target	query	e-value	score	length	start	end
CP001157.1_4016177_4017643_+	VOG37093	1.5e-08	30.8	488	298	363
CP001157.1_402227_402511_+	VOG00002	1e-08	32.6	94	30	74
CP001157.1_3296873_3297160_-	VOG00002	1.6e-08	32.0	95	20	74
CP001157.1_2044924_2045175_+	VOG00002	6e-08	30.2	83	8	71
CP001157.1_3209192_3209503_+	VOG00002	1.3e-07	29.1	103	43	82
CP001157.1_133985_134722_+	VOG00002	3.6e-07	27.5	245	9	147
CP001157.1_1686359_1686646_-	VOG00006	1.3e-09	36.0	95	19	81
CP001157.1_3263894_3264919_-	VOG00006	1.7e-06	25.8	341	19	103
CP001157.1_900187_901212_+	VOG00006	1.7e-06	25.8	341	19	103
CP001157.1_2734439_2736184_-	VOG00015	6.5e-22	74.3	581	79	235
CP001157.1_2336728_2338407_-	VOG00015	1e-21	73.6	559	332	461
CP001157.1_2342953_2344269_-	VOG00015	7.1e-11	38.0	438	319	370
CP001157.1_1206441_1207121_-	VOG00018	6.3e-22	75.7	226	4	221
CP001157.1_1199649_1200329_+	VOG00018	7.5e-18	62.1	226	81	225
CP001157.1_2336728_2338407_-	VOG00025	4.4e-27	90.9	559	267	506
CP001157.1_2734439_2736184_-	VOG00025	1.6e-22	75.4	581	19	238
CP001157.1_2342953_2344269_-	VOG00025	7.8e-18	60.0	438	206	431
CP001157.1_635865_636734_-	VOG00033	1e-16	57.7	289	10	113
CP001157.1_443240_443494_+	VOG00033	7.1e-11	38.7	84	2	69
CP001157.1_3135039_3135662_-	VOG00042	1.1e-12	43.2	207	66	203
CP001157.1_1205669_1206430_-	VOG00047	3.1e-24	82.8	253	34	200
CP001157.1_871223_871987_-	VOG00047	5.9e-17	58.7	254	126	212
CP001157.1_1045145_1046518_-	VOG00047	8.3e-16	27.9	457	197	347
CP001157.1_1045145_1046518_-	VOG00047	8.3e-16	26.0	457	338	411
CP001157.1_1567689_1568804_+	VOG00055	4e-81	271.0	371	15	355
CP001157.1_3095970_3097073_+	VOG00055	8.2e-67	223.8	367	12	347
CP001157.1_628694_629752_+	VOG00055	2.5e-64	215.5	352	41	323
CP001157.1_521377_522498_-	VOG00055	5.2e-51	171.6	357	2	317
CP001157.1_2062207_2063139_-	VOG00055	2.3e-28	96.7	299	16	281
CP001157.1_2858762_2859847_-	VOG00055	2.7e-28	96.4	354	12	333
CP001157.1_3115539_3117953_+	VOG00055	1.3e-26	90.8	804	334	612
CP001157.1_1568801_1569700_+	VOG00055	4.3e-19	66.1	299	1	166
CP001157.1_626718_627455_+	VOG00055	9.6e-09	32.0	245	2	163
CP001157.1_2856979_2858100_-	VOG00055	3.2e-08	30.1	373	167	356
CP001157.1_2370419_2371162_-	VOG00055	9e-08	29.0	247	2	142
CP001157.1_2041872_2043071_-	VOG00056	4.6e-35	118.8	399	8	383
CP001157.1_2627325_2628302_+	VOG00056	7.9e-24	81.6	325	5	295
CP001157.1_2624713_2626005_-	VOG00056	1.6e-16	53.2	430	161	411
CP001157.1_3347257_3347646_-	VOG00056	1.5e-08	31.4	129	5	79
CP001157.1_403972_404526_-	VOG00056	2.4e-08	30.7	184	18	154
CP001157.1_1335800_1337599_+	VOG00060	2.1e-08	30.1	599	57	183
CP001157.1_2898176_2898847_+	VOG00071	5.6e-16	55.7	223	14	217
CP001157.1_569243_570388_+	VOG00072	2.4e-111	370.7	381	1	363
CP001157.1_76032_77210_-	VOG00072	5.9e-104	346.2	392	2	374
CP001157.1_1667263_1668441_-	VOG00072	1.5e-101	338.3	392	2	372
CP001157.1_1548376_1549563_+	VOG00072	2.6e-101	337.5	395	2	373
CP001157.1_65145_67871_-	VOG00075	3.3e-150	499.2	908	286	907
CP001157.1_3057242_3057976_-	VOG00075	3e-14	49.5	244	1	170
CP001157.1_568388_569110_-	VOG00075	4.6e-09	32.4	240	39	218
CP001157.1_275395_275850_-	VOG00082	3.2e-42	142.2	151	12	150
CP001157.1_1925842_1926408_+	VOG00082	2.6e-20	69.9	188	32	185
CP001157.1_1426887_1427123_+	VOG00085	1.2e-09	35.1	78	7	74
CP001157.1_3057242_3057976_-	VOG00088	2e-23	80.5	244	1	172
CP001157.1_1374442_1375116_-	VOG00088	7.9e-21	71.6	202	11	192
CP001157.1_568388_569110_-	VOG00088	1.6e-18	64.1	240	43	213
CP001157.1_704941_705483_+	VOG00088	3.4e-15	53.2	180	1	176
CP001157.1_3087217_3087774_+	VOG00088	3.3e-12	43.3	185	2	174
CP001157.1_2924832_2925257_+	VOG00089	1.9e-08	31.5	141	48	126
CP001157.1_2236509_2236955_+	VOG00089	1.4e-07	28.5	148	19	126
CP001157.1_463555_464853_+	VOG00089	1.8e-07	27.1	432	287	407
CP001157.1_1156977_1157465_+	VOG00089	1.8e-06	25.0	162	53	141
CP001157.1_2948583_2949188_-	VOG00094	7.5e-25	84.6	201	65	191
CP001157.1_3060154_3061611_+	VOG00094	2.1e-12	43.1	485	174	292
CP001157.1_1387864_1389795_-	VOG00094	5.3e-12	41.5	643	482	616
CP001157.1_2298446_2299873_+	VOG00094	4e-07	25.5	475	309	410
CP001157.1_2734439_2736184_-	VOG00098	2.5e-23	79.7	581	17	234
CP001157.1_2336728_2338407_-	VOG00098	4.1e-21	72.4	559	331	459
CP001157.1_2342953_2344269_-	VOG00098	9.8e-10	34.0	438	318	371
CP001157.1_783974_785866_+	VOG00101	5.2e-19	66.1	630	183	391
CP001157.1_1223135_1223995_-	VOG00106	4.7e-08	29.2	286	36	229
CP001157.1_1546042_1546740_-	VOG00106	8.1e-08	28.6	232	47	154
CP001157.1_283498_284091_-	VOG00106	1.2e-07	28.0	197	12	102
CP001157.1_1786685_1790758_+	VOG00107	1.5e-60	202.3	1357	897	1339
CP001157.1_1029227_1031845_-	VOG00107	3.3e-60	201.3	872	399	839
CP001157.1_2285173_2289648_-	VOG00107	4.1e-39	129.6	1491	147	946
CP001157.1_3135773_3138622_+	VOG00107	3.1e-37	125.2	949	163	611
CP001157.1_1898037_1899356_+	VOG00107	1.6e-31	106.3	439	37	377
CP001157.1_1076174_1077799_-	VOG00107	3e-30	102.2	541	186	498
CP001157.1_332909_334582_-	VOG00107	5.3e-30	101.4	557	28	365
CP001157.1_3358514_3360637_-	VOG00107	5.7e-26	88.1	707	25	382
CP001157.1_951836_953140_+	VOG00107	1.4e-25	86.6	434	28	341
CP001157.1_1509842_1511518_+	VOG00107	2.2e-24	82.6	558	42	343
CP001157.1_1997646_1999655_+	VOG00107	2.4e-24	26.4	669	15	133
CP001157.1_1997646_1999655_+	VOG00107	2.4e-24	54.8	669	325	578
CP001157.1_1435934_1439383_-	VOG00107	2.7e-21	72.4	1149	593	909
CP001157.1_3272190_3274415_-	VOG00107	4.5e-12	41.6	716	220	526
CP001157.1_948245_950761_+	VOG00107	4.7e-08	28.5	838	23	293
CP001157.1_1582650_1583693_-	VOG00121	9e-34	111.9	347	11	339
CP001157.1_81671_83812_-	VOG00122	1e-110	368.6	713	18	652
CP001157.1_2924832_2925257_+	VOG00123	9.5e-11	39.8	141	39	122
CP001157.1_2236509_2236955_+	VOG00123	5.6e-09	33.9	148	46	127
CP001157.1_1156977_1157465_+	VOG00123	2.9e-07	28.4	162	72	140
CP001157.1_3146040_3147035_-	VOG00127	5.2e-07	26.2	331	17	107
CP001157.1_2919880_2920314_+	VOG00129	4.6e-11	39.7	144	17	118
CP001157.1_2834609_2835415_-	VOG00129	1.2e-09	34.9	268	138	238
CP001157.1_1302428_1303369_+	VOG00129	4.3e-09	33.2	313	1	66
CP001157.1_528948_529514_+	VOG00129	3.8e-07	26.7	188	53	105
CP001157.1_439715_440977_-	VOG00137	2.1e-16	57.1	420	324	409
CP001157.1_3364046_3364891_+	VOG00144	6.3e-09	32.8	281	29	182
CP001157.1_1786125_1786475_-	VOG00155	6.9e-10	36.9	116	7	83
CP001157.1_2866845_2867558_-	VOG00158	1.1e-32	110.5	231	12	229
CP001157.1_2328054_2328680_+	VOG00158	9.3e-16	50.8	208	45	204
CP001157.1_993604_994188_-	VOG00158	2.2e-13	46.3	194	39	179
CP001157.1_2534336_2534698_-	VOG00158	4.3e-12	42.6	120	56	118
CP001157.1_2621897_2622439_+	VOG00158	2.1e-10	34.7	180	36	176
CP001157.1_1331849_1332169_+	VOG00158	5.4e-09	32.1	106	11	100
CP001157.1_368058_368813_+	VOG00158	1.6e-08	29.7	251	176	251
CP001157.1_2541987_2542673_+	VOG00158	1.1e-07	27.8	228	111	185
CP001157.1_1780594_1782015_+	VOG00164	7.9e-21	71.8	473	230	406
CP001157.1_3105092_3106159_+	VOG00164	6.6e-14	48.5	355	233	276
CP001157.1_3035801_3037156_-	VOG00164	1e-09	35.1	451	200	377
CP001157.1_3110818_3111942_+	VOG00164	6e-08	29.4	374	272	323
CP001157.1_1712520_1713602_-	VOG00164	7.6e-08	25.5	360	156	288
CP001157.1_1906850_1908757_+	VOG00182	2.4e-44	149.2	635	6	503
CP001157.1_21561_22661_+	VOG00196	5.6e-14	49.4	366	66	258
CP001157.1_3358514_3360637_-	VOG00203	3.7e-31	36.8	707	9	101
CP001157.1_3358514_3360637_-	VOG00203	3.7e-31	67.0	707	213	357
CP001157.1_332909_334582_-	VOG00203	4.2e-23	59.0	557	249	346
CP001157.1_951836_953140_+	VOG00203	1.4e-22	59.6	434	219	342
CP001157.1_1509842_1511518_+	VOG00203	1e-20	48.0	558	233	342
CP001157.1_1076174_1077799_-	VOG00203	1.5e-19	49.5	541	387	500
CP001157.1_2285173_2289648_-	VOG00203	1.9e-18	62.0	1491	161	604
CP001157.1_1997646_1999655_+	VOG00203	4.1e-18	42.9	669	432	556
CP001157.1_1898037_1899356_+	VOG00203	6.8e-18	53.7	439	25	340
CP001157.1_1786685_1790758_+	VOG00203	1.5e-15	47.2	1357	1198	1329
CP001157.1_3135773_3138622_+	VOG00203	1.6e-12	29.0	949	485	588
CP001157.1_1029227_1031845_-	VOG00203	3.7e-11	34.1	872	717	835
CP001157.1_1786685_1790758_+	VOG00205	3.7e-51	171.1	1357	882	1342
CP001157.1_1029227_1031845_-	VOG00205	1e-48	163.0	872	400	850
CP001157.1_3135773_3138622_+	VOG00205	1.4e-16	28.4	949	152	314
CP001157.1_3135773_3138622_+	VOG00205	1.4e-16	26.4	949	465	590
CP001157.1_332909_334582_-	VOG00205	4e-11	38.3	557	249	352
CP001157.1_1076174_1077799_-	VOG00205	1e-10	36.8	541	376	498
CP001157.1_951836_953140_+	VOG00205	1.7e-10	36.1	434	226	346
CP001157.1_1509842_1511518_+	VOG00205	3.6e-08	28.5	558	212	365
CP001157.1_2285173_2289648_-	VOG00205	1.2e-07	26.5	1491	162	364
CP001157.1_387578_388333_+	VOG00211	3.3e-48	162.1	251	1	244
CP001157.1_3356649_3357473_-	VOG00211	5.8e-09	32.0	274	10	100
CP001157.1_1029227_1031845_-	VOG00214	3.3e-14	47.9	872	401	590
CP001157.1_1786685_1790758_+	VOG00214	1e-09	33.1	1357	906	1085
CP001157.1_242295_242864_-	VOG00228	5.9e-10	36.4	189	1	134
CP001157.1_2386118_2387776_+	VOG00231	6.3e-09	32.6	552	491	543
CP001157.1_725923_727314_+	VOG00236	4e-16	56.0	463	215	414
CP001157.1_3104049_3105026_+	VOG00251	3.6e-08	29.0	325	1	100
CP001157.1_1637664_1637942_+	VOG00259	5.7e-10	36.6	92	2	89
CP001157.1_2046355_2046633_-	VOG00259	5.7e-10	36.6	92	2	89
CP001157.1_932108_932392_-	VOG00259	8.3e-08	29.7	94	2	81
CP001157.1_225795_226619_-	VOG00261	8.7e-31	103.1	274	5	268
CP001157.1_1878104_1879123_-	VOG00261	2.1e-17	60.0	339	57	171
CP001157.1_69288_70130_-	VOG00261	2e-16	53.4	280	17	125
CP001157.1_1485319_1486185_+	VOG00261	7.5e-16	54.9	288	34	268
CP001157.1_2687565_2688392_+	VOG00261	1e-13	48.2	275	23	221
CP001157.1_961572_962435_+	VOG00261	4.5e-13	45.7	287	26	133
CP001157.1_33498_34217_+	VOG00261	4.4e-12	30.6	239	22	110
CP001157.1_895521_896402_-	VOG00261	5e-09	32.9	293	17	140
CP001157.1_1105374_1108787_+	VOG00264	2.7e-59	113.1	1137	1	472
CP001157.1_1105374_1108787_+	VOG00264	2.7e-59	67.6	1137	645	1121
CP001157.1_3142365_3145853_-	VOG00264	8.2e-54	105.5	1162	1	498
CP001157.1_3142365_3145853_-	VOG00264	8.2e-54	81.1	1162	655	1151
CP001157.1_1851665_1853293_+	VOG00264	3.1e-21	29.2	542	430	505
CP001157.1_3067554_3069167_+	VOG00264	8.3e-20	34.7	537	426	502
CP001157.1_2436314_2438002_-	VOG00264	6.8e-17	25.3	562	446	528
CP001157.1_2147235_2148044_+	VOG00264	1.4e-15	36.4	269	148	205
CP001157.1_3283580_3284551_+	VOG00264	2.9e-14	34.5	323	135	212
CP001157.1_2303491_2304171_-	VOG00264	1.4e-12	31.6	226	142	217
CP001157.1_1603822_1605564_+	VOG00264	1.2e-11	30.5	580	466	536
CP001157.1_1452175_1452873_+	VOG00264	2e-11	25.4	232	151	224
CP001157.1_1247113_1247838_-	VOG00264	2.8e-11	25.4	233	117	192
CP001157.1_3259002_3260159_+	VOG00264	5.2e-11	29.7	385	178	255
CP001157.1_1214645_1215604_-	VOG00264	1.8e-10	26.7	316	148	208
CP001157.1_689418_690152_-	VOG00264	2.1e-10	30.0	216	108	167
CP001157.1_2143104_2144522_+	VOG00272	1.4e-12	43.1	472	37	213
CP001157.1_1312248_1312541_+	VOG00279	1.8e-16	57.3	97	1	96
CP001157.1_783974_785866_+	VOG00282	5.5e-26	88.6	630	166	371
CP001157.1_1970567_1972735_+	VOG00282	1.1e-23	81.1	722	34	231
CP001157.1_2912696_2914966_-	VOG00282	4.4e-16	32.3	756	494	671
CP001157.1_2904471_2905796_-	VOG00282	4.6e-15	52.7	441	17	178
CP001157.1_1796245_1798002_-	VOG00282	1.3e-12	44.5	585	346	527
CP001157.1_2724500_2727160_-	VOG00282	1.1e-11	28.6	878	601	710
CP001157.1_1147811_1150375_+	VOG00282	1.6e-11	27.1	854	597	822
CP001157.1_2360753_2362033_+	VOG00282	3.6e-11	39.6	426	73	220
CP001157.1_1352518_1354920_-	VOG00282	5.7e-10	35.7	800	354	470
CP001157.1_1476992_1477978_+	VOG00282	8.4e-10	35.2	328	21	159
CP001157.1_3364046_3364891_+	VOG00282	4e-09	33.0	281	30	189
CP001157.1_101_1537_+	VOG00282	5.5e-08	29.4	478	179	401
CP001157.1_2362163_2364556_+	VOG00282	5.9e-08	29.0	797	315	503
CP001157.1_159869_161191_+	VOG00282	4.9e-07	26.0	440	97	218
CP001157.1_1315260_1316951_+	VOG00284	4.2e-09	33.2	563	448	546
CP001157.1_725923_727314_+	VOG00297	1e-93	312.4	463	21	450
CP001157.1_2442566_2444599_+	VOG00306	3e-48	162.0	677	83	399
CP001157.1_3057994_3058452_-	VOG00310	1.5e-40	136.8	152	3	146
CP001157.1_2401550_2402332_+	VOG00311	8.2e-36	119.9	260	88	240
CP001157.1_2400745_2401500_+	VOG00311	6.3e-12	40.8	251	66	157
CP001157.1_2399580_2400731_+	VOG00311	2.8e-11	37.9	383	266	347
CP001157.1_1780594_1782015_+	VOG00313	1.3e-11	41.3	473	247	405
CP001157.1_3105092_3106159_+	VOG00313	1.3e-08	31.4	355	234	273
CP001157.1_1712520_1713602_-	VOG00313	3.9e-07	26.8	360	232	309
CP001157.1_3035801_3037156_-	VOG00313	4.9e-07	26.4	451	255	372
CP001157.1_3309978_3310172_-	VOG00322	1.3e-12	44.5	64	2	63
CP001157.1_20470_21495_+	VOG00322	1.1e-07	27.8	341	22	77
CP001157.1_101_1537_+	VOG00334	4.5e-17	59.0	478	383	472
CP001157.1_650050_652851_-	VOG00352	2e-86	186.1	933	398	771
CP001157.1_650050_652851_-	VOG00352	2e-86	100.1	933	800	924
CP001157.1_2517602_2519509_-	VOG00352	1.3e-83	278.6	626	21	396
CP001157.1_3019799_3022279_+	VOG00352	3.1e-83	277.3	826	280	683
CP001157.1_1516709_1519027_-	VOG00352	2e-82	272.3	772	282	762
CP001157.1_303965_306838_+	VOG00352	1.3e-51	172.6	957	594	948
CP001157.1_3219556_3220794_-	VOG00352	1.1e-31	107.0	384	161	382
CP001157.1_1764713_1766776_-	VOG00352	1.4e-30	103.3	421	206	420
CP001157.1_1002545_1004011_-	VOG00352	1.2e-29	100.1	488	242	475
CP001157.1_2448146_2450770_+	VOG00352	1.6e-29	99.7	874	627	857
CP001157.1_1408180_1409652_-	VOG00352	8.5e-27	90.7	490	256	487
CP001157.1_2875343_2875732_-	VOG00352	1.2e-26	90.5	129	3	123
CP001157.1_492158_493471_+	VOG00352	1.7e-26	89.4	437	199	430
CP001157.1_2516553_2517605_-	VOG00352	5.1e-23	78.2	347	6	123
CP001157.1_3022276_3023208_+	VOG00352	1.8e-21	73.1	310	14	131
CP001157.1_1303969_1305984_-	VOG00352	2e-21	72.8	671	416	662
CP001157.1_296352_296759_+	VOG00352	2.3e-21	72.8	135	7	123
CP001157.1_2994962_2996233_-	VOG00352	2.9e-21	72.3	423	208	419
CP001157.1_1845102_1846520_+	VOG00352	3.2e-21	72.4	472	255	467
CP001157.1_1525470_1526615_-	VOG00352	3.1e-20	69.0	381	164	372
CP001157.1_1766020_1766877_-	VOG00352	5.2e-20	68.3	285	52	178
CP001157.1_1531092_1532432_-	VOG00352	1.5e-19	66.6	446	231	443
CP001157.1_2532486_2534288_+	VOG00352	4.4e-19	65.3	600	371	599
CP001157.1_491320_492060_+	VOG00352	1.1e-18	64.0	246	8	127
CP001157.1_3350983_3352221_-	VOG00352	6.6e-17	58.0	412	23	145
CP001157.1_2505505_2506149_+	VOG00352	1.3e-16	57.1	214	2	115
CP001157.1_349231_351339_-	VOG00352	1.9e-16	56.5	616	384	601
CP001157.1_3220791_3221540_-	VOG00352	2.8e-14	49.4	249	20	139
CP001157.1_2450767_2451465_+	VOG00352	2e-13	46.5	232	5	117
CP001157.1_1790768_1792546_+	VOG00352	3.1e-13	41.5	592	473	578
CP001157.1_1221024_1222286_+	VOG00352	5.6e-13	45.1	420	208	411
CP001157.1_1407503_1408183_-	VOG00352	9.1e-13	44.1	219	3	111
CP001157.1_1533185_1533862_-	VOG00352	1.4e-12	43.9	225	2	119
CP001157.1_1526762_1527568_-	VOG00352	4.1e-12	42.2	268	38	159
CP001157.1_2541987_2542673_+	VOG00352	6.5e-12	41.5	228	4	117
CP001157.1_1844443_1845102_+	VOG00352	7.6e-12	41.4	219	2	117
CP001157.1_1061909_1063255_+	VOG00352	1.3e-11	40.4	448	7	125
CP001157.1_2993539_2994957_-	VOG00352	1.9e-11	40.0	472	2	123
CP001157.1_1792609_1793949_+	VOG00352	2.9e-11	39.4	446	1	120
CP001157.1_2946966_2947631_-	VOG00352	1.4e-10	37.2	217	11	112
CP001157.1_3007785_3008222_-	VOG00352	1.6e-10	37.1	126	3	119
CP001157.1_1001859_1002548_-	VOG00352	2.3e-09	33.2	220	3	115
CP001157.1_347849_349234_-	VOG00352	3.7e-09	32.4	453	2	116
CP001157.1_1222279_1222839_+	VOG00352	6.7e-08	28.3	186	8	124
CP001157.1_2879775_2880866_-	VOG00352	2.3e-07	26.4	363	16	120
CP001157.1_593880_597956_+	VOG00359	7.2e-90	46.9	1358	434	584
CP001157.1_593880_597956_+	VOG00359	7.2e-90	50.1	1358	797	914
CP001157.1_593880_597956_+	VOG00359	7.2e-90	159.3	1358	1063	1314
CP001157.1_2360753_2362033_+	VOG00370	1.1e-09	34.5	426	87	199
CP001157.1_3364046_3364891_+	VOG00370	5.1e-09	32.5	281	24	195
CP001157.1_2904471_2905796_-	VOG00370	3e-08	29.9	441	44	225
CP001157.1_929907_930767_-	VOG00376	2.4e-68	228.9	286	9	285
CP001157.1_1637939_1638799_+	VOG00376	2.7e-68	228.7	286	9	284
CP001157.1_2045498_2046358_-	VOG00376	3.4e-68	228.4	281	5	279
CP001157.1_1079288_1080433_+	VOG00376	3.1e-30	103.1	381	8	337
CP001157.1_1549857_1551002_+	VOG00376	3.1e-30	103.1	381	8	337
CP001157.1_2100454_2101599_-	VOG00376	3.1e-30	103.1	381	8	337
CP001157.1_2232594_2233739_-	VOG00376	3.1e-30	103.1	381	8	337
CP001157.1_857494_858639_-	VOG00376	3.1e-30	103.1	381	8	337
CP001157.1_3263894_3264919_-	VOG00376	3.1e-22	75.7	341	14	310
CP001157.1_900187_901212_+	VOG00376	4.3e-21	71.9	341	14	310
CP001157.1_2559365_2560162_-	VOG00376	9.6e-17	58.1	265	136	263
CP001157.1_1631083_1631298_+	VOG00376	3.7e-13	46.8	71	1	68
CP001157.1_1698686_1699060_-	VOG00376	1.8e-09	34.6	124	11	115
CP001157.1_2174450_2174824_-	VOG00376	1.8e-09	34.6	124	11	115
CP001157.1_2514364_2514738_+	VOG00376	1.8e-09	34.6	124	11	115
CP001157.1_902041_902643_-	VOG00376	2.7e-09	33.2	200	100	198
CP001157.1_2393293_2393667_+	VOG00376	4.1e-09	33.4	124	11	115
CP001157.1_3129609_3130250_-	VOG00376	5.5e-09	32.2	213	100	204
CP001157.1_3028710_3029018_-	VOG00376	8.4e-09	32.4	102	12	93
CP001157.1_72291_73364_-	VOG00376	1.4e-08	31.0	213	100	203
CP001157.1_3324996_3325304_+	VOG00376	2.6e-08	30.8	102	12	86
CP001157.1_2897331_2897681_+	VOG00376	2.7e-08	30.7	116	6	107
CP001157.1_1324329_1324679_+	VOG00376	3e-08	30.6	116	6	107
CP001157.1_1320013_1320705_-	VOG00376	8.9e-08	28.4	213	100	203
CP001157.1_1431528_1432136_-	VOG00378	5.3e-10	35.1	202	2	79
CP001157.1_1387864_1389795_-	VOG00383	2.8e-12	43.8	643	499	614
CP001157.1_1104157_1105377_+	VOG00413	1.8e-26	54.1	406	1	86
CP001157.1_1104157_1105377_+	VOG00413	1.8e-26	34.4	406	211	269
CP001157.1_3356649_3357473_-	VOG00413	1.5e-08	28.8	274	12	124
CP001157.1_2948583_2949188_-	VOG00434	6.9e-30	101.7	201	72	199
CP001157.1_1387864_1389795_-	VOG00434	1.6e-18	63.8	643	437	617
CP001157.1_2298446_2299873_+	VOG00434	3.8e-14	49.4	475	303	419
CP001157.1_3060154_3061611_+	VOG00434	1.4e-11	40.8	485	162	283
CP001157.1_1302428_1303369_+	VOG00441	1.8e-14	50.1	313	7	117
CP001157.1_528948_529514_+	VOG00441	4.2e-09	32.5	188	48	129
CP001157.1_2919880_2920314_+	VOG00441	7.7e-09	31.4	144	8	117
CP001157.1_2834609_2835415_-	VOG00441	1.4e-08	30.6	268	134	243
CP001157.1_1315260_1316951_+	VOG00454	5.9e-07	27.0	563	495	550
CP001157.1_2362163_2364556_+	VOG00458	1.5e-85	285.4	797	228	765
CP001157.1_1352518_1354920_-	VOG00458	8.2e-70	232.0	800	301	794
CP001157.1_783974_785866_+	VOG00458	5.4e-44	148.0	630	154	413
CP001157.1_2912696_2914966_-	VOG00458	2.1e-19	45.3	756	447	610
CP001157.1_2360753_2362033_+	VOG00458	1.4e-18	63.7	426	75	219
CP001157.1_1796245_1798002_-	VOG00458	1.7e-18	63.4	585	385	551
CP001157.1_159869_161191_+	VOG00458	8.3e-15	51.2	440	111	218
CP001157.1_3364046_3364891_+	VOG00458	1.9e-08	29.7	281	30	197
CP001157.1_2904471_2905796_-	VOG00458	1.7e-07	26.5	441	50	120
CP001157.1_75358_75696_-	VOG00465	1.7e-19	67.3	112	3	104
CP001157.1_2442566_2444599_+	VOG00517	9.2e-15	50.6	677	316	392
CP001157.1_1566_2669_+	VOG00520	5e-66	220.4	367	1	367
CP001157.1_1687413_1687589_+	VOG00530	3.1e-07	28.0	58	10	55
CP001157.1_2285173_2289648_-	VOG00542	2.2e-24	49.7	1491	166	415
CP001157.1_2285173_2289648_-	VOG00542	2.2e-24	30.9	1491	546	599
CP001157.1_1997646_1999655_+	VOG00542	1.7e-14	40.0	669	428	547
CP001157.1_332909_334582_-	VOG00542	7e-11	28.8	557	250	352
CP001157.1_1786685_1790758_+	VOG00542	1.3e-08	29.7	1357	1196	1328
CP001157.1_783974_785866_+	VOG00553	4.7e-43	64.2	630	175	270
CP001157.1_783974_785866_+	VOG00553	4.7e-43	78.6	630	287	384
CP001157.1_2362163_2364556_+	VOG00553	2.3e-07	26.8	797	309	423
CP001157.1_1476364_1476999_+	VOG00557	2.2e-38	130.2	211	1	197
CP001157.1_242295_242864_-	VOG00557	2e-20	71.0	189	1	149
CP001157.1_783974_785866_+	VOG00564	6.5e-22	74.9	630	183	342
CP001157.1_684650_685669_+	VOG00574	7.7e-13	34.9	339	10	60
CP001157.1_2007908_2009038_-	VOG00574	8.9e-12	39.7	376	6	217
CP001157.1_1672985_1674007_-	VOG00574	2.7e-10	32.7	340	14	58
CP001157.1_2982312_2983124_+	VOG00592	4e-19	65.6	270	1	269
CP001157.1_2480154_2480984_-	VOG00592	8.5e-08	27.1	276	55	274
CP001157.1_439715_440977_-	VOG00595	1.3e-13	47.5	420	320	406
CP001157.1_403972_404526_-	VOG00657	1.3e-13	48.1	184	12	150
CP001157.1_2041872_2043071_-	VOG00657	2.2e-12	43.1	399	11	375
CP001157.1_1206441_1207121_-	VOG00680	7.1e-23	78.9	226	79	183
CP001157.1_1199649_1200329_+	VOG00680	4.3e-21	72.8	226	84	180
CP001157.1_65145_67871_-	VOG00693	6.5e-33	71.9	908	669	794
CP001157.1_3120339_3121325_+	VOG00698	5.8e-09	30.8	328	61	130
CP001157.1_783974_785866_+	VOG00701	6.8e-30	101.6	630	183	392
CP001157.1_2912696_2914966_-	VOG00701	2.7e-20	27.4	756	212	295
CP001157.1_2912696_2914966_-	VOG00701	2.7e-20	40.7	756	449	572
CP001157.1_1352518_1354920_-	VOG00701	3.9e-18	63.0	800	355	571
CP001157.1_2362163_2364556_+	VOG00701	2.8e-17	57.7	797	331	549
CP001157.1_1796245_1798002_-	VOG00701	1.1e-12	45.0	585	363	519
CP001157.1_2360753_2362033_+	VOG00701	3.5e-11	39.2	426	47	200
CP001157.1_3364046_3364891_+	VOG00701	1.2e-09	34.6	281	28	187
CP001157.1_159869_161191_+	VOG00701	3.1e-09	33.8	440	92	198
CP001157.1_2904471_2905796_-	VOG00701	6.8e-08	29.5	441	48	121
CP001157.1_2304029_2304790_+	VOG00716	3.1e-24	83.2	253	73	251
CP001157.1_2074794_2076083_+	VOG00716	2.9e-10	36.6	429	180	405
CP001157.1_210937_211878_+	VOG00733	2.6e-42	104.0	313	1	93
CP001157.1_210937_211878_+	VOG00733	2.6e-42	37.6	313	163	286
CP001157.1_3120339_3121325_+	VOG00739	2.6e-21	72.4	328	4	114
CP001157.1_3118988_3119998_+	VOG00739	3.9e-20	68.6	336	6	136
CP001157.1_3103012_3103890_+	VOG00739	9.4e-15	50.8	292	5	123
CP001157.1_3104049_3105026_+	VOG00739	1.1e-10	37.4	325	2	106
CP001157.1_2849112_2852885_+	VOG00739	2.3e-08	29.4	1257	990	1115
CP001157.1_1082155_1082418_+	VOG00754	1.1e-15	55.3	87	5	76
CP001157.1_1029227_1031845_-	VOG00779	1.4e-41	135.1	872	424	850
CP001157.1_1786685_1790758_+	VOG00779	4.7e-41	56.1	1357	927	1076
CP001157.1_1786685_1790758_+	VOG00779	4.7e-41	80.2	1357	1193	1340
CP001157.1_1569794_1570675_+	VOG00785	7.1e-42	141.2	293	2	237
CP001157.1_1034329_1035774_-	VOG00785	4.3e-25	85.7	481	1	285
CP001157.1_2501803_2502642_+	VOG00785	1.7e-19	67.1	279	3	269
CP001157.1_2859832_2860602_-	VOG00785	4.4e-14	49.2	256	1	193
CP001157.1_1796245_1798002_-	VOG00812	1.2e-68	229.1	585	318	569
