target	query	e-value	score	length	start	end
NZ_CP022665.1_1441607_1443694_-	K02400	1.1e-256	852.1	695	15	695
NZ_CP022665.1_1243576_1244328_-	K02126	2.2e-70	235.7	250	1	246
NZ_CP022665.1_323232_323600_-	K02874	4.5e-66	221.6	122	1	121
NZ_CP022665.1_959304_959654_-	K04030	1.1e-16	60.1	116	10	112
NZ_CP022665.1_5030514_5030978_-	K01185	5.8e-50	169.5	141	2	140
NZ_CP022665.1_4283359_4284123_+	K01185	5e-37	127.0	254	107	251
NZ_CP022665.1_3161109_3161438_+	K01185	1.2e-34	119.2	109	2	106
NZ_CP022666.1_1092507_1093640_+	K01775	3.2e-111	371.0	377	21	376
NZ_CP022665.1_587901_589064_+	K01775	1.3e-110	369.0	387	17	385
NZ_CP022665.1_4266273_4266647_+	K06903	6.7e-27	93.5	124	8	107
NZ_CP022665.1_3315260_3315538_-	K06975	2.3e-27	95.6	92	3	91
NZ_CP022665.1_1184976_1185377_-	K01075	3.7e-10	38.0	133	10	131
NZ_CP022665.1_2475213_2476439_+	K06941	3e-156	519.7	408	19	400
NZ_CP022666.1_1126718_1129957_-	K07452	5.3e-121	403.8	1057	511	1044
NZ_CP022666.1_746838_747884_-	K02397	1.1e-32	111.4	338	2	338
NZ_CP022665.1_1445466_1446512_-	K02397	7.1e-32	109.1	348	4	348
NZ_CP022665.1_2947587_2949218_-	K01835	7.6e-208	691.5	543	2	543
NZ_CP022667.1_359680_360174_-	K07005	5.6e-26	90.8	164	12	159
NZ_CP022665.1_926750_927193_+	K07005	6.1e-23	80.8	147	4	114
NZ_CP022665.1_3723552_3723998_+	K00619	4.5e-09	34.9	148	40	125
NZ_CP022665.1_2599062_2600282_-	K16568	5.9e-35	119.7	406	4	396
NZ_CP022669.1_123667_123873_-	K02593	2.9e-28	96.2	68	1	67
NZ_CP022667.1_202959_203444_-	K09936	2.1e-30	105.0	161	11	153
NZ_CP022667.1_202522_202962_-	K09936	8.4e-23	80.0	144	1	133
NZ_CP022665.1_21164_22489_-	K00003	2.2e-153	511.1	441	1	439
NZ_CP022670.1_158069_159130_+	K00003	1.3e-110	369.8	353	4	341
NZ_CP022666.1_56665_57990_+	K00003	1.6e-08	32.2	441	22	161
NZ_CP022669.1_209447_210025_+	K07499	3.9e-19	68.1	192	16	185
NZ_CP022665.1_2141214_2141747_-	K07499	4.9e-13	26.8	177	5	55
NZ_CP022665.1_2141214_2141747_-	K07483	2.9e-16	40.3	177	58	172
NZ_CP022665.1_3223827_3224360_-	K07499	4.9e-13	26.8	177	5	55
NZ_CP022665.1_3223827_3224360_-	K07483	2.9e-16	40.3	177	58	172
NZ_CP022665.1_491334_491867_+	K07499	4.9e-13	26.8	177	5	55
NZ_CP022665.1_491334_491867_+	K07483	2.9e-16	40.3	177	58	172
NZ_CP022665.1_96522_97055_+	K07499	4.9e-13	26.8	177	5	55
NZ_CP022665.1_96522_97055_+	K07483	2.9e-16	40.3	177	58	172
NZ_CP022669.1_136738_136881_-	K02588	4.5e-08	31.4	47	5	32
NZ_CP022669.1_231909_232556_-	K07485	6e-31	103.8	215	9	109
NZ_CP022665.1_4968279_4970549_-	K02238	4.3e-79	265.5	756	21	570
NZ_CP022665.1_1800725_1802305_+	K03980	1.6e-126	421.8	526	2	510
NZ_CP022665.1_907013_908392_-	K03328	7e-09	33.7	459	13	432
NZ_CP022665.1_2974057_2975574_+	K07793	2.6e-183	608.8	505	4	490
NZ_CP022665.1_4828637_4829767_-	K00773	2.5e-210	699.6	376	4	370
NZ_CP022665.1_4829768_4830901_-	K07568	2e-146	487.0	377	16	375
NZ_CP022665.1_2066991_2067680_+	K07742	1.1e-30	105.9	229	20	164
NZ_CP022665.1_4357419_4358087_+	K03930	3.4e-14	51.3	222	69	216
NZ_CP022668.1_321804_322130_+	K19092	6.8e-26	90.1	108	1	104
NZ_CP022666.1_1064254_1065660_+	K21393	4.8e-133	437.8	468	1	466
NZ_CP022665.1_2920362_2921855_-	K11690	1.2e-98	329.2	497	11	440
NZ_CP022669.1_108509_109099_+	K14658	2.9e-91	303.1	196	2	196
NZ_CP022665.1_4623466_4624296_+	K02533	4.4e-102	340.4	276	13	258
NZ_CP022665.1_3635877_3636977_-	K18164	5.1e-129	430.7	366	3	355
NZ_CP022665.1_1180920_1182395_+	K00873	1.6e-176	587.1	491	2	473
NZ_CP022665.1_3023034_3024410_+	K00873	5e-165	549.2	458	1	452
NZ_CP022669.1_12144_12956_+	K20532	3.6e-94	314.8	270	24	269
NZ_CP022669.1_326830_327450_+	K20532	4e-66	222.4	208	23	207
NZ_CP022670.1_113742_114572_+	K03204	3.2e-78	262.3	276	1	262
NZ_CP022666.1_1110854_1111711_+	K03204	2e-93	312.4	285	1	282
NZ_CP022665.1_2450435_2452018_-	K03106	4.7e-195	648.2	527	1	463
NZ_CP022665.1_2455046_2456641_+	K03110	1.6e-141	470.5	531	159	527
NZ_CP022666.1_140466_140693_-	K07133	1.3e-14	52.7	75	2	62
NZ_CP022669.1_93034_93483_+	K20270	1e-89	297.1	149	1	149
NZ_CP022665.1_4982701_4983423_-	K09903	2.4e-103	344.6	240	5	239
NZ_CP022665.1_2719761_2721035_+	K00928	6.2e-143	476.0	424	1	423
NZ_CP022665.1_3347569_3348180_+	K03189	2.5e-124	415.0	203	6	201
NZ_CP022665.1_3346807_3347478_+	K03188	1.8e-54	184.1	223	1	223
NZ_CP022665.1_56567_58000_+	K04094	4.5e-224	743.3	477	8	471
NZ_CP022667.1_265147_265938_-	K02510	1.7e-74	250.1	263	9	259
NZ_CP022666.1_1078799_1079500_+	K02510	4e-51	168.4	233	4	227
NZ_CP022665.1_1902036_1902581_-	K06910	1.6e-12	45.7	181	53	144
NZ_CP022670.1_43718_44377_-	K06910	3.4e-10	38.1	219	69	174
NZ_CP022669.1_214322_214525_+	K03719	3.7e-10	38.5	67	1	37
NZ_CP022665.1_5007718_5008707_-	K13444	9.4e-123	409.5	329	15	321
NZ_CP022665.1_203929_204906_+	K13444	1.1e-123	412.7	325	15	322
NZ_CP022665.1_4628221_4628838_+	K02986	9.7e-68	227.6	205	1	205
NZ_CP022665.1_1555599_1556594_+	K07251	2e-16	58.6	331	26	282
NZ_CP022665.1_2364567_2365718_+	K01443	2.6e-113	378.5	383	5	381
NZ_CP022665.1_100599_102575_-	K01486	4.5e-162	539.2	658	52	656
NZ_CP022665.1_498189_498800_-	K00793	1.3e-70	236.8	167	2	163
NZ_CP022665.1_1899535_1900065_-	K11752	3.1e-06	25.0	176	75	172
NZ_CP022667.1_42740_43372_+	K06042	2.9e-93	311.5	210	3	207
NZ_CP022665.1_4278797_4279237_+	K06906	2.6e-29	101.5	146	1	125
NZ_CP022665.1_1227244_1228506_-	K00800	7.2e-132	438.5	420	10	415
NZ_CP022665.1_2085422_2086897_+	K24018	4.5e-142	473.3	491	51	488
NZ_CP022665.1_2044919_2046367_+	K03629	3.7e-111	370.6	482	103	480
NZ_CP022665.1_2712073_2713314_+	K00620	1.5e-171	570.9	413	17	413
NZ_CP022665.1_449146_449610_+	K02871	6.7e-75	251.3	154	1	149
NZ_CP022665.1_2508419_2509126_-	K01719	2e-33	115.0	235	1	232
NZ_CP022665.1_3138530_3138904_+	K07451	5.2e-12	44.7	124	52	110
NZ_CP022665.1_785618_785968_-	K05570	9.4e-23	79.7	81	1	69
NZ_CP022665.1_1144974_1145582_-	K02258	1.2e-79	266.5	183	2	168
NZ_CP022665.1_4329278_4329694_+	K01607	8.5e-42	142.6	138	34	136
NZ_CP022667.1_540688_541050_+	K14727	2.7e-50	170.0	120	1	116
NZ_CP022665.1_4505579_4505974_-	K01607	9.8e-12	43.8	131	36	130
NZ_CP022665.1_1567936_1568469_-	K01607	3.9e-08	32.0	177	40	156
NZ_CP022665.1_1445084_1445431_-	K06602	1.2e-34	117.5	115	1	115
NZ_CP022665.1_5012452_5014254_-	K09667	1.5e-14	51.7	600	353	575
NZ_CP022666.1_682704_684497_-	K09667	3.6e-10	37.4	597	269	545
NZ_CP022665.1_1373914_1374450_-	K02656	2.1e-10	38.8	178	63	154
NZ_CP022665.1_189063_190784_+	K09667	1.5e-09	35.5	573	308	468
NZ_CP022665.1_3592931_3593491_-	K09667	4.1e-08	30.8	186	77	156
NZ_CP022665.1_2005297_2006373_+	K07261	2.2e-128	427.5	358	22	353
NZ_CP022665.1_4209070_4209966_-	K07261	3e-07	28.4	298	62	297
NZ_CP022665.1_2582112_2583740_-	K01217	3.4e-35	29.7	542	382	539
NZ_CP022665.1_2582112_2583740_-	K01217	3.4e-35	88.4	542	91	311
NZ_CP022665.1_4081689_4083827_+	K12308	7.9e-99	330.8	712	19	705
NZ_CP022668.1_251844_253709_-	K01217	3.4e-148	493.7	621	4	615
NZ_CP022665.1_2794551_2795771_+	K01768	2e-46	156.9	406	171	402
NZ_CP022665.1_4052333_4053451_+	K01768	1.8e-38	130.5	372	135	368
NZ_CP022665.1_4919356_4920183_+	K01768	1.2e-29	101.4	275	107	265
NZ_CP022665.1_520583_521644_+	K01768	4e-28	96.2	353	77	333
NZ_CP022665.1_3936177_3937100_+	K01768	1.3e-27	94.7	307	9	193
NZ_CP022667.1_368102_368533_-	K07112	1.1e-19	70.0	135	4	126
NZ_CP022667.1_368530_368907_-	K07112	6.7e-18	64.2	125	2	117
NZ_CP022665.1_2206807_2207334_+	K03071	4.6e-66	221.1	175	13	168
NZ_CP022665.1_1056893_1057891_-	K07448	4.7e-27	92.3	332	137	310
NZ_CP022666.1_638182_639843_+	K02027	8.9e-35	119.3	553	8	542
NZ_CP022668.1_350630_352354_-	K17321	0	1031.4	569	4	568
NZ_CP022665.1_4408885_4410675_-	K03281	9.2e-132	439.5	594	21	588
NZ_CP022665.1_1775474_1776049_-	K05808	2.2e-34	117.4	191	1	186
NZ_CP022666.1_457833_458507_+	K22130	1.5e-100	334.1	224	1	213
NZ_CP022665.1_613148_614053_+	K06980	7.4e-69	232.0	301	13	286
NZ_CP022665.1_4729137_4729583_+	K04488	1.4e-19	69.5	148	1	141
NZ_CP022669.1_285645_286085_+	K02238	7e-08	30.4	146	10	75
NZ_CP022666.1_928942_929988_+	K19200	1.5e-51	174.0	348	11	326
NZ_CP022667.1_510210_510785_+	K09975	1.8e-63	213.4	191	1	189
NZ_CP022667.1_219155_219652_-	K09022	1.2e-06	26.4	165	30	163
NZ_CP022665.1_2795776_2796504_-	K10026	4.8e-58	195.6	240	3	240
NZ_CP022666.1_503043_504215_-	K18581	1.3e-130	435.1	390	13	390
NZ_CP022665.1_1767042_1767302_-	K21495	1.2e-11	44.2	86	1	86
NZ_CP022665.1_3808660_3811179_+	K19789	2e-09	35.1	839	41	160
NZ_CP022665.1_826703_827536_-	K01916	1.1e-97	326.8	277	8	274
NZ_CP022665.1_3532181_3533446_+	K17938	1.8e-161	535.6	421	1	414
NZ_CP022668.1_150392_152401_-	K06978	3.3e-131	437.6	669	11	513
NZ_CP022665.1_3092963_3094306_+	K06889	1.2e-13	33.6	447	247	443
NZ_CP022670.1_67195_68424_+	K03657	5.1e-17	53.9	409	75	385
NZ_CP022666.1_964930_965736_+	K23464	1.4e-07	27.9	268	3	173
NZ_CP022667.1_47611_48423_-	K06606	3.8e-95	317.0	270	2	270
NZ_CP022666.1_730761_731579_+	K03335	4.1e-49	166.4	272	3	270
NZ_CP022668.1_81936_82889_-	K03335	2.2e-52	177.1	317	22	312
NZ_CP022665.1_1222705_1222875_-	K05874	2.1e-09	35.7	56	2	49
NZ_CP022665.1_1971226_1972233_-	K12510	4.7e-52	175.8	335	12	332
NZ_CP022665.1_684181_685134_-	K12510	5.4e-43	146.1	296	54	293
NZ_CP022667.1_105725_106588_-	K12510	3.3e-33	114.0	287	11	284
NZ_CP022665.1_1970224_1971210_-	K12511	6.2e-82	274.4	328	13	326
NZ_CP022667.1_104823_105728_-	K12511	1.5e-40	138.3	267	40	263
NZ_CP022665.1_683229_684173_-	K12511	1.1e-59	201.2	314	9	309
NZ_CP022665.1_2175650_2177050_+	K01251	1.2e-220	732.1	466	4	466
NZ_CP022665.1_1310164_1311324_-	K01251	1.3e-77	259.8	386	6	383
NZ_CP022669.1_202083_203651_+	K02574	6e-28	96.5	522	33	316
NZ_CP022665.1_3379785_3380834_-	K07225	1.9e-146	487.8	349	7	345
NZ_CP022669.1_121733_122164_-	K07483	4.9e-14	51.8	143	27	95
NZ_CP022665.1_1348135_1348545_-	K07483	7.6e-11	41.3	136	2	94
NZ_CP022665.1_311650_312060_+	K07483	7.6e-11	41.3	136	2	94
NZ_CP022665.1_4122377_4122787_-	K07483	7.6e-11	41.3	136	2	94
NZ_CP022666.1_305333_305743_+	K07483	7.6e-11	41.3	136	2	94
NZ_CP022669.1_114719_115129_+	K07483	7.6e-11	41.3	136	2	94
NZ_CP022667.1_236719_236985_+	K07497	6.6e-18	64.0	88	1	71
NZ_CP022669.1_293923_294189_-	K07497	6.6e-18	64.0	88	1	71
NZ_CP022670.1_173485_173739_+	K07483	5.2e-10	38.6	84	9	60
NZ_CP022670.1_5445_5699_+	K07483	5.2e-10	38.6	84	9	60
NZ_CP022665.1_1335167_1335433_-	K07497	5.2e-15	54.5	88	1	70
NZ_CP022665.1_985125_985391_+	K07497	3.3e-20	71.5	88	1	73
NZ_CP022667.1_232417_232683_+	K07497	3.3e-20	71.5	88	1	73
NZ_CP022665.1_1576855_1577133_+	K07497	1.1e-10	40.2	92	1	81
NZ_CP022666.1_768048_769049_-	K07482	8.3e-109	363.1	333	5	327
NZ_CP022665.1_2221384_2221857_-	K03643	1.2e-18	66.3	157	3	155
NZ_CP022666.1_1108004_1108702_+	K03200	1.1e-51	175.2	232	8	228
NZ_CP022665.1_314800_315810_-	K03040	7.1e-136	452.0	336	7	333
NZ_CP022665.1_1127410_1127700_+	K03464	2.8e-45	151.1	96	1	95
NZ_CP022665.1_2344239_2347487_+	K17675	1.8e-165	550.7	1082	13	1081
NZ_CP022665.1_2575025_2575972_+	K00655	1.3e-16	59.5	315	71	283
NZ_CP022665.1_819418_820263_-	K01517	4.5e-68	228.6	281	4	281
NZ_CP022666.1_531555_532649_+	K15532	2.5e-95	319.1	364	14	356
NZ_CP022665.1_1811745_1812707_+	K06189	9.8e-111	369.0	320	3	297
NZ_CP022666.1_29412_30185_+	K07160	1.4e-122	409.2	257	1	254
NZ_CP022665.1_4787263_4788042_+	K07160	1.3e-111	373.0	259	1	252
NZ_CP022666.1_210367_211143_+	K07160	1.1e-106	356.8	258	2	255
NZ_CP022668.1_92986_93753_+	K07160	1.2e-103	346.8	255	1	252
NZ_CP022665.1_2102069_2102944_-	K07251	7.1e-32	109.6	291	21	262
NZ_CP022666.1_551472_552242_-	K02204	5.8e-18	55.5	253	25	237
NZ_CP022665.1_1034371_1035192_+	K07251	7.9e-09	33.7	273	89	227
NZ_CP022665.1_1694152_1694547_+	K01759	3.2e-32	110.7	131	3	126
NZ_CP022665.1_1560016_1561083_-	K00446	1.1e-89	300.0	333	9	314
NZ_CP022665.1_4194984_4195382_+	K08234	8.1e-10	37.5	132	2	115
NZ_CP022665.1_1610806_1611171_+	K08234	8.8e-13	47.3	121	2	119
NZ_CP022669.1_88232_89830_-	K01953	3.9e-25	87.3	532	93	503
NZ_CP022665.1_368686_369306_+	K08591	1.9e-67	226.1	206	12	204
NZ_CP022665.1_4811807_4812475_+	K08591	6.1e-62	207.9	222	8	219
NZ_CP022665.1_1476000_1477097_+	K02401	8.4e-124	412.7	365	8	360
NZ_CP022665.1_4584222_4584833_+	K18480	7.1e-49	165.8	203	12	201
NZ_CP022665.1_4744495_4745025_+	K03075	2.1e-36	119.9	176	1	158
NZ_CP022665.1_29340_30098_+	K03981	4.1e-18	63.5	252	61	243
NZ_CP022665.1_2169056_2169493_-	K15034	3.3e-60	201.7	145	5	142
NZ_CP022665.1_3640037_3640378_+	K06878	1.9e-51	172.9	113	1	112
NZ_CP022669.1_134551_134997_-	K07492	2.3e-44	150.7	148	4	133
NZ_CP022669.1_134222_134500_-	K07492	9e-22	76.5	92	7	91
NZ_CP022669.1_230790_231149_-	K07492	2e-13	49.4	119	5	58
NZ_CP022665.1_4116704_4117750_-	K03531	8.9e-156	517.8	348	21	330
NZ_CP022665.1_3906869_3908584_+	K03531	2.5e-169	562.2	571	14	571
NZ_CP022665.1_1747863_1749659_+	K03217	1.9e-79	266.2	598	341	575
NZ_CP022666.1_228137_229105_+	K07130	3.6e-27	91.3	322	43	320
NZ_CP022665.1_3106562_3107149_-	K01934	1.9e-45	154.7	195	1	187
NZ_CP022665.1_70672_71220_-	K06024	1.3e-58	197.6	182	3	159
NZ_CP022666.1_201308_202822_-	K22879	3.2e-123	410.9	409	1	377
NZ_CP022665.1_3302526_3303824_+	K01939	1.5e-180	599.7	432	3	429
NZ_CP022665.1_71385_72242_-	K05896	1.4e-56	191.2	285	26	269
NZ_CP022667.1_268939_269799_-	K03079	7.1e-22	76.4	286	70	277
NZ_CP022665.1_2890544_2891596_+	K03079	2.5e-32	110.8	350	22	323
NZ_CP022666.1_190101_190640_+	K03079	2.6e-08	31.7	179	1	172
NZ_CP022665.1_1948206_1949819_-	K16554	2.6e-88	295.8	537	77	527
NZ_CP022665.1_2843416_2844897_+	K00045	2e-242	804.6	493	1	488
NZ_CP022665.1_2098337_2099611_+	K00040	2.9e-171	569.5	424	2	417
NZ_CP022665.1_445865_446701_+	K15268	5.5e-17	59.5	278	1	274
NZ_CP022667.1_89529_90497_+	K03298	1.5e-09	36.2	322	7	310
NZ_CP022665.1_1823786_1824430_+	K01519	1.7e-69	233.0	214	7	209
NZ_CP022665.1_2793439_2794446_+	K00526	5.4e-96	320.8	335	11	335
NZ_CP022667.1_313428_313997_+	K01548	4.3e-87	290.5	189	3	185
NZ_CP022665.1_4678642_4679022_+	K02612	8.5e-18	63.8	126	29	120
NZ_CP022665.1_2903126_2904202_-	K08970	1.7e-77	259.5	341	7	340
NZ_CP022665.1_856850_857632_-	K06996	3.5e-63	89.7	260	128	256
NZ_CP022665.1_856850_857632_-	K06996	3.5e-63	129.5	260	1	126
NZ_CP022665.1_1818015_1818413_+	K08234	9.8e-11	40.5	132	6	125
NZ_CP022665.1_4434071_4434433_-	K06996	6.1e-25	87.4	120	9	117
NZ_CP022665.1_1706052_1706654_-	K08234	3.5e-07	29.1	200	96	199
NZ_CP022665.1_2663490_2663786_-	K02902	4.4e-28	97.7	98	1	90
NZ_CP022665.1_3917021_3917515_+	K05805	4.1e-58	195.5	164	7	158
NZ_CP022665.1_3633814_3634965_-	K01271	6.8e-83	278.0	383	5	380
NZ_CP022665.1_467926_468540_+	K15719	9.8e-24	82.2	204	5	188
NZ_CP022665.1_3629081_3629689_-	K02897	1.6e-77	259.2	202	4	197
NZ_CP022665.1_1230643_1231635_-	K04773	3.3e-64	216.5	330	63	286
NZ_CP022665.1_3735126_3737111_+	K01358	4e-40	136.3	661	8	233
NZ_CP022665.1_3691650_3693053_+	K03327	1.7e-80	269.9	467	21	451
NZ_CP022665.1_2956897_2958123_-	K07114	8.8e-19	66.4	408	21	375
NZ_CP022665.1_4547359_4548642_-	K12515	7.5e-09	28.2	427	7	266
NZ_CP022665.1_1450914_1452344_-	K10565	1.4e-99	333.7	473	2	472
NZ_CP022665.1_3596132_3596860_+	K03824	9e-27	93.0	242	86	230
NZ_CP022665.1_3300565_3301413_+	K03789	1.4e-13	36.9	282	1	122
NZ_CP022667.1_257566_258045_+	K15520	5.9e-11	41.3	159	57	120
NZ_CP022665.1_792358_792885_+	K03790	3.9e-40	137.3	175	6	154
NZ_CP022665.1_2285548_2286135_-	K03790	2.5e-31	108.3	182	2	151
NZ_CP022665.1_4438676_4439185_+	K03790	1.5e-27	95.9	169	6	150
NZ_CP022665.1_1901440_1901931_+	K03790	9.4e-22	76.8	163	9	146
NZ_CP022669.1_311286_311798_-	K03790	1.1e-17	63.5	170	1	162
NZ_CP022670.1_76918_77430_-	K03790	1.1e-17	63.5	170	1	162
NZ_CP022665.1_4223198_4223764_-	K03790	4.4e-14	51.7	188	70	159
NZ_CP022665.1_4851839_4852306_-	K07397	2e-07	29.5	155	36	147
NZ_CP022665.1_34885_35316_-	K11352	8e-27	93.7	143	19	141
NZ_CP022665.1_2271418_2272614_-	K09798	5.2e-85	284.7	398	17	395
NZ_CP022665.1_2954157_2956619_-	K00688	0	1138.6	820	21	818
NZ_CP022665.1_2458132_2458740_-	K02199	1.5e-60	203.8	183	3	178
NZ_CP022665.1_2619580_2626002_-	K09800	4.1e-265	327.7	2140	8	1065
NZ_CP022665.1_2619580_2626002_-	K09800	4.1e-265	428.4	2140	1591	2140
NZ_CP022665.1_2619580_2626002_-	K09800	4.1e-265	65.1	2140	1163	1397
NZ_CP022665.1_1764870_1765670_-	K06173	2.2e-75	253.3	261	1	244
NZ_CP022665.1_314254_314676_-	K02879	2.1e-65	220.1	140	1	130
NZ_CP022665.1_1421964_1423439_+	K00036	7.3e-189	627.9	491	12	488
NZ_CP022665.1_846684_848201_+	K00036	1.9e-170	567.0	505	9	491
NZ_CP022665.1_3618919_3619803_+	K00413	1.5e-107	358.6	294	12	291
NZ_CP022665.1_2659062_2660963_+	K09883	2.3e-266	884.4	633	17	624
NZ_CP022667.1_129882_130487_+	K22344	1.5e-59	199.8	201	2	200
NZ_CP022666.1_876510_877634_-	K03547	1.6e-32	112.0	374	1	349
NZ_CP022665.1_4257752_4259869_+	K21512	1.3e-31	52.4	705	337	669
NZ_CP022665.1_4257752_4259869_+	K21512	1.3e-31	53.8	705	19	263
NZ_CP022665.1_2162111_2162638_-	K01419	6.8e-90	299.4	161	1	159
NZ_CP022665.1_3899124_3900098_+	K00075	3.4e-98	328.3	324	20	309
NZ_CP022665.1_3903639_3904565_+	K01921	2.6e-125	418.5	308	3	304
NZ_CP022665.1_2012319_2012795_+	K06166	2.2e-60	202.6	158	11	158
NZ_CP022665.1_343569_344087_-	K02864	6e-52	175.5	172	3	170
NZ_CP022665.1_4387511_4390303_+	K17677	5.1e-18	26.1	930	506	568
NZ_CP022665.1_4387511_4390303_+	K10843	1.1e-16	58.5	930	9	193
NZ_CP022665.1_4980478_4981062_-	K00981	7.8e-49	165.5	171	5	154
NZ_CP022665.1_4021197_4022012_+	K02439	7.7e-15	53.5	271	1	100
NZ_CP022670.1_25124_26074_-	K07130	2.2e-11	41.6	316	100	312
NZ_CP022665.1_4845905_4846243_+	K04751	4.4e-58	195.9	112	1	112
NZ_CP022666.1_711173_713209_+	K02656	1.4e-08	32.5	678	487	626
NZ_CP022665.1_1943399_1943668_+	K19164	3.6e-28	97.4	89	1	89
NZ_CP022665.1_2371518_2372087_-	K02356	7.4e-66	220.6	189	4	188
NZ_CP022666.1_629488_630375_+	K05845	4.5e-113	377.1	295	21	293
NZ_CP022665.1_1690161_1691069_+	K05845	2.2e-93	312.2	302	6	302
NZ_CP022670.1_65331_67160_+	K07459	1.1e-58	198.1	609	1	512
NZ_CP022665.1_174247_176256_-	K07459	4.1e-43	146.3	669	1	590
NZ_CP022665.1_3754041_3755546_-	K07459	2.4e-15	48.6	501	338	446
NZ_CP022665.1_2168443_2169054_-	K03919	1.4e-84	282.2	203	4	202
NZ_CP022665.1_66549_67322_-	K03787	1.2e-79	266.6	257	1	244
NZ_CP022665.1_2071102_2072034_+	K03177	9e-108	360.6	310	10	309
NZ_CP022668.1_248557_249972_-	K19802	4.2e-19	66.3	471	15	363
NZ_CP022665.1_2022891_2024030_+	K06162	7.2e-155	514.9	379	3	379
NZ_CP022665.1_324775_325392_-	K02982	2e-86	288.8	205	1	192
NZ_CP022665.1_4610295_4611221_-	K16330	1.9e-150	501.7	308	11	307
NZ_CP022665.1_2692180_2692824_+	K01247	4.7e-59	199.1	214	9	205
NZ_CP022666.1_200493_201311_-	K01470	2.2e-55	187.0	218	9	206
NZ_CP022665.1_4275099_4275611_+	K06908	4.1e-33	113.8	170	11	168
NZ_CP022665.1_449612_450079_+	K02996	9.7e-69	231.7	155	20	155
NZ_CP022665.1_788074_788451_-	K05567	6.6e-31	106.3	106	1	98
NZ_CP022667.1_277864_278733_-	K03088	2.9e-33	114.5	289	8	209
NZ_CP022665.1_3061677_3062942_-	K03088	4.3e-13	48.4	421	7	212
NZ_CP022665.1_4025808_4026119_+	K23243	3.9e-12	45.2	103	1	102
NZ_CP022665.1_1618957_1619694_-	K06953	6.9e-66	221.1	245	19	239
NZ_CP022665.1_58643_59500_-	K18163	3.1e-56	190.0	285	5	283
NZ_CP022668.1_529158_529742_-	K22109	1.5e-29	101.7	194	11	154
NZ_CP022665.1_359156_360511_-	K01448	2.5e-53	180.1	451	79	443
NZ_CP022665.1_3967050_3969074_-	K06915	9.8e-23	49.3	674	401	503
NZ_CP022665.1_1196529_1197539_+	K13985	2.1e-90	302.7	336	24	330
NZ_CP022665.1_2200126_2200725_+	K24130	9.8e-30	102.3	199	11	191
NZ_CP022665.1_4469352_4469909_+	K01174	1.9e-21	75.3	185	16	154
NZ_CP022665.1_42605_43099_+	K07447	5.7e-53	178.8	164	7	156
NZ_CP022665.1_2270275_2270760_+	K03594	1.1e-59	200.4	161	1	156
NZ_CP022665.1_543353_543607_+	K03636	4.8e-14	51.7	84	1	84
NZ_CP022665.1_3933198_3934469_+	K09786	8.6e-132	438.8	423	2	418
NZ_CP022665.1_4637195_4638016_-	K22474	1.3e-14	35.1	273	38	200
NZ_CP022665.1_4728215_4728829_-	K01495	3e-90	301.0	204	19	203
NZ_CP022665.1_2471553_2472146_+	K01975	4.2e-47	160.0	197	1	182
NZ_CP022665.1_2079277_2079792_-	K01716	1.3e-85	284.3	171	1	169
NZ_CP022665.1_4428035_4428517_+	K02372	3.9e-30	104.3	160	5	126
NZ_CP022665.1_4467188_4467601_+	K00887	1e-15	56.6	137	19	122
NZ_CP022667.1_554260_555090_+	K06167	9.3e-20	69.4	276	33	254
NZ_CP022665.1_1530664_1531335_-	K09988	4.4e-66	221.3	214	3	211
NZ_CP022665.1_1816387_1817088_+	K03439	7.7e-61	205.4	233	10	232
NZ_CP022665.1_877874_878230_-	K12945	1.6e-06	26.4	118	72	115
NZ_CP022665.1_158163_158537_+	K20950	4.2e-06	25.4	124	34	112
NZ_CP022665.1_152268_152882_+	K01118	4.4e-77	258.3	204	1	201
NZ_CP022665.1_1435704_1437467_-	K16554	1.7e-34	117.7	587	131	540
NZ_CP022665.1_725426_728383_-	K00982	3.2e-280	931.5	985	23	982
NZ_CP022667.1_167955_168425_+	K15520	1e-08	33.8	156	20	123
NZ_CP022665.1_1859052_1859951_+	K15520	4e-08	31.6	299	83	152
NZ_CP022665.1_4847891_4848220_+	K11940	1.1e-55	186.8	109	2	105
NZ_CP022665.1_783593_784015_+	K02426	2.5e-59	199.4	140	3	136
NZ_CP022665.1_3865243_3865983_+	K01169	5.3e-43	144.2	246	11	224
NZ_CP022665.1_2006462_2006842_+	K01734	3.7e-56	188.6	126	6	123
NZ_CP022666.1_134072_134647_-	K00287	3.5e-09	35.3	191	47	148
NZ_CP022665.1_1053779_1054465_-	K03969	1.7e-15	56.0	228	27	224
NZ_CP022665.1_1492187_1492585_-	K15773	6.5e-07	28.4	101	27	65
NZ_CP022669.1_216239_216511_-	K15539	6.8e-10	37.9	90	24	64
NZ_CP022669.1_79528_80742_-	K07493	4e-169	562.8	404	8	402
NZ_CP022665.1_2928122_2929516_+	K00325	5.1e-216	717.8	464	3	463
NZ_CP022666.1_1150279_1151712_+	K00325	1.2e-208	693.5	477	1	475
NZ_CP022670.1_15540_16979_-	K00325	8.3e-205	680.8	479	1	476
NZ_CP022665.1_3833788_3834699_-	K18676	3.7e-89	298.2	303	10	295
NZ_CP022666.1_847273_848232_-	K18676	3e-52	176.8	304	3	279
NZ_CP022666.1_452173_453453_-	K21948	5.3e-165	548.2	426	1	425
