CP001157.1_3931	K11541,K01954,K11540	6.3.5.5	7.7e-55	182.9
CP001157.1_3931	K11541,K01954,K11540	6.3.5.5	7.7e-55	182.9
CP001157.1_1267	K11541,K01955	6.3.5.5	4.4e-27	91.6
CP001157.1_3930	K11541,K01955	6.3.5.5	3.7e-259	510.7
CP001157.1_3930	K11541,K01955	6.3.5.5	3.7e-259	284.8
CP001157.1_290	K11541,K01955	6.3.5.5	4.5e-46	154.4
CP001157.1_3931	K11541,K01955	6.3.5.5	2.8e-65	124.6
CP001157.1_4550	K11541,K01956	6.3.5.5	2.2e-21	73.3
CP001157.1_3931	K11541,K01956	6.3.5.5	7.3e-57	190.7
CP001157.1_3930	K11541,K01956	6.3.5.5	5.1e-149	172.3
CP001157.1_3930	K11541,K01956	6.3.5.5	5.1e-149	123.7
CP001157.1_3930	K11541,K01956	6.3.5.5	5.1e-149	117.0
CP001157.1_192	K11541	6.3.5.5	1.9e-11	40.5
CP001157.1_3930	K11541	6.3.5.5	3.2e-153	358.4
CP001157.1_3930	K11541	6.3.5.5	3.9e-137	269.1
CP001157.1_3930	K11541	6.3.5.5	3.9e-137	183.5
CP001157.1_3930	K11541	6.3.5.5	3.2e-153	125.5
CP001157.1_1392	K11594,K12835,K12858,K12811,K13982,K01529,K13116	3.6.4.13
	1.6e-29	98.0
CP001157.1_1016	K11594,K12835,K12858,K12811,K13982,K01529,K13116	3.6.4.13
	5.1e-30	94.2
CP001157.1_897	K11594,K12835,K12858,K12811,K13982,K01529,K13116	3.6.4.13
	8.9e-28	92.9
CP001157.1_328	K11594,K12835,K12858,K12811,K13982,K01529,K13116	3.6.4.13
	3.8e-32	107.0
CP001157.1_1749	K11594,K12835,K12858,K12811,K13982,K01529,K13116	3.6.4.13
	9.5e-31	102.7
CP001157.1_1392	K11594,K13982,K01529	3.6.4.13
	1.4e-74	164.0
CP001157.1_1016	K11594,K13982,K01529	3.6.4.13
	3.8e-72	157.1
CP001157.1_328	K11594,K13982,K01529	3.6.4.13
	6.7e-75	151.7
CP001157.1_897	K11594,K13982,K01529	3.6.4.13
	1e-70	151.5
CP001157.1_1749	K11594,K13982,K01529	3.6.4.13
	1e-69	145.6
CP001157.1_328	K11594	3.6.4.13
	9.5e-28	93.4
CP001157.1_1749	K11594	3.6.4.13
	2.4e-22	75.3
CP001157.1_1392	K11594	3.6.4.13
	4.2e-22	74.5
CP001157.1_328	K11594	3.6.4.13
	6.4e-20	67.8
CP001157.1_1016	K11594	3.6.4.13
	9.9e-19	63.8
CP001157.1_77	K11601
		2.3e-15	54.2
CP001157.1_80	K11602
		3.8e-17	61.0
CP001157.1_4327	K11603
		3.7e-20	69.7
CP001157.1_2420	K11603
		4.5e-18	62.8
CP001157.1_312	K11603
		1.8e-13	48.0
CP001157.1_3897	K11603
		4.3e-12	43.9
CP001157.1_1710	K11603
		4.1e-12	26.2
CP001157.1_80	K11606
		6.7e-29	99.6
CP001157.1_80	K11606
		7.9e-25	86.2
CP001157.1_80	K11606
		7.4e-24	82.6
CP001157.1_80	K11606
		9.2e-16	56.3
CP001157.1_4327	K11607
		3.8e-23	79.3
CP001157.1_2420	K11607
		7.7e-19	65.1
CP001157.1_1151	K11607
		2.8e-12	44.1
CP001157.1_1266	K11607
		4e-12	43.6
CP001157.1_2711	K11607
		1.9e-12	25.6
CP001157.1_4689	K11614,K02476,K11711	2.7.13.3
	2.9e-16	56.6
CP001157.1_2651	K11614,K02476,K11711	2.7.13.3
	6.4e-14	48.8
CP001157.1_3905	K11614,K02476,K11711	2.7.13.3
	5.1e-13	46.4
CP001157.1_1399	K11614,K02476,K11711	2.7.13.3
	2.5e-12	44.0
CP001157.1_1209	K11614,K02476,K11711	2.7.13.3
	3.3e-12	43.3
CP001157.1_4689	K11614,K11711,K02476,K07701	2.7.13.3
	4.5e-17	59.1
CP001157.1_2651	K11614,K11711,K02476,K07701	2.7.13.3
	7.4e-14	48.6
CP001157.1_2307	K11614,K11711,K02476,K07701	2.7.13.3
	3.5e-13	46.4
CP001157.1_1399	K11614,K11711,K02476,K07701	2.7.13.3
	6.2e-13	45.8
CP001157.1_3905	K11614,K11711,K02476,K07701	2.7.13.3
	8.2e-13	45.6
CP001157.1_4689	K11614,K11711,K02476	2.7.13.3
	1.4e-14	51.2
CP001157.1_2651	K11614,K11711,K02476	2.7.13.3
	4.2e-13	46.2
CP001157.1_1399	K11614,K11711,K02476	2.7.13.3
	2.2e-12	44.3
CP001157.1_3905	K11614,K11711,K02476	2.7.13.3
	2.1e-11	41.3
CP001157.1_2307	K11614,K11711,K02476	2.7.13.3
	2e-11	41.1
CP001157.1_4689	K11614,K11711,K07701	2.7.13.3
	1.6e-13	47.6
CP001157.1_2651	K11614,K11711,K07701	2.7.13.3
	8.5e-13	45.2
CP001157.1_2307	K11614,K11711,K07701	2.7.13.3
	2.5e-12	43.7
CP001157.1_3188	K11614,K11711,K07701	2.7.13.3
	1.8e-11	41.2
CP001157.1_1399	K11614,K11711,K07701	2.7.13.3
	2.2e-11	40.7
CP001157.1_2651	K11614,K11711	2.7.13.3
	4.6e-14	49.1
CP001157.1_3905	K11614,K11711	2.7.13.3
	2e-13	47.5
CP001157.1_1127	K11614,K11711	2.7.13.3
	4.9e-13	46.4
CP001157.1_1650	K11614,K11711	2.7.13.3
	5.7e-13	46.0
CP001157.1_4210	K11614,K11711	2.7.13.3
	1.4e-12	39.3
CP001157.1_1588	K11617,K02480	2.7.13.3
	2.4e-20	69.1
CP001157.1_3752	K11617,K02480	2.7.13.3
	7.9e-20	67.5
CP001157.1_1399	K11617,K02480	2.7.13.3
	4.5e-09	33.5
CP001157.1_3188	K11617,K02480	2.7.13.3
	5.5e-09	33.3
CP001157.1_4458	K11617,K02480	2.7.13.3
	6.2e-09	29.6
CP001157.1_3752	K11617,K07681	2.7.13.3
	1.1e-19	67.4
CP001157.1_1588	K11617,K07681	2.7.13.3
	9.7e-19	64.6
CP001157.1_3752	K11617,K07681	2.7.13.3
	2.9e-16	56.9
CP001157.1_1588	K11617,K07681	2.7.13.3
	1.2e-09	34.8
CP001157.1_1292	K11617,K07681	2.7.13.3
	5.2e-07	26.6
CP001157.1_3752	K11617,K07778,K07682	2.7.13.3
	9.7e-21	71.4
CP001157.1_1588	K11617,K07778,K07682	2.7.13.3
	1.2e-25	66.7
CP001157.1_4431	K11617,K07778,K07682	2.7.13.3
	4.4e-12	42.9
CP001157.1_1411	K11617,K07778,K07682	2.7.13.3
	1.2e-09	35.0
CP001157.1_4458	K11617,K07778,K07682	2.7.13.3
	9e-14	25.6
CP001157.1_3752	K11617	2.7.13.3
	4.5e-21	71.8
CP001157.1_3752	K11617	2.7.13.3
	3.1e-18	62.5
CP001157.1_3752	K11617	2.7.13.3
	7.8e-11	39.3
CP001157.1_3752	K11617	2.7.13.3
	5.7e-14	38.5
CP001157.1_1588	K11617	2.7.13.3
	1.2e-10	38.4
CP001157.1_3752	K11623,K02480	2.7.13.3
	5e-34	75.6
CP001157.1_1588	K11623,K02480	2.7.13.3
	2.3e-29	67.4
CP001157.1_3752	K11623,K02480	2.7.13.3
	5e-34	38.9
CP001157.1_1399	K11623,K02480	2.7.13.3
	9.9e-11	36.7
CP001157.1_1588	K11623,K02480	2.7.13.3
	2.3e-29	27.6
CP001157.1_1588	K11623,K07673	2.7.13.3
	4.4e-17	58.6
CP001157.1_3752	K11623,K07673	2.7.13.3
	8.7e-16	55.1
CP001157.1_3188	K11623,K07673	2.7.13.3
	2.4e-07	28.0
CP001157.1_4653	K11623,K07673	2.7.13.3
	2.4e-07	27.7
CP001157.1_2307	K11623,K07673	2.7.13.3
	6.6e-07	26.1
CP001157.1_3752	K11623,K07777	2.7.13.3
	5.8e-18	62.3
CP001157.1_1588	K11623,K07777	2.7.13.3
	1.9e-17	60.5
CP001157.1_1399	K11623,K07777	2.7.13.3
	5.6e-07	26.0
CP001157.1_1588	K11623,K11617,K07777	2.7.13.3
	2e-19	67.0
CP001157.1_3752	K11623,K11617,K07777	2.7.13.3
	3.3e-18	63.1
CP001157.1_3134	K11623,K11617,K07777	2.7.13.3
	1.6e-19	62.0
CP001157.1_3188	K11623,K11617,K07777	2.7.13.3
	7.7e-21	46.6
CP001157.1_4653	K11623,K11617,K07777	2.7.13.3
	8.2e-21	32.9
CP001157.1_1588	K11623	2.7.13.3
	8.6e-20	68.0
CP001157.1_1588	K11623	2.7.13.3
	1.1e-18	54.9
CP001157.1_1399	K11623	2.7.13.3
	1.7e-06	25.2
CP001157.1_1588	K11623	2.7.13.3
	2.3e-104	215.6
CP001157.1_1588	K11623	2.7.13.3
	2.3e-104	130.7
CP001157.1_4458	K11629,K02484,K00936,K11633,K10681	2.7.13.3
	4e-41	87.1
CP001157.1_3392	K11629,K02484,K00936,K11633,K10681	2.7.13.3
	2e-38	73.7
CP001157.1_4458	K11629,K02484,K00936,K11633,K10681	2.7.13.3
	4e-41	49.8
CP001157.1_1629	K11629,K02484,K00936,K11633,K10681	2.7.13.3
	2.5e-37	45.7
CP001157.1_3392	K11629,K02484,K00936,K11633,K10681	2.7.13.3
	2e-38	35.2
CP001157.1_4458	K11629,K02484,K00936,K11633	2.7.13.3
	1e-25	60.2
CP001157.1_3392	K11629,K02484,K00936,K11633	2.7.13.3
	1.3e-22	57.3
CP001157.1_1629	K11629,K02484,K00936,K11633	2.7.13.3
	1.2e-21	54.5
CP001157.1_3188	K11629,K02484,K00936,K11633	2.7.13.3
	3.1e-21	53.7
CP001157.1_4458	K11629,K02484,K00936,K11633	2.7.13.3
	1e-25	26.0
CP001157.1_3392	K11629,K02484,K00936	2.7.13.3
	1.3e-18	57.4
CP001157.1_3392	K11629,K02484,K00936	2.7.13.3
	1.2e-12	45.0
CP001157.1_3188	K11629,K02484,K00936	2.7.13.3
	3.9e-12	43.6
CP001157.1_1399	K11629,K02484,K00936	2.7.13.3
	1.3e-11	42.0
CP001157.1_2307	K11629,K02484,K00936	2.7.13.3
	6.2e-11	39.7
CP001157.1_4458	K11629,K02484	2.7.13.3
	1.2e-15	54.7
CP001157.1_3392	K11629,K02484	2.7.13.3
	5e-12	43.2
CP001157.1_3188	K11629,K02484	2.7.13.3
	1.3e-11	41.9
CP001157.1_1399	K11629,K02484	2.7.13.3
	2.2e-11	41.2
CP001157.1_2307	K11629,K02484	2.7.13.3
	1.8e-10	38.3
CP001157.1_2109	K11631
		6.2e-20	69.4
CP001157.1_2887	K11631
		9.3e-19	65.4
CP001157.1_2696	K11631
		2.1e-18	64.4
CP001157.1_1266	K11631
		7.9e-16	55.4
CP001157.1_2711	K11631
		1.5e-15	29.9
CP001157.1_1629	K11633	2.7.13.3
	1.2e-14	49.3
CP001157.1_1629	K11633	2.7.13.3
	1.6e-13	48.0
CP001157.1_2307	K11633	2.7.13.3
	5.9e-11	39.5
CP001157.1_1399	K11633	2.7.13.3
	6.1e-11	39.5
CP001157.1_470	K11633	2.7.13.3
	3.1e-10	37.2
CP001157.1_2696	K11635
		2e-22	77.0
CP001157.1_2109	K11635
		5.3e-17	59.3
CP001157.1_2887	K11635
		5.9e-17	59.0
CP001157.1_1328	K11635
		1.3e-15	54.9
CP001157.1_4418	K11635
		3e-14	50.5
CP001157.1_4689	K11637,K02476,K07701	2.7.13.3
	1.3e-16	58.0
CP001157.1_341	K11637,K02476,K07701	2.7.13.3
	1.4e-15	54.4
CP001157.1_1704	K11637,K02476,K07701	2.7.13.3
	4.9e-15	53.1
CP001157.1_1650	K11637,K02476,K07701	2.7.13.3
	6.4e-15	52.7
CP001157.1_3905	K11637,K02476,K07701	2.7.13.3
	1.3e-14	50.2
CP001157.1_341	K11637,K02476	2.7.13.3
	5.2e-14	49.2
CP001157.1_4689	K11637,K02476	2.7.13.3
	3.5e-12	43.4
CP001157.1_1650	K11637,K02476	2.7.13.3
	1e-10	39.3
CP001157.1_1704	K11637,K02476	2.7.13.3
	2.6e-10	38.0
CP001157.1_4210	K11637,K02476	2.7.13.3
	3.7e-10	34.2
CP001157.1_4689	K11637,K07701,K02476	2.7.13.3
	1.7e-16	57.6
CP001157.1_1650	K11637,K07701,K02476	2.7.13.3
	1.8e-15	54.6
CP001157.1_341	K11637,K07701,K02476	2.7.13.3
	1.1e-14	51.8
CP001157.1_1704	K11637,K07701,K02476	2.7.13.3
	4.8e-14	50.0
CP001157.1_4210	K11637,K07701,K02476	2.7.13.3
	7e-14	42.6
CP001157.1_4689	K11637	2.7.13.3
	3.1e-12	43.9
CP001157.1_341	K11637	2.7.13.3
	3.5e-12	43.9
CP001157.1_1650	K11637	2.7.13.3
	2.5e-11	41.4
CP001157.1_3188	K11637	2.7.13.3
	2.7e-10	38.0
CP001157.1_4210	K11637	2.7.13.3
	5.3e-12	37.7
CP001157.1_4689	K11640,K02482	2.7.13.3
	3e-21	62.4
CP001157.1_4458	K11640,K02482	2.7.13.3
	1.1e-25	60.1
CP001157.1_470	K11640,K02482	2.7.13.3
	1.3e-22	58.3
CP001157.1_1405	K11640,K02482	2.7.13.3
	7.8e-23	54.9
CP001157.1_4458	K11640,K02482	2.7.13.3
	1.1e-25	25.7
CP001157.1_1411	K11640,K02484	2.7.13.3
	5.1e-13	35.2
CP001157.1_2613	K11640,K02484	2.7.13.3
	2e-10	33.3
CP001157.1_1292	K11640,K02484	2.7.13.3
	3e-17	32.7
CP001157.1_1405	K11640,K02484	2.7.13.3
	2.3e-11	31.5
CP001157.1_1292	K11640,K02484	2.7.13.3
	3e-17	25.9
CP001157.1_1411	K11640,K07640	2.7.13.3
	5.2e-25	47.2
CP001157.1_2852	K11640,K07640	2.7.13.3
	4.4e-22	39.2
CP001157.1_1411	K11640,K07640	2.7.13.3
	5.2e-25	37.0
CP001157.1_2852	K11640,K07640	2.7.13.3
	4.4e-22	35.7
CP001157.1_470	K11640,K07640	2.7.13.3
	1e-20	30.7
CP001157.1_1292	K11640	2.7.13.3
	1.2e-34	83.2
CP001157.1_1411	K11640	2.7.13.3
	2.9e-15	38.4
CP001157.1_4542	K11640	2.7.13.3
	1.1e-14	36.6
CP001157.1_4458	K11640	2.7.13.3
	1.5e-17	36.3
CP001157.1_1292	K11640	2.7.13.3
	2.4e-16	34.6
CP001157.1_77	K11704
		5.1e-16	55.1
CP001157.1_4327	K11705
		4.3e-11	40.3
CP001157.1_2420	K11705
		3.7e-10	37.3
CP001157.1_2908	K11705
		6.5e-10	36.6
CP001157.1_57	K11705
		1.3e-16	33.2
CP001157.1_1710	K11705
		2.1e-10	25.8
CP001157.1_80	K11706
		1.5e-37	127.7
CP001157.1_80	K11706
		1.5e-37	127.7
CP001157.1_77	K11707
		3.7e-27	93.0
CP001157.1_77	K11707
		9.9e-13	46.2
CP001157.1_77	K11707
		3.7e-09	34.1
CP001157.1_80	K11708
		1.9e-28	97.5
CP001157.1_80	K11708
		1.4e-45	153.7
CP001157.1_80	K11708
		1.8e-37	127.4
CP001157.1_80	K11708
		8.2e-36	121.5
CP001157.1_80	K11708
		1.7e-33	114.2
CP001157.1_80	K11709
		5.6e-26	89.7
CP001157.1_80	K11709
		6.5e-13	46.9
CP001157.1_80	K11709
		1.1e-35	121.5
CP001157.1_80	K11709
		9.2e-35	118.4
CP001157.1_80	K11709
		6.2e-30	102.5
CP001157.1_4327	K11710
		1.1e-24	83.9
CP001157.1_2420	K11710
		5.2e-19	65.8
CP001157.1_2908	K11710
		7.1e-14	49.0
CP001157.1_1710	K11710
		4e-13	28.7
CP001157.1_2711	K11710
		2e-13	26.0
CP001157.1_4689	K11711,K02476,K07701,K11614	2.7.13.3
	3.1e-18	59.7
CP001157.1_3905	K11711,K02476,K07701,K11614	2.7.13.3
	7e-18	58.7
CP001157.1_2651	K11711,K02476,K07701,K11614	2.7.13.3
	1.6e-15	54.5
CP001157.1_1209	K11711,K02476,K07701,K11614	2.7.13.3
	8.6e-17	47.2
CP001157.1_4210	K11711,K02476,K07701,K11614	2.7.13.3
	1.1e-17	44.9
CP001157.1_3905	K11711,K02476,K11614,K07701	2.7.13.3
	3.1e-19	61.5
CP001157.1_3905	K11711,K02476,K11614,K07701	2.7.13.3
	1.3e-15	54.0
CP001157.1_2651	K11711,K02476,K11614,K07701	2.7.13.3
	5.2e-15	50.7
CP001157.1_1650	K11711,K02476,K11614,K07701	2.7.13.3
	6.9e-14	49.1
CP001157.1_4210	K11711,K02476,K11614,K07701	2.7.13.3
	1.7e-15	40.0
CP001157.1_3905	K11711,K02476	2.7.13.3
	9.4e-21	63.6
CP001157.1_4689	K11711,K02476	2.7.13.3
	2.7e-13	46.8
CP001157.1_1704	K11711,K02476	2.7.13.3
	9e-13	45.7
CP001157.1_2651	K11711,K02476	2.7.13.3
	5.4e-12	42.9
CP001157.1_1209	K11711,K02476	2.7.13.3
	1e-11	42.0
CP001157.1_2306	K11711,K02482	2.7.13.3
	8.7e-38	127.6
CP001157.1_2677	K11711,K02482	2.7.13.3
	1.1e-33	114.2
CP001157.1_4654	K11711,K02482	2.7.13.3
	1.6e-33	113.7
CP001157.1_304	K11711,K02482	2.7.13.3
	1.8e-37	109.7
CP001157.1_1630	K11711,K02482	2.7.13.3
	1.6e-29	100.6
CP001157.1_3905	K11711,K07701	2.7.13.3
	4.3e-15	52.9
CP001157.1_2651	K11711,K07701	2.7.13.3
	1.3e-14	50.8
CP001157.1_2307	K11711,K07701	2.7.13.3
	7.6e-14	48.9
CP001157.1_4689	K11711,K07701	2.7.13.3
	9.5e-14	48.3
CP001157.1_1209	K11711,K07701	2.7.13.3
	1.9e-13	47.2
CP001157.1_1612	K11711,K11637,K02476,K11614,K07701	2.7.13.3
	1.1e-11	42.4
CP001157.1_4508	K11711,K11637,K02476,K11614,K07701	2.7.13.3
	3.1e-08	31.1
CP001157.1_4542	K11711	2.7.13.3
	6.7e-29	97.5
CP001157.1_341	K11711	2.7.13.3
	4.8e-32	44.6
CP001157.1_2316	K11711	2.7.13.3
	1e-29	38.6
CP001157.1_1650	K11711	2.7.13.3
	4.6e-30	36.2
CP001157.1_2316	K11711	2.7.13.3
	8.3e-62	120.5
CP001157.1_3682	K11715,K08852	2.7.11.1	1.1e-27	40.2
CP001157.1_3682	K11715,K08852	2.7.11.1	1.1e-27	39.5
CP001157.1_3682	K11715,K08852	2.7.11.1	1.1e-27	29.2
CP001157.1_1927	K11717,K04487	2.8.1.7	2.5e-153	508.1
CP001157.1_1524	K11717,K04487	2.8.1.7	1e-143	476.4
CP001157.1_3579	K11717,K04487	2.8.1.7	1.1e-118	394.0
CP001157.1_3696	K11717,K04487	2.8.1.7	2.7e-50	168.6
CP001157.1_2565	K11717,K04487	2.8.1.7	4.3e-47	141.2
CP001157.1_1051	K11720
		9.5e-105	348.0
CP001157.1_4060	K11720
		6.1e-81	269.7
CP001157.1_4059	K11720
		2.1e-39	132.9
CP001157.1_1050	K11720
		3.8e-40	132.6
CP001157.1_4384	K11725	3.6.1.1	7.8e-09	33.4
CP001157.1_4553	K11731,K00249	1.3.99.-	2.5e-74	84.9
CP001157.1_4553	K11731,K00249	1.3.99.-	2.5e-74	162.1
CP001157.1_2283	K11731,K00249	1.3.99.-	3.3e-53	124.3
CP001157.1_959	K11731,K00249	1.3.99.-	3.5e-71	120.5
CP001157.1_959	K11731,K00249	1.3.99.-	3.5e-71	116.1
CP001157.1_13	K11751,K01081,K01119,K08077,K06931	3.1.3.5	1.6e-15	36.7
CP001157.1_13	K11751	3.1.3.5	4.3e-27	65.2
CP001157.1_4167	K11755,K01496,K01523	3.6.1.31	2.9e-15	54.0
CP001157.1_4166	K11755,K01496,K01523	3.6.1.31	2.3e-34	116.1
CP001157.1_4166	K11755,K01496	3.6.1.31	7.5e-37	124.6
CP001157.1_4166	K11755,K01496	3.6.1.31	3.8e-33	112.1
CP001157.1_4166	K11755,K01496	3.6.1.31	4.9e-33	112.1
CP001157.1_4166	K11755,K01496	3.6.1.31	3.5e-31	106.1
CP001157.1_4166	K11755,K01496	3.6.1.31	1.3e-30	104.2
CP001157.1_4167	K11755,K01523,K01496	3.6.1.31	1.5e-11	42.2
CP001157.1_4166	K11755,K01523,K01496	3.6.1.31	3.1e-36	122.4
CP001157.1_4166	K11755,K01523	3.6.1.31	4.6e-29	98.9
CP001157.1_4166	K11755,K01523	3.6.1.31	1e-25	88.1
CP001157.1_4167	K11755,K01523	3.6.1.31	3.6e-16	57.0
CP001157.1_4167	K11755,K01523	3.6.1.31	1.5e-12	45.2
CP001157.1_4166	K11755	3.6.1.31	7.3e-28	95.1
CP001157.1_4166	K11755	3.6.1.31	2.1e-17	61.2
CP001157.1_4167	K11755	3.6.1.31	9.4e-13	46.0
CP001157.1_4166	K11755	3.6.1.31	8.6e-35	117.5
CP001157.1_4166	K11755	3.6.1.31	2.3e-32	109.9
CP001157.1_543	K11779	2.5.1.-
	5.5e-08	29.8
CP001157.1_3502	K11787	6.3.4.13	5.3e-28	95.5
CP001157.1_16	K11787	6.3.4.13	1.2e-08	31.8
CP001157.1_3374	K11787	6.3.4.13	5e-47	157.8
CP001157.1_112	K11808	4.1.1.21
	8.4e-63	208.2
CP001157.1_112	K11808	4.1.1.21
	1.2e-61	206.4
CP001157.1_112	K11808	4.1.1.21
	4.4e-58	194.7
CP001157.1_113	K11808	4.1.1.21
	1.1e-36	124.1
CP001157.1_113	K11808	4.1.1.21
	4.5e-31	105.6
CP001157.1_3924	K11809	2.7.1.106
	3.4e-16	54.0
CP001157.1_269	K11809	2.7.1.106
	2.2e-14	50.5
CP001157.1_3924	K11809	2.7.1.106
	1.5e-10	36.6
CP001157.1_3924	K11809	2.7.1.106
	1.6e-10	36.6
CP001157.1_1486	K11810
		2.3e-14	51.6
CP001157.1_1486	K11810
		6.2e-13	47.1
CP001157.1_1486	K11810
		6.2e-13	47.1
CP001157.1_1491	K11810
		4.1e-10	37.9
CP001157.1_1491	K11810
		3.3e-10	36.9
CP001157.1_652	K11813,K12155	1.14.13.-
	1.6e-08	31.4
CP001157.1_2409	K11816	1.14.13.-
	2.2e-10	34.6
CP001157.1_2409	K11816	1.14.13.-
	2.2e-10	34.6
CP001157.1_2581	K11816	1.14.13.-
	1.2e-09	32.4
CP001157.1_2581	K11816	1.14.13.-
	1.2e-09	32.4
CP001157.1_652	K11868	4.99.1.6
	3.6e-09	33.9
CP001157.1_2138	K11889,K08884	2.7.11.1
	5.1e-43	144.1
CP001157.1_2138	K11889,K08884	2.7.11.1
	3.3e-42	141.3
CP001157.1_2138	K11889,K08884	2.7.11.1
	2.1e-39	131.1
CP001157.1_2138	K11889,K08884	2.7.11.1
	8e-38	127.1
CP001157.1_2138	K11889,K08884	2.7.11.1
	1e-37	126.9
CP001157.1_3316	K11889	2.7.11.1
	7.2e-24	77.6
CP001157.1_2142	K11889	2.7.11.1
	5.6e-12	41.3
CP001157.1_4108	K11889	2.7.11.1
	6.1e-09	33.0
CP001157.1_2138	K11889	2.7.11.1
	2.5e-38	127.7
CP001157.1_2444	K11889	2.7.11.1
	7.9e-33	104.1
CP001157.1_2138	K11912,K08884	2.7.11.1
	1.4e-28	97.0
CP001157.1_2444	K11912,K08884	2.7.11.1
	2e-29	87.5
CP001157.1_3316	K11912,K08884	2.7.11.1
	2.6e-19	65.9
CP001157.1_2142	K11912,K08884	2.7.11.1
	4.3e-08	30.1
CP001157.1_2332	K11912	2.7.11.1
	4.8e-61	204.4
CP001157.1_2138	K11912	2.7.11.1
	1.3e-37	126.5
CP001157.1_2138	K11912	2.7.11.1
	2.9e-33	112.8
CP001157.1_4783	K11912	2.7.11.1
	6.6e-33	105.7
CP001157.1_2138	K11912	2.7.11.1
	4.2e-31	105.1
CP001157.1_2138	K11916	2.7.11.-
	2.6e-25	86.7
CP001157.1_2138	K11916	2.7.11.-
	1.8e-20	70.9
CP001157.1_3316	K11916	2.7.11.-
	1.8e-15	54.0
CP001157.1_2444	K11916	2.7.11.-
	4.4e-17	44.2
CP001157.1_2142	K11916	2.7.11.-
	6.9e-07	25.6
CP001157.1_1392	K11927,K05592,K05591,K03732	3.6.4.13
	2.2e-91	198.8
CP001157.1_1016	K11927,K05592,K05591,K03732	3.6.4.13
	1.3e-79	164.7
CP001157.1_328	K11927,K05592,K05591,K03732	3.6.4.13
	2.5e-77	160.9
CP001157.1_1392	K11927,K05592,K05591,K03732	3.6.4.13
	2.2e-91	106.0
CP001157.1_1016	K11927,K05592,K05591,K03732	3.6.4.13
	1.3e-79	100.0
CP001157.1_1392	K11927,K05592	3.6.4.13
	1.7e-74	163.3
CP001157.1_328	K11927,K05592	3.6.4.13
	6.4e-70	150.1
CP001157.1_897	K11927,K05592	3.6.4.13
	1.9e-69	148.4
CP001157.1_1749	K11927,K05592	3.6.4.13
	2.8e-69	147.9
CP001157.1_1016	K11927,K05592	3.6.4.13
	4.6e-67	138.0
CP001157.1_897	K11927	3.6.4.13
	5.5e-111	252.7
CP001157.1_1392	K11927	3.6.4.13
	2.1e-71	166.0
CP001157.1_897	K11927	3.6.4.13
	1.8e-74	159.7
CP001157.1_1749	K11927	3.6.4.13
	3.1e-60	134.2
CP001157.1_328	K11927	3.6.4.13
	2.6e-92	106.6
CP001157.1_3162	K11938	3.6.1.-
	3.7e-12	37.2
CP001157.1_3162	K11938	3.6.1.-
	3.7e-12	37.2
CP001157.1_2673	K11942,K01848,K01849,K01847,K14447	5.4.99.2
	9.5e-13	44.4
CP001157.1_774	K11943	1.13.11.-
	3.3e-46	85.1
CP001157.1_3859	K11943	1.13.11.-
	1.1e-19	66.8
CP001157.1_774	K11943	1.13.11.-
	4e-18	62.3
CP001157.1_3859	K11943	1.13.11.-
	4.5e-17	57.8
CP001157.1_3859	K11943	1.13.11.-
	1.7e-66	148.6
CP001157.1_3858	K11944	1.13.11.-
	2.4e-29	99.8
CP001157.1_775	K11944	1.13.11.-
	2.6e-09	34.8
CP001157.1_2817	K11945	1.13.11.-
	2.7e-11	33.2
CP001157.1_3222	K11946	4.1.2.-
	2.9e-46	155.9
CP001157.1_477	K11946	4.1.2.-
	1.6e-31	107.4
CP001157.1_2062	K11951
		5.9e-29	98.6
CP001157.1_4078	K11951
		7.1e-25	85.3
CP001157.1_2063	K11951
		5.7e-24	82.6
CP001157.1_734	K11951
		3.7e-37	69.7
CP001157.1_734	K11951
		3.7e-37	61.7
CP001157.1_2015	K11952	3.6.3.-
	4.8e-27	91.5
CP001157.1_2830	K11952	3.6.3.-
	5.2e-26	88.5
CP001157.1_1266	K11952	3.6.3.-
	2.7e-25	85.9
CP001157.1_2146	K11952	3.6.3.-
	7.7e-32	107.8
CP001157.1_2064	K11952	3.6.3.-
	7.1e-30	101.8
CP001157.1_4079	K11953	3.6.3.-
	5.3e-27	92.3
CP001157.1_2830	K11953	3.6.3.-
	9.6e-25	84.3
CP001157.1_2851	K11953	3.6.3.-
	9.4e-24	81.2
CP001157.1_2015	K11953	3.6.3.-
	6.6e-22	74.5
CP001157.1_4079	K11953	3.6.3.-
	2.1e-21	73.6
CP001157.1_2392	K11954
		2.9e-21	73.6
CP001157.1_2392	K11954
		2.9e-21	73.6
CP001157.1_1800	K11954
		8.5e-16	56.0
CP001157.1_1800	K11954
		8.5e-16	56.0
CP001157.1_3984	K11955
		6.5e-23	79.3
CP001157.1_1798	K11955
		5.5e-40	73.4
CP001157.1_1798	K11955
		5.5e-40	73.3
CP001157.1_2390	K11955
		6.5e-34	72.4
CP001157.1_2390	K11955
		6.5e-34	56.2
CP001157.1_2391	K11956
		6.9e-27	92.3
CP001157.1_3985	K11956
		9.2e-19	65.8
CP001157.1_2025	K11956
		7.3e-10	35.5
CP001157.1_1799	K11956
		8.1e-35	118.0
CP001157.1_1799	K11956
		1e-31	107.8
CP001157.1_1969	K11957
		6.3e-16	56.1
CP001157.1_2389	K11957
		2.6e-17	33.5
CP001157.1_1797	K11957
		7.4e-21	32.4
