target	query	e-value	score	length	start	end
41_unitig_1|quiver_302874_303692_-	K10979	5.9e-92	307.3	272	1	267
41_unitig_0|quiver_2949560_2950414_-	K10979	1.9e-86	289.2	284	3	276
41_unitig_1|quiver_303705_304601_-	K10979	5.8e-95	317.2	298	4	285
41_unitig_3|quiver_591321_591614_+	K19778	7.6e-16	57.4	97	2	95
41_unitig_0|quiver_4751760_4752551_-	K02441	2.4e-26	91.4	263	36	243
41_unitig_0|quiver_648733_649188_-	K09117	9.1e-51	172.0	151	2	150
41_unitig_0|quiver_541765_542394_-	K03925	6.8e-33	112.4	209	57	200
41_unitig_0|quiver_2987464_2988336_-	K02556	3.1e-70	235.7	290	1	272
41_unitig_0|quiver_1331158_1331877_-	K03562	4.2e-107	357.6	239	11	235
41_unitig_0|quiver_2289255_2290223_+	K01218	2.4e-12	45.4	322	43	282
41_unitig_0|quiver_2836086_2837051_-	K01218	2.2e-10	39.1	312	111	270
41_unitig_0|quiver_4158193_4158564_+	K02950	1.1e-73	246.9	123	1	123
41_unitig_0|quiver_4426611_4428185_+	K07114	9.6e-15	53.0	524	267	516
41_unitig_0|quiver_939101_940033_-	K15975	4.3e-132	439.6	310	4	309
41_unitig_2|quiver_475707_476720_-	K15975	2.7e-128	427.0	337	29	335
41_unitig_0|quiver_753299_754675_+	K07393	9e-165	547.8	458	99	456
41_unitig_0|quiver_2200105_2201064_+	K07393	6.3e-142	472.4	319	17	313
41_unitig_0|quiver_4312930_4315047_-	K03781	2.1e-235	783.0	705	33	622
41_unitig_0|quiver_790931_792466_+	K01486	6.5e-200	664.2	511	3	508
41_unitig_2|quiver_191997_193841_-	K07047	2.8e-27	61.2	614	43	224
41_unitig_2|quiver_191997_193841_-	K07047	2.8e-27	31.1	614	384	580
41_unitig_2|quiver_646576_647292_-	K09702	5.5e-76	254.1	238	24	237
41_unitig_1|quiver_662925_663509_-	K09702	1.8e-70	236.1	194	5	193
41_unitig_0|quiver_4451474_4451794_+	K05589	9.7e-09	34.0	106	13	100
41_unitig_0|quiver_3016874_3018961_+	K02400	1.6e-256	851.6	695	15	695
41_unitig_0|quiver_3215965_3216717_+	K02126	5.8e-69	231.0	250	1	246
41_unitig_0|quiver_4167992_4168360_+	K02874	4.4e-66	221.6	122	1	121
41_unitig_0|quiver_3519159_3519509_+	K04030	5.5e-18	64.3	116	10	114
41_unitig_0|quiver_3551503_3551967_+	K01185	4.7e-52	176.4	154	10	153
41_unitig_1|quiver_278372_279505_+	K01775	6.9e-112	373.1	377	21	376
41_unitig_0|quiver_3896090_3897304_-	K01775	2.2e-112	374.8	404	18	402
41_unitig_0|quiver_1027799_1028077_+	K06975	3.1e-27	95.2	92	3	91
41_unitig_0|quiver_3279485_3279886_+	K01075	4e-11	41.1	133	10	131
41_unitig_0|quiver_1943607_1944836_-	K06941	1.6e-155	517.2	409	22	401
41_unitig_1|quiver_730466_732772_-	K03418	3e-120	397.3	714	3	710
41_unitig_1|quiver_356984_358000_+	K02397	2.8e-32	109.6	338	2	338
41_unitig_0|quiver_3013991_3015037_+	K02397	6.8e-32	109.1	348	4	348
41_unitig_0|quiver_1493779_1495410_+	K01835	9.5e-208	691.2	543	2	543
41_unitig_0|quiver_2358791_2359324_+	K07005	1.1e-26	93.1	177	32	137
41_unitig_0|quiver_3556927_3557370_-	K07005	3.1e-23	81.8	147	4	114
41_unitig_3|quiver_569193_569672_+	K07005	6.4e-06	25.1	159	6	98
41_unitig_4|quiver_152433_153236_-	K22476	2.6e-06	25.5	267	65	259
41_unitig_0|quiver_2502313_2502987_-	K03790	1.1e-08	33.5	224	49	172
41_unitig_0|quiver_1828951_1830171_+	K16568	3.4e-36	123.8	406	4	401
41_unitig_2|quiver_670477_670962_+	K09936	2.5e-30	104.7	161	11	153
41_unitig_2|quiver_670959_671399_+	K09936	8.7e-23	79.9	146	2	135
41_unitig_0|quiver_4387161_4388486_+	K00003	2.1e-153	511.2	441	1	439
41_unitig_0|quiver_1247719_1248813_+	K00003	8.8e-114	380.1	364	15	352
41_unitig_1|quiver_523636_524043_+	K07499	2.2e-19	69.1	135	5	110
41_unitig_1|quiver_814908_815315_+	K07499	2.2e-19	69.1	135	5	110
41_unitig_4|quiver_385326_385721_-	K07499	4.8e-13	48.4	131	7	118
41_unitig_4|quiver_376281_376415_+	K02588	2.7e-07	28.7	44	10	27
41_unitig_0|quiver_2657783_2659363_-	K03980	5.1e-126	420.1	526	2	510
41_unitig_2|quiver_591219_592598_+	K03328	2.4e-10	38.5	459	13	438
41_unitig_0|quiver_1467524_1469071_-	K07793	3.6e-184	611.5	515	10	500
41_unitig_0|quiver_4610144_4611274_+	K00773	7.6e-210	698.0	376	5	370
41_unitig_0|quiver_4609061_4610143_+	K07568	2.4e-147	490.1	360	1	358
41_unitig_0|quiver_2379208_2379897_-	K07742	2.6e-30	104.6	210	3	133
41_unitig_4|quiver_260004_262268_+	K15923	5e-278	923.8	754	6	739
41_unitig_0|quiver_24992_25417_-	K03930	1.2e-11	43.0	130	3	124
41_unitig_1|quiver_55633_56031_-	K03798	3.5e-13	47.6	132	2	122
41_unitig_1|quiver_259582_260988_+	K21393	9.8e-134	440.1	468	1	466
41_unitig_0|quiver_1521073_1522563_+	K11690	3.6e-98	327.7	496	11	440
41_unitig_4|quiver_327399_328052_+	K14658	5.7e-92	305.4	217	24	217
41_unitig_0|quiver_4856753_4857583_-	K02533	4.5e-102	340.5	276	13	258
41_unitig_0|quiver_706110_707210_+	K18164	5e-129	430.6	366	3	355
41_unitig_0|quiver_1421660_1423099_-	K00873	5e-166	552.5	458	1	452
41_unitig_0|quiver_1967844_1969517_+	K03106	6.7e-197	654.2	557	20	493
41_unitig_0|quiver_1963364_1964896_-	K03110	2.6e-141	469.8	510	139	506
41_unitig_2|quiver_302468_302824_+	K07133	2.1e-16	58.7	118	4	83
41_unitig_4|quiver_108899_109225_-	K07133	7.6e-16	56.8	108	10	91
41_unitig_2|quiver_302851_303075_+	K07133	4.7e-08	31.1	74	3	73
41_unitig_4|quiver_108282_108881_-	K07133	1.2e-07	29.5	199	5	100
41_unitig_4|quiver_392072_392464_+	K20270	1.9e-63	211.7	130	1	119
41_unitig_0|quiver_4432144_4432866_+	K09903	2.4e-103	344.6	240	5	239
41_unitig_0|quiver_1698366_1699640_-	K00928	4.3e-143	476.5	424	1	423
41_unitig_0|quiver_994891_995502_-	K03189	2.7e-123	411.5	203	6	201
41_unitig_0|quiver_995692_996363_-	K03188	3e-55	186.7	223	1	223
41_unitig_0|quiver_4351353_4352786_-	K04094	3.8e-224	743.5	477	8	472
41_unitig_0|quiver_1198020_1198832_+	K02510	2e-106	355.3	270	5	262
41_unitig_2|quiver_627405_628196_+	K02510	3.2e-75	252.5	263	9	259
41_unitig_0|quiver_2558006_2558551_+	K06910	2.1e-11	42.0	181	54	144
41_unitig_0|quiver_4008621_4009586_-	K13444	1.1e-127	425.9	319	14	317
41_unitig_0|quiver_4476931_4477884_-	K13444	6.3e-126	420.1	317	14	316
41_unitig_0|quiver_4851856_4852473_-	K02986	9.8e-68	227.6	205	1	205
41_unitig_4|quiver_100915_102309_-	K06162	7.6e-14	42.1	437	323	420
41_unitig_0|quiver_4308393_4310273_+	K01486	1.9e-159	530.5	626	24	624
41_unitig_0|quiver_2032367_2033518_-	K01443	5.3e-106	354.4	340	3	338
41_unitig_0|quiver_178585_179622_+	K14063	2e-12	45.5	345	222	332
41_unitig_0|quiver_3975930_3976541_+	K00793	1.8e-81	272.5	203	1	199
41_unitig_2|quiver_147630_148262_-	K06042	6.7e-94	313.6	210	3	207
41_unitig_0|quiver_2323058_2324416_-	K24018	3.7e-143	476.9	452	12	448
41_unitig_0|quiver_2401373_2402497_-	K03629	1.7e-109	365.2	374	4	372
41_unitig_0|quiver_1710022_1711263_-	K00620	7.9e-170	565.2	413	17	413
41_unitig_0|quiver_4036482_4036946_-	K02871	1e-74	250.7	154	1	149
41_unitig_3|quiver_396589_397425_+	K01644	1.4e-90	303.2	278	3	275
41_unitig_0|quiver_1918189_1918896_+	K01719	1.9e-32	111.8	235	1	231
41_unitig_0|quiver_3712230_3712580_+	K05570	8e-32	109.2	116	11	104
41_unitig_0|quiver_3323844_3324452_+	K02258	8.6e-83	276.8	202	11	187
41_unitig_1|quiver_996847_997170_+	K16047	1.7e-06	25.2	107	1	65
41_unitig_1|quiver_299010_300209_-	K14727	3.9e-46	72.4	399	48	135
41_unitig_1|quiver_299010_300209_-	K01607	1.8e-89	182.7	399	142	395
41_unitig_0|quiver_1202059_1202442_+	K14727	6.5e-41	139.1	127	3	124
41_unitig_2|quiver_274866_275270_-	K14727	3.5e-50	169.6	120	1	116
41_unitig_0|quiver_4982953_4983348_+	K01607	8.7e-13	47.3	131	36	130
41_unitig_0|quiver_3015072_3015419_+	K06602	1.2e-34	117.5	115	1	115
41_unitig_0|quiver_3089086_3089622_+	K02656	2.7e-10	38.5	178	63	154
41_unitig_0|quiver_756298_756858_+	K09667	1.4e-08	32.3	186	74	156
41_unitig_0|quiver_2442203_2443279_-	K07261	7.8e-127	422.3	358	25	354
41_unitig_0|quiver_1845512_1847140_+	K01217	6.3e-36	89.2	542	91	311
41_unitig_0|quiver_1845512_1847140_+	K01217	6.3e-36	31.3	542	382	539
41_unitig_3|quiver_410899_412764_-	K01217	9.5e-148	492.2	621	4	615
41_unitig_0|quiver_1654168_1655400_-	K01768	1.9e-46	157.0	410	172	403
41_unitig_1|quiver_169356_170546_-	K01768	8.7e-45	151.5	396	167	393
41_unitig_0|quiver_272197_273312_-	K01768	1.5e-39	134.1	371	134	368
41_unitig_0|quiver_4521761_4522588_-	K01768	1.1e-30	104.8	275	107	266
41_unitig_0|quiver_3954681_3955742_-	K01768	4.2e-29	99.5	353	73	333
41_unitig_0|quiver_489553_490479_-	K01768	5.7e-28	95.9	308	9	194
41_unitig_0|quiver_2192246_2192773_-	K03071	3.1e-66	221.7	175	13	168
41_unitig_3|quiver_405771_406907_+	K07001	4.2e-23	80.5	378	65	363
41_unitig_3|quiver_133336_135060_+	K17321	0	1033.8	574	8	573
41_unitig_0|quiver_1932286_1932966_-	K01118	1e-42	145.4	226	1	217
41_unitig_0|quiver_5085697_5087487_+	K03281	3.3e-131	437.6	596	22	590
41_unitig_3|quiver_633579_633974_-	K03281	2.9e-16	57.8	131	22	130
41_unitig_4|quiver_53756_54835_-	K20628	7.9e-19	65.6	359	49	165
41_unitig_4|quiver_53756_54835_-	K02315	7.3e-08	30.7	359	293	334
41_unitig_0|quiver_2683529_2684104_+	K05808	2.2e-34	117.4	191	1	186
41_unitig_1|quiver_610853_611527_-	K22130	2.6e-100	333.3	224	1	213
41_unitig_2|quiver_472582_474564_-	K07047	8.7e-43	102.0	642	20	248
41_unitig_2|quiver_472582_474564_-	K12960	4.5e-26	44.4	642	379	564
41_unitig_0|quiver_3870738_3871625_-	K06980	1.4e-69	234.4	295	13	280
41_unitig_0|quiver_4748240_4748686_-	K04488	5.3e-19	67.5	148	1	141
41_unitig_2|quiver_347892_348464_-	K09975	3e-64	215.9	190	1	188
41_unitig_0|quiver_4423891_4424361_-	K09022	6.9e-12	44.0	156	17	152
41_unitig_0|quiver_285679_286167_+	K09022	1.7e-07	29.5	162	26	157
41_unitig_2|quiver_650870_651367_+	K09022	9.3e-07	27.0	165	32	163
41_unitig_1|quiver_73214_73882_+	K04068	2.7e-45	153.7	222	4	162
41_unitig_0|quiver_1653346_1654149_+	K10026	9.2e-59	197.9	267	27	267
41_unitig_0|quiver_3630996_3631466_+	K00619	4.4e-14	51.1	156	39	141
41_unitig_1|quiver_571707_572879_+	K18581	1.6e-131	438.1	390	13	390
41_unitig_3|quiver_443445_443693_+	K21495	2.2e-26	92.2	82	1	80
41_unitig_0|quiver_2692023_2692307_+	K21495	4.5e-11	42.4	94	1	80
41_unitig_0|quiver_3391965_3395036_-	K01153	1e-148	496.5	1023	4	1008
41_unitig_0|quiver_3669863_3670696_+	K01916	4.1e-100	334.8	277	8	274
41_unitig_0|quiver_812096_813361_-	K17938	3.6e-161	534.7	421	1	414
41_unitig_3|quiver_42781_44790_-	K06978	4.7e-130	433.8	669	10	513
41_unitig_0|quiver_1349937_1351280_-	K07018	1.9e-10	30.0	447	302	446
41_unitig_2|quiver_142502_143314_+	K06606	1.1e-97	325.3	270	2	270
41_unitig_2|quiver_532835_533707_+	K06606	2.5e-23	80.8	290	15	283
41_unitig_3|quiver_580321_581271_-	K03335	6.4e-52	175.5	316	20	311
41_unitig_4|quiver_78080_78586_-	K05874	2e-10	38.7	168	42	85
41_unitig_2|quiver_548128_548733_+	K09962	1.6e-53	180.7	201	6	198
41_unitig_0|quiver_2477703_2478710_+	K12510	4e-52	176.0	335	12	332
41_unitig_1|quiver_921662_922615_+	K12510	5.3e-43	146.1	317	9	314
41_unitig_2|quiver_92703_93566_+	K12510	3.3e-33	113.9	287	10	284
41_unitig_0|quiver_2478726_2479712_+	K12511	1.1e-81	273.5	328	13	327
41_unitig_2|quiver_93566_94468_+	K12511	4.2e-42	143.3	300	8	296
41_unitig_1|quiver_922623_923567_+	K12511	2.3e-59	200.1	314	9	310
41_unitig_0|quiver_2222571_2224055_-	K01251	1.7e-221	734.8	494	27	494
41_unitig_0|quiver_3148552_3149712_+	K01251	1.2e-78	263.4	386	6	383
41_unitig_0|quiver_2334102_2335670_-	K02574	5.6e-28	96.5	522	40	316
41_unitig_0|quiver_961776_962825_+	K07225	6.9e-146	485.9	349	6	345
41_unitig_4|quiver_379793_380182_+	K07483	1.3e-19	69.9	129	16	115
41_unitig_2|quiver_298779_299105_-	K07483	7.4e-18	64.2	108	1	98
41_unitig_4|quiver_314617_316128_+	K07497	5e-33	112.4	503	132	502
41_unitig_4|quiver_356501_356812_+	K07483	5.4e-11	41.8	103	1	94
41_unitig_4|quiver_37959_38225_-	K07497	2.3e-17	62.2	88	1	71
41_unitig_4|quiver_392493_392963_+	K07483	7.5e-10	37.9	156	15	114
41_unitig_4|quiver_386374_386640_-	K07497	3.4e-14	51.7	88	1	72
41_unitig_4|quiver_289797_290165_+	K07483	2.1e-08	33.3	122	10	84
41_unitig_0|quiver_449265_450113_-	K07497	1.3e-20	72.9	282	109	276
41_unitig_0|quiver_2907455_2907733_-	K07497	8.9e-12	43.8	92	1	81
41_unitig_2|quiver_334658_334849_-	K07497	2.9e-12	45.5	63	1	59
41_unitig_0|quiver_3458910_3459110_-	K07497	3.4e-13	48.4	66	8	63
41_unitig_0|quiver_2177728_2178201_+	K03643	9.9e-19	66.5	157	3	155
41_unitig_0|quiver_4175782_4176792_+	K03040	7e-136	452.0	336	7	333
41_unitig_0|quiver_2050514_2053771_-	K17675	7.5e-163	541.6	1085	13	1084
41_unitig_0|quiver_1853201_1854151_-	K00655	1.1e-16	59.7	316	71	283
41_unitig_0|quiver_3443535_3444929_+	K03651	3.4e-17	61.3	464	175	433
41_unitig_0|quiver_3677090_3677935_+	K01517	1.3e-68	230.4	281	3	280
41_unitig_1|quiver_542424_543518_-	K15532	8.4e-96	320.7	364	14	356
41_unitig_0|quiver_2647156_2648301_-	K06189	8.9e-114	379.1	338	6	316
41_unitig_3|quiver_597713_598480_+	K07160	2e-104	349.3	255	1	253
41_unitig_0|quiver_4673125_4673904_-	K07160	1.1e-96	323.7	241	1	234
41_unitig_0|quiver_2306787_2307662_+	K07251	8.6e-33	112.6	291	21	270
41_unitig_0|quiver_243763_244500_-	K17880	1.5e-15	55.6	245	10	204
41_unitig_0|quiver_2800179_2800913_-	K02204	2.3e-21	74.8	244	11	216
41_unitig_0|quiver_3427593_3428414_-	K07251	1.6e-09	36.0	273	92	216
41_unitig_0|quiver_2218274_2219623_-	K07102	4.9e-107	357.4	449	1	441
41_unitig_0|quiver_2773860_2774255_-	K01759	2.1e-31	108.0	128	1	123
41_unitig_0|quiver_3612515_3613297_+	K06996	1.5e-62	87.1	260	129	256
41_unitig_0|quiver_3612515_3613297_+	K06996	1.5e-62	129.4	260	1	126
41_unitig_0|quiver_3701589_3702554_-	K07104	2.4e-107	357.7	321	30	320
41_unitig_0|quiver_4562133_4562492_+	K08234	1.2e-09	36.9	119	6	111
41_unitig_0|quiver_2080691_2081044_+	K08234	8.1e-13	47.4	117	9	112
41_unitig_4|quiver_387305_388903_-	K01953	1.9e-25	88.3	532	94	503
41_unitig_0|quiver_4112710_4113315_-	K08591	2.6e-67	225.7	201	9	199
41_unitig_0|quiver_2983376_2984473_-	K02401	2e-123	411.5	365	8	360
41_unitig_0|quiver_4896516_4897127_-	K18480	1.3e-49	168.2	203	11	201
41_unitig_0|quiver_4732780_4733310_-	K03075	1.6e-29	97.3	166	1	141
41_unitig_0|quiver_4379547_4380305_-	K03981	8.9e-18	62.2	252	58	243
41_unitig_0|quiver_2230394_2230834_+	K15034	4e-61	204.6	146	5	142
41_unitig_0|quiver_702709_703050_-	K06878	1e-51	173.8	113	1	112
41_unitig_0|quiver_1042119_1042544_+	K07492	4.5e-44	149.7	141	2	126
41_unitig_0|quiver_2420206_2420631_+	K07492	4.5e-44	149.7	141	2	126
41_unitig_0|quiver_4935522_4935947_-	K07492	4.5e-44	149.7	141	2	126
41_unitig_3|quiver_521684_522253_-	K07492	7.7e-43	145.5	161	22	157
41_unitig_0|quiver_2079849_2080223_+	K07492	8.5e-35	119.3	124	4	112
41_unitig_4|quiver_40053_40484_-	K07492	1.6e-31	108.6	143	3	121
41_unitig_4|quiver_60144_60386_+	K07492	8.2e-22	76.7	80	3	76
41_unitig_0|quiver_1042595_1042873_+	K07492	8.6e-22	76.6	92	7	91
41_unitig_0|quiver_2420682_2420960_+	K07492	8.6e-22	76.6	92	7	91
41_unitig_0|quiver_1143150_1143449_-	K07492	2.7e-20	71.9	99	5	99
41_unitig_4|quiver_39719_40006_-	K07492	9e-15	53.8	95	8	90
41_unitig_0|quiver_4935194_4935355_-	K07492	9.5e-15	53.7	53	8	52
41_unitig_0|quiver_3311250_3311390_-	K07492	5.9e-07	28.2	46	2	42
41_unitig_0|quiver_203960_205006_+	K03531	1.3e-155	517.3	348	21	330
41_unitig_0|quiver_519796_521514_-	K03531	3.4e-169	561.8	572	14	572
41_unitig_0|quiver_2710848_2712644_-	K03217	1.2e-80	270.1	598	341	575
41_unitig_0|quiver_1336873_1337460_+	K01934	1.8e-45	154.8	195	1	187
41_unitig_0|quiver_4338119_4338667_+	K06024	1.3e-58	197.5	182	3	159
41_unitig_0|quiver_1039641_1040939_-	K01939	1.8e-180	599.5	432	3	429
41_unitig_0|quiver_829225_829911_-	K05995	9.1e-27	92.9	228	24	215
41_unitig_0|quiver_4337142_4337954_+	K05896	3.5e-56	189.6	270	18	254
41_unitig_3|quiver_612198_613139_+	K03079	4.6e-29	100.1	313	1	311
41_unitig_2|quiver_623544_624404_+	K03079	1.3e-21	75.6	286	70	279
41_unitig_0|quiver_1555541_1556593_-	K03079	2.8e-32	110.7	350	22	323
41_unitig_4|quiver_193457_193771_+	K15773	5.3e-11	41.5	104	5	63
41_unitig_0|quiver_2500206_2501813_+	K16554	1.4e-87	293.3	535	80	525
41_unitig_0|quiver_1603585_1605066_-	K00045	4.6e-243	806.8	493	1	488
41_unitig_0|quiver_2310232_2311686_-	K00040	1.8e-173	576.7	433	2	426
41_unitig_0|quiver_4039393_4040229_-	K15268	3.9e-17	60.0	278	1	274
41_unitig_0|quiver_2636771_2637415_-	K01519	4.4e-70	234.9	214	7	209
41_unitig_0|quiver_1655505_1656560_-	K00526	3.8e-96	321.2	351	25	351
41_unitig_2|quiver_570921_571490_-	K01548	7.4e-87	289.7	189	3	185
41_unitig_0|quiver_4799775_4800155_-	K02612	8.4e-18	63.8	126	29	120
41_unitig_0|quiver_1542634_1543710_+	K08970	1.9e-78	262.6	358	8	357
41_unitig_0|quiver_3485579_3486532_+	K08970	1.4e-43	147.8	317	75	306
41_unitig_0|quiver_2873500_2873865_-	K08234	3e-12	45.5	121	2	119
41_unitig_0|quiver_133451_133837_-	K08234	1.9e-08	33.0	128	2	109
41_unitig_0|quiver_5061537_5061899_+	K06996	5.3e-25	87.6	120	9	117
41_unitig_0|quiver_2756947_2757549_+	K08234	5.2e-08	31.8	200	96	199
41_unitig_0|quiver_1759036_1759332_+	K02902	7.3e-29	100.2	98	1	90
41_unitig_0|quiver_510668_511162_-	K05805	9.7e-59	197.5	164	8	158
41_unitig_0|quiver_708122_709273_+	K01271	2.7e-82	275.9	383	5	380
41_unitig_1|quiver_788741_790021_+	K01271	9.3e-60	201.5	426	48	423
41_unitig_0|quiver_4017445_4018119_-	K15719	1.4e-24	84.9	215	15	199
41_unitig_0|quiver_752307_752723_+	K22441	3.5e-09	35.4	138	62	126
41_unitig_0|quiver_719386_719994_+	K02897	5.7e-76	254.1	202	4	193
41_unitig_0|quiver_3228970_3229977_+	K04773	2.6e-64	216.7	335	9	291
41_unitig_4|quiver_368359_369219_+	K04773	2.3e-63	213.6	286	20	242
41_unitig_0|quiver_4691166_4693151_-	K01358	2.9e-38	130.5	661	8	241
41_unitig_0|quiver_3122358_3124343_+	K01358	2.4e-38	130.9	661	8	254
41_unitig_0|quiver_651126_652529_-	K03327	9.8e-80	267.4	467	21	451
41_unitig_0|quiver_1484819_1486102_+	K07114	3.7e-17	60.8	427	15	394
41_unitig_0|quiver_1484819_1486102_+	K12515	1.3e-26	62.2	427	14	269
41_unitig_0|quiver_4933794_4935077_+	K12515	1.9e-09	30.1	427	8	266
41_unitig_0|quiver_3008160_3009596_+	K10565	1.1e-99	334.0	478	1	477
41_unitig_0|quiver_5057266_5057760_-	K03824	1.2e-54	184.5	164	1	163
41_unitig_0|quiver_752933_753610_-	K03824	9.8e-28	96.1	225	69	213
41_unitig_0|quiver_1042894_1043742_-	K03789	1.9e-13	41.7	282	1	261
41_unitig_2|quiver_635298_635777_-	K22477	3.8e-08	31.5	159	53	118
41_unitig_0|quiver_3414250_3414603_+	K00619	3e-15	54.9	117	2	89
41_unitig_0|quiver_2112101_2112691_+	K03790	1.9e-32	112.0	196	10	164
41_unitig_0|quiver_5056700_5057209_-	K03790	3.2e-27	94.8	169	6	151
41_unitig_0|quiver_105818_106528_+	K03790	2.3e-14	52.5	236	96	207
41_unitig_0|quiver_3541440_3541856_+	K03790	1.3e-09	37.0	138	65	131
41_unitig_0|quiver_4587175_4587642_+	K07397	3.5e-07	28.8	155	34	146
41_unitig_0|quiver_4374343_4374741_+	K11352	3.4e-26	91.4	132	20	130
41_unitig_0|quiver_2125964_2127160_+	K09798	5.5e-85	284.6	398	14	395
41_unitig_0|quiver_1486378_1488840_+	K00688	0	1138.1	820	21	818
41_unitig_0|quiver_1961424_1962032_+	K02199	1.8e-61	206.8	202	16	197
41_unitig_0|quiver_4989566_4991344_+	K06196	2.6e-31	107.6	592	5	229
41_unitig_0|quiver_1800066_1806488_+	K09800	3.3e-267	421.0	2140	1595	2140
41_unitig_0|quiver_1800066_1806488_+	K09800	3.3e-267	327.5	2140	6	1065
41_unitig_0|quiver_2693682_2694500_+	K06173	6.4e-75	251.8	272	3	249
41_unitig_0|quiver_4176916_4177338_+	K02879	2.1e-65	220.1	140	1	130
41_unitig_0|quiver_3037086_3038561_-	K00036	2.1e-189	629.7	491	12	488
41_unitig_1|quiver_746981_748447_+	K00036	3.1e-160	533.2	488	18	475
41_unitig_0|quiver_3623174_3624682_-	K00036	4.3e-171	569.1	502	9	491
41_unitig_0|quiver_729848_730732_-	K00413	1.8e-108	361.6	294	12	291
41_unitig_0|quiver_1761890_1763791_-	K09883	6.6e-266	882.9	633	17	624
41_unitig_1|quiver_110493_110882_-	K18816	1.7e-07	29.4	129	3	115
41_unitig_2|quiver_68915_69520_-	K22344	1.4e-59	199.9	201	2	200
41_unitig_3|quiver_72903_73256_-	K07167	3.9e-18	64.7	101	20	95
41_unitig_1|quiver_906910_908034_-	K03547	5.2e-32	110.3	374	1	349
41_unitig_0|quiver_2237118_2237645_+	K01419	5.5e-97	322.6	175	1	173
41_unitig_0|quiver_528287_529261_-	K00075	1e-97	326.7	321	17	306
41_unitig_0|quiver_523818_524744_-	K01921	1.2e-125	419.6	308	3	304
41_unitig_0|quiver_2435888_2436364_-	K06166	7.7e-60	200.9	158	11	158
41_unitig_0|quiver_4147507_4148025_+	K02864	5.9e-52	175.5	172	3	170
41_unitig_0|quiver_4434260_4435090_+	K00981	3.7e-56	189.5	276	5	258
41_unitig_0|quiver_309669_310484_-	K02439	2.2e-16	58.6	271	1	100
41_unitig_0|quiver_3221896_3222447_-	K03638	2e-58	196.8	132	2	127
41_unitig_0|quiver_4593909_4594247_-	K04751	1.9e-58	197.1	112	1	112
41_unitig_1|quiver_516477_516926_+	K02204	6.6e-14	50.5	149	10	109
41_unitig_0|quiver_2514390_2514620_-	K19164	5.9e-25	87.0	76	4	76
41_unitig_0|quiver_2030826_2031395_+	K02356	1.7e-66	222.7	189	4	188
41_unitig_1|quiver_457674_458561_-	K05845	1.4e-114	382.1	295	17	293
41_unitig_0|quiver_2777255_2778163_-	K05845	1.5e-93	312.8	302	6	302
41_unitig_2|quiver_285597_287636_+	K07459	4.1e-93	311.9	679	2	660
41_unitig_0|quiver_2230836_2231447_+	K03919	1.2e-82	276.1	203	3	202
41_unitig_0|quiver_4341917_4342690_+	K03787	1.2e-79	266.5	257	1	244
41_unitig_0|quiver_2374853_2375785_-	K03177	1.4e-106	356.7	310	10	309
41_unitig_0|quiver_2424752_2425891_-	K06162	1.1e-153	511.0	379	3	379
41_unitig_0|quiver_4166200_4166817_+	K02982	1.9e-86	288.8	205	1	192
41_unitig_0|quiver_4869810_4870736_+	K16329	1.8e-150	500.2	308	10	306
41_unitig_0|quiver_1730372_1731016_-	K01247	1.9e-58	197.0	214	8	205
41_unitig_0|quiver_4854370_4854660_-	K01776	5.5e-15	54.1	96	15	88
41_unitig_0|quiver_4036013_4036480_-	K02996	6.9e-69	232.2	155	20	155
41_unitig_4|quiver_31649_32014_+	K00260	2.5e-18	64.7	121	2	47
41_unitig_0|quiver_3709565_3709942_+	K05567	1.7e-36	124.4	125	1	117
41_unitig_2|quiver_615086_615955_+	K03088	2.4e-33	114.8	289	8	209
41_unitig_0|quiver_3821079_3822308_-	K03088	6.8e-30	103.6	409	5	242
41_unitig_0|quiver_3495871_3496788_+	K03088	2.5e-34	118.0	305	17	221
41_unitig_0|quiver_305648_305959_-	K23243	1.1e-11	43.7	103	1	102
41_unitig_0|quiver_2865043_2865771_+	K06953	5.9e-65	218.0	242	22	236
41_unitig_0|quiver_4349841_4350698_+	K18163	4.7e-56	189.4	285	4	281
41_unitig_3|quiver_254731_255405_+	K22109	1e-29	102.2	224	40	184
41_unitig_0|quiver_4121224_4122402_+	K01448	8.9e-53	178.3	392	56	384
41_unitig_0|quiver_369007_371046_+	K06915	1.1e-22	48.9	679	401	503
41_unitig_0|quiver_3267398_3268408_-	K13985	4.3e-89	298.5	336	25	330
41_unitig_0|quiver_2198883_2199482_-	K24130	1.8e-29	101.5	199	11	191
41_unitig_0|quiver_5025751_5026308_-	K01174	2.4e-22	78.2	185	16	154
41_unitig_0|quiver_411898_413445_+	K19169	1.7e-29	101.7	515	137	419
41_unitig_0|quiver_4366122_4366616_-	K07447	1.5e-53	180.6	164	7	156
41_unitig_0|quiver_2127877_2128362_-	K03594	7e-60	201.1	161	1	156
41_unitig_0|quiver_3934675_3934929_-	K03636	1.6e-10	40.2	75	2	75
41_unitig_0|quiver_492185_493459_-	K09786	2.6e-130	433.9	424	2	420
41_unitig_1|quiver_137127_137501_-	K08738	6.5e-33	113.5	124	15	123
41_unitig_0|quiver_2906710_2906937_+	K06218	2.3e-11	43.2	75	1	74
41_unitig_0|quiver_4748994_4749608_+	K01495	8.7e-90	299.5	204	19	203
