target	query	e-value	score	length	start	end
NZ_ATCL01000020.1_438	COG4581	9.1e-17	51.0	473	17	407
NZ_ATCL01000020.1_343	COG4581	1.3e-13	28.9	677	224	335
NZ_ATCL01000014.1_691	COG4585	3.8e-70	234.1	375	150	373
NZ_ATCL01000014.1_299	COG4585	4.7e-17	51.8	604	519	594
NZ_ATCL01000014.1_300	COG4585	3.3e-14	49.8	644	543	641
NZ_ATCL01000014.1_329	COG4585	5.1e-13	45.3	465	235	462
NZ_ATCL01000002.1_8	COG4585	6.4e-13	42.9	613	507	608
NZ_ATCL01000009.1_314	COG4585	3.2e-12	40.9	588	503	585
NZ_ATCL01000014.1_516	COG4585	3.9e-12	40.6	458	377	456
NZ_ATCL01000014.1_323	COG4585	2.1e-11	40.1	386	170	370
NZ_ATCL01000009.1_236	COG4585	3e-11	38.3	576	477	573
NZ_ATCL01000008.1_34	COG4585	6.2e-11	38.8	436	336	433
NZ_ATCL01000017.1_50	COG4585	1.6e-09	34.4	853	741	839
NZ_ATCL01000017.1_59	COG4585	4.5e-09	32.2	460	360	447
NZ_ATCL01000020.1_398	COG4585	1.6e-08	25.8	656	305	526
NZ_ATCL01000014.1_90	COG4586	1.3e-71	140.9	493	9	223
NZ_ATCL01000014.1_90	COG4586	1.3e-71	99.1	493	266	471
NZ_ATCL01000014.1_254	COG4586	5.8e-71	236.6	309	10	299
NZ_ATCL01000014.1_170	COG4586	2.2e-69	142.7	458	7	238
NZ_ATCL01000014.1_170	COG4586	2.2e-69	87.3	458	263	454
NZ_ATCL01000014.1_100	COG4586	2.3e-69	41.5	616	15	60
NZ_ATCL01000014.1_100	COG4586	2.3e-69	80.9	616	135	268
NZ_ATCL01000014.1_100	COG4586	2.3e-69	106.9	616	342	590
NZ_ATCL01000020.1_432	COG4586	1.6e-67	131.2	509	11	229
NZ_ATCL01000020.1_432	COG4586	1.6e-67	95.2	509	253	482
NZ_ATCL01000014.1_594	COG4586	7.8e-64	213.3	311	6	304
NZ_ATCL01000008.1_69	COG4586	4.2e-61	204.1	283	16	235
NZ_ATCL01000020.1_555	COG4586	6.4e-61	203.5	308	17	301
NZ_ATCL01000014.1_680	COG4586	1e-58	196.3	297	8	288
NZ_ATCL01000020.1_6	COG4586	2e-58	195.3	312	7	301
NZ_ATCL01000020.1_736	COG4586	5.2e-58	194.2	345	5	283
NZ_ATCL01000009.1_97	COG4586	1e-57	193.2	343	6	290
NZ_ATCL01000020.1_577	COG4586	1.8e-57	192.4	291	4	288
NZ_ATCL01000020.1_22	COG4586	2.4e-56	104.3	565	12	254
NZ_ATCL01000020.1_22	COG4586	2.4e-56	81.2	565	341	510
NZ_ATCL01000008.1_93	COG4586	2.7e-55	49.0	634	17	60
NZ_ATCL01000008.1_93	COG4586	2.7e-55	47.8	634	160	287
NZ_ATCL01000008.1_93	COG4586	2.7e-55	90.5	634	344	628
NZ_ATCL01000017.1_75	COG4586	2.5e-54	181.9	246	13	224
NZ_ATCL01000020.1_66	COG4586	4.8e-53	177.8	294	8	261
NZ_ATCL01000008.1_32	COG4586	5.7e-53	177.4	243	13	226
NZ_ATCL01000014.1_279	COG4586	1e-51	173.3	375	7	319
NZ_ATCL01000020.1_506	COG4586	1.3e-50	169.8	245	5	228
NZ_ATCL01000014.1_518	COG4586	2.3e-47	159.1	253	10	221
NZ_ATCL01000014.1_315	COG4586	4.1e-47	158.3	364	9	228
NZ_ATCL01000015.1_60	COG4586	2.5e-46	155.6	279	12	240
NZ_ATCL01000014.1_652	COG4586	9.9e-46	153.7	228	1	220
NZ_ATCL01000017.1_93	COG4586	6.1e-44	147.6	367	18	226
NZ_ATCL01000009.1_23	COG4586	1.7e-43	146.4	229	13	220
NZ_ATCL01000020.1_780	COG4586	1.8e-43	69.5	443	9	222
NZ_ATCL01000020.1_780	COG4586	1.8e-43	48.5	443	319	416
NZ_ATCL01000015.1_61	COG4586	2e-43	146.0	293	19	250
NZ_ATCL01000009.1_322	COG4586	4.2e-43	144.3	253	10	230
NZ_ATCL01000008.1_37	COG4586	8.3e-43	144.0	228	1	220
NZ_ATCL01000003.1_81	COG4586	9.6e-43	143.7	283	13	228
NZ_ATCL01000020.1_773	COG4586	1.2e-42	143.4	216	11	209
NZ_ATCL01000014.1_601	COG4586	1.5e-42	142.8	283	8	279
NZ_ATCL01000014.1_620	COG4586	1.2e-41	140.2	233	5	215
NZ_ATCL01000014.1_563	COG4586	2.7e-41	139.1	251	8	225
NZ_ATCL01000020.1_200	COG4586	3.5e-41	138.7	358	14	244
NZ_ATCL01000020.1_201	COG4586	3.8e-39	132.1	317	4	244
NZ_ATCL01000014.1_550	COG4586	5.6e-39	131.4	235	14	215
NZ_ATCL01000014.1_583	COG4586	1e-35	120.0	286	1	257
NZ_ATCL01000014.1_350	COG4586	1.4e-35	120.4	221	15	218
NZ_ATCL01000020.1_45	COG4586	2.1e-33	113.1	231	13	227
NZ_ATCL01000014.1_128	COG4586	1.1e-32	110.2	572	355	555
NZ_ATCL01000009.1_337	COG4586	2.8e-31	105.8	278	40	266
NZ_ATCL01000020.1_165	COG4586	3.8e-31	105.0	571	345	557
NZ_ATCL01000014.1_129	COG4586	4e-31	105.3	572	351	555
NZ_ATCL01000009.1_101	COG4586	1.7e-24	83.4	260	18	233
NZ_ATCL01000009.1_32	COG4586	5.2e-21	32.5	958	824	898
NZ_ATCL01000008.1_68	COG4586	8.3e-15	44.9	329	57	193
NZ_ATCL01000014.1_592	COG4587	2.6e-07	27.5	367	219	360
NZ_ATCL01000008.1_31	COG4587	4.3e-07	26.9	338	143	329
NZ_ATCL01000020.1_409	COG4589	9.4e-63	209.6	266	1	262
NZ_ATCL01000009.1_335	COG4590	9.7e-62	77.0	315	81	165
NZ_ATCL01000009.1_335	COG4590	9.7e-62	139.0	315	166	314
NZ_ATCL01000009.1_336	COG4590	5.7e-19	58.9	304	38	301
NZ_ATCL01000014.1_653	COG4591	2.2e-91	161.7	857	1	422
NZ_ATCL01000014.1_653	COG4591	2.2e-91	148.7	857	441	854
NZ_ATCL01000008.1_36	COG4591	9.2e-64	212.2	356	6	354
NZ_ATCL01000020.1_44	COG4591	7.9e-63	104.1	1075	2	666
NZ_ATCL01000020.1_44	COG4591	7.9e-63	93.6	1075	734	905
NZ_ATCL01000014.1_619	COG4591	1.4e-55	69.5	774	146	389
NZ_ATCL01000014.1_619	COG4591	1.4e-55	113.8	774	419	769
NZ_ATCL01000020.1_772	COG4591	9e-31	103.7	336	3	331
NZ_ATCL01000009.1_24	COG4591	1.6e-27	74.9	301	124	287
NZ_ATCL01000014.1_519	COG4591	1.1e-17	36.8	610	42	186
NZ_ATCL01000014.1_519	COG4591	1.1e-17	29.5	610	434	591
NZ_ATCL01000014.1_349	COG4591	1.3e-13	46.4	407	19	387
NZ_ATCL01000014.1_377	COG4592	2.6e-36	122.2	346	7	313
NZ_ATCL01000014.1_377	COG4594	8.2e-53	176.6	346	5	339
NZ_ATCL01000014.1_560	COG4594	1e-37	127.0	334	5	332
NZ_ATCL01000020.1_712	COG4597	6.5e-51	42.7	232	23	85
NZ_ATCL01000020.1_712	COG4597	6.5e-51	133.4	232	92	222
NZ_ATCL01000017.1_94	COG4597	4.8e-38	37.4	217	22	78
NZ_ATCL01000017.1_94	COG4597	4.8e-38	97.3	217	87	215
NZ_ATCL01000020.1_736	COG4598	1.6e-68	227.1	345	4	246
NZ_ATCL01000009.1_97	COG4598	2.9e-64	213.1	343	3	244
NZ_ATCL01000020.1_432	COG4598	3.1e-61	123.0	509	3	221
NZ_ATCL01000020.1_432	COG4598	3.1e-61	79.3	509	249	490
NZ_ATCL01000008.1_37	COG4598	1.5e-57	191.1	228	3	223
NZ_ATCL01000014.1_90	COG4598	9.5e-55	112.4	493	2	216
NZ_ATCL01000014.1_90	COG4598	9.5e-55	70.6	493	267	478
NZ_ATCL01000014.1_279	COG4598	1.8e-54	178.3	375	2	239
NZ_ATCL01000014.1_315	COG4598	7.9e-51	165.8	364	2	235
NZ_ATCL01000009.1_337	COG4598	6.1e-50	166.1	278	17	274
NZ_ATCL01000015.1_60	COG4598	1.2e-49	164.3	279	3	236
NZ_ATCL01000014.1_518	COG4598	2.6e-49	164.2	253	3	224
NZ_ATCL01000014.1_170	COG4598	8.6e-48	101.1	458	2	225
NZ_ATCL01000014.1_170	COG4598	8.6e-48	41.8	458	362	455
NZ_ATCL01000020.1_506	COG4598	1.7e-47	155.5	245	2	225
NZ_ATCL01000020.1_45	COG4598	2.4e-46	154.5	231	5	222
NZ_ATCL01000009.1_23	COG4598	4e-46	153.7	229	2	218
NZ_ATCL01000020.1_201	COG4598	3.4e-45	150.8	317	3	255
NZ_ATCL01000014.1_620	COG4598	5.2e-45	149.6	233	2	217
NZ_ATCL01000020.1_200	COG4598	5.5e-43	143.6	358	5	249
NZ_ATCL01000020.1_773	COG4598	1.1e-42	142.5	216	2	210
NZ_ATCL01000014.1_652	COG4598	2.1e-42	141.4	228	3	221
NZ_ATCL01000015.1_61	COG4598	2.9e-42	141.2	293	20	241
NZ_ATCL01000017.1_93	COG4598	1.2e-41	135.9	367	3	238
NZ_ATCL01000020.1_780	COG4598	2.3e-39	71.0	443	6	198
NZ_ATCL01000020.1_780	COG4598	2.3e-39	41.1	443	322	408
NZ_ATCL01000014.1_100	COG4598	7.8e-38	37.7	616	3	61
NZ_ATCL01000014.1_100	COG4598	7.8e-38	43.5	616	156	261
NZ_ATCL01000008.1_69	COG4598	1.2e-36	119.4	283	4	225
NZ_ATCL01000014.1_550	COG4598	2.1e-36	119.5	235	8	223
NZ_ATCL01000014.1_350	COG4598	1.2e-34	116.1	221	8	209
NZ_ATCL01000009.1_322	COG4598	2.9e-34	111.5	253	3	223
NZ_ATCL01000003.1_81	COG4598	1.5e-33	37.2	283	3	77
NZ_ATCL01000003.1_81	COG4598	1.5e-33	74.2	283	129	228
NZ_ATCL01000014.1_594	COG4598	5.4e-33	108.9	311	4	224
NZ_ATCL01000008.1_93	COG4598	6.6e-33	35.3	634	3	61
NZ_ATCL01000008.1_93	COG4598	6.6e-33	31.5	634	166	233
NZ_ATCL01000014.1_601	COG4598	1.4e-32	27.9	283	1	63
NZ_ATCL01000014.1_601	COG4598	1.4e-32	80.3	283	98	215
NZ_ATCL01000014.1_254	COG4598	1.2e-31	100.4	309	2	221
NZ_ATCL01000014.1_563	COG4598	1.1e-29	29.4	251	2	91
NZ_ATCL01000014.1_563	COG4598	1.1e-29	69.0	251	116	226
NZ_ATCL01000020.1_6	COG4598	7.1e-28	91.2	312	2	210
NZ_ATCL01000020.1_165	COG4598	3.3e-27	90.7	571	333	553
NZ_ATCL01000020.1_22	COG4598	3.3e-27	59.5	565	2	237
NZ_ATCL01000014.1_128	COG4598	1.2e-25	27.3	572	358	402
NZ_ATCL01000014.1_128	COG4598	1.2e-25	57.5	572	468	559
NZ_ATCL01000008.1_32	COG4598	2.1e-25	31.8	243	3	64
NZ_ATCL01000008.1_32	COG4598	2.1e-25	53.1	243	100	226
NZ_ATCL01000017.1_75	COG4598	2.7e-25	82.7	246	2	218
NZ_ATCL01000014.1_129	COG4598	4.6e-25	33.8	572	325	409
NZ_ATCL01000014.1_129	COG4598	4.6e-25	49.1	572	466	555
NZ_ATCL01000009.1_32	COG4598	4.9e-25	36.0	958	812	900
NZ_ATCL01000014.1_680	COG4598	9e-25	30.8	297	2	68
NZ_ATCL01000014.1_680	COG4598	9e-25	51.4	297	96	210
NZ_ATCL01000020.1_555	COG4598	1.9e-24	78.4	308	3	227
NZ_ATCL01000020.1_66	COG4598	4e-23	39.2	294	2	66
NZ_ATCL01000020.1_66	COG4598	4e-23	37.7	294	124	206
NZ_ATCL01000014.1_583	COG4598	3.8e-19	26.7	286	19	88
NZ_ATCL01000014.1_583	COG4598	3.8e-19	37.6	286	110	233
NZ_ATCL01000009.1_101	COG4598	2.3e-16	27.6	260	4	76
NZ_ATCL01000009.1_101	COG4598	2.3e-16	27.2	260	146	233
NZ_ATCL01000020.1_577	COG4598	1.1e-15	26.7	291	2	65
NZ_ATCL01000020.1_577	COG4598	1.1e-15	25.8	291	125	218
NZ_ATCL01000020.1_433	COG4603	5.3e-133	440.8	355	6	350
NZ_ATCL01000020.1_434	COG4603	2.8e-40	134.9	320	15	286
NZ_ATCL01000014.1_91	COG4603	6.8e-13	42.3	322	40	315
NZ_ATCL01000014.1_171	COG4603	4.4e-12	41.9	334	36	329
NZ_ATCL01000014.1_563	COG4604	3.1e-114	377.6	251	1	250
NZ_ATCL01000003.1_81	COG4604	6.9e-84	278.2	283	4	246
NZ_ATCL01000014.1_90	COG4604	1.4e-51	108.0	493	3	234
NZ_ATCL01000014.1_90	COG4604	1.4e-51	64.4	493	266	485
NZ_ATCL01000014.1_279	COG4604	1.3e-49	165.3	375	1	226
NZ_ATCL01000014.1_315	COG4604	1.5e-49	165.4	364	4	223
NZ_ATCL01000020.1_432	COG4604	6.1e-49	105.8	509	5	236
NZ_ATCL01000020.1_432	COG4604	6.1e-49	58.2	509	264	491
NZ_ATCL01000020.1_506	COG4604	6.8e-47	156.9	245	1	224
NZ_ATCL01000009.1_322	COG4604	3e-46	154.9	253	6	246
NZ_ATCL01000014.1_100	COG4604	6.2e-46	35.1	616	3	61
NZ_ATCL01000014.1_100	COG4604	6.2e-46	54.1	616	136	237
NZ_ATCL01000014.1_100	COG4604	6.2e-46	29.4	616	334	388
NZ_ATCL01000014.1_100	COG4604	6.2e-46	30.2	616	441	501
NZ_ATCL01000008.1_93	COG4604	1.3e-43	46.8	634	4	61
NZ_ATCL01000008.1_93	COG4604	1.3e-43	38.5	634	161	225
NZ_ATCL01000008.1_93	COG4604	1.3e-43	29.7	634	342	389
NZ_ATCL01000008.1_93	COG4604	1.3e-43	25.8	634	442	516
NZ_ATCL01000017.1_93	COG4604	1.2e-42	142.9	367	4	225
NZ_ATCL01000020.1_780	COG4604	8.9e-42	90.5	443	1	222
NZ_ATCL01000020.1_780	COG4604	8.9e-42	29.6	443	319	415
NZ_ATCL01000020.1_736	COG4604	3.3e-41	138.2	345	1	231
NZ_ATCL01000009.1_97	COG4604	7.6e-41	136.9	343	1	231
NZ_ATCL01000014.1_170	COG4604	2.2e-39	91.3	458	1	227
NZ_ATCL01000014.1_170	COG4604	2.2e-39	35.7	458	265	429
NZ_ATCL01000014.1_652	COG4604	4.6e-39	131.3	228	4	223
NZ_ATCL01000009.1_23	COG4604	6.8e-39	130.7	229	1	220
NZ_ATCL01000015.1_61	COG4604	1.7e-38	129.2	293	3	251
NZ_ATCL01000014.1_620	COG4604	3.2e-38	128.3	233	1	216
NZ_ATCL01000015.1_60	COG4604	5.1e-38	127.8	279	5	236
NZ_ATCL01000008.1_37	COG4604	8.1e-38	127.2	228	4	224
NZ_ATCL01000014.1_254	COG4604	9.8e-38	126.8	309	1	219
NZ_ATCL01000008.1_69	COG4604	4.9e-36	121.1	283	5	219
NZ_ATCL01000020.1_22	COG4604	9.5e-36	26.5	565	1	62
NZ_ATCL01000020.1_22	COG4604	9.5e-36	45.2	565	124	219
NZ_ATCL01000020.1_22	COG4604	9.5e-36	27.6	565	327	385
NZ_ATCL01000014.1_594	COG4604	4.9e-35	117.9	311	4	223
NZ_ATCL01000020.1_555	COG4604	2.1e-34	115.7	308	6	224
NZ_ATCL01000014.1_518	COG4604	3.8e-34	115.1	253	6	224
NZ_ATCL01000009.1_337	COG4604	2.5e-33	112.3	278	33	262
NZ_ATCL01000020.1_66	COG4604	2.7e-33	109.1	294	1	239
NZ_ATCL01000020.1_773	COG4604	4e-33	111.6	216	2	210
NZ_ATCL01000020.1_200	COG4604	9e-33	110.4	358	18	245
NZ_ATCL01000020.1_45	COG4604	2.4e-32	109.3	231	21	226
NZ_ATCL01000020.1_165	COG4604	2.9e-32	108.7	571	333	554
NZ_ATCL01000014.1_550	COG4604	3.7e-32	108.3	235	7	215
NZ_ATCL01000020.1_201	COG4604	8.9e-32	107.3	317	25	238
NZ_ATCL01000020.1_6	COG4604	2.7e-31	103.1	312	1	211
NZ_ATCL01000014.1_129	COG4604	3.7e-30	101.9	572	340	556
NZ_ATCL01000017.1_75	COG4604	1.6e-29	99.9	246	1	221
NZ_ATCL01000014.1_350	COG4604	1.8e-29	99.9	221	10	218
NZ_ATCL01000014.1_601	COG4604	4.7e-29	42.2	283	2	57
NZ_ATCL01000014.1_601	COG4604	4.7e-29	54.5	283	110	205
NZ_ATCL01000014.1_680	COG4604	8.5e-29	97.0	297	3	214
NZ_ATCL01000008.1_32	COG4604	1.3e-26	90.4	243	3	220
NZ_ATCL01000014.1_128	COG4604	1.5e-26	88.4	572	334	566
NZ_ATCL01000009.1_32	COG4604	2.9e-23	25.3	958	485	588
NZ_ATCL01000009.1_32	COG4604	2.9e-23	30.4	958	829	928
NZ_ATCL01000020.1_577	COG4604	2e-22	75.6	291	1	214
NZ_ATCL01000009.1_101	COG4604	7.6e-19	63.6	260	7	233
NZ_ATCL01000014.1_583	COG4604	4.1e-18	33.2	286	35	86
NZ_ATCL01000014.1_583	COG4604	4.1e-18	27.5	286	117	232
NZ_ATCL01000014.1_562	COG4605	7.6e-105	347.4	359	45	357
NZ_ATCL01000014.1_379	COG4605	2.3e-28	95.7	344	60	339
NZ_ATCL01000014.1_561	COG4605	1e-25	87.2	335	27	329
NZ_ATCL01000014.1_378	COG4605	1.6e-22	76.9	340	59	334
NZ_ATCL01000014.1_561	COG4606	6.1e-118	390.3	335	25	330
NZ_ATCL01000014.1_378	COG4606	1.6e-32	109.6	340	21	335
NZ_ATCL01000014.1_379	COG4606	2.5e-26	89.3	344	29	340
NZ_ATCL01000014.1_562	COG4606	6e-17	58.5	359	79	356
NZ_ATCL01000014.1_560	COG4607	1.6e-104	346.5	334	2	333
NZ_ATCL01000014.1_377	COG4607	3.3e-31	104.8	346	3	312
NZ_ATCL01000020.1_201	COG4608	3.5e-135	447.3	317	2	273
NZ_ATCL01000020.1_200	COG4608	9.8e-110	363.9	358	2	329
NZ_ATCL01000009.1_97	COG4608	6.1e-79	262.4	343	7	246
NZ_ATCL01000020.1_736	COG4608	6.7e-78	259.0	345	4	243
NZ_ATCL01000014.1_279	COG4608	2e-63	211.1	375	8	235
NZ_ATCL01000020.1_432	COG4608	2.5e-59	90.5	509	10	229
NZ_ATCL01000020.1_432	COG4608	2.5e-59	109.7	509	261	491
NZ_ATCL01000014.1_90	COG4608	1.1e-58	109.3	493	10	218
NZ_ATCL01000014.1_90	COG4608	1.1e-58	89.1	493	267	487
NZ_ATCL01000020.1_506	COG4608	8.3e-57	189.5	245	10	225
NZ_ATCL01000014.1_315	COG4608	1.1e-56	189.0	364	10	239
NZ_ATCL01000009.1_23	COG4608	3.1e-53	177.8	229	13	220
NZ_ATCL01000008.1_37	COG4608	1.3e-51	172.4	228	2	220
NZ_ATCL01000017.1_93	COG4608	2.5e-51	171.4	367	16	229
NZ_ATCL01000015.1_60	COG4608	5.1e-51	170.5	279	7	231
NZ_ATCL01000014.1_518	COG4608	2.8e-49	164.8	253	2	222
NZ_ATCL01000014.1_652	COG4608	4.2e-49	164.2	228	3	221
NZ_ATCL01000015.1_61	COG4608	1.1e-48	162.7	293	9	240
NZ_ATCL01000014.1_620	COG4608	5.4e-48	160.5	233	6	219
NZ_ATCL01000009.1_337	COG4608	3.6e-47	157.8	278	43	268
NZ_ATCL01000020.1_45	COG4608	3.5e-45	151.2	231	10	226
NZ_ATCL01000014.1_170	COG4608	1.3e-44	106.3	458	9	232
NZ_ATCL01000014.1_170	COG4608	1.3e-44	41.4	458	263	450
NZ_ATCL01000008.1_93	COG4608	5.8e-43	77.7	634	3	227
NZ_ATCL01000008.1_93	COG4608	5.8e-43	41.5	634	422	514
NZ_ATCL01000020.1_773	COG4608	4.3e-41	137.7	216	16	209
NZ_ATCL01000014.1_550	COG4608	4.3e-41	137.7	235	15	216
NZ_ATCL01000003.1_81	COG4608	1.1e-40	136.2	283	18	228
NZ_ATCL01000020.1_165	COG4608	1.9e-40	135.4	571	320	555
NZ_ATCL01000014.1_100	COG4608	8.1e-40	84.9	616	16	285
NZ_ATCL01000014.1_100	COG4608	8.1e-40	27.6	616	344	389
NZ_ATCL01000014.1_350	COG4608	3.8e-39	131.3	221	17	207
NZ_ATCL01000009.1_322	COG4608	9.3e-39	129.9	253	18	221
NZ_ATCL01000014.1_254	COG4608	4.5e-38	127.6	309	11	220
NZ_ATCL01000020.1_780	COG4608	6.1e-38	84.0	443	9	192
NZ_ATCL01000020.1_780	COG4608	6.1e-38	31.6	443	318	415
NZ_ATCL01000014.1_594	COG4608	7.9e-37	123.6	311	14	224
NZ_ATCL01000008.1_69	COG4608	8.8e-37	123.6	283	13	215
NZ_ATCL01000020.1_555	COG4608	1.1e-35	119.0	308	19	224
NZ_ATCL01000014.1_601	COG4608	9.2e-35	34.9	283	8	58
NZ_ATCL01000014.1_601	COG4608	9.2e-35	80.5	283	99	203
NZ_ATCL01000014.1_680	COG4608	1.5e-33	110.4	297	10	219
NZ_ATCL01000020.1_6	COG4608	3.2e-33	111.0	312	8	212
NZ_ATCL01000020.1_22	COG4608	4.2e-33	75.2	565	18	225
NZ_ATCL01000014.1_563	COG4608	5.1e-32	107.8	251	20	225
NZ_ATCL01000014.1_129	COG4608	3e-31	104.7	572	353	555
NZ_ATCL01000014.1_128	COG4608	5.2e-28	93.8	572	355	558
NZ_ATCL01000017.1_75	COG4608	1.9e-27	92.7	246	16	219
NZ_ATCL01000020.1_66	COG4608	1.5e-25	85.4	294	10	209
NZ_ATCL01000008.1_32	COG4608	5.8e-25	83.7	243	16	221
NZ_ATCL01000014.1_583	COG4608	3e-24	42.7	286	30	87
NZ_ATCL01000014.1_583	COG4608	3e-24	38.0	286	140	232
NZ_ATCL01000009.1_101	COG4608	6.6e-23	77.7	260	21	233
NZ_ATCL01000009.1_32	COG4608	6.4e-22	31.8	958	795	898
NZ_ATCL01000020.1_577	COG4608	3.2e-20	62.3	291	11	230
NZ_ATCL01000020.1_165	COG4615	1.6e-55	185.1	571	56	551
NZ_ATCL01000014.1_129	COG4615	9.5e-50	166.1	572	13	547
NZ_ATCL01000014.1_100	COG4615	8e-48	45.9	616	3	60
NZ_ATCL01000014.1_100	COG4615	8e-48	31.7	616	157	266
NZ_ATCL01000014.1_100	COG4615	8e-48	82.2	616	295	502
NZ_ATCL01000014.1_128	COG4615	4e-47	157.2	572	4	548
NZ_ATCL01000020.1_22	COG4615	2.6e-44	75.2	565	2	238
NZ_ATCL01000020.1_22	COG4615	2.6e-44	74.5	565	287	512
NZ_ATCL01000020.1_432	COG4615	1e-42	99.8	509	22	222
NZ_ATCL01000020.1_432	COG4615	1e-42	31.3	509	273	324
NZ_ATCL01000014.1_90	COG4615	5.5e-42	94.5	493	3	216
NZ_ATCL01000014.1_90	COG4615	5.5e-42	42.9	493	268	479
NZ_ATCL01000014.1_170	COG4615	8.7e-41	71.4	458	2	221
NZ_ATCL01000014.1_170	COG4615	8.7e-41	64.8	458	264	452
NZ_ATCL01000020.1_780	COG4615	1.1e-39	54.5	443	2	217
NZ_ATCL01000020.1_780	COG4615	1.1e-39	52.1	443	337	418
NZ_ATCL01000014.1_279	COG4615	1.1e-38	129.4	375	2	223
NZ_ATCL01000008.1_93	COG4615	3.6e-38	44.7	634	18	62
NZ_ATCL01000008.1_93	COG4615	3.6e-38	25.8	634	118	231
NZ_ATCL01000008.1_93	COG4615	3.6e-38	61.8	634	326	545
NZ_ATCL01000020.1_506	COG4615	5.1e-38	127.3	245	2	228
NZ_ATCL01000014.1_315	COG4615	2.6e-37	125.0	364	2	215
NZ_ATCL01000020.1_773	COG4615	4.4e-36	121.1	216	2	210
NZ_ATCL01000015.1_60	COG4615	6.6e-36	119.2	279	4	224
NZ_ATCL01000020.1_736	COG4615	2.5e-34	115.1	345	2	230
NZ_ATCL01000015.1_61	COG4615	2.8e-34	115.0	293	3	231
NZ_ATCL01000009.1_322	COG4615	3.9e-33	110.9	253	5	222
NZ_ATCL01000014.1_620	COG4615	5.9e-33	110.7	233	2	226
NZ_ATCL01000008.1_37	COG4615	1.3e-32	109.6	228	4	224
NZ_ATCL01000020.1_45	COG4615	2.8e-31	105.1	231	5	225
NZ_ATCL01000009.1_97	COG4615	3.7e-31	104.5	343	2	223
NZ_ATCL01000008.1_69	COG4615	3.3e-30	101.5	283	18	222
NZ_ATCL01000014.1_652	COG4615	1.2e-29	99.4	228	4	222
NZ_ATCL01000014.1_594	COG4615	3e-29	98.4	311	4	230
NZ_ATCL01000020.1_66	COG4615	1.6e-28	95.7	294	12	216
NZ_ATCL01000017.1_93	COG4615	3.8e-28	94.7	367	2	222
NZ_ATCL01000009.1_23	COG4615	5.6e-28	94.1	229	2	220
NZ_ATCL01000014.1_680	COG4615	6.1e-28	94.1	297	2	206
NZ_ATCL01000003.1_81	COG4615	2.1e-27	47.8	283	3	77
NZ_ATCL01000003.1_81	COG4615	2.1e-27	43.2	283	135	221
NZ_ATCL01000008.1_32	COG4615	2.8e-27	91.2	243	2	212
NZ_ATCL01000014.1_550	COG4615	9.1e-27	90.2	235	18	211
NZ_ATCL01000014.1_518	COG4615	1.9e-25	85.1	253	5	224
NZ_ATCL01000020.1_577	COG4615	6.1e-25	83.2	291	2	227
NZ_ATCL01000020.1_6	COG4615	8.7e-24	80.2	312	11	231
NZ_ATCL01000014.1_254	COG4615	2.1e-23	78.6	309	14	227
NZ_ATCL01000017.1_75	COG4615	2.2e-23	78.9	246	16	216
NZ_ATCL01000020.1_555	COG4615	3e-23	78.5	308	19	216
NZ_ATCL01000014.1_563	COG4615	9.6e-22	73.6	251	2	217
NZ_ATCL01000020.1_201	COG4615	1.7e-21	72.1	317	7	238
NZ_ATCL01000009.1_337	COG4615	3.2e-21	71.8	278	44	256
NZ_ATCL01000014.1_583	COG4615	9.4e-21	47.4	286	31	85
NZ_ATCL01000014.1_350	COG4615	2.6e-19	65.6	221	17	217
NZ_ATCL01000009.1_101	COG4615	6.5e-19	64.1	260	21	234
NZ_ATCL01000020.1_200	COG4615	1.2e-17	59.2	358	6	237
NZ_ATCL01000014.1_601	COG4615	1.8e-17	57.3	283	14	194
NZ_ATCL01000020.1_165	COG4618	9.1e-87	288.5	571	9	554
NZ_ATCL01000014.1_128	COG4618	2.3e-73	244.0	572	4	555
NZ_ATCL01000014.1_90	COG4618	3.8e-59	112.4	493	16	216
NZ_ATCL01000014.1_90	COG4618	3.8e-59	87.5	493	264	482
NZ_ATCL01000014.1_129	COG4618	5.8e-57	189.8	572	117	554
NZ_ATCL01000014.1_100	COG4618	1.3e-50	36.2	616	14	59
NZ_ATCL01000014.1_100	COG4618	1.3e-50	50.8	616	157	274
NZ_ATCL01000014.1_100	COG4618	1.3e-50	44.3	616	339	386
NZ_ATCL01000014.1_100	COG4618	1.3e-50	36.6	616	441	544
NZ_ATCL01000008.1_93	COG4618	7.2e-48	34.5	634	15	60
NZ_ATCL01000008.1_93	COG4618	7.2e-48	50.4	634	165	307
NZ_ATCL01000008.1_93	COG4618	7.2e-48	35.4	634	339	400
NZ_ATCL01000008.1_93	COG4618	7.2e-48	41.5	634	441	575
NZ_ATCL01000020.1_432	COG4618	8.1e-48	96.3	509	21	218
NZ_ATCL01000020.1_432	COG4618	8.1e-48	66.1	509	248	489
NZ_ATCL01000014.1_279	COG4618	1.1e-46	153.3	375	12	226
NZ_ATCL01000014.1_170	COG4618	1.3e-46	50.6	458	12	71
NZ_ATCL01000014.1_170	COG4618	1.3e-46	48.9	458	140	224
NZ_ATCL01000014.1_170	COG4618	1.3e-46	57.6	458	263	454
NZ_ATCL01000014.1_652	COG4618	6.9e-43	143.6	228	5	221
NZ_ATCL01000020.1_22	COG4618	7.9e-43	38.6	565	9	59
