	8.3e-22	53.7
NZ_ATCL01000014.1_90	K10441,K10551,K02056,K10542	3.6.3.17
	6.5e-47	25.1
NZ_ATCL01000014.1_90	K10441,K10551,K02056,K10542	3.6.3.17
	6.5e-47	127.0
NZ_ATCL01000020.1_432	K10441,K10551,K02056	3.6.3.17
	1.3e-32	90.8
NZ_ATCL01000014.1_620	K10441,K10551,K02056	3.6.3.17
	5.2e-18	61.8
NZ_ATCL01000021.1_22	K10441,K10551,K02056	3.6.3.17
	1.2e-18	60.9
NZ_ATCL01000014.1_170	K10441,K10551,K02056	3.6.3.17
	3.7e-22	55.1
NZ_ATCL01000014.1_90	K10441,K10551,K02056	3.6.3.17
	2.7e-46	127.3
NZ_ATCL01000020.1_432	K10441,K10551	3.6.3.17
	2.4e-28	78.6
NZ_ATCL01000014.1_620	K10441,K10551	3.6.3.17
	9.2e-18	60.9
NZ_ATCL01000014.1_170	K10441,K10551	3.6.3.17
	7.4e-22	54.3
NZ_ATCL01000014.1_90	K10441,K10551	3.6.3.17
	1.8e-43	119.3
NZ_ATCL01000014.1_90	K10441,K10551	3.6.3.17
	1.4e-40	112.7
NZ_ATCL01000020.1_432	K10441,K10562,K02056	3.6.3.17
	1.5e-30	82.2
NZ_ATCL01000014.1_170	K10441,K10562,K02056	3.6.3.17
	4.8e-24	60.0
NZ_ATCL01000014.1_90	K10441,K10562,K02056	3.6.3.17
	1.3e-43	117.5
NZ_ATCL01000014.1_90	K10441,K10562,K02056	3.6.3.17
	2.3e-41	116.0
NZ_ATCL01000014.1_90	K10441,K10562,K02056	3.6.3.17
	1.7e-41	108.4
NZ_ATCL01000014.1_90	K10441,K10820,K02056,K10545,K10539	3.6.3.17
	4.5e-50	98.1
NZ_ATCL01000020.1_432	K10441,K10820,K02056,K10545,K10539	3.6.3.17
	1e-38	79.8
NZ_ATCL01000014.1_90	K10441,K10820,K02056,K10545,K10539	3.6.3.17
	4.5e-50	65.6
NZ_ATCL01000014.1_170	K10441,K10820,K02056,K10545,K10539	3.6.3.17
	1.2e-33	57.0
NZ_ATCL01000020.1_432	K10441,K10820,K02056,K10545,K10539	3.6.3.17
	1e-38	45.5
NZ_ATCL01000014.1_90	K10441	3.6.3.17
	3.5e-50	140.6
NZ_ATCL01000014.1_90	K10441	3.6.3.17
	6.5e-51	136.9
NZ_ATCL01000014.1_90	K10441	3.6.3.17
	5.3e-39	109.2
NZ_ATCL01000014.1_90	K10441	3.6.3.17
	2.8e-38	104.6
NZ_ATCL01000014.1_90	K10441	3.6.3.17
	2.1e-38	104.3
NZ_ATCL01000021.1_55	K10527,K00022,K01692,K07514,K07516,K01782,K01825,K07515	4.2.1.17	1.1e-22	77.8
NZ_ATCL01000009.1_89	K10527,K00022,K01692,K07514,K07516,K01782,K01825,K07515	4.2.1.17	4.2e-70	66.6
NZ_ATCL01000009.1_89	K10527,K00022,K01692,K07514,K07516,K01782,K01825,K07515	4.2.1.17	4.2e-70	151.0
NZ_ATCL01000017.1_38	K10527,K00022,K01692,K07514,K07516,K01782,K01825,K07515	4.2.1.17	1.2e-34	117.3
NZ_ATCL01000021.1_55	K10527,K00022,K01692,K07514,K07516	4.2.1.17	2.4e-23	79.7
NZ_ATCL01000009.1_89	K10527,K00022,K01692,K07514,K07516	4.2.1.17	1e-63	58.0
NZ_ATCL01000009.1_89	K10527,K00022,K01692,K07514,K07516	4.2.1.17	1e-63	137.6
NZ_ATCL01000017.1_38	K10527,K00022,K01692,K07514,K07516	4.2.1.17	2.3e-34	116.2
NZ_ATCL01000021.1_55	K10527,K00022,K01692,K07516,K07514	4.2.1.17	1.2e-23	80.6
NZ_ATCL01000009.1_89	K10527,K00022,K01692,K07516,K07514	4.2.1.17	2e-64	61.1
NZ_ATCL01000009.1_89	K10527,K00022,K01692,K07516,K07514	4.2.1.17	2e-64	140.5
NZ_ATCL01000017.1_38	K10527,K00022,K01692,K07516,K07514	4.2.1.17	2e-33	112.9
NZ_ATCL01000021.1_55	K10527,K07514,K07516,K00022,K01692	4.2.1.17	1.3e-23	80.5
NZ_ATCL01000009.1_89	K10527,K07514,K07516,K00022,K01692	4.2.1.17	5.3e-18	61.8
NZ_ATCL01000017.1_38	K10527,K07514,K07516,K00022,K01692	4.2.1.17	1.2e-32	110.0
NZ_ATCL01000009.1_22	K10535	1.7.3.4
	7.8e-10	35.7
NZ_ATCL01000009.1_22	K10535	1.7.3.4
	1.1e-08	31.8
NZ_ATCL01000020.1_469	K10535	1.7.3.4
	7.8e-08	29.0
NZ_ATCL01000009.1_22	K10535	1.7.3.4
	2.8e-07	27.3
NZ_ATCL01000020.1_469	K10535	1.7.3.4
	4.9e-07	26.1
NZ_ATCL01000014.1_92	K10537
		4.5e-17	59.3
NZ_ATCL01000017.1_31	K10537
		1.2e-10	38.2
NZ_ATCL01000014.1_169	K10537
		2.8e-10	37.1
NZ_ATCL01000009.1_199	K10537
		4.4e-10	36.1
NZ_ATCL01000009.1_315	K10537
		3e-08	30.4
NZ_ATCL01000020.1_433	K10538
		1.6e-12	43.8
NZ_ATCL01000014.1_91	K10538
		2.9e-68	227.4
NZ_ATCL01000014.1_91	K10538
		1.5e-60	202.0
NZ_ATCL01000014.1_171	K10538
		2.5e-43	145.5
NZ_ATCL01000014.1_171	K10538
		6.6e-37	124.5
NZ_ATCL01000020.1_432	K10539,K02056,K10441	3.6.3.17
	4.3e-30	81.8
NZ_ATCL01000020.1_935	K10539,K02056,K10441	3.6.3.17
	5.7e-20	68.3
NZ_ATCL01000014.1_170	K10539,K02056,K10441	3.6.3.17
	2.3e-24	61.0
NZ_ATCL01000014.1_90	K10539,K02056,K10441	3.6.3.17
	8.8e-44	33.1
NZ_ATCL01000014.1_90	K10539,K02056,K10441	3.6.3.17
	8.8e-44	111.3
NZ_ATCL01000020.1_432	K10539,K10441,K02056,K10542	3.6.3.17
	2.6e-34	95.0
NZ_ATCL01000021.1_22	K10539,K10441,K02056,K10542	3.6.3.17
	6.5e-18	61.0
NZ_ATCL01000014.1_170	K10539,K10441,K02056,K10542	3.6.3.17
	2.5e-23	56.3
NZ_ATCL01000014.1_90	K10539,K10441,K02056,K10542	3.6.3.17
	1e-46	31.6
NZ_ATCL01000014.1_90	K10539,K10441,K02056,K10542	3.6.3.17
	1e-46	120.7
NZ_ATCL01000020.1_432	K10539,K10441,K02056	3.6.3.17
	1e-31	82.6
NZ_ATCL01000014.1_170	K10539,K10441,K02056	3.6.3.17
	1.6e-26	67.8
NZ_ATCL01000020.1_902	K10539,K10441,K02056	3.6.3.17
	1e-19	67.6
NZ_ATCL01000014.1_90	K10539,K10441,K02056	3.6.3.17
	2.1e-45	34.1
NZ_ATCL01000014.1_90	K10539,K10441,K02056	3.6.3.17
	2.1e-45	114.0
NZ_ATCL01000020.1_432	K10539,K10441	3.6.3.17
	3.2e-29	83.1
NZ_ATCL01000014.1_170	K10539,K10441	3.6.3.17
	3.8e-23	57.1
NZ_ATCL01000014.1_652	K10539,K10441	3.6.3.17
	1.9e-16	57.0
NZ_ATCL01000014.1_90	K10539,K10441	3.6.3.17
	8e-43	30.6
NZ_ATCL01000014.1_90	K10539,K10441	3.6.3.17
	8e-43	109.2
NZ_ATCL01000020.1_432	K10539	3.6.3.17
	8.9e-24	73.1
NZ_ATCL01000014.1_652	K10539	3.6.3.17
	7.1e-16	55.2
NZ_ATCL01000017.1_93	K10539	3.6.3.17
	7.1e-16	54.8
NZ_ATCL01000014.1_170	K10539	3.6.3.17
	1.7e-19	51.3
NZ_ATCL01000014.1_90	K10539	3.6.3.17
	1.8e-38	102.5
NZ_ATCL01000008.1_22	K10540
		1e-20	70.8
NZ_ATCL01000009.1_199	K10540
		1.5e-20	70.3
NZ_ATCL01000009.1_315	K10540
		8.1e-18	61.5
NZ_ATCL01000014.1_373	K10540
		4.8e-17	59.0
NZ_ATCL01000014.1_92	K10540
		3.7e-32	108.4
NZ_ATCL01000014.1_91	K10541
		2.3e-62	208.0
NZ_ATCL01000014.1_91	K10541
		2.3e-62	208.0
NZ_ATCL01000014.1_91	K10541
		2.3e-62	208.0
NZ_ATCL01000014.1_171	K10541
		1.2e-43	146.4
NZ_ATCL01000014.1_171	K10541
		1.2e-43	146.4
NZ_ATCL01000014.1_90	K10542,K02056,K10441	3.6.3.17
	1.3e-47	91.2
NZ_ATCL01000020.1_432	K10542,K02056,K10441	3.6.3.17
	6.2e-37	75.0
NZ_ATCL01000014.1_90	K10542,K02056,K10441	3.6.3.17
	1.3e-47	64.7
NZ_ATCL01000020.1_432	K10542,K02056,K10441	3.6.3.17
	6.2e-37	44.8
NZ_ATCL01000014.1_170	K10542,K02056,K10441	3.6.3.17
	2.7e-27	40.4
NZ_ATCL01000014.1_92	K10543
		5.7e-24	82.0
NZ_ATCL01000014.1_87	K10543
		4.9e-10	36.0
NZ_ATCL01000014.1_87	K10543
		1.8e-09	33.9
NZ_ATCL01000014.1_373	K10543
		8.2e-09	32.2
NZ_ATCL01000014.1_169	K10543
		1.3e-09	29.4
NZ_ATCL01000014.1_91	K10544
		1.6e-70	234.7
NZ_ATCL01000014.1_91	K10544
		3.9e-43	145.1
NZ_ATCL01000014.1_171	K10544
		4.1e-43	144.7
NZ_ATCL01000014.1_91	K10544
		1.8e-40	136.3
NZ_ATCL01000014.1_171	K10544
		1.7e-29	100.0
NZ_ATCL01000020.1_432	K10545,K02056,K10441	3.6.3.17
	3.9e-24	64.2
NZ_ATCL01000020.1_902	K10545,K02056,K10441	3.6.3.17
	3.1e-16	56.4
NZ_ATCL01000021.1_22	K10545,K02056,K10441	3.6.3.17
	5.7e-16	54.9
NZ_ATCL01000014.1_170	K10545,K02056,K10441	3.6.3.17
	2.4e-19	47.1
NZ_ATCL01000014.1_90	K10545,K02056,K10441	3.6.3.17
	3.3e-41	112.9
NZ_ATCL01000020.1_432	K10545,K10441,K02056	3.6.3.17
	2.8e-34	88.5
NZ_ATCL01000021.1_22	K10545,K10441,K02056	3.6.3.17
	2e-19	65.1
NZ_ATCL01000014.1_90	K10545,K10441,K02056	3.6.3.17
	2.3e-45	27.6
NZ_ATCL01000014.1_90	K10545,K10441,K02056	3.6.3.17
	2.3e-45	119.6
NZ_ATCL01000014.1_90	K10545,K10441,K02056	3.6.3.17
	8e-45	118.4
NZ_ATCL01000014.1_90	K10545,K10441	3.6.3.17
	3.7e-39	108.6
NZ_ATCL01000014.1_90	K10545,K10441	3.6.3.17
	1.1e-38	107.3
NZ_ATCL01000014.1_90	K10545,K10441	3.6.3.17
	1.2e-38	104.5
NZ_ATCL01000014.1_90	K10545,K10441	3.6.3.17
	8.7e-37	102.8
NZ_ATCL01000014.1_90	K10545,K10441	3.6.3.17
	2.5e-38	102.7
NZ_ATCL01000014.1_90	K10545	3.6.3.17
	1.2e-39	107.3
NZ_ATCL01000014.1_90	K10545	3.6.3.17
	1.1e-37	103.8
NZ_ATCL01000014.1_90	K10545	3.6.3.17
	6.2e-38	102.7
NZ_ATCL01000014.1_90	K10545	3.6.3.17
	1.7e-37	102.6
NZ_ATCL01000014.1_90	K10545	3.6.3.17
	2.7e-37	100.9
NZ_ATCL01000014.1_92	K10546
		2.7e-17	59.6
NZ_ATCL01000014.1_373	K10546
		1.9e-11	40.9
NZ_ATCL01000009.1_315	K10546
		1.8e-10	35.1
NZ_ATCL01000014.1_87	K10546
		6.3e-07	25.7
NZ_ATCL01000014.1_91	K10547
		2e-65	217.9
NZ_ATCL01000014.1_91	K10547
		2e-65	217.9
NZ_ATCL01000014.1_91	K10547
		1.3e-55	185.9
NZ_ATCL01000014.1_171	K10547
		2.9e-39	131.9
NZ_ATCL01000014.1_171	K10547
		2.9e-39	131.9
NZ_ATCL01000014.1_90	K10548
		9.9e-35	98.8
NZ_ATCL01000014.1_90	K10548
		8.1e-39	105.8
NZ_ATCL01000014.1_90	K10548
		1.2e-38	105.4
NZ_ATCL01000014.1_90	K10548
		7.6e-39	104.7
NZ_ATCL01000014.1_90	K10548
		1e-36	101.7
NZ_ATCL01000014.1_373	K10549
		1.3e-23	80.0
NZ_ATCL01000009.1_199	K10549
		8.1e-21	71.2
NZ_ATCL01000014.1_87	K10549
		2.8e-18	62.9
NZ_ATCL01000017.1_31	K10549
		1.1e-17	60.8
NZ_ATCL01000014.1_92	K10549
		2.3e-35	118.9
NZ_ATCL01000014.1_91	K10550
		1.3e-60	202.1
NZ_ATCL01000014.1_91	K10550
		1.3e-60	202.1
NZ_ATCL01000014.1_91	K10550
		1.3e-60	202.1
NZ_ATCL01000014.1_171	K10550
		5.1e-32	108.2
NZ_ATCL01000014.1_171	K10550
		5.1e-32	108.2
NZ_ATCL01000014.1_373	K10552
		8.7e-16	55.2
NZ_ATCL01000017.1_31	K10552
		3.8e-15	53.0
NZ_ATCL01000008.1_22	K10552
		1.8e-12	44.4
NZ_ATCL01000009.1_315	K10552
		3.6e-12	43.5
NZ_ATCL01000014.1_92	K10552
		1.6e-34	116.8
NZ_ATCL01000014.1_91	K10553
		2.2e-72	241.2
NZ_ATCL01000014.1_91	K10553
		3.2e-68	227.6
NZ_ATCL01000014.1_91	K10553
		1.4e-60	202.6
NZ_ATCL01000014.1_171	K10553
		1.8e-47	158.8
NZ_ATCL01000014.1_171	K10553
		7.3e-45	150.4
NZ_ATCL01000014.1_90	K10554
		1.9e-35	89.7
NZ_ATCL01000021.1_22	K10554
		2.8e-22	75.6
NZ_ATCL01000014.1_170	K10554
		7.7e-20	44.8
NZ_ATCL01000020.1_432	K10554
		6.8e-20	42.1
NZ_ATCL01000014.1_90	K10554
		5.4e-35	27.6
NZ_ATCL01000014.1_92	K10555
		2.7e-15	53.9
NZ_ATCL01000014.1_169	K10555
		2.2e-08	31.2
NZ_ATCL01000008.1_22	K10555
		7e-07	25.6
NZ_ATCL01000014.1_91	K10556
		2.3e-58	194.8
NZ_ATCL01000014.1_91	K10556
		2.3e-58	194.8
NZ_ATCL01000014.1_91	K10556
		2.3e-58	194.8
NZ_ATCL01000014.1_171	K10556
		1.2e-41	139.3
NZ_ATCL01000014.1_171	K10556
		1.2e-41	139.3
NZ_ATCL01000014.1_91	K10557
		2.5e-50	168.4
NZ_ATCL01000014.1_91	K10557
		2.5e-50	168.4
NZ_ATCL01000014.1_91	K10557
		2.5e-50	168.4
NZ_ATCL01000014.1_171	K10557
		2e-36	123.5
NZ_ATCL01000014.1_171	K10557
		2e-36	123.5
NZ_ATCL01000014.1_90	K10558
		1.1e-36	96.6
NZ_ATCL01000014.1_90	K10558
		5.3e-43	65.4
NZ_ATCL01000020.1_432	K10558
		1e-30	54.4
NZ_ATCL01000020.1_432	K10558
		1e-30	45.7
NZ_ATCL01000014.1_170	K10558
		1.9e-28	38.1
NZ_ATCL01000014.1_92	K10559
		1.3e-08	32.2
NZ_ATCL01000014.1_91	K10560
		1e-60	202.4
NZ_ATCL01000014.1_91	K10560
		1e-60	202.4
NZ_ATCL01000014.1_91	K10560
		1e-60	202.4
NZ_ATCL01000014.1_171	K10560
		2.3e-35	119.2
NZ_ATCL01000014.1_171	K10560
		2.3e-35	119.2
NZ_ATCL01000014.1_91	K10561
		5.9e-40	134.5
NZ_ATCL01000014.1_91	K10561
		1.8e-37	126.2
NZ_ATCL01000014.1_91	K10561
		1.6e-36	123.3
NZ_ATCL01000014.1_91	K10561
		8.2e-34	114.4
NZ_ATCL01000014.1_91	K10561
		3.5e-32	109.0
NZ_ATCL01000020.1_432	K10562,K10441,K02056,K10542,K10545,K10539	3.6.3.17
	2.9e-39	82.1
NZ_ATCL01000014.1_90	K10562,K10441,K02056,K10542,K10545,K10539	3.6.3.17
	3.2e-51	65.4
NZ_ATCL01000014.1_170	K10562,K10441,K02056,K10542,K10545,K10539	3.6.3.17
	2.7e-30	50.2
NZ_ATCL01000020.1_432	K10562,K10441,K02056,K10542,K10545,K10539	3.6.3.17
	2.9e-39	45.2
NZ_ATCL01000014.1_90	K10562,K10441,K02056,K10542,K10545,K10539	3.6.3.17
	3.2e-51	101.2
NZ_ATCL01000020.1_432	K10562,K10441,K02056	3.6.3.17
	7.8e-29	78.9
NZ_ATCL01000020.1_902	K10562,K10441,K02056	3.6.3.17
	1.9e-16	57.0
NZ_ATCL01000014.1_90	K10562,K10441,K02056	3.6.3.17
	1.6e-42	120.6
NZ_ATCL01000014.1_90	K10562,K10441,K02056	3.6.3.17
	5.4e-44	119.2
NZ_ATCL01000014.1_90	K10562,K10441,K02056	3.6.3.17
	5.8e-41	117.1
NZ_ATCL01000014.1_90	K10562	3.6.3.17
	1.6e-42	86.7
NZ_ATCL01000020.1_432	K10562	3.6.3.17
	4.5e-28	65.5
NZ_ATCL01000014.1_90	K10562	3.6.3.17
	1.6e-42	52.3
NZ_ATCL01000014.1_170	K10562	3.6.3.17
	4.2e-25	48.2
NZ_ATCL01000020.1_432	K10562	3.6.3.17
	4.5e-28	25.7
NZ_ATCL01000009.1_238	K10563	3.2.2.23	1.2e-59	194.6
NZ_ATCL01000009.1_238	K10563	3.2.2.23	8.7e-51	150.0
NZ_ATCL01000009.1_238	K10563	3.2.2.23	1.3e-71	142.5
NZ_ATCL01000009.1_238	K10563	3.2.2.23	1.9e-43	140.5
NZ_ATCL01000009.1_238	K10563	3.2.2.23	3.8e-42	135.6
NZ_ATCL01000009.1_238	K10568,K05522	3.2.2.-	1.1e-14	38.2
NZ_ATCL01000014.1_186	K10616	1.14.13.-
	5.9e-12	41.0
NZ_ATCL01000014.1_186	K10616	1.14.13.-
	2.1e-11	39.0
NZ_ATCL01000014.1_186	K10616	1.14.13.-
	4.4e-11	38.7
NZ_ATCL01000014.1_186	K10616	1.14.13.-
	9.2e-11	36.3
NZ_ATCL01000022.1_224	K10621	1.13.11.-
	3.6e-16	39.5
NZ_ATCL01000022.1_83	K10621	1.13.11.-
	1e-07	27.7
NZ_ATCL01000009.1_260	K10623,K05714	3.7.1.-
	3.6e-11	39.0
NZ_ATCL01000020.1_702	K10623,K05714	3.7.1.-
	3e-10	36.3
NZ_ATCL01000014.1_664	K10623,K05714	3.7.1.-
	2.1e-13	33.7
NZ_ATCL01000020.1_646	K10623,K05714	3.7.1.-
	6e-09	32.4
NZ_ATCL01000020.1_162	K10623,K05714	3.7.1.-
	1e-06	25.8
NZ_ATCL01000020.1_500	K10676	1.14.13.20
	1.2e-60	202.4
NZ_ATCL01000020.1_500	K10676	1.14.13.20
	1.2e-60	202.4
NZ_ATCL01000020.1_500	K10676	1.14.13.20
	2.5e-54	182.0
NZ_ATCL01000020.1_500	K10676	1.14.13.20
	9.2e-43	143.5
NZ_ATCL01000020.1_500	K10676	1.14.13.20
	9.2e-43	143.5
NZ_ATCL01000020.1_877	K10681,K02484	2.7.13.3
	3.8e-35	118.2
NZ_ATCL01000022.1_31	K10681,K02484	2.7.13.3
	9.5e-47	108.8
NZ_ATCL01000022.1_294	K10681,K02484	2.7.13.3
	4.1e-46	108.6
NZ_ATCL01000014.1_300	K10681,K02484	2.7.13.3
	3.6e-45	108.5
NZ_ATCL01000020.1_876	K10681,K02484	2.7.13.3
	6.5e-47	107.0
NZ_ATCL01000014.1_323	K10681,K07636,K07645	2.7.13.3
	9.4e-40	99.1
NZ_ATCL01000022.1_228	K10681,K07636,K07645	2.7.13.3
	1.3e-44	104.9
NZ_ATCL01000022.1_294	K10681,K07636,K07645	2.7.13.3
	1.1e-45	104.8
NZ_ATCL01000009.1_236	K10681,K07636,K07645	2.7.13.3
	6.7e-45	104.7
NZ_ATCL01000014.1_300	K10681,K07636,K07645	2.7.13.3
	1.4e-43	100.4
NZ_ATCL01000009.1_236	K10681,K07644,K02484,K07645	2.7.13.3
	1.9e-29	98.4
NZ_ATCL01000014.1_300	K10681,K07644,K02484,K07645	2.7.13.3
	2.1e-29	98.0
NZ_ATCL01000017.1_50	K10681,K07644,K02484,K07645	2.7.13.3
	6.9e-29	96.7
NZ_ATCL01000022.1_294	K10681,K07644,K02484,K07645	2.7.13.3
	5.7e-28	92.6
NZ_ATCL01000022.1_228	K10681,K07644,K02484,K07645	2.7.13.3
	4.9e-31	103.0
NZ_ATCL01000022.1_286	K10681,K07716,K11357,K02486	2.7.13.3
	1.2e-38	127.8
NZ_ATCL01000009.1_236	K10681,K07716,K11357,K02486	2.7.13.3
	2.5e-39	120.4
NZ_ATCL01000014.1_300	K10681,K07716,K11357,K02486	2.7.13.3
	6.1e-37	117.4
NZ_ATCL01000022.1_294	K10681,K07716,K11357,K02486	2.7.13.3
	5.9e-47	113.0
NZ_ATCL01000022.1_31	K10681,K07716,K11357,K02486	2.7.13.3
	2.6e-40	111.4
NZ_ATCL01000008.1_34	K10681,K07718	2.7.13.3
	4.6e-13	43.6
NZ_ATCL01000008.1_28	K10681,K07718	2.7.13.3
	6.5e-10	34.5
NZ_ATCL01000020.1_876	K10681,K07718	2.7.13.3
	4.5e-09	33.9
NZ_ATCL01000021.1_93	K10681,K07718	2.7.13.3
	3.6e-09	33.0
NZ_ATCL01000014.1_346	K10681,K07718	2.7.13.3
	2.1e-08	29.2
NZ_ATCL01000014.1_300	K10681,K11383,K07636	2.7.13.3
	4.2e-41	131.0
NZ_ATCL01000022.1_31	K10681,K11383,K07636	2.7.13.3
	5.5e-43	129.7
NZ_ATCL01000022.1_294	K10681,K11383,K07636	2.7.13.3
	3.7e-38	126.6
NZ_ATCL01000009.1_236	K10681,K11383,K07636	2.7.13.3
	2.2e-44	126.4
NZ_ATCL01000022.1_228	K10681,K11383,K07636	2.7.13.3
	1.3e-38	122.6
NZ_ATCL01000022.1_294	K10681	2.7.13.3
	4.3e-47	113.6
NZ_ATCL01000022.1_294	K10681	2.7.13.3
	1.7e-31	106.2
NZ_ATCL01000022.1_31	K10681	2.7.13.3
	3.9e-31	105.1
NZ_ATCL01000014.1_300	K10681	2.7.13.3
	1.5e-30	103.1
NZ_ATCL01000022.1_228	K10681	2.7.13.3
	4.3e-31	100.6
NZ_ATCL01000020.1_591	K10710	2.7.1.-
	1e-23	81.4
NZ_ATCL01000021.1_47	K10710	2.7.1.-
	4.7e-22	74.9
NZ_ATCL01000014.1_376	K10710	2.7.1.-
	2.6e-38	129.5
NZ_ATCL01000014.1_88	K10710	2.7.1.-
	1.1e-33	114.3
NZ_ATCL01000020.1_619	K10710	2.7.1.-
	7.6e-33	111.5
NZ_ATCL01000020.1_100	K10714	1.5.1.-
	6.9e-07	26.3
NZ_ATCL01000022.1_228	K10715,K07678,K14489	2.7.13.3
	5.7e-30	97.6
NZ_ATCL01000017.1_50	K10715,K07678,K14489	2.7.13.3
	1.9e-28	95.1
NZ_ATCL01000014.1_300	K10715,K07678,K14489	2.7.13.3
	1.4e-26	89.1
NZ_ATCL01000022.1_31	K10715,K07678,K14489	2.7.13.3
	1.6e-26	85.5
NZ_ATCL01000022.1_294	K10715,K07678,K14489	2.7.13.3
	4.2e-31	103.5
NZ_ATCL01000014.1_300	K10715,K07678	2.7.13.3
	9.1e-41	89.0
NZ_ATCL01000017.1_50	K10715,K07678	2.7.13.3
	3.3e-40	82.3
NZ_ATCL01000017.1_50	K10715,K07678	2.7.13.3
	3.3e-40	50.9
NZ_ATCL01000014.1_300	K10715,K07678	2.7.13.3
	9.1e-41	46.4
NZ_ATCL01000022.1_294	K10715,K07678	2.7.13.3
	3.2e-39	41.4
NZ_ATCL01000022.1_294	K10715,K14489	2.7.13.3
	2.8e-29	97.7
NZ_ATCL01000022.1_228	K10715,K14489	2.7.13.3
	2.3e-28	93.0
NZ_ATCL01000017.1_50	K10715,K14489	2.7.13.3
	3.3e-27	91.2
NZ_ATCL01000022.1_31	K10715,K14489	2.7.13.3
	1.8e-25	84.9
NZ_ATCL01000014.1_300	K10715,K14489	2.7.13.3
	2.8e-25	84.9
NZ_ATCL01000014.1_300	K10715	2.7.13.3
	2e-54	119.0
NZ_ATCL01000022.1_228	K10715	2.7.13.3
	2.2e-52	112.3
NZ_ATCL01000014.1_300	K10715	2.7.13.3
	2.2e-54	109.7
NZ_ATCL01000017.1_50	K10715	2.7.13.3
	6.3e-56	103.2
NZ_ATCL01000022.1_31	K10715	2.7.13.3
	1.3e-54	102.9
NZ_ATCL01000017.1_48	K10718	2.1.1.-
	1.4e-12	44.9
NZ_ATCL01000017.1_13	K10718	2.1.1.-
	5.2e-12	43.2
NZ_ATCL01000014.1_312	K10718	2.1.1.-
	2.3e-11	39.8
NZ_ATCL01000020.1_2	K10718	2.1.1.-
	5.5e-10	36.8
NZ_ATCL01000020.1_457	K10718	2.1.1.-
	1.1e-09	35.7
NZ_ATCL01000009.1_291	K10764	2.5.1.-
	1.9e-104	346.8
NZ_ATCL01000009.1_103	K10764	2.5.1.-
	2.6e-08	29.7
NZ_ATCL01000009.1_317	K10771	4.2.99.18
	3.8e-26	89.3
NZ_ATCL01000009.1_317	K10771	4.2.99.18
	2.2e-22	76.8
NZ_ATCL01000020.1_487	K10773,K01741	4.2.99.18
	8.8e-17	57.1
NZ_ATCL01000020.1_487	K10773,K01741	4.2.99.18
	3.9e-20	32.4
NZ_ATCL01000020.1_487	K10773,K01741	4.2.99.18
	2.7e-18	31.2
NZ_ATCL01000020.1_487	K10773,K01741	4.2.99.18
	2.7e-18	30.7
NZ_ATCL01000020.1_487	K10773,K01741	4.2.99.18
	3.9e-20	28.8
NZ_ATCL01000020.1_487	K10773,K03653,K01741	4.2.99.18	7.7e-36	80.2
NZ_ATCL01000020.1_487	K10773,K03653,K01741	4.2.99.18	7.7e-36	38.7
NZ_ATCL01000020.1_487	K10773	4.2.99.18
	2e-41	85.1
NZ_ATCL01000020.1_487	K10773	4.2.99.18
	1.6e-21	41.2
NZ_ATCL01000020.1_487	K10773	4.2.99.18
	2.7e-18	39.2
NZ_ATCL01000020.1_487	K10773	4.2.99.18
	1.6e-21	30.9
NZ_ATCL01000020.1_487	K10773	4.2.99.18
	1.1e-20	26.0
NZ_ATCL01000022.1_63	K10778,K00567	2.1.1.63
	1.6e-40	136.2
NZ_ATCL01000017.1_107	K10778,K00567	2.1.1.63
	2e-33	112.7
NZ_ATCL01000022.1_63	K10778,K00567	2.1.1.63
	8.3e-33	110.7
NZ_ATCL01000022.1_63	K10778,K00567	2.1.1.63
	4.2e-31	105.2
NZ_ATCL01000017.1_107	K10778,K00567	2.1.1.63
	1.9e-30	103.2
NZ_ATCL01000017.1_107	K10778	2.1.1.63
	3.9e-39	132.0
NZ_ATCL01000022.1_63	K10778	2.1.1.63
	8.4e-36	121.2
NZ_ATCL01000017.1_107	K10778	2.1.1.63
	5.8e-31	104.9
NZ_ATCL01000022.1_61	K10778	2.1.1.63
	8.2e-31	102.3
NZ_ATCL01000022.1_61	K10778	2.1.1.63
	1.1e-30	101.8
NZ_ATCL01000020.1_582	K10797	1.3.1.31
	4.2e-20	65.5
NZ_ATCL01000022.1_79	K10797	1.3.1.31
	2.6e-11	39.8
NZ_ATCL01000022.1_320	K10797	1.3.1.31
	4.7e-12	34.4
NZ_ATCL01000020.1_251	K10797	1.3.1.31
	3.8e-14	32.5
NZ_ATCL01000020.1_945	K10797	1.3.1.31
	3.7e-15	29.7
NZ_ATCL01000021.1_13	K10801	3.2.2.-
	1.2e-36	98.3
NZ_ATCL01000020.1_487	K10801	3.2.2.-
	2.3e-10	37.1
NZ_ATCL01000020.1_487	K10801	3.2.2.-
	1.7e-14	35.0
NZ_ATCL01000020.1_487	K10801	3.2.2.-
	1.3e-08	31.1
NZ_ATCL01000020.1_554	K10804	3.1.2.-	5.6e-13	42.9
NZ_ATCL01000020.1_554	K10804	3.1.2.-	2.3e-07	26.5
NZ_ATCL01000009.1_143	K10808,K00526,K03676	1.17.4.1
	4.3e-80	265.9
NZ_ATCL01000014.1_90	K10820,K10441	3.6.3.17
	1.5e-31	60.0
NZ_ATCL01000014.1_90	K10820,K10441	3.6.3.17
	1.5e-31	43.7
