target	query	e-value	score	length	start	end
NC_008380.1_4681813_4683033_+	K16568	5.9e-36	122.9	406	4	401
NC_008384.1_507712_508194_+	K09936	1.1e-28	99.3	160	10	152
NC_008384.1_508191_508631_+	K09936	2.4e-22	78.3	146	2	135
NC_008380.1_2208796_2210121_+	K00003	8.3e-154	512.5	441	1	439
NC_008383.1_74075_75136_-	K00003	1.2e-110	369.8	353	4	341
NC_008382.1_30803_31381_+	K07499	1.8e-18	65.9	192	16	184
NC_008382.1_95967_96416_+	K07499	7e-13	47.7	149	15	135
NC_008382.1_118337_118765_-	K07499	5.6e-12	44.8	142	5	134
NC_008382.1_41406_41834_-	K07499	5.6e-12	44.8	142	5	134
NC_008381.1_98351_98500_+	K02588	1e-07	30.2	49	5	24
NC_008380.1_2355569_2358061_+	K02238	6.6e-78	261.3	830	80	630
NC_008380.1_436353_437933_-	K03980	5e-126	420.1	526	2	514
NC_008384.1_430471_431850_+	K03328	2e-09	35.4	459	12	437
NC_008380.1_4334353_4335870_-	K07793	3.4e-184	611.6	505	4	490
NC_008380.1_2536532_2537596_+	K00773	2.3e-203	676.5	354	1	348
NC_008380.1_2535384_2536469_+	K07568	9.7e-146	484.7	361	1	359
NC_008380.1_1222888_1223943_+	K01442	8.5e-50	160.1	351	16	333
NC_008380.1_156219_156908_-	K07742	2.2e-30	104.9	210	3	133
NC_008378.1_113668_115827_+	K15923	1.1e-266	886.2	719	1	689
NC_008380.1_3071434_3072114_-	K03930	6.9e-14	50.2	226	73	220
NC_008382.1_104571_104876_-	K19092	1.4e-18	66.4	101	9	96
NC_008380.1_1332979_1333278_+	K19092	5.3e-15	54.7	99	1	98
NC_008378.1_434296_435702_+	K21393	4.6e-136	443.3	468	1	466
NC_008380.1_4629018_4630298_+	K11690	4.5e-138	459.5	426	1	425
NC_008380.1_4757822_4759108_+	K11690	1.7e-129	431.2	428	1	426
NC_008378.1_540031_541458_-	K11690	1.7e-104	348.6	466	3	463
NC_008380.1_4387517_4389010_+	K11690	9.6e-99	329.5	497	11	440
NC_008381.1_186548_187138_+	K14658	1.2e-91	304.3	196	2	196
NC_008380.1_2767578_2768408_-	K02533	3e-102	341.0	276	13	258
NC_008380.1_3635196_3636296_+	K18164	4e-126	421.0	366	3	355
NC_008380.1_4288486_4289862_-	K00873	1.8e-165	550.6	458	1	452
NC_008380.1_1073751_1074056_-	K00873	5.7e-34	116.2	101	2	96
NC_008383.1_139306_140136_-	K20532	1.1e-95	319.7	276	8	275
NC_008382.1_129154_129936_+	K03204	1.2e-66	224.3	260	31	252
NC_008380.1_4827636_4829309_+	K03106	1.3e-196	653.2	557	20	493
NC_008380.1_4823089_4824684_-	K03110	5.5e-141	468.7	531	118	527
NC_008381.1_171358_171807_+	K20270	3e-91	302.0	149	1	149
NC_008378.1_86007_86408_+	K08989	4.5e-45	152.0	133	3	133
NC_008380.1_2342814_2343536_+	K09903	2.3e-103	344.6	240	5	239
NC_008380.1_4557510_4558784_-	K00928	5.9e-143	476.0	424	1	423
NC_008380.1_3926436_3927047_-	K03189	6.6e-122	406.9	196	2	194
NC_008380.1_3927238_3927909_-	K03188	1.6e-52	177.6	223	1	223
NC_008380.1_2172416_2173849_-	K04094	8.3e-224	742.4	477	6	472
NC_008384.1_168055_168888_-	K23376	2.4e-75	251.8	277	24	276
NC_008384.1_466377_467168_+	K02510	1.8e-75	253.3	263	9	259
NC_008381.1_63267_63788_-	K02510	8.7e-64	214.8	173	1	163
NC_008378.1_448841_449542_+	K02510	3.8e-52	171.7	233	4	227
NC_008383.1_19645_20304_+	K06910	3.2e-10	38.1	219	69	174
NC_008380.1_2386889_2387842_-	K13444	1.1e-123	412.6	317	14	316
NC_008380.1_2005917_2006879_-	K13444	7.4e-124	413.2	320	12	316
NC_008378.1_82983_83717_-	K03969	2.4e-18	65.2	217	2	199
NC_008380.1_2762956_2763573_-	K02986	1.3e-67	227.2	205	1	205
NC_008380.1_2123577_2125502_+	K01486	8.6e-160	531.6	641	36	639
NC_008380.1_4890015_4891166_-	K01443	1.7e-106	355.9	340	4	338
NC_008380.1_3203722_3204759_+	K14063	4.8e-13	47.4	345	238	332
NC_008380.1_1696809_1697420_+	K00793	1.9e-81	272.4	203	1	199
NC_008384.1_185309_186016_+	K14654	1.7e-17	62.0	235	2	231
NC_008380.1_337174_337704_+	K11752	1.2e-06	26.3	176	74	172
NC_008384.1_681156_681788_-	K06042	6.9e-95	316.8	210	3	207
NC_008380.1_2250703_2256162_+	K19036	3.8e-25	27.8	1819	396	440
NC_008380.1_2250703_2256162_+	K10742	7.3e-27	66.2	1819	1279	1535
NC_008380.1_137731_139089_-	K24018	2e-142	474.5	452	11	448
NC_008380.1_177528_178652_-	K03629	6.4e-110	366.5	374	4	372
NC_008380.1_4565131_4566492_-	K00620	7.5e-172	571.9	453	54	453
NC_008380.1_1751618_1752082_-	K02871	6.4e-75	251.3	154	1	149
NC_008380.1_4778253_4778960_+	K01719	4.2e-34	117.2	235	1	232
NC_008380.1_1440482_1440835_+	K05570	2.5e-31	107.5	117	11	104
NC_008380.1_3297641_3298663_+	K23464	5.2e-21	70.1	340	21	255
NC_008380.1_1107975_1108583_+	K02258	4.3e-82	274.4	202	9	187
NC_008380.1_2478130_2478957_-	K01607	2.9e-66	111.7	275	169	273
NC_008380.1_2478130_2478957_-	K01607	2.9e-66	110.6	275	49	157
NC_008384.1_102475_102837_-	K14727	8.1e-50	168.4	120	1	116
NC_008379.1_120552_121043_+	K01607	1.3e-28	99.1	163	31	153
NC_008380.1_2893121_2893516_+	K01607	4e-12	45.1	131	36	130
NC_008380.1_781587_781934_+	K06602	1.1e-34	117.5	115	1	115
NC_008380.1_2380866_2382704_-	K09667	9.4e-15	52.3	612	359	565
NC_008380.1_2021906_2023627_-	K09667	4.1e-10	37.3	573	335	471
NC_008380.1_852677_853213_+	K02656	2.5e-10	38.6	178	63	154
NC_008380.1_3681528_3682088_+	K09667	1.3e-08	32.3	186	74	156
NC_008380.1_218624_219700_-	K07261	2.4e-128	427.4	358	16	354
NC_008380.1_4698495_4700123_+	K01217	7.1e-36	87.5	542	157	311
NC_008380.1_4698495_4700123_+	K01217	7.1e-36	33.0	542	382	539
NC_008381.1_290098_291960_+	K01217	7.8e-148	492.4	620	4	615
NC_008384.1_431867_433042_+	K19355	1.2e-90	303.6	391	21	369
NC_008380.1_4513124_4514347_-	K01768	1.5e-46	157.4	407	169	400
NC_008380.1_3305513_3306130_-	K01768	2.6e-38	129.9	205	15	201
NC_008380.1_2436547_2437374_-	K01768	2e-29	100.6	275	107	265
NC_008380.1_1673950_1675044_-	K01768	2.1e-29	100.4	364	85	344
NC_008380.1_3426265_3427185_-	K01768	9.7e-28	95.0	306	9	192
NC_008384.1_386971_387915_-	K01768	3.8e-27	93.0	307	8	238
NC_008384.1_365808_366536_+	K01768	6.8e-19	65.6	242	27	201
NC_008380.1_1212031_1212462_-	K07112	7.6e-19	67.2	135	4	126
NC_008380.1_1212459_1212869_-	K07112	2.5e-18	65.6	129	2	121
NC_008380.1_4172_4699_-	K03071	3e-66	221.7	175	13	168
NC_008380.1_2994944_2996728_+	K03281	4.8e-132	440.3	594	21	588
NC_008380.1_461697_462272_+	K05808	2.2e-34	117.3	191	1	186
NC_008378.1_673280_673954_+	K22130	2.7e-100	333.2	224	1	213
NC_008384.1_161695_162033_-	K22130	1.5e-39	134.6	112	2	111
NC_008378.1_488239_490221_-	K12960	3.2e-26	47.6	642	339	564
NC_008378.1_488239_490221_-	K07047	5.6e-42	99.8	642	20	248
NC_008380.1_1592720_1593583_-	K06980	1.6e-67	227.5	287	6	272
NC_008380.1_2669164_2669610_-	K04488	5e-19	67.6	148	1	141
NC_008384.1_213675_214250_-	K09975	3.2e-64	215.8	191	1	189
NC_008384.1_492934_493431_+	K09022	4.2e-07	28.3	165	32	163
NC_008380.1_1946929_1947393_-	K09022	1e-06	26.5	154	6	145
NC_008380.1_3316736_3317224_+	K09022	2.3e-06	25.9	162	26	157
NC_008381.1_23797_24630_-	K06132	3.9e-09	34.3	267	125	249
NC_008381.1_35667_36254_-	K06131	2.8e-07	28.0	195	70	159
NC_008380.1_4512287_4513105_+	K10026	4.7e-58	195.5	272	27	272
NC_008378.1_712661_713833_-	K18581	3.9e-131	436.7	390	14	390
NC_008378.1_135257_135511_-	K21495	1.6e-19	69.8	84	1	81
NC_008378.1_76413_76667_+	K21495	8.5e-19	67.5	84	1	83
NC_008380.1_470284_470544_+	K21495	1.2e-12	47.5	86	1	85
NC_008380.1_4176304_4176783_-	K21495	5.4e-06	25.8	159	19	70
NC_008384.1_289604_290251_-	K01174	3.2e-26	90.8	215	18	184
NC_008384.1_117032_120226_+	K01153	9.4e-232	771.1	1064	16	1043
NC_008380.1_1397147_1397980_+	K01916	1.5e-100	336.2	277	8	274
NC_008380.1_3737598_3738863_-	K17938	9.5e-162	536.5	421	1	414
NC_008381.1_397255_399258_+	K06978	3.1e-131	437.6	667	9	511
NC_008380.1_4218806_4220149_-	K06889	7.6e-14	33.9	447	247	443
NC_008380.1_2274708_2276501_-	K03657	3.4e-16	31.5	597	319	498
NC_008384.1_676106_676918_+	K06606	1.2e-96	321.9	270	2	270
NC_008378.1_23986_24804_+	K03335	4e-50	169.7	272	3	270
NC_008381.1_455004_455957_+	K03335	1.8e-51	174.0	317	21	312
NC_008380.1_252832_253839_+	K12510	3.2e-50	169.7	335	12	332
NC_008384.1_618630_619493_+	K12510	6.5e-33	112.9	287	11	284
NC_008380.1_253855_254841_+	K12511	2.3e-82	275.7	328	13	326
NC_008384.1_619493_620395_+	K12511	8.4e-42	142.3	300	9	296
NC_008380.1_34386_35786_-	K01251	1.1e-220	732.1	466	4	466
NC_008380.1_928153_929313_+	K01251	2.3e-78	262.5	386	5	383
NC_008379.1_14319_15887_-	K02574	1.6e-28	98.3	522	40	316
NC_008381.1_210025_211593_+	K02574	7.2e-28	96.1	522	40	316
NC_008380.1_1231646_1232083_-	K07224	2e-09	33.2	145	10	144
NC_008380.1_3893662_3894711_+	K07225	6.1e-146	486.1	349	6	345
NC_008382.1_118874_119224_+	K07483	6.3e-15	54.6	116	14	97
NC_008382.1_41943_42293_+	K07483	6.3e-15	54.6	116	14	97
NC_008382.1_37565_37996_+	K07483	2.5e-14	52.6	143	27	104
NC_008382.1_138471_138782_-	K07483	2.2e-11	42.9	103	1	94
NC_008382.1_145289_145600_+	K07483	2.2e-11	42.9	103	1	94
NC_008381.1_91135_91446_+	K07483	2.7e-11	42.7	103	1	94
NC_008380.1_2256994_2257383_+	K07483	5.4e-11	41.7	129	14	100
NC_008378.1_698886_699296_+	K07483	1.1e-10	40.6	136	2	94
NC_008380.1_898612_899040_+	K07483	1.4e-10	40.4	142	13	86
NC_008383.1_60047_60301_-	K07483	1.8e-10	40.0	84	2	60
NC_008382.1_30044_30310_-	K07497	2.2e-17	62.2	88	1	71
NC_008382.1_93729_93995_+	K07497	2.2e-17	62.2	88	1	71
NC_008384.1_155328_155594_-	K07497	2.2e-17	62.2	88	1	71
NC_008382.1_37062_37442_+	K07483	2.6e-09	36.1	126	1	100
NC_008380.1_862293_862556_-	K07497	6.7e-12	44.2	87	1	73
NC_008380.1_669116_669394_-	K07497	9.1e-12	43.6	92	1	81
NC_008383.1_99428_100429_+	K07482	2.6e-106	354.8	333	2	327
NC_008380.1_5046833_5047306_+	K03643	4e-18	64.5	157	3	155
NC_008382.1_126210_127013_+	K03200	3e-09	35.6	267	18	237
NC_008380.1_1889840_1890850_+	K03040	6.8e-136	452.0	336	7	333
NC_008380.1_4908168_4911440_-	K17675	3.1e-164	546.4	1090	13	1089
NC_008380.1_4706270_4707220_-	K00655	1.3e-16	59.4	316	72	283
NC_008378.1_742060_743154_+	K15532	6e-96	321.1	364	14	356
NC_008380.1_4619808_4621043_-	K03699	8.4e-134	445.7	411	1	403
NC_008380.1_425578_426540_-	K06189	2.8e-111	370.8	320	3	300
NC_008380.1_711365_711973_+	K01046	1e-20	72.9	202	7	181
NC_008380.1_2599972_2600751_-	K07160	2.4e-111	372.1	259	1	252
NC_008378.1_153684_154460_-	K07160	2.8e-106	355.3	258	4	255
NC_008381.1_448759_449526_-	K07160	8.8e-105	350.4	255	1	253
NC_008380.1_121601_122494_+	K07251	9e-33	112.5	297	25	268
NC_008378.1_155971_156909_-	K00894	4e-26	87.7	312	11	292
NC_008380.1_3272876_3273694_-	K17880	2.8e-14	51.4	272	35	231
NC_008380.1_1288315_1289049_-	K02204	3.6e-19	67.5	244	11	214
NC_008378.1_763828_764598_-	K02204	3.2e-19	59.3	256	28	223
NC_008380.1_30083_31438_-	K07102	2e-105	352.0	451	1	443
NC_008380.1_548590_548985_-	K01759	1.2e-31	108.8	128	1	123
NC_008380.1_4412594_4413070_+	K08234	8.9e-19	66.8	158	6	140
NC_008380.1_1368850_1369632_+	K06996	3e-64	94.1	260	128	256
NC_008380.1_1368850_1369632_+	K06996	3e-64	127.9	260	1	125
NC_008380.1_2488779_2489138_+	K08234	9.3e-09	34.0	119	7	112
NC_008380.1_608889_609269_+	K08234	1.5e-09	36.6	126	2	120
NC_008380.1_1281678_1282037_+	K08234	1.2e-13	50.1	119	5	118
NC_008380.1_635925_636290_-	K08234	5.7e-14	51.1	121	2	119
NC_008380.1_4936911_4937264_+	K08234	1e-12	47.0	117	9	112
NC_008381.1_163707_164807_-	K01953	5.7e-16	57.0	366	86	334
NC_008380.1_1826968_1827573_-	K08591	6.3e-67	224.4	201	9	199
NC_008380.1_2559323_2559991_-	K08591	6.9e-61	204.4	219	10	216
NC_008380.1_749910_751070_-	K02401	3.8e-123	410.5	386	29	381
NC_008380.1_2806172_2806783_-	K18480	5e-50	169.5	203	11	201
NC_008380.1_2649791_2650312_-	K03075	1.1e-29	98.4	163	1	145
NC_008379.1_143625_145754_+	K07218	1.6e-14	37.8	709	346	475
NC_008380.1_2201176_2201934_-	K03981	5.4e-18	62.8	252	56	243
NC_008380.1_41993_42436_+	K15034	8.5e-61	203.5	147	5	142
NC_008380.1_3631796_3632137_-	K06878	5.2e-52	174.7	113	1	112
NC_008381.1_205375_205767_+	K07492	4.4e-40	136.5	130	14	128
NC_008384.1_627037_627411_-	K07492	3.4e-37	127.1	124	4	112
NC_008381.1_87142_87534_+	K07492	1.1e-29	102.5	130	2	107
NC_008380.1_1548154_1548501_+	K07492	2.3e-29	101.4	115	2	106
NC_008380.1_496748_497095_+	K07492	2.3e-29	101.4	115	2	106
NC_008381.1_191532_191876_-	K07492	2.6e-29	101.4	114	6	109
NC_008384.1_626654_627022_-	K07492	2.9e-28	97.8	122	2	121
NC_008382.1_90047_90436_-	K07492	1e-27	96.0	129	4	120
NC_008381.1_168591_168968_+	K07492	8.5e-26	89.7	125	5	114
NC_008381.1_191114_191482_-	K07492	6.3e-25	86.9	122	2	122
NC_008380.1_1548519_1548905_+	K07492	6.1e-21	73.7	128	2	127
NC_008380.1_497113_497499_+	K07492	6.1e-21	73.7	128	2	127
NC_008380.1_4936077_4936322_+	K07492	5.2e-20	70.8	81	1	65
NC_008381.1_169124_169351_+	K07492	1.1e-15	56.7	75	3	75
NC_008381.1_90350_90709_+	K07492	4.7e-14	51.3	119	5	58
NC_008382.1_89598_90026_-	K07492	2.3e-12	45.8	142	5	116
NC_008379.1_149244_149408_-	K07492	2e-11	42.6	54	7	54
NC_008382.1_62122_63015_+	K07492	7.5e-10	37.1	297	15	149
NC_008380.1_4398032_4399366_+	K07481	7.2e-53	179.3	444	8	440
NC_008382.1_63336_64670_+	K07481	7.2e-53	179.3	444	8	440
NC_008380.1_3233670_3234716_+	K03531	1.2e-155	517.3	348	22	330
NC_008380.1_3456313_3458031_-	K03531	4.1e-162	538.0	572	14	572
NC_008380.1_489578_491371_-	K03217	1.7e-78	262.5	583	281	560
NC_008378.1_135737_136705_-	K07130	6.3e-28	94.0	320	44	319
NC_008378.1_633910_634146_+	K18303	8.7e-07	25.6	78	1	49
NC_008380.1_4205930_4206517_+	K01934	1.8e-45	154.7	195	1	187
NC_008380.1_2159067_2159615_+	K06024	1.2e-58	197.6	182	3	159
NC_008381.1_10827_11516_+	K06024	4.4e-42	143.1	229	39	205
NC_008380.1_3970117_3971415_-	K01939	1.1e-180	600.1	432	3	429
NC_008380.1_2158045_2158902_+	K05896	2.8e-56	190.1	285	26	269
NC_008384.1_462407_463267_+	K03079	1.4e-20	72.1	286	70	279
NC_008380.1_4419922_4420974_-	K03079	8.8e-32	109.0	350	28	323
NC_008384.1_327377_327691_-	K15773	3.3e-11	42.2	104	5	77
NC_008380.1_4464300_4465781_-	K00045	8.7e-243	805.8	493	1	488
NC_008380.1_125075_126532_-	K00040	4.7e-170	565.4	425	2	418
NC_008380.1_1773985_1774983_+	K15270	2.7e-60	202.6	332	44	330
NC_008380.1_1754577_1755413_-	K15268	4.4e-17	60.3	278	1	274
NC_008384.1_625216_626184_-	K03298	1.2e-09	36.4	322	7	310
NC_008380.1_414341_414985_-	K01519	1e-70	237.0	214	7	209
NC_008380.1_4514452_4515426_-	K00526	1.5e-95	319.3	324	4	324
NC_008384.1_410191_410760_-	K01548	6.3e-86	286.6	189	3	185
NC_008380.1_2712374_2712754_-	K02612	8.1e-18	63.8	126	29	120
NC_008380.1_4407263_4408339_+	K08970	1.6e-78	262.8	358	11	357
NC_008380.1_1248404_1249135_+	K08970	6.6e-42	142.2	243	2	234
NC_008380.1_3164040_3164429_-	K08234	9.2e-09	34.0	129	2	109
NC_008380.1_2971143_2971505_+	K06996	1.2e-24	86.3	120	10	117
NC_008380.1_533781_534383_+	K08234	2.3e-07	29.6	200	96	199
NC_008380.1_4612680_4612976_+	K02902	7e-29	100.2	98	1	90
NC_008380.1_3447381_3447875_-	K05805	8.3e-59	197.7	164	8	158
NC_008380.1_3637208_3638359_+	K01271	5.6e-83	278.2	383	5	380
NC_008380.1_3644565_3645173_+	K02897	2.2e-76	255.4	202	4	193
NC_008380.1_1010780_1011679_+	K04773	7.3e-64	215.2	299	33	255
NC_008380.1_3582626_3584029_-	K03327	1.6e-82	276.7	467	21	455
NC_008380.1_4351189_4352385_+	K07114	5.5e-18	63.7	398	20	378
NC_008380.1_2850385_2851668_+	K12515	1.9e-10	33.7	427	8	284
NC_008380.1_774861_776111_+	K10565	9.7e-90	301.1	416	2	415
NC_008380.1_3678092_3678655_-	K03824	1.3e-27	95.6	187	31	174
NC_008380.1_3972550_3973398_-	K03789	2.1e-12	35.9	282	1	122
NC_008384.1_474268_474747_-	K15520	1.5e-10	39.8	159	24	120
NC_008380.1_4982312_4982860_+	K03790	2.3e-30	105.1	182	2	151
NC_008380.1_3323754_3324293_-	K03790	8.3e-29	99.9	179	16	170
NC_008380.1_331965_332456_-	K03790	6.2e-23	80.6	163	10	147
NC_008380.1_2966302_2966811_-	K03790	6.6e-23	80.5	169	6	150
NC_008380.1_1704521_1704925_-	K03790	4e-14	51.7	134	5	85
NC_008380.1_2513789_2514256_+	K07397	9.4e-08	30.5	155	34	146
NC_008380.1_2197018_2197416_+	K11352	1.3e-26	92.8	132	20	130
NC_008380.1_4995932_4997122_+	K09798	7.1e-85	284.2	396	14	393
NC_008380.1_4352662_4355124_+	K00688	0	1139.0	820	21	818
NC_008384.1_190543_191550_-	K07795	6.2e-79	264.5	335	10	331
NC_008380.1_4821149_4821757_+	K02199	1.1e-59	200.9	202	17	197
NC_008380.1_2899686_2901464_+	K02199	3.6e-25	87.0	592	238	429
NC_008380.1_2899686_2901464_+	K06196	7.2e-30	102.8	592	5	229
NC_008380.1_71667_74426_-	K01228	2e-17	53.5	919	577	892
NC_008380.1_4654593_4660694_+	K09800	3.2e-261	326.4	2033	6	1065
NC_008380.1_4654593_4660694_+	K09800	3.2e-261	429.1	2033	1487	2033
NC_008380.1_471916_472734_+	K06173	2.5e-76	256.4	272	3	249
NC_008380.1_1890974_1891396_+	K02879	2e-65	220.1	140	1	130
NC_008380.1_803477_804952_-	K00036	4.3e-189	628.6	491	12	488
NC_008378.1_611772_613238_-	K00036	2e-160	533.8	488	18	475
NC_008380.1_1378039_1379547_-	K00036	1.3e-170	567.5	502	9	491
NC_008379.1_114690_115418_+	K01126	1.9e-47	160.7	242	4	238
NC_008380.1_3287906_3288736_-	K01126	1.1e-44	151.5	276	15	271
NC_008380.1_3655211_3656095_-	K00413	1.1e-110	368.9	294	11	291
NC_008380.1_4615538_4617439_-	K09883	1.1e-266	885.4	633	17	625
NC_008384.1_594809_595414_-	K22344	3.2e-60	201.9	201	2	200
NC_008381.1_367061_367414_+	K07167	9.9e-19	66.9	117	35	111
NC_008378.1_283657_284781_-	K03547	1.6e-34	118.5	374	1	361
NC_008380.1_48847_49374_+	K01419	1.9e-96	320.8	175	1	172
NC_008380.1_3464853_3465827_-	K00075	4e-98	328.0	321	17	306
NC_008380.1_3460336_3461262_-	K01921	1.3e-123	412.8	308	3	304
NC_008380.1_2087347_2088681_-	K06954	1.9e-174	579.8	429	2	421
NC_008380.1_212312_212788_-	K06166	6.1e-60	201.2	158	11	158
NC_008380.1_1861563_1862081_+	K02864	5.7e-52	175.5	172	3	170
NC_008380.1_2345042_2345872_+	K00981	6.1e-56	188.8	276	5	258
NC_008380.1_3338474_3339289_-	K02439	2.1e-16	58.6	271	1	100
NC_008383.1_37962_38912_+	K07130	2.1e-11	41.6	316	100	312
NC_008380.1_1003662_1004213_-	K03638	2e-63	213.1	144	2	139
NC_008380.1_2519987_2520325_-	K04751	2e-58	197.0	112	1	112
NC_008380.1_4888576_4889145_+	K02356	6.3e-67	224.0	189	4	188
NC_008378.1_816997_817884_+	K05845	5.2e-114	380.2	295	17	293
NC_008380.1_551978_552886_-	K05845	1.8e-93	312.4	302	6	302
NC_008380.1_42438_43049_+	K03919	2e-84	281.8	203	3	202
NC_008380.1_2162965_2163738_+	K03787	6.6e-80	267.4	257	1	244
NC_008380.1_151863_152795_-	K03177	2.4e-105	352.5	310	10	309
NC_008381.1_293834_295249_+	K19802	8.7e-21	72.2	471	17	353
NC_008380.1_199816_200955_-	K06162	6e-155	515.1	379	3	379
NC_008380.1_1880260_1880877_+	K02982	1.9e-86	288.8	205	1	192
NC_008378.1_176030_176959_+	K16330	2.1e-155	518.0	309	7	307
NC_008380.1_2780565_2781554_+	K16329	3.6e-151	502.3	329	21	327
NC_008380.1_4583915_4584559_-	K01247	7.1e-58	195.1	214	8	205
NC_008380.1_1751149_1751616_-	K02996	5.7e-69	232.4	155	17	155
NC_008380.1_1438002_1438379_+	K05567	1.4e-36	124.7	125	1	117
NC_008384.1_454181_455050_+	K03088	1.5e-32	112.1	289	8	209
NC_008380.1_4250060_4251310_+	K03088	1e-10	40.2	416	7	242
NC_008380.1_3334404_3334733_-	K23243	1e-09	37.4	92	13	91
NC_008380.1_627513_628241_+	K06953	5.3e-65	218.1	242	22	236
NC_008380.1_2170906_2171763_+	K18163	1.7e-56	190.8	285	5	282
NC_008379.1_297080_297754_+	K22109	1.6e-30	104.5	224	40	184
NC_008380.1_1835744_1836922_+	K01448	7.8e-53	178.4	392	57	384
NC_008380.1_3394063_3396066_+	K06915	9.6e-23	49.3	667	401	503
NC_008380.1_1044849_1045853_-	K13985	2.4e-90	302.6	334	23	328
NC_008380.1_10828_11427_-	K24130	6.2e-30	102.9	199	8	191
NC_008380.1_2935576_2936133_-	K01174	1.1e-21	76.0	185	15	154
NC_008380.1_2188690_2189184_-	K07447	2.9e-53	179.7	164	7	156
NC_008380.1_4997830_4998315_-	K03594	6.8e-60	201.1	161	1	156
NC_008380.1_1653994_1654248_-	K03636	9.9e-11	40.8	75	2	75
NC_008380.1_3428889_3430163_-	K09786	7.8e-132	438.8	424	2	420
NC_008380.1_2753775_2754599_+	K00406	1.9e-10	36.0	274	62	270
NC_008380.1_668351_668596_+	K06218	1.4e-14	53.7	81	1	80
NC_008384.1_500107_500460_+	K06218	4.4e-06	26.1	117	7	101
NC_008380.1_2669920_2670534_+	K01495	2.8e-90	301.1	204	19	203
NC_008378.1_624341_625141_-	K01495	1e-85	286.2	266	39	264
NC_008380.1_4807887_4808525_-	K01975	1.9e-47	161.0	212	16	198
NC_008380.1_326021_326629_-	K01975	2e-28	98.7	202	25	200
NC_008380.1_144197_144712_+	K01716	3.5e-86	286.1	171	1	169
NC_008380.1_2977090_2977572_-	K02372	5.4e-30	103.7	160	5	126
NC_008380.1_1221542_1222138_-	K07471	4.4e-18	64.3	95	2	71
NC_008380.1_2937777_2938487_-	K00887	1.1e-14	53.1	171	57	158
NC_008380.1_697931_698602_+	K09988	7.8e-70	233.5	223	1	220
NC_008380.1_1348159_1348515_+	K12945	1.6e-06	26.2	118	72	115
NC_008380.1_2065513_2066127_-	K01118	1.8e-77	259.5	204	1	201
NC_008380.1_789592_791364_+	K16554	2.5e-32	110.4	590	126	537
NC_008380.1_1500685_1503642_+	K00982	2.6e-279	928.4	985	22	983
NC_008380.1_1663403_1664572_+	K06162	8.6e-137	455.2	389	2	377
NC_008378.1_691238_692158_+	K03789	3.7e-08	26.4	306	43	136
NC_008384.1_553793_554263_-	K15520	1.2e-08	33.6	156	44	123
NC_008380.1_2517910_2518239_-	K11940	8.5e-56	187.1	109	2	105
NC_008380.1_1442364_1442786_-	K02426	4.3e-60	201.8	140	3	136
NC_008380.1_3499175_3500365_-	K01169	6.2e-43	143.8	246	8	223
NC_008380.1_218158_218538_-	K01734	2.7e-55	185.7	126	6	123
NC_008380.1_1188627_1189313_+	K03969	1.3e-13	49.6	228	28	224
NC_008384.1_244656_245033_-	K15773	7.1e-14	50.8	125	11	110
NC_008381.1_57743_58066_-	K15773	9e-08	31.2	107	25	86
NC_008380.1_734531_734923_+	K15773	8.8e-07	27.7	130	57	95
NC_008380.1_1133692_1134171_+	K13694	4.3e-07	28.4	159	31	128
NC_008382.1_102325_103473_-	K07493	9.6e-168	558.1	361	5	359
NC_008382.1_49663_50490_+	K07493	3.5e-128	427.5	275	8	267
NC_008382.1_52637_52924_-	K07493	1.3e-41	141.7	93	1	86
NC_008382.1_52097_52516_-	K07493	3.4e-22	76.0	139	2	136
NC_008380.1_4379853_4381247_-	K00325	6.5e-216	717.4	464	3	463
NC_008383.1_47061_48500_+	K00325	9.1e-205	680.6	479	1	476
NC_008380.1_3527967_3528851_+	K18676	1e-85	286.9	294	2	286
NC_008378.1_265595_266554_-	K18676	3.3e-51	173.3	304	3	279
NC_008379.1_106221_107285_+	K22129	1.5e-77	253.2	354	3	348
NC_008384.1_162342_163610_-	K21948	3e-172	572.1	422	1	420
NC_008378.1_667619_668899_-	K21948	4.7e-165	548.3	426	1	425
NC_008378.1_427562_429007_-	K23247	8.3e-176	583.6	445	2	444
NC_008380.1_2185542_2186369_-	K03630	1.2e-88	297.1	275	57	272
NC_008380.1_1882731_1883288_+	K02931	7e-98	325.3	185	1	184
NC_008384.1_467172_467852_-	K00797	2.5e-19	68.1	226	59	185
NC_008380.1_507261_507959_-	K00568	5.1e-11	41.2	232	23	112
NC_008378.1_836570_837178_-	K00568	9.2e-12	43.4	202	48	147
NC_008380.1_2751886_2752119_+	K05527	1.6e-16	59.4	77	28	77
NC_008383.1_57389_57709_+	K11208	4.2e-10	38.1	106	15	96
NC_008380.1_421197_421898_-	K03439	5.6e-62	209.1	233	10	232
NC_008380.1_2668754_2669017_-	K08998	1.1e-30	106.0	87	2	74
NC_008380.1_370273_370641_+	K07460	1.1e-27	96.1	122	15	122
NC_008380.1_474_1295_+	K09773	3.9e-109	363.6	273	7	268
NC_008380.1_2393076_2393459_-	K13448	8.5e-10	37.3	127	76	125
NC_008380.1_1989215_1989655_+	K13448	4.8e-08	31.3	146	96	144
NC_008380.1_864868_865353_-	K18534	9.9e-08	30.5	159	1	84
NC_008380.1_850956_851459_-	K16168	1.9e-64	216.7	156	2	152
