target	query	e-value	score	length	start	end
NZ_CP030760.1_2864944_2867565_+	COG3127	2.8e-230	764.1	873	29	872
NZ_CP030760.1_1208063_1209265_-	COG4591	1.4e-50	169.7	400	11	399
NZ_CP030760.1_3070516_3071823_-	COG4591	5.5e-40	134.7	418	3	417
NZ_CP030760.1_1469022_1469708_-	COG0580	2.7e-91	303.9	228	2	225
NZ_CP030760.1_1061108_1061803_+	COG0580	7.6e-59	197.1	231	5	222
NZ_CP030760.1_2956976_2957725_+	COG0765	5.7e-85	283.7	249	15	226
NZ_CP030760.1_366343_367596_-	COG0582	1.5e-70	235.7	417	1	406
NZ_CP030760.1_2702310_2703263_+	COG4974	7e-93	309.3	317	9	306
NZ_CP030760.1_1837808_1838809_-	COG4974	9.7e-72	239.6	325	3	307
NZ_CP030760.1_283075_284469_-	COG4974	2.9e-26	89.6	464	69	445
NZ_CP030760.1_1839726_1840967_-	COG4974	5.2e-60	193.5	413	120	403
NZ_CP030760.1_2770328_2771263_+	COG4974	1.8e-83	278.4	311	17	307
NZ_CP030760.1_269052_269996_-	COG4974	8.5e-28	94.7	314	13	283
NZ_CP030760.1_1838806_1839729_-	COG4974	1.3e-46	156.7	294	14	288
NZ_CP030760.1_438109_438828_-	COG0584	7.2e-63	210.2	239	12	230
NZ_CP030760.1_1301229_1302059_-	COG0584	1.9e-52	175.8	276	15	274
NZ_CP030760.1_45070_48567_+	COG0587	0	1457.9	1165	11	1164
NZ_CP030760.1_2323581_2326790_-	COG0587	0	1219.1	1069	1	994
NZ_CP030760.1_3055643_3059107_-	COG0587	0	1146.2	1127	1	1082
NZ_CP030760.1_193718_194560_-	COG0589	3.1e-31	106.2	280	1	271
NZ_CP030760.1_655492_656313_-	COG0589	9.8e-24	81.6	273	15	271
NZ_CP030760.1_479465_480310_-	COG0589	3e-23	79.9	281	24	279
NZ_CP030760.1_490322_490909_-	COG0590	1.9e-23	81.0	195	19	123
NZ_CP030760.1_362281_363015_-	COG1484	1.7e-88	295.7	235	1	234
NZ_CP030760.1_1101592_1102008_-	COG0599	1.8e-40	137.2	138	39	136
NZ_CP030760.1_16123_16545_+	COG1917	1e-28	98.0	140	24	135
NZ_CP030760.1_933355_933750_+	COG1917	1.6e-27	93.8	131	20	127
NZ_CP030760.1_2283992_2284396_+	COG1917	6.7e-25	85.2	134	19	130
NZ_CP030760.1_964141_964977_-	COG0600	9.6e-99	328.5	278	30	277
NZ_CP030760.1_1516776_1517615_+	COG0600	1.9e-89	297.8	279	22	275
NZ_CP030760.1_2754340_2755146_+	COG0600	4.3e-80	267.0	268	16	267
NZ_CP030760.1_1990413_1991540_+	COG0600	3.2e-68	226.5	375	122	373
NZ_CP030760.1_1989487_1990416_+	COG0600	8.3e-60	200.0	309	10	300
NZ_CP030760.1_527843_528871_+	COG0601	3.5e-121	403.1	342	10	341
NZ_CP030760.1_2889726_2890538_+	COG0765	1.6e-78	262.2	270	38	268
NZ_CP030760.1_3022117_3023184_-	COG0601	1.7e-125	417.4	355	16	354
NZ_CP030760.1_2923113_2923988_+	COG1173	1.4e-132	440.8	291	16	290
NZ_CP030760.1_3021185_3022120_-	COG1173	8e-129	428.4	301	12	299
NZ_CP030760.1_2810419_2811510_+	COG0601	8.4e-115	382.0	363	47	361
NZ_CP030760.1_2922169_2923116_+	COG0601	8e-143	474.4	315	1	313
NZ_CP030760.1_1738116_1739039_+	COG0601	7.6e-121	402.0	307	1	306
NZ_CP030760.1_1739036_1739953_+	COG1173	1e-121	404.9	305	22	305
NZ_CP030760.1_528868_529770_+	COG1173	1.4e-122	407.8	300	19	299
NZ_CP030760.1_2558722_2559450_+	COG0602	4.4e-57	191.1	242	5	242
NZ_CP030760.1_393814_395616_+	COG0608	5.8e-205	680.3	600	7	599
NZ_CP030760.1_1967994_1969106_+	COG0609	1.4e-126	420.0	370	27	367
NZ_CP030760.1_912377_913447_+	COG0609	1.9e-113	376.7	356	22	354
NZ_CP030760.1_1232220_1233251_-	COG0609	5.8e-110	365.2	343	9	341
NZ_CP030760.1_276077_279178_-	COG0610	3.5e-191	635.1	964	3	947
NZ_CP030760.1_623264_626110_+	COG0612	2.7e-118	257.7	948	21	476
NZ_CP030760.1_623264_626110_+	COG0612	2.7e-118	60.3	948	532	758
NZ_CP030760.1_623264_626110_+	COG0612	2.7e-118	81.3	948	784	946
NZ_CP030760.1_911234_912370_+	COG0614	2.5e-67	225.3	378	11	366
NZ_CP030760.1_1233257_1234273_-	COG0614	1.5e-65	219.4	338	4	331
NZ_CP030760.1_1967062_1967991_+	COG4558	1.1e-112	373.7	309	9	308
NZ_CP030760.1_1679329_1680582_-	COG0617	2.3e-107	357.4	387	2	384
NZ_CP030760.1_2880020_2881294_-	COG0621	3.6e-132	438.9	404	11	399
NZ_CP030760.1_1782384_1783124_-	COG0622	1.1e-47	160.1	246	1	245
NZ_CP030760.1_1936376_1937167_-	COG0639	1.8e-30	89.8	263	34	199
NZ_CP030760.1_1299440_1300087_-	COG0639	1.2e-35	95.5	215	4	143
NZ_CP030760.1_2070191_2070967_-	COG0639	1.2e-26	77.7	258	23	190
NZ_CP030760.1_1846566_1847540_+	COG2129	1.4e-16	52.2	324	5	292
NZ_CP030760.1_925329_926141_-	COG4221	1.4e-73	245.6	270	11	248
NZ_CP030760.1_2908166_2908915_-	COG4221	4.4e-72	240.7	249	1	232
NZ_CP030760.1_2248075_2248815_+	COG4221	7.9e-69	230.0	246	1	230
NZ_CP030760.1_2535322_2536101_+	COG4221	2.6e-80	267.9	259	1	244
NZ_CP030760.1_2527210_2527989_-	COG4221	1.5e-71	239.0	259	1	236
NZ_CP030760.1_2775230_2775982_-	COG4221	1.5e-52	176.2	218	6	205
NZ_CP030760.1_174952_175821_-	COG4221	9.2e-55	183.6	289	45	270
NZ_CP030760.1_2751214_2752038_-	COG4221	2.9e-59	198.5	274	25	253
NZ_CP030760.1_1324660_1325427_+	COG4221	2.6e-53	178.7	255	12	239
NZ_CP030760.1_2274838_2275554_-	COG4221	1.9e-44	149.6	238	5	218
NZ_CP030760.1_981579_982316_-	COG4221	2.7e-43	145.7	245	6	226
NZ_CP030760.1_2072901_2073689_-	COG4221	6.8e-45	151.0	228	2	214
NZ_CP030760.1_132848_133699_-	COG4221	6e-85	283.3	283	1	277
NZ_CP030760.1_2058221_2059123_-	COG4221	1.8e-62	209.1	300	1	266
NZ_CP030760.1_1112701_1113438_+	COG4221	4.4e-99	329.9	245	1	245
NZ_CP030760.1_2665287_2666120_+	COG4221	8.1e-65	216.9	277	3	191
NZ_CP030760.1_755821_756807_-	COG5748	5.4e-58	193.6	328	28	325
NZ_CP030760.1_2279629_2280426_-	COG4221	4.3e-65	217.7	265	8	249
NZ_CP030760.1_2574432_2575241_+	COG4221	2.9e-58	195.2	269	32	258
NZ_CP030760.1_2854168_2855019_+	COG4221	2.6e-61	205.3	283	11	254
NZ_CP030760.1_252499_253896_-	COG0624	1.2e-95	318.7	465	10	464
NZ_CP030760.1_1985103_1986356_+	COG0624	8.2e-73	239.3	417	10	414
NZ_CP030760.1_2708563_2709726_+	COG1473	7e-169	560.0	387	1	385
NZ_CP030760.1_2145713_2146882_-	COG1473	3.2e-156	518.2	389	1	387
NZ_CP030760.1_248129_248851_-	COG0625	8.5e-65	216.4	240	1	214
NZ_CP030760.1_183283_183915_+	COG0625	1e-60	203.1	210	4	207
NZ_CP030760.1_822762_823388_+	COG0625	5.8e-58	194.0	208	2	199
NZ_CP030760.1_954707_955393_+	COG0625	1.2e-56	189.5	228	1	211
NZ_CP030760.1_505652_506314_-	COG0625	2.8e-52	175.2	220	21	208
NZ_CP030760.1_934847_935482_-	COG0625	5.4e-50	167.8	211	1	210
NZ_CP030760.1_2987857_2988504_-	COG0625	8.8e-50	167.0	215	3	205
NZ_CP030760.1_700238_701434_+	COG0628	5.6e-74	247.5	398	32	379
NZ_CP030760.1_855292_856545_-	COG3706	3.7e-60	201.7	417	164	345
NZ_CP030760.1_597235_597744_+	COG0629	6.8e-59	196.8	169	1	169
NZ_CP030760.1_2206953_2207567_+	COG0632	4.4e-74	245.9	204	1	203
NZ_CP030760.1_2638616_2639392_-	COG1040	8.4e-83	275.5	258	17	255
NZ_CP030760.1_957938_958261_-	COG0640	2.9e-31	106.7	107	6	102
NZ_CP030760.1_1728035_1728352_+	COG0640	2.3e-29	100.5	105	8	95
NZ_CP030760.1_2750766_2751107_-	COG0640	3.2e-29	100.0	113	21	107
NZ_CP030760.1_1060699_1061055_+	COG0640	5.7e-28	95.8	118	4	101
NZ_CP030760.1_1620198_1620491_+	COG0640	1.3e-26	91.4	97	2	95
NZ_CP030760.1_2269836_2270096_+	COG0640	5.2e-26	89.5	86	6	84
NZ_CP030760.1_2220085_2220417_+	COG0640	3.6e-25	86.8	110	8	101
NZ_CP030760.1_1315151_1315795_-	COG4189	2e-30	103.9	214	13	180
NZ_CP030760.1_207646_208107_-	COG1522	4.7e-57	191.1	153	1	149
NZ_CP030760.1_2257813_2259870_-	COG0643	2.9e-201	668.2	645	1	640
NZ_CP030760.1_1788617_1791976_-	COG5809	9.4e-97	270.3	1112	301	806
NZ_CP030760.1_1788617_1791976_-	COG2198	1.1e-203	502.0	1112	330	951
NZ_CP030760.1_1788617_1791976_-	COG4999	9.8e-123	399.4	1112	569	1107
NZ_CP030760.1_53692_55065_+	COG3706	1.9e-146	167.8	457	2	130
NZ_CP030760.1_53692_55065_+	COG3706	1.9e-146	324.6	457	154	455
NZ_CP030760.1_3153116_3153868_-	COG3706	1.6e-39	133.5	250	5	162
NZ_CP030760.1_1641766_1642467_-	COG3706	4.5e-42	141.9	233	11	157
NZ_CP030760.1_937713_938453_-	COG3706	8.4e-39	131.0	246	6	213
NZ_CP030760.1_1292077_1292478_-	COG4753	1.2e-35	120.3	133	1	127
NZ_CP030760.1_1055153_1056484_-	COG5001	1.1e-47	160.0	443	148	441
NZ_CP030760.1_1055153_1056484_-	COG3706	1.9e-98	307.4	443	139	432
NZ_CP030760.1_2259867_2260235_-	COG3706	3.5e-32	109.3	107	6	105
NZ_CP030760.1_1056671_1057501_-	COG3706	6.2e-39	116.8	276	139	268
NZ_CP030760.1_53302_53673_+	COG2198	1.6e-38	129.8	123	3	121
NZ_CP030760.1_2018751_2019668_+	COG4566	7.7e-48	160.3	305	9	293
NZ_CP030760.1_831495_834098_-	COG5809	2e-78	234.9	867	201	710
NZ_CP030760.1_831495_834098_-	COG3852	8.8e-116	335.7	867	341	866
NZ_CP030760.1_2389759_2390436_+	COG3706	1.1e-33	114.1	225	2	197
NZ_CP030760.1_2496663_2497403_-	COG3706	8e-39	131.3	246	10	156
NZ_CP030760.1_928549_930651_-	COG3852	2.8e-86	280.5	700	126	674
NZ_CP030760.1_2337983_2339527_-	COG3829	1.2e-135	451.0	514	122	509
NZ_CP030760.1_2032749_2033450_+	COG3706	1.6e-32	110.5	233	2	154
NZ_CP030760.1_2894638_2895321_+	COG3706	4.1e-35	118.9	227	4	179
NZ_CP030760.1_1154731_1155495_-	COG4565	2.6e-30	103.0	254	29	166
NZ_CP030760.1_2015372_2018758_+	COG1457	2.5e-187	618.7	1128	15	1123
NZ_CP030760.1_2677845_2678414_-	COG4753	1.1e-30	104.0	151	32	149
NZ_CP030760.1_2373672_2374034_+	COG4753	6.5e-27	91.5	120	2	118
NZ_CP030760.1_2248898_2249995_-	COG2201	2.8e-121	403.7	365	1	359
NZ_CP030760.1_485372_486736_+	COG5803	3.5e-25	84.1	454	1	121
NZ_CP030760.1_485372_486736_+	COG3829	1.5e-104	348.4	454	123	453
NZ_CP030760.1_1247366_1248034_+	COG3706	3.3e-28	96.2	222	2	149
NZ_CP030760.1_1615673_1617019_+	COG3829	3.6e-118	393.5	448	115	442
NZ_CP030760.1_3171130_3171747_-	COG4567	3.1e-95	316.8	205	13	205
NZ_CP030760.1_136615_138195_-	COG5002	2.1e-94	284.3	526	126	520
NZ_CP030760.1_1067839_1068903_-	COG3920	1.4e-65	219.1	354	65	352
NZ_CP030760.1_1292489_1294234_-	COG5002	3.7e-71	237.7	581	25	571
NZ_CP030760.1_1559405_1559773_-	COG4753	9e-27	91.1	122	8	120
NZ_CP030760.1_2033676_2034038_-	COG3437	9.2e-15	51.7	116	2	108
NZ_CP030760.1_2150529_2151863_-	COG3829	1.6e-107	358.2	406	88	400
NZ_CP030760.1_2150529_2151863_-	COG4963	5.7e-17	58.5	406	9	85
NZ_CP030760.1_242363_242950_-	COG3707	3.5e-70	234.2	195	5	194
NZ_CP030760.1_3145562_3148147_-	COG5002	1.1e-94	274.5	861	500	855
NZ_CP030760.1_157833_158456_-	COG4566	1.1e-33	114.0	207	4	200
NZ_CP030760.1_2903595_2904809_+	COG0654	2.9e-92	307.6	404	2	388
NZ_CP030760.1_495223_496434_+	COG0654	5.9e-80	267.0	403	1	380
NZ_CP030760.1_501752_503245_+	COG0654	7.5e-92	306.3	497	2	494
NZ_CP030760.1_428722_429876_-	COG0654	5.7e-72	240.8	384	5	377
NZ_CP030760.1_2166199_2167440_+	COG0654	7.5e-65	217.2	413	20	396
NZ_CP030760.1_148692_150242_+	COG2303	7.8e-117	389.2	516	4	499
NZ_CP030760.1_2309697_2310215_+	COG0645	3.6e-11	39.7	172	3	169
NZ_CP030760.1_22171_23361_+	COG0649	7.1e-201	665.2	396	3	396
NZ_CP030760.1_2609146_2610360_+	COG0649	1.5e-196	650.8	404	13	404
NZ_CP030760.1_2601187_2602650_+	COG0651	2.8e-126	419.5	487	7	485
NZ_CP030760.1_2602894_2604654_+	COG0651	6.9e-120	398.1	586	6	446
NZ_CP030760.1_2604663_2606138_+	COG1008	6.9e-210	695.2	491	2	487
NZ_CP030760.1_33822_35333_+	COG1008	2.1e-224	743.3	503	1	497
NZ_CP030760.1_31822_33822_+	COG1009	1.1e-250	832.0	666	4	662
NZ_CP030760.1_2606135_2607592_+	COG1007	7.7e-172	569.9	485	7	476
NZ_CP030760.1_35352_36797_+	COG1007	1.1e-177	589.2	481	5	480
NZ_CP030760.1_603788_604297_+	COG0652	9.1e-72	240.0	169	4	167
NZ_CP030760.1_603186_603758_+	COG0652	1e-68	229.9	190	10	189
NZ_CP030760.1_2644849_2647566_+	COG0653	0	1354.7	905	4	904
NZ_CP030760.1_2892987_2893817_-	COG0656	2.5e-127	422.2	276	1	273
NZ_CP030760.1_1399780_1400628_+	COG0656	1.1e-103	344.2	282	5	272
NZ_CP030760.1_2652440_2653420_+	COG0667	5.7e-129	428.5	326	1	320
NZ_CP030760.1_1245041_1246027_+	COG0667	3.7e-128	425.8	328	1	310
NZ_CP030760.1_933636_934754_+	COG0667	7.2e-137	454.6	372	39	365
NZ_CP030760.1_1104323_1105312_+	COG0667	1.4e-129	430.6	329	1	312
NZ_CP030760.1_1423463_1424497_-	COG0667	3.8e-126	419.2	344	1	328
NZ_CP030760.1_1359444_1360502_+	COG0667	6.4e-128	425.0	352	1	337
NZ_CP030760.1_1160909_1161940_+	COG0667	1.2e-136	453.8	343	1	322
NZ_CP030760.1_1597152_1598147_+	COG0667	6.7e-118	392.1	331	1	322
NZ_CP030760.1_986289_987320_-	COG0667	1.4e-114	381.2	343	11	330
NZ_CP030760.1_481788_482780_+	COG0667	2.7e-111	370.2	330	1	322
NZ_CP030760.1_14921_15907_-	COG0667	2.9e-98	327.2	328	1	322
NZ_CP030760.1_2056067_2056906_-	COG0657	1.1e-52	176.9	279	15	269
NZ_CP030760.1_455326_457818_+	COG0658	1.1e-111	371.0	830	79	671
NZ_CP030760.1_1872986_1874185_-	COG2333	4.7e-32	108.0	399	7	336
NZ_CP030760.1_1115714_1117180_-	COG0659	1.7e-162	539.1	488	4	478
NZ_CP030760.1_1392767_1393102_+	COG0662	7.2e-24	82.4	111	14	106
NZ_CP030760.1_1240566_1241048_-	COG0662	1.5e-20	71.6	160	26	116
NZ_CP030760.1_2991745_2992233_-	COG3837	3.7e-18	63.3	162	33	161
NZ_CP030760.1_3230825_3231634_+	COG3837	2.6e-26	90.2	269	107	267
NZ_CP030760.1_3230825_3231634_+	COG0789	8e-29	98.5	269	5	155
NZ_CP030760.1_1284621_1285007_+	COG1917	1.5e-23	80.2	128	25	111
NZ_CP030760.1_1988144_1988557_-	COG4101	5.7e-66	220.2	137	4	137
NZ_CP030760.1_1260371_1260757_-	COG0662	2.1e-13	47.9	128	21	112
NZ_CP030760.1_1285208_1285735_+	COG3837	1.9e-39	133.2	175	15	156
NZ_CP030760.1_2075268_2075741_+	COG4101	3.6e-66	220.9	157	9	157
NZ_CP030760.1_2165250_2166140_-	COG1917	7.2e-28	93.9	296	35	289
NZ_CP030760.1_1196858_1197205_+	COG1917	4.7e-17	59.5	115	12	102
NZ_CP030760.1_218429_219073_+	COG3806	1.1e-53	180.0	214	7	209
NZ_CP030760.1_1017070_1017792_+	COG0664	1.4e-47	159.9	240	29	238
NZ_CP030760.1_1997882_1998565_+	COG0664	1.3e-45	153.6	227	14	227
NZ_CP030760.1_2104046_2104798_-	COG0664	3e-38	129.1	250	47	245
NZ_CP030760.1_2093210_2093977_-	COG0664	2.1e-36	122.9	245	37	240
NZ_CP030760.1_1570404_1571123_-	COG0664	5.5e-36	121.6	239	15	230
NZ_CP030760.1_2895461_2895916_+	COG0664	3.3e-34	115.9	151	7	143
NZ_CP030760.1_1389895_1391409_+	COG3264	3e-58	195.3	504	38	503
NZ_CP030760.1_1050560_1052692_+	COG0668	2.2e-81	263.4	710	414	699
NZ_CP030760.1_644665_646815_-	COG0668	3.1e-75	245.8	716	419	701
NZ_CP030760.1_2216045_2218156_-	COG0668	2.2e-72	221.5	703	153	692
NZ_CP030760.1_1064552_1067269_-	COG3264	2.1e-110	349.1	860	477	846
NZ_CP030760.1_602633_603127_+	COG0669	3.6e-65	216.7	164	1	161
NZ_CP030760.1_3044282_3044998_+	COG1057	1.2e-69	233.2	238	24	230
NZ_CP030760.1_2867746_2868474_+	COG0670	4.7e-94	313.4	242	1	241
NZ_CP030760.1_3067491_3068225_+	COG0671	5.9e-33	111.6	244	55	225
NZ_CP030760.1_2013288_2015192_-	COG0671	5.3e-28	95.1	634	208	397
NZ_CP030760.1_1648318_1649166_+	COG0682	1.6e-102	340.1	282	9	278
NZ_CP030760.1_2020797_2021918_-	COG0683	1.4e-114	381.1	373	1	368
NZ_CP030760.1_1731561_1732664_+	COG0683	1.1e-110	368.4	367	6	364
NZ_CP030760.1_2011808_2013100_-	COG0683	6e-107	356.0	430	5	394
NZ_CP030760.1_2167603_2168775_+	COG0683	1.2e-88	295.6	390	1	370
NZ_CP030760.1_784876_785958_+	COG0683	1.6e-44	149.8	360	8	351
NZ_CP030760.1_2857599_2858552_-	COG2984	4.1e-122	406.1	317	5	317
NZ_CP030760.1_919792_920721_+	COG1879	1.1e-91	305.7	309	1	304
NZ_CP030760.1_3028883_3029812_-	COG1879	5.2e-101	336.4	309	1	305
NZ_CP030760.1_566835_567905_+	COG1879	6e-100	332.8	356	26	341
NZ_CP030760.1_1502519_1503421_-	COG0685	2.1e-114	380.7	300	8	297
NZ_CP030760.1_208264_209382_+	COG0686	3.5e-174	576.5	372	1	370
NZ_CP030760.1_2430383_2431585_-	COG3288	3.3e-156	518.1	400	21	387
NZ_CP030760.1_2488426_2489589_+	COG0687	3.9e-84	280.2	387	2	364
NZ_CP030760.1_256720_257760_-	COG0687	6.4e-77	256.6	346	2	344
NZ_CP030760.1_1549667_1550965_-	COG0687	5e-74	247.0	432	8	431
NZ_CP030760.1_2797487_2798563_-	COG0687	1.3e-39	133.5	358	4	352
NZ_CP030760.1_1527379_1528440_+	COG1840	1e-77	259.6	353	5	351
NZ_CP030760.1_2932867_2933985_-	COG1840	5.4e-92	306.5	372	34	358
NZ_CP030760.1_2514774_2516084_-	COG1653	2.4e-110	367.4	436	4	431
NZ_CP030760.1_2545636_2546928_-	COG1653	1.6e-69	232.6	427	8	422
NZ_CP030760.1_1281816_1283090_-	COG1653	1.1e-69	233.2	424	11	403
NZ_CP030760.1_1535930_1537186_-	COG1653	8.6e-76	253.3	418	8	415
NZ_CP030760.1_515032_516336_+	COG1653	9.9e-73	243.0	434	4	430
NZ_CP030760.1_3204265_3205551_-	COG1653	9.8e-63	210.1	428	5	426
NZ_CP030760.1_2384643_2385707_-	COG1840	3e-69	231.6	354	1	351
NZ_CP030760.1_2082092_2083330_+	COG1653	4.6e-98	326.8	412	9	408
NZ_CP030760.1_3215315_3216601_+	COG1653	1.6e-67	226.0	428	7	427
NZ_CP030760.1_1305190_1306497_-	COG1653	3.3e-80	267.9	435	5	431
NZ_CP030760.1_620655_621920_+	COG1653	2.9e-82	274.6	421	7	420
NZ_CP030760.1_87100_87300_+	COG0690	1.3e-27	94.1	66	3	65
NZ_CP030760.1_1940004_1940705_-	COG0692	5.2e-124	412.1	233	5	231
NZ_CP030760.1_176724_177530_+	COG0693	6e-63	210.3	268	34	263
NZ_CP030760.1_1258627_1259319_-	COG0693	1.1e-57	193.1	230	1	228
NZ_CP030760.1_262648_264765_-	COG0753	1.7e-289	959.8	705	23	703
NZ_CP030760.1_1501149_1502054_+	COG0697	7.2e-70	233.2	301	4	295
NZ_CP030760.1_1206952_1207923_-	COG0697	4.9e-65	217.2	321	22	317
NZ_CP030760.1_2044506_2045423_+	COG0697	7e-65	216.7	305	3	298
NZ_CP030760.1_1508223_1509179_+	COG0697	4.2e-64	214.1	318	10	307
NZ_CP030760.1_1573176_1574075_-	COG0697	4.3e-63	210.7	299	1	292
NZ_CP030760.1_1636696_1637586_+	COG0697	2.1e-60	202.0	296	3	292
NZ_CP030760.1_736537_737457_+	COG0697	9.3e-59	196.6	306	4	301
NZ_CP030760.1_1287049_1287936_-	COG0697	4.7e-58	194.3	295	4	293
NZ_CP030760.1_206690_207574_-	COG0697	9.6e-58	193.2	294	1	290
NZ_CP030760.1_926425_927333_+	COG0697	3.3e-57	191.5	302	3	293
NZ_CP030760.1_1799923_1800978_-	COG0697	8.9e-56	186.7	351	54	344
NZ_CP030760.1_2996632_2997552_+	COG0697	2e-54	182.2	306	19	303
NZ_CP030760.1_2689859_2690749_-	COG0697	3.4e-54	181.5	296	2	289
NZ_CP030760.1_11543_12541_+	COG0697	1.2e-48	163.1	332	31	330
NZ_CP030760.1_980132_980569_+	COG2510	2.5e-10	37.6	145	11	144
NZ_CP030760.1_1960389_1960730_-	COG2076	4.1e-45	151.1	113	7	112
NZ_CP030760.1_728031_728480_+	COG0698	1.7e-70	235.4	149	3	148
NZ_CP030760.1_1382576_1383463_+	COG0702	3.2e-74	247.6	295	2	292
NZ_CP030760.1_1164608_1165468_+	COG0702	2.3e-73	244.8	286	6	284
NZ_CP030760.1_1113735_1114616_-	COG0702	4.4e-71	237.2	293	1	284
NZ_CP030760.1_1397197_1398474_+	COG0702	3.9e-44	148.5	425	1	250
NZ_CP030760.1_250096_251052_+	COG0702	7.6e-30	101.4	318	1	298
NZ_CP030760.1_2196792_2197709_+	COG0702	3.8e-27	92.6	305	1	261
NZ_CP030760.1_2119079_2120059_-	COG0702	4.4e-24	81.3	326	1	269
NZ_CP030760.1_1254736_1255626_+	COG0702	1.1e-23	80.8	296	1	279
NZ_CP030760.1_1213911_1214891_-	COG0702	5.1e-20	68.0	326	3	257
NZ_CP030760.1_2221065_2222111_+	COG1087	1.1e-30	91.2	348	16	187
NZ_CP030760.1_3199803_3200786_+	COG1087	1.9e-141	469.1	327	4	317
NZ_CP030760.1_1945537_1946553_+	COG1088	1.7e-66	218.7	338	1	333
NZ_CP030760.1_3032234_3033217_-	COG1087	4.4e-152	504.3	327	4	326
NZ_CP030760.1_3198779_3199801_+	COG1088	2e-65	218.2	340	22	327
NZ_CP030760.1_85768_86661_+	COG1087	1e-32	104.9	297	2	192
NZ_CP030760.1_1889096_1890052_+	COG1088	6.2e-57	190.3	318	1	312
NZ_CP030760.1_1675655_1677301_+	COG1283	4.3e-170	564.5	548	1	544
NZ_CP030760.1_2666976_2667761_+	COG0705	1.9e-63	211.8	261	17	221
NZ_CP030760.1_715769_716560_-	COG0705	3.3e-49	165.0	263	30	248
NZ_CP030760.1_1474673_1475797_-	COG0707	1.9e-112	373.9	374	4	366
NZ_CP030760.1_1918319_1918777_+	COG0707	1.3e-15	54.1	152	1	139
NZ_CP030760.1_295067_295885_-	COG0708	4.7e-114	379.1	272	4	270
NZ_CP030760.1_155512_156306_-	COG0708	5.5e-111	368.9	264	1	261
NZ_CP030760.1_2895950_2896777_-	COG0708	4e-93	310.1	275	6	275
NZ_CP030760.1_3039902_3041239_-	COG3568	2.5e-62	208.0	288	1	286
NZ_CP030760.1_1353729_1354838_-	COG2374	1.2e-49	166.7	369	2	369
NZ_CP030760.1_328059_328862_-	COG3568	1.3e-33	113.6	267	1	266
NZ_CP030760.1_1944299_1945384_-	COG3021	1.5e-58	196.0	361	42	357
NZ_CP030760.1_1855034_1856137_+	COG3568	2.1e-19	66.0	367	7	362
NZ_CP030760.1_2764038_2764622_-	COG0712	6.4e-69	230.4	186	8	185
NZ_CP030760.1_31506_31814_+	COG0713	1.5e-46	154.8	102	1	101
NZ_CP030760.1_2600880_2601182_+	COG0713	8.8e-43	142.6	100	1	99
NZ_CP030760.1_1682008_1683018_+	COG0714	3.7e-105	349.6	336	17	332
NZ_CP030760.1_2696543_2697535_-	COG0714	4.9e-56	187.7	330	42	286
NZ_CP030760.1_966639_967604_-	COG0715	4.4e-74	247.5	321	2	315
NZ_CP030760.1_241048_242322_-	COG0715	1.2e-70	236.1	424	22	386
NZ_CP030760.1_1515786_1516754_+	COG0715	3.6e-68	228.1	322	4	320
NZ_CP030760.1_1991600_1992571_+	COG0715	2.2e-66	222.2	323	1	322
NZ_CP030760.1_2756024_2757034_+	COG0715	2.9e-60	202.1	336	5	335
NZ_CP030760.1_949854_950627_+	COG0834	2.9e-86	287.7	257	10	254
NZ_CP030760.1_426111_427136_-	COG0834	2.3e-60	202.4	341	1	242
NZ_CP030760.1_2888912_2889709_+	COG0834	1.5e-69	232.5	265	4	259
NZ_CP030760.1_766735_768204_-	COG0719	1.4e-178	592.3	489	24	488
NZ_CP030760.1_764401_765675_-	COG0719	1.8e-112	374.3	424	3	423
NZ_CP030760.1_2558369_2558725_+	COG0720	7.2e-47	157.6	118	1	117
NZ_CP030760.1_372327_372614_+	COG0721	4.9e-40	135.2	95	1	95
NZ_CP030760.1_878953_880011_+	COG0722	3.8e-161	533.0	352	2	351
NZ_CP030760.1_1668564_1669151_-	COG0723	5.1e-57	190.8	195	16	195
NZ_CP030760.1_3045525_3046316_+	COG0725	1.1e-92	308.3	263	4	261
NZ_CP030760.1_1222301_1223029_-	COG0725	1e-40	137.1	242	2	229
NZ_CP030760.1_1784845_1785768_-	COG0726	1e-41	140.2	307	22	296
NZ_CP030760.1_1751450_1752514_+	COG0726	2.5e-09	33.6	354	43	325
NZ_CP030760.1_2089063_2090544_-	COG2244	6.5e-82	273.1	493	3	477
NZ_CP030760.1_2727649_2729520_+	COG0729	2.9e-159	529.0	623	9	623
NZ_CP030760.1_446973_449321_+	COG4775	2.2e-182	606.0	782	4	782
NZ_CP030760.1_1024532_1025359_+	COG0730	1.6e-72	241.4	275	22	265
NZ_CP030760.1_663345_664133_+	COG0730	2.9e-56	188.1	262	5	260
NZ_CP030760.1_2268887_2269651_+	COG0730	3e-41	138.8	254	6	252
NZ_CP030760.1_279178_281091_-	COG0732	2.6e-82	274.5	619	7	428
NZ_CP030760.1_279178_281091_-	COG3465	2.6e-09	34.0	619	438	558
NZ_CP030760.1_1339906_1340304_-	COG0735	5.8e-32	108.0	127	1	126
NZ_CP030760.1_2346949_2349099_+	COG0737	8.4e-193	640.8	716	33	642
NZ_CP030760.1_203954_205942_-	COG0737	1.3e-178	593.9	653	1	651
