target	query	e-value	score	length	start	end
NZ_CP030761.1_250	COG1175	4e-96	319.3	284	2	282
NZ_CP030763.1_552	COG1176	1.3e-55	186.3	297	14	293
NZ_CP030763.1_281	COG1176	4.5e-92	306.3	402	12	397
NZ_CP030761.1_129	COG1176	3.2e-81	270.8	276	5	270
NZ_CP030763.1_489	COG1175	1e-99	331.2	287	4	283
NZ_CP030761.1_1136	COG1175	7.8e-86	285.4	310	16	308
NZ_CP030763.1_137	COG1175	9.6e-88	291.7	288	6	283
NZ_CP030761.1_332	COG1175	1.9e-88	292.4	370	80	366
NZ_CP030763.1_575	COG1175	5.4e-97	322.1	336	30	331
NZ_CP030763.1_504	COG1175	5.6e-69	229.7	434	2	421
NZ_CP030761.1_815	COG1176	6.8e-97	322.5	300	17	297
NZ_CP030761.1_846	COG1175	2.1e-79	264.2	293	8	289
NZ_CP030763.1_531	COG1175	2.4e-94	313.4	303	13	300
NZ_CP030763.1_625	COG1175	2.5e-85	283.8	296	4	290
NZ_CP030761.1_828	COG1176	8.3e-79	262.6	293	8	277
NZ_CP030763.1_473	COG2011	2.6e-99	328.6	218	3	217
NZ_CP030762.1_25	COG0411	4.5e-95	316.4	259	2	253
NZ_CP030763.1_579	COG3839	6.2e-171	566.0	383	19	380
NZ_CP030761.1_816	COG3842	3.9e-118	392.2	359	2	357
NZ_CP030762.1_24	COG0410	2.8e-86	287.9	215	1	212
NZ_CP030761.1_241	COG3839	8.8e-166	549.1	382	1	379
NZ_CP030763.1_138	COG3839	4.9e-129	428.0	357	1	351
NZ_CP030762.1_172	COG3839	3.1e-156	517.6	389	1	387
NZ_CP030763.1_314	COG0411	1.2e-71	239.0	235	2	233
NZ_CP030763.1_139	COG3839	2.9e-116	385.9	363	1	359
NZ_CP030763.1_497	COG4988	5.7e-178	590.7	582	32	575
NZ_CP030763.1_11	COG1249	2.3e-179	595.6	466	3	465
NZ_CP030763.1_176	COG0399	8.8e-141	466.6	406	5	391
NZ_CP030763.1_588	COG0399	2.1e-118	392.7	398	18	388
NZ_CP030762.1_112	COG0399	5.1e-56	187.1	429	32	387
NZ_CP030763.1_446	COG3509	4.1e-68	227.2	341	38	336
NZ_CP030761.1_1039	COG3509	1.1e-68	229.1	341	48	335
NZ_CP030761.1_321	COG2267	9.8e-32	107.3	282	9	277
NZ_CP030761.1_238	COG2267	2.3e-24	83.0	270	6	244
NZ_CP030761.1_247	COG0657	1.7e-85	284.7	312	20	304
NZ_CP030764.1_10	COG3571	1.1e-94	313.9	214	4	211
NZ_CP030763.1_1	COG0402	4.7e-113	375.6	460	3	456
NZ_CP030761.1_835	COG0402	2.3e-97	323.8	531	7	477
NZ_CP030764.1_120	COG0402	1.2e-93	311.6	449	8	447
NZ_CP030761.1_1068	COG0665	1.8e-113	377.1	417	1	415
NZ_CP030761.1_498	COG0665	1.1e-104	348.0	425	5	396
NZ_CP030761.1_378	COG0665	2.2e-68	228.2	405	32	400
NZ_CP030763.1_166	COG0579	7.4e-151	500.8	398	3	395
NZ_CP030761.1_476	COG0665	8.8e-78	259.2	398	5	385
NZ_CP030761.1_548	COG0665	3.7e-59	197.7	449	16	410
NZ_CP030761.1_559	COG1902	1.4e-122	406.5	679	1	677
NZ_CP030761.1_893	COG0578	1.3e-204	678.4	516	1	505
NZ_CP030763.1_140	COG0578	4.9e-206	683.0	505	4	498
NZ_CP030761.1_193	COG1231	6.8e-84	279.6	410	2	408
NZ_CP030761.1_824	COG0405	1.3e-07	27.6	84	2	60
NZ_CP030764.1_92	COG2267	1.2e-41	140.1	323	37	321
NZ_CP030763.1_449	COG2267	7e-41	137.3	279	3	277
NZ_CP030763.1_683	COG2936	7e-167	554.1	668	6	665
NZ_CP030762.1_167	COG0657	5.8e-83	276.3	310	15	299
NZ_CP030763.1_585	COG2267	6.9e-36	120.9	297	16	294
NZ_CP030764.1_83	COG2267	1e-23	80.7	258	22	243
NZ_CP030764.1_86	COG2267	3.4e-29	98.9	330	4	326
NZ_CP030762.1_303	COG2267	1e-13	47.9	346	100	311
NZ_CP030761.1_966	COG2267	4.4e-52	174.3	377	54	369
NZ_CP030761.1_790	COG2267	4.6e-31	105.1	267	14	265
NZ_CP030761.1_296	COG2267	3.4e-24	82.3	256	22	249
NZ_CP030763.1_587	COG2267	6.2e-22	74.9	301	16	299
NZ_CP030761.1_553	COG0627	9.6e-105	348.0	279	8	277
NZ_CP030764.1_4	COG2267	4.4e-34	114.9	270	8	261
NZ_CP030761.1_1127	COG0413	5.4e-121	400.5	274	2	271
NZ_CP030761.1_1128	COG0414	6e-133	440.5	304	1	281
NZ_CP030761.1_113	COG4717	4.1e-78	259.2	876	1	866
NZ_CP030761.1_112	COG0420	4.5e-55	184.3	375	1	361
NZ_CP030761.1_911	COG0422	3.8e-284	940.6	608	9	587
NZ_CP030762.1_14	COG0422	2.4e-277	918.0	575	1	556
NZ_CP030763.1_391	COG1251	3.6e-93	310.2	565	1	452
NZ_CP030761.1_414	COG0491	1.6e-43	146.1	293	26	229
NZ_CP030764.1_94	COG0491	3.4e-33	112.1	293	58	272
NZ_CP030763.1_88	COG0431	1.9e-48	162.3	187	1	177
NZ_CP030761.1_661	COG0427	3.1e-176	584.6	497	8	496
NZ_CP030762.1_46	COG4670	8.4e-20	67.3	73	2	66
NZ_CP030762.1_90	COG4670	5.3e-225	744.5	526	2	515
NZ_CP030762.1_334	COG4670	4.6e-229	758.0	526	2	515
NZ_CP030763.1_288	COG0431	3.2e-65	217.4	188	1	184
NZ_CP030761.1_305	COG0431	3.9e-61	204.0	191	1	185
NZ_CP030763.1_470	COG0431	3.3e-47	158.1	187	1	178
NZ_CP030762.1_371	COG0431	1.2e-45	153.1	196	1	179
NZ_CP030762.1_276	COG3451	1.4e-191	635.9	840	21	831
NZ_CP030763.1_247	COG3451	4e-209	694.0	816	10	803
NZ_CP030761.1_1049	COG3451	4.2e-203	674.2	789	10	786
NZ_CP030763.1_546	COG0434	4.6e-100	331.2	281	11	275
NZ_CP030761.1_757	COG1448	8.2e-154	509.4	394	1	393
NZ_CP030761.1_408	COG1448	2.3e-137	455.1	397	1	385
NZ_CP030763.1_502	COG2606	8.8e-55	183.1	154	1	152
NZ_CP030761.1_1030	COG1024	3.4e-74	247.7	274	3	252
NZ_CP030761.1_572	COG1024	1.7e-72	242.2	275	1	261
NZ_CP030763.1_688	COG1024	5.2e-87	290.2	261	1	259
NZ_CP030761.1_140	COG2222	3e-81	270.4	318	3	316
NZ_CP030763.1_144	COG3153	6.3e-20	68.6	152	26	144
NZ_CP030764.1_106	COG3153	3.5e-22	76.0	163	26	148
NZ_CP030762.1_110	COG1246	3.4e-18	62.8	168	61	147
NZ_CP030763.1_592	COG0456	2.1e-23	80.2	151	46	146
NZ_CP030763.1_100	COG1246	2.3e-24	82.9	185	20	168
NZ_CP030761.1_506	COG2153	7.3e-30	100.8	279	5	274
NZ_CP030761.1_1101	COG1247	1.3e-26	90.4	170	1	162
NZ_CP030761.1_108	COG0454	6.3e-09	32.8	176	24	164
NZ_CP030761.1_904	COG3393	6.6e-19	66.1	140	20	136
NZ_CP030763.1_194	COG3206	3.6e-115	382.6	738	25	714
NZ_CP030762.1_297	COG1192	5.2e-32	108.4	250	8	201
NZ_CP030762.1_410	COG1348	7.2e-163	540.8	298	2	287
NZ_CP030762.1_55	COG1192	3.1e-44	148.7	418	107	383
NZ_CP030762.1_53	COG1192	4.1e-30	102.0	298	55	288
NZ_CP030761.1_491	COG2153	1.9e-19	66.6	301	22	277
NZ_CP030763.1_425	COG0456	1e-06	25.2	123	2	91
NZ_CP030761.1_469	COG0459	1.5e-264	875.9	543	2	540
NZ_CP030763.1_528	COG3804	3e-08	30.0	345	1	104
NZ_CP030762.1_129	COG2236	1.9e-39	132.3	191	11	162
NZ_CP030762.1_147	COG1223	4.1e-96	319.8	330	13	324
NZ_CP030762.1_349	COG2127	1.5e-84	281.6	391	8	359
NZ_CP030761.1_496	COG0473	3.8e-146	484.4	348	1	346
NZ_CP030762.1_183	COG0538	1.5e-161	536.0	404	2	402
NZ_CP030761.1_659	COG0474	2.7e-291	965.7	910	39	905
NZ_CP030763.1_335	COG0474	1.5e-290	963.2	888	12	883
NZ_CP030761.1_651	COG0474	6.3e-65	89.7	623	439	612
NZ_CP030761.1_651	COG0474	6.3e-65	128.7	623	87	377
NZ_CP030763.1_337	COG0474	1e-61	124.9	621	88	380
NZ_CP030763.1_337	COG0474	1e-61	83.0	621	440	568
NZ_CP030762.1_105	COG0474	3.1e-61	80.4	762	562	723
NZ_CP030762.1_105	COG0474	3.1e-61	124.7	762	177	476
NZ_CP030763.1_362	COG0474	5.4e-60	200.0	210	20	209
NZ_CP030761.1_680	COG3350	7.1e-24	81.4	762	324	751
NZ_CP030761.1_680	COG0474	5.5e-60	124.6	762	196	476
NZ_CP030763.1_361	COG0474	9e-38	126.5	107	2	91
NZ_CP030764.1_177	COG0476	1.7e-27	93.6	319	97	317
NZ_CP030763.1_154	COG0477	1.2e-74	248.7	530	13	521
NZ_CP030761.1_369	COG2271	4.5e-81	269.5	428	16	420
NZ_CP030761.1_502	COG2271	2.4e-120	399.2	439	16	435
NZ_CP030763.1_423	COG2271	6.4e-68	226.1	444	17	429
NZ_CP030761.1_529	COG2271	1.9e-44	148.8	396	16	393
NZ_CP030763.1_469	COG2223	4.2e-78	260.1	401	12	395
NZ_CP030761.1_624	COG2271	3.2e-49	164.4	402	11	395
NZ_CP030761.1_622	COG0738	7.6e-70	232.8	395	9	379
NZ_CP030763.1_297	COG2334	3.8e-59	197.8	336	10	319
NZ_CP030761.1_415	COG2334	3.7e-28	95.4	257	18	217
NZ_CP030764.1_93	COG3852	2e-73	243.9	1823	1258	1820
NZ_CP030764.1_93	COG3899	3.4e-223	719.6	1823	5	1164
NZ_CP030761.1_898	COG0480	6.5e-157	518.1	654	36	648
NZ_CP030763.1_509	COG0483	4.3e-84	279.6	270	9	261
NZ_CP030763.1_549	COG0483	4.8e-84	279.6	278	12	274
NZ_CP030761.1_713	COG1218	7.7e-87	288.3	281	6	266
NZ_CP030763.1_568	COG5407	7.9e-120	397.6	305	2	303
NZ_CP030764.1_114	COG0484	1.4e-23	80.9	210	1	144
NZ_CP030761.1_913	COG0523	2.9e-123	409.5	325	1	322
NZ_CP030761.1_942	COG0491	1.1e-42	143.4	286	1	235
NZ_CP030761.1_944	COG0491	6.3e-38	127.8	315	18	237
NZ_CP030764.1_87	COG0491	1.1e-36	123.6	323	60	284
NZ_CP030762.1_32	COG0491	2.8e-29	99.3	264	30	250
NZ_CP030763.1_8	COG0491	8.1e-25	84.5	294	42	267
NZ_CP030763.1_353	COG1236	7.4e-164	543.9	545	6	506
NZ_CP030761.1_1080	COG0491	7.3e-18	59.1	275	20	227
NZ_CP030761.1_647	COG1236	1.6e-155	516.4	534	6	505
NZ_CP030761.1_830	COG2072	1.9e-52	175.7	505	38	451
NZ_CP030762.1_407	COG0644	9.1e-87	288.8	436	2	434
NZ_CP030761.1_633	COG4119	2.4e-20	69.6	152	10	143
NZ_CP030761.1_1040	COG4119	5e-21	72.4	152	11	147
NZ_CP030761.1_635	COG4119	1.1e-17	60.9	152	10	137
NZ_CP030763.1_725	COG0494	3.5e-07	27.1	106	3	91
NZ_CP030762.1_83	COG0500	2.7e-16	56.8	209	23	139
NZ_CP030764.1_183	COG5423	5.3e-22	74.9	341	28	284
NZ_CP030763.1_593	COG4106	1e-15	55.2	250	14	194
NZ_CP030761.1_534	COG0500	8.2e-09	32.3	155	7	101
NZ_CP030761.1_525	COG4230	0	1599.0	1236	19	1234
NZ_CP030762.1_165	COG1012	3.3e-170	564.9	491	6	483
NZ_CP030763.1_66	COG1012	6.7e-201	666.2	485	15	480
NZ_CP030763.1_294	COG1012	5e-193	640.4	506	25	494
NZ_CP030761.1_497	COG1012	3.4e-197	654.1	486	12	481
NZ_CP030763.1_72	COG1012	3.6e-188	624.4	488	1	479
NZ_CP030763.1_309	COG1012	4.9e-184	610.7	469	1	467
NZ_CP030761.1_495	COG1012	7.3e-180	596.9	488	13	485
NZ_CP030761.1_861	COG1012	1.3e-180	599.3	476	4	469
NZ_CP030761.1_578	COG1012	6.4e-175	580.4	516	35	507
NZ_CP030763.1_417	COG1012	6.9e-141	468.1	459	2	456
NZ_CP030761.1_110	COG1012	1.7e-129	430.4	464	3	458
NZ_CP030762.1_30	COG1012	5.8e-146	484.7	323	1	318
NZ_CP030761.1_570	COG1012	7.2e-127	421.6	480	9	452
NZ_CP030763.1_197	COG1012	8.7e-88	292.4	510	6	491
NZ_CP030763.1_223	COG0507	6.6e-119	395.5	1109	16	938
NZ_CP030764.1_188	COG0507	7e-112	372.6	1092	6	838
NZ_CP030761.1_605	COG0507	7.8e-110	365.8	1537	16	779
NZ_CP030763.1_250	COG4962	2.8e-104	346.4	322	18	313
NZ_CP030763.1_12	COG0508	1.3e-145	483.4	416	3	412
NZ_CP030763.1_629	COG0511	2.2e-33	112.8	148	1	146
NZ_CP030761.1_997	COG0510	1.3e-73	245.4	313	11	311
NZ_CP030761.1_998	COG0510	1.3e-47	159.8	323	2	321
NZ_CP030761.1_712	COG0645	8.4e-181	599.5	547	19	532
NZ_CP030761.1_821	COG0511	5.6e-22	75.2	81	4	79
NZ_CP030763.1_631	COG0511	1.1e-14	51.1	145	16	141
NZ_CP030761.1_423	COG0845	4.1e-87	290.0	358	4	354
NZ_CP030761.1_422	COG0845	7.8e-87	289.2	362	8	357
NZ_CP030762.1_125	COG0516	1.7e-134	90.1	402	4	99
NZ_CP030762.1_125	COG0516	1.7e-134	357.7	402	100	389
NZ_CP030761.1_487	COG3448	6.7e-61	203.5	377	15	369
NZ_CP030761.1_753	COG1304	5.4e-135	447.9	382	2	372
NZ_CP030761.1_807	COG0523	9.3e-104	345.1	347	9	328
NZ_CP030763.1_548	COG0524	1.6e-68	228.5	298	1	296
NZ_CP030761.1_242	COG0524	4.2e-63	210.5	314	4	301
NZ_CP030761.1_252	COG0524	3.1e-57	191.3	302	2	296
NZ_CP030761.1_688	COG0526	3.6e-44	148.5	187	11	181
NZ_CP030762.1_4	COG0526	1.1e-25	87.8	107	18	104
NZ_CP030762.1_9	COG0526	1.1e-25	87.8	107	18	104
NZ_CP030762.1_10	COG0526	5.2e-10	36.2	134	44	127
NZ_CP030761.1_143	COG0526	2.4e-08	30.1	227	10	110
NZ_CP030761.1_283	COG0531	1.1e-99	331.1	454	6	433
NZ_CP030761.1_278	COG0531	7.7e-91	301.9	451	9	438
NZ_CP030763.1_303	COG0531	2.8e-77	257.1	484	9	454
NZ_CP030762.1_404	COG1433	5.6e-128	424.6	488	36	477
NZ_CP030763.1_324	COG0535	1.2e-29	100.6	362	89	349
NZ_CP030763.1_325	COG0641	5.3e-63	210.5	469	7	447
NZ_CP030762.1_124	COG0602	1.3e-45	152.8	232	12	228
NZ_CP030761.1_461	COG0537	4.1e-26	89.3	169	20	161
NZ_CP030762.1_405	COG3604	2.2e-133	443.2	362	17	359
NZ_CP030762.1_362	COG1018	7.1e-93	308.8	317	8	315
NZ_CP030762.1_111	COG0637	3.5e-58	194.7	224	5	217
NZ_CP030763.1_300	COG1011	5.7e-31	105.0	217	4	200
NZ_CP030761.1_499	COG1011	2.4e-45	152.4	223	5	220
NZ_CP030761.1_508	COG1011	4.9e-36	121.8	238	5	234
NZ_CP030764.1_44	COG0560	1.7e-36	122.6	337	44	329
NZ_CP030761.1_284	COG0549	9.2e-127	419.4	313	1	304
NZ_CP030763.1_133	COG0554	3.7e-240	794.4	501	1	496
NZ_CP030761.1_897	COG1070	9.2e-145	480.5	498	2	491
NZ_CP030761.1_354	COG1070	2.7e-157	521.9	510	2	499
NZ_CP030761.1_182	COG1070	3.1e-145	482.1	510	1	504
NZ_CP030761.1_175	COG1070	2.8e-115	383.1	525	2	517
NZ_CP030763.1_655	COG0600	2e-99	330.3	284	32	281
NZ_CP030761.1_563	COG4176	6.7e-153	508.4	296	3	291
NZ_CP030763.1_81	COG0600	5.6e-86	286.1	285	31	282
NZ_CP030761.1_125	COG0765	1.6e-84	281.7	273	29	255
NZ_CP030761.1_1147	COG1173	4.7e-115	382.6	305	12	302
NZ_CP030761.1_101	COG0765	1.4e-92	308.5	310	53	299
NZ_CP030761.1_148	COG1173	2.8e-106	353.6	307	10	299
NZ_CP030763.1_564	COG0558	1.7e-22	77.0	210	27	207
NZ_CP030761.1_482	COG0559	2.1e-113	377.4	306	1	305
NZ_CP030761.1_798	COG0559	1.2e-96	322.1	298	1	295
NZ_CP030762.1_374	COG0559	2e-96	321.3	299	5	298
NZ_CP030762.1_27	COG0559	1.8e-95	318.2	299	1	297
NZ_CP030761.1_1013	COG0559	4.1e-89	297.2	287	2	284
NZ_CP030763.1_201	COG0559	1.2e-86	289.0	288	2	285
NZ_CP030761.1_582	COG0559	3e-75	251.2	303	1	278
NZ_CP030763.1_312	COG0559	9.6e-56	186.8	289	1	272
NZ_CP030761.1_1012	COG4177	4.1e-86	286.5	315	4	294
NZ_CP030761.1_483	COG4177	3.7e-107	356.2	437	89	412
NZ_CP030761.1_799	COG4177	7.2e-88	292.3	380	10	358
NZ_CP030761.1_866	COG1172	2.3e-127	422.9	337	22	334
NZ_CP030763.1_200	COG4177	2.2e-81	270.9	362	16	334
NZ_CP030763.1_607	COG4214	5.5e-147	488.4	420	27	418
NZ_CP030763.1_716	COG1079	3.5e-97	322.2	309	11	303
NZ_CP030761.1_92	COG1172	3.7e-73	244.0	317	6	313
NZ_CP030762.1_375	COG4177	2.2e-93	310.6	347	16	338
NZ_CP030763.1_313	COG4177	2.2e-60	201.8	345	26	333
NZ_CP030761.1_179	COG1172	6.4e-123	408.2	351	11	348
NZ_CP030762.1_26	COG4177	7.6e-56	186.7	321	9	308
NZ_CP030761.1_583	COG4177	6e-69	229.8	346	22	322
NZ_CP030761.1_187	COG1172	2.3e-87	290.8	329	11	320
NZ_CP030763.1_649	COG1172	1.5e-75	251.9	321	14	319
NZ_CP030761.1_188	COG1172	1.2e-92	308.2	343	5	318
NZ_CP030761.1_325	COG1172	1.4e-125	416.9	326	7	324
NZ_CP030761.1_1095	COG1172	1e-124	414.0	355	2	347
NZ_CP030763.1_559	COG1079	1.5e-117	389.4	315	2	314
NZ_CP030761.1_93	COG1172	2.1e-61	205.3	316	11	314
NZ_CP030763.1_726	COG1079	5.7e-100	331.5	304	2	303
NZ_CP030763.1_648	COG1172	2.1e-81	271.3	314	7	313
NZ_CP030763.1_459	COG1172	1.8e-92	307.7	374	20	370
NZ_CP030763.1_213	COG1172	3.5e-108	359.6	348	20	343
NZ_CP030761.1_359	COG1172	1.2e-109	364.5	331	14	329
NZ_CP030761.1_894	COG0561	2.2e-34	116.2	271	14	265
NZ_CP030763.1_602	COG1877	3.7e-78	260.0	253	15	251
NZ_CP030764.1_124	COG0664	2.4e-29	99.5	363	147	348
NZ_CP030761.1_887	COG3347	2.3e-234	777.1	683	1	682
NZ_CP030763.1_566	COG4589	2.3e-117	389.2	310	5	308
NZ_CP030764.1_102	COG3127	2.9e-95	317.2	803	4	800
NZ_CP030761.1_174	COG0578	3.5e-200	663.6	504	5	496
NZ_CP030761.1_356	COG0578	3.3e-163	541.4	583	1	569
NZ_CP030761.1_183	COG0578	1.4e-153	509.7	581	6	563
NZ_CP030761.1_910	COG0665	2.9e-60	201.3	326	4	321
NZ_CP030761.1_340	COG1174	8.7e-86	286.3	211	2	206
NZ_CP030761.1_217	COG0765	7.6e-78	259.8	220	11	217
NZ_CP030763.1_721	COG0600	2.4e-91	303.6	298	11	292
NZ_CP030761.1_339	COG1174	4.5e-85	283.9	212	4	211
NZ_CP030761.1_449	COG0600	2.5e-87	290.5	294	27	289
NZ_CP030762.1_8	COG4974	1.8e-78	261.4	287	11	273
NZ_CP030761.1_745	COG4974	6.2e-72	239.9	334	10	315
NZ_CP030761.1_957	COG4974	6.2e-72	239.9	334	10	315
NZ_CP030762.1_40	COG4974	6.2e-72	239.9	334	10	315
NZ_CP030762.1_57	COG4974	6.2e-72	239.9	334	10	315
NZ_CP030762.1_73	COG4974	6.2e-72	239.9	334	10	315
NZ_CP030761.1_743	COG4974	3.9e-60	193.5	414	120	403
NZ_CP030761.1_959	COG4974	3.9e-60	193.5	414	120	403
NZ_CP030762.1_38	COG4974	3.9e-60	193.5	414	120	403
NZ_CP030762.1_59	COG4974	3.9e-60	193.5	414	120	403
NZ_CP030762.1_71	COG4974	3.9e-60	193.5	414	120	403
NZ_CP030762.1_63	COG4974	2.7e-53	178.4	238	17	219
NZ_CP030761.1_744	COG4974	9.4e-47	156.8	308	27	301
NZ_CP030761.1_958	COG4974	9.4e-47	156.8	308	27	301
NZ_CP030762.1_39	COG4974	9.4e-47	156.8	308	27	301
NZ_CP030762.1_58	COG4974	9.4e-47	156.8	308	27	301
NZ_CP030762.1_72	COG4974	9.4e-47	156.8	308	27	301
NZ_CP030762.1_65	COG4974	1.3e-30	103.8	178	1	171
NZ_CP030762.1_247	COG4974	1.2e-35	120.5	383	33	376
NZ_CP030762.1_74	COG4974	8.3e-29	86.5	290	118	279
NZ_CP030762.1_67	COG4974	1.1e-18	64.5	94	16	84
NZ_CP030763.1_507	COG0584	6.9e-57	190.0	260	20	252
NZ_CP030762.1_109	COG0584	1.4e-26	89.3	336	12	154
NZ_CP030763.1_511	COG0584	8.2e-24	80.9	288	40	282
NZ_CP030762.1_145	COG0587	1.3e-35	119.4	107	3	85
NZ_CP030761.1_711	COG3852	8.4e-27	90.6	278	24	206
NZ_CP030761.1_711	COG0589	1.8e-41	140.0	278	119	277
NZ_CP030763.1_334	COG0589	2.9e-32	109.3	278	19	276
NZ_CP030761.1_648	COG0589	7.8e-30	101.3	278	19	275
NZ_CP030761.1_650	COG0589	9.4e-30	101.0	275	4	264
NZ_CP030763.1_338	COG0589	6.2e-28	95.0	274	15	272
NZ_CP030761.1_645	COG0589	3.2e-27	92.7	275	16	272
NZ_CP030763.1_341	COG0589	6e-26	88.6	137	1	134
NZ_CP030761.1_708	COG0589	7.5e-26	88.2	279	21	276
NZ_CP030763.1_569	COG0589	5.9e-24	81.9	156	1	140
NZ_CP030761.1_833	COG0590	1.6e-46	156.4	161	2	157
NZ_CP030763.1_667	COG0591	1.8e-91	304.3	492	3	484
NZ_CP030764.1_26	COG1484	7e-92	306.3	302	2	244
NZ_CP030762.1_143	COG1484	1.6e-90	301.9	245	2	243
NZ_CP030762.1_354	COG1484	1.6e-90	301.9	245	2	243
NZ_CP030761.1_1036	COG1484	3.2e-42	142.4	148	30	134
NZ_CP030761.1_416	COG0598	2.5e-105	349.3	348	25	347
NZ_CP030764.1_3	COG0599	8.1e-47	157.6	135	8	133
NZ_CP030763.1_284	COG0599	2.7e-42	142.7	128	3	124
NZ_CP030764.1_81	COG4950	8.7e-16	54.9	183	14	162
NZ_CP030761.1_755	COG0600	6.1e-90	299.1	287	7	284
NZ_CP030763.1_672	COG0600	1.8e-88	294.2	300	56	296
NZ_CP030763.1_124	COG0600	4.5e-69	230.3	257	10	253
NZ_CP030763.1_485	COG0600	1.2e-65	219.0	273	7	268
NZ_CP030761.1_545	COG4176	9.9e-122	405.2	283	10	277
NZ_CP030761.1_544	COG4176	2.2e-126	420.6	284	12	278
NZ_CP030761.1_317	COG0601	2e-123	410.0	366	27	365
NZ_CP030763.1_686	COG0601	4.1e-120	399.1	335	20	332
NZ_CP030761.1_1148	COG0601	3.6e-135	448.9	325	1	323
NZ_CP030763.1_538	COG0601	4e-131	435.6	310	1	307
NZ_CP030763.1_584	COG0601	4.9e-129	428.7	313	3	312
NZ_CP030763.1_516	COG0601	3.1e-121	403.0	330	7	327
NZ_CP030761.1_147	COG0601	1.3e-116	387.7	305	1	304
NZ_CP030761.1_510	COG0601	2.5e-113	376.9	317	4	316
NZ_CP030761.1_310	COG0601	6.5e-109	362.3	329	1	327
NZ_CP030763.1_115	COG0601	1.9e-106	354.2	319	1	315
NZ_CP030763.1_41	COG0601	2.1e-106	354.0	329	1	327
NZ_CP030761.1_1003	COG0601	1.2e-105	351.1	327	2	325
NZ_CP030764.1_148	COG0601	1.2e-103	345.0	336	1	333
NZ_CP030764.1_193	COG0601	1.2e-93	311.9	335	3	333
NZ_CP030763.1_114	COG1173	8.9e-117	388.2	319	13	316
NZ_CP030763.1_515	COG1173	3.9e-100	333.2	278	3	269
NZ_CP030761.1_1002	COG1173	5.2e-103	342.7	308	14	300
NZ_CP030763.1_40	COG1173	1.1e-108	361.4	378	17	375
NZ_CP030761.1_511	COG1173	1.1e-86	288.8	289	11	279
NZ_CP030761.1_309	COG1173	1.2e-109	364.7	374	14	371
NZ_CP030763.1_685	COG1173	3.2e-93	310.4	276	9	264
NZ_CP030761.1_318	COG1173	1.6e-130	433.6	312	32	309
NZ_CP030763.1_539	COG1173	2.8e-103	343.7	290	23	287
NZ_CP030764.1_149	COG1173	1.6e-103	344.3	379	21	377
NZ_CP030763.1_583	COG1173	9e-108	358.4	284	8	279
NZ_CP030763.1_599	COG0609	2.4e-138	243.1	658	346	655
NZ_CP030763.1_599	COG0609	2.4e-138	222.6	658	40	330
NZ_CP030761.1_405	COG0609	1.9e-113	376.3	347	15	344
NZ_CP030761.1_402	COG1108	9.6e-106	351.2	286	2	279
NZ_CP030762.1_169	COG0612	3.4e-63	210.8	617	20	332
NZ_CP030761.1_404	COG0614	3.5e-61	204.7	342	7	334
NZ_CP030763.1_598	COG0614	2.6e-41	139.1	293	28	275
NZ_CP030762.1_229	COG2513	2.6e-72	241.7	287	2	282
NZ_CP030762.1_193	COG0616	9.4e-80	265.4	287	17	256
NZ_CP030762.1_324	COG0616	6.6e-36	121.0	162	17	124
NZ_CP030762.1_325	COG0616	1.1e-09	34.9	102	2	68
NZ_CP030761.1_925	COG1030	5.5e-153	507.4	450	7	448
NZ_CP030763.1_267	COG0622	2.7e-49	165.1	250	7	247
NZ_CP030761.1_643	COG4186	1.8e-72	241.5	175	1	161
NZ_CP030761.1_773	COG4221	2.9e-65	217.9	247	1	231
NZ_CP030762.1_353	COG4221	4.5e-75	197.7	478	105	346
NZ_CP030762.1_353	COG4221	4.5e-75	59.0	478	379	450
NZ_CP030763.1_609	COG4221	1.9e-72	241.4	255	8	245
NZ_CP030761.1_748	COG4221	1.4e-64	215.6	257	4	236
NZ_CP030763.1_320	COG4221	7.3e-68	226.5	262	1	239
NZ_CP030761.1_87	COG4221	1e-43	146.8	260	6	241
NZ_CP030761.1_1100	COG4221	4e-53	177.8	256	4	240
NZ_CP030761.1_856	COG4221	2.1e-59	198.5	264	2	231
NZ_CP030763.1_316	COG4221	1.1e-47	159.8	239	8	223
NZ_CP030761.1_640	COG4221	8.7e-53	176.7	264	4	242
NZ_CP030761.1_813	COG4221	7.5e-66	219.8	246	4	232
NZ_CP030761.1_594	COG4221	1.8e-55	185.6	259	8	244
NZ_CP030761.1_472	COG4221	3.3e-50	168.2	250	1	232
NZ_CP030761.1_584	COG0623	7.5e-20	47.5	262	179	251
NZ_CP030761.1_584	COG4221	1.8e-26	65.3	262	4	120
NZ_CP030763.1_608	COG4221	1.7e-84	281.5	243	3	238
NZ_CP030761.1_738	COG4221	9.6e-59	196.4	278	21	266
NZ_CP030761.1_471	COG4221	7.9e-79	262.7	250	5	240
NZ_CP030761.1_492	COG0624	1.2e-102	341.4	374	2	371
NZ_CP030761.1_1065	COG0624	6.1e-66	220.2	416	6	411
NZ_CP030761.1_999	COG0624	5.3e-53	177.3	429	42	419
NZ_CP030761.1_103	COG1473	1.9e-170	564.7	397	12	394
NZ_CP030761.1_977	COG1473	8.1e-160	529.6	387	10	385
NZ_CP030763.1_101	COG1473	2.6e-171	567.5	400	7	396
NZ_CP030761.1_1066	COG1473	1e-155	516.2	387	7	384
