target	query	e-value	score	length	start	end
3249-51_scaf_7_229129_230181_+	K01620	2e-63	213.7	350	3	348
3249-51_scaf_1_2_1494909_1497296_+	K24510	6e-84	281.1	795	62	729
3249-51_scaf_5_581966_582952_+	K22024	5.1e-134	446.5	328	4	324
3249-51_scaf_1_1_338149_339177_+	K00097	2.8e-148	494.1	342	6	338
3249-51_scaf_1_2_978923_980713_+	K22934	3.3e-205	681.7	596	3	589
3249-51_scaf_4_253512_253907_-	K19591	5.8e-58	195.3	131	3	128
3249-51_scaf_1_2_546698_547090_-	K13638	7.9e-22	76.7	130	6	122
3249-51_scaf_6_419139_419603_+	K13639	5.3e-77	257.3	154	12	152
3249-51_scaf_1_1_260157_260696_-	K21089	5.1e-14	51.0	179	12	82
3249-51_scaf_2_2_692148_692432_+	K03202	2.2e-32	110.4	94	1	93
3249-51_scaf_6_299794_300453_-	K02194	1.1e-56	191.0	219	2	217
3249-51_scaf_1_1_231543_233711_-	K16692	3.6e-140	467.2	722	7	705
3249-51_scaf_3_178941_179717_+	K01619	1.2e-77	260.0	258	13	247
3249-51_scaf_1_2_768037_769065_+	K01619	5.3e-90	300.4	342	59	331
3249-51_scaf_2_2_700047_701720_-	K09027	5e-08	31.4	557	29	117
3249-51_scaf_7_180327_180962_+	K09667	5e-09	33.6	211	56	195
3249-51_scaf_1_2_1470875_1472329_-	K21929	1.3e-65	220.7	480	227	474
3249-51_scaf_2_2_895751_896407_-	K21929	7.4e-63	211.8	218	23	209
3249-51_scaf_4_283571_284350_-	K14998	1.2e-70	237.3	259	27	250
3249-51_scaf_9_1_16973_17728_-	K14998	6.4e-67	225.1	247	9	240
3249-51_scaf_4_749490_749969_-	K04080	2e-73	246.0	159	1	153
3249-51_scaf_4_748925_749443_-	K13993	4.2e-37	127.0	172	4	171
3249-51_scaf_1_2_1304145_1306622_+	K03657	9.9e-222	737.3	825	43	822
3249-51_scaf_3_596133_598193_-	K03657	1.5e-148	495.2	686	2	644
3249-51_scaf_6_39115_42666_+	K16898	8.8e-231	767.8	1183	21	1170
3249-51_scaf_3_695981_696523_+	K02383	1.5e-12	46.2	180	69	174
3249-51_scaf_1_2_1523769_1524500_+	K01056	8.8e-82	273.7	243	1	212
3249-51_scaf_1_2_615993_616574_+	K12976	6e-29	100.4	193	10	193
3249-51_scaf_7_93874_94710_-	K16079	1.5e-15	56.3	278	1	262
3249-51_scaf_7_382645_384561_-	K12373	2e-126	421.4	638	144	630
3249-51_scaf_4_103128_105149_-	K12373	1.2e-117	392.3	673	124	659
3249-51_scaf_3_73757_75460_-	K02945	2e-187	109.0	567	369	536
3249-51_scaf_3_73757_75460_-	K02945	2e-187	521.4	567	7	361
3249-51_scaf_9_1_83920_86229_-	K06959	0	1139.6	769	10	768
3249-51_scaf_1_3_59977_61062_-	K18353	1.6e-32	111.8	361	31	357
3249-51_scaf_2_2_898163_898978_+	K18353	1.1e-19	66.1	271	36	267
3249-51_scaf_6_138050_139387_+	K06896	1.8e-14	51.0	445	185	443
3249-51_scaf_2_2_873974_875482_-	K01209	6e-128	427.3	502	4	501
3249-51_scaf_4_267034_267738_+	K07304	2.8e-74	249.5	234	32	219
3249-51_scaf_5_236362_236871_+	K07304	7.4e-72	241.4	169	4	160
3249-51_scaf_1_1_554334_554747_+	K07305	3.5e-71	238.7	137	8	135
3249-51_scaf_7_432932_433417_-	K07305	5.1e-64	215.2	161	31	159
3249-51_scaf_3_177642_178031_+	K01489	3.6e-49	166.6	129	4	125
3249-51_scaf_3_531209_531922_+	K02039	2.5e-73	246.1	237	5	221
3249-51_scaf_5_326573_327280_+	K23123	5.7e-73	244.4	235	20	233
3249-51_scaf_1_2_456005_456712_-	K06351	9.2e-77	256.5	235	13	230
3249-51_scaf_9_2_18208_18435_-	K02128	6.5e-21	74.0	75	4	75
3249-51_scaf_1_1_556858_557526_-	K11068	2.9e-52	176.2	222	15	214
3249-51_scaf_3_254605_255858_-	K19689	4.7e-131	436.7	417	10	417
3249-51_scaf_4_645957_646991_-	K18028	1.5e-146	486.3	344	2	338
3249-51_scaf_9_1_30979_31599_-	K00275	3.3e-84	281.9	206	11	203
3249-51_scaf_1_1_742733_743302_+	K00275	1.5e-25	88.7	189	10	176
3249-51_scaf_8_59239_60849_-	K00558	3.1e-69	232.5	536	5	519
3249-51_scaf_4_601047_601277_-	K02346	1.3e-12	45.8	76	2	64
3249-51_scaf_1_1_548455_548931_-	K05569	3e-38	130.4	129	3	128
3249-51_scaf_5_176595_178175_-	K00425	1.1e-189	630.7	526	3	512
3249-51_scaf_5_175434_176588_-	K00426	8e-112	372.6	384	11	374
3249-51_scaf_1_2_712626_713999_-	K16019	2.2e-129	430.3	457	13	447
3249-51_scaf_8_103005_104939_+	K03205	6.6e-105	350.5	644	58	624
3249-51_scaf_1_2_508321_510645_+	K02622	3.6e-293	973.1	774	122	771
3249-51_scaf_6_54642_57143_-	K02470	0	1055.6	833	21	832
3249-51_scaf_1_2_1389724_1391091_-	K01915	9.1e-92	307.5	455	15	454
3249-51_scaf_3_740708_742333_-	K09470	7.2e-107	356.1	478	45	475
3249-51_scaf_4_181682_182989_-	K01949	1.9e-248	822.9	435	1	435
3249-51_scaf_1_2_387206_388615_-	K20712	4.6e-238	788.9	469	2	468
3249-51_scaf_1_1_453012_454364_+	K09470	2.2e-107	357.7	450	18	440
3249-51_scaf_3_694908_695984_+	K02394	5.4e-150	498.9	358	11	357
3249-51_scaf_3_438650_439321_+	K00570	4e-74	248.4	223	6	201
3249-51_scaf_6_264363_264491_+	K14987	4e-07	28.3	42	1	34
3249-51_scaf_1_1_668801_669559_+	K00390	2.1e-81	272.4	252	22	244
3249-51_scaf_1_1_669711_670664_+	K00957	6.9e-165	549.1	317	22	317
3249-51_scaf_6_321751_323007_+	K01940	7.2e-214	710.5	418	12	413
3249-51_scaf_7_29351_29905_+	K02226	7.3e-35	119.4	184	1	177
3249-51_scaf_3_296971_297552_-	K22306	7.6e-18	63.7	193	23	161
3249-51_scaf_1_2_652796_653290_+	K08296	5.9e-49	165.9	164	9	158
3249-51_scaf_1_2_1015153_1015983_+	K19570	9.7e-15	53.0	276	25	183
3249-51_scaf_7_427522_427926_-	K03647	5.9e-65	217.9	134	3	132
3249-51_scaf_5_654195_655049_-	K21528	7.9e-45	150.5	284	2	152
3249-51_scaf_9_1_14420_14875_-	K03469	5.1e-48	162.7	128	8	118
3249-51_scaf_6_28123_28482_+	K06023	1e-08	32.7	119	18	57
3249-51_scaf_4_47555_48136_-	K07183	9.7e-23	79.8	181	32	176
3249-51_scaf_3_697249_697755_+	K02415	7.8e-22	77.0	168	1	167
3249-51_scaf_6_35931_39122_+	K16899	1.3e-145	486.2	1063	7	1059
3249-51_scaf_3_138585_139133_-	K05774	5e-70	235.1	182	1	176
3249-51_scaf_3_140331_141092_-	K05774	9.4e-22	75.9	253	23	252
3249-51_scaf_1_2_1640869_1641576_-	K05774	8.9e-20	69.4	235	1	223
3249-51_scaf_5_26665_27702_-	K15553	2.1e-23	81.0	345	18	339
3249-51_scaf_3_216331_217944_+	K16554	2.8e-88	295.6	537	83	526
3249-51_scaf_1_1_599013_599651_-	K18905	3.7e-19	67.7	212	18	200
3249-51_scaf_1_1_267848_268330_-	K03625	1.1e-43	148.7	160	13	155
3249-51_scaf_1_1_316882_317343_+	K03635	1.2e-46	158.6	153	6	145
3249-51_scaf_9_1_54914_55165_+	K03602	3.1e-26	91.1	83	1	80
3249-51_scaf_7_150282_150503_-	K02909	8.5e-30	102.8	73	1	69
3249-51_scaf_6_343679_343972_+	K09780	1e-32	112.0	97	1	92
3249-51_scaf_4_577326_577610_-	K09780	3.9e-23	80.9	94	1	89
3249-51_scaf_2_2_253658_253954_+	K09780	2.9e-15	55.2	98	6	92
3249-51_scaf_6_380682_380990_+	K09780	3.9e-11	41.9	102	19	91
3249-51_scaf_2_2_615339_615755_+	K07107	7.2e-36	123.0	138	10	136
3249-51_scaf_7_106341_106796_-	K07107	8.3e-32	109.6	151	17	144
3249-51_scaf_5_408568_410058_-	K17735	2.7e-214	710.6	496	3	495
3249-51_scaf_3_435173_436666_-	K03072	1.3e-07	28.8	497	388	485
3249-51_scaf_1_1_580583_581275_+	K13573	4.7e-25	86.9	230	4	206
3249-51_scaf_3_107102_107797_+	K13572	1e-22	79.7	231	1	220
3249-51_scaf_1_2_344637_345308_+	K13573	2e-24	85.0	223	4	198
3249-51_scaf_4_527411_528214_-	K02509	1.4e-123	410.0	267	1	266
3249-51_scaf_10_12216_12974_+	K02554	3.7e-30	104.9	252	7	239
3249-51_scaf_1_2_50918_51787_-	K01011	9.9e-103	343.1	289	9	283
3249-51_scaf_2_2_876787_878076_-	K00428	5.1e-76	255.4	429	42	421
3249-51_scaf_3_285096_286634_-	K00428	3.1e-13	40.0	512	379	512
3249-51_scaf_1_1_329896_331386_-	K01255	1.8e-177	590.8	492	17	488
3249-51_scaf_3_197755_199146_+	K01255	2.2e-144	481.4	463	42	460
3249-51_scaf_1_1_679958_680959_-	K22844	2.1e-105	351.6	326	4	309
3249-51_scaf_1_3_226505_227449_+	K22844	3e-19	68.1	314	8	210
3249-51_scaf_1_1_173027_173431_-	K05606	5.2e-61	205.0	134	2	134
3249-51_scaf_1_2_177715_178155_-	K01759	2.4e-51	173.3	146	1	132
3249-51_scaf_1_2_535483_535920_+	K08234	2.2e-17	62.3	145	1	143
3249-51_scaf_1_1_29597_30706_-	K00457	1.2e-106	356.4	369	15	364
3249-51_scaf_1_2_1206603_1207043_+	K08234	5.2e-18	64.3	146	25	145
3249-51_scaf_3_373928_374326_-	K08234	4.7e-12	44.8	132	1	131
3249-51_scaf_8_248710_249201_+	K17865	1.7e-15	55.5	163	13	137
3249-51_scaf_3_399421_400344_+	K15269	8.8e-40	135.3	307	13	297
3249-51_scaf_5_604372_605289_-	K23674	2.8e-47	159.9	305	26	301
3249-51_scaf_1_2_1368597_1369502_+	K15268	8.5e-43	145.0	301	3	288
3249-51_scaf_4_98573_99487_-	K15268	1.2e-32	111.7	304	4	292
3249-51_scaf_1_2_1137703_1138590_-	K15269	1.4e-22	78.7	295	33	290
3249-51_scaf_1_2_1654937_1655899_-	K15268	1.4e-34	117.9	320	19	309
3249-51_scaf_1_3_160421_161338_+	K03298	1e-35	122.2	305	5	296
3249-51_scaf_3_654292_655290_+	K03298	3.7e-40	136.8	332	33	329
3249-51_scaf_2_2_245684_246601_-	K15270	4.8e-86	287.3	305	12	297
3249-51_scaf_1_2_1499837_1500727_+	K03298	7.3e-33	112.9	296	6	291
3249-51_scaf_1_1_3105_3986_+	K15270	1.1e-59	200.7	293	5	289
3249-51_scaf_2_2_446013_446888_-	K15270	5.3e-59	198.4	291	7	278
3249-51_scaf_1_2_750715_751623_+	K15270	2.7e-60	202.7	302	4	294
3249-51_scaf_1_1_280503_281390_+	K03298	1.1e-22	79.3	295	10	288
3249-51_scaf_1_1_460665_461570_+	K03298	1.2e-22	79.3	301	16	294
3249-51_scaf_1_2_126268_127140_-	K06923	2.5e-124	413.9	290	7	288
3249-51_scaf_1_2_652100_652519_-	K06204	6.3e-53	179.5	139	13	139
3249-51_scaf_4_489107_489547_+	K06204	7.2e-23	80.7	146	45	142
3249-51_scaf_2_2_613927_614298_+	K07725	1.1e-08	33.8	123	30	96
3249-51_scaf_1_1_31354_31815_-	K05800	1.3e-53	180.3	153	9	153
3249-51_scaf_8_219271_219747_+	K03719	4.3e-53	179.4	158	8	157
3249-51_scaf_3_171435_171911_+	K03719	1.4e-45	154.7	158	11	144
3249-51_scaf_1_1_2571_3032_+	K03719	1.7e-54	184.0	153	1	148
3249-51_scaf_6_332913_333512_+	K01507	2e-51	174.1	199	28	197
3249-51_scaf_8_9532_10065_-	K01507	1.3e-43	148.4	177	11	173
3249-51_scaf_8_187547_188080_-	K01507	6.1e-36	123.1	177	11	174
3249-51_scaf_8_35558_35728_+	K21024	2.6e-14	51.6	56	1	50
3249-51_scaf_3_65239_66654_-	K01812	1.3e-174	580.5	471	6	471
3249-51_scaf_3_316684_317202_+	K04047	1.3e-61	207.8	172	12	169
3249-51_scaf_4_135763_136212_+	K11903	1.2e-30	105.6	149	1	137
3249-51_scaf_2_2_7488_8339_+	K02002	2.8e-81	272.1	283	7	277
3249-51_scaf_1_2_1583250_1584206_+	K02002	6.1e-91	303.9	318	9	313
3249-51_scaf_2_1_86737_87738_-	K02002	1.3e-66	223.8	333	4	323
3249-51_scaf_1_2_872353_873354_+	K02002	5.5e-54	182.0	333	3	323
3249-51_scaf_1_2_1603220_1604323_+	K01915	5e-103	344.6	367	25	351
3249-51_scaf_2_2_121828_123978_+	K01473	8.3e-238	790.1	716	13	714
3249-51_scaf_1_3_122204_123058_-	K03190	1.7e-64	217.3	284	7	283
3249-51_scaf_3_413467_414327_-	K19107	3.8e-93	310.0	286	11	285
3249-51_scaf_1_2_101921_102748_+	K09991	5.7e-40	129.8	275	1	275
3249-51_scaf_5_601870_603384_-	K21054	7.9e-212	702.6	504	4	499
3249-51_scaf_2_2_405660_407402_-	K00111	9.1e-118	392.7	580	9	555
3249-51_scaf_2_2_259990_261738_+	K00111	9.9e-114	379.6	582	3	550
3249-51_scaf_9_2_112788_113648_+	K09690	3.1e-34	116.8	286	29	282
3249-51_scaf_7_158325_159125_-	K01092	2.1e-97	325.7	266	5	260
3249-51_scaf_1_2_626583_627410_-	K01092	1.3e-54	184.5	275	13	261
3249-51_scaf_1_2_1153288_1154118_-	K01092	7.4e-49	165.7	273	7	257
3249-51_scaf_7_234359_235132_-	K18649	6.6e-88	293.6	257	7	256
3249-51_scaf_5_228624_229457_+	K01092	5.6e-75	251.7	277	20	270
3249-51_scaf_1_2_625718_626542_-	K01092	7.4e-49	165.7	274	10	251
3249-51_scaf_7_217414_218208_-	K01840	1.4e-45	154.7	264	1	171
3249-51_scaf_6_296687_297433_+	K06190	1.4e-74	249.1	248	32	241
3249-51_scaf_4_207979_208164_+	K01821	1.5e-20	72.6	61	1	60
3249-51_scaf_9_2_88068_89567_+	K03306	4.4e-115	383.6	499	61	496
3249-51_scaf_5_442373_443377_-	K03306	8.9e-133	442.3	334	8	332
3249-51_scaf_7_31940_33541_-	K16322	3.2e-163	542.5	533	58	532
3249-51_scaf_1_2_1012629_1013840_+	K01940	1.7e-207	689.5	403	1	400
3249-51_scaf_3_602698_604002_+	K00013	1e-190	634.5	434	17	431
3249-51_scaf_1_2_523026_523478_+	K01496	1.1e-57	194.6	150	15	149
3249-51_scaf_6_20792_21115_+	K01523	2.3e-41	140.6	107	5	105
3249-51_scaf_4_627072_628154_-	K11069	3.1e-60	202.8	360	9	359
3249-51_scaf_1_2_1417249_1418547_-	K02055	2.6e-47	159.7	432	11	432
3249-51_scaf_2_2_466016_467056_-	K02055	1e-54	185.2	346	5	343
3249-51_scaf_6_240603_241721_+	K02012	6.2e-72	241.6	372	38	359
3249-51_scaf_6_361005_362081_+	K02055	6.3e-39	133.1	358	4	355
3249-51_scaf_8_119436_120533_+	K02055	2.5e-67	226.8	365	5	362
3249-51_scaf_8_146148_147152_-	K02012	1.7e-56	190.8	334	5	329
3249-51_scaf_11_3_629_-	K03521	6e-113	376.4	209	1	209
3249-51_scaf_2_1_92111_92737_+	K03521	6.5e-113	376.3	210	1	209
3249-51_scaf_18_1_741_+	K03521	2.2e-123	410.7	246	1	246
3249-51_scaf_6_502858_503595_-	K03521	1.9e-123	410.9	246	1	246
3249-51_scaf_8_230141_230989_+	K03521	1.6e-69	233.3	282	1	266
3249-51_scaf_4_481950_483248_+	K01069	2.6e-42	144.0	432	153	376
3249-51_scaf_4_481950_483248_+	K02636	9.2e-07	26.0	432	13	117
3249-51_scaf_1_2_1083495_1084775_-	K01069	6.3e-39	132.9	426	157	385
3249-51_scaf_1_2_280825_281760_-	K13075	1.8e-34	117.9	311	54	288
3249-51_scaf_4_631852_632841_+	K13075	3.3e-31	107.3	329	65	291
3249-51_scaf_1_1_173434_175104_-	K12574	2.7e-183	609.5	556	6	554
3249-51_scaf_1_2_147835_148539_+	K01069	2.7e-09	35.3	234	38	105
3249-51_scaf_4_503269_504903_+	K07576	2.4e-175	583.2	544	6	528
3249-51_scaf_4_684102_684908_-	K01069	2.2e-06	25.8	268	108	198
3249-51_scaf_7_79179_79787_+	K01356	1.9e-12	46.1	202	8	196
3249-51_scaf_1_1_793642_794289_+	K01356	5.5e-12	44.6	215	52	209
3249-51_scaf_4_141141_141602_+	K11906	1.5e-34	118.5	153	7	150
3249-51_scaf_4_472677_474062_-	K03281	1.1e-82	277.2	461	31	459
3249-51_scaf_4_686607_687950_-	K03281	2.4e-81	272.8	447	27	428
3249-51_scaf_3_716464_716685_+	K06601	2.5e-13	48.7	73	1	59
3249-51_scaf_1_2_231264_232538_+	K01689	3.4e-202	671.8	424	1	420
3249-51_scaf_1_2_24852_26018_-	K13581	2.1e-177	588.6	342	1	340
3249-51_scaf_1_2_500381_500899_-	K07165	1.5e-09	36.3	172	10	157
3249-51_scaf_1_1_631732_632154_-	K04063	3.5e-59	198.8	140	3	139
3249-51_scaf_1_2_759963_760379_-	K04063	1.7e-55	186.8	138	1	137
3249-51_scaf_1_2_946512_946907_-	K04063	4e-41	139.9	131	1	130
3249-51_scaf_7_390026_390457_-	K04063	5.3e-39	132.9	143	5	141
3249-51_scaf_3_652219_652647_+	K07397	6.7e-16	57.6	142	40	140
3249-51_scaf_5_3085_3636_-	K07397	3.1e-17	61.8	183	31	174
3249-51_scaf_1_2_1163876_1164325_-	K08713	5.9e-15	52.9	138	36	122
3249-51_scaf_4_714971_715384_+	K14673	2.1e-16	58.5	137	12	124
3249-51_scaf_1_3_103939_104352_-	K14673	2.1e-11	42.2	137	28	114
3249-51_scaf_4_88610_89059_-	K07155	4e-14	50.9	149	11	117
3249-51_scaf_1_3_204591_205064_+	K14673	4.1e-09	34.7	157	39	145
3249-51_scaf_10_21374_21757_-	K14673	9.3e-09	33.5	127	48	106
3249-51_scaf_1_1_269683_270222_+	K14673	1e-08	33.4	179	8	134
3249-51_scaf_1_2_1135512_1136039_+	K23779	2.8e-08	32.3	175	44	121
3249-51_scaf_3_454282_454716_+	K14673	4.6e-08	31.2	144	30	121
3249-51_scaf_1_2_1088462_1088944_-	K07155	2.6e-09	35.1	160	29	123
3249-51_scaf_6_208100_208750_+	K00949	4.9e-23	80.6	216	6	197
3249-51_scaf_3_178028_178828_+	K03783	2.6e-94	314.9	266	7	262
3249-51_scaf_3_182463_183431_-	K18286	2.5e-87	291.8	318	2	317
3249-51_scaf_2_2_451730_452683_-	K00820	2.3e-45	154.0	317	6	315
3249-51_scaf_5_503242_504726_-	K01271	1.8e-109	365.5	380	10	371
3249-51_scaf_2_2_358984_359481_-	K15782	4.1e-81	268.8	165	1	157
3249-51_scaf_2_2_87175_87651_+	K15782	6.6e-56	187.0	158	1	153
3249-51_scaf_2_2_28656_29150_-	K03719	2.8e-50	170.1	164	9	154
3249-51_scaf_1_1_460047_460520_-	K03719	4.7e-59	199.0	157	1	151
3249-51_scaf_1_2_1480263_1481705_-	K03719	1e-49	168.3	155	1	149
3249-51_scaf_2_2_658027_658491_-	K03719	3.2e-50	169.9	154	1	147
3249-51_scaf_6_435319_435756_+	K03718	8.3e-29	99.1	145	4	142
3249-51_scaf_1_2_1119376_1119813_-	K03718	2e-27	94.5	145	7	143
3249-51_scaf_4_356910_357551_-	K07020	7.1e-76	254.6	213	12	210
3249-51_scaf_1_1_93860_94273_-	K02878	2.9e-67	226.2	137	1	134
3249-51_scaf_1_2_723412_724803_+	K01679	2.7e-271	900.9	463	1	463
3249-51_scaf_6_498713_500116_-	K01755	3.6e-226	751.7	467	11	466
3249-51_scaf_1_2_605126_606433_+	K01756	5.3e-147	490.0	435	4	433
3249-51_scaf_4_350848_351894_-	K01857	2.1e-107	358.7	348	1	342
3249-51_scaf_1_2_1362683_1364107_-	K01286	3.2e-24	84.5	474	110	418
3249-51_scaf_2_2_713864_714868_+	K01286	4.2e-12	44.7	334	70	260
3249-51_scaf_7_309791_310831_-	K01286	1.1e-15	55.7	346	8	302
3249-51_scaf_8_233449_233745_+	K03855	8.7e-32	107.8	98	5	98
3249-51_scaf_4_93607_93996_+	K09022	2.2e-38	131.2	129	15	126
3249-51_scaf_5_530920_531276_+	K09022	3.5e-27	94.4	118	12	117
3249-51_scaf_4_450852_451232_+	K09022	3.9e-35	120.5	126	1	124
3249-51_scaf_5_350058_350402_-	K09022	2.9e-27	94.6	114	11	114
3249-51_scaf_1_2_1379746_1380090_-	K09022	1.9e-22	78.9	114	13	113
3249-51_scaf_6_366251_366604_+	K09022	5.5e-12	44.5	117	17	112
3249-51_scaf_1_2_46132_46575_+	K09022	1.5e-21	75.9	147	23	146
3249-51_scaf_1_1_755893_756282_+	K09022	3.4e-29	101.1	129	19	129
3249-51_scaf_5_249042_249365_-	K18997	5.3e-25	86.2	107	5	101
3249-51_scaf_3_226683_227381_-	K03707	1.5e-74	249.7	232	11	231
3249-51_scaf_5_226954_227601_+	K03707	1.4e-47	161.1	215	6	214
3249-51_scaf_1_2_270803_271045_+	K03666	2.4e-41	140.0	80	1	75
3249-51_scaf_1_1_93395_93634_-	K02961	1.2e-36	125.3	79	3	75
3249-51_scaf_7_436464_436856_+	K09959	4.4e-61	204.0	130	8	125
3249-51_scaf_1_2_840511_841191_-	K21084	9.4e-15	52.1	226	112	219
3249-51_scaf_5_504486_505811_+	K01259	7.7e-23	79.0	441	41	274
3249-51_scaf_4_285372_287375_-	K02298	0	1180.1	667	9	663
3249-51_scaf_9_1_22022_23842_-	K02274	8.3e-272	902.8	566	20	566
3249-51_scaf_1_2_1072799_1074577_-	K02274	1e-220	733.7	592	24	569
3249-51_scaf_1_2_1380164_1380502_-	K02636	3.6e-07	28.1	112	15	103
3249-51_scaf_1_2_1254221_1254637_+	K07032	3.6e-38	130.5	138	1	133
3249-51_scaf_1_2_1088989_1089369_-	K07032	5.3e-16	57.9	126	5	123
3249-51_scaf_9_2_101369_101752_-	K07032	1.1e-15	57.0	127	5	120
3249-51_scaf_7_274187_274585_-	K07032	3.9e-15	54.0	132	6	130
3249-51_scaf_1_1_521369_521749_+	K07032	9.5e-15	53.8	126	5	121
3249-51_scaf_1_1_716834_717283_-	K04750	3.7e-37	127.1	149	7	142
3249-51_scaf_9_2_50219_50590_+	K07032	5.8e-13	47.9	123	7	118
3249-51_scaf_1_2_1016025_1016408_-	K07032	2.9e-12	45.6	127	6	125
3249-51_scaf_3_108325_108693_+	K07032	3.3e-12	45.4	122	5	118
3249-51_scaf_1_2_1179760_1180449_+	K08234	2.6e-13	46.0	229	21	166
3249-51_scaf_5_608660_609193_-	K08234	1.5e-10	39.7	177	2	99
3249-51_scaf_3_548868_549248_+	K08234	1.6e-09	36.4	126	2	121
3249-51_scaf_3_626415_627239_+	K11645	9.7e-62	207.2	274	3	270
3249-51_scaf_2_2_338782_339582_+	K16306	1.1e-56	190.6	266	3	264
3249-51_scaf_3_186972_187157_+	K02651	1.8e-22	78.9	61	1	59
3249-51_scaf_11_27894_28115_+	K02651	1.9e-16	59.5	73	17	71
3249-51_scaf_1_1_451766_451957_-	K02651	5.8e-13	48.2	63	1	59
3249-51_scaf_1_1_63651_65618_+	K09684	9.6e-37	121.4	655	278	644
3249-51_scaf_2_2_896606_898069_+	K06131	6.4e-120	400.3	487	23	487
3249-51_scaf_1_3_63631_65721_+	K16862	1.1e-12	27.0	696	326	381
3249-51_scaf_4_716680_717273_-	K18881	1.4e-55	187.3	197	4	194
3249-51_scaf_1_1_729528_730220_+	K22211	5.4e-37	125.8	230	2	224
3249-51_scaf_1_2_1107024_1107716_-	K22211	1e-42	144.6	230	2	226
3249-51_scaf_1_2_1473815_1474291_+	K03624	1.1e-76	256.3	158	1	158
3249-51_scaf_1_2_877556_878176_-	K04760	5.4e-29	98.9	193	38	182
3249-51_scaf_1_2_1497364_1498059_+	K07284	2.9e-31	107.3	231	11	215
3249-51_scaf_1_1_319950_320639_-	K03675	4.4e-12	44.5	229	18	201
3249-51_scaf_4_243358_244740_-	K02229	2.1e-77	259.4	460	24	429
3249-51_scaf_1_2_276183_277853_+	K00381	2.8e-171	570.4	556	4	550
3249-51_scaf_4_629969_630463_+	K18991	5.3e-25	87.1	164	1	98
3249-51_scaf_3_722565_723581_+	K05946	8.1e-67	225.1	338	55	320
3249-51_scaf_5_95231_96097_+	K05946	4.4e-97	324.9	288	23	264
3249-51_scaf_2_2_404546_405652_+	K01624	3.9e-101	338.2	368	15	353
3249-51_scaf_2_2_748694_749758_-	K01624	2.6e-85	286.0	327	1	312
3249-51_scaf_6_234848_235084_-	K03718	4.5e-13	47.5	78	5	75
3249-51_scaf_2_2_138329_139279_-	K04078	1.7e-44	150.7	108	6	100
3249-51_scaf_9_2_61368_61664_+	K04078	1.5e-43	147.6	98	1	97
3249-51_scaf_1_1_518308_518625_-	K04078	1.8e-39	134.3	105	3	99
3249-51_scaf_1_2_176482_177549_-	K08640	8.8e-20	70.4	352	245	339
3249-51_scaf_1_3_2366_3793_+	K08640	1.3e-11	43.5	475	103	226
3249-51_scaf_7_198478_200340_-	K08640	3.4e-09	34.7	620	89	207
3249-51_scaf_3_374515_374943_+	K08640	6.7e-06	25.1	142	67	139
3249-51_scaf_9_1_6525_8015_-	K22879	6.4e-208	690.9	491	5	475
3249-51_scaf_4_633371_635332_+	K02355	2.7e-111	371.6	653	52	645
3249-51_scaf_8_45666_46181_+	K10857	1e-43	148.0	171	3	152
3249-51_scaf_1_2_1317468_1318127_-	K02342	8.2e-43	145.3	219	25	185
3249-51_scaf_4_121086_122066_-	K02342	1.3e-34	118.4	326	70	243
3249-51_scaf_6_61258_61974_-	K14159	1.1e-46	158.5	183	1	138
3249-51_scaf_2_2_878275_879813_+	K01114	2.1e-74	249.5	512	16	510
3249-51_scaf_4_172492_172752_-	K03608	4.9e-08	32.1	41	1	37
3249-51_scaf_2_2_421850_422305_+	K21911	5.2e-77	255.6	151	1	150
3249-51_scaf_3_181727_182371_-	K00761	1.5e-101	338.8	214	6	214
3249-51_scaf_9_2_101909_102628_-	K02427	5.5e-95	316.9	239	21	233
3249-51_scaf_1_1_472326_473228_+	K21929	1.4e-57	194.2	300	40	294
3249-51_scaf_1_2_804430_805062_-	K21929	9.3e-13	47.0	210	6	194
3249-51_scaf_1_3_152829_153653_-	K03437	1.1e-45	155.0	274	8	268
3249-51_scaf_1_2_1538300_1538761_+	K03216	1.3e-57	192.8	153	4	150
3249-51_scaf_5_351743_352699_-	K07046	4.6e-77	258.1	310	1	301
3249-51_scaf_1_1_569918_571420_+	K08997	2e-197	656.5	500	14	499
3249-51_scaf_1_1_89496_90065_-	K02988	7.6e-75	251.0	189	15	175
3249-51_scaf_1_1_412506_413429_+	K03335	1.2e-100	335.9	307	3	296
3249-51_scaf_1_1_115263_115793_-	K02601	1.4e-70	236.6	176	1	176
3249-51_scaf_3_605362_605982_+	K06287	6.5e-70	234.7	206	5	203
3249-51_scaf_6_63428_64027_-	K06287	1.8e-53	180.6	199	1	196
3249-51_scaf_3_605086_605304_+	K02518	4.8e-42	141.8	72	1	72
3249-51_scaf_2_1_37743_38219_+	K11903	2.6e-38	130.8	158	1	157
3249-51_scaf_2_2_697965_698873_-	K07076	4.6e-16	58.1	302	12	192
3249-51_scaf_3_766919_767863_-	K07076	8e-16	57.3	314	12	185
3249-51_scaf_2_2_899150_900073_-	K07076	9.1e-16	57.1	307	12	186
3249-51_scaf_4_385935_386492_-	K07075	1.9e-11	43.0	185	93	183
3249-51_scaf_3_589858_590295_+	K03282	4.2e-55	185.7	145	1	143
3249-51_scaf_1_2_396951_397463_+	K03111	3.2e-54	183.1	170	1	170
3249-51_scaf_1_1_357024_358514_+	K00764	5.4e-201	667.8	496	16	478
