target	query	e-value	score	length	start	end
CP001157.1_2129963_2131021_+	phrog_293	2.7e-81	270.6	352	6	255
CP001157.1_3259002_3260159_+	phrog_293	3.3e-79	263.7	385	41	282
CP001157.1_2147235_2148044_+	phrog_293	4.1e-79	263.1	269	9	249
CP001157.1_1214645_1215604_-	phrog_293	4.1e-71	237.1	316	5	252
CP001157.1_2252512_2253372_+	phrog_293	1.9e-68	228.1	286	37	256
CP001157.1_2303491_2304171_-	phrog_293	4.1e-67	223.9	226	2	224
CP001157.1_1452175_1452873_+	phrog_293	5e-67	223.5	232	9	231
CP001157.1_1247113_1247838_-	phrog_293	3e-66	220.9	233	2	224
CP001157.1_3040905_3041657_-	phrog_293	7.6e-66	219.7	250	10	236
CP001157.1_1523733_1524665_+	phrog_293	1.1e-64	215.9	310	4	236
CP001157.1_689418_690152_-	phrog_293	1.7e-64	215.2	216	2	196
CP001157.1_1250688_1251497_+	phrog_293	2.2e-64	214.8	269	1	242
CP001157.1_3218656_3219393_+	phrog_293	2.4e-64	214.7	245	2	224
CP001157.1_3197164_3197994_-	phrog_293	4e-64	213.9	276	18	239
CP001157.1_3157920_3158720_-	phrog_293	5.2e-62	207.1	240	2	186
CP001157.1_314372_315298_-	phrog_293	1.9e-61	205.3	308	3	230
CP001157.1_1737129_1737902_-	phrog_293	2e-61	205.0	257	13	235
CP001157.1_2704379_2705173_+	phrog_293	2e-60	201.8	264	1	235
CP001157.1_2160978_2161778_+	phrog_293	3.2e-60	201.2	266	10	216
CP001157.1_1215601_1216569_-	phrog_293	5.6e-60	200.5	322	2	257
CP001157.1_449650_450450_-	phrog_293	3.2e-59	197.8	249	3	224
CP001157.1_245408_246160_-	phrog_293	3.9e-59	197.6	250	3	236
CP001157.1_2196621_2197436_-	phrog_293	1.1e-58	196.2	263	10	211
CP001157.1_1151477_1153276_-	phrog_293	2.7e-56	188.3	573	323	551
CP001157.1_3031810_3032562_+	phrog_293	3.5e-55	184.5	250	20	221
CP001157.1_1901867_1903675_+	phrog_293	5.2e-54	180.9	602	328	587
CP001157.1_126250_127317_-	phrog_293	8.8e-54	180.1	355	18	229
CP001157.1_620747_624112_-	phrog_293	4.1e-52	55.8	982	498	623
CP001157.1_620747_624112_-	phrog_293	4.1e-52	71.4	982	847	968
CP001157.1_2666005_2666721_-	phrog_293	5.9e-51	170.6	236	2	229
CP001157.1_1953161_1953928_-	phrog_293	1e-50	169.7	248	2	242
CP001157.1_1603822_1605564_+	phrog_293	1e-50	169.9	580	182	562
CP001157.1_86351_87124_+	phrog_293	4.6e-50	167.8	257	2	209
CP001157.1_764474_765283_-	phrog_293	1.3e-49	166.3	209	1	169
CP001157.1_1952460_1953161_-	phrog_293	1.5e-48	162.8	214	2	202
CP001157.1_3097809_3099650_+	phrog_293	3.4e-47	158.2	613	320	580
CP001157.1_2666718_2667593_-	phrog_293	4.1e-47	46.0	278	2	54
CP001157.1_2666718_2667593_-	phrog_293	4.1e-47	109.9	278	97	268
CP001157.1_634053_634700_-	phrog_293	1.7e-45	152.7	215	6	195
CP001157.1_1572049_1573404_+	phrog_293	1.8e-44	149.5	451	6	248
CP001157.1_150605_151681_-	phrog_293	2.4e-43	145.7	358	21	227
CP001157.1_1966075_1966875_-	phrog_293	1.2e-42	143.2	259	7	226
CP001157.1_3154863_3155573_-	phrog_293	4.1e-39	131.6	236	43	220
CP001157.1_2748127_2749788_-	phrog_293	1.6e-35	120.0	553	323	537
CP001157.1_1370159_1371268_-	phrog_293	1.7e-24	83.9	225	2	110
CP001157.1_230727_231734_-	phrog_293	3.1e-21	72.8	319	83	281
CP001157.1_47832_48815_+	phrog_293	1.4e-19	67.2	327	90	293
CP001157.1_1369650_1370117_+	phrog_30134	8.9e-07	26.0	155	20	132
CP001157.1_2282269_2283981_-	phrog_296	9.8e-37	123.6	570	32	274
CP001157.1_2436314_2438002_-	phrog_296	1.4e-14	30.4	562	331	505
CP001157.1_2660222_2661634_+	phrog_30171	3.9e-161	531.0	470	16	470
CP001157.1_598022_602221_+	phrog_3015	2.6e-22	72.8	1399	681	937
CP001157.1_2912397_2912615_+	phrog_30201	5e-41	135.8	72	1	72
CP001157.1_2718194_2719252_-	phrog_30240	5.1e-24	60.8	343	105	282
CP001157.1_2719249_2721867_-	phrog_30240	1.4e-17	42.1	872	646	838
CP001157.1_1194139_1195116_-	phrog_30333	2.1e-14	50.0	325	53	152
CP001157.1_2816714_2817613_+	phrog_30333	7.2e-13	45.0	299	190	289
CP001157.1_2018454_2019383_-	phrog_30333	1.4e-11	41.0	309	187	287
CP001157.1_1642275_1643183_+	phrog_30333	4.3e-11	39.3	302	191	292
CP001157.1_2990377_2991183_+	phrog_30333	3.5e-10	36.3	268	166	263
CP001157.1_213263_214153_+	phrog_30333	4.1e-08	29.5	296	177	272
CP001157.1_815374_816333_+	phrog_30333	9.6e-08	28.2	319	219	312
CP001157.1_1421472_1422383_+	phrog_30333	8.7e-07	25.1	303	193	289
CP001157.1_725923_727314_+	phrog_239	6.8e-37	125.0	463	171	451
CP001157.1_392388_392777_+	phrog_3037	5.5e-11	39.2	129	9	100
CP001157.1_654412_656031_-	phrog_30501	1.5e-63	210.4	539	16	199
CP001157.1_21561_22661_+	phrog_30500	1.1e-24	84.1	366	89	265
CP001157.1_977664_978515_+	phrog_30623	7.8e-22	73.2	283	14	192
CP001157.1_1536352_1537206_+	phrog_30628	6.4e-48	155.2	284	49	279
CP001157.1_3296117_3296422_-	phrog_30665	4.9e-08	30.5	80	13	72
CP001157.1_2846331_2846612_+	phrog_3066	7.4e-34	113.1	93	1	93
CP001157.1_783974_785866_+	phrog_30773	1.5e-267	886.3	630	17	616
CP001157.1_159869_161191_+	phrog_30773	8.1e-08	27.9	440	102	212
CP001157.1_2360753_2362033_+	phrog_30773	2.1e-07	26.6	426	79	193
CP001157.1_485252_489619_-	phrog_30838	2.4e-159	528.1	1455	21	448
CP001157.1_439715_440977_-	phrog_3084	1.1e-07	28.7	420	297	414
CP001157.1_191658_192434_-	phrog_3088	1.6e-07	27.9	258	35	154
CP001157.1_1166373_1166936_+	phrog_3088	2e-07	28.0	187	70	159
CP001157.1_1185861_1194011_-	phrog_30905	4.1e-16	37.8	2716	625	753
CP001157.1_1185861_1194011_-	phrog_30905	4.1e-16	33.5	2716	948	1045
CP001157.1_264847_266955_-	phrog_30929	1.3e-09	33.5	702	28	150
CP001157.1_210937_211878_+	phrog_31004	1.1e-06	25.8	313	7	58
CP001157.1_592715_593215_+	phrog_31116	4.3e-37	125.0	166	8	164
CP001157.1_346007_346999_-	phrog_31178	4.2e-164	542.6	330	2	329
CP001157.1_2719249_2721867_-	phrog_31265	4.6e-27	41.1	872	545	636
CP001157.1_2719249_2721867_-	phrog_31265	4.6e-27	31.4	872	591	677
CP001157.1_2719249_2721867_-	phrog_31265	4.6e-27	25.4	872	704	794
CP001157.1_2719249_2721867_-	phrog_31265	4.6e-27	35.4	872	778	851
CP001157.1_2718194_2719252_-	phrog_31265	1.1e-22	26.6	343	23	122
CP001157.1_2718194_2719252_-	phrog_31265	1.1e-22	31.8	343	117	223
CP001157.1_2718194_2719252_-	phrog_31265	1.1e-22	28.3	343	220	316
CP001157.1_337400_337900_+	phrog_31311	7e-07	26.4	166	29	165
CP001157.1_3129609_3130250_-	phrog_31396	3.6e-16	56.4	213	44	189
CP001157.1_72291_73364_-	phrog_31396	6.7e-16	55.6	213	44	178
CP001157.1_1698686_1699060_-	phrog_31396	4.5e-15	53.1	124	9	100
CP001157.1_2174450_2174824_-	phrog_31396	4.5e-15	53.1	124	9	100
CP001157.1_2514364_2514738_+	phrog_31396	4.5e-15	53.1	124	9	100
CP001157.1_902041_902643_-	phrog_31396	5.9e-15	52.5	200	44	178
CP001157.1_2393293_2393667_+	phrog_31396	1e-14	51.9	124	9	93
CP001157.1_1320013_1320705_-	phrog_31396	1.2e-14	51.5	213	44	177
CP001157.1_2897331_2897681_+	phrog_31396	5.4e-14	49.7	116	2	85
CP001157.1_1324329_1324679_+	phrog_31396	2.3e-13	47.6	116	2	85
CP001157.1_3028710_3029018_-	phrog_31396	3.3e-10	37.3	102	10	73
CP001157.1_3324996_3325304_+	phrog_31396	3.6e-10	37.2	102	10	67
CP001157.1_3114156_3115331_+	phrog_3139	3.7e-98	326.0	391	9	377
CP001157.1_1471842_1472585_+	phrog_3142	1.5e-69	231.6	247	4	245
CP001157.1_2205964_2206722_-	phrog_3142	6e-66	219.8	252	13	248
CP001157.1_2370419_2371162_-	phrog_3142	2.8e-62	207.7	247	1	243
CP001157.1_2111320_2112117_-	phrog_3142	1.1e-59	199.2	265	11	261
CP001157.1_2023309_2024154_+	phrog_3142	8.2e-59	196.1	281	17	259
CP001157.1_3195182_3195940_-	phrog_3142	2.4e-58	194.8	252	1	237
CP001157.1_1674987_1675751_+	phrog_3142	3.2e-57	191.1	254	2	237
CP001157.1_3205419_3206186_+	phrog_3142	3.4e-57	191.1	255	13	253
CP001157.1_1634262_1635053_-	phrog_3142	6.2e-57	190.2	263	6	262
CP001157.1_1742407_1743180_-	phrog_3142	3.2e-55	184.6	257	5	253
CP001157.1_1059096_1059956_+	phrog_3142	6.9e-55	183.6	286	41	283
CP001157.1_626718_627455_+	phrog_3142	1.5e-52	175.9	245	5	244
CP001157.1_1309667_1310428_-	phrog_3142	3.7e-51	171.2	253	4	250
CP001157.1_2986805_2987626_-	phrog_3142	4.3e-51	171.0	273	6	239
CP001157.1_862509_863279_+	phrog_3142	8.1e-51	170.0	256	5	254
CP001157.1_2989454_2990188_-	phrog_3142	9.9e-51	169.8	244	1	229
CP001157.1_1102377_1103171_+	phrog_3142	1.2e-50	169.5	264	6	262
CP001157.1_3338669_3339514_+	phrog_3142	3.4e-49	164.8	281	1	207
CP001157.1_2676486_2677319_+	phrog_3142	1.1e-45	153.1	277	12	259
CP001157.1_1544504_1545262_-	phrog_3142	7.1e-44	147.3	252	12	246
CP001157.1_2009105_2010115_-	phrog_3142	8.9e-44	147.0	336	7	238
CP001157.1_3333210_3333953_-	phrog_3142	1.7e-43	146.0	247	1	244
CP001157.1_819531_820304_+	phrog_3142	5.6e-43	144.3	257	8	254
CP001157.1_1178678_1179430_-	phrog_3142	6.6e-43	144.3	250	7	246
CP001157.1_693710_695233_+	phrog_3142	7.4e-43	143.8	507	259	500
CP001157.1_1843513_1844304_+	phrog_3142	8.9e-43	143.8	263	9	223
CP001157.1_1660355_1661143_-	phrog_3142	4.7e-39	131.6	262	7	257
CP001157.1_950828_951583_+	phrog_3142	8.1e-31	104.4	251	14	232
CP001157.1_3069187_3069981_+	phrog_3142	4.8e-25	85.6	264	5	257
CP001157.1_973783_974571_-	phrog_3142	1e-19	68.2	262	23	214
CP001157.1_3046186_3053697_-	phrog_3142	2.2e-13	40.0	2503	2302	2419
CP001157.1_1631595_1632524_-	phrog_3142	5.6e-11	38.8	309	35	160
CP001157.1_3289398_3290111_-	phrog_31475	9.9e-11	38.4	222	20	154
CP001157.1_2395224_2395946_+	phrog_31475	2.3e-08	30.3	240	10	189
CP001157.1_593880_597956_+	phrog_3148	1.3e-14	35.2	1358	659	843
CP001157.1_1339593_1340495_+	phrog_31529	2.8e-125	414.6	300	8	299
CP001157.1_1074773_1075249_+	phrog_31582	1.9e-29	99.6	158	10	131
CP001157.1_708110_708580_+	phrog_31614	4.8e-26	88.9	156	9	150
CP001157.1_1537203_1537994_+	phrog_31717	2.9e-30	102.0	263	11	174
CP001157.1_301841_302404_+	phrog_31729	2.4e-31	106.2	187	4	183
CP001157.1_1103551_1104075_+	phrog_31729	2.3e-18	63.7	174	5	173
CP001157.1_1312248_1312541_+	phrog_3188	3.1e-30	101.2	97	1	96
CP001157.1_1249489_1250463_-	phrog_31898	2e-113	376.5	324	1	323
CP001157.1_570423_572360_-	phrog_31898	1.2e-08	31.6	645	202	294
CP001157.1_197463_198329_+	phrog_31898	1.3e-07	28.5	288	172	259
CP001157.1_3263894_3264919_-	phrog_31967	6e-48	159.5	341	176	337
CP001157.1_900187_901212_+	phrog_31967	7.9e-48	159.1	341	176	337
CP001157.1_2508006_2508566_+	phrog_32003	1.6e-69	230.8	186	1	179
CP001157.1_2916435_2918660_+	phrog_32027	0	1263.8	741	5	739
CP001157.1_264847_266955_-	phrog_32047	1.2e-14	50.7	702	28	148
CP001157.1_539683_540747_+	phrog_32062	3.9e-43	113.3	354	1	237
CP001157.1_539683_540747_+	phrog_32062	3.9e-43	30.1	354	256	318
CP001157.1_2045498_2046358_-	phrog_32279	1.1e-14	51.3	281	139	209
CP001157.1_1637939_1638799_+	phrog_32279	1.1e-14	51.3	286	144	214
CP001157.1_929907_930767_-	phrog_32279	1.1e-14	51.3	286	144	214
CP001157.1_1387864_1389795_-	phrog_3201	5.2e-11	37.7	643	479	590
CP001157.1_2948583_2949188_-	phrog_3201	6.5e-09	30.9	201	74	166
CP001157.1_2949996_2951186_+	phrog_32363	4.6e-10	35.9	396	102	390
CP001157.1_2948583_2949188_-	phrog_32437	1.5e-13	48.3	201	82	166
CP001157.1_854763_855773_-	phrog_32482	2.8e-17	59.5	336	139	281
CP001157.1_485252_489619_-	phrog_32582	1.9e-13	47.3	1455	781	903
CP001157.1_2078838_2079038_+	phrog_3261	1.3e-15	54.5	66	5	66
CP001157.1_3057994_3058452_-	phrog_3265	4.4e-30	98.7	152	34	148
CP001157.1_2787880_2789256_+	phrog_32699	4.2e-144	478.0	458	4	454
CP001157.1_2122461_2123819_-	phrog_32699	5.8e-10	35.8	452	134	360
CP001157.1_2922224_2923594_+	phrog_32699	2.7e-08	28.5	456	141	309
CP001157.1_815374_816333_+	phrog_32731	1.7e-10	37.8	319	218	316
CP001157.1_1642275_1643183_+	phrog_32731	6.4e-09	32.6	302	209	293
CP001157.1_2018454_2019383_-	phrog_32731	1.2e-08	31.6	309	207	292
CP001157.1_2022199_2023086_-	phrog_32731	6.4e-08	29.4	295	211	292
CP001157.1_2371840_2372721_+	phrog_32731	2.4e-07	27.3	293	178	277
CP001157.1_1332798_1333751_+	phrog_32737	9.7e-18	60.9	317	111	310
CP001157.1_3263118_3263897_-	phrog_3277	6.9e-47	156.3	233	74	229
CP001157.1_901209_901988_+	phrog_3277	8.8e-47	155.8	259	100	255
CP001157.1_101_1537_+	phrog_3277	4e-09	32.5	478	179	289
CP001157.1_443240_443494_+	phrog_22	6.3e-19	65.6	84	1	78
CP001157.1_635865_636734_-	phrog_22	3.1e-08	30.5	289	32	109
CP001157.1_1297467_1300340_+	phrog_32805	6.2e-252	617.4	957	63	559
CP001157.1_1297467_1300340_+	phrog_32805	6.2e-252	223.0	957	588	870
CP001157.1_2541987_2542673_+	phrog_3282	1.8e-12	44.2	228	140	214
CP001157.1_2220809_2221375_-	phrog_3282	1.4e-11	41.6	188	129	183
CP001157.1_1717080_1717715_-	phrog_3282	4.8e-07	27.0	172	109	170
CP001157.1_1906850_1908757_+	phrog_32952	7.1e-09	31.4	635	136	381
CP001157.1_593880_597956_+	phrog_3295	7.2e-38	51.5	1358	662	849
CP001157.1_593880_597956_+	phrog_3295	7.2e-38	73.5	1358	1022	1309
CP001157.1_2734439_2736184_-	phrog_3297	9e-07	25.6	581	136	179
CP001157.1_2951210_2953714_-	phrog_32988	1.4e-08	31.0	818	711	798
CP001157.1_277907_278875_-	phrog_33002	2.9e-14	49.3	248	77	213
CP001157.1_687934_688239_-	phrog_3301	3.8e-10	37.0	101	4	99
CP001157.1_2832233_2833261_-	phrog_33023	6.9e-21	71.4	342	116	298
CP001157.1_1467351_1468328_+	phrog_33023	1.2e-18	64.2	325	91	277
CP001157.1_3358514_3360637_-	phrog_33220	3.1e-37	87.8	707	17	190
CP001157.1_3358514_3360637_-	phrog_33220	3.1e-37	34.8	707	271	322
CP001157.1_791007_792326_-	phrog_33251	2.1e-10	37.6	439	17	166
CP001157.1_1328583_1330199_-	phrog_33286	1.1e-181	595.4	538	3	530
CP001157.1_3082055_3083827_-	phrog_33286	1.1e-50	163.3	590	7	501
CP001157.1_2189212_2190795_-	phrog_33286	3.6e-12	26.4	527	145	214
CP001157.1_312372_313565_-	phrog_33303	1.3e-19	67.5	397	174	352
CP001157.1_1881287_1883620_+	phrog_33303	8e-14	48.5	777	577	697
CP001157.1_1582650_1583693_-	phrog_3333	3.2e-36	122.2	347	12	341
CP001157.1_886952_888424_+	phrog_33353	4.6e-176	583.3	490	10	490
CP001157.1_386559_387416_+	phrog_33422	8.3e-49	159.8	285	6	232
CP001157.1_48879_49691_-	phrog_3347	8.3e-16	36.4	240	85	236
CP001157.1_2360015_2360650_+	phrog_3348	7.6e-13	45.5	211	72	204
CP001157.1_220846_221397_-	phrog_3348	1e-08	31.9	183	26	171
CP001157.1_662323_665109_-	phrog_33510	9.1e-15	51.4	635	223	399
CP001157.1_2360015_2360650_+	phrog_33547	2.7e-07	26.9	211	71	199
CP001157.1_794816_795283_+	phrog_33556	2.2e-28	96.2	155	2	155
CP001157.1_3280793_3281791_+	phrog_33584	1.3e-139	462.3	332	21	330
CP001157.1_3163324_3164322_+	phrog_33584	1.2e-115	383.5	332	20	330
CP001157.1_3138801_3141155_-	phrog_3359	9.5e-50	166.1	784	13	395
CP001157.1_337991_339673_-	phrog_3359	8.2e-27	89.1	560	41	381
CP001157.1_906684_907433_+	phrog_33747	1.5e-16	57.1	249	3	73
CP001157.1_1032030_1032437_+	phrog_33747	2.5e-16	56.6	135	2	72
CP001157.1_2394046_2394453_-	phrog_33747	2.5e-16	56.6	135	2	72
CP001157.1_904494_904901_+	phrog_33747	2.5e-16	56.6	135	2	72
CP001157.1_1479874_1480281_-	phrog_33747	6.6e-16	55.2	135	2	72
CP001157.1_2280729_2281394_-	phrog_33858	4.4e-07	26.6	221	23	109
CP001157.1_1247838_1248392_-	phrog_33941	2e-13	47.9	126	2	103
CP001157.1_1315260_1316951_+	phrog_338	2.1e-09	33.6	563	487	553
CP001157.1_1712520_1713602_-	phrog_3408	4.4e-11	39.7	360	160	339
CP001157.1_3354089_3355408_+	phrog_34154	6.2e-15	52.0	439	204	355
CP001157.1_2169806_2170468_-	phrog_34172	2.5e-09	34.7	220	31	205
CP001157.1_763589_764413_-	phrog_34172	5e-09	33.5	274	67	259
CP001157.1_2180941_2181801_-	phrog_34172	1.1e-07	29.0	286	74	271
CP001157.1_1025934_1026920_+	phrog_34187	6.7e-12	41.9	328	54	176
CP001157.1_1024853_1025941_+	phrog_34187	2.2e-07	27.0	362	116	202
CP001157.1_2520637_2524227_+	phrog_34213	1.1e-26	32.6	1196	426	577
CP001157.1_2520637_2524227_+	phrog_34213	1.1e-26	56.4	1196	1019	1172
CP001157.1_41764_43158_+	phrog_34213	3.3e-20	69.4	464	296	457
CP001157.1_2273220_2274176_-	phrog_34213	3.7e-18	62.7	318	182	313
CP001157.1_36540_38237_-	phrog_34213	6.7e-18	61.5	529	373	514
CP001157.1_748542_750950_-	phrog_34213	7.6e-18	61.6	780	352	506
CP001157.1_556295_558124_-	phrog_34213	8.2e-18	61.4	609	436	592
CP001157.1_2951210_2953714_-	phrog_34213	1.1e-17	60.8	818	387	544
CP001157.1_782234_783592_-	phrog_34213	4.6e-17	59.0	437	306	435
CP001157.1_3022276_3023208_+	phrog_34213	1.9e-16	57.0	310	175	306
CP001157.1_2690546_2693860_+	phrog_34213	2.5e-15	52.8	1104	704	832
CP001157.1_1113129_1114889_-	phrog_34213	9.5e-10	34.9	586	186	316
CP001157.1_2300989_2303490_-	phrog_34218	1.9e-116	386.3	833	16	806
CP001157.1_75358_75696_-	phrog_3422	2.4e-16	57.2	112	3	66
CP001157.1_403972_404526_-	phrog_3423	2e-37	125.7	184	1	123
CP001157.1_3305459_3305917_-	phrog_3427	4.3e-28	95.3	152	6	139
CP001157.1_1593363_1593800_-	phrog_3433	5e-08	30.2	145	9	53
CP001157.1_1134822_1135217_+	phrog_3433	7.3e-08	29.9	131	6	53
CP001157.1_1435934_1439383_-	phrog_34613	6e-81	269.2	1149	590	971
CP001157.1_327192_327671_-	phrog_3462	5.7e-07	26.3	159	1	66
CP001157.1_1804045_1804743_-	phrog_34724	5e-50	167.6	232	13	227
CP001157.1_2722432_2724495_-	phrog_34729	1.2e-63	103.3	687	21	265
CP001157.1_2722432_2724495_-	phrog_34729	1.2e-63	107.2	687	350	501
CP001157.1_2100454_2101599_-	phrog_310	5.7e-13	44.0	381	23	306
CP001157.1_2232594_2233739_-	phrog_310	5.7e-13	44.0	381	23	306
CP001157.1_857494_858639_-	phrog_310	5.7e-13	44.0	381	23	306
CP001157.1_1079288_1080433_+	phrog_310	5.7e-13	44.0	381	23	306
CP001157.1_1549857_1551002_+	phrog_310	5.7e-13	44.0	381	23	306
CP001157.1_3263894_3264919_-	phrog_310	1.6e-10	34.8	341	146	298
CP001157.1_2559365_2560162_-	phrog_310	4.6e-10	35.7	265	192	257
CP001157.1_900187_901212_+	phrog_310	5.3e-10	33.1	341	146	249
CP001157.1_929907_930767_-	phrog_310	9.2e-10	34.7	286	116	232
CP001157.1_2045498_2046358_-	phrog_310	1.1e-09	34.4	281	111	230
CP001157.1_1637939_1638799_+	phrog_310	1.1e-09	34.5	286	116	234
CP001157.1_3138801_3141155_-	phrog_3498	1.1e-33	67.2	784	406	589
CP001157.1_3138801_3141155_-	phrog_3498	1.1e-33	44.9	784	611	777
CP001157.1_3284657_3285577_-	phrog_35011	1.5e-32	110.1	306	50	288
CP001157.1_3266829_3267869_-	phrog_35024	3e-57	191.7	346	2	342
CP001157.1_3267873_3268487_-	phrog_35024	1.1e-19	65.5	204	5	186
CP001157.1_1431528_1432136_-	phrog_3502	7.7e-19	64.8	202	1	74
CP001157.1_2219415_2220728_+	phrog_35063	3.1e-214	708.7	437	7	426
CP001157.1_2794938_2796251_-	phrog_35063	4.2e-214	708.2	437	7	426
CP001157.1_2404196_2405173_+	phrog_3513	1.1e-50	170.4	325	159	304
CP001157.1_1515667_1516068_+	phrog_35155	5.5e-32	108.4	133	15	131
CP001157.1_2305240_2306193_+	phrog_35259	1.2e-66	222.2	317	7	302
CP001157.1_1433064_1433588_+	phrog_35259	2.3e-07	27.3	174	116	165
CP001157.1_2866845_2867558_-	phrog_351	2.3e-30	103.0	231	12	229
CP001157.1_2534336_2534698_-	phrog_351	3.4e-11	40.1	120	44	115
CP001157.1_2328054_2328680_+	phrog_351	1.1e-10	34.6	208	31	203
CP001157.1_2621897_2622439_+	phrog_351	5.1e-10	31.8	180	74	176
CP001157.1_993604_994188_-	phrog_351	5.5e-09	31.1	194	95	179
CP001157.1_65145_67871_-	phrog_35406	3.7e-16	45.7	908	712	866
CP001157.1_1339593_1340495_+	phrog_35435	2.7e-14	50.0	300	12	170
CP001157.1_2906459_2909380_-	phrog_3551	2.1e-75	143.1	973	539	722
CP001157.1_2906459_2909380_-	phrog_3551	2.1e-75	106.3	973	749	939
CP001157.1_3354089_3355408_+	phrog_35576	4.4e-43	144.6	439	130	384
CP001157.1_1333919_1334218_+	phrog_35582	1.1e-10	39.0	99	2	87
CP001157.1_2034259_2036181_+	phrog_35619	1e-24	64.2	640	234	402
CP001157.1_2902799_2904079_-	phrog_35619	2.2e-08	29.4	426	192	337
CP001157.1_1999742_2001223_+	phrog_35649	3.8e-129	428.2	493	1	474
CP001157.1_2353884_2355551_+	phrog_35649	8.9e-10	33.9	555	27	127
CP001157.1_2646481_2647173_-	phrog_35816	8.9e-36	119.2	230	127	227
CP001157.1_543315_543830_+	phrog_35874	3.5e-60	200.0	171	4	163
CP001157.1_606807_607118_+	phrog_35964	9e-13	45.9	103	3	102
CP001157.1_3313864_3314844_-	phrog_3598	9.9e-148	488.6	326	1	322
CP001157.1_1648033_1649040_+	phrog_3598	2.4e-83	276.9	335	4	332
CP001157.1_2463754_2464761_-	phrog_3598	2.4e-83	276.9	335	4	332
CP001157.1_2753167_2754174_+	phrog_3598	2.4e-83	276.9	335	4	332
CP001157.1_2456516_2457049_+	phrog_3598	5.1e-82	272.6	177	1	174
CP001157.1_2468747_2469754_+	phrog_3598	1.3e-81	271.2	335	4	332
CP001157.1_2459270_2459758_+	phrog_3598	7.1e-26	88.1	162	2	91
CP001157.1_1639093_1639443_-	phrog_3598	2.3e-20	69.9	116	4	109
CP001157.1_906684_907433_+	phrog_3598	2.1e-11	40.4	249	121	239
CP001157.1_2557326_2557856_+	phrog_3598	1.3e-09	34.6	176	49	169
CP001157.1_2866845_2867558_-	phrog_36098	1e-08	32.2	231	9	140
CP001157.1_36134_36448_+	phrog_36206	6.3e-21	72.2	104	25	102
CP001157.1_1431528_1432136_-	phrog_362	2.7e-22	75.8	202	1	79
CP001157.1_1565309_1566760_+	phrog_36352	1.9e-64	44.4	483	10	109
CP001157.1_1565309_1566760_+	phrog_36352	1.9e-64	168.5	483	151	467
CP001157.1_2271033_2271527_+	phrog_3636	4.2e-31	105.5	164	21	162
CP001157.1_439715_440977_-	phrog_36429	2.2e-08	29.3	420	316	412
CP001157.1_1387864_1389795_-	phrog_36437	3.5e-13	46.2	643	514	589
CP001157.1_2948583_2949188_-	phrog_36437	3.6e-08	29.7	201	107	171
CP001157.1_1454808_1457018_+	phrog_36445	1.4e-22	77.1	736	604	719
CP001157.1_2906459_2909380_-	phrog_36563	2.5e-09	34.2	973	903	968
CP001157.1_275395_275850_-	phrog_36630	3.4e-18	62.3	151	3	58
CP001157.1_2117050_2118696_-	phrog_36676	4.9e-121	401.2	475	7	470
CP001157.1_2588080_2602323_-	phrog_36676	5.1e-103	65.3	4747	643	995
CP001157.1_2588080_2602323_-	phrog_36676	5.1e-103	71.2	4747	1699	2068
CP001157.1_2588080_2602323_-	phrog_36676	5.1e-103	87.5	4747	3082	3582
CP001157.1_2588080_2602323_-	phrog_36676	5.1e-103	102.2	4747	4150	4648
CP001157.1_2608590_2621546_-	phrog_36676	3.5e-101	60.7	4318	13	554
CP001157.1_2608590_2621546_-	phrog_36676	3.5e-101	25.0	4318	1116	1212
CP001157.1_2608590_2621546_-	phrog_36676	3.5e-101	87.3	4318	1256	1607
CP001157.1_2608590_2621546_-	phrog_36676	3.5e-101	86.8	4318	2313	2669
CP001157.1_2608590_2621546_-	phrog_36676	3.5e-101	71.1	4318	3685	4206
CP001157.1_2572437_2588078_-	phrog_36676	1.2e-98	69.6	5213	639	990
CP001157.1_2572437_2588078_-	phrog_36676	1.2e-98	76.6	5213	2144	2508
CP001157.1_2572437_2588078_-	phrog_36676	1.2e-98	83.0	5213	3082	3579
CP001157.1_2572437_2588078_-	phrog_36676	1.2e-98	65.9	5213	4731	5100
CP001157.1_2530681_2532303_-	phrog_36676	8.2e-80	265.9	540	41	537
CP001157.1_2222815_2224323_+	phrog_36676	3.7e-60	28.2	502	22	104
CP001157.1_2222815_2224323_+	phrog_36676	3.7e-60	174.1	502	149	500
CP001157.1_1722248_1723903_+	phrog_36676	5.7e-60	200.0	551	48	547
CP001157.1_2563789_2572425_-	phrog_36676	5.9e-57	35.0	2878	514	612
CP001157.1_2563789_2572425_-	phrog_36676	5.9e-57	63.3	2878	647	1015
CP001157.1_2563789_2572425_-	phrog_36676	5.9e-57	74.1	2878	2166	2532
CP001157.1_3122954_3124762_-	phrog_36676	1.1e-48	161.2	567	49	553
CP001157.1_1010816_1012705_-	phrog_36676	2.1e-43	145.3	629	59	596
CP001157.1_2112127_2116119_-	phrog_36676	8.1e-30	84.2	1330	600	968
CP001157.1_131734_133908_-	phrog_36676	2.1e-23	76.5	724	370	717
CP001157.1_917679_918245_+	phrog_36676	3.4e-22	75.5	188	73	179
CP001157.1_919445_922828_+	phrog_36676	4.5e-18	59.1	1127	399	757
CP001157.1_1841459_1842838_+	phrog_36676	5.2e-15	46.6	459	111	371
CP001157.1_913778_917650_+	phrog_36676	1.4e-14	47.3	1290	586	935
