target	query	e-value	score	length	start	end
NZ_CP030760.1_511824_512465_-	COG3828	1.3e-74	249.1	213	4	213
NZ_CP030760.1_3033464_3034108_+	COG3828	1.3e-63	212.8	214	2	213
NZ_CP030760.1_2541806_2542585_-	COG4813	1.1e-114	379.6	259	1	244
NZ_CP030760.1_1959412_1960308_-	COG4813	1.6e-119	395.5	295	33	284
NZ_CP030760.1_1257294_1257737_-	COG3832	1.5e-48	163.2	147	2	142
NZ_CP030760.1_1758451_1758918_-	COG3832	9.7e-48	160.5	155	2	154
NZ_CP030760.1_1318072_1318518_-	COG3832	3.6e-37	125.7	148	2	141
NZ_CP030760.1_955728_956204_+	COG3832	1.7e-35	120.1	158	1	154
NZ_CP030760.1_957531_957941_-	COG3832	2e-34	116.8	120	3	118
NZ_CP030760.1_691635_692105_-	COG3832	5.3e-33	112.1	156	2	155
NZ_CP030760.1_2219532_2220014_-	COG3832	5.6e-25	85.8	160	5	136
NZ_CP030760.1_2640370_2640537_-	COG3847	1.4e-19	68.4	55	1	53
NZ_CP030760.1_658375_659034_-	COG3861	3.2e-08	30.7	219	21	159
NZ_CP030760.1_1175749_1176222_-	COG3865	1.4e-73	244.1	157	1	156
NZ_CP030760.1_1441532_1442008_-	COG3865	1.4e-63	211.4	158	1	157
NZ_CP030760.1_2201157_2201702_-	COG3871	4.8e-45	151.7	181	13	180
NZ_CP030760.1_1296846_1298063_-	COG3899	6.3e-07	25.1	405	7	388
NZ_CP030760.1_1717433_1719115_-	COG3904	6.2e-87	183.1	538	13	287
NZ_CP030760.1_184889_185722_+	COG3904	4.2e-52	175.1	277	15	243
NZ_CP030760.1_2333227_2334363_-	COG3904	2.8e-34	116.4	378	16	229
NZ_CP030760.1_1672328_1672621_+	COG3905	4e-12	42.5	97	21	97
NZ_CP030760.1_552359_552913_+	COG3909	5.7e-29	98.7	184	10	183
NZ_CP030760.1_1558419_1559084_+	COG3916	7.2e-57	190.3	221	1	205
NZ_CP030760.1_1709239_1710261_+	COG3921	9.9e-74	244.1	340	24	339
NZ_CP030760.1_1095616_1096932_-	COG3921	1.9e-71	236.6	438	198	438
NZ_CP030760.1_2517336_2517905_-	COG3932	1.3e-68	229.2	189	2	187
NZ_CP030760.1_2211443_2212786_-	COG3946	3.1e-154	511.9	447	3	445
NZ_CP030760.1_2162433_2164823_+	COG3957	0	1395.1	796	6	792
NZ_CP030760.1_2590232_2591707_+	COG3957	3.3e-257	853.2	491	2	477
NZ_CP030760.1_2589243_2590274_+	COG3957	1.8e-157	523.0	343	17	310
NZ_CP030760.1_2683847_2685040_+	COG4093	2.3e-90	301.0	397	59	397
NZ_CP030760.1_1750807_1751391_-	COG4094	1.7e-64	214.5	194	1	193
NZ_CP030760.1_1105415_1106599_-	COG4102	4.1e-83	277.3	394	6	381
NZ_CP030760.1_2639470_2640354_+	COG4106	6.2e-16	56.1	294	73	278
NZ_CP030760.1_470964_471641_-	COG4122	5e-12	43.1	225	60	213
NZ_CP030760.1_16546_17151_-	COG4122	1.3e-10	38.6	201	22	175
NZ_CP030760.1_3203215_3204186_+	COG4124	2.3e-61	205.5	323	5	318
NZ_CP030760.1_1546873_1547616_-	COG4126	4.4e-108	360.1	247	1	242
NZ_CP030760.1_1706803_1709037_-	COG4771	1.1e-95	319.3	744	15	744
NZ_CP030760.1_698988_700121_+	COG4222	2.2e-113	377.7	377	8	371
NZ_CP030760.1_2222361_2223848_+	COG4222	9.5e-71	236.7	495	11	491
NZ_CP030760.1_2693567_2694613_-	COG4246	1.9e-112	373.3	348	7	342
NZ_CP030760.1_2419343_2420359_+	COG4254	9.1e-53	177.0	338	12	259
NZ_CP030760.1_1965810_1965992_+	COG4256	7.3e-19	65.1	60	15	60
NZ_CP030760.1_1578373_1578666_-	COG4274	3.7e-36	120.6	97	1	96
NZ_CP030760.1_669697_670023_-	COG4274	1.7e-31	105.6	108	1	107
NZ_CP030760.1_1348942_1349640_-	COG4275	2.6e-97	324.2	232	1	230
NZ_CP030760.1_1229158_1230081_-	COG4286	7.5e-114	377.3	307	4	302
NZ_CP030760.1_3206728_3208590_+	COG4289	1.6e-215	715.0	620	8	611
NZ_CP030760.1_2499257_2499943_-	COG4291	2.2e-73	243.7	228	5	228
NZ_CP030760.1_907314_908504_-	COG4292	1.1e-127	424.3	396	1	391
NZ_CP030760.1_2711859_2712605_+	COG4302	2.8e-104	347.0	248	3	241
NZ_CP030760.1_2710426_2711862_+	COG4303	2.2e-233	772.7	478	14	467
NZ_CP030760.1_2417082_2417423_-	COG4311	1.1e-38	129.1	113	1	100
NZ_CP030760.1_1118770_1119519_-	COG4312	9.7e-94	310.8	249	1	228
NZ_CP030760.1_1298183_1298965_+	COG4312	8e-93	307.8	260	7	259
NZ_CP030760.1_1393722_1394102_+	COG4315	1.2e-55	186.2	126	6	126
NZ_CP030760.1_176035_176508_+	COG4319	1.2e-17	61.6	157	20	142
NZ_CP030760.1_2574006_2574356_+	COG4321	5.1e-37	124.4	116	1	108
NZ_CP030760.1_1417645_1417869_+	COG4321	2.2e-30	103.0	74	2	71
NZ_CP030760.1_835749_836507_+	COG4332	3.3e-63	210.4	252	42	234
NZ_CP030760.1_1796669_1797784_+	COG4335	6.9e-139	460.5	371	1	366
NZ_CP030760.1_429904_430149_-	COG4391	1.1e-20	71.0	81	8	70
NZ_CP030760.1_1448968_1449276_+	COG4541	1.4e-28	96.5	102	3	100
NZ_CP030760.1_3119292_3119996_+	COG4395	1.5e-71	239.2	234	7	233
NZ_CP030760.1_883373_884017_+	COG4420	3.9e-66	221.2	214	35	201
NZ_CP030760.1_123678_124031_-	COG4461	2.7e-37	126.2	117	6	115
NZ_CP030760.1_2727165_2727422_+	COG4520	1.2e-06	25.9	85	2	61
NZ_CP030760.1_3238599_3238982_+	COG4530	7.9e-40	134.4	127	1	126
NZ_CP030760.1_2328315_2329070_-	COG4544	1.9e-68	228.5	251	5	247
NZ_CP030760.1_3060560_3061504_-	COG4544	1.8e-46	156.2	314	11	289
NZ_CP030760.1_2694629_2696530_-	COG4547	1.1e-289	961.5	633	17	623
NZ_CP030760.1_2882392_2883222_+	COG4547	1.3e-70	234.9	276	16	255
NZ_CP030760.1_1453797_1454201_+	COG4564	3.3e-09	34.0	134	37	111
NZ_CP030760.1_2910023_2910151_-	COG4566	1.4e-06	25.1	42	1	27
NZ_CP030760.1_1969995_1970429_+	COG4575	1.2e-20	71.7	144	25	144
NZ_CP030760.1_2129464_2129802_+	COG4575	8.1e-12	42.9	112	1	102
NZ_CP030760.1_156477_156965_-	COG4575	1.4e-11	42.0	162	18	160
NZ_CP030760.1_677458_678129_-	COG4575	2.1e-10	37.5	140	42	140
NZ_CP030760.1_2413551_2414099_-	COG4583	7.2e-60	200.9	162	2	161
NZ_CP030760.1_363015_364514_-	COG4584	2.3e-154	512.8	496	1	494
NZ_CP030760.1_395641_397620_-	COG4641	1e-07	27.7	659	513	639
NZ_CP030760.1_3008540_3009778_-	COG4645	2.4e-123	409.2	412	13	385
NZ_CP030760.1_885300_887036_+	COG4655	5.7e-144	478.6	578	3	578
NZ_CP030760.1_890848_892131_+	COG4655	2.5e-12	43.8	427	7	153
NZ_CP030760.1_2398715_2398867_+	COG4961	4.9e-09	33.7	50	9	46
NZ_CP030760.1_365520_365885_-	COG4683	2.6e-51	170.5	121	1	119
NZ_CP030760.1_1545568_1546065_-	COG4702	3.8e-65	215.5	165	1	161
NZ_CP030760.1_380112_381041_-	COG4714	1.6e-85	284.2	309	6	307
NZ_CP030760.1_2035704_2036864_+	COG4717	5.5e-07	25.1	386	51	333
NZ_CP030760.1_379620_380060_+	COG4765	5.5e-67	223.9	146	11	144
NZ_CP030760.1_415921_417210_+	COG4782	1.3e-133	443.3	429	11	414
NZ_CP030760.1_1049526_1050488_+	COG4782	9.8e-107	354.8	320	3	304
NZ_CP030760.1_321640_322791_+	COG4872	1.4e-68	200.2	383	16	315
NZ_CP030760.1_321640_322791_+	COG4872	1.4e-68	35.0	383	317	379
NZ_CP030760.1_969202_969885_+	COG4912	6.8e-56	187.6	227	5	221
NZ_CP030760.1_1878738_1880237_+	COG4916	6.5e-11	38.8	499	15	130
NZ_CP030760.1_1880288_1881226_+	COG4916	5e-07	26.4	312	3	151
NZ_CP030760.1_322788_323378_+	COG4929	1.3e-54	182.1	196	15	196
NZ_CP030760.1_1874197_1876128_-	COG4935	5.6e-35	118.4	643	224	622
NZ_CP030760.1_1759019_1760278_-	COG4941	3e-164	544.7	419	5	415
NZ_CP030760.1_2242803_2244068_+	COG4941	6.4e-138	457.8	421	4	412
NZ_CP030760.1_1201955_1202599_+	COG4944	6.2e-73	242.1	214	3	214
NZ_CP030760.1_135928_136551_-	COG4950	6.1e-13	46.0	207	30	163
NZ_CP030760.1_1387943_1388422_+	COG4950	1.3e-07	28.4	159	19	133
NZ_CP030760.1_1427864_1428271_+	COG4954	1.9e-58	193.7	135	1	133
NZ_CP030760.1_884876_885298_+	COG4961	5.8e-24	82.4	140	2	119
NZ_CP030760.1_2108668_2110986_+	COG4993	1.9e-178	592.7	772	111	770
NZ_CP030760.1_2343865_2344245_+	COG4994	2.4e-43	145.4	126	7	125
NZ_CP030760.1_1291641_1292012_+	COG4994	2.2e-39	132.3	123	14	122
NZ_CP030760.1_545678_546118_+	COG5126	8e-14	48.8	146	64	145
NZ_CP030760.1_480482_480865_-	COG5126	7.1e-13	45.3	127	61	126
NZ_CP030760.1_1445511_1446008_+	COG5126	2e-11	34.9	165	18	114
NZ_CP030760.1_2988518_2989240_-	COG5255	1.1e-79	264.5	240	5	236
NZ_CP030760.1_1106715_1108226_-	COG5267	4.7e-114	379.3	503	9	502
NZ_CP030760.1_2538520_2539707_+	COG5285	3.2e-39	132.2	395	71	367
NZ_CP030760.1_1311854_1312777_+	COG5285	5.6e-39	131.3	307	41	297
NZ_CP030760.1_2281526_2282332_-	COG5285	2.1e-21	73.6	268	6	236
NZ_CP030760.1_2344441_2345892_+	COG5310	9.7e-237	783.3	483	4	483
NZ_CP030760.1_2237654_2238169_+	COG5317	7.7e-71	234.7	171	2	170
NZ_CP030760.1_2637034_2637321_-	COG5319	1e-27	94.7	95	1	93
NZ_CP030760.1_3170612_3171106_+	COG5321	6.3e-72	239.1	164	8	157
NZ_CP030760.1_702462_703604_-	COG5330	2.5e-96	320.7	380	5	379
NZ_CP030760.1_586224_586886_+	COG5342	4.6e-63	210.5	220	2	219
NZ_CP030760.1_2860225_2860734_-	COG5342	2.9e-12	41.9	169	7	166
NZ_CP030760.1_1720946_1722076_-	COG5345	4.4e-96	319.3	376	11	376
NZ_CP030760.1_57513_57965_-	COG5349	2.9e-57	190.4	150	14	142
NZ_CP030760.1_3089299_3090972_-	COG5360	3.4e-179	594.6	557	8	556
NZ_CP030760.1_2595637_2596956_+	COG5368	4.4e-158	524.0	439	12	439
NZ_CP030760.1_2928669_2930003_+	COG5368	2.9e-152	504.8	444	9	432
NZ_CP030760.1_1496879_1498123_+	COG5379	7.3e-156	516.4	414	26	412
NZ_CP030760.1_1267782_1268321_+	COG5381	4.5e-51	170.3	179	13	176
NZ_CP030760.1_2937011_2938423_-	COG5383	2.7e-218	722.8	470	3	460
NZ_CP030760.1_2034159_2034806_-	COG5385	1.4e-80	267.3	215	6	212
NZ_CP030760.1_745864_746649_-	COG5387	7.3e-102	337.3	261	25	259
NZ_CP030760.1_716851_717465_+	COG5388	4.4e-55	184.5	204	1	201
NZ_CP030760.1_2986291_2986863_+	COG5394	1.5e-76	255.3	190	1	190
NZ_CP030760.1_1602553_1603026_-	COG5395	4.4e-58	193.6	157	11	153
NZ_CP030760.1_2035001_2035588_+	COG5400	1e-84	280.5	195	22	195
NZ_CP030760.1_3162906_3163391_+	COG5405	3.2e-83	275.6	161	1	159
NZ_CP030760.1_952595_952861_+	COG5425	1.2e-44	147.5	88	2	88
NZ_CP030760.1_1686764_1688833_+	COG5426	3e-206	684.2	689	1	689
NZ_CP030760.1_1683949_1686762_+	COG5426	3.5e-13	46.0	937	7	506
NZ_CP030760.1_2870056_2870796_-	COG5429	3.1e-81	270.4	246	17	241
NZ_CP030760.1_1268329_1268667_+	COG5439	2.8e-42	142.1	112	1	111
NZ_CP030760.1_2155297_2156043_-	COG5446	5.3e-35	118.1	248	1	231
NZ_CP030760.1_198832_199158_+	COG5453	2.7e-33	111.4	108	1	99
NZ_CP030760.1_39788_40063_+	COG5454	1e-29	99.9	91	6	87
NZ_CP030760.1_1344835_1345146_-	COG5455	6.3e-27	92.3	86	10	85
NZ_CP030760.1_320681_320827_-	COG5457	1.5e-18	65.2	48	1	46
NZ_CP030760.1_320243_320386_-	COG5457	1.3e-15	55.6	47	1	46
NZ_CP030760.1_796961_797218_-	COG5457	9.9e-15	52.8	85	29	83
NZ_CP030760.1_1036834_1037055_-	COG5457	1.3e-11	42.6	73	15	65
NZ_CP030760.1_723728_724165_-	COG5458	3.5e-61	202.6	145	1	145
NZ_CP030760.1_1447836_1448102_-	COG5460	9.8e-33	109.5	88	1	84
NZ_CP030760.1_1484220_1484654_-	COG5462	1e-36	124.5	144	1	125
NZ_CP030760.1_1646966_1647466_-	COG5465	2e-68	228.5	166	1	166
NZ_CP030760.1_1679143_1679328_+	COG5466	9.5e-22	74.7	61	1	59
NZ_CP030760.1_3103547_3104020_+	COG5468	4.9e-46	154.6	157	2	157
NZ_CP030760.1_212223_212507_+	COG5470	1.4e-30	104.3	94	1	94
NZ_CP030760.1_789975_790943_-	COG5473	4.8e-93	308.7	322	48	320
NZ_CP030760.1_2918022_2919464_+	COG5476	2.2e-164	545.3	480	1	469
NZ_CP030760.1_261736_262143_+	COG5478	4.8e-60	199.8	135	2	131
NZ_CP030760.1_789374_789853_-	COG5478	1.2e-59	198.5	159	1	152
NZ_CP030760.1_2287166_2287642_-	COG5480	1e-71	239.4	158	17	157
NZ_CP030760.1_2270705_2270908_+	COG5481	1.5e-29	100.3	67	1	67
NZ_CP030760.1_1703299_1703970_-	COG5482	1.6e-87	290.2	223	1	217
NZ_CP030760.1_2494161_2494334_+	COG5487	4.8e-19	66.0	57	1	55
NZ_CP030760.1_2503503_2504000_-	COG5488	1e-55	184.8	165	7	164
NZ_CP030760.1_432674_433045_+	COG5490	2.2e-34	116.5	123	3	119
NZ_CP030760.1_786697_787422_+	COG5497	4.7e-77	256.6	241	3	241
NZ_CP030760.1_1565394_1565747_-	COG5507	1.7e-65	218.7	117	1	116
NZ_CP030760.1_3093590_3093865_+	COG5508	1.7e-23	80.9	91	18	91
NZ_CP030760.1_2237071_2237262_+	COG5509	8.4e-27	91.4	63	1	62
NZ_CP030760.1_1043861_1044016_-	COG5510	2.2e-06	25.1	51	1	48
NZ_CP030760.1_952922_953644_-	COG5530	4.5e-89	295.7	240	22	236
NZ_CP030760.1_2673106_2673297_+	COG5567	2.4e-08	32.1	63	1	50
NZ_CP030760.1_547112_547399_-	COG5569	1.1e-33	114.5	95	1	94
NZ_CP030760.1_2814524_2815105_+	COG5589	1.6e-33	113.5	193	14	180
NZ_CP030760.1_2525766_2526374_-	COG5590	5.9e-07	25.2	202	15	99
NZ_CP030760.1_1223072_1223437_-	COG5605	3.4e-49	162.6	121	7	119
NZ_CP030760.1_2458178_2459086_+	COG5607	2e-42	142.9	302	5	284
NZ_CP030760.1_1360604_1361647_+	COG5634	1.5e-116	386.4	347	2	347
NZ_CP030760.1_2848873_2852214_-	COG5635	2.5e-19	66.1	1113	98	1047
NZ_CP030760.1_956260_956727_-	COG5649	3.1e-66	220.5	155	2	151
NZ_CP030760.1_956773_957243_-	COG5649	1.6e-60	201.9	156	1	155
NZ_CP030760.1_196933_197307_-	COG5652	1.5e-15	54.2	124	3	115
NZ_CP030760.1_2649163_2650440_+	COG5653	6.8e-76	253.4	425	54	421
NZ_CP030760.1_843140_843766_+	COG5661	4.6e-70	233.2	208	6	205
NZ_CP030760.1_1565839_1566435_-	COG5664	2.7e-89	295.0	190	2	190
NZ_CP030760.1_1394649_1395431_+	COG5662	7e-64	214.4	260	2	259
NZ_CP030760.1_1792294_1792602_+	COG5893	3.8e-07	27.8	102	36	78
NZ_CP030763.1_320008_321369_-	COG0161	2.3e-163	540.2	453	4	450
NZ_CP030763.1_318723_320006_-	COG0160	5.7e-155	513.4	427	3	425
NZ_CP030764.1_441172_441990_-	COG2894	3.2e-131	434.3	272	1	270
NZ_CP030764.1_536554_537750_+	COG1192	6.2e-73	242.5	398	45	380
NZ_CP030763.1_275076_276317_+	COG1192	4e-77	256.4	413	27	394
NZ_CP030763.1_49944_51422_-	COG0006	7.6e-102	337.8	380	9	370
NZ_CP030764.1_529278_530036_-	COG2875	1.5e-136	452.6	252	1	251
NZ_CP030764.1_532767_533498_-	COG2243	2e-79	263.8	219	2	217
NZ_CP030764.1_535586_536350_-	COG2243	9.6e-68	225.2	254	1	250
NZ_CP030763.1_741984_744128_-	COG0010	9.7e-102	337.1	353	44	347
NZ_CP030763.1_124617_125282_+	COG0013	5.1e-26	56.6	221	3	126
NZ_CP030763.1_124617_125282_+	COG0013	5.1e-26	30.8	221	136	193
NZ_CP030763.1_325925_327403_+	COG1012	7.7e-185	612.7	492	14	491
NZ_CP030763.1_312603_314078_-	COG1012	2.5e-201	666.9	491	16	487
NZ_CP030764.1_629141_630217_-	COG0015	7.6e-95	314.6	358	6	352
NZ_CP030763.1_11025_12038_-	COG0022	1.7e-175	581.9	334	1	333
NZ_CP030763.1_12040_13272_-	COG1071	5.4e-134	444.2	410	53	406
NZ_CP030763.1_21197_23065_+	COG4770	3.5e-282	936.0	622	1	620
NZ_CP030763.1_667026_668411_+	COG4770	1e-235	782.1	461	9	455
NZ_CP030763.1_509287_512826_-	COG4770	1.6e-257	854.0	1179	1	1178
NZ_CP030764.1_519998_521539_-	COG0029	1.9e-184	611.2	501	2	484
NZ_CP030764.1_519097_519996_-	COG0157	2.3e-129	427.5	299	8	290
NZ_CP030764.1_112931_114628_+	COG0492	3.6e-93	309.2	565	12	560
NZ_CP030764.1_457963_460920_+	COG0404	7.2e-225	745.4	985	1	984
NZ_CP030764.1_428239_428835_-	COG3963	1.8e-65	216.8	198	7	189
NZ_CP030763.1_109102_110334_+	COG2518	5.8e-97	321.5	410	1	275
NZ_CP030762.1_393380_395206_-	COG0449	1e-285	946.6	608	1	608
NZ_CP030764.1_453615_454523_-	COG0449	2.9e-44	147.4	298	16	272
NZ_CP030763.1_375627_376292_+	COG3448	9.2e-50	166.2	221	1	212
NZ_CP030763.1_26257_26739_-	COG3448	5.1e-48	160.6	160	2	154
NZ_CP030764.1_108402_109664_-	COG1228	8e-106	350.7	420	15	415
NZ_CP030764.1_291506_292714_+	COG3964	6.2e-154	508.9	402	5	389
NZ_CP030763.1_165738_167540_-	COG1001	3.6e-185	613.1	600	5	599
NZ_CP030763.1_594093_595382_-	COG0402	2.2e-90	300.0	429	3	404
NZ_CP030763.1_476363_478345_-	COG1574	4.2e-186	616.2	642	15	642
NZ_CP030763.1_727413_729467_-	COG1042	4.1e-191	633.9	684	1	683
NZ_CP030764.1_451547_452875_-	COG0069	1.3e-129	430.0	442	11	417
NZ_CP030764.1_452890_453576_-	COG0070	2e-39	131.0	228	28	198
NZ_CP030763.1_369524_370033_+	COG0071	3.8e-49	163.7	169	22	167
NZ_CP030763.1_546083_547177_-	COG0075	2.8e-88	293.0	364	20	363
NZ_CP030763.1_671405_672607_+	COG0436	1.9e-153	507.9	400	3	399
NZ_CP030763.1_743136_744299_+	COG0436	9.7e-93	307.7	387	5	380
NZ_CP030762.1_369602_371245_-	COG1167	5e-149	493.6	478	4	475
NZ_CP030762.1_371156_372391_+	COG0626	8.4e-157	519.8	411	21	410
NZ_CP030763.1_193156_194259_-	COG0399	8.3e-155	512.2	346	3	344
NZ_CP030762.1_395642_396193_-	COG0110	1e-63	211.5	183	3	182
NZ_CP030763.1_192447_193166_-	COG0110	1.9e-45	151.4	228	72	217
NZ_CP030763.1_195290_195796_-	COG0110	4.3e-42	140.3	168	16	157
NZ_CP030763.1_488300_489190_-	COG1045	3.3e-79	262.9	296	15	279
NZ_CP030763.1_35352_36368_-	COG0111	3e-89	296.2	338	9	330
NZ_CP030763.1_711145_712086_+	COG1052	1.5e-108	359.3	313	6	312
NZ_CP030763.1_533061_534092_+	COG0111	2e-68	227.6	343	19	325
NZ_CP030763.1_467154_468017_-	COG1305	1.1e-59	199.0	287	4	285
NZ_CP030764.1_616202_617080_-	COG4977	4.1e-37	124.5	292	176	289
NZ_CP030763.1_733012_734142_+	COG4977	6e-84	278.8	376	51	372
NZ_CP030763.1_288919_290016_-	COG4977	1.4e-32	109.8	365	254	361
NZ_CP030763.1_288919_290016_-	COG2267	6.8e-12	41.0	365	12	207
NZ_CP030764.1_455375_456334_-	COG4977	3.1e-86	286.4	319	8	318
NZ_CP030764.1_135007_136032_-	COG4977	3.5e-36	121.1	341	187	331
NZ_CP030763.1_474125_475723_-	COG2270	2.5e-36	121.2	498	13	373
NZ_CP030764.1_297880_299250_+	COG0154	2.6e-140	465.6	456	5	449
NZ_CP030763.1_507480_509285_-	COG0154	2.5e-137	455.7	601	6	447
NZ_CP030763.1_598917_600329_-	COG0154	2.7e-111	369.6	470	4	464
NZ_CP030764.1_366972_368132_-	COG0154	1.2e-88	294.7	386	18	384
NZ_CP030764.1_534130_535512_-	COG0155	4.1e-74	246.1	460	26	457
NZ_CP030764.1_239547_240719_+	COG0626	1.8e-148	492.3	390	21	389
NZ_CP030762.1_387420_387851_-	COG1146	2.6e-16	56.3	143	67	135
NZ_CP030764.1_627015_627845_+	COG0169	6.7e-88	292.3	276	1	264
NZ_CP030764.1_627853_628647_-	COG4221	1.1e-67	225.2	264	16	218
NZ_CP030763.1_592519_593304_+	COG4221	2.9e-52	174.2	261	5	246
NZ_CP030764.1_372659_373504_-	COG0388	4.3e-88	292.1	281	7	280
NZ_CP030763.1_255892_256749_+	COG0388	9.3e-79	261.3	285	1	269
NZ_CP030763.1_755688_756704_-	COG0388	2.6e-58	193.9	338	15	279
NZ_CP030764.1_450159_451466_-	COG0174	4.5e-146	483.4	435	4	434
NZ_CP030764.1_379614_381242_-	COG4172	1.1e-215	714.0	536	1	525
NZ_CP030764.1_142093_143766_+	COG4172	7.8e-251	830.1	557	22	556
NZ_CP030764.1_338353_340029_-	COG4172	1.9e-235	779.3	558	4	549
NZ_CP030764.1_595406_597295_-	COG4172	4.9e-226	748.2	629	3	579
NZ_CP030763.1_617896_619605_-	COG4172	1.1e-192	638.0	514	1	491
NZ_CP030763.1_721367_722998_-	COG1123	7.9e-188	622.2	518	2	507
NZ_CP030763.1_98865_100640_-	COG1126	4.1e-126	417.0	591	332	591
NZ_CP030763.1_98865_100640_-	COG4160	7.1e-43	142.4	591	72	293
NZ_CP030763.1_750570_751304_+	COG1126	8.3e-116	383.1	244	2	237
NZ_CP030763.1_676039_676803_+	COG1126	3.5e-136	450.3	254	6	252
NZ_CP030764.1_352489_354324_+	COG4172	4.3e-241	797.9	611	5	583
NZ_CP030764.1_625116_625883_+	COG1126	2.7e-140	463.9	255	7	254
NZ_CP030764.1_280986_282521_-	COG1129	1.5e-223	739.8	511	12	510
NZ_CP030763.1_130868_132481_+	COG1129	4.2e-197	652.2	537	30	532
NZ_CP030763.1_547189_547971_-	COG1123	6.5e-107	354.8	257	2	252
NZ_CP030763.1_597388_598920_-	COG3845	4.1e-225	745.5	506	1	502
NZ_CP030764.1_248249_249289_-	COG1118	4.8e-156	517.3	346	1	344
NZ_CP030763.1_752368_753918_-	COG3845	1.5e-196	651.1	516	14	516
NZ_CP030763.1_633059_633871_+	COG1120	1.7e-123	410.0	270	12	262
NZ_CP030763.1_554825_556309_-	COG1129	2.3e-158	524.4	494	2	475
NZ_CP030764.1_120511_121287_+	COG4598	3.1e-129	425.8	258	5	252
NZ_CP030763.1_644831_645652_+	COG1129	2e-104	346.3	273	9	260
NZ_CP030763.1_497793_498878_+	COG1135	1e-142	472.5	361	14	359
NZ_CP030763.1_697063_697842_-	COG4598	7.8e-134	441.1	259	6	254
NZ_CP030763.1_707658_708407_-	COG1116	4.4e-93	309.2	233	2	226
NZ_CP030763.1_170783_172927_-	COG2274	4.5e-245	811.6	714	9	712
NZ_CP030763.1_685491_687005_-	COG1129	1.5e-185	614.3	504	2	501
NZ_CP030763.1_235921_237438_-	COG1129	3.6e-186	616.3	482	2	480
NZ_CP030763.1_761024_761821_-	COG1116	3e-113	375.6	265	2	259
NZ_CP030763.1_768950_770470_-	COG3845	3.7e-218	722.6	506	2	502
NZ_CP030763.1_569037_570113_+	COG3839	1.9e-162	537.4	358	5	355
NZ_CP030764.1_271185_271886_+	COG0410	8.2e-119	394.7	233	1	233
NZ_CP030762.1_402459_403487_+	COG1131	7.2e-113	374.6	342	38	338
NZ_CP030763.1_54353_55453_-	COG3839	4.6e-170	562.5	366	1	364
NZ_CP030763.1_484988_485782_+	COG1129	1.2e-103	343.6	264	5	255
NZ_CP030764.1_92816_93475_+	COG1136	6.3e-92	304.5	219	1	218
NZ_CP030764.1_243889_244947_+	COG3839	2.2e-170	563.6	352	1	351
NZ_CP030764.1_392143_393318_+	COG3839	1.6e-161	534.2	391	17	376
NZ_CP030763.1_68408_69385_+	COG3839	2.6e-158	523.8	325	1	323
NZ_CP030764.1_193019_193777_-	COG0444	1e-87	291.0	252	5	246
NZ_CP030764.1_410672_411487_-	COG0444	4.3e-115	381.3	247	2	237
NZ_CP030763.1_85649_86437_+	COG1116	4.9e-113	374.9	262	1	257
NZ_CP030763.1_692755_693531_+	COG1116	9.1e-114	377.3	258	7	255
NZ_CP030763.1_41046_41774_-	COG0444	5.2e-115	381.1	242	1	240
NZ_CP030763.1_514311_515141_-	COG1116	1.1e-91	304.5	272	2	216
NZ_CP030763.1_586879_587958_-	COG3842	9.4e-140	462.8	359	1	330
NZ_CP030763.1_574815_575810_+	COG4608	1.1e-145	481.6	331	2	326
NZ_CP030764.1_602583_604373_-	COG1132	2.6e-186	617.3	596	14	589
NZ_CP030763.1_580040_580588_+	COG1129	1.4e-69	231.3	182	2	179
NZ_CP030763.1_126183_126971_-	COG1116	9.3e-103	341.0	262	3	260
NZ_CP030763.1_539624_540619_+	COG3839	4.8e-142	470.2	331	2	330
NZ_CP030763.1_305250_306365_-	COG3842	2.1e-151	501.1	371	13	370
NZ_CP030762.1_377097_378011_+	COG0411	2.3e-126	418.8	304	40	300
NZ_CP030763.1_39988_41046_-	COG4608	2.7e-153	506.6	348	2	335
NZ_CP030763.1_462396_463442_+	COG3839	1.7e-172	570.6	348	1	347
NZ_CP030764.1_368846_370603_-	COG4177	2.4e-91	303.1	558	2	556
NZ_CP030763.1_573727_574818_+	COG0444	2.2e-146	484.4	363	23	347
NZ_CP030763.1_521566_522648_+	COG3839	6.2e-171	565.4	360	1	359
NZ_CP030763.1_659699_660781_-	COG3839	1.2e-159	528.2	360	3	358
NZ_CP030763.1_150557_152179_-	COG0488	2.7e-212	703.1	540	1	534
NZ_CP030764.1_409749_410675_-	COG0444	1.5e-106	353.2	296	2	252
NZ_CP030764.1_368146_368853_-	COG0410	3.1e-87	290.2	211	2	191
NZ_CP030763.1_113722_114726_-	COG0444	1.1e-134	446.0	279	2	277
NZ_CP030764.1_305611_306765_-	COG0444	7.7e-117	387.0	260	2	255
NZ_CP030764.1_304715_305614_-	COG0444	2.2e-109	362.5	289	2	256
NZ_CP030763.1_222364_223083_-	COG0410	7.9e-112	371.6	231	2	228
NZ_CP030763.1_253269_254210_+	COG3842	1.4e-126	419.3	313	1	312
NZ_CP030764.1_570537_572390_-	COG1132	5e-195	646.1	602	17	595
NZ_CP030763.1_527887_529578_-	COG4987	7.9e-166	549.8	530	2	518
NZ_CP030763.1_547968_548762_-	COG0444	4e-77	256.0	196	13	187
