target	query	e-value	score	length	start	end
CP001157.1_2630973_2631797_-	COG4097	2e-25	86.4	274	33	223
CP001157.1_1209769_1212120_+	COG4097	1.2e-10	38.0	783	559	762
CP001157.1_692751_694400_-	COG4097	6.5e-09	32.0	185	27	167
CP001157.1_1201709_1203286_-	COG4097	1.6e-08	30.3	525	331	503
CP001157.1_1435934_1439383_-	COG4098	6.2e-21	70.9	1149	595	911
CP001157.1_1997646_1999655_+	COG4098	1e-15	49.7	669	430	568
CP001157.1_1077823_1078482_-	COG4099	2.6e-16	56.2	219	16	199
CP001157.1_2716271_2717110_-	COG4099	5.3e-13	45.2	236	7	220
CP001157.1_3325503_3326513_-	COG4099	5.5e-07	25.7	336	50	157
CP001157.1_3342220_3342714_+	COG4101	5.8e-09	33.1	164	59	119
CP001157.1_1034329_1035774_-	COG4101	2.7e-07	26.4	481	378	453
CP001157.1_210937_211878_+	COG4103	2.7e-07	27.0	313	10	56
CP001157.1_1144779_1145792_-	COG4105	2.8e-91	303.7	337	5	299
CP001157.1_582726_583529_+	COG4106	2.8e-40	136.4	267	1	264
CP001157.1_1345917_1346660_-	COG4106	1.1e-39	134.4	247	21	237
CP001157.1_533836_534846_-	COG4106	1.2e-28	98.2	336	129	303
CP001157.1_687179_687937_-	COG4106	2.4e-26	90.4	224	5	167
CP001157.1_1546042_1546740_-	COG4106	1.7e-23	81.0	232	12	206
CP001157.1_2826606_2827769_+	COG4106	4.2e-21	73.1	387	159	348
CP001157.1_1344961_1345920_-	COG4106	2.1e-15	54.3	316	105	316
CP001157.1_2856979_2858100_-	COG4106	3.9e-15	53.4	373	30	208
CP001157.1_283498_284091_-	COG4106	6.2e-15	53.0	197	8	120
CP001157.1_2376997_2377917_+	COG4106	4e-14	44.0	306	108	202
CP001157.1_1763903_1764598_-	COG4106	1.1e-13	48.8	231	40	209
CP001157.1_2701278_2702075_+	COG4106	5e-11	39.8	265	22	99
CP001157.1_731463_733307_-	COG4106	6.6e-11	39.7	374	222	338
CP001157.1_658827_659705_-	COG4106	6e-10	36.6	292	149	256
CP001157.1_636825_637484_-	COG4106	1.2e-09	35.2	206	53	198
CP001157.1_2383741_2384601_+	COG4106	1.9e-09	34.8	286	60	210
CP001157.1_328780_329385_-	COG4106	8.1e-09	32.8	201	47	159
CP001157.1_3058453_3059217_-	COG4106	1.5e-08	31.4	254	73	201
CP001157.1_1851665_1853293_+	COG4107	5.7e-132	208.9	542	4	260
CP001157.1_1851665_1853293_+	COG4107	5.7e-132	225.9	542	279	532
CP001157.1_2436314_2438002_-	COG4107	1.4e-124	192.4	562	10	265
CP001157.1_2436314_2438002_-	COG4107	1.4e-124	217.8	562	298	548
CP001157.1_3067554_3069167_+	COG4107	2.8e-118	194.3	537	4	259
CP001157.1_3067554_3069167_+	COG4107	2.8e-118	197.0	537	274	529
CP001157.1_1214645_1215604_-	COG4107	1.7e-59	198.5	316	2	250
CP001157.1_1215601_1216569_-	COG4107	3.8e-59	197.5	322	2	255
CP001157.1_3259002_3260159_+	COG4107	7.3e-50	166.9	385	40	281
CP001157.1_1452175_1452873_+	COG4107	2.1e-46	155.8	232	7	230
CP001157.1_61276_63057_-	COG4107	2.4e-45	51.6	585	119	220
CP001157.1_61276_63057_-	COG4107	2.4e-45	74.6	585	329	549
CP001157.1_1389980_1391899_+	COG4107	2.8e-45	83.0	639	2	230
CP001157.1_1389980_1391899_+	COG4107	2.8e-45	26.1	639	332	379
CP001157.1_1389980_1391899_+	COG4107	2.8e-45	38.4	639	418	514
CP001157.1_2208845_2210338_-	COG4107	3.7e-45	29.7	497	4	70
CP001157.1_2208845_2210338_-	COG4107	3.7e-45	30.8	497	141	229
CP001157.1_2208845_2210338_-	COG4107	3.7e-45	87.6	497	273	484
CP001157.1_1663231_1665966_-	COG4107	3.3e-43	54.3	880	2	197
CP001157.1_1663231_1665966_-	COG4107	3.3e-43	34.9	880	235	299
CP001157.1_1663231_1665966_-	COG4107	3.3e-43	49.6	880	353	450
CP001157.1_2147235_2148044_+	COG4107	6.1e-43	144.4	269	8	249
CP001157.1_3283580_3284551_+	COG4107	1.5e-40	135.5	323	3	232
CP001157.1_2303491_2304171_-	COG4107	4.6e-39	131.7	226	3	223
CP001157.1_3040905_3041657_-	COG4107	2.6e-38	129.1	250	10	230
CP001157.1_2129963_2131021_+	COG4107	1.7e-37	126.1	352	4	235
CP001157.1_2957620_2959185_+	COG4107	4.3e-37	56.5	521	3	214
CP001157.1_2957620_2959185_+	COG4107	4.3e-37	31.3	521	310	374
CP001157.1_2957620_2959185_+	COG4107	4.3e-37	32.6	521	411	503
CP001157.1_2160978_2161778_+	COG4107	6.7e-36	37.8	266	9	73
CP001157.1_2160978_2161778_+	COG4107	6.7e-36	81.9	266	99	205
CP001157.1_449650_450450_-	COG4107	1.2e-34	117.2	249	3	219
CP001157.1_689418_690152_-	COG4107	1.6e-34	116.7	216	3	198
CP001157.1_314372_315298_-	COG4107	2.1e-34	38.4	308	2	67
CP001157.1_314372_315298_-	COG4107	2.1e-34	76.2	308	121	213
CP001157.1_1250688_1251497_+	COG4107	5.3e-34	115.0	269	11	242
CP001157.1_2252512_2253372_+	COG4107	4.2e-33	37.0	286	37	101
CP001157.1_2252512_2253372_+	COG4107	4.2e-33	74.0	286	162	243
CP001157.1_620747_624112_-	COG4107	3.3e-32	29.0	982	498	622
CP001157.1_620747_624112_-	COG4107	3.3e-32	48.7	982	837	968
CP001157.1_3031810_3032562_+	COG4107	3.7e-32	34.4	250	22	81
CP001157.1_3031810_3032562_+	COG4107	3.7e-32	73.1	250	117	229
CP001157.1_2812050_2813159_-	COG4107	1.9e-31	106.1	369	4	216
CP001157.1_86351_87124_+	COG4107	2.6e-31	31.6	257	3	64
CP001157.1_86351_87124_+	COG4107	2.6e-31	72.9	257	108	213
CP001157.1_3157920_3158720_-	COG4107	4.6e-31	25.5	240	3	46
CP001157.1_3157920_3158720_-	COG4107	4.6e-31	78.5	240	82	186
CP001157.1_3197164_3197994_-	COG4107	1.3e-30	34.0	276	17	86
CP001157.1_3197164_3197994_-	COG4107	1.3e-30	68.4	276	110	226
CP001157.1_1523733_1524665_+	COG4107	1.6e-30	29.2	310	3	66
CP001157.1_1523733_1524665_+	COG4107	1.6e-30	72.9	310	114	220
CP001157.1_2666718_2667593_-	COG4107	6.8e-30	75.8	278	146	264
CP001157.1_1737129_1737902_-	COG4107	2.7e-29	99.3	257	12	235
CP001157.1_2666005_2666721_-	COG4107	3.2e-29	94.6	236	2	227
CP001157.1_245408_246160_-	COG4107	6e-29	96.1	250	3	227
CP001157.1_3218656_3219393_+	COG4107	1.1e-28	29.4	245	3	63
CP001157.1_3218656_3219393_+	COG4107	1.1e-28	66.9	245	103	204
CP001157.1_2704379_2705173_+	COG4107	6.7e-28	92.2	264	1	212
CP001157.1_634053_634700_-	COG4107	8.5e-28	94.7	215	6	200
CP001157.1_126250_127317_-	COG4107	1e-26	68.2	355	125	221
CP001157.1_1953161_1953928_-	COG4107	4.4e-26	87.5	248	2	239
CP001157.1_1952460_1953161_-	COG4107	1.8e-25	84.1	214	2	205
CP001157.1_1247113_1247838_-	COG4107	5.5e-25	84.7	233	2	218
CP001157.1_1901867_1903675_+	COG4107	9.4e-25	29.8	602	372	423
CP001157.1_1901867_1903675_+	COG4107	9.4e-25	53.0	602	491	582
CP001157.1_2196621_2197436_-	COG4107	2.6e-24	28.4	263	12	59
CP001157.1_2196621_2197436_-	COG4107	2.6e-24	53.5	263	109	202
CP001157.1_1151477_1153276_-	COG4107	2.6e-24	26.5	573	335	397
CP001157.1_1151477_1153276_-	COG4107	2.6e-24	54.6	573	456	545
CP001157.1_1572049_1573404_+	COG4107	1.5e-23	47.5	451	7	90
CP001157.1_1572049_1573404_+	COG4107	1.5e-23	31.7	451	141	236
CP001157.1_1966075_1966875_-	COG4107	5.4e-23	78.6	259	8	219
CP001157.1_1603822_1605564_+	COG4107	7.9e-23	27.3	580	347	394
CP001157.1_1603822_1605564_+	COG4107	7.9e-23	49.0	580	464	555
CP001157.1_764474_765283_-	COG4107	1.9e-21	73.9	209	60	174
CP001157.1_150605_151681_-	COG4107	7e-20	65.1	358	20	228
CP001157.1_3097809_3099650_+	COG4107	3.8e-18	61.0	613	379	559
CP001157.1_3154863_3155573_-	COG4107	2.8e-16	30.2	236	31	92
CP001157.1_3154863_3155573_-	COG4107	2.8e-16	25.2	236	156	221
CP001157.1_1370159_1371268_-	COG4107	1.7e-11	41.3	225	3	71
CP001157.1_47832_48815_+	COG4107	6.3e-09	28.5	327	90	287
CP001157.1_230727_231734_-	COG4107	1.1e-08	26.8	319	82	276
CP001157.1_1182318_1183901_-	COG4108	1e-248	823.5	527	3	526
CP001157.1_603330_605432_+	COG4108	1.2e-73	245.4	700	5	498
CP001157.1_1335800_1337599_+	COG4108	1.2e-40	96.1	599	4	158
CP001157.1_1335800_1337599_+	COG4108	1.2e-40	37.4	599	210	372
CP001157.1_588990_590183_+	COG4108	2.5e-15	52.9	397	15	153
CP001157.1_605463_606656_+	COG4108	2.5e-15	52.9	397	15	153
CP001157.1_1261845_1263746_+	COG4108	3.1e-11	38.6	633	34	169
CP001157.1_1249489_1250463_-	COG4109	1.2e-28	96.3	324	146	321
CP001157.1_2482364_2482777_-	COG4109	6.1e-22	75.3	137	1	116
CP001157.1_570423_572360_-	COG4109	5.7e-15	51.6	645	184	295
CP001157.1_853443_854135_-	COG4109	6e-14	48.7	230	10	209
CP001157.1_1302428_1303369_+	COG4111	5.9e-07	25.5	313	12	62
CP001157.1_877940_879550_-	COG4114	8.5e-10	36.1	536	202	424
CP001157.1_2812050_2813159_-	COG4114	2.8e-07	27.0	369	4	185
CP001157.1_365100_365747_+	COG4117	2.8e-21	72.6	215	3	193
CP001157.1_3293385_3293630_-	COG4118	3e-24	83.2	81	1	78
CP001157.1_528948_529514_+	COG4119	1.4e-09	35.0	188	68	110
CP001157.1_1302428_1303369_+	COG4119	8.6e-07	25.7	313	28	72
CP001157.1_2919880_2920314_+	COG4119	8.7e-07	25.9	144	35	87
CP001157.1_2207868_2208848_-	COG4120	1.1e-07	26.0	280	2	279
CP001157.1_2668867_2669781_-	COG4120	1.4e-07	28.6	304	147	234
CP001157.1_1140952_1142043_+	COG4121	1.2e-30	104.0	363	2	347
CP001157.1_2028581_2029864_-	COG4121	5.9e-11	37.1	427	17	386
CP001157.1_298778_301666_+	COG4121	8.6e-08	28.7	962	467	533
CP001157.1_1367999_1369603_-	COG4121	5.3e-07	25.7	534	17	264
CP001157.1_1881287_1883620_+	COG4122	4.3e-14	38.3	777	628	739
CP001157.1_687179_687937_-	COG4122	1.4e-12	44.4	224	13	112
CP001157.1_17483_18814_-	COG4122	2.3e-10	37.3	428	171	353
CP001157.1_1507282_1508031_+	COG4122	1e-08	32.3	249	57	175
CP001157.1_582726_583529_+	COG4122	1.1e-08	32.2	267	36	149
CP001157.1_636825_637484_-	COG4122	9.6e-08	29.0	206	51	136
CP001157.1_2376997_2377917_+	COG4122	1.1e-07	28.6	306	106	199
CP001157.1_312372_313565_-	COG4122	2.9e-07	26.7	397	214	336
CP001157.1_328780_329385_-	COG4122	5.9e-07	26.5	201	71	162
CP001157.1_2376997_2377917_+	COG4123	5.8e-27	92.2	306	120	256
CP001157.1_1881287_1883620_+	COG4123	1.1e-23	36.9	777	300	361
CP001157.1_1881287_1883620_+	COG4123	1.1e-23	43.0	777	631	729
CP001157.1_636825_637484_-	COG4123	2.3e-16	57.2	206	53	143
CP001157.1_328780_329385_-	COG4123	5.2e-16	55.8	201	36	158
CP001157.1_731463_733307_-	COG4123	7.5e-16	55.0	374	214	372
CP001157.1_2826606_2827769_+	COG4123	2e-14	50.5	387	162	268
CP001157.1_312372_313565_-	COG4123	5.1e-14	48.3	397	213	352
CP001157.1_1546042_1546740_-	COG4123	2.2e-12	43.9	232	44	148
CP001157.1_687179_687937_-	COG4123	2.6e-12	43.4	224	4	85
CP001157.1_533836_534846_-	COG4123	6.1e-12	42.7	336	129	271
CP001157.1_582726_583529_+	COG4123	2.2e-11	40.3	267	36	148
CP001157.1_658827_659705_-	COG4123	3.6e-11	39.7	292	146	254
CP001157.1_2701278_2702075_+	COG4123	2.2e-10	37.2	265	52	127
CP001157.1_283498_284091_-	COG4123	3.9e-09	33.1	197	11	83
CP001157.1_1345917_1346660_-	COG4123	7.9e-09	32.4	247	48	137
CP001157.1_17483_18814_-	COG4123	1.6e-08	31.4	428	220	322
CP001157.1_1112045_1113094_-	COG4123	2.1e-08	30.7	349	127	276
CP001157.1_737146_738231_-	COG4123	1.1e-07	28.5	361	169	267
CP001157.1_2383741_2384601_+	COG4123	2.6e-07	27.2	286	68	186
CP001157.1_1153273_1153815_-	COG4124	9.9e-07	25.3	180	35	109
CP001157.1_2186753_2187823_-	COG4126	1.6e-12	43.1	356	3	233
CP001157.1_1823861_1824985_-	COG4126	1.4e-11	40.5	374	5	229
CP001157.1_386559_387416_+	COG4127	2e-08	30.7	285	119	213
CP001157.1_547595_549799_-	COG4129	5.6e-26	89.3	734	394	706
CP001157.1_379410_381587_-	COG4129	2e-14	51.2	725	13	369
CP001157.1_1885249_1886460_-	COG4129	4e-09	33.7	322	148	302
CP001157.1_2131018_2132745_+	COG4132	5.6e-27	64.9	575	25	297
CP001157.1_2131018_2132745_+	COG4132	5.6e-27	28.5	575	315	413
CP001157.1_3281869_3282693_+	COG4132	3.7e-18	62.3	274	28	271
CP001157.1_2813172_2814005_-	COG4132	1.8e-14	32.2	277	7	111
CP001157.1_2814017_2814994_-	COG4132	1e-06	25.0	325	200	244
CP001157.1_61276_63057_-	COG4133	5.3e-105	168.0	585	17	213
CP001157.1_61276_63057_-	COG4133	5.3e-105	186.0	585	324	555
CP001157.1_3154863_3155573_-	COG4133	2.9e-92	306.3	236	27	235
CP001157.1_1663231_1665966_-	COG4133	2.7e-88	122.7	880	2	167
CP001157.1_1663231_1665966_-	COG4133	2.7e-88	168.6	880	232	440
CP001157.1_1389980_1391899_+	COG4133	8.2e-71	123.5	639	2	262
CP001157.1_1389980_1391899_+	COG4133	8.2e-71	115.4	639	310	525
CP001157.1_2957620_2959185_+	COG4133	9.7e-70	104.5	521	2	280
CP001157.1_2957620_2959185_+	COG4133	9.7e-70	125.4	521	306	500
CP001157.1_1851665_1853293_+	COG4133	5.6e-68	108.9	542	3	235
CP001157.1_1851665_1853293_+	COG4133	5.6e-68	123.1	542	303	511
CP001157.1_2208845_2210338_-	COG4133	7.3e-67	129.8	497	3	211
CP001157.1_2208845_2210338_-	COG4133	7.3e-67	92.3	497	273	469
CP001157.1_2436314_2438002_-	COG4133	2.9e-63	85.1	562	10	237
CP001157.1_2436314_2438002_-	COG4133	2.9e-63	130.4	562	293	527
CP001157.1_3067554_3069167_+	COG4133	1.4e-59	98.6	537	3	232
CP001157.1_3067554_3069167_+	COG4133	1.4e-59	105.0	537	274	498
CP001157.1_3283580_3284551_+	COG4133	1.5e-53	179.3	323	1	212
CP001157.1_2147235_2148044_+	COG4133	2e-52	175.5	269	6	212
CP001157.1_2129963_2131021_+	COG4133	1e-49	166.5	352	2	215
CP001157.1_2812050_2813159_-	COG4133	2.3e-49	165.4	369	3	207
CP001157.1_2704379_2705173_+	COG4133	3.3e-49	165.0	264	1	217
CP001157.1_3218656_3219393_+	COG4133	2.9e-48	161.8	245	16	204
CP001157.1_314372_315298_-	COG4133	1.3e-46	156.5	308	3	203
CP001157.1_1452175_1452873_+	COG4133	1.5e-46	156.2	232	6	228
CP001157.1_86351_87124_+	COG4133	3.2e-46	155.2	257	3	197
CP001157.1_2303491_2304171_-	COG4133	6.1e-46	154.3	226	2	220
CP001157.1_2196621_2197436_-	COG4133	8.1e-46	153.7	263	10	204
CP001157.1_1250688_1251497_+	COG4133	1.7e-45	152.8	269	5	211
CP001157.1_1247113_1247838_-	COG4133	5.2e-45	151.2	233	2	191
CP001157.1_2252512_2253372_+	COG4133	2.1e-44	149.2	286	52	244
CP001157.1_3197164_3197994_-	COG4133	1.1e-43	146.7	276	17	238
CP001157.1_3040905_3041657_-	COG4133	1.3e-43	146.6	250	10	227
CP001157.1_1737129_1737902_-	COG4133	5.1e-43	144.5	257	10	242
CP001157.1_3259002_3260159_+	COG4133	5.7e-43	144.6	385	36	255
CP001157.1_689418_690152_-	COG4133	1.1e-42	143.5	216	1	179
CP001157.1_1523733_1524665_+	COG4133	2.3e-42	142.1	310	3	210
CP001157.1_2160978_2161778_+	COG4133	2.4e-42	142.4	266	9	205
CP001157.1_245408_246160_-	COG4133	3.2e-42	142.0	250	1	220
CP001157.1_3031810_3032562_+	COG4133	2.1e-41	139.3	250	19	214
CP001157.1_3157920_3158720_-	COG4133	1e-40	137.1	240	2	184
CP001157.1_126250_127317_-	COG4133	5.6e-39	131.2	355	20	204
CP001157.1_1953161_1953928_-	COG4133	2.5e-38	128.5	248	2	222
CP001157.1_634053_634700_-	COG4133	3e-38	128.9	215	5	206
CP001157.1_1952460_1953161_-	COG4133	1.3e-36	123.6	214	2	187
CP001157.1_2666005_2666721_-	COG4133	2.4e-36	122.7	236	1	195
CP001157.1_1214645_1215604_-	COG4133	1.4e-35	120.1	316	16	219
CP001157.1_1603822_1605564_+	COG4133	1.6e-35	118.9	580	324	551
CP001157.1_449650_450450_-	COG4133	1.7e-35	119.9	249	4	207
CP001157.1_1215601_1216569_-	COG4133	5e-34	114.7	322	2	225
CP001157.1_1151477_1153276_-	COG4133	2e-33	111.3	573	324	534
CP001157.1_1572049_1573404_+	COG4133	2.6e-33	112.6	451	37	223
CP001157.1_2666718_2667593_-	COG4133	6.8e-33	107.5	278	2	246
CP001157.1_150605_151681_-	COG4133	1.1e-32	110.7	358	21	210
CP001157.1_1966075_1966875_-	COG4133	5.5e-31	104.1	259	7	204
CP001157.1_3097809_3099650_+	COG4133	1.9e-30	102.3	613	361	575
CP001157.1_1901867_1903675_+	COG4133	4.5e-30	101.1	602	355	569
CP001157.1_764474_765283_-	COG4133	2.3e-29	99.9	209	1	161
CP001157.1_2748127_2749788_-	COG4133	1.5e-27	87.7	553	318	530
CP001157.1_620747_624112_-	COG4133	1.7e-26	26.0	982	505	598
CP001157.1_620747_624112_-	COG4133	1.7e-26	39.4	982	827	943
CP001157.1_47832_48815_+	COG4133	5.7e-18	62.0	327	90	285
CP001157.1_230727_231734_-	COG4133	8.2e-18	61.5	319	83	277
CP001157.1_1370159_1371268_-	COG4133	1.9e-12	44.2	225	2	59
CP001157.1_2136728_2137777_+	COG4134	2.5e-17	51.7	349	5	304
CP001157.1_2815059_2816375_-	COG4134	1.4e-08	30.2	438	20	369
CP001157.1_2131018_2132745_+	COG4135	2.8e-17	56.6	575	25	557
CP001157.1_3281869_3282693_+	COG4135	4.3e-14	42.8	274	22	264
CP001157.1_127361_128050_-	COG4135	1.1e-11	33.2	229	90	173
CP001157.1_2813172_2814005_-	COG4135	1.8e-07	27.6	277	12	193
CP001157.1_1851665_1853293_+	COG4136	1.4e-70	117.0	542	25	233
CP001157.1_1851665_1853293_+	COG4136	1.4e-70	121.2	542	306	505
CP001157.1_61276_63057_-	COG4136	4.6e-66	109.5	585	20	211
CP001157.1_61276_63057_-	COG4136	4.6e-66	109.9	585	332	534
CP001157.1_3067554_3069167_+	COG4136	5.6e-65	96.6	537	22	232
CP001157.1_3067554_3069167_+	COG4136	5.6e-65	124.0	537	302	504
CP001157.1_3283580_3284551_+	COG4136	7.9e-62	205.7	323	1	212
CP001157.1_1663231_1665966_-	COG4136	3.7e-61	83.3	880	2	165
CP001157.1_1663231_1665966_-	COG4136	3.7e-61	118.4	880	236	441
CP001157.1_2129963_2131021_+	COG4136	1.8e-59	197.9	352	5	214
CP001157.1_2812050_2813159_-	COG4136	1.6e-56	188.2	369	3	208
CP001157.1_2436314_2438002_-	COG4136	5.2e-56	78.4	562	6	236
CP001157.1_2436314_2438002_-	COG4136	5.2e-56	110.2	562	319	521
CP001157.1_2252512_2253372_+	COG4136	6e-53	176.6	286	49	243
CP001157.1_3218656_3219393_+	COG4136	2.2e-50	168.2	245	12	203
CP001157.1_2147235_2148044_+	COG4136	1.3e-48	162.4	269	11	217
CP001157.1_2196621_2197436_-	COG4136	4.8e-48	157.2	263	11	202
CP001157.1_3197164_3197994_-	COG4136	1.9e-47	158.6	276	20	228
CP001157.1_3157920_3158720_-	COG4136	2.1e-46	155.3	240	2	183
CP001157.1_126250_127317_-	COG4136	2.2e-45	151.6	355	23	209
CP001157.1_1452175_1452873_+	COG4136	6.6e-45	150.2	232	10	226
CP001157.1_3259002_3260159_+	COG4136	1e-44	149.5	385	56	254
CP001157.1_1250688_1251497_+	COG4136	1e-44	149.8	269	7	212
CP001157.1_2160978_2161778_+	COG4136	2.4e-44	144.3	266	12	202
CP001157.1_245408_246160_-	COG4136	7.8e-44	146.9	250	1	218
CP001157.1_3031810_3032562_+	COG4136	8.1e-44	145.9	250	16	212
CP001157.1_2303491_2304171_-	COG4136	3.5e-43	144.8	226	17	218
CP001157.1_689418_690152_-	COG4136	6.8e-42	140.5	216	2	182
CP001157.1_1247113_1247838_-	COG4136	1.4e-41	139.5	233	4	191
CP001157.1_2208845_2210338_-	COG4136	1.8e-41	71.8	497	5	206
CP001157.1_2208845_2210338_-	COG4136	1.8e-41	65.8	497	250	470
CP001157.1_3040905_3041657_-	COG4136	4.9e-41	137.6	250	23	225
CP001157.1_1389980_1391899_+	COG4136	1.1e-40	27.4	639	2	61
CP001157.1_1389980_1391899_+	COG4136	1.1e-40	49.8	639	134	230
CP001157.1_1389980_1391899_+	COG4136	1.1e-40	60.4	639	313	496
CP001157.1_2957620_2959185_+	COG4136	1.1e-40	30.7	521	4	90
CP001157.1_2957620_2959185_+	COG4136	1.1e-40	28.4	521	151	205
CP001157.1_2957620_2959185_+	COG4136	1.1e-40	39.8	521	304	370
CP001157.1_2957620_2959185_+	COG4136	1.1e-40	32.2	521	423	501
CP001157.1_764474_765283_-	COG4136	7e-40	133.9	209	10	160
CP001157.1_634053_634700_-	COG4136	9.6e-40	133.5	215	5	195
CP001157.1_449650_450450_-	COG4136	1.2e-37	126.4	249	6	209
CP001157.1_1737129_1737902_-	COG4136	1.3e-37	126.5	257	6	236
CP001157.1_2704379_2705173_+	COG4136	3.2e-37	125.2	264	1	216
CP001157.1_150605_151681_-	COG4136	2e-36	122.1	358	21	208
CP001157.1_1214645_1215604_-	COG4136	4.8e-36	121.2	316	26	219
CP001157.1_3154863_3155573_-	COG4136	9.7e-34	113.8	236	31	232
CP001157.1_314372_315298_-	COG4136	1e-33	113.7	308	7	207
CP001157.1_1215601_1216569_-	COG4136	2.4e-33	112.4	322	3	226
CP001157.1_1603822_1605564_+	COG4136	6.2e-33	110.7	580	323	528
CP001157.1_1953161_1953928_-	COG4136	4e-32	108.3	248	8	222
CP001157.1_86351_87124_+	COG4136	4e-32	104.5	257	6	196
CP001157.1_1952460_1953161_-	COG4136	9e-30	100.8	214	2	189
CP001157.1_2666005_2666721_-	COG4136	2.6e-28	96.0	236	4	203
CP001157.1_1966075_1966875_-	COG4136	6.6e-28	94.4	259	6	201
CP001157.1_1901867_1903675_+	COG4136	6.9e-28	93.6	602	370	566
CP001157.1_1523733_1524665_+	COG4136	1.6e-27	93.2	310	3	206
CP001157.1_1151477_1153276_-	COG4136	7.1e-27	90.9	573	334	531
CP001157.1_2666718_2667593_-	COG4136	1.3e-25	64.5	278	104	245
CP001157.1_3097809_3099650_+	COG4136	2e-25	86.1	613	363	547
CP001157.1_620747_624112_-	COG4136	1.6e-24	27.2	982	505	596
CP001157.1_1370159_1371268_-	COG4136	8.3e-19	64.7	225	2	64
CP001157.1_1572049_1573404_+	COG4136	5.6e-17	56.2	451	43	207
CP001157.1_2748127_2749788_-	COG4136	1.5e-16	54.0	553	319	530
CP001157.1_47832_48815_+	COG4136	4.7e-12	42.5	327	88	264
CP001157.1_230727_231734_-	COG4136	3e-11	39.8	319	74	228
CP001157.1_1851665_1853293_+	COG4138	2.7e-68	104.1	542	25	247
CP001157.1_1851665_1853293_+	COG4138	2.7e-68	121.7	542	304	519
CP001157.1_61276_63057_-	COG4138	2.7e-65	108.9	585	21	225
CP001157.1_61276_63057_-	COG4138	2.7e-65	106.8	585	348	551
CP001157.1_3067554_3069167_+	COG4138	3.7e-59	95.8	537	25	248
CP001157.1_3067554_3069167_+	COG4138	3.7e-59	103.6	537	301	515
CP001157.1_1663231_1665966_-	COG4138	7.1e-59	84.8	880	2	199
CP001157.1_1663231_1665966_-	COG4138	7.1e-59	109.9	880	253	463
CP001157.1_2436314_2438002_-	COG4138	1.9e-54	77.7	562	31	252
CP001157.1_2436314_2438002_-	COG4138	1.9e-54	102.1	562	319	536
CP001157.1_2208845_2210338_-	COG4138	1.3e-53	90.0	497	28	231
CP001157.1_2208845_2210338_-	COG4138	1.3e-53	87.0	497	261	492
CP001157.1_2704379_2705173_+	COG4138	5e-46	154.5	264	14	247
CP001157.1_1389980_1391899_+	COG4138	1.7e-42	71.4	639	3	229
CP001157.1_1389980_1391899_+	COG4138	1.7e-42	69.9	639	333	494
CP001157.1_1247113_1247838_-	COG4138	1.1e-41	140.2	233	8	226
CP001157.1_2957620_2959185_+	COG4138	3.5e-40	30.4	521	6	54
CP001157.1_2957620_2959185_+	COG4138	3.5e-40	26.8	521	147	215
CP001157.1_2957620_2959185_+	COG4138	3.5e-40	73.9	521	327	514
CP001157.1_3283580_3284551_+	COG4138	7.7e-40	134.1	323	9	235
CP001157.1_2812050_2813159_-	COG4138	8.5e-38	127.3	369	17	221
CP001157.1_2147235_2148044_+	COG4138	1.5e-37	126.7	269	12	237
CP001157.1_314372_315298_-	COG4138	2e-36	122.8	308	19	223
CP001157.1_86351_87124_+	COG4138	2.3e-36	121.2	257	18	230
CP001157.1_126250_127317_-	COG4138	1.8e-35	119.5	355	22	225
CP001157.1_2129963_2131021_+	COG4138	3.5e-35	118.6	352	14	228
CP001157.1_3259002_3260159_+	COG4138	1.1e-34	117.0	385	58	267
CP001157.1_1523733_1524665_+	COG4138	3.8e-34	115.1	310	19	231
CP001157.1_620747_624112_-	COG4138	7.3e-34	41.2	982	509	620
CP001157.1_620747_624112_-	COG4138	7.3e-34	47.5	982	859	963
CP001157.1_3157920_3158720_-	COG4138	2.8e-33	112.6	240	2	186
CP001157.1_1737129_1737902_-	COG4138	3.6e-33	111.7	257	32	256
CP001157.1_2303491_2304171_-	COG4138	3.6e-33	112.3	226	25	225
CP001157.1_689418_690152_-	COG4138	4.8e-33	111.9	216	2	191
CP001157.1_1452175_1452873_+	COG4138	2.6e-32	109.5	232	31	231
CP001157.1_3218656_3219393_+	COG4138	9.7e-32	107.5	245	18	205
CP001157.1_245408_246160_-	COG4138	1.1e-31	107.4	250	2	229
CP001157.1_1250688_1251497_+	COG4138	1.4e-31	107.1	269	24	237
CP001157.1_1952460_1953161_-	COG4138	2.1e-31	106.5	214	1	211
CP001157.1_2252512_2253372_+	COG4138	5.5e-31	105.0	286	56	243
CP001157.1_1603822_1605564_+	COG4138	1.8e-30	102.7	580	346	555
CP001157.1_3031810_3032562_+	COG4138	3.4e-30	102.2	250	32	214
CP001157.1_2666005_2666721_-	COG4138	3.7e-30	102.4	236	17	232
CP001157.1_1151477_1153276_-	COG4138	6e-30	101.3	573	341	551
CP001157.1_2160978_2161778_+	COG4138	1.6e-29	98.3	266	24	206
CP001157.1_3197164_3197994_-	COG4138	2.4e-29	99.9	276	38	227
CP001157.1_449650_450450_-	COG4138	3.6e-29	99.2	249	12	220
CP001157.1_2196621_2197436_-	COG4138	2.6e-28	95.9	263	15	205
CP001157.1_1901867_1903675_+	COG4138	8.6e-28	94.3	602	374	596
CP001157.1_1953161_1953928_-	COG4138	1.3e-27	92.6	248	15	244
