target	query	e-value	score	length	start	end
CP001157.1_1417138_1418661_+	COG1538	2.2e-107	357.3	507	13	497
CP001157.1_381597_383111_-	COG1538	6.5e-93	309.4	504	14	486
CP001157.1_1606907_1608319_+	COG1538	2.5e-73	244.7	470	9	449
CP001157.1_808417_809691_+	COG1538	6.9e-59	197.1	424	1	412
CP001157.1_1833651_1834931_+	COG1538	1.3e-55	186.3	426	10	424
CP001157.1_973364_973741_-	COG1539	3.3e-40	135.8	125	5	123
CP001157.1_1212189_1212941_+	COG1540	1.3e-107	356.9	250	3	249
CP001157.1_1245045_1245353_-	COG1544	2.1e-47	159.0	102	1	100
CP001157.1_1815398_1815856_+	COG1544	2.8e-12	43.8	152	16	127
CP001157.1_2898941_2899333_+	COG1553	1.5e-38	129.0	130	1	129
CP001157.1_2899335_2899694_+	COG2923	1.6e-40	135.2	119	1	118
CP001157.1_1995495_1995827_+	COG1555	5.3e-33	112.1	110	9	109
CP001157.1_1590724_1591758_-	COG3156	6.7e-35	118.0	334	2	286
CP001157.1_1475291_1476367_+	COG1559	9.2e-131	434.1	358	5	350
CP001157.1_268510_269442_-	COG1561	1.9e-111	370.2	310	19	310
CP001157.1_2068901_2070034_-	COG1562	4.5e-59	197.8	339	1	296
CP001157.1_2516029_2516220_+	COG1569	5.6e-11	39.5	63	13	58
CP001157.1_794816_795283_+	COG1576	7.4e-56	185.5	155	1	155
CP001157.1_2412065_2412553_-	COG1580	4.2e-45	151.1	162	6	162
CP001157.1_453451_453702_-	COG1585	8.2e-18	61.8	83	5	78
CP001157.1_1292435_1293295_+	COG1589	2.1e-68	228.3	286	24	278
CP001157.1_344015_345298_-	COG1593	4.6e-182	603.9	414	1	413
CP001157.1_3121799_3122938_+	COG1596	8.9e-71	236.3	379	19	358
CP001157.1_518906_519910_-	COG1596	6.1e-63	90.7	334	3	141
CP001157.1_518906_519910_-	COG1596	6.1e-63	121.1	334	154	308
CP001157.1_3173809_3174141_+	COG4226	2.2e-51	172.6	110	1	109
CP001157.1_705499_706563_-	COG1600	2.6e-156	519.3	354	6	353
CP001157.1_2465152_2466000_+	COG2877	1.6e-119	395.7	282	17	279
CP001157.1_165103_165594_-	COG1607	2e-76	254.9	163	6	160
CP001157.1_2803311_2804342_-	COG1609	8.5e-109	361.5	343	10	343
CP001157.1_2177647_2178690_+	COG1609	7.3e-105	348.6	347	8	347
CP001157.1_2755977_2756999_+	COG1609	1.1e-96	321.6	340	8	338
CP001157.1_1171901_1172893_-	COG1609	6.5e-80	266.2	330	2	326
CP001157.1_2675301_2676323_-	COG1879	1.3e-43	146.9	340	55	339
CP001157.1_2206762_2207763_-	COG1879	8.7e-82	272.9	333	7	325
CP001157.1_2779511_2780983_+	COG1611	2e-59	198.8	490	46	482
CP001157.1_97163_98233_-	COG1612	5.9e-97	321.6	356	9	340
CP001157.1_103098_104255_-	COG1622	2e-99	331.2	377	6	361
CP001157.1_1064237_1065724_+	COG1622	7.6e-76	252.8	495	141	493
CP001157.1_1710358_1712523_-	COG3408	3.4e-170	565.2	717	19	699
CP001157.1_346007_346999_-	COG1638	6.5e-113	375.1	330	3	328
CP001157.1_2273220_2274176_-	COG3706	1.1e-63	213.3	318	136	314
CP001157.1_556295_558124_-	COG5001	2.1e-72	241.7	609	397	597
CP001157.1_2488381_2490456_-	COG1640	1.8e-203	676.0	654	2	648
CP001157.1_582011_582733_+	COG2267	4.4e-15	52.5	240	4	236
CP001157.1_3018516_3019799_+	COG1653	1.4e-46	156.6	427	3	416
CP001157.1_1674080_1675387_-	COG1656	1.2e-107	356.7	270	13	264
CP001157.1_2066888_2068867_-	COG1657	4.5e-266	882.0	659	16	657
CP001157.1_1243615_1244472_-	COG1660	3.8e-118	391.7	285	1	284
CP001157.1_1179618_1180571_+	COG3677	3.7e-62	208.3	317	18	310
CP001157.1_1330794_1331747_+	COG3677	3.7e-62	208.3	317	18	310
CP001157.1_1458147_1459148_+	COG1663	1.1e-137	458.0	333	3	329
CP001157.1_1307127_1307606_+	COG1666	8.7e-66	218.3	159	1	159
CP001157.1_241441_241752_-	COG1669	6.6e-16	56.3	85	3	84
CP001157.1_667712_668056_+	COG1669	2.4e-12	44.7	114	16	112
CP001157.1_2554520_2555476_+	COG1670	3.4e-12	43.8	318	140	293
CP001157.1_2419729_2420055_+	COG1677	2.3e-33	112.4	108	1	108
CP001157.1_293521_294093_-	COG1678	8.6e-73	241.4	188	2	187
CP001157.1_1941679_1942830_+	COG1680	1.5e-75	251.7	383	12	376
CP001157.1_2408292_2409086_-	COG1684	2.3e-90	300.7	264	1	259
CP001157.1_800768_801982_+	COG1686	4.8e-160	531.0	404	1	400
CP001157.1_122635_123591_-	COG1686	3.5e-83	277.5	318	8	283
CP001157.1_1705733_1706386_+	COG1688	5.1e-11	39.7	217	1	136
CP001157.1_687934_688239_-	COG1694	1.7e-31	106.7	101	1	100
CP001157.1_1037739_1039238_-	COG1696	1.7e-202	672.5	499	1	498
CP001157.1_1073289_1074683_+	COG1875	2.6e-175	581.9	464	10	463
CP001157.1_2404196_2405173_+	COG3951	4.6e-111	368.6	325	4	312
CP001157.1_2403051_2404196_+	COG1706	1.7e-175	582.5	381	16	380
CP001157.1_1123137_1123631_-	COG1714	5.2e-46	154.8	164	9	160
CP001157.1_2744487_2746184_+	COG3456	6.3e-97	222.3	565	228	562
CP001157.1_1142114_1142380_-	COG3829	2.3e-13	47.0	88	2	88
CP001157.1_1866510_1867448_-	COG1721	1.7e-63	212.4	312	23	305
CP001157.1_1033669_1034133_-	COG1721	7.5e-07	25.6	154	2	135
CP001157.1_748156_748398_-	COG1722	2.9e-28	95.9	80	3	78
CP001157.1_2051769_2052011_-	COG1722	7.8e-28	94.6	80	3	78
CP001157.1_1441410_1442621_+	COG1726	2.3e-180	597.3	403	1	403
CP001157.1_2295113_2295544_+	COG1734	2.5e-51	173.2	143	9	142
CP001157.1_416490_417260_+	COG1941	3.5e-105	349.3	256	1	254
CP001157.1_2646481_2647173_-	COG1742	8e-54	176.2	230	110	229
CP001157.1_3128395_3129453_-	COG1748	2.8e-07	26.3	352	6	121
CP001157.1_2400745_2401500_+	COG4787	1.8e-101	336.0	251	1	249
CP001157.1_964618_965607_-	COG1752	8.5e-83	275.6	329	2	324
CP001157.1_684650_685669_+	COG1752	4.4e-71	237.2	339	4	326
CP001157.1_1672985_1674007_-	COG1752	1.9e-61	205.3	340	8	329
CP001157.1_2007908_2009038_-	COG1752	2.1e-57	192.1	376	3	348
CP001157.1_2543461_2545938_+	COG1752	3.2e-15	52.1	825	87	414
CP001157.1_267016_267279_-	COG1758	3.9e-34	115.7	87	1	82
CP001157.1_2660222_2661634_+	COG1760	2.6e-218	724.1	470	13	470
CP001157.1_1503756_1504184_-	COG1764	2.4e-55	184.7	142	5	141
CP001157.1_169809_170234_-	COG1764	1.4e-52	175.6	141	3	140
CP001157.1_2889430_2891634_-	COG1944	5e-122	405.8	734	22	731
CP001157.1_2417736_2419466_-	COG1766	2.7e-188	624.1	576	25	575
CP001157.1_976650_977369_+	COG1767	7.4e-75	249.8	239	1	231
CP001157.1_2125216_2126718_-	COG3333	1.6e-214	710.9	500	1	497
CP001157.1_1741567_1742265_-	COG1788	6.1e-125	415.3	232	1	225
CP001157.1_1740935_1741564_-	COG2057	2.1e-120	400.5	209	1	208
CP001157.1_2382030_2382575_+	COG1791	1.8e-81	269.1	181	1	180
CP001157.1_1231409_1232464_+	COG1792	2e-105	350.0	351	26	341
CP001157.1_2494322_2495545_-	COG1804	8.7e-192	636.1	407	1	407
CP001157.1_2654415_2655533_-	COG1804	2.7e-156	518.8	372	1	372
CP001157.1_1442625_1443836_+	COG1805	5.7e-194	642.7	403	1	402
CP001157.1_1917702_1918733_-	COG4658	1.7e-143	476.8	343	3	338
CP001157.1_2322334_2323152_-	COG1806	1.7e-96	320.3	272	2	269
CP001157.1_2397991_2398401_+	COG1815	7.3e-53	176.7	136	1	134
CP001157.1_1582650_1583693_-	COG1835	9.8e-58	193.1	347	4	337
CP001157.1_3223931_3224539_-	COG1838	1.3e-56	189.3	181	1	167
CP001157.1_3224536_3225396_-	COG1951	3.4e-83	277.0	286	2	281
CP001157.1_232426_233487_-	COG1840	2.3e-22	76.7	353	123	324
CP001157.1_46115_47116_+	COG1840	1.9e-09	33.9	333	139	253
CP001157.1_615397_615573_+	COG1841	4.6e-24	82.6	58	1	57
CP001157.1_2398829_2399497_+	COG1843	1.2e-73	246.0	222	1	221
CP001157.1_100003_100893_-	COG1845	1.7e-71	235.7	296	78	296
CP001157.1_1422413_1422898_-	COG1846	2e-34	117.2	161	17	160
CP001157.1_3357944_3358390_-	COG1846	2.3e-32	110.4	148	7	147
CP001157.1_1613244_1613657_+	COG1846	3e-32	110.0	137	7	134
CP001157.1_3315488_3315766_+	COG1846	3.9e-19	66.8	92	5	87
CP001157.1_1715349_1715756_+	COG1846	1.4e-18	65.1	135	7	132
CP001157.1_1486322_1487143_-	COG1846	1.7e-09	33.6	273	19	67
CP001157.1_3311067_3312008_-	COG1853	3.8e-59	197.8	310	6	221
CP001157.1_2138893_2139750_+	COG2865	3.9e-47	158.7	285	2	281
CP001157.1_1484748_1485299_+	COG1853	8e-45	150.7	183	24	180
CP001157.1_971161_972555_+	COG1858	8.1e-124	410.2	464	53	458
CP001157.1_546084_547481_-	COG1858	1.3e-46	155.4	465	212	465
CP001157.1_1950145_1950648_+	COG1863	3.1e-59	198.3	167	5	164
CP001157.1_524171_525721_+	COG1866	5.9e-222	735.5	516	6	514
CP001157.1_2411006_2412058_-	COG1868	1.8e-131	436.2	350	1	328
CP001157.1_2410546_2411013_-	COG1886	4.7e-58	194.7	136	6	136
CP001157.1_285367_285540_-	COG1872	4.8e-20	69.5	57	2	45
CP001157.1_1939192_1941597_+	COG1874	8.6e-18	60.7	801	480	695
CP001157.1_1306030_1306980_-	COG1893	4.4e-81	269.8	316	16	311
CP001157.1_353371_354315_+	COG1893	1.6e-71	238.6	314	1	311
CP001157.1_2934345_2935445_+	COG1894	2e-184	613.2	366	3	353
CP001157.1_2933605_2934099_+	COG1905	2.3e-67	225.3	164	6	163
CP001157.1_1570675_1571223_+	COG1898	3.2e-97	322.5	182	1	181
CP001157.1_2858205_2858765_-	COG1898	1.3e-71	238.4	178	2	170
CP001157.1_1823861_1824985_-	COG1902	7.8e-134	444.3	374	1	369
CP001157.1_2076087_2077226_+	COG1902	2.1e-133	442.8	379	2	363
CP001157.1_2186753_2187823_-	COG1902	1.8e-124	413.4	356	2	350
CP001157.1_358384_358617_-	COG1902	9.4e-16	39.3	77	27	72
CP001157.1_147775_148098_+	COG3411	1.1e-24	84.0	107	1	104
CP001157.1_2245914_2247266_-	COG2610	7e-165	546.1	450	7	449
CP001157.1_213263_214153_+	COG1917	2.7e-30	102.7	296	33	277
CP001157.1_2018454_2019383_-	COG4977	3.8e-36	122.4	309	136	298
CP001157.1_2022199_2023086_-	COG4977	3.9e-26	89.1	295	149	293
CP001157.1_2990377_2991183_+	COG3450	3.3e-49	164.5	268	6	267
CP001157.1_1618795_1619811_-	COG4977	1.1e-15	55.1	338	236	336
CP001157.1_2371840_2372721_+	COG4977	1.8e-19	67.0	293	163	281
CP001157.1_713089_713343_+	COG1923	1.7e-44	148.7	84	1	78
CP001157.1_1926767_1927438_-	COG1926	8.5e-83	276.2	223	7	221
CP001157.1_1927443_1928780_-	COG2312	6e-168	557.6	445	15	445
CP001157.1_1247838_1248392_-	COG1934	1.1e-32	111.0	126	2	123
CP001157.1_834174_834386_-	COG1942	6.6e-24	81.9	70	4	68
CP001157.1_825304_825495_+	COG1942	2.4e-23	80.0	63	1	61
CP001157.1_3167838_3168047_-	COG1942	6.5e-20	68.8	69	1	63
CP001157.1_1586045_1586305_+	COG1943	9.4e-18	62.1	86	1	82
CP001157.1_733604_734476_+	COG1946	5.6e-130	430.6	290	1	288
CP001157.1_1725698_1726126_+	COG2050	8e-33	111.7	142	8	136
CP001157.1_476695_477084_-	COG2050	1.9e-40	136.7	127	8	126
CP001157.1_704941_705483_+	COG1949	2e-104	346.3	180	2	179
CP001157.1_443520_444011_+	COG1952	1.1e-64	214.7	163	1	160
CP001157.1_36540_38237_-	COG3706	5.3e-59	197.7	529	316	517
CP001157.1_782234_783592_-	COG3706	4.5e-62	207.9	437	242	436
CP001157.1_41764_43158_+	COG3706	6.2e-53	177.8	464	118	459
CP001157.1_466360_467274_-	COG3706	8.7e-40	134.4	304	135	298
CP001157.1_1002545_1004011_-	COG5002	9.4e-69	229.6	488	74	479
CP001157.1_1408180_1409652_-	COG5002	3.4e-107	356.8	490	23	488
CP001157.1_3219556_3220794_-	COG5002	2.8e-75	251.3	384	94	383
CP001157.1_1764713_1766776_-	COG5002	9.5e-62	206.6	421	8	420
CP001157.1_492158_493471_+	COG5002	3.5e-64	214.7	437	10	429
CP001157.1_1525470_1526615_-	COG5002	2.8e-81	271.1	381	69	380
CP001157.1_1845102_1846520_+	COG5002	9.5e-66	219.9	472	1	472
CP001157.1_349231_351339_-	COG4192	1.5e-66	222.6	616	322	612
CP001157.1_1531092_1532432_-	COG5002	2.5e-76	254.7	446	1	444
CP001157.1_2945647_2946882_-	COG5002	4.3e-38	128.4	411	78	410
CP001157.1_2994962_2996233_-	COG3852	3.3e-53	178.1	423	190	422
CP001157.1_2532486_2534288_+	COG5000	7.5e-82	245.5	600	234	599
CP001157.1_2532486_2534288_+	COG3852	6.6e-86	246.0	600	239	599
CP001157.1_3263894_3264919_-	COG4584	9.4e-109	361.8	341	1	305
CP001157.1_900187_901212_+	COG4584	2.2e-108	360.6	341	1	305
CP001157.1_2959243_2960076_-	COG1968	8.6e-107	354.2	277	2	275
CP001157.1_959850_960377_+	COG3658	9.9e-69	229.2	175	3	174
CP001157.1_365100_365747_+	COG2864	7.7e-85	282.3	215	2	212
CP001157.1_1103551_1104075_+	COG3038	1e-46	156.4	174	2	173
CP001157.1_1731442_1732704_-	COG1972	1.1e-156	519.5	420	1	420
CP001157.1_1431528_1432136_-	COG1974	9.1e-86	285.3	202	1	202
CP001157.1_2637126_2638115_-	COG1975	1.2e-103	344.8	318	2	310
CP001157.1_2225738_2226580_-	COG1975	5.1e-98	326.2	280	1	263
CP001157.1_1075423_1075671_+	COG1977	4.5e-26	89.0	82	1	82
CP001157.1_257729_258001_+	COG1977	1.4e-15	54.4	90	3	90
CP001157.1_1063771_1064223_+	COG1981	2.1e-34	116.1	150	11	149
CP001157.1_3054945_3057185_-	COG1982	5.6e-238	790.0	746	5	735
CP001157.1_1213612_1214532_+	COG1984	2e-119	397.2	306	1	304
CP001157.1_1212941_1213615_+	COG2049	1.2e-89	298.7	224	1	219
CP001157.1_2409089_2409358_-	COG1987	8.1e-36	121.1	85	1	84
CP001157.1_1159685_1160554_-	COG1989	2.5e-113	375.6	289	5	288
CP001157.1_1279108_1279515_+	COG2001	3.3e-50	168.1	135	1	131
CP001157.1_277220_277894_+	COG2003	1.4e-107	357.1	224	1	224
CP001157.1_2255989_2256420_+	COG3585	2.4e-56	188.3	143	1	142
CP001157.1_1100521_1101999_-	COG2005	1.8e-11	41.0	327	41	160
CP001157.1_2655718_2656641_-	COG2005	1.1e-10	38.7	307	10	146
CP001157.1_1692869_1693768_-	COG2005	3.1e-09	34.0	299	16	161
CP001157.1_1896179_1897105_-	COG2005	4.3e-09	33.2	308	12	93
CP001157.1_2073726_2074643_-	COG2005	7.5e-08	29.5	305	19	131
CP001157.1_198601_199563_-	COG2005	9.2e-08	29.0	320	11	258
CP001157.1_859746_860690_-	COG2005	9.6e-08	29.0	314	26	155
CP001157.1_1659424_1660326_+	COG2005	1.1e-07	28.6	300	13	103
CP001157.1_3335899_3336801_-	COG2005	1.7e-07	28.1	300	14	149
CP001157.1_1019832_1020767_-	COG2005	1.9e-07	27.7	311	14	95
CP001157.1_3231526_3232719_-	COG2005	2.7e-07	26.4	397	17	111
CP001157.1_2139958_2140911_-	COG2005	3e-07	27.1	317	31	132
CP001157.1_204950_205846_-	COG2005	5.1e-07	26.4	298	15	130
CP001157.1_1762248_1763147_+	COG2005	8e-07	26.0	299	16	90
CP001157.1_625687_626586_-	COG2005	8.9e-07	25.7	299	7	90
CP001157.1_1013175_1014065_+	COG3585	4.8e-07	26.4	296	12	89
CP001157.1_3084193_3084453_-	COG2009	2.3e-30	103.0	86	2	86
CP001157.1_1985706_1986560_-	COG2010	1.5e-54	183.3	284	40	279
CP001157.1_92498_93817_+	COG3258	2.5e-27	78.9	439	169	407
CP001157.1_92498_93817_+	COG2010	6.2e-46	123.8	439	168	409
CP001157.1_194244_194876_-	COG2863	1.3e-69	232.5	210	5	209
CP001157.1_2385176_2385982_-	COG3474	2.1e-18	64.2	268	1	268
CP001157.1_36134_36448_+	COG4654	3.9e-41	139.2	104	15	104
CP001157.1_1965251_1966081_-	COG3639	6.2e-88	293.2	238	6	237
CP001157.1_148975_149733_+	COG2014	9.2e-84	278.9	252	2	248
CP001157.1_2834216_2834530_+	COG3255	3.2e-39	132.7	104	1	104
CP001157.1_997467_998549_+	COG2025	9.9e-136	450.7	360	21	357
CP001157.1_1626199_1627128_+	COG2025	4.6e-134	445.2	309	1	309
CP001157.1_1495583_1496512_+	COG2025	9e-133	441.0	309	1	309
CP001157.1_1404707_1405639_+	COG2025	3e-129	429.3	310	1	306
CP001157.1_996610_997455_+	COG2086	6.6e-106	351.8	281	1	275
CP001157.1_1625450_1626199_+	COG2086	2.6e-108	359.7	249	1	249
CP001157.1_1494832_1495581_+	COG2086	1.4e-111	370.5	249	1	249
CP001157.1_1403956_1404705_+	COG2086	1.8e-110	366.8	249	1	249
CP001157.1_2846331_2846612_+	COG3549	6.6e-47	156.2	93	1	93
CP001157.1_1883661_1885121_-	COG2027	7.8e-152	504.8	486	6	481
CP001157.1_3124957_3125427_+	COG2030	1.8e-53	179.5	156	9	145
CP001157.1_1802786_1803250_+	COG2030	1.9e-43	146.6	154	3	153
CP001157.1_3156657_3157199_+	COG2032	2.3e-59	197.7	180	4	180
CP001157.1_693353_694363_-	COG2041	4.9e-95	316.7	336	15	328
CP001157.1_2142004_2143107_+	COG2055	4.7e-127	421.9	367	1	354
CP001157.1_2401528_2403039_+	COG2063	7.8e-86	284.6	503	270	503
CP001157.1_2602998_2604323_+	COG3486	5.6e-152	504.2	441	1	415
CP001157.1_3230214_3231476_+	COG3384	1.3e-109	364.6	420	1	419
CP001157.1_1101538_1102350_+	COG3384	3.9e-103	343.3	270	5	269
CP001157.1_2123842_2125212_-	COG2079	1.7e-126	420.0	456	5	440
CP001157.1_3206958_3207620_-	COG2085	1.4e-74	248.0	220	1	210
CP001157.1_1303371_1303949_-	COG2096	5.3e-74	245.5	192	1	187
CP001157.1_279154_279354_+	COG2104	7.4e-31	104.9	66	1	66
CP001157.1_3354089_3355408_+	COG2114	3.1e-90	300.5	439	79	396
CP001157.1_3232864_3233601_+	COG2120	3.2e-55	185.3	245	4	235
CP001157.1_680182_680757_+	COG2124	7.7e-29	98.0	191	24	163
CP001157.1_3147210_3147770_+	COG2126	7.4e-49	163.6	186	5	186
CP001157.1_2914996_2915505_-	COG2127	5.9e-54	181.1	120	25	119
CP001157.1_27787_29661_+	COG2132	1.1e-144	480.2	624	6	623
CP001157.1_1676656_1677792_+	COG2133	7.1e-129	428.7	378	24	374
CP001157.1_2954397_2955926_+	COG2135	2e-65	217.5	509	263	504
CP001157.1_2239883_2241244_-	COG2141	6.1e-97	323.2	453	14	451
CP001157.1_3256750_3258141_+	COG2141	5.4e-96	320.1	463	22	457
CP001157.1_2135341_2136708_+	COG2141	9.8e-94	312.6	455	3	444
CP001157.1_2185363_2186694_-	COG2141	1.9e-91	305.0	443	2	442
CP001157.1_2166105_2167589_+	COG2141	2.7e-90	301.2	494	55	491
CP001157.1_3159600_3160748_-	COG2141	1.2e-89	299.2	382	9	366
CP001157.1_3032583_3033905_+	COG2141	5.7e-88	293.4	440	4	435
CP001157.1_2172716_2174044_-	COG2141	2.6e-86	288.0	428	18	422
CP001157.1_2181934_2183043_-	COG2141	9.4e-86	286.1	369	22	359
CP001157.1_203127_204122_-	COG2141	6.3e-82	273.5	331	9	328
CP001157.1_3238826_3239917_+	COG2141	6.6e-78	260.2	363	25	355
CP001157.1_3240053_3241378_+	COG2141	6.9e-76	253.4	441	5	433
CP001157.1_352312_353310_+	COG2141	2.8e-63	211.8	332	23	321
CP001157.1_3322346_3322810_+	COG2141	1.1e-26	91.0	154	2	111
CP001157.1_1823081_1823533_-	COG2141	5.5e-23	78.1	150	1	142
CP001157.1_3083831_3084151_-	COG2142	1.2e-29	99.8	106	1	106
CP001157.1_2333578_2333904_-	COG2146	4e-40	135.8	108	1	104
CP001157.1_816515_817876_+	COG4638	2.9e-90	300.3	453	17	441
CP001157.1_681469_681765_+	COG2149	5.4e-27	91.9	98	20	97
CP001157.1_863425_864402_+	COG3618	2.1e-60	201.7	325	28	321
CP001157.1_1612727_1612936_+	COG2161	2.5e-26	89.6	69	1	68
CP001157.1_3293385_3293630_-	COG4118	3e-24	83.2	81	1	78
CP001157.1_1593363_1593800_-	COG2165	2.8e-29	99.9	145	1	135
CP001157.1_3000974_3001348_-	COG2165	9.8e-27	91.6	124	1	114
CP001157.1_2949468_2949983_+	COG2165	1.2e-25	88.2	171	24	162
CP001157.1_1134822_1135217_+	COG4968	3.3e-42	142.7	131	3	128
CP001157.1_3001351_3001833_-	COG2165	1.5e-12	45.1	144	1	132
CP001157.1_1592991_1593362_-	COG4970	1.2e-12	45.0	123	1	67
CP001157.1_1133994_1134509_-	COG4970	3.3e-41	139.0	171	5	171
CP001157.1_1591758_1592369_-	COG4795	1.5e-17	61.2	203	9	193
CP001157.1_1592543_1592989_-	COG4967	3.3e-09	33.8	148	7	80
CP001157.1_3000505_3000969_-	COG2165	9.9e-08	29.5	154	1	114
CP001157.1_1135783_1136970_+	COG4966	1.5e-55	186.2	395	19	394
CP001157.1_815374_816333_+	COG4977	2.1e-25	86.9	319	184	317
CP001157.1_465323_466357_-	COG4977	8.5e-16	54.8	344	227	341
CP001157.1_229020_230150_-	COG2170	1.2e-24	82.1	376	5	319
CP001157.1_1717712_1718782_-	COG4585	5.7e-65	217.4	356	123	354
CP001157.1_3199146_3200033_-	COG2175	1.9e-105	350.6	295	10	295
CP001157.1_2234132_2235046_-	COG2175	2.3e-99	330.5	304	1	288
CP001157.1_771898_772794_+	COG2175	3.8e-99	329.8	298	10	296
CP001157.1_2238862_2239818_-	COG2175	8.5e-97	322.0	318	11	310
CP001157.1_2183773_2184636_-	COG2175	6.8e-90	299.4	287	8	281
CP001157.1_2194654_2195607_-	COG2175	3.9e-78	260.4	317	21	291
CP001157.1_2134328_2135344_+	COG2175	5.4e-73	243.5	338	25	325
CP001157.1_2605089_2606072_-	COG2175	4.3e-66	220.9	327	29	321
CP001157.1_1790768_1792546_+	COG4192	6.3e-60	201.1	592	320	584
CP001157.1_1221024_1222286_+	COG3852	4.3e-32	108.2	420	167	412
CP001157.1_2864794_2866485_-	COG5581	3.2e-72	240.3	563	7	560
CP001157.1_2249627_2250838_+	COG2807	5.3e-16	55.0	403	12	381
CP001157.1_130376_131737_-	COG2211	3.3e-10	32.7	419	22	386
CP001157.1_1950681_1950902_+	COG2212	6.7e-29	97.8	73	1	71
CP001157.1_2926482_2928077_+	COG2224	2.3e-163	541.5	531	2	531
CP001157.1_2316069_2316956_+	COG2513	9.5e-153	507.9	295	1	293
CP001157.1_2002729_2003592_-	COG2513	9.9e-92	306.3	287	4	284
CP001157.1_572615_574789_-	COG2225	3.4e-212	704.2	724	1	721
CP001157.1_3070028_3071380_+	COG2233	3.3e-140	465.5	450	24	449
CP001157.1_510352_511653_-	COG2244	1.8e-63	212.1	414	3	395
CP001157.1_1582099_1582491_+	COG2246	1.4e-27	93.7	130	2	128
CP001157.1_2513204_2514118_-	COG2253	2.6e-37	126.5	304	134	303
CP001157.1_3279612_3280193_-	COG3545	3.5e-73	243.0	193	5	188
CP001157.1_2367229_2368932_-	COG3243	1.6e-180	599.5	516	12	515
CP001157.1_2606084_2606830_-	COG3208	2.6e-92	307.4	248	2	237
CP001157.1_2027802_2028569_+	COG3271	4.2e-13	46.3	255	61	240
CP001157.1_885996_886772_-	COG3836	1.2e-90	302.6	258	2	255
CP001157.1_868662_869567_+	COG3836	1.2e-131	437.7	301	29	296
CP001157.1_3317432_3317782_-	COG3836	4.5e-50	168.7	116	2	109
CP001157.1_90711_92486_+	COG2303	3.7e-140	466.3	591	3	590
CP001157.1_2770792_2771382_+	COG2303	1.4e-43	146.8	196	40	195
CP001157.1_410038_412533_+	COG2307	0	1028.4	831	2	829
CP001157.1_289523_289924_+	COG2314	6.8e-40	42.1	133	75	112
CP001157.1_289523_289924_+	COG2314	6.8e-40	92.1	133	4	68
CP001157.1_735078_735932_-	COG2321	1.8e-117	389.7	284	1	282
CP001157.1_1057830_1058279_-	COG2323	6.5e-49	163.9	149	2	148
CP001157.1_1095805_1096629_-	COG2326	1.7e-79	265.2	274	26	263
CP001157.1_2954382_2954960_-	COG3224	4.6e-69	230.4	192	2	182
CP001157.1_3152723_3153190_-	COG2332	1.2e-66	221.4	152	2	146
CP001157.1_1818534_1819382_+	COG2340	2.2e-52	159.2	282	143	282
CP001157.1_1795743_1796138_-	COG2346	1.2e-39	134.0	131	5	130
CP001157.1_1894364_1895488_+	COG3146	7.2e-174	576.7	374	5	373
CP001157.1_1533875_1534174_-	COG2350	3.1e-38	128.2	99	1	98
CP001157.1_2108379_2108729_+	COG2351	1.2e-60	202.9	116	1	116
CP001157.1_2106831_2107346_-	COG3195	7.1e-74	246.7	165	3	164
CP001157.1_302416_302994_+	COG2353	1.2e-76	256.3	192	1	192
CP001157.1_544452_545387_+	COG2354	1.4e-137	455.6	311	1	308
CP001157.1_2550492_2552282_+	COG2355	8.5e-103	342.0	596	124	580
CP001157.1_222178_222984_-	COG2356	1.8e-69	231.7	268	29	240
CP001157.1_2910827_2911507_+	COG2360	4.1e-112	371.0	226	2	224
CP001157.1_278372_279067_+	COG2363	2.3e-46	154.0	231	104	228
CP001157.1_1929294_1931813_-	COG2366	7e-222	736.7	839	5	836
CP001157.1_2539070_2541358_+	COG2366	8.5e-160	531.3	762	18	760
CP001157.1_422516_423079_-	COG2370	9.1e-63	209.2	187	1	187
CP001157.1_889919_890419_-	COG2371	3.6e-59	196.9	166	1	149
CP001157.1_2204941_2205942_-	COG2376	6.6e-138	457.8	333	1	330
CP001157.1_2204290_2204937_-	COG2376	1e-66	222.7	215	13	213
CP001157.1_385848_386216_-	COG2378	1.6e-07	28.1	122	4	103
CP001157.1_2307029_2307301_+	COG2388	1.9e-29	99.9	90	3	87
CP001157.1_190488_190922_-	COG2391	6.6e-53	177.5	144	2	143
CP001157.1_190066_190485_-	COG2391	6e-26	88.7	139	4	134
CP001157.1_1000166_1000624_+	COG2406	3.1e-07	26.6	152	8	148
CP001157.1_31683_32156_-	COG5592	1.8e-21	73.8	157	1	152
CP001157.1_966810_967871_+	COG2603	2.5e-114	379.3	353	1	347
CP001157.1_1350913_1352304_-	COG2610	2.3e-113	376.3	463	1	461
CP001157.1_1743201_1744592_-	COG2610	1.5e-109	363.7	463	1	462
CP001157.1_129170_129574_+	COG2703	1.6e-35	120.2	134	10	133
CP001157.1_2696557_2697576_+	COG2706	1.8e-16	56.3	339	30	271
CP001157.1_692751_694400_-	COG2717	2.9e-69	231.2	185	3	179
CP001157.1_502978_504531_+	COG2721	1.1e-208	692.8	517	4	516
CP001157.1_1153273_1153815_-	COG2723	2.4e-14	49.9	180	35	154
CP001157.1_1153905_1154351_-	COG2723	1.1e-07	27.9	148	73	146
CP001157.1_2396748_2397035_-	COG2747	6.7e-19	66.3	95	1	93
