target	query	e-value	score	length	start	end
NZ_ATCL01000020.1_596	COG0365	2.2e-85	284.3	516	44	510
NZ_ATCL01000014.1_419	COG0366	2.5e-19	66.2	400	166	396
NZ_ATCL01000014.1_575	COG0367	3.9e-19	65.0	651	82	291
NZ_ATCL01000009.1_144	COG0716	3.9e-30	102.2	169	1	149
NZ_ATCL01000020.1_738	COG0371	1.5e-69	231.8	339	8	331
NZ_ATCL01000009.1_154	COG1979	1.7e-174	577.9	388	1	386
NZ_ATCL01000009.1_232	COG0372	7e-159	526.2	371	4	370
NZ_ATCL01000020.1_783	COG0523	1e-130	434.0	398	1	391
NZ_ATCL01000020.1_146	COG0379	2.3e-115	382.3	360	13	358
NZ_ATCL01000014.1_584	COG0381	3.4e-166	550.9	369	1	364
NZ_ATCL01000014.1_497	COG0381	4.6e-132	438.3	380	1	358
NZ_ATCL01000020.1_299	COG0707	3.8e-136	451.7	359	1	356
NZ_ATCL01000014.1_460	COG0383	1.1e-134	447.5	831	1	829
NZ_ATCL01000017.1_86	COG0389	3e-143	474.8	363	1	354
NZ_ATCL01000009.1_79	COG0389	3.7e-101	336.0	432	1	415
NZ_ATCL01000014.1_551	COG0390	2.7e-81	269.5	258	1	246
NZ_ATCL01000009.1_43	COG0391	5.1e-121	401.0	332	2	323
NZ_ATCL01000014.1_264	COG0394	5.9e-43	144.6	167	1	149
NZ_ATCL01000014.1_362	COG0395	4.9e-109	361.9	295	8	294
NZ_ATCL01000014.1_458	COG0395	7.1e-104	344.9	275	2	274
NZ_ATCL01000014.1_317	COG0395	1e-102	341.1	270	2	269
NZ_ATCL01000017.1_33	COG3833	1.9e-125	415.4	278	1	276
NZ_ATCL01000008.1_19	COG0395	1.3e-96	321.1	309	16	308
NZ_ATCL01000014.1_442	COG0395	3.5e-83	274.4	262	5	261
NZ_ATCL01000017.1_34	COG1175	4.1e-89	295.8	452	142	447
NZ_ATCL01000014.1_441	COG1175	1.2e-106	354.0	318	26	315
NZ_ATCL01000014.1_361	COG1175	1.2e-113	376.9	299	8	293
NZ_ATCL01000008.1_20	COG1175	1.1e-95	317.9	300	5	295
NZ_ATCL01000014.1_457	COG1175	2.6e-109	362.6	312	18	307
NZ_ATCL01000014.1_316	COG1175	7.5e-107	354.7	302	10	301
NZ_ATCL01000009.1_101	COG0396	8e-121	399.6	260	5	254
NZ_ATCL01000017.1_75	COG1131	4.1e-84	280.4	246	1	225
NZ_ATCL01000014.1_583	COG1134	1.7e-119	397.5	286	4	253
NZ_ATCL01000020.1_108	COG0397	4.2e-189	626.8	479	2	478
NZ_ATCL01000014.1_345	COG0398	3.2e-62	207.5	216	3	209
NZ_ATCL01000014.1_240	COG0398	1.4e-33	113.3	277	62	271
NZ_ATCL01000014.1_213	COG0398	4.1e-31	104.8	178	9	168
NZ_ATCL01000014.1_336	COG0586	4e-69	230.6	208	1	204
NZ_ATCL01000020.1_251	COG1249	1.1e-199	662.5	471	7	469
NZ_ATCL01000020.1_141	COG0586	1e-32	110.8	194	7	183
NZ_ATCL01000014.1_224	COG0399	1.4e-126	419.8	381	3	370
NZ_ATCL01000014.1_500	COG0399	2.4e-126	419.1	392	24	387
NZ_ATCL01000010.1_29	COG1982	4.2e-121	403.0	474	8	472
NZ_ATCL01000014.1_682	COG0400	6.7e-53	176.9	200	8	195
NZ_ATCL01000020.1_162	COG2267	7.8e-21	71.2	284	12	279
NZ_ATCL01000020.1_229	COG2267	4.6e-22	75.3	238	4	234
NZ_ATCL01000009.1_157	COG1506	3.3e-37	125.5	252	17	244
NZ_ATCL01000020.1_575	COG0665	7.7e-81	269.3	373	2	362
NZ_ATCL01000014.1_245	COG0578	1.6e-197	654.9	552	4	542
NZ_ATCL01000020.1_582	COG0492	8.2e-34	113.6	484	147	474
NZ_ATCL01000009.1_169	COG2081	4.5e-154	510.6	425	2	421
NZ_ATCL01000020.1_672	COG0406	3e-34	115.9	189	1	173
NZ_ATCL01000017.1_71	COG0407	1.3e-127	423.6	350	1	345
NZ_ATCL01000009.1_64	COG1647	6.7e-84	279.0	247	1	245
NZ_ATCL01000020.1_775	COG1073	4.8e-57	190.9	300	6	293
NZ_ATCL01000014.1_664	COG2267	4.2e-37	124.9	267	4	259
NZ_ATCL01000020.1_589	COG2267	1.2e-37	126.8	304	13	300
NZ_ATCL01000014.1_454	COG3458	4e-95	316.8	317	8	314
NZ_ATCL01000003.1_66	COG2819	7.4e-56	186.7	261	8	258
NZ_ATCL01000009.1_260	COG2267	3.9e-29	98.7	271	11	262
NZ_ATCL01000014.1_64	COG0657	9e-87	288.9	316	27	313
NZ_ATCL01000020.1_646	COG2267	2e-24	82.9	304	18	296
NZ_ATCL01000020.1_625	COG1647	2.5e-21	71.8	282	19	278
NZ_ATCL01000020.1_478	COG0413	6.3e-119	393.6	279	4	273
NZ_ATCL01000020.1_479	COG0414	1.3e-121	403.3	277	1	274
NZ_ATCL01000020.1_269	COG0415	8.7e-164	543.6	452	2	450
NZ_ATCL01000020.1_170	COG0415	1.8e-119	397.2	405	2	404
NZ_ATCL01000014.1_313	COG3046	1.5e-208	690.9	496	3	493
NZ_ATCL01000020.1_351	COG0419	2.9e-56	80.1	1186	677	1176
NZ_ATCL01000020.1_351	COG0419	2.9e-56	113.2	1186	1	537
NZ_ATCL01000009.1_69	COG3593	1.9e-80	268.4	568	1	528
NZ_ATCL01000020.1_26	COG1408	2.5e-71	237.9	286	10	282
NZ_ATCL01000014.1_217	COG0421	9.7e-90	298.4	280	7	276
NZ_ATCL01000020.1_2	COG4106	9.2e-26	88.1	205	37	180
NZ_ATCL01000020.1_123	COG0424	5.4e-86	285.3	196	2	192
NZ_ATCL01000008.1_88	COG1251	3.8e-69	230.7	449	1	415
NZ_ATCL01000014.1_661	COG0716	2e-28	96.5	157	1	154
NZ_ATCL01000020.1_717	COG0491	2e-40	135.9	239	7	220
NZ_ATCL01000012.1_3	COG2333	1.4e-92	308.1	281	12	278
NZ_ATCL01000003.1_95	COG0491	1e-33	113.6	267	15	245
NZ_ATCL01000012.1_44	COG1236	8.1e-111	368.5	833	308	793
NZ_ATCL01000020.1_428	COG0595	5.6e-258	854.7	556	3	555
NZ_ATCL01000014.1_629	COG0428	2.8e-96	319.2	272	4	270
NZ_ATCL01000020.1_153	COG0428	9.3e-86	284.6	285	2	283
NZ_ATCL01000020.1_230	COG0431	8e-62	206.2	187	1	178
NZ_ATCL01000014.1_32	COG0431	4.4e-54	180.7	210	19	203
NZ_ATCL01000020.1_476	COG0617	1.6e-102	340.8	380	5	375
NZ_ATCL01000012.1_79	COG3451	3.6e-83	277.2	651	32	648
NZ_ATCL01000020.1_429	COG1674	2.3e-225	747.5	726	16	721
NZ_ATCL01000020.1_87	COG0479	6.1e-84	278.8	267	3	256
NZ_ATCL01000017.1_39	COG2606	2.2e-49	165.3	155	1	151
NZ_ATCL01000009.1_281	COG0443	8.9e-282	933.8	608	1	606
NZ_ATCL01000012.1_42	COG0443	3e-91	303.9	595	3	586
NZ_ATCL01000020.1_128	COG1077	3.1e-173	573.1	346	1	337
NZ_ATCL01000014.1_295	COG1077	3.3e-159	526.9	329	1	328
NZ_ATCL01000020.1_368	COG1206	1.3e-216	716.7	436	1	433
NZ_ATCL01000017.1_38	COG1024	1.1e-80	269.2	245	1	243
NZ_ATCL01000017.1_100	COG0448	3.6e-106	352.9	367	1	366
NZ_ATCL01000014.1_1	COG0449	1.8e-181	602.4	445	1	444
NZ_ATCL01000020.1_327	COG0452	8.5e-180	595.5	397	1	395
NZ_ATCL01000020.1_252	COG0454	3.8e-29	99.3	148	1	140
NZ_ATCL01000008.1_97	COG0456	5.6e-41	137.8	162	2	149
NZ_ATCL01000014.1_719	COG0456	9.5e-39	36.3	276	41	97
NZ_ATCL01000014.1_719	COG0456	9.5e-39	92.7	276	140	270
NZ_ATCL01000014.1_355	COG0456	1.4e-35	120.1	173	1	171
NZ_ATCL01000014.1_51	COG0456	1.5e-24	83.8	155	7	148
NZ_ATCL01000020.1_661	COG0456	5.8e-27	91.8	170	2	168
NZ_ATCL01000003.1_78	COG0456	7.2e-29	97.9	189	1	170
NZ_ATCL01000020.1_535	COG0456	8.1e-26	88.0	149	1	142
NZ_ATCL01000009.1_161	COG0456	6.2e-25	85.1	157	1	137
NZ_ATCL01000020.1_715	COG0456	3.9e-20	69.4	181	53	159
NZ_ATCL01000014.1_84	COG0456	1.5e-20	70.8	146	1	134
NZ_ATCL01000020.1_593	COG1247	7.6e-24	81.2	174	1	163
NZ_ATCL01000014.1_228	COG3153	1.1e-21	74.4	155	1	144
NZ_ATCL01000020.1_602	COG0456	2.9e-22	76.3	163	1	154
NZ_ATCL01000014.1_58	COG1247	2.4e-55	185.2	190	19	186
NZ_ATCL01000014.1_44	COG0456	5.7e-20	68.3	266	13	197
NZ_ATCL01000014.1_207	COG0456	8e-17	58.5	152	5	132
NZ_ATCL01000002.1_14	COG0456	4e-17	59.5	178	4	135
NZ_ATCL01000008.1_104	COG0456	9.3e-21	71.5	290	1	170
NZ_ATCL01000020.1_638	COG0456	7.5e-15	52.1	123	21	116
NZ_ATCL01000014.1_172	COG1670	3.3e-22	76.4	162	28	142
NZ_ATCL01000014.1_18	COG0456	4e-17	59.5	160	4	140
NZ_ATCL01000020.1_716	COG0456	5.9e-19	65.4	150	1	136
NZ_ATCL01000003.1_37	COG2153	3.1e-50	168.0	143	2	141
NZ_ATCL01000014.1_29	COG0456	8.8e-22	74.7	145	2	134
NZ_ATCL01000020.1_257	COG0483	3.2e-85	283.4	418	5	256
NZ_ATCL01000020.1_257	COG0456	3.2e-17	59.1	418	292	415
NZ_ATCL01000020.1_34	COG3393	1.8e-42	143.6	282	14	279
NZ_ATCL01000020.1_665	COG0456	9e-17	58.4	159	1	122
NZ_ATCL01000009.1_271	COG2153	3.6e-23	79.2	145	8	139
NZ_ATCL01000020.1_538	COG2153	4.9e-57	190.3	143	5	138
NZ_ATCL01000014.1_233	COG3981	7.9e-65	216.6	172	1	170
NZ_ATCL01000014.1_118	COG3153	2.9e-17	59.9	129	1	119
NZ_ATCL01000014.1_36	COG3393	9e-12	42.3	265	94	251
NZ_ATCL01000009.1_202	COG3153	2.8e-11	39.9	210	35	116
NZ_ATCL01000014.1_490	COG3206	5.8e-81	269.6	235	11	233
NZ_ATCL01000014.1_549	COG1670	4.4e-57	191.2	178	3	174
NZ_ATCL01000020.1_228	COG1670	1.4e-56	189.7	189	7	186
NZ_ATCL01000014.1_43	COG0456	2.1e-11	40.7	155	44	140
NZ_ATCL01000014.1_241	COG1670	2.1e-40	136.4	183	4	176
NZ_ATCL01000014.1_10	COG1670	4.6e-29	99.1	168	2	157
NZ_ATCL01000014.1_86	COG1670	2.5e-49	165.8	184	3	182
NZ_ATCL01000003.1_70	COG1670	2.3e-37	126.4	186	6	156
NZ_ATCL01000008.1_73	COG0459	3.1e-264	874.9	547	1	545
NZ_ATCL01000003.1_38	COG0527	2e-131	436.5	406	7	403
NZ_ATCL01000020.1_157	COG0503	5.6e-76	253.2	173	1	171
NZ_ATCL01000014.1_703	COG1040	8e-52	173.4	223	2	216
NZ_ATCL01000010.1_9	COG0462	1.4e-156	518.6	319	5	318
NZ_ATCL01000015.1_4	COG0542	0	1241.8	812	2	806
NZ_ATCL01000003.1_25	COG0542	0	1199.0	864	1	858
NZ_ATCL01000020.1_97	COG0466	0	1125.3	767	2	764
NZ_ATCL01000020.1_371	COG1220	5.3e-218	722.5	457	3	455
NZ_ATCL01000020.1_96	COG1219	2.5e-234	776.1	423	1	413
NZ_ATCL01000020.1_172	COG2256	4.6e-205	679.6	436	1	434
NZ_ATCL01000020.1_148	COG2255	4.1e-177	586.9	332	2	329
NZ_ATCL01000007.1_4	COG2812	9.3e-154	508.4	559	1	556
NZ_ATCL01000014.1_25	COG0714	3.7e-115	382.1	307	4	303
NZ_ATCL01000010.1_26	COG2812	1.5e-67	225.3	337	7	333
NZ_ATCL01000017.1_89	COG0471	7.6e-133	440.8	592	2	591
NZ_ATCL01000014.1_609	COG1055	1e-121	403.9	429	1	427
NZ_ATCL01000020.1_584	COG2056	2.3e-192	636.7	441	1	440
NZ_ATCL01000014.1_688	COG0472	7e-105	347.8	351	2	318
NZ_ATCL01000020.1_297	COG0472	6.6e-99	328.2	320	3	318
NZ_ATCL01000009.1_233	COG0538	4.9e-224	742.4	424	3	423
NZ_ATCL01000020.1_606	COG0474	0	1114.4	888	3	880
NZ_ATCL01000014.1_327	COG2216	7.5e-73	242.2	669	165	608
NZ_ATCL01000017.1_63	COG4633	1.5e-45	152.9	704	169	697
NZ_ATCL01000003.1_59	COG0474	2.4e-62	126.5	678	138	437
NZ_ATCL01000003.1_59	COG2216	2.3e-58	96.9	678	481	622
NZ_ATCL01000008.1_24	COG0477	1.4e-93	311.2	498	8	482
NZ_ATCL01000009.1_111	COG0477	1.3e-52	175.9	394	6	385
NZ_ATCL01000020.1_264	COG2211	1.7e-41	139.1	379	3	361
NZ_ATCL01000020.1_488	COG2271	6.1e-55	183.4	409	14	401
NZ_ATCL01000014.1_669	COG2271	2.8e-48	161.4	401	12	395
NZ_ATCL01000020.1_741	COG2271	5.4e-49	163.6	415	10	409
NZ_ATCL01000009.1_100	COG2211	7.5e-55	183.1	405	11	393
NZ_ATCL01000008.1_71	COG2271	1.3e-41	139.5	406	14	394
NZ_ATCL01000014.1_408	COG2211	1.5e-41	139.3	400	10	390
NZ_ATCL01000009.1_165	COG2271	5.3e-38	127.2	397	9	390
NZ_ATCL01000008.1_79	COG2211	2.9e-28	95.3	412	17	385
NZ_ATCL01000008.1_55	COG2271	2.5e-26	76.3	402	12	351
NZ_ATCL01000009.1_174	COG2211	1.1e-34	116.3	384	4	376
NZ_ATCL01000020.1_648	COG2271	3.2e-33	111.7	408	3	394
NZ_ATCL01000020.1_742	COG3104	3.6e-194	643.8	498	12	496
NZ_ATCL01000014.1_2	COG2271	3.3e-24	81.6	394	34	385
NZ_ATCL01000020.1_649	COG2211	1.9e-21	72.8	414	17	395
NZ_ATCL01000020.1_333	COG2815	6.4e-202	670.8	648	4	644
NZ_ATCL01000014.1_56	COG2112	4.7e-30	101.7	204	26	196
NZ_ATCL01000020.1_532	COG3173	7.5e-32	107.8	247	5	227
NZ_ATCL01000014.1_235	COG2181	1.9e-53	178.0	710	7	698
NZ_ATCL01000014.1_280	COG2048	3.7e-68	227.3	444	9	441
NZ_ATCL01000009.1_282	COG0484	2.9e-113	376.0	370	1	368
NZ_ATCL01000003.1_24	COG5407	5.4e-71	236.8	289	2	285
NZ_ATCL01000012.1_36	COG1159	3.2e-26	88.3	688	40	518
NZ_ATCL01000012.1_34	COG1159	1.7e-31	96.2	785	29	688
NZ_ATCL01000012.1_35	COG1159	8.3e-28	92.2	746	37	559
NZ_ATCL01000008.1_68	COG4133	5e-29	95.5	329	1	208
NZ_ATCL01000008.1_68	COG3279	1.6e-33	113.3	329	218	327
NZ_ATCL01000009.1_285	COG3593	3.5e-26	87.2	659	153	579
NZ_ATCL01000014.1_423	COG3944	6.8e-80	266.1	240	2	228
NZ_ATCL01000014.1_489	COG3944	1.8e-68	228.3	259	3	238
NZ_ATCL01000014.1_698	COG0490	6.8e-48	160.3	167	1	160
NZ_ATCL01000020.1_244	COG0595	4.5e-255	845.1	556	4	555
NZ_ATCL01000020.1_13	COG2220	2.7e-89	297.1	367	24	361
NZ_ATCL01000009.1_131	COG0492	3.8e-98	326.2	326	2	318
NZ_ATCL01000003.1_82	COG0492	2.5e-80	267.4	353	3	332
NZ_ATCL01000020.1_444	COG0492	2e-70	234.6	332	8	302
NZ_ATCL01000020.1_81	COG1249	2.8e-129	429.9	438	1	434
NZ_ATCL01000020.1_500	COG0654	4.8e-88	293.4	512	3	498
NZ_ATCL01000009.1_151	COG3486	1.4e-138	459.8	415	2	414
NZ_ATCL01000009.1_123	COG1252	9.3e-96	318.6	352	1	346
NZ_ATCL01000008.1_39	COG1233	3.4e-144	478.9	501	5	496
NZ_ATCL01000014.1_8	COG3380	1e-90	302.5	311	1	309
NZ_ATCL01000020.1_501	COG0494	8.9e-24	81.6	209	18	137
NZ_ATCL01000020.1_140	COG1051	5e-32	108.3	259	68	232
NZ_ATCL01000009.1_156	COG1051	6.9e-21	71.9	158	28	129
NZ_ATCL01000020.1_763	COG1051	2.9e-20	69.7	166	8	129
NZ_ATCL01000014.1_35	COG1443	6.1e-32	108.5	167	1	149
NZ_ATCL01000020.1_718	COG1051	1.4e-32	110.1	204	40	191
NZ_ATCL01000014.1_67	COG1051	3.2e-20	69.7	151	17	139
NZ_ATCL01000020.1_647	COG0500	3.2e-34	115.8	236	18	232
NZ_ATCL01000017.1_13	COG4976	6.2e-38	128.3	242	2	241
NZ_ATCL01000009.1_283	COG2264	6e-110	365.1	313	1	311
NZ_ATCL01000020.1_671	COG2230	6.5e-13	45.7	254	66	232
NZ_ATCL01000015.1_22	COG2813	1.4e-69	232.1	199	5	197
NZ_ATCL01000020.1_460	COG1352	1.9e-99	331.1	261	4	257
NZ_ATCL01000009.1_277	COG0635	4.9e-142	471.0	390	4	378
NZ_ATCL01000009.1_164	COG1242	6.3e-141	466.5	326	6	312
NZ_ATCL01000014.1_239	COG0504	4e-289	957.2	532	1	529
NZ_ATCL01000020.1_316	COG0505	1.8e-204	679.4	361	1	357
NZ_ATCL01000014.1_631	COG0506	8.9e-172	570.4	515	4	509
NZ_ATCL01000014.1_139	COG1012	3.4e-200	664.1	471	5	468
NZ_ATCL01000009.1_85	COG0506	1.5e-95	318.1	306	17	301
NZ_ATCL01000020.1_181	COG0507	4.9e-167	554.8	737	1	732
NZ_ATCL01000012.1_66	COG0507	2.2e-17	56.2	963	203	761
NZ_ATCL01000009.1_298	COG1702	7.7e-146	483.4	321	7	316
NZ_ATCL01000020.1_8	COG0508	1.2e-161	536.5	424	1	421
NZ_ATCL01000020.1_250	COG0508	1.4e-160	533.0	431	1	428
NZ_ATCL01000014.1_28	COG4845	1.1e-75	250.6	376	1	205
NZ_ATCL01000014.1_28	COG5616	2.1e-15	53.2	376	228	362
NZ_ATCL01000009.1_94	COG0509	4e-65	217.2	128	1	126
NZ_ATCL01000009.1_178	COG0510	2.2e-45	152.3	265	11	236
NZ_ATCL01000009.1_57	COG0510	7.7e-31	104.1	266	21	229
NZ_ATCL01000020.1_640	COG2334	2e-29	99.9	336	22	274
NZ_ATCL01000014.1_22	COG3173	3.4e-17	59.3	323	15	302
NZ_ATCL01000014.1_167	COG4857	4.5e-139	460.7	384	1	378
NZ_ATCL01000009.1_316	COG0513	5.1e-141	468.1	448	1	432
NZ_ATCL01000020.1_438	COG0514	3.6e-159	528.8	473	3	449
NZ_ATCL01000020.1_493	COG1205	1.6e-260	863.9	750	5	729
NZ_ATCL01000009.1_31	COG0556	0	1177.1	659	5	655
NZ_ATCL01000020.1_343	COG1200	1.7e-261	866.8	677	5	666
NZ_ATCL01000010.1_7	COG1197	0	1409.4	1175	3	1167
NZ_ATCL01000012.1_56	COG0514	1.7e-84	281.7	1071	223	692
NZ_ATCL01000020.1_328	COG1198	2.5e-286	949.2	775	1	773
NZ_ATCL01000009.1_207	COG0522	2.7e-90	299.3	200	1	199
NZ_ATCL01000020.1_307	COG2302	1.3e-78	260.9	228	3	226
NZ_ATCL01000020.1_565	COG0523	3.4e-96	320.2	310	1	307
NZ_ATCL01000014.1_376	COG0524	1.1e-97	324.6	328	1	325
NZ_ATCL01000020.1_619	COG0524	2.7e-81	270.6	315	1	310
NZ_ATCL01000017.1_6	COG0526	2.2e-46	155.8	374	140	368
NZ_ATCL01000003.1_92	COG0526	1.1e-43	146.7	185	13	178
NZ_ATCL01000020.1_73	COG0526	1.1e-30	104.0	105	7	102
NZ_ATCL01000009.1_189	COG0526	1.8e-19	67.3	104	11	100
NZ_ATCL01000017.1_22	COG0526	6.2e-14	49.0	140	53	133
NZ_ATCL01000020.1_12	COG1999	1e-56	189.2	193	1	190
NZ_ATCL01000020.1_594	COG0526	5e-10	34.8	212	40	189
NZ_ATCL01000014.1_633	COG2077	3.4e-12	42.8	146	3	121
NZ_ATCL01000020.1_278	COG1999	2.2e-47	158.6	205	1	203
NZ_ATCL01000014.1_616	COG0526	2.4e-07	27.4	108	20	102
NZ_ATCL01000020.1_406	COG0528	2.6e-123	407.9	242	2	237
NZ_ATCL01000020.1_645	COG0528	1.9e-87	290.1	246	3	242
NZ_ATCL01000020.1_670	COG4088	4.1e-19	65.9	171	4	152
NZ_ATCL01000020.1_352	COG0552	3.4e-148	491.0	334	3	330
NZ_ATCL01000014.1_124	COG0531	1.7e-100	333.6	492	16	454
NZ_ATCL01000003.1_52	COG0531	3.2e-100	332.9	468	5	432
NZ_ATCL01000014.1_146	COG1113	7.6e-158	523.1	454	2	447
NZ_ATCL01000009.1_108	COG1115	1.2e-177	588.8	461	1	453
NZ_ATCL01000014.1_634	COG1115	7.3e-192	635.6	458	1	452
NZ_ATCL01000020.1_759	COG1115	1.5e-186	618.2	473	3	467
NZ_ATCL01000008.1_98	COG1214	2.1e-67	225.0	219	1	211
NZ_ATCL01000003.1_31	COG0534	3.8e-120	398.5	457	8	445
NZ_ATCL01000014.1_181	COG0534	1.2e-113	377.0	443	3	432
NZ_ATCL01000017.1_37	COG0534	6.1e-110	364.8	453	10	441
NZ_ATCL01000009.1_170	COG5841	1.9e-153	508.1	566	5	556
NZ_ATCL01000014.1_435	COG0728	1.6e-152	506.1	505	1	503
NZ_ATCL01000003.1_26	COG0535	2.8e-97	323.9	358	9	353
NZ_ATCL01000020.1_786	COG0820	4.8e-139	460.8	354	2	349
NZ_ATCL01000020.1_545	COG1180	7.6e-43	144.0	152	3	146
NZ_ATCL01000020.1_331	COG0820	3.4e-163	540.4	362	13	360
NZ_ATCL01000017.1_78	COG0537	2.8e-56	188.4	143	3	142
NZ_ATCL01000008.1_102	COG0537	1.1e-31	107.7	126	1	114
NZ_ATCL01000009.1_152	COG1098	6.9e-50	166.5	131	2	127
NZ_ATCL01000010.1_2	COG1098	2.2e-57	190.9	180	1	178
NZ_ATCL01000020.1_423	COG1185	0	1106.4	739	4	720
NZ_ATCL01000009.1_65	COG0557	2.9e-286	949.2	798	2	775
NZ_ATCL01000020.1_354	COG0541	6.4e-217	718.1	447	1	437
NZ_ATCL01000020.1_396	COG1419	2e-110	367.5	346	1	335
NZ_ATCL01000020.1_318	COG0543	3.9e-80	267.4	240	4	237
NZ_ATCL01000014.1_186	COG1017	1.4e-120	400.4	367	1	365
NZ_ATCL01000014.1_564	COG1018	3.9e-30	101.7	233	8	221
NZ_ATCL01000020.1_95	COG0544	2e-157	522.0	431	1	428
NZ_ATCL01000009.1_38	COG0546	1.6e-66	222.1	217	1	212
NZ_ATCL01000014.1_138	COG0546	4.7e-44	148.2	211	3	209
NZ_ATCL01000014.1_686	COG0637	6.3e-74	246.6	222	1	217
NZ_ATCL01000014.1_66	COG1011	5.4e-59	197.3	236	1	227
NZ_ATCL01000014.1_356	COG1011	3.4e-48	161.7	229	3	223
NZ_ATCL01000009.1_119	COG0647	6.2e-104	344.7	257	1	254
NZ_ATCL01000017.1_20	COG2179	1.2e-65	217.6	209	1	173
NZ_ATCL01000014.1_165	COG4359	2e-82	273.3	217	1	214
NZ_ATCL01000020.1_367	COG0551	0	1037.7	699	1	692
NZ_ATCL01000009.1_28	COG0554	8.1e-266	879.1	506	3	501
NZ_ATCL01000014.1_399	COG1070	2.9e-172	571.4	500	1	497
NZ_ATCL01000014.1_365	COG1069	7e-223	737.9	566	3	550
NZ_ATCL01000009.1_336	COG0581	5.8e-117	387.3	304	18	302
NZ_ATCL01000009.1_335	COG0573	9.4e-130	431.3	315	11	314
NZ_ATCL01000009.1_98	COG2011	1.3e-96	319.8	221	7	219
NZ_ATCL01000020.1_735	COG2011	1.7e-93	309.5	221	2	219
NZ_ATCL01000020.1_507	COG1732	9.8e-179	379.2	502	207	501
NZ_ATCL01000020.1_507	COG4176	2.7e-36	122.4	502	22	220
NZ_ATCL01000017.1_40	COG1183	4.8e-70	233.1	233	5	229
NZ_ATCL01000014.1_91	COG1172	1.2e-138	460.1	322	16	319
NZ_ATCL01000020.1_434	COG1079	6.4e-110	364.3	320	1	319
NZ_ATCL01000014.1_171	COG1172	3.8e-101	336.4	334	10	330
NZ_ATCL01000020.1_433	COG4603	5.3e-133	440.8	355	6	350
NZ_ATCL01000020.1_243	COG0561	7.1e-71	236.4	259	3	255
NZ_ATCL01000017.1_68	COG0561	2.2e-77	257.7	296	2	290
NZ_ATCL01000014.1_340	COG0561	1.2e-64	215.8	279	1	276
NZ_ATCL01000014.1_107	COG0561	2.3e-27	92.3	263	11	260
NZ_ATCL01000017.1_24	COG0561	5.9e-79	263.0	271	1	266
NZ_ATCL01000014.1_98	COG0561	7.4e-70	232.2	285	1	282
NZ_ATCL01000015.1_52	COG0563	4.3e-89	296.2	217	1	213
NZ_ATCL01000020.1_534	COG0563	4.2e-35	118.7	161	1	157
NZ_ATCL01000020.1_668	COG0563	4.7e-23	79.2	182	1	175
NZ_ATCL01000020.1_311	COG0564	6.8e-133	440.9	304	8	298
NZ_ATCL01000020.1_215	COG0564	1e-93	311.7	289	14	285
NZ_ATCL01000009.1_171	COG1187	1.5e-96	320.4	237	1	233
NZ_ATCL01000009.1_309	COG0568	5.6e-158	524.0	365	28	364
NZ_ATCL01000012.1_57	COG0568	7.8e-76	252.0	377	125	366
NZ_ATCL01000020.1_402	COG1191	8.4e-82	272.3	257	4	249
NZ_ATCL01000015.1_15	COG1191	2.7e-25	84.7	248	44	237
NZ_ATCL01000014.1_192	COG0569	2.3e-33	112.7	344	19	340
NZ_ATCL01000003.1_75	COG0569	1.8e-09	33.9	120	26	109
NZ_ATCL01000020.1_675	COG2910	4.4e-59	197.1	207	1	204
NZ_ATCL01000020.1_349	COG0571	1e-96	321.1	260	20	254
NZ_ATCL01000020.1_188	COG0572	1.7e-98	327.5	212	3	207
NZ_ATCL01000008.1_101	COG0572	4.9e-29	98.2	211	6	200
NZ_ATCL01000009.1_137	COG1080	1.8e-274	910.1	573	2	568
NZ_ATCL01000020.1_409	COG0575	3e-86	287.4	266	1	264
NZ_ATCL01000009.1_280	COG0576	2.4e-65	217.7	191	1	189
NZ_ATCL01000008.1_36	COG0577	1.5e-91	214.5	356	151	354
NZ_ATCL01000008.1_36	COG4591	9.2e-64	212.2	356	6	354
NZ_ATCL01000014.1_653	COG3127	1.2e-72	240.2	857	1	855
NZ_ATCL01000020.1_44	COG4591	7.9e-63	93.6	1075	734	905
NZ_ATCL01000020.1_44	COG4591	7.9e-63	104.1	1075	2	666
NZ_ATCL01000014.1_619	COG3127	2.3e-61	203.4	774	1	772
NZ_ATCL01000020.1_772	COG4591	9e-31	103.7	336	3	331
NZ_ATCL01000014.1_519	COG3127	1.7e-51	172.1	610	41	601
NZ_ATCL01000009.1_24	COG2177	8e-99	327.8	301	7	299
NZ_ATCL01000014.1_349	COG4591	1.3e-13	46.4	407	19	387
NZ_ATCL01000009.1_29	COG0580	2e-98	327.0	236	1	234
NZ_ATCL01000020.1_712	COG0765	1e-100	335.4	232	11	226
NZ_ATCL01000020.1_724	COG4974	1.6e-83	278.1	337	28	332
NZ_ATCL01000014.1_436	COG4974	1.5e-72	241.7	303	6	291
NZ_ATCL01000020.1_369	COG4974	2e-87	291.0	294	9	288
NZ_ATCL01000012.1_60	COG4974	4.6e-45	151.3	342	43	329
NZ_ATCL01000020.1_751	COG0584	1.6e-83	277.9	238	1	233
NZ_ATCL01000014.1_319	COG0584	2.4e-76	254.4	230	1	225
NZ_ATCL01000008.1_30	COG0586	8.2e-25	84.7	155	6	153
NZ_ATCL01000009.1_225	COG0587	4.9e-279	925.6	1057	2	1044
NZ_ATCL01000009.1_217	COG0589	8e-43	144.3	146	3	144
