target	query	e-value	score	length	start	end
NZ_ASHR01000014.1_77694_78482_+	K06196	5.7e-23	75.4	262	2	188
NZ_ASHR01000014.1_274296_275972_+	K20458	3e-76	35.1	558	40	128
NZ_ASHR01000014.1_274296_275972_+	K20458	3e-76	214.2	558	201	555
NZ_ASHR01000014.1_60362_62305_-	K20458	7.7e-60	196.1	647	73	622
NZ_ASHR01000014.1_94512_95177_+	K05836	2.4e-10	33.8	221	6	86
NZ_ASHR01000014.1_33826_35400_+	K19077	1.1e-18	61.1	524	306	522
NZ_ASHR01000014.1_12846_14357_+	K19077	6.5e-18	57.1	503	239	478
NZ_ASHR01000014.1_290561_291760_-	K19077	6.4e-08	25.7	399	171	394
NZ_ASHR01000014.1_96498_97295_+	K02238	2.7e-10	33.2	265	46	199
NZ_ASHR01000014.1_12846_14357_+	K07641	6.5e-56	180.2	503	162	488
NZ_ASHR01000014.1_33826_35400_+	K07641	9.3e-47	153.0	524	300	523
NZ_ASHR01000014.1_290561_291760_-	K07641	2.9e-38	125.6	399	162	397
NZ_ASHR01000014.1_30820_32016_+	K08156	1.3e-16	54.2	398	32	385
NZ_ASHR01000014.1_26953_28320_-	K08156	3.7e-08	26.7	455	47	185
NZ_ASHR01000014.1_175853_178780_+	K20999	3e-22	72.0	975	405	674
NZ_ASHR01000014.1_130801_131988_-	K20999	5e-14	44.0	395	122	384
NZ_ASHR01000014.1_173146_174246_-	K20999	2.6e-10	28.8	366	285	365
NZ_ASHR01000014.1_265669_266532_-	K23147	5.5e-43	141.0	287	5	286
NZ_ASHR01000014.1_108351_109289_+	K23147	1.7e-12	40.5	312	41	284
NZ_ASHR01000014.1_12846_14357_+	K07643	3.8e-41	135.1	503	179	480
NZ_ASHR01000014.1_290561_291760_-	K07643	2.3e-24	79.5	399	162	396
NZ_ASHR01000014.1_33826_35400_+	K07643	1.2e-20	66.7	524	304	522
NZ_ASHR01000014.1_256790_257644_+	K16515	9e-15	48.7	284	2	171
NZ_ASHR01000014.1_33826_35400_+	K20972	1.1e-41	130.8	524	303	521
NZ_ASHR01000014.1_12846_14357_+	K20972	6.7e-35	114.5	503	162	486
NZ_ASHR01000014.1_290561_291760_-	K20972	5.9e-24	77.6	399	161	396
NZ_ASHR01000014.1_37799_38215_-	K20972	1.4e-20	67.0	138	19	133
NZ_ASHR01000014.1_12077_12829_+	K20972	6.7e-17	54.6	250	16	139
NZ_ASHR01000014.1_91546_92118_+	K08281	1.2e-77	255.7	190	4	188
NZ_ASHR01000014.1_232640_233224_+	K08281	1.5e-20	67.5	194	10	166
NZ_ASHR01000014.1_264410_265633_-	K04517	8.8e-10	31.1	407	98	302
NZ_ASHR01000014.1_229716_230771_+	K04517	4.2e-08	25.5	351	168	262
NZ_ASHR01000014.1_210676_212199_+	K00259	3.4e-08	26.2	507	292	376
NZ_ASHR01000014.1_6133_7779_-	K16920	2.1e-83	113.7	548	21	242
NZ_ASHR01000014.1_6133_7779_-	K16920	2.1e-83	158.0	548	291	522
NZ_ASHR01000014.1_135770_137329_+	K16920	8e-47	104.8	519	29	226
NZ_ASHR01000014.1_135770_137329_+	K16920	8e-47	47.2	519	275	483
NZ_ASHR01000014.1_20246_21781_+	K16920	8.7e-43	94.9	511	19	225
NZ_ASHR01000014.1_20246_21781_+	K16920	8.7e-43	38.4	511	406	488
NZ_ASHR01000014.1_153668_155722_+	K16920	3.6e-23	75.4	684	437	641
NZ_ASHR01000014.1_105718_106644_+	K16920	1e-22	74.2	308	16	218
NZ_ASHR01000014.1_180634_181851_-	K16920	6.3e-22	42.4	388	15	73
NZ_ASHR01000014.1_180634_181851_-	K16920	6.3e-22	27.5	388	86	210
NZ_ASHR01000014.1_103515_105302_-	K16920	1.3e-21	31.6	589	360	416
NZ_ASHR01000014.1_103515_105302_-	K16920	1.3e-21	37.2	589	483	563
NZ_ASHR01000014.1_151942_153666_+	K16920	5.4e-21	32.2	574	347	403
NZ_ASHR01000014.1_151942_153666_+	K16920	5.4e-21	34.7	574	469	550
NZ_ASHR01000014.1_16522_18375_+	K16920	4.8e-18	58.3	617	392	596
NZ_ASHR01000014.1_278645_280432_+	K01577	4.2e-68	223.1	595	18	566
NZ_ASHR01000014.1_38491_42429_-	K14644	2.9e-10	25.2	1304	576	640
NZ_ASHR01000014.1_26953_28320_-	K08191	2e-34	112.6	455	35	447
NZ_ASHR01000014.1_30820_32016_+	K08191	1.2e-27	90.4	398	32	392
NZ_ASHR01000014.1_288308_289759_+	K08191	4.2e-21	69.1	483	1	159
NZ_ASHR01000014.1_100155_101480_+	K08191	5.8e-19	61.5	441	71	434
NZ_ASHR01000014.1_227494_228900_+	K08191	4.3e-17	54.4	468	75	437
NZ_ASHR01000014.1_112059_113414_-	K08191	5.3e-12	32.0	451	16	227
NZ_ASHR01000014.1_37799_38215_-	K11638	2.5e-13	44.0	138	24	129
NZ_ASHR01000014.1_12077_12829_+	K11638	4.8e-12	39.8	250	48	148
NZ_ASHR01000014.1_306518_307327_-	K01644	6.6e-11	35.8	259	27	221
NZ_ASHR01000014.1_12077_12829_+	K14981	4.4e-56	183.9	250	25	247
NZ_ASHR01000014.1_37799_38215_-	K14981	8.5e-40	130.6	138	21	137
NZ_ASHR01000014.1_6133_7779_-	K24712	1.3e-203	350.1	548	4	268
NZ_ASHR01000014.1_6133_7779_-	K24712	1.3e-203	323.1	548	290	543
NZ_ASHR01000014.1_135770_137329_+	K24712	1.2e-47	95.5	519	24	228
NZ_ASHR01000014.1_135770_137329_+	K24712	1.2e-47	63.6	519	275	490
NZ_ASHR01000014.1_20246_21781_+	K24712	1.3e-47	92.3	511	18	229
NZ_ASHR01000014.1_20246_21781_+	K24712	1.3e-47	63.9	511	258	488
NZ_ASHR01000014.1_16522_18375_+	K24712	4.9e-29	94.3	617	392	602
NZ_ASHR01000014.1_151942_153666_+	K24712	4.8e-28	90.9	574	348	557
NZ_ASHR01000014.1_105718_106644_+	K24712	3.4e-26	84.5	308	17	221
NZ_ASHR01000014.1_153668_155722_+	K24712	2.1e-25	82.0	684	439	646
NZ_ASHR01000014.1_180634_181851_-	K24712	1.4e-23	39.0	388	7	73
NZ_ASHR01000014.1_180634_181851_-	K24712	1.4e-23	37.1	388	129	213
NZ_ASHR01000014.1_103515_105302_-	K24712	1.4e-22	72.7	589	360	569
NZ_ASHR01000014.1_274296_275972_+	K24408	3.9e-50	163.5	558	29	552
NZ_ASHR01000014.1_60362_62305_-	K24408	5.5e-33	107.6	647	107	626
NZ_ASHR01000014.1_7816_8769_-	K16377	1.5e-25	80.7	314	22	311
NZ_ASHR01000014.1_21785_23053_+	K10550	7.6e-44	58.0	422	26	177
NZ_ASHR01000014.1_21785_23053_+	K10550	7.6e-44	92.8	422	254	396
NZ_ASHR01000014.1_137326_138732_+	K10550	1.9e-08	27.9	468	293	388
NZ_ASHR01000014.1_26953_28320_-	K06610	1.2e-33	107.1	455	31	452
NZ_ASHR01000014.1_100155_101480_+	K06610	1.6e-20	66.3	441	23	436
NZ_ASHR01000014.1_112059_113414_-	K06610	1.2e-14	47.4	451	63	443
NZ_ASHR01000014.1_26953_28320_-	K08175	2.8e-09	29.9	455	52	174
NZ_ASHR01000014.1_26953_28320_-	K02445	1.2e-18	60.1	455	45	446
NZ_ASHR01000014.1_30820_32016_+	K02445	1.8e-16	53.0	398	34	388
NZ_ASHR01000014.1_288308_289759_+	K02445	4e-13	40.3	483	16	403
NZ_ASHR01000014.1_100155_101480_+	K02445	1.5e-12	40.2	441	72	429
NZ_ASHR01000014.1_207207_208205_+	K12455	4.2e-21	69.5	332	2	308
NZ_ASHR01000014.1_11004_11993_+	K17880	6.3e-14	43.5	329	13	294
NZ_ASHR01000014.1_167778_169091_+	K00077	3e-09	29.8	437	1	210
NZ_ASHR01000014.1_98538_100010_+	K15786	9e-165	542.8	490	15	484
NZ_ASHR01000014.1_98538_100010_+	K23234	2.6e-111	366.4	490	18	483
NZ_ASHR01000014.1_274296_275972_+	K16131	3.8e-33	105.3	558	27	552
NZ_ASHR01000014.1_60362_62305_-	K16131	6.4e-32	102.3	647	91	623
NZ_ASHR01000014.1_6133_7779_-	K05681	6.4e-38	65.7	548	29	248
NZ_ASHR01000014.1_6133_7779_-	K05681	6.4e-38	57.5	548	289	483
NZ_ASHR01000014.1_20246_21781_+	K05681	7.2e-32	63.0	511	21	222
NZ_ASHR01000014.1_20246_21781_+	K05681	7.2e-32	36.7	511	278	464
NZ_ASHR01000014.1_105718_106644_+	K05681	1.2e-28	93.4	308	22	222
NZ_ASHR01000014.1_135770_137329_+	K05681	3.2e-27	56.0	519	31	221
NZ_ASHR01000014.1_135770_137329_+	K05681	3.2e-27	31.3	519	274	448
NZ_ASHR01000014.1_16522_18375_+	K05681	5.5e-27	85.0	617	373	569
NZ_ASHR01000014.1_151942_153666_+	K05681	5.6e-25	81.6	574	346	554
NZ_ASHR01000014.1_153668_155722_+	K05681	6.3e-25	79.9	684	420	606
NZ_ASHR01000014.1_103515_105302_-	K05681	1.7e-23	75.6	589	344	535
NZ_ASHR01000014.1_180634_181851_-	K05681	6e-16	51.3	388	25	222
NZ_ASHR01000014.1_207207_208205_+	K02377	3.5e-20	65.9	332	2	326
NZ_ASHR01000014.1_12077_12829_+	K07660	4.6e-65	213.0	250	26	248
NZ_ASHR01000014.1_37799_38215_-	K07660	1.3e-33	110.1	138	23	136
NZ_ASHR01000014.1_3945_4949_+	K19227	9e-81	265.4	334	1	332
NZ_ASHR01000014.1_4946_5884_+	K19227	6.8e-11	27.9	312	176	241
NZ_ASHR01000014.1_110048_111943_-	K01079	1.1e-11	36.0	631	429	542
NZ_ASHR01000014.1_130801_131988_-	K03843	1.7e-18	59.9	395	279	363
NZ_ASHR01000014.1_230771_231553_+	K13612	5.2e-10	29.9	260	18	131
NZ_ASHR01000014.1_250261_251505_+	K00104	4.7e-12	37.9	414	8	164
NZ_ASHR01000014.1_160239_161378_-	K21272	2.6e-18	44.4	379	4	170
NZ_ASHR01000014.1_55980_56882_-	K07096	8.4e-12	38.4	300	34	213
NZ_ASHR01000014.1_179705_180598_-	K25958	1.3e-09	31.5	297	3	111
NZ_ASHR01000014.1_172190_173137_-	K25958	3.4e-09	30.2	315	7	102
NZ_ASHR01000014.1_100155_101480_+	K13854	2.4e-08	26.4	441	62	228
NZ_ASHR01000014.1_164804_166405_-	K01962	1.8e-23	65.3	533	297	464
NZ_ASHR01000014.1_25682_26848_+	K01740	8.9e-118	240.4	388	8	221
NZ_ASHR01000014.1_25682_26848_+	K01740	8.9e-118	148.3	388	236	386
NZ_ASHR01000014.1_264410_265633_-	K02225	4e-09	29.3	407	124	211
NZ_ASHR01000014.1_153668_155722_+	K12292	2.1e-69	228.4	684	144	656
NZ_ASHR01000014.1_103515_105302_-	K12292	3.1e-66	218.0	589	16	577
NZ_ASHR01000014.1_16522_18375_+	K12292	5e-62	204.1	617	91	610
NZ_ASHR01000014.1_151942_153666_+	K12292	2.1e-60	198.6	574	140	568
NZ_ASHR01000014.1_6133_7779_-	K12292	8.9e-50	65.8	548	29	250
NZ_ASHR01000014.1_6133_7779_-	K12292	8.9e-50	95.9	548	312	525
NZ_ASHR01000014.1_20246_21781_+	K12292	1.3e-25	47.9	511	21	225
NZ_ASHR01000014.1_20246_21781_+	K12292	1.3e-25	34.0	511	280	488
NZ_ASHR01000014.1_135770_137329_+	K12292	1.7e-22	44.3	519	29	228
NZ_ASHR01000014.1_135770_137329_+	K12292	1.7e-22	27.3	519	259	484
NZ_ASHR01000014.1_105718_106644_+	K12292	1.1e-15	50.1	308	20	226
NZ_ASHR01000014.1_127003_127965_-	K00113	1.3e-09	30.9	303	204	296
NZ_ASHR01000014.1_274296_275972_+	K23108	1.5e-32	70.6	558	401	553
NZ_ASHR01000014.1_60362_62305_-	K23108	1.9e-17	41.9	647	498	630
NZ_ASHR01000014.1_6133_7779_-	K10199	8.6e-74	89.6	548	12	252
NZ_ASHR01000014.1_6133_7779_-	K10199	8.6e-74	151.2	548	291	536
NZ_ASHR01000014.1_135770_137329_+	K10199	3.1e-41	92.4	519	24	246
NZ_ASHR01000014.1_135770_137329_+	K10199	3.1e-41	42.4	519	275	486
NZ_ASHR01000014.1_20246_21781_+	K10199	3.4e-36	84.7	511	18	224
NZ_ASHR01000014.1_20246_21781_+	K10199	3.4e-36	32.7	511	403	488
NZ_ASHR01000014.1_105718_106644_+	K10199	1.4e-27	90.2	308	13	232
NZ_ASHR01000014.1_180634_181851_-	K10199	3.2e-21	62.5	388	20	217
NZ_ASHR01000014.1_151942_153666_+	K10199	3.7e-20	64.8	574	340	555
NZ_ASHR01000014.1_16522_18375_+	K10199	1.3e-19	63.5	617	392	599
NZ_ASHR01000014.1_103515_105302_-	K10199	1e-16	38.9	589	483	570
NZ_ASHR01000014.1_153668_155722_+	K10199	1.3e-16	54.0	684	439	596
NZ_ASHR01000014.1_20246_21781_+	K19349	3.4e-29	28.5	511	128	222
NZ_ASHR01000014.1_20246_21781_+	K19349	3.4e-29	37.1	511	395	488
NZ_ASHR01000014.1_6133_7779_-	K19349	4.5e-28	26.1	548	122	236
NZ_ASHR01000014.1_6133_7779_-	K19349	4.5e-28	29.4	548	409	515
NZ_ASHR01000014.1_135770_137329_+	K19349	1.5e-23	25.7	519	127	223
NZ_ASHR01000014.1_105718_106644_+	K19349	2.3e-15	30.8	308	123	214
NZ_ASHR01000014.1_180634_181851_-	K19349	3.9e-14	37.4	388	31	209
NZ_ASHR01000014.1_16522_18375_+	K19349	2.1e-10	25.6	617	515	588
NZ_ASHR01000014.1_261334_262842_+	K02478	1.9e-12	40.1	502	405	493
NZ_ASHR01000014.1_153668_155722_+	K18894	1.8e-99	243.5	684	144	553
NZ_ASHR01000014.1_153668_155722_+	K18894	1.8e-99	89.9	684	558	658
NZ_ASHR01000014.1_16522_18375_+	K18894	3.8e-98	264.2	617	34	560
NZ_ASHR01000014.1_16522_18375_+	K18894	3.8e-98	73.4	617	532	613
NZ_ASHR01000014.1_151942_153666_+	K18894	4.5e-93	306.4	574	2	567
NZ_ASHR01000014.1_103515_105302_-	K18894	4.6e-78	256.3	589	25	579
NZ_ASHR01000014.1_6133_7779_-	K18894	1.5e-44	65.1	548	26	255
NZ_ASHR01000014.1_6133_7779_-	K18894	1.5e-44	39.1	548	285	383
NZ_ASHR01000014.1_6133_7779_-	K18894	1.5e-44	45.5	548	436	538
NZ_ASHR01000014.1_20246_21781_+	K18894	2.2e-29	43.3	511	19	224
NZ_ASHR01000014.1_20246_21781_+	K18894	2.2e-29	52.1	511	274	487
NZ_ASHR01000014.1_135770_137329_+	K18894	1.2e-26	46.4	519	30	230
NZ_ASHR01000014.1_135770_137329_+	K18894	1.2e-26	43.4	519	271	487
NZ_ASHR01000014.1_105718_106644_+	K18894	1.9e-19	62.2	308	14	224
NZ_ASHR01000014.1_180634_181851_-	K18894	6.3e-17	30.5	388	131	228
NZ_ASHR01000014.1_26953_28320_-	K06141	4.1e-12	39.5	455	42	184
NZ_ASHR01000014.1_288308_289759_+	K06141	7.1e-10	32.1	483	51	169
NZ_ASHR01000014.1_30820_32016_+	K06141	2.9e-08	26.8	398	34	189
NZ_ASHR01000014.1_254507_255739_+	K22589	6.3e-113	371.4	410	8	331
NZ_ASHR01000014.1_299804_300754_-	K22589	5.9e-25	78.6	316	16	299
NZ_ASHR01000014.1_24259_25680_+	K22589	8.9e-24	70.0	473	24	227
NZ_ASHR01000014.1_200599_203373_+	K22844	5.8e-16	51.7	924	7	299
NZ_ASHR01000014.1_190971_191804_-	K22844	3.1e-12	39.9	277	6	177
NZ_ASHR01000014.1_172190_173137_-	K22844	4.9e-10	29.6	315	1	271
NZ_ASHR01000014.1_6133_7779_-	K24986	1.4e-16	37.7	548	307	467
NZ_ASHR01000014.1_135770_137329_+	K24986	8.7e-16	31.4	519	6	177
NZ_ASHR01000014.1_20246_21781_+	K24986	8.8e-10	26.1	511	7	158
NZ_ASHR01000014.1_180634_181851_-	K24986	2.1e-08	27.3	388	25	149
NZ_ASHR01000014.1_151942_153666_+	K24986	2.2e-08	27.5	574	331	395
NZ_ASHR01000014.1_6133_7779_-	K25156	2.5e-60	29.2	548	15	77
NZ_ASHR01000014.1_6133_7779_-	K25156	2.5e-60	60.3	548	157	251
NZ_ASHR01000014.1_6133_7779_-	K25156	2.5e-60	110.8	548	290	523
NZ_ASHR01000014.1_105718_106644_+	K25156	3.1e-59	194.7	308	11	250
NZ_ASHR01000014.1_20246_21781_+	K25156	2.3e-46	92.6	511	13	224
NZ_ASHR01000014.1_20246_21781_+	K25156	2.3e-46	59.2	511	282	496
NZ_ASHR01000014.1_180634_181851_-	K25156	8.1e-39	123.6	388	15	214
NZ_ASHR01000014.1_135770_137329_+	K25156	5.3e-36	84.3	519	22	238
NZ_ASHR01000014.1_135770_137329_+	K25156	5.3e-36	34.4	519	275	484
NZ_ASHR01000014.1_16522_18375_+	K25156	5.5e-24	28.3	617	389	457
NZ_ASHR01000014.1_16522_18375_+	K25156	5.5e-24	48.6	617	514	610
NZ_ASHR01000014.1_153668_155722_+	K25156	5.4e-22	69.0	684	437	661
NZ_ASHR01000014.1_103515_105302_-	K25156	9.9e-21	30.2	589	359	424
NZ_ASHR01000014.1_103515_105302_-	K25156	9.9e-21	35.8	589	483	576
NZ_ASHR01000014.1_151942_153666_+	K25156	7.8e-20	31.8	574	329	412
NZ_ASHR01000014.1_151942_153666_+	K25156	7.8e-20	31.3	574	470	565
NZ_ASHR01000014.1_11004_11993_+	K18844	1.1e-17	58.1	329	21	274
NZ_ASHR01000014.1_219750_221474_+	K14393	4.5e-18	56.4	574	14	542
NZ_ASHR01000014.1_6133_7779_-	K10010	2.2e-99	146.3	548	6	262
NZ_ASHR01000014.1_6133_7779_-	K10010	2.2e-99	177.9	548	289	539
NZ_ASHR01000014.1_135770_137329_+	K10010	1.9e-55	133.4	519	11	233
NZ_ASHR01000014.1_135770_137329_+	K10010	1.9e-55	45.8	519	273	486
NZ_ASHR01000014.1_20246_21781_+	K10010	4e-51	114.0	511	6	226
NZ_ASHR01000014.1_20246_21781_+	K10010	4e-51	49.9	511	282	493
NZ_ASHR01000014.1_105718_106644_+	K10010	7.1e-39	127.4	308	5	231
NZ_ASHR01000014.1_153668_155722_+	K10010	9.1e-31	100.5	684	425	647
NZ_ASHR01000014.1_16522_18375_+	K10010	1.2e-28	93.4	617	389	602
NZ_ASHR01000014.1_151942_153666_+	K10010	1.7e-28	92.7	574	332	561
NZ_ASHR01000014.1_103515_105302_-	K10010	2.4e-27	25.9	589	341	410
NZ_ASHR01000014.1_103515_105302_-	K10010	2.4e-27	61.4	589	477	570
NZ_ASHR01000014.1_180634_181851_-	K10010	7.5e-25	31.2	388	23	69
NZ_ASHR01000014.1_180634_181851_-	K10010	7.5e-25	48.5	388	105	216
NZ_ASHR01000014.1_303555_304385_-	K06889	2.7e-15	50.1	276	22	254
NZ_ASHR01000014.1_9583_10326_-	K06889	1.3e-13	44.5	247	3	211
NZ_ASHR01000014.1_70848_72419_+	K06889	4.7e-09	26.2	523	26	494
NZ_ASHR01000014.1_20246_21781_+	K17215	3e-178	587.1	511	5	504
NZ_ASHR01000014.1_135770_137329_+	K17215	2.4e-137	452.1	519	12	492
NZ_ASHR01000014.1_6133_7779_-	K17215	7.3e-59	76.5	548	7	244
NZ_ASHR01000014.1_6133_7779_-	K17215	7.3e-59	109.7	548	289	523
NZ_ASHR01000014.1_105718_106644_+	K17215	8e-35	114.0	308	4	219
NZ_ASHR01000014.1_153668_155722_+	K17215	7.4e-28	90.8	684	438	644
NZ_ASHR01000014.1_151942_153666_+	K17215	3.5e-21	68.5	574	333	555
NZ_ASHR01000014.1_180634_181851_-	K17215	4.2e-21	64.4	388	23	210
NZ_ASHR01000014.1_103515_105302_-	K17215	3.7e-20	65.2	589	360	566
NZ_ASHR01000014.1_16522_18375_+	K17215	7.6e-20	64.2	617	392	596
NZ_ASHR01000014.1_16522_18375_+	K05662	5.5e-109	359.3	617	50	616
NZ_ASHR01000014.1_153668_155722_+	K05662	6.1e-103	338.1	684	157	662
NZ_ASHR01000014.1_103515_105302_-	K05662	3.6e-90	296.4	589	263	581
NZ_ASHR01000014.1_151942_153666_+	K05662	1.7e-79	261.7	574	197	570
NZ_ASHR01000014.1_6133_7779_-	K05662	4.2e-69	33.8	548	28	103
NZ_ASHR01000014.1_6133_7779_-	K05662	4.2e-69	58.9	548	159	256
NZ_ASHR01000014.1_6133_7779_-	K05662	4.2e-69	64.4	548	291	368
NZ_ASHR01000014.1_6133_7779_-	K05662	4.2e-69	66.6	548	435	532
NZ_ASHR01000014.1_20246_21781_+	K05662	7.8e-34	69.2	511	20	225
NZ_ASHR01000014.1_20246_21781_+	K05662	7.8e-34	39.7	511	275	488
NZ_ASHR01000014.1_135770_137329_+	K05662	9.9e-29	69.0	519	30	227
NZ_ASHR01000014.1_105718_106644_+	K05662	1.1e-23	26.8	308	21	89
NZ_ASHR01000014.1_105718_106644_+	K05662	1.1e-23	48.6	308	137	226
NZ_ASHR01000014.1_180634_181851_-	K05662	2.1e-15	28.3	388	26	69
NZ_ASHR01000014.1_51243_52319_+	K00145	4.3e-20	47.0	358	15	174
NZ_ASHR01000014.1_24259_25680_+	K07182	6.1e-11	35.3	473	356	468
NZ_ASHR01000014.1_246945_248285_+	K22745	5.8e-49	160.9	446	4	382
NZ_ASHR01000014.1_81465_82814_+	K22745	1.2e-38	126.9	449	7	323
NZ_ASHR01000014.1_147066_148523_+	K22745	3.4e-31	100.8	485	10	347
NZ_ASHR01000014.1_79224_80669_+	K22745	9.3e-19	61.2	481	11	351
NZ_ASHR01000014.1_190971_191804_-	K18788	2.9e-25	82.9	277	6	235
NZ_ASHR01000014.1_37799_38215_-	K11641	2.1e-13	44.0	138	23	131
NZ_ASHR01000014.1_12077_12829_+	K11641	1.3e-10	34.6	250	26	149
NZ_ASHR01000014.1_221684_222958_+	K11732	1.7e-18	59.9	424	14	239
NZ_ASHR01000014.1_230771_231553_+	K17746	5.3e-26	85.2	260	11	255
NZ_ASHR01000014.1_264410_265633_-	K14260	2.1e-222	733.2	407	4	407
NZ_ASHR01000014.1_172190_173137_-	K25891	2e-32	102.7	315	1	218
NZ_ASHR01000014.1_179705_180598_-	K25891	2.1e-17	53.6	297	2	102
NZ_ASHR01000014.1_56914_59478_-	K18770	1.4e-75	245.7	854	72	686
NZ_ASHR01000014.1_138729_140057_+	K01997	1.5e-16	54.2	442	143	421
NZ_ASHR01000014.1_21785_23053_+	K01997	1.1e-13	42.7	422	63	393
NZ_ASHR01000014.1_137326_138732_+	K01997	2.3e-10	32.5	468	134	426
NZ_ASHR01000014.1_81465_82814_+	K18359	4.1e-25	81.9	449	124	321
NZ_ASHR01000014.1_79224_80669_+	K18359	3e-23	75.1	481	132	331
NZ_ASHR01000014.1_147066_148523_+	K18359	2e-21	69.4	485	195	332
NZ_ASHR01000014.1_246945_248285_+	K18359	7.8e-11	33.6	446	3	331
NZ_ASHR01000014.1_181851_182765_-	K22921	1.8e-08	27.9	304	41	226
NZ_ASHR01000014.1_264410_265633_-	K09758	3e-11	35.6	407	118	257
NZ_ASHR01000014.1_49972_51246_+	K12526	2e-47	27.7	424	3	57
NZ_ASHR01000014.1_49972_51246_+	K12526	2e-47	123.5	424	129	406
NZ_ASHR01000014.1_212749_213240_-	K22489	1.4e-23	78.3	163	35	161
NZ_ASHR01000014.1_33826_35400_+	K07636	6.4e-89	293.0	524	84	523
NZ_ASHR01000014.1_12846_14357_+	K07636	4.2e-77	253.9	503	25	491
NZ_ASHR01000014.1_290561_291760_-	K07636	2e-57	189.1	399	139	397
NZ_ASHR01000014.1_261334_262842_+	K07636	4.4e-17	52.0	502	174	495
NZ_ASHR01000014.1_230771_231553_+	K26066	1.4e-49	162.4	260	9	257
NZ_ASHR01000014.1_307324_308139_-	K01617	2.1e-58	191.5	220	2	219
NZ_ASHR01000014.1_228933_229676_+	K01617	4.6e-08	25.6	247	99	240
NZ_ASHR01000014.1_164804_166405_-	K19312	7.4e-222	731.1	533	15	533
NZ_ASHR01000014.1_127965_129752_-	K00394	4.7e-33	106.0	595	12	566
NZ_ASHR01000014.1_264410_265633_-	K10206	8.6e-35	113.2	407	27	403
NZ_ASHR01000014.1_233278_234687_+	K03299	6.9e-149	490.8	469	14	465
NZ_ASHR01000014.1_278645_280432_+	K02551	1.2e-22	73.4	595	23	488
NZ_ASHR01000014.1_231576_232643_+	K18125	1.8e-11	25.9	355	174	281
NZ_ASHR01000014.1_56914_59478_-	K12555	4.1e-84	273.6	854	72	699
NZ_ASHR01000014.1_164804_166405_-	K01969	4.6e-107	353.3	533	12	521
NZ_ASHR01000014.1_160239_161378_-	K15319	4.1e-12	31.8	379	4	164
NZ_ASHR01000014.1_272101_274284_+	K25142	1.6e-17	31.7	727	553	715
NZ_ASHR01000014.1_107495_108319_+	K25142	3.8e-16	53.0	274	101	268
NZ_ASHR01000014.1_106653_107498_+	K25142	5e-14	45.4	281	122	278
NZ_ASHR01000014.1_46043_46996_-	K00101	2.8e-16	53.3	261	173	258
NZ_ASHR01000014.1_268626_269198_+	K22106	3.3e-14	47.2	190	2	66
NZ_ASHR01000014.1_248387_248983_+	K22106	2.6e-12	40.9	198	1	167
NZ_ASHR01000014.1_151330_151938_+	K22106	1.4e-11	38.3	202	4	82
NZ_ASHR01000014.1_287650_288315_-	K22106	1e-10	35.7	178	2	75
NZ_ASHR01000014.1_30820_32016_+	K14636	9.8e-14	44.2	398	58	367
NZ_ASHR01000014.1_288308_289759_+	K14636	4.6e-08	25.6	483	48	159
NZ_ASHR01000014.1_29582_30799_+	K01486	4.8e-26	34.9	405	3	63
NZ_ASHR01000014.1_29582_30799_+	K01486	4.8e-26	50.5	405	312	390
NZ_ASHR01000014.1_24259_25680_+	K10150	6.6e-41	133.8	473	30	324
NZ_ASHR01000014.1_299804_300754_-	K10150	4.6e-30	98.1	316	17	309
NZ_ASHR01000014.1_16522_18375_+	K15628	8.8e-21	66.8	617	373	588
NZ_ASHR01000014.1_153668_155722_+	K15628	3e-19	61.1	684	414	630
NZ_ASHR01000014.1_103515_105302_-	K15628	7.7e-17	53.7	589	296	540
NZ_ASHR01000014.1_151942_153666_+	K15628	3.5e-16	51.9	574	323	528
NZ_ASHR01000014.1_6133_7779_-	K15628	3.6e-15	30.9	548	312	471
NZ_ASHR01000014.1_98538_100010_+	K07249	4e-124	408.7	490	9	482
NZ_ASHR01000014.1_101503_102426_+	K01459	1.2e-11	33.7	307	4	297
NZ_ASHR01000014.1_274296_275972_+	K15666	1.3e-35	33.4	558	29	136
NZ_ASHR01000014.1_274296_275972_+	K15666	1.3e-35	79.6	558	205	551
NZ_ASHR01000014.1_60362_62305_-	K15666	1e-29	73.6	647	244	626
NZ_ASHR01000014.1_32063_33763_+	K06915	1.9e-225	743.8	566	24	565
NZ_ASHR01000014.1_12846_14357_+	K20487	2.8e-57	188.4	503	28	488
NZ_ASHR01000014.1_33826_35400_+	K20487	2e-48	158.9	524	297	521
NZ_ASHR01000014.1_290561_291760_-	K20487	2.4e-36	119.5	399	161	396
NZ_ASHR01000014.1_223027_224469_-	K00033	1.2e-227	751.3	480	1	472
NZ_ASHR01000014.1_95174_96073_+	K00033	2e-25	83.2	299	6	206
NZ_ASHR01000014.1_274296_275972_+	K20423	1.1e-74	245.2	558	10	555
NZ_ASHR01000014.1_60362_62305_-	K20423	1.4e-53	175.5	647	106	622
NZ_ASHR01000014.1_264410_265633_-	K11358	1.1e-47	157.0	407	31	397
NZ_ASHR01000014.1_33826_35400_+	K19690	6.4e-21	66.6	524	304	515
NZ_ASHR01000014.1_12846_14357_+	K19690	2.8e-18	56.2	503	376	478
