target	query	e-value	score	length	start	end
NZ_CP030760.1_1920130_1921437_-	phrog_4949	4.2e-77	257.2	435	7	430
NZ_CP030760.1_3189640_3190989_-	phrog_4949	2.1e-66	222.0	449	33	445
NZ_CP030760.1_878953_880011_+	phrog_5045	2.2e-125	415.2	352	10	344
NZ_CP030760.1_17802_18350_+	phrog_5295	7.5e-54	179.3	182	5	168
NZ_CP030760.1_666021_667226_-	phrog_5304	1.6e-109	363.3	401	17	388
NZ_CP030760.1_450896_451714_+	phrog_5353	1.3e-16	29.2	272	87	175
NZ_CP030760.1_450896_451714_+	phrog_5353	1.3e-16	28.7	272	4	66
NZ_CP030760.1_1631499_1634099_+	phrog_5359	4.1e-07	26.3	866	425	572
NZ_CP030760.1_1945537_1946553_+	phrog_540	2.9e-68	227.9	338	1	332
NZ_CP030760.1_3198779_3199801_+	phrog_540	7.9e-61	203.5	340	24	327
NZ_CP030760.1_3032234_3033217_-	phrog_540	8.9e-61	203.3	327	5	325
NZ_CP030760.1_3199803_3200786_+	phrog_540	1.8e-57	192.4	327	5	315
NZ_CP030760.1_1889096_1890052_+	phrog_540	3.3e-55	185.0	318	1	314
NZ_CP030760.1_2194701_2195948_+	phrog_540	1.1e-35	120.6	415	10	367
NZ_CP030760.1_85768_86661_+	phrog_540	1.5e-29	99.8	297	3	296
NZ_CP030760.1_2221065_2222111_+	phrog_540	1.2e-27	93.7	348	22	309
NZ_CP030760.1_2119079_2120059_-	phrog_540	2.7e-24	82.5	326	1	313
NZ_CP030760.1_2196792_2197709_+	phrog_540	8.1e-24	81.6	305	1	277
NZ_CP030760.1_250096_251052_+	phrog_540	2e-22	73.3	318	1	310
NZ_CP030760.1_1254736_1255626_+	phrog_540	4.4e-15	49.7	296	1	280
NZ_CP030760.1_2911740_2912519_+	phrog_540	1.4e-11	33.6	259	10	222
NZ_CP030760.1_1195997_1196752_+	phrog_540	2.8e-09	25.1	251	1	218
NZ_CP030760.1_597235_597744_+	phrog_44	2.1e-42	142.2	169	5	169
NZ_CP030760.1_795214_795768_+	phrog_5470	6.4e-59	195.6	184	2	177
NZ_CP030760.1_1621685_1622809_+	phrog_5517	3e-91	303.3	374	2	360
NZ_CP030760.1_836647_837087_-	phrog_54	1.2e-10	38.3	146	65	144
NZ_CP030760.1_478898_479254_-	phrog_54	9.9e-09	32.6	118	44	118
NZ_CP030760.1_1706803_1709037_-	phrog_5687	3.2e-56	187.8	744	13	744
NZ_CP030760.1_1253820_1254644_-	phrog_5823	5.2e-07	26.0	274	33	124
NZ_CP030760.1_2289676_2290356_-	phrog_5850	1.7e-23	80.5	199	6	186
NZ_CP030760.1_390621_391838_+	phrog_5879	9.3e-77	255.9	405	6	389
NZ_CP030760.1_1630125_1631327_-	phrog_5879	3.7e-73	244.0	400	6	395
NZ_CP030760.1_385257_386414_+	phrog_5879	1.8e-50	169.3	385	18	384
NZ_CP030760.1_2817002_2818207_+	phrog_5879	2.6e-44	149.1	401	4	370
NZ_CP030760.1_2686495_2687604_-	phrog_5879	1.6e-36	123.3	369	31	354
NZ_CP030760.1_1361664_1362884_-	phrog_5879	3.2e-30	102.5	406	66	390
NZ_CP030760.1_1019677_1020699_-	phrog_5879	3.6e-11	39.0	264	56	144
NZ_CP030760.1_1258627_1259319_-	phrog_5908	9.7e-60	199.0	230	1	224
NZ_CP030760.1_1016379_1016696_-	phrog_5934	6.9e-12	42.4	105	12	78
NZ_CP030760.1_1701707_1702171_-	phrog_5949	1.8e-40	135.8	144	2	125
NZ_CP030760.1_1615673_1617019_+	phrog_7998	2.3e-55	177.7	448	52	437
NZ_CP030760.1_3171130_3171747_-	phrog_731	4.7e-24	82.1	205	35	164
NZ_CP030760.1_1117764_1118141_-	phrog_5982	1.2e-14	51.3	125	1	118
NZ_CP030760.1_1972123_1972917_+	phrog_5982	1.1e-13	48.2	264	133	255
NZ_CP030760.1_1240117_1240461_+	phrog_5982	1.2e-11	41.3	114	3	111
NZ_CP030760.1_2033676_2034038_-	phrog_5982	1.6e-11	41.1	116	2	107
NZ_CP030760.1_1981576_1984143_+	phrog_5982	6.4e-09	31.4	855	737	840
NZ_CP030760.1_242363_242950_-	phrog_731	2e-10	37.3	195	7	123
NZ_CP030760.1_1653368_1654300_+	phrog_619	2.9e-53	178.2	310	26	277
NZ_CP030760.1_1842671_1843015_-	phrog_623	5.5e-36	122.1	109	2	98
NZ_CP030760.1_1593172_1594575_-	phrog_6241	7.9e-43	144.1	467	22	454
NZ_CP030760.1_2836869_2837354_+	phrog_632	1.9e-08	31.1	161	28	136
NZ_CP030760.1_87318_87848_+	phrog_6386	9.9e-40	133.5	176	3	176
NZ_CP030760.1_1617751_1618725_+	phrog_6397	3.7e-71	237.3	324	6	314
NZ_CP030760.1_2773137_2774543_-	phrog_6397	4.4e-39	127.9	468	3	436
NZ_CP030760.1_467668_469116_+	phrog_6397	1.8e-34	80.2	482	146	470
NZ_CP030760.1_467668_469116_+	phrog_6397	1.8e-34	36.7	482	3	61
NZ_CP030760.1_892304_893689_-	phrog_6397	2.1e-34	112.9	461	6	445
NZ_CP030760.1_1974514_1975875_+	phrog_6397	2.6e-28	94.5	453	46	445
NZ_CP030760.1_236830_239280_-	phrog_6397	5.9e-26	87.9	816	77	279
NZ_CP030760.1_328897_330306_-	phrog_6397	2e-23	77.5	469	3	415
NZ_CP030760.1_2822734_2825670_+	phrog_6397	2.9e-19	44.5	978	76	448
NZ_CP030760.1_2359479_2361101_-	phrog_6397	2.2e-18	61.7	540	110	533
NZ_CP030760.1_2913481_2914686_-	phrog_6397	1.9e-12	40.4	401	3	297
NZ_CP030760.1_2414092_2417085_-	phrog_6397	9.4e-10	34.2	994	168	437
NZ_CP030760.1_2935659_2936942_-	phrog_6397	1.2e-08	29.2	427	27	76
NZ_CP030760.1_556451_557653_+	phrog_6434	2.6e-09	27.2	400	253	344
NZ_CP030760.1_41988_43292_+	phrog_6434	9.9e-09	31.5	434	153	365
NZ_CP030760.1_2457712_2458200_+	phrog_6660	3.1e-26	89.4	162	1	150
NZ_CP030760.1_2198596_2199183_+	phrog_6697	1.1e-07	28.9	195	116	190
NZ_CP030760.1_1519359_1520369_-	phrog_6731	1.5e-21	73.9	336	21	266
NZ_CP030760.1_964141_964977_-	phrog_6743	3.9e-49	165.1	278	38	273
NZ_CP030760.1_1516776_1517615_+	phrog_6743	9.7e-42	140.7	279	27	272
NZ_CP030760.1_2754340_2755146_+	phrog_6743	7.2e-32	108.2	268	24	244
NZ_CP030760.1_1990413_1991540_+	phrog_6743	3.3e-19	66.8	375	127	359
NZ_CP030760.1_1989487_1990416_+	phrog_6743	1.4e-12	43.6	309	77	293
NZ_CP030760.1_2708563_2709726_+	phrog_6777	9.3e-46	153.1	387	16	311
NZ_CP030760.1_2145713_2146882_-	phrog_6777	2.7e-37	125.1	389	20	292
NZ_CP030760.1_2269836_2270096_+	phrog_678	2.9e-06	25.1	86	28	72
NZ_CP030760.1_360712_360936_-	phrog_66	4.1e-07	27.9	74	3	59
NZ_CP030760.1_781692_783314_+	phrog_16	2.1e-35	118.7	540	50	386
NZ_CP030760.1_1797941_1799764_+	phrog_16	5.3e-39	129.3	607	68	390
NZ_CP030760.1_2841543_2843363_-	phrog_6880	2.4e-127	352.0	606	2	389
NZ_CP030760.1_101128_103227_+	phrog_6880	4.5e-121	402.2	699	9	690
NZ_CP030760.1_1373875_1375833_-	phrog_6880	1.1e-111	371.2	652	1	622
NZ_CP030760.1_930671_932182_-	phrog_8337	1.2e-19	48.9	503	249	370
NZ_CP030760.1_930671_932182_-	phrog_19	6.1e-24	37.5	503	6	73
NZ_CP030760.1_2482326_2483075_+	phrog_7180	8.9e-37	124.1	249	12	239
NZ_CP030760.1_659299_659907_+	phrog_7180	5.4e-34	114.9	202	11	192
NZ_CP030760.1_2439221_2440000_+	phrog_7218	1.1e-17	59.1	259	57	238
NZ_CP030760.1_247186_247956_-	phrog_7218	1.2e-14	50.8	256	52	238
NZ_CP030760.1_795813_796436_+	phrog_7218	1.2e-07	27.9	207	54	203
NZ_CP030760.1_403280_403858_+	phrog_729	8e-40	66.2	192	26	91
NZ_CP030760.1_403280_403858_+	phrog_729	8e-40	63.8	192	119	181
NZ_CP030760.1_1142881_1143093_+	phrog_729	2.8e-28	94.9	70	3	69
NZ_CP030760.1_1638074_1638289_+	phrog_729	2.9e-26	88.4	71	3	69
NZ_CP030760.1_1430631_1433786_-	phrog_7301	5.8e-232	769.4	1049	15	1017
NZ_CP030760.1_2051511_2054711_-	phrog_7301	3.3e-224	743.8	1066	3	1042
NZ_CP030760.1_1994388_1997714_+	phrog_7301	1.6e-223	741.0	1108	5	1036
NZ_CP030760.1_2066972_2070160_+	phrog_7301	6.4e-214	709.7	1062	3	1040
NZ_CP030760.1_2578992_2582162_+	phrog_7301	1.8e-188	625.5	1056	2	1036
NZ_CP030760.1_2136930_2140040_+	phrog_7301	1.5e-184	612.6	1036	2	1024
NZ_CP030760.1_2521404_2524550_-	phrog_7301	2.4e-148	492.4	1048	15	1016
NZ_CP030760.1_1702171_1703085_-	phrog_7308	1e-57	193.0	304	12	291
NZ_CP030760.1_1823586_1824188_-	phrog_7312	1.3e-12	45.0	200	6	188
NZ_CP030760.1_1216453_1216836_-	phrog_7313	2.9e-33	112.9	127	17	124
NZ_CP030760.1_1216953_1217237_-	phrog_7313	4.7e-09	33.6	94	2	69
NZ_CP030760.1_1956722_1958314_-	phrog_731	4.6e-09	32.7	530	22	119
NZ_CP030760.1_628715_630232_+	phrog_731	2e-07	27.2	505	7	102
NZ_CP030760.1_2424939_2425808_+	phrog_7590	4.3e-41	93.9	289	140	275
NZ_CP030760.1_1121031_1123247_-	phrog_7590	2e-14	40.4	738	385	534
NZ_CP030760.1_3187122_3188774_-	phrog_7590	3.5e-07	26.9	550	357	503
NZ_CP030760.1_2888077_2888766_+	phrog_7602	2.5e-46	153.6	229	48	162
NZ_CP030760.1_2744689_2747568_-	phrog_7800	1.7e-92	49.8	959	814	931
NZ_CP030760.1_2744689_2747568_-	phrog_7800	1.7e-92	256.6	959	234	747
NZ_CP030760.1_233832_236489_-	phrog_7800	7.5e-76	216.9	885	6	503
NZ_CP030760.1_233832_236489_-	phrog_7800	7.5e-76	31.6	885	571	695
NZ_CP030760.1_758915_761212_-	phrog_7800	5.4e-25	72.5	765	108	436
NZ_CP030760.1_267701_268354_-	phrog_7805	1.4e-33	113.7	217	4	208
NZ_CP030760.1_335184_343262_-	phrog_7897	1.5e-14	50.4	2646	1319	1426
NZ_CP030760.1_2300192_2300875_-	phrog_789	3.5e-20	69.4	227	38	220
NZ_CP030760.1_647741_650050_+	phrog_789	5.6e-20	68.2	769	512	765
NZ_CP030760.1_938578_939627_-	phrog_789	2e-19	65.0	349	66	179
NZ_CP030760.1_2273688_2274779_+	phrog_789	1.6e-18	52.4	363	68	172
NZ_CP030760.1_718535_719536_+	phrog_789	1.8e-17	57.2	333	41	314
NZ_CP030760.1_905815_906795_-	phrog_789	2.2e-13	34.9	326	89	168
NZ_CP030760.1_2370539_2371513_+	phrog_789	2.1e-11	39.0	324	45	304
NZ_CP030760.1_769731_770408_+	phrog_789	3.7e-08	28.5	225	38	137
NZ_CP030760.1_3140108_3143299_-	phrog_69	3e-09	33.4	1063	781	958
NZ_CP030760.1_400023_400778_+	phrog_8156	2.3e-32	109.6	251	50	216
NZ_CP030760.1_1342168_1343163_+	phrog_8216	3.8e-43	144.6	331	22	309
NZ_CP030760.1_2712635_2713999_+	phrog_8289	2.1e-08	29.5	454	46	350
NZ_CP030760.1_1915276_1916220_+	phrog_841	2.1e-09	34.2	314	30	110
NZ_CP030760.1_712248_712694_-	phrog_8429	6.6e-21	72.1	148	1	141
NZ_CP030760.1_3121107_3121673_+	phrog_8434	4.7e-10	36.8	188	79	183
NZ_CP030760.1_895750_896721_+	phrog_8468	1.5e-20	70.7	323	98	282
NZ_CP030760.1_746659_747312_-	phrog_8468	1.8e-11	41.6	195	37	165
NZ_CP030760.1_1448233_1448964_+	phrog_8508	9.4e-08	29.8	243	22	116
NZ_CP030760.1_1097084_1098901_-	phrog_8572	2.1e-88	273.9	605	295	591
NZ_CP030760.1_1289627_1291450_+	phrog_8572	1.3e-86	244.5	607	292	592
NZ_CP030760.1_1289627_1291450_+	phrog_8572	1.3e-86	48.2	607	2	257
NZ_CP030760.1_875311_877167_+	phrog_857	1.2e-10	27.6	618	65	247
NZ_CP030760.1_875311_877167_+	phrog_8572	6.5e-81	255.3	618	279	573
NZ_CP030760.1_2739815_2741680_+	phrog_8572	1.1e-78	262.4	621	282	579
NZ_CP030760.1_2255564_2257270_-	phrog_8572	7.1e-78	259.2	568	2	495
NZ_CP030760.1_2583326_2585833_-	phrog_8572	1.6e-76	234.9	835	525	821
NZ_CP030760.1_2583326_2585833_-	phrog_8572	1.6e-76	34.7	835	350	516
NZ_CP030760.1_2253394_2255316_-	phrog_8572	1.6e-75	54.4	640	2	261
NZ_CP030760.1_2253394_2255316_-	phrog_8572	1.6e-75	203.2	640	288	573
NZ_CP030760.1_2203841_2206207_-	phrog_8572	3e-73	217.4	788	470	770
NZ_CP030760.1_2203841_2206207_-	phrog_857	2.3e-12	31.8	788	24	449
NZ_CP030760.1_2251423_2253231_-	phrog_857	2.4e-08	30.9	602	5	258
NZ_CP030760.1_2251423_2253231_-	phrog_8572	2.4e-72	199.6	602	262	534
NZ_CP030760.1_1453797_1454201_+	phrog_8572	1.3e-08	31.7	134	37	98
NZ_CP030760.1_1265394_1267757_+	phrog_857	3.9e-12	42.6	787	368	514
NZ_CP030760.1_2426258_2427913_+	phrog_857	2.8e-07	26.2	551	53	411
NZ_CP030760.1_1023029_1023982_-	phrog_8702	5.1e-55	183.9	317	2	276
NZ_CP030760.1_2142951_2143871_+	phrog_8702	2.4e-39	132.5	306	4	295
NZ_CP030760.1_1160158_1160775_-	phrog_8723	1.5e-07	28.1	205	26	85
NZ_CP030760.1_369548_370207_+	phrog_8723	2.1e-07	27.8	219	24	78
NZ_CP030760.1_1960748_1961380_-	phrog_8723	2.3e-07	28.1	210	30	98
NZ_CP030760.1_1158702_1159346_-	phrog_8723	3.2e-07	27.1	214	17	69
NZ_CP030760.1_2892987_2893817_-	phrog_8735	1.5e-81	270.7	276	10	265
NZ_CP030760.1_2652440_2653420_+	phrog_8735	4.8e-58	193.4	326	1	314
NZ_CP030760.1_1399780_1400628_+	phrog_8735	2.6e-55	184.4	282	13	267
NZ_CP030760.1_1160909_1161940_+	phrog_8735	1.9e-51	171.8	343	1	308
NZ_CP030760.1_933636_934754_+	phrog_8735	3.8e-50	167.6	372	44	349
NZ_CP030760.1_1359444_1360502_+	phrog_8735	1.2e-48	162.7	352	1	319
NZ_CP030760.1_1245041_1246027_+	phrog_8735	1.5e-46	155.8	328	1	307
NZ_CP030760.1_1423463_1424497_-	phrog_8735	9.5e-46	153.2	344	1	320
NZ_CP030760.1_1104323_1105312_+	phrog_8735	1.8e-45	152.1	329	9	307
NZ_CP030760.1_1597152_1598147_+	phrog_8735	2.3e-42	142.1	331	1	307
NZ_CP030760.1_481788_482780_+	phrog_8735	6.3e-42	140.7	330	2	319
NZ_CP030760.1_986289_987320_-	phrog_8735	3.6e-36	121.7	343	13	326
NZ_CP030760.1_14921_15907_-	phrog_8735	9.4e-33	110.5	328	2	314
NZ_CP030760.1_708485_711085_-	phrog_8741	5.5e-157	144.8	866	614	793
NZ_CP030760.1_708485_711085_-	phrog_8741	5.5e-157	147.0	866	336	511
NZ_CP030760.1_708485_711085_-	phrog_8741	5.5e-157	85.8	866	85	258
NZ_CP030760.1_1234934_1235536_+	phrog_8741	1.9e-45	152.4	200	14	176
NZ_CP030760.1_2267033_2268115_-	phrog_8741	5.9e-45	94.0	360	109	244
NZ_CP030760.1_294248_295051_+	phrog_8741	2.9e-18	32.2	267	60	111
NZ_CP030760.1_294248_295051_+	phrog_8741	2.9e-18	34.7	267	123	212
NZ_CP030760.1_2564025_2564429_-	phrog_883	2.1e-32	109.4	134	4	131
NZ_CP030760.1_193042_193536_-	phrog_8995	3.6e-35	118.2	164	8	152
NZ_CP030760.1_1119666_1120409_+	phrog_9049	1.6e-38	129.9	247	70	228
NZ_CP030760.1_472804_473256_+	phrog_9095	2.6e-24	83.4	150	1	148
NZ_CP030760.1_1934883_1936211_+	phrog_9148	6.3e-108	358.5	442	1	395
NZ_CP030760.1_128395_128706_-	phrog_9211	4.6e-20	68.7	103	11	91
NZ_CP030760.1_2038203_2039228_+	phrog_9266	5.6e-74	246.4	341	17	340
NZ_CP030760.1_747309_748301_-	phrog_9266	1.6e-33	112.9	330	9	267
NZ_CP030760.1_2978663_2979067_-	phrog_9266	1.2e-06	25.0	134	12	65
NZ_CP030760.1_773500_774756_+	phrog_9270	5.2e-143	474.3	418	5	416
NZ_CP030760.1_1190262_1191539_-	phrog_9270	4.4e-138	458.0	425	16	423
NZ_CP030760.1_698988_700121_+	phrog_9280	4e-13	45.1	377	186	359
NZ_CP030760.1_2222361_2223848_+	phrog_9280	9.5e-13	43.2	495	170	378
NZ_CP030760.1_326130_327899_-	phrog_9298	2.9e-07	27.0	589	211	331
NZ_CP030760.1_822762_823388_+	phrog_9684	8.7e-32	107.6	208	18	202
NZ_CP030760.1_248129_248851_-	phrog_9684	9e-31	104.5	240	1	207
NZ_CP030760.1_954707_955393_+	phrog_9684	2.4e-28	96.6	228	5	203
NZ_CP030760.1_505652_506314_-	phrog_9684	3.1e-26	89.6	220	19	204
NZ_CP030760.1_183283_183915_+	phrog_9684	8.2e-23	78.3	210	10	204
NZ_CP030760.1_934847_935482_-	phrog_9684	8.5e-18	62.2	211	2	205
NZ_CP030760.1_2987857_2988504_-	phrog_9684	1.5e-14	51.1	215	17	199
NZ_CP030760.1_1526211_1527146_+	phrog_9758	1.7e-21	73.7	311	37	284
NZ_CP030760.1_1492237_1493448_+	phrog_9896	8.2e-17	52.2	403	4	209
NZ_CP030760.1_592740_593546_-	phrog_9933	1.3e-14	50.5	268	32	153
NZ_CP030760.1_1025896_1026630_+	phrog_3	3.4e-08	30.2	244	1	45
NZ_CP030760.1_857329_858699_-	phrog_167	3.3e-07	25.5	456	191	424
NZ_CP030760.1_2765319_2767640_-	phrog_16	4.7e-11	37.3	773	243	404
NZ_CP030760.1_3173110_3175575_-	phrog_16	3.3e-09	28.8	815	12	290
NZ_CP030760.1_3231889_3232515_+	phrog_17	1.3e-15	54.4	208	17	174
NZ_CP030760.1_283075_284469_-	phrog_1	1.3e-29	98.3	464	130	446
NZ_CP030764.1_22395_22745_+	phrog_16647	1.3e-15	53.1	116	17	64
NZ_CP030763.1_699955_700599_+	phrog_731	3e-29	97.2	214	7	210
NZ_CP030763.1_424077_424715_-	phrog_731	1.8e-28	95.3	200	3	197
NZ_CP030763.1_766314_766847_+	phrog_10313	3.4e-15	52.2	177	33	155
NZ_CP030762.1_407993_409054_-	phrog_7998	1.7e-50	168.2	353	11	266
NZ_CP030762.1_405321_405587_-	phrog_10408	1.8e-19	64.9	88	1	40
NZ_CP030764.1_331758_332024_-	phrog_151	1.6e-17	60.1	88	1	83
NZ_CP030763.1_293786_295288_+	phrog_1012	4e-35	117.1	500	166	449
NZ_CP030762.1_354146_355318_+	phrog_7485	9.6e-27	89.9	390	116	300
NZ_CP030762.1_393380_395206_-	phrog_13807	1.3e-214	710.2	608	1	608
NZ_CP030763.1_276314_277342_+	phrog_3264	2.1e-16	55.9	342	97	185
NZ_CP030764.1_537747_538742_+	phrog_3264	3e-20	67.3	331	58	173
NZ_CP030764.1_98159_98554_+	phrog_10531	2.5e-12	43.0	131	47	124
NZ_CP030763.1_352499_352768_-	phrog_151	4.4e-29	98.0	89	1	88
NZ_CP030764.1_117147_117902_-	phrog_10724	1.9e-31	105.3	251	15	242
NZ_CP030763.1_747349_748053_-	phrog_10724	5.1e-29	96.5	234	4	226
NZ_CP030764.1_111255_111974_+	phrog_10724	6.5e-21	69.2	239	8	232
NZ_CP030764.1_421494_422234_-	phrog_10724	2.6e-18	62.1	246	20	86
NZ_CP030764.1_238828_239550_+	phrog_38247	4.7e-17	57.1	240	35	239
NZ_CP030762.1_369602_371245_-	phrog_9285	2.8e-28	94.6	478	4	327
NZ_CP030763.1_110880_111644_-	phrog_9285	2.6e-18	62.8	254	28	154
NZ_CP030763.1_82105_82797_-	phrog_38247	2.3e-29	98.6	230	14	217
NZ_CP030764.1_618762_619430_+	phrog_38247	2.2e-18	62.6	222	6	209
NZ_CP030763.1_760281_760931_+	phrog_38247	1.6e-30	102.4	216	9	206
NZ_CP030763.1_696242_697015_-	phrog_10776	7.9e-50	166.2	257	15	252
NZ_CP030763.1_737969_738775_-	phrog_10776	6.6e-47	156.6	268	22	266
NZ_CP030763.1_748278_749111_+	phrog_10776	3.4e-42	141.0	277	7	265
NZ_CP030763.1_676835_677671_+	phrog_10776	2e-41	138.6	278	7	259
NZ_CP030764.1_622330_623160_+	phrog_10776	1.1e-40	136.0	276	13	261
NZ_CP030764.1_118097_118936_+	phrog_10776	4.3e-34	106.7	279	8	276
NZ_CP030763.1_97828_98844_-	phrog_10776	1.2e-23	79.9	338	101	316
NZ_CP030763.1_96824_97759_-	phrog_10776	5.1e-22	74.4	311	52	292
NZ_CP030764.1_254692_257400_-	phrog_857	1.2e-53	178.3	902	662	891
NZ_CP030764.1_78094_80040_-	phrog_10912	6.6e-40	133.2	648	261	636
NZ_CP030763.1_26914_28455_-	phrog_857	3.9e-64	213.4	429	129	417
NZ_CP030764.1_155592_161129_-	phrog_2361	8.7e-33	109.2	1845	94	267
NZ_CP030764.1_155592_161129_-	phrog_857	5.4e-37	123.2	1845	1590	1829
NZ_CP030763.1_365415_367286_-	phrog_10912	8.2e-35	114.9	623	106	477
NZ_CP030763.1_365415_367286_-	phrog_5982	2.5e-32	107.3	623	496	617
NZ_CP030764.1_43289_45181_+	phrog_857	1.6e-36	122.0	630	404	624
NZ_CP030764.1_82351_87819_+	phrog_2361	8.3e-27	89.7	1822	42	281
NZ_CP030764.1_82351_87819_+	phrog_857	7e-34	113.4	1822	1595	1818
NZ_CP030764.1_66415_68766_+	phrog_857	2.6e-32	108.2	783	557	772
NZ_CP030764.1_575078_577006_+	phrog_10912	2.7e-29	97.9	642	272	507
NZ_CP030764.1_575078_577006_+	phrog_5982	2.1e-27	91.2	642	522	640
NZ_CP030764.1_426064_427443_-	phrog_857	6.4e-55	183.0	436	3	423
NZ_CP030764.1_225355_228072_-	phrog_10912	2.2e-25	85.1	905	362	621
NZ_CP030764.1_225355_228072_-	phrog_5982	5.2e-51	79.0	905	782	901
NZ_CP030764.1_225355_228072_-	phrog_5982	5.2e-51	86.6	905	641	766
NZ_CP030763.1_385895_387265_+	phrog_857	8.2e-53	176.1	456	69	452
NZ_CP030763.1_717647_718171_-	phrog_1740	7.3e-33	110.6	174	4	173
NZ_CP030764.1_543130_543669_-	phrog_1740	2.7e-35	118.4	179	16	160
NZ_CP030764.1_409749_410675_-	phrog_293	7.1e-66	218.7	296	1	248
NZ_CP030763.1_46443_47450_+	phrog_11145	1e-73	244.4	335	10	335
NZ_CP030763.1_577759_578781_+	phrog_11145	1.3e-68	227.6	340	8	336
NZ_CP030763.1_237435_238433_-	phrog_11145	5.2e-63	209.3	332	2	328
NZ_CP030763.1_60724_61752_+	phrog_11145	6.6e-61	202.2	342	13	335
NZ_CP030763.1_713230_714306_-	phrog_11145	1.6e-52	174.6	358	19	354
NZ_CP030763.1_665129_666199_+	phrog_11145	1.2e-51	171.9	356	17	351
NZ_CP030763.1_541382_542386_+	phrog_11145	2.8e-51	170.6	334	10	333
NZ_CP030763.1_61794_62915_-	phrog_11145	7.7e-50	165.9	373	35	369
NZ_CP030764.1_566767_567807_-	phrog_11145	2.6e-47	157.5	346	23	343
NZ_CP030763.1_562624_563667_-	phrog_11145	2.8e-40	134.5	347	3	304
NZ_CP030764.1_565594_566631_-	phrog_11145	1.2e-39	132.5	345	3	311
NZ_CP030763.1_456445_457455_+	phrog_11145	2.2e-39	131.5	336	6	336
NZ_CP030763.1_481622_482617_-	phrog_11145	8.8e-31	103.4	331	4	314
NZ_CP030762.1_366135_367064_+	phrog_11145	5.8e-22	74.2	309	17	302
NZ_CP030763.1_578820_579770_+	phrog_11145	8.5e-13	44.0	316	27	309
NZ_CP030764.1_527254_528282_+	phrog_11145	2.9e-11	38.3	342	1	48
NZ_CP030763.1_233835_234824_-	phrog_11145	8.7e-09	30.7	329	86	256
NZ_CP030763.1_604049_604963_-	phrog_14336	6e-77	148.7	304	159	302
NZ_CP030763.1_604049_604963_-	phrog_14336	6e-77	106.4	304	3	153
NZ_CP030764.1_102963_103592_-	phrog_14336	3.9e-17	58.3	209	2	65
NZ_CP030764.1_406662_407138_+	phrog_11195	4.3e-35	116.0	158	4	114
NZ_CP030764.1_88879_89238_-	phrog_11195	3.4e-30	100.2	119	5	105
NZ_CP030763.1_652887_653600_-	phrog_11157	2.5e-12	26.0	237	22	113
NZ_CP030763.1_733012_734142_+	phrog_11275	2.9e-33	111.6	376	133	366
NZ_CP030764.1_455375_456334_-	phrog_11275	1.2e-28	96.4	319	95	319
NZ_CP030764.1_135007_136032_-	phrog_11275	7.6e-24	80.3	341	189	331
NZ_CP030763.1_128625_129488_-	phrog_11275	2.7e-22	75.3	287	181	284
NZ_CP030763.1_470912_471823_-	phrog_11275	4.4e-22	74.8	303	210	302
NZ_CP030763.1_288919_290016_-	phrog_11275	7.6e-21	70.6	365	263	361
NZ_CP030763.1_288919_290016_-	phrog_789	2.2e-10	35.9	365	16	112
NZ_CP030764.1_403744_404607_+	phrog_7620	3.4e-21	70.5	287	180	286
NZ_CP030764.1_71887_72837_-	phrog_11275	9.4e-20	66.9	316	172	282
NZ_CP030764.1_616202_617080_-	phrog_7620	1.1e-21	73.8	292	188	289
NZ_CP030763.1_517490_518407_-	phrog_7620	4.7e-19	64.4	305	193	296
NZ_CP030763.1_642484_643368_+	phrog_7620	4e-19	65.1	294	186	287
NZ_CP030763.1_472213_472941_+	phrog_11275	5.2e-17	58.0	242	139	238
NZ_CP030764.1_433783_434610_-	phrog_11275	6.9e-17	57.7	275	175	274
NZ_CP030763.1_329674_330564_+	phrog_7620	1.2e-16	57.1	296	183	285
NZ_CP030763.1_340275_341216_+	phrog_32731	2.8e-26	88.7	313	38	309
NZ_CP030763.1_465203_465391_-	phrog_11275	1.3e-11	40.7	62	3	57
NZ_CP030763.1_449113_450381_-	phrog_32731	1.8e-26	89.4	422	88	393
NZ_CP030763.1_16593_17627_+	phrog_1450	1.9e-14	49.9	344	247	326
NZ_CP030763.1_330708_331679_+	phrog_32731	4.6e-22	74.9	323	53	317
NZ_CP030764.1_360092_361093_-	phrog_4646	9.7e-80	264.5	333	1	330
NZ_CP030763.1_362958_364313_+	phrog_11383	2.9e-91	282.6	451	25	345
NZ_CP030762.1_351580_353181_+	phrog_19	8.7e-111	366.9	533	36	524
NZ_CP030762.1_361182_362681_-	phrog_1157	1.5e-99	330.1	496	1	494
NZ_CP030764.1_544185_544580_-	phrog_11671	1.2e-22	76.8	131	4	115
NZ_CP030763.1_738674_741247_+	phrog_11823	3.3e-137	292.4	857	618	849
NZ_CP030763.1_738674_741247_+	phrog_11823	3.3e-137	160.6	857	393	596
NZ_CP030764.1_190651_192894_-	phrog_11823	1.3e-111	370.1	747	304	737
NZ_CP030764.1_169776_170672_+	phrog_5594	2e-41	137.9	298	133	296
NZ_CP030763.1_543271_544605_-	phrog_5594	1.2e-46	154.6	444	277	443
NZ_CP030764.1_45178_45810_+	phrog_731	1.6e-32	107.0	210	5	201
NZ_CP030763.1_317219_317692_+	phrog_11961	6.1e-09	32.0	157	43	150
NZ_CP030764.1_429745_430335_+	phrog_11961	6.3e-09	31.8	196	104	177
