	2.5e-06	25.1
NZ_CP030764.1_165	K08827	2.7.11.1
	4.3e-09	33.9
NZ_CP030764.1_165	K08827	2.7.11.1
	5.4e-09	33.6
NZ_CP030764.1_165	K08827	2.7.11.1
	5.9e-09	33.4
NZ_CP030764.1_93	K08827	2.7.11.1
	1e-06	26.0
NZ_CP030764.1_93	K08827	2.7.11.1
	1e-06	26.0
NZ_CP030764.1_93	K08832,K08282	2.7.11.1
	3e-07	27.4
NZ_CP030764.1_165	K08833,K04408,K08286,K04406,K04429,K04414,K08840,K08282,K04407,K04413,K08834,K08836,K08837	2.7.11.1	1.1e-07	29.5
NZ_CP030764.1_165	K08833,K04408,K08286,K04406	2.7.11.1	1.1e-06	26.2
NZ_CP030764.1_165	K08833,K04408,K08286,K04406	2.7.11.1	1.1e-06	26.2
NZ_CP030764.1_165	K08834,K04414,K08833,K04408,K04406,K08286,K08840,K08282,K04407,K04413	2.7.11.1	1.1e-13	48.9
NZ_CP030764.1_165	K08834,K04414,K08833,K04408,K04406,K08286,K08840,K08282,K04407,K04413	2.7.11.1	1.1e-13	48.9
NZ_CP030764.1_165	K08834,K08840,K08282,K04407,K04413,K04414,K08833,K04408,K04406,K08286,K08836,K08837	2.7.11.1	1.9e-11	41.7
NZ_CP030764.1_165	K08836,K08837,K04407,K08840,K08282,K04413,K08834	2.7.11.1
	6.7e-14	49.6
NZ_CP030764.1_165	K08836,K08837,K08834,K04407,K08840,K08282,K04413	2.7.11.1
	9.4e-14	49.1
NZ_CP030764.1_165	K08836,K08837	2.7.11.1
	2.3e-11	41.1
NZ_CP030764.1_165	K08838,K08282	2.7.11.1
	2.8e-08	31.4
NZ_CP030764.1_165	K08838,K08282	2.7.11.1
	2.8e-08	31.4
NZ_CP030764.1_165	K08840,K08282,K04407,K04413,K08834,K08836,K08837	2.7.11.1
	6.7e-14	49.6
NZ_CP030764.1_165	K08841,K05744,K05743	2.7.12.1	2.5e-14	51.2
NZ_CP030764.1_165	K08841,K05744,K05743	2.7.12.1	2.5e-13	47.8
NZ_CP030764.1_93	K08841,K05744,K05743	2.7.12.1	2.9e-08	31.3
NZ_CP030764.1_93	K08841,K05744,K05743	2.7.12.1	5.4e-08	30.4
NZ_CP030764.1_473	K08841,K05744,K05743	2.7.12.1	1.4e-07	29.0
NZ_CP030764.1_165	K08843,K08844	2.7.11.1
	2.1e-22	77.6
NZ_CP030764.1_165	K08843,K08844	2.7.11.1
	2.6e-19	66.9
NZ_CP030764.1_93	K08843,K08844	2.7.11.1
	3.2e-14	51.0
NZ_CP030764.1_93	K08843,K08844	2.7.11.1
	2.2e-12	44.6
NZ_CP030764.1_473	K08843,K08844	2.7.11.1
	2e-08	28.6
NZ_CP030764.1_165	K08844,K08843	2.7.11.1
	7.9e-22	75.3
NZ_CP030764.1_165	K08844,K08843	2.7.11.1
	5.1e-15	53.4
NZ_CP030764.1_165	K08844,K08843	2.7.11.1
	6.9e-13	46.4
NZ_CP030764.1_93	K08844,K08843	2.7.11.1
	1.3e-07	28.7
NZ_CP030764.1_93	K08844,K08843	2.7.11.1
	1.9e-06	25.0
NZ_CP030764.1_165	K08846,K05744,K05743,K08841,K08847,K08848	2.7.11.1	1.8e-19	68.0
NZ_CP030764.1_93	K08846,K05744,K05743,K08841,K08847,K08848	2.7.11.1	4.1e-13	47.3
NZ_CP030764.1_473	K08846,K05744,K05743,K08841,K08847,K08848	2.7.11.1	5.6e-09	31.3
NZ_CP030764.1_165	K08846,K08847,K08848	2.7.11.1
	9e-22	75.4
NZ_CP030764.1_165	K08846,K08847,K08848	2.7.11.1
	1.3e-15	55.3
NZ_CP030764.1_93	K08846,K08847,K08848	2.7.11.1
	9.2e-12	42.6
NZ_CP030764.1_93	K08846,K08847,K08848	2.7.11.1
	9.7e-10	36.0
NZ_CP030764.1_473	K08846,K08847,K08848	2.7.11.1
	1.7e-08	31.2
NZ_CP030764.1_165	K08846,K08897,K05102,K05103,K05105,K05113,K05112,K05111,K05121,K05091,K08847,K08848	2.7.11.1	3.9e-17	58.5
NZ_CP030764.1_93	K08846,K08897,K05102,K05103,K05105,K05113,K05112,K05111,K05121,K05091,K08847,K08848	2.7.11.1	9.2e-12	42.7
NZ_CP030764.1_473	K08846,K08897,K05102,K05103,K05105,K05113,K05112,K05111,K05121,K05091,K08847,K08848	2.7.11.1	9.6e-10	35.2
NZ_CP030764.1_165	K08847,K08848,K08846,K05744,K05743,K08841,K04367	2.7.11.1	3.7e-21	73.3
NZ_CP030764.1_93	K08847,K08848,K08846,K05744,K05743,K08841,K04367	2.7.11.1	2.1e-14	51.3
NZ_CP030764.1_473	K08847,K08848,K08846,K05744,K05743,K08841,K04367	2.7.11.1	5.6e-13	44.0
NZ_CP030764.1_165	K08847,K08848,K08846,K05744,K05743,K08841	2.7.11.1	1.3e-19	68.5
NZ_CP030764.1_93	K08847,K08848,K08846,K05744,K05743,K08841	2.7.11.1	9.9e-13	46.0
NZ_CP030764.1_473	K08847,K08848,K08846,K05744,K05743,K08841	2.7.11.1	4.8e-10	34.8
NZ_CP030764.1_165	K08847,K08848,K08846	2.7.11.1
	1e-21	75.1
NZ_CP030764.1_165	K08847,K08848,K08846	2.7.11.1
	2.6e-17	60.7
NZ_CP030764.1_93	K08847,K08848,K08846	2.7.11.1
	1.4e-14	52.1
NZ_CP030764.1_93	K08847,K08848,K08846	2.7.11.1
	9.2e-12	42.6
NZ_CP030764.1_473	K08847,K08848,K08846	2.7.11.1
	1.4e-07	26.0
NZ_CP030760.1_1080	K08848	2.7.11.1
	7.3e-24	27.6
NZ_CP030760.1_2310	K08849	2.7.11.1
	1.3e-21	75.6
NZ_CP030760.1_600	K08849	2.7.11.1
	1.1e-18	66.0
NZ_CP030760.1_4064	K08849	2.7.11.1
	2.2e-17	61.7
NZ_CP030764.1_165	K08849	2.7.11.1
	1.1e-13	49.0
NZ_CP030764.1_93	K08849	2.7.11.1
	2.7e-12	44.5
NZ_CP030764.1_165	K08850,K11481,K11479,K11480	2.7.11.1
	4.2e-17	60.1
NZ_CP030764.1_165	K08850,K11481,K11479,K11480	2.7.11.1
	2e-16	57.8
NZ_CP030764.1_165	K08850,K11481,K11479,K11480	2.7.11.1
	3.7e-16	56.8
NZ_CP030764.1_93	K08850,K11481,K11479,K11480	2.7.11.1
	2.6e-11	41.1
NZ_CP030764.1_93	K08850,K11481,K11479,K11480	2.7.11.1
	1.5e-10	38.6
NZ_CP030764.1_165	K08850,K11481	2.7.11.1
	1.1e-11	42.3
NZ_CP030764.1_93	K08850,K11481	2.7.11.1
	8.4e-09	30.7
NZ_CP030764.1_165	K08850	2.7.11.1
	6.3e-23	79.0
NZ_CP030764.1_165	K08850	2.7.11.1
	1.2e-18	65.1
NZ_CP030764.1_93	K08850	2.7.11.1
	9.5e-15	52.4
NZ_CP030764.1_93	K08850	2.7.11.1
	3.7e-14	50.3
NZ_CP030764.1_165	K08850	2.7.11.1
	5.1e-11	40.3
NZ_CP030760.1_3936	K08851	2.7.11.1
	8.8e-07	26.9
NZ_CP030760.1_4094	K08851	2.7.11.1
	2.6e-07	26.6
NZ_CP030764.1_165	K08852,K11715	2.7.11.1	7.4e-14	49.7
NZ_CP030764.1_165	K08852,K11715	2.7.11.1	7.4e-14	49.7
NZ_CP030764.1_93	K08852,K11715	2.7.11.1	6.6e-11	39.6
NZ_CP030764.1_93	K08852,K11715	2.7.11.1	6.6e-11	39.6
NZ_CP030764.1_473	K08852,K11715	2.7.11.1	3.2e-08	27.1
NZ_CP030764.1_165	K08852	2.7.11.1	3.9e-13	47.1
NZ_CP030764.1_165	K08852	2.7.11.1	1.4e-12	45.4
NZ_CP030764.1_165	K08852	2.7.11.1	1.4e-12	45.4
NZ_CP030764.1_93	K08852	2.7.11.1	9.3e-10	35.9
NZ_CP030764.1_93	K08852	2.7.11.1	9.3e-10	35.9
NZ_CP030764.1_165	K08853,K08855,K08282,K08856,K08286,K08854	2.7.11.1	3.9e-13	47.3
NZ_CP030764.1_93	K08853,K08855,K08282,K08856,K08286,K08854	2.7.11.1	2.2e-08	31.8
NZ_CP030764.1_165	K08853,K08856,K08282,K08286,K08854,K08855	2.7.11.1	5.7e-13	46.7
NZ_CP030764.1_165	K08853,K08856,K08282,K08286,K08854,K08855	2.7.11.1	5.7e-13	46.7
NZ_CP030764.1_93	K08853,K08856,K08282,K08286,K08854,K08855	2.7.11.1	3.7e-08	30.9
NZ_CP030764.1_93	K08853,K08856,K08282,K08286,K08854,K08855	2.7.11.1	3.7e-08	30.9
NZ_CP030764.1_165	K08853,K08856,K08282,K08286,K08854,K08855	2.7.11.1	3.7e-07	27.4
NZ_CP030764.1_165	K08853,K08856,K08282,K08855,K08286,K08854	2.7.11.1	5.7e-13	46.7
NZ_CP030764.1_165	K08853,K08856,K08282,K08855,K08286,K08854	2.7.11.1	5.7e-13	46.7
NZ_CP030764.1_93	K08853,K08856,K08282,K08855,K08286,K08854	2.7.11.1	3.7e-08	30.9
NZ_CP030764.1_93	K08853,K08856,K08282,K08855,K08286,K08854	2.7.11.1	3.7e-08	30.9
NZ_CP030764.1_165	K08855,K08282,K08853,K08856,K08286,K08854	2.7.11.1	3.9e-13	47.3
NZ_CP030764.1_93	K08855,K08282,K08853,K08856,K08286,K08854	2.7.11.1	2.2e-08	31.8
NZ_CP030764.1_165	K08855,K08282,K08856,K08853,K08286,K08854	2.7.11.1	3.2e-14	50.8
NZ_CP030764.1_93	K08855,K08282,K08856,K08853,K08286,K08854	2.7.11.1	3.3e-09	34.5
NZ_CP030764.1_165	K08856,K08282,K08853,K08286,K08854,K08855,K08884	2.7.11.1	1e-22	78.4
NZ_CP030764.1_93	K08856,K08282,K08853,K08286,K08854,K08855,K08884	2.7.11.1	9.8e-15	52.4
NZ_CP030764.1_473	K08856,K08282,K08853,K08286,K08854,K08855,K08884	2.7.11.1	2.9e-13	41.3
NZ_CP030764.1_165	K08856,K08282,K08853,K08286,K08854,K08855	2.7.11.1	8.9e-23	78.6
NZ_CP030764.1_165	K08856,K08282,K08853,K08286,K08854,K08855	2.7.11.1	2.2e-15	54.3
NZ_CP030764.1_165	K08856,K08282,K08853,K08286,K08854,K08855	2.7.11.1	2.7e-13	47.8
NZ_CP030764.1_93	K08856,K08282,K08853,K08286,K08854,K08855	2.7.11.1	2.5e-09	34.6
NZ_CP030764.1_93	K08856,K08282,K08853,K08286,K08854,K08855	2.7.11.1	3.7e-09	34.2
NZ_CP030764.1_165	K08856,K08282,K08853,K08855,K08286,K08854	2.7.11.1	2.6e-21	73.8
NZ_CP030764.1_165	K08856,K08282,K08853,K08855,K08286,K08854	2.7.11.1	2.2e-15	54.3
NZ_CP030764.1_93	K08856,K08282,K08853,K08855,K08286,K08854	2.7.11.1	1.2e-13	48.7
NZ_CP030764.1_93	K08856,K08282,K08853,K08855,K08286,K08854	2.7.11.1	2.5e-09	34.6
NZ_CP030764.1_473	K08856,K08282,K08853,K08855,K08286,K08854	2.7.11.1	5.4e-09	29.4
NZ_CP030764.1_165	K08856,K08282,K08855,K08853,K08286,K08854	2.7.11.1	2.9e-20	70.6
NZ_CP030764.1_93	K08856,K08282,K08855,K08853,K08286,K08854	2.7.11.1	7.3e-13	46.4
NZ_CP030764.1_473	K08856,K08282,K08855,K08853,K08286,K08854	2.7.11.1	4e-13	43.2
NZ_CP030760.1_1986	K08856	2.7.11.1
	5.8e-14	50.9
NZ_CP030760.1_1986	K08856	2.7.11.1
	5.8e-14	50.9
NZ_CP030760.1_1986	K08856	2.7.11.1
	5.8e-14	50.9
NZ_CP030764.1_165	K08857,K08286	2.7.11.1	1.4e-22	78.0
NZ_CP030764.1_165	K08857,K08286	2.7.11.1	2.7e-18	63.8
NZ_CP030764.1_93	K08857,K08286	2.7.11.1	9.8e-13	46.0
NZ_CP030764.1_93	K08857,K08286	2.7.11.1	1.2e-12	45.5
NZ_CP030764.1_473	K08857,K08286	2.7.11.1	6.1e-07	25.6
NZ_CP030764.1_165	K08857	2.7.11.1
	8.1e-23	78.9
NZ_CP030764.1_165	K08857	2.7.11.1
	4.7e-11	40.0
NZ_CP030764.1_165	K08857	2.7.11.1
	1.9e-10	37.9
NZ_CP030764.1_93	K08857	2.7.11.1
	1.4e-07	29.0
NZ_CP030764.1_93	K08857	2.7.11.1
	3e-07	27.8
NZ_CP030764.1_165	K08858	2.7.11.1
	4.7e-17	60.1
NZ_CP030764.1_165	K08858	2.7.11.1
	4.7e-17	60.1
NZ_CP030764.1_165	K08858	2.7.11.1
	4.7e-17	60.1
NZ_CP030764.1_93	K08858	2.7.11.1
	4.3e-11	40.6
NZ_CP030764.1_93	K08858	2.7.11.1
	4.3e-11	40.6
NZ_CP030764.1_165	K08859,K08286	2.7.11.1	3.2e-17	60.4
NZ_CP030764.1_93	K08859,K08286	2.7.11.1	4.7e-10	37.1
NZ_CP030764.1_165	K08859,K08286	2.7.11.1	2.7e-09	34.4
NZ_CP030764.1_165	K08859,K08286	2.7.11.1	4.3e-08	30.4
NZ_CP030764.1_473	K08859,K08286	2.7.11.1	1e-08	30.0
NZ_CP030764.1_165	K08860,K08282	2.7.11.1
	9.6e-19	65.5
NZ_CP030764.1_165	K08860,K08282	2.7.11.1
	2.9e-16	57.2
NZ_CP030764.1_93	K08860,K08282	2.7.11.1
	8.3e-12	42.6
NZ_CP030764.1_93	K08860,K08282	2.7.11.1
	8.3e-12	42.6
NZ_CP030764.1_473	K08860,K08282	2.7.11.1
	5.8e-08	27.7
NZ_CP030764.1_165	K08860	2.7.11.1
	1e-18	65.8
NZ_CP030764.1_165	K08860	2.7.11.1
	7.7e-13	46.4
NZ_CP030764.1_473	K08860	2.7.11.1
	5.7e-09	33.6
NZ_CP030764.1_473	K08860	2.7.11.1
	9.2e-09	31.4
NZ_CP030764.1_93	K08860	2.7.11.1
	7.7e-07	26.8
NZ_CP030764.1_165	K08864	2.7.11.1
	8.5e-22	75.5
NZ_CP030764.1_165	K08864	2.7.11.1
	7.4e-14	49.6
NZ_CP030764.1_93	K08864	2.7.11.1
	3.2e-12	44.2
NZ_CP030764.1_93	K08864	2.7.11.1
	1.4e-06	25.7
NZ_CP030764.1_473	K08864	2.7.11.1
	1.6e-06	25.3
NZ_CP030764.1_165	K08865	2.7.12.2
	4.1e-20	69.5
NZ_CP030764.1_165	K08865	2.7.12.2
	7.6e-19	65.7
NZ_CP030764.1_93	K08865	2.7.12.2
	1.1e-12	45.4
NZ_CP030764.1_93	K08865	2.7.12.2
	2.1e-11	41.4
NZ_CP030764.1_473	K08865	2.7.12.2
	4.6e-08	30.2
NZ_CP030764.1_165	K08867,K12132	2.7.11.1
	9.6e-13	45.8
NZ_CP030764.1_165	K08867,K12132	2.7.11.1
	9.6e-13	45.8
NZ_CP030764.1_473	K08867,K12132	2.7.11.1
	1.3e-12	45.5
NZ_CP030764.1_473	K08867,K12132	2.7.11.1
	5.7e-12	43.4
NZ_CP030764.1_473	K08867,K12132	2.7.11.1
	5.7e-12	43.4
NZ_CP030764.1_165	K08867	2.7.11.1
	2.2e-13	47.8
NZ_CP030764.1_165	K08867	2.7.11.1
	2.9e-12	44.2
NZ_CP030764.1_473	K08867	2.7.11.1
	4e-12	43.7
NZ_CP030764.1_165	K08867	2.7.11.1
	3e-11	40.9
NZ_CP030764.1_473	K08867	2.7.11.1
	1.3e-10	38.9
NZ_CP030764.1_165	K08877	2.7.11.1
	2.7e-17	59.9
NZ_CP030764.1_93	K08877	2.7.11.1
	9.2e-14	49.0
NZ_CP030764.1_165	K08877	2.7.11.1
	1e-11	42.3
NZ_CP030764.1_473	K08877	2.7.11.1
	4.2e-10	33.5
NZ_CP030764.1_473	K08877	2.7.11.1
	8.9e-08	28.8
NZ_CP030764.1_165	K08884,K00924	2.7.11.1
	5.6e-29	99.0
NZ_CP030764.1_165	K08884,K00924	2.7.11.1
	9.5e-29	98.1
NZ_CP030764.1_93	K08884,K00924	2.7.11.1
	1.6e-25	87.2
NZ_CP030764.1_165	K08884,K00924	2.7.11.1
	1.1e-22	78.2
NZ_CP030764.1_93	K08884,K00924	2.7.11.1
	4.6e-21	73.2
NZ_CP030764.1_566	K08884,K01768,K11265	2.7.11.1	1e-36	124.4
NZ_CP030760.1_4064	K08884,K01768,K11265	2.7.11.1	6.2e-36	122.1
NZ_CP030760.1_1295	K08884,K01768,K11265	2.7.11.1	3.4e-58	116.5
NZ_CP030760.1_2310	K08884,K01768,K11265	2.7.11.1	3.6e-61	114.0
NZ_CP030760.1_653	K08884,K01768,K11265	2.7.11.1	3.1e-57	110.5
NZ_CP030764.1_165	K08884,K02178	2.7.11.1
	3.1e-19	67.0
NZ_CP030764.1_93	K08884,K02178	2.7.11.1
	7e-17	59.4
NZ_CP030764.1_473	K08884,K08282,K11912	2.7.11.1
	2.3e-12	40.3
NZ_CP030764.1_165	K08884,K08282,K11912	2.7.11.1
	2.6e-37	126.1
NZ_CP030764.1_165	K08884,K08282,K11912	2.7.11.1
	1.1e-36	124.1
NZ_CP030764.1_93	K08884,K08282,K11912	2.7.11.1
	3.4e-32	109.6
NZ_CP030764.1_93	K08884,K08282,K11912	2.7.11.1
	6.4e-32	108.7
NZ_CP030764.1_165	K08884,K08282	2.7.11.1
	1e-38	130.3
NZ_CP030764.1_165	K08884,K08282	2.7.11.1
	3.7e-35	119.3
NZ_CP030764.1_165	K08884,K08282	2.7.11.1
	2e-33	113.4
NZ_CP030764.1_165	K08884,K08282	2.7.11.1
	2.7e-33	113.3
NZ_CP030764.1_93	K08884,K08282	2.7.11.1
	8.7e-30	101.7
NZ_CP030764.1_165	K08884,K08856,K08282,K08853,K08286,K08854,K08855	2.7.11.1	6.2e-21	72.7
NZ_CP030764.1_165	K08884,K08856,K08282,K08853,K08286,K08854,K08855	2.7.11.1	7.4e-20	68.9
NZ_CP030764.1_93	K08884,K08856,K08282,K08853,K08286,K08854,K08855	2.7.11.1	1.3e-13	48.5
NZ_CP030764.1_93	K08884,K08856,K08282,K08853,K08286,K08854,K08855	2.7.11.1	5.9e-12	43.3
NZ_CP030764.1_473	K08884,K08856,K08282,K08853,K08286,K08854,K08855	2.7.11.1	7.8e-12	36.6
NZ_CP030764.1_165	K08884,K08864	2.7.11.1
	5.7e-27	92.4
NZ_CP030764.1_165	K08884,K08864	2.7.11.1
	1.1e-26	91.4
NZ_CP030764.1_93	K08884,K08864	2.7.11.1
	2.5e-16	57.5
NZ_CP030764.1_93	K08884,K08864	2.7.11.1
	3.7e-16	57.1
NZ_CP030764.1_473	K08884,K08864	2.7.11.1
	1.2e-10	38.7
NZ_CP030764.1_165	K08884,K11889	2.7.11.1
	1.7e-35	119.9
NZ_CP030764.1_165	K08884,K11889	2.7.11.1
	9.3e-35	117.5
NZ_CP030764.1_165	K08884,K11889	2.7.11.1
	7.9e-32	108.1
NZ_CP030764.1_93	K08884,K11889	2.7.11.1
	3.8e-31	104.6
NZ_CP030764.1_93	K08884,K11889	2.7.11.1
	4.5e-30	102.3
NZ_CP030764.1_165	K08884,K11912	2.7.11.1
	1.2e-37	127.2
NZ_CP030764.1_165	K08884,K11912	2.7.11.1
	2.2e-35	120.4
NZ_CP030764.1_165	K08884,K11912	2.7.11.1
	1.6e-35	120.2
NZ_CP030764.1_93	K08884,K11912	2.7.11.1
	8.1e-31	105.0
NZ_CP030764.1_93	K08884,K11912	2.7.11.1
	8.9e-30	101.5
NZ_CP030760.1_3082	K08884	2.7.11.1
	3.8e-63	211.7
NZ_CP030764.1_165	K08884	2.7.11.1
	1.2e-34	117.6
NZ_CP030764.1_165	K08884	2.7.11.1
	9.4e-34	114.5
NZ_CP030764.1_165	K08884	2.7.11.1
	3.3e-33	113.1
NZ_CP030764.1_165	K08884	2.7.11.1
	5.5e-30	102.2
NZ_CP030764.1_165	K08958,K02218	2.7.11.1
	1.3e-08	32.4
NZ_CP030764.1_165	K08958,K02218	2.7.11.1
	1.3e-08	32.4
NZ_CP030764.1_165	K08958,K02218	2.7.11.1
	1.3e-08	32.4
NZ_CP030764.1_165	K08958,K02218	2.7.11.1
	1.3e-08	32.4
NZ_CP030764.1_165	K08958,K02218	2.7.11.1
	3.6e-08	31.1
NZ_CP030761.1_500	K08964	4.2.1.109
	3.4e-15	49.9
NZ_CP030760.1_4135	K08964	4.2.1.109
	1.1e-08	33.1
NZ_CP030761.1_500	K08964	4.2.1.109
	1.2e-08	32.1
NZ_CP030761.1_500	K08964	4.2.1.109
	1.3e-08	31.4
NZ_CP030761.1_1089	K08965	3.1.3.77
	7e-30	99.3
NZ_CP030761.1_1089	K08965	3.1.3.77
	2e-50	169.7
NZ_CP030760.1_363	K08969	2.6.1.-
	2.4e-92	308.4
NZ_CP030763.1_635	K08969	2.6.1.-
	1.1e-51	174.6
NZ_CP030760.1_1584	K08969	2.6.1.-
	2.2e-50	170.3
NZ_CP030760.1_359	K08969	2.6.1.-
	2.4e-48	163.8
NZ_CP030761.1_478	K08969	2.6.1.-
	2.6e-47	160.2
NZ_CP030760.1_739	K09001	2.7.1.-
	2.4e-105	351.0
NZ_CP030760.1_4534	K09011	2.3.1.182
	6.8e-26	89.1
NZ_CP030760.1_2841	K09011	2.3.1.182
	1.6e-06	25.5
NZ_CP030760.1_4534	K09011	2.3.1.182
	5.5e-33	112.7
NZ_CP030760.1_4534	K09011	2.3.1.182
	3.8e-41	110.5
NZ_CP030760.1_4534	K09011	2.3.1.182
	5.1e-32	109.4
NZ_CP030760.1_732	K09013
		6.2e-44	148.2
NZ_CP030760.1_732	K09013
		2.3e-34	112.8
NZ_CP030760.1_732	K09013
		2.6e-34	112.6
NZ_CP030760.1_732	K09013
		4.1e-34	112.1
NZ_CP030760.1_732	K09013
		4.1e-34	112.1
NZ_CP030760.1_3476	K09065	2.1.3.9
	1.9e-56	189.9
NZ_CP030760.1_3476	K09065	2.1.3.9
	1.9e-56	189.8
NZ_CP030760.1_3476	K09065	2.1.3.9
	2.1e-56	189.7
NZ_CP030761.1_285	K09065	2.1.3.9
	5e-40	130.8
NZ_CP030761.1_285	K09065	2.1.3.9
	5.6e-40	130.6
NZ_CP030760.1_2593	K09251	2.6.1.82
	7e-86	286.7
NZ_CP030760.1_3475	K09251	2.6.1.82
	1.8e-50	170.4
NZ_CP030761.1_66	K09251	2.6.1.82
	8.3e-44	147.6
NZ_CP030760.1_2593	K09251	2.6.1.82
	1.3e-41	141.3
NZ_CP030760.1_3028	K09251	2.6.1.82
	2e-30	103.7
NZ_CP030760.1_4574	K09252	3.1.1.73
	1.9e-06	25.2
NZ_CP030760.1_255	K09252	3.1.1.73
	3.1e-70	235.2
NZ_CP030763.1_446	K09252	3.1.1.73
	2.1e-54	183.4
NZ_CP030761.1_1039	K09252	3.1.1.73
	6.2e-54	181.9
NZ_CP030760.1_4437	K09470	6.3.1.11
	4e-70	234.5
NZ_CP030760.1_3682	K09470	6.3.1.11
	2.7e-68	228.6
NZ_CP030760.1_3682	K09470	6.3.1.11
	1.3e-47	160.5
NZ_CP030760.1_1479	K09470	6.3.1.11
	2.2e-41	140.3
NZ_CP030764.1_435	K09470	6.3.1.11
	9.1e-31	104.6
NZ_CP030760.1_3681	K09471	1.4.3.-
	2.8e-184	610.1
NZ_CP030760.1_3681	K09471	1.4.3.-
	4e-57	191.5
NZ_CP030760.1_3681	K09471	1.4.3.-
	2.3e-45	153.5
NZ_CP030760.1_2781	K09471	1.4.3.-
	4.5e-42	141.7
NZ_CP030760.1_2781	K09471	1.4.3.-
	3.5e-40	136.3
NZ_CP030761.1_549	K09472	1.2.1.-
	3.7e-194	644.1
NZ_CP030763.1_304	K09472	1.2.1.-
	5.4e-182	604.0
NZ_CP030761.1_495	K09472	1.2.1.-
	3.2e-172	571.7
NZ_CP030760.1_900	K09472	1.2.1.-
	5.8e-178	478.4
NZ_CP030760.1_900	K09472	1.2.1.-
	5.8e-178	116.0
NZ_CP030760.1_2326	K09473	3.5.1.94
	7.6e-57	190.8
NZ_CP030760.1_243	K09473	3.5.1.94
	4.4e-48	161.4
NZ_CP030763.1_15	K09478	1.3.99.12
	9.5e-68	164.9
NZ_CP030763.1_15	K09478	1.3.99.12
	8.1e-68	129.9
NZ_CP030763.1_21	K09478	1.3.99.12
	3.8e-64	108.7
NZ_CP030763.1_21	K09478	1.3.99.12
	7.6e-63	107.7
NZ_CP030763.1_21	K09478	1.3.99.12
	7.6e-63	101.7
NZ_CP030761.1_851	K09484	1.1.1.24
	6e-16	44.6
NZ_CP030764.1_584	K09484	1.1.1.24
	1.2e-13	43.1
NZ_CP030760.1_2936	K09484	1.1.1.24
	3.6e-18	38.5
NZ_CP030761.1_841	K09484	1.1.1.24
	2.3e-16	36.7
NZ_CP030760.1_2936	K09484	1.1.1.24
	2.1e-06	26.0
NZ_CP030763.1_568	K09510
		1.4e-22	78.1
NZ_CP030760.1_3913	K09510
		1.1e-16	58.5
NZ_CP030764.1_114	K09510
		2.8e-12	44.3
NZ_CP030760.1_2560	K09510
		1.4e-11	42.4
NZ_CP030760.1_3080	K09510
		3.4e-31	105.4
NZ_CP030760.1_2314	K09571	5.2.1.8
	3.5e-21	26.0
NZ_CP030764.1_96	K09580	5.3.4.1
	8e-24	82.3
NZ_CP030760.1_3944	K09580	5.3.4.1
	3.5e-46	156.1
NZ_CP030760.1_1575	K09580	5.3.4.1
	1e-41	140.3
NZ_CP030760.1_4154	K09580	5.3.4.1
	2.8e-41	139.9
NZ_CP030761.1_559	K09580	5.3.4.1
	6.2e-31	105.7
NZ_CP030760.1_3080	K09584	5.3.4.1
	6.3e-28	94.9
NZ_CP030763.1_568	K09584	5.3.4.1
	3e-26	89.4
NZ_CP030760.1_3913	K09584	5.3.4.1
	8.8e-20	68.3
NZ_CP030764.1_114	K09584	5.3.4.1
	8.3e-14	49.9
NZ_CP030760.1_2560	K09584	5.3.4.1
	9.4e-13	45.8
NZ_CP030760.1_2985	K09587	1.14.13.-
	3.6e-19	67.2
NZ_CP030760.1_2985	K09587	1.14.13.-
	3.6e-19	67.2
NZ_CP030762.1_351	K09587	1.14.13.-
	3.9e-13	43.3
NZ_CP030760.1_3	K09587	1.14.13.-
	7.3e-19	40.1
NZ_CP030761.1_954	K09587	1.14.13.-
	1.6e-08	27.4
NZ_CP030760.1_1824	K09655	2.4.1.-
	2.2e-18	64.2
NZ_CP030760.1_1826	K09655	2.4.1.-
	2e-11	42.1
NZ_CP030760.1_1828	K09655	2.4.1.-
	3.3e-10	38.0
NZ_CP030760.1_1846	K09655	2.4.1.-
	8e-07	27.1
NZ_CP030760.1_1847	K09655	2.4.1.-
	1.2e-06	26.6
NZ_CP030760.1_938	K09686
		2.9e-111	368.3
NZ_CP030762.1_398	K09686
		3.7e-06	25.3
NZ_CP030760.1_4280	K09686
		1.2e-46	156.3
NZ_CP030760.1_1878	K09686
		3.2e-35	120.1
NZ_CP030760.1_938	K09686
		1e-29	102.7
NZ_CP030760.1_1879	K09686,K01992
		3.7e-06	25.0
NZ_CP030762.1_398	K09686,K09694
		4.8e-12	44.0
NZ_CP030760.1_938	K09686,K09694
		1.3e-09	36.9
NZ_CP030760.1_939	K09687
		9e-60	200.0
NZ_CP030760.1_939	K09687
		4.9e-49	163.4
NZ_CP030760.1_939	K09687
		4e-45	150.5
NZ_CP030760.1_939	K09687
		1.1e-40	135.9
NZ_CP030760.1_1877	K09687
		9.8e-63	111.8
NZ_CP030762.1_397	K09687,K01990
		2.5e-24	83.9
NZ_CP030760.1_4279	K09687,K01990
		7.1e-37	70.8
NZ_CP030760.1_1877	K09687,K01990
		9.6e-42	69.2
NZ_CP030760.1_1877	K09687,K01990
		9.6e-42	69.1
NZ_CP030760.1_4279	K09687,K01990
		7.1e-37	51.7
NZ_CP030760.1_3753	K09688
		1.3e-13	50.2
NZ_CP030760.1_3753	K09688
