target	query	e-value	score	length	start	end
CP001157.1_2196	COG1558	7.9e-63	208.0	136	1	134
CP001157.1_2198	COG1749	2.2e-142	472.1	384	1	381
CP001157.1_2194	COG1261	1.2e-56	189.5	232	6	227
CP001157.1_2331	COG1262	1.2e-78	262.1	297	38	291
CP001157.1_2332	COG1262	1.7e-75	251.8	247	1	246
CP001157.1_1751	COG1262	1e-68	229.4	426	19	424
CP001157.1_618	COG1267	1.8e-71	238.8	164	7	161
CP001157.1_1091	COG3725	1.3e-72	241.7	281	1	279
CP001157.1_1823	COG1271	3.4e-209	692.8	538	5	519
CP001157.1_995	COG1271	1.2e-205	681.2	477	5	459
CP001157.1_1780	COG5615	1.7e-53	177.7	155	1	152
CP001157.1_1053	COG1278	8.6e-39	131.1	71	1	69
CP001157.1_1644	COG1278	2.2e-37	126.5	70	1	69
CP001157.1_497	COG1281	1.3e-108	359.8	298	1	291
CP001157.1_171	COG1282	4.2e-248	823.2	478	1	476
CP001157.1_317	COG1283	9.6e-83	275.4	470	2	455
CP001157.1_28	COG1285	1.3e-54	182.4	166	19	161
CP001157.1_519	COG1289	7.5e-160	531.3	725	3	717
CP001157.1_368	COG1289	2.3e-86	288.1	726	23	713
CP001157.1_1733	COG1289	5e-23	26.5	323	9	125
CP001157.1_1733	COG1289	5e-23	57.7	323	143	308
CP001157.1_1178	COG1290	2.9e-176	583.8	404	2	402
CP001157.1_2227	COG1291	7.4e-90	298.2	292	1	285
CP001157.1_994	COG1294	7.3e-134	443.2	336	1	335
CP001157.1_1822	COG1294	1.9e-133	441.7	380	6	370
CP001157.1_1098	COG3925	2e-242	758.7	592	83	572
CP001157.1_1098	COG1445	1.9e-255	770.7	592	111	578
CP001157.1_1148	COG1762	8.1e-53	176.9	155	1	151
CP001157.1_848	COG1301	2.1e-155	514.9	434	6	412
CP001157.1_2216	COG1317	6.8e-55	175.8	246	10	233
CP001157.1_2042	COG4630	3.6e-226	750.2	483	1	478
CP001157.1_2041	COG4631	0	1287.8	798	18	788
CP001157.1_1793	COG1320	2.9e-48	161.4	109	1	104
CP001157.1_2080	COG1918	3.1e-29	99.1	76	1	74
CP001157.1_1386	COG1846	1.3e-37	127.2	150	9	146
CP001157.1_611	COG1327	2.1e-74	246.4	155	1	152
CP001157.1_73	COG1335	6.3e-51	170.4	188	2	181
CP001157.1_2169	COG1335	2.4e-47	158.8	198	18	196
CP001157.1_1944	COG1535	2.1e-121	402.0	289	1	286
CP001157.1_2208	COG1338	8.6e-111	367.0	253	16	251
CP001157.1_892	COG1522	2.2e-62	208.1	160	2	157
CP001157.1_2205	COG1344	6.6e-68	225.4	402	1	401
CP001157.1_2220	COG1345	1.1e-143	476.5	446	1	441
CP001157.1_751	COG1346	2.7e-95	317.3	239	4	236
CP001157.1_1320	COG1347	2e-118	392.6	223	3	220
CP001157.1_1759	COG4660	1.2e-93	309.6	238	2	232
CP001157.1_1764	COG4657	5.1e-92	304.2	195	1	193
CP001157.1_1321	COG2209	1.1e-113	375.8	203	1	201
CP001157.1_244	COG5746	5.1e-21	71.5	475	48	447
CP001157.1_135	COG5746	3.3e-20	69.0	476	84	365
CP001157.1_129	COG5746	1.6e-15	53.5	493	115	438
CP001157.1_255	COG5746	2.2e-19	66.2	470	95	369
CP001157.1_513	COG1349	8.2e-63	209.1	260	3	252
CP001157.1_2234	COG1352	4.3e-108	359.7	288	4	281
CP001157.1_1209	COG5000	7.3e-117	388.5	672	14	667
CP001157.1_1418	COG1354	2.3e-102	339.5	269	18	265
CP001157.1_1362	COG3384	7.1e-31	104.0	313	8	294
CP001157.1_5	COG2329	3.3e-29	99.4	102	1	100
CP001157.1_2228	COG1360	5.2e-80	267.3	307	1	280
CP001157.1_1377	COG1360	2.7e-36	122.8	271	53	263
CP001157.1_2133	COG3047	2.4e-78	260.6	352	1	350
CP001157.1_1784	COG3047	5.6e-15	52.0	216	85	190
CP001157.1_1160	COG3113	1.3e-23	80.5	103	1	101
CP001157.1_936	COG1368	1.6e-71	238.6	737	15	538
CP001157.1_407	COG2194	5e-139	461.5	590	21	572
CP001157.1_2140	COG2194	1.8e-43	145.9	571	21	524
CP001157.1_2095	COG3267	3.4e-137	454.9	571	1	559
CP001157.1_2112	COG1376	6.5e-61	203.8	318	7	305
CP001157.1_1311	COG1376	7.8e-29	98.1	175	7	164
CP001157.1_2224	COG2257	1.6e-38	128.8	95	4	90
CP001157.1_2272	COG1502	1.5e-108	360.7	414	5	387
CP001157.1_750	COG1380	1.1e-36	122.6	121	2	118
CP001157.1_1247	COG1381	2.8e-57	191.3	231	3	227
CP001157.1_297	COG1385	2.2e-100	332.2	240	1	239
CP001157.1_1419	COG1386	4.1e-79	262.9	264	5	217
CP001157.1_1634	COG1392	2.4e-42	139.1	647	1	634
CP001157.1_391	COG2944	1.1e-30	104.1	95	2	91
CP001157.1_1345	COG1399	2.9e-38	128.8	176	8	173
CP001157.1_1218	COG3344	1e-148	493.1	564	25	551
CP001157.1_1648	COG1403	2.8e-09	33.9	117	17	80
CP001157.1_1094	COG3540	1.1e-136	453.8	520	6	516
CP001157.1_134	COG1413	2.8e-11	39.2	245	64	241
CP001157.1_1882	COG1476	1.5e-15	54.8	84	6	65
CP001157.1_309	COG1476	5.5e-10	36.7	101	12	74
CP001157.1_137	COG1433	1.8e-23	80.2	159	16	125
CP001157.1_132	COG1433	7.5e-17	58.5	243	107	219
CP001157.1_253	COG1433	3.1e-14	25.4	183	82	134
CP001157.1_240	COG1433	9.1e-09	29.4	162	6	131
CP001157.1_811	COG1434	4.5e-62	207.4	254	6	250
CP001157.1_445	COG3025	3.4e-103	343.1	455	1	432
CP001157.1_1463	COG1450	1.5e-119	397.6	753	14	739
CP001157.1_514	COG1451	2.6e-39	132.0	172	11	165
CP001157.1_1152	COG1934	8.4e-56	186.7	185	4	181
CP001157.1_1045	COG5001	3e-209	693.8	587	13	583
CP001157.1_1087	COG1459	6.6e-155	512.8	406	3	405
CP001157.1_1472	COG1459	6.8e-104	344.8	400	1	397
CP001157.1_18	COG1652	5.1e-99	329.4	342	21	341
CP001157.1_437	COG1463	2.8e-60	201.2	313	1	303
CP001157.1_1158	COG1463	2.2e-50	168.6	157	1	151
CP001157.1_807	COG1466	5.6e-109	362.0	347	1	339
CP001157.1_1312	COG1472	1.2e-100	334.7	333	5	288
CP001157.1_125	COG1476	4.5e-08	30.2	246	6	186
CP001157.1_1323	COG1477	2.4e-115	382.9	342	13	332
CP001157.1_1173	COG1485	3.1e-162	537.4	375	1	373
CP001157.1_2182	COG1485	1.5e-126	419.6	402	26	399
CP001157.1_2256	COG1493	5.8e-10	35.9	324	145	207
CP001157.1_1074	COG1496	7.6e-104	343.9	243	6	240
CP001157.1_499	COG1502	3.2e-130	432.4	482	15	481
CP001157.1_282	COG2021	4.7e-172	569.5	364	3	361
CP001157.1_1150	COG1508	9.7e-199	658.2	495	2	493
CP001157.1_2106	COG1514	2.1e-43	145.8	177	5	173
CP001157.1_1174	COG1515	2.5e-101	336.3	228	13	226
CP001157.1_2221	COG1516	8.5e-48	159.0	133	1	129
CP001157.1_551	COG1521	1.1e-65	219.3	252	1	246
CP001157.1_334	COG1940	7.8e-84	278.8	407	17	394
CP001157.1_1602	COG1524	2.5e-61	204.8	417	13	388
CP001157.1_804	COG1525	2.6e-53	177.7	209	8	145
CP001157.1_1739	COG1525	3.7e-43	144.4	168	11	161
CP001157.1_351	COG1526	2.6e-90	300.0	276	20	270
CP001157.1_1269	COG2193	1.1e-83	276.9	157	1	156
CP001157.1_1339	COG1530	9.2e-246	814.7	1155	16	734
CP001157.1_1140	COG1530	5.4e-222	736.0	486	1	484
CP001157.1_869	COG3433	4.3e-14	47.7	92	10	86
CP001157.1_2217	COG1536	1.1e-128	426.8	332	2	331
CP001157.1_1296	COG1538	1.7e-107	357.3	508	13	497
CP001157.1_369	COG1538	5.1e-93	309.4	505	14	486
CP001157.1_1481	COG1538	2e-73	244.7	471	9	449
CP001157.1_769	COG1538	5.4e-59	197.1	425	1	412
CP001157.1_1694	COG1538	1e-55	186.3	427	10	424
CP001157.1_922	COG1539	2.6e-40	135.8	126	5	123
CP001157.1_1118	COG1540	1e-107	356.9	251	3	249
CP001157.1_1149	COG1544	1.7e-47	158.9	103	1	100
CP001157.1_1675	COG1544	1e-11	41.5	137	1	112
CP001157.1_1841	COG1555	4.3e-33	112.1	111	9	109
CP001157.1_1467	COG3156	1e-41	140.1	345	2	296
CP001157.1_1353	COG1559	7.2e-131	434.1	359	5	350
CP001157.1_262	COG1561	7.1e-110	364.7	288	1	287
CP001157.1_1907	COG1562	1.5e-67	225.4	378	13	334
CP001157.1_2305	COG1569	4.6e-11	39.4	64	13	58
CP001157.1_758	COG1576	5.9e-56	185.4	156	1	155
CP001157.1_2212	COG1580	3.3e-45	151.1	163	6	162
CP001157.1_442	COG1585	6.6e-18	61.8	84	5	78
CP001157.1_1199	COG1589	1.6e-68	228.3	287	24	278
CP001157.1_336	COG1593	2.1e-185	614.5	428	1	426
CP001157.1_492	COG1596	4.8e-63	121.1	335	154	308
CP001157.1_492	COG1596	4.8e-63	90.7	335	3	141
CP001157.1_1276	COG1597	1.2e-79	264.5	315	3	297
CP001157.1_680	COG1600	2e-156	519.3	355	6	353
CP001157.1_2259	COG2877	1.3e-119	395.7	283	17	279
CP001157.1_163	COG1607	1.6e-76	254.8	164	6	160
CP001157.1_1996	COG1609	5.8e-105	348.6	348	8	347
CP001157.1_1095	COG1609	5.1e-80	266.2	331	2	326
CP001157.1_2024	COG1879	6.8e-82	272.9	334	7	325
CP001157.1_371	COG1879	6.1e-32	107.8	335	11	322
CP001157.1_89	COG1612	4.7e-97	321.6	357	9	340
CP001157.1_96	COG1622	1.8e-100	334.2	386	1	369
CP001157.1_1005	COG1622	6.3e-74	246.8	316	2	313
CP001157.1_1582	COG3408	1.2e-170	566.3	722	18	703
CP001157.1_338	COG1638	5.1e-113	375.0	331	3	328
CP001157.1_2086	COG3706	7e-64	213.6	319	136	314
CP001157.1_526	COG5001	1.9e-72	241.5	635	422	622
CP001157.1_2279	COG1640	3.5e-216	717.7	692	3	685
CP001157.1_545	COG2267	3.5e-15	52.5	241	4	236
CP001157.1_1540	COG1656	5.6e-107	354.2	255	1	248
CP001157.1_1906	COG1657	3.5e-266	882.0	660	16	657
CP001157.1_1147	COG1660	3e-118	391.7	286	1	284
CP001157.1_1100	COG3677	2.9e-62	208.3	318	18	310
CP001157.1_1236	COG3677	2.9e-62	208.3	318	18	310
CP001157.1_1334	COG1663	8.5e-138	458.0	334	3	329
CP001157.1_1211	COG1666	6.9e-66	218.3	160	1	159
CP001157.1_232	COG1669	9.6e-18	62.0	104	10	102
CP001157.1_641	COG1669	1.9e-12	44.6	115	16	112
CP001157.1_2333	COG1670	2.7e-12	43.7	353	174	327
CP001157.1_2219	COG1677	1.9e-33	112.3	109	1	108
CP001157.1_293	COG1678	6.8e-73	241.3	189	2	187
CP001157.1_1783	COG1680	1.2e-75	251.7	384	12	376
CP001157.1_2206	COG1684	1.8e-90	300.7	265	1	259
CP001157.1_763	COG1686	3.8e-160	530.9	405	1	400
CP001157.1_115	COG1686	2.7e-83	277.5	319	8	283
CP001157.1_1577	COG1688	4e-11	39.7	218	1	136
CP001157.1_661	COG1694	1.4e-31	106.6	102	1	100
CP001157.1_980	COG1696	1.3e-202	672.5	500	1	498
CP001157.1_1012	COG1875	2.1e-175	581.9	465	10	463
CP001157.1_2203	COG3951	3.6e-111	368.6	326	4	312
CP001157.1_2202	COG1706	9.3e-176	582.9	386	20	384
CP001157.1_846	COG1712	3.5e-07	26.0	337	1	90
CP001157.1_1052	COG1714	4.1e-46	154.8	165	9	160
CP001157.1_1069	COG3829	1.5e-17	60.5	95	2	94
CP001157.1_1721	COG1721	1.3e-63	212.4	313	23	305
CP001157.1_976	COG1721	5.9e-07	25.6	155	2	135
CP001157.1_718	COG1722	2.4e-28	95.9	81	3	78
CP001157.1_1891	COG1722	6.3e-28	94.5	81	3	78
CP001157.1_1317	COG1726	2.4e-199	659.5	446	1	445
CP001157.1_2101	COG1734	1.1e-50	170.6	135	3	133
CP001157.1_404	COG1941	2.7e-105	349.2	257	1	254
CP001157.1_2199	COG4787	1.5e-101	336.0	252	1	249
CP001157.1_913	COG1752	6.7e-83	275.6	330	2	324
CP001157.1_657	COG1752	3.4e-71	237.2	340	4	326
CP001157.1_1539	COG1752	1.5e-61	205.3	341	8	329
CP001157.1_1850	COG1752	1.7e-57	192.1	377	3	348
CP001157.1_2325	COG1752	2.5e-15	52.1	826	87	414
CP001157.1_260	COG1758	3.2e-34	115.6	88	1	81
CP001157.1_1385	COG1764	1.9e-55	184.6	143	5	141
CP001157.1_167	COG1764	1.1e-52	175.6	142	3	140
CP001157.1_2218	COG1766	2.1e-188	624.1	577	25	575
CP001157.1_925	COG1767	1.4e-94	314.5	293	10	284
CP001157.1_1951	COG3333	1.3e-214	710.9	501	1	497
CP001157.1_1609	COG1788	4.8e-125	415.2	233	1	225
CP001157.1_1608	COG2057	1.7e-120	400.5	210	1	208
CP001157.1_2175	COG1791	1.4e-81	269.0	182	1	180
CP001157.1_1137	COG1792	1.8e-104	346.6	319	2	308
CP001157.1_2282	COG1804	6.8e-192	636.1	408	1	407
CP001157.1_1318	COG1805	4.5e-194	642.7	404	1	402
CP001157.1_1761	COG4658	1.3e-143	476.8	344	3	338
CP001157.1_2127	COG1806	1.4e-96	320.3	273	2	269
CP001157.1_2195	COG1815	5.9e-53	176.6	137	1	134
CP001157.1_1459	COG1835	7.7e-58	193.1	348	4	337
CP001157.1_227	COG1840	1.8e-22	76.7	354	123	324
CP001157.1_45	COG1840	1.5e-09	33.9	334	139	253
CP001157.1_585	COG1841	3.8e-24	82.5	59	1	57
CP001157.1_2197	COG1843	9.6e-74	245.9	223	1	221
CP001157.1_93	COG1845	1.9e-71	235.2	297	78	296
CP001157.1_1301	COG1846	1.6e-34	117.2	162	17	160
CP001157.1_1485	COG1846	2.4e-32	110.0	138	7	134
CP001157.1_1585	COG1846	1.1e-18	65.1	136	7	132
CP001157.1_1366	COG1846	1.4e-09	33.5	274	19	67
CP001157.1_1961	COG2865	3.1e-47	158.7	286	2	281
CP001157.1_1364	COG1853	6.3e-45	150.7	184	24	180
CP001157.1_919	COG1858	6.3e-124	410.2	465	53	458
CP001157.1_518	COG1858	9.9e-47	155.4	466	212	465
CP001157.1_1791	COG1863	2.4e-59	198.2	168	5	164
CP001157.1_498	COG1866	5.8e-222	735.2	515	5	512
CP001157.1_2211	COG1868	1.4e-131	436.2	351	1	328
CP001157.1_2210	COG1886	4.8e-59	197.6	156	16	155
CP001157.1_283	COG1872	1.2e-44	149.2	100	1	87
CP001157.1_1782	COG1874	8.5e-18	60.4	802	480	695
CP001157.1_649	COG2730	1.5e-55	185.5	369	6	352
CP001157.1_1210	COG1893	3.4e-81	269.8	317	16	311
CP001157.1_344	COG1893	1.2e-71	238.5	315	1	311
CP001157.1_1448	COG1898	2.5e-97	322.5	183	1	181
CP001157.1_1685	COG1902	2.1e-134	445.8	380	5	374
CP001157.1_1912	COG1902	1.7e-133	442.8	380	2	363
CP001157.1_2007	COG1902	1.4e-124	413.3	357	2	350
CP001157.1_349	COG1902	7.7e-16	39.2	78	27	72
CP001157.1_141	COG3411	8.9e-25	83.9	108	1	104
CP001157.1_2058	COG2610	5.5e-165	546.0	451	7	449
CP001157.1_206	COG1917	2.3e-30	102.6	291	27	271
CP001157.1_1859	COG4977	3e-36	122.4	310	136	298
CP001157.1_1862	COG4977	3.1e-26	89.1	296	149	293
CP001157.1_1492	COG4977	8.7e-16	55.1	339	236	336
CP001157.1_2163	COG4977	1.9e-19	66.5	370	239	353
CP001157.1_686	COG1923	1.4e-44	148.7	85	1	78
CP001157.1_1769	COG1926	6.7e-83	276.2	224	7	221
CP001157.1_1770	COG2312	4.7e-168	557.5	446	15	445
CP001157.1_782	COG1942	2e-23	80.0	64	1	61
CP001157.1_792	COG1942	7.3e-23	78.1	64	1	61
CP001157.1_1462	COG1943	7.6e-18	62.1	87	1	82
CP001157.1_704	COG1946	4.4e-130	430.5	291	1	288
CP001157.1_1593	COG2050	1.2e-32	110.8	141	17	134
CP001157.1_461	COG2050	9.8e-41	137.2	130	7	128
CP001157.1_679	COG1949	1.6e-104	346.3	181	2	179
CP001157.1_431	COG1952	8.5e-65	214.7	164	1	160
CP001157.1_36	COG3706	4.1e-59	197.7	530	316	517
CP001157.1_745	COG3706	4.7e-62	207.4	453	257	451
CP001157.1_41	COG3706	4.8e-53	177.8	465	118	459
CP001157.1_453	COG3706	6.9e-40	134.4	305	135	298
CP001157.1_950	COG5002	7.3e-69	229.6	489	74	479
CP001157.1_1292	COG5002	2.1e-106	353.9	466	1	463
CP001157.1_1629	COG5002	7.4e-62	206.6	422	8	420
CP001157.1_470	COG5002	2.7e-64	214.7	438	10	429
CP001157.1_1405	COG5002	3.9e-85	283.5	432	1	430
CP001157.1_1704	COG5002	7.4e-66	219.9	473	1	472
CP001157.1_341	COG4192	3.8e-67	224.6	604	312	599
CP001157.1_1411	COG5002	2e-76	254.7	447	1	444
CP001157.1_2316	COG3852	5.2e-86	246.0	601	239	599
CP001157.1_2316	COG5000	5.9e-82	245.5	601	234	599
CP001157.1_855	COG4584	1.7e-108	360.6	342	1	305
CP001157.1_908	COG3658	7.8e-69	229.2	176	3	174
CP001157.1_354	COG2864	6.1e-85	282.2	216	2	212
CP001157.1_1038	COG3038	8.2e-47	156.3	175	2	173
CP001157.1_1598	COG1972	8.2e-157	519.4	421	1	420
CP001157.1_1309	COG1974	7.2e-86	285.3	203	1	202
CP001157.1_2040	COG1975	4e-98	326.2	281	1	263
CP001157.1_1014	COG1977	3.6e-26	88.9	83	1	82
CP001157.1_251	COG1977	1.2e-15	54.4	91	3	90
CP001157.1_1003	COG1981	5.2e-33	111.3	138	1	136
CP001157.1_1120	COG1984	1.5e-119	397.2	307	1	304
CP001157.1_1119	COG2049	9.5e-90	298.7	225	1	219
CP001157.1_2207	COG1987	3.5e-38	128.5	90	1	88
CP001157.1_1086	COG1989	2e-113	375.6	290	5	288
CP001157.1_1187	COG2001	8.6e-45	150.0	127	3	122
CP001157.1_272	COG2003	1.1e-107	357.1	225	1	224
CP001157.1_2068	COG3585	2.2e-56	188.0	144	1	142
CP001157.1_1034	COG2005	1.4e-11	41.1	304	17	136
CP001157.1_1566	COG2005	2.4e-09	34.0	300	16	161
CP001157.1_1747	COG2005	3.4e-09	33.2	309	12	93
CP001157.1_1910	COG2005	5.8e-08	29.5	304	17	129
CP001157.1_819	COG2005	7.2e-08	29.0	315	26	155
CP001157.1_191	COG2005	7.2e-08	28.9	321	11	258
CP001157.1_1526	COG2005	9.5e-08	28.9	301	13	103
CP001157.1_964	COG2005	1.5e-07	27.6	312	14	95
CP001157.1_1962	COG2005	2.4e-07	27.1	318	31	132
CP001157.1_197	COG2005	4e-07	26.4	299	15	130
CP001157.1_1626	COG2005	6.4e-07	25.9	303	19	93
CP001157.1_597	COG2005	7e-07	25.7	300	7	90
CP001157.1_1832	COG2010	2.1e-55	185.9	307	20	301
CP001157.1_85	COG2010	4.7e-46	123.8	440	168	409
CP001157.1_85	COG2863	2.5e-39	79.3	440	10	293
CP001157.1_186	COG2863	1.1e-69	232.5	211	5	209
CP001157.1_2180	COG3474	1.7e-18	64.1	269	1	268
CP001157.1_35	COG4654	3.1e-41	139.1	105	15	104
CP001157.1_1811	COG3639	5.8e-91	302.9	253	3	249
CP001157.1_1812	COG3639	1.6e-91	304.7	277	12	275
CP001157.1_144	COG2014	7.2e-84	278.8	253	2	248
CP001157.1_944	COG2025	7.8e-136	450.6	361	21	357
CP001157.1_1497	COG2025	3.6e-134	445.2	310	1	309
CP001157.1_1374	COG2025	7.1e-133	441.0	310	1	309
CP001157.1_1289	COG2025	2.4e-129	429.3	311	1	306
CP001157.1_943	COG2086	5.2e-106	351.8	282	1	275
CP001157.1_1496	COG2086	2.1e-108	359.7	250	1	249
CP001157.1_1373	COG2086	1.1e-111	370.4	250	1	249
CP001157.1_1288	COG2086	2.5e-111	369.3	257	6	256
CP001157.1_1484	COG4115	1.7e-39	131.7	87	1	86
CP001157.1_1732	COG2027	6.1e-152	504.7	487	6	481
CP001157.1_1660	COG2030	1.5e-43	146.5	155	3	153
CP001157.1_668	COG2041	3.8e-95	316.7	337	15	328
CP001157.1_1964	COG2055	8.4e-128	424.0	373	3	359
CP001157.1_2201	COG2063	2.5e-86	286.1	227	12	226
CP001157.1_1035	COG3384	3e-103	343.3	271	5	269
CP001157.1_1950	COG2079	1.3e-126	420.0	457	5	440
CP001157.1_1208	COG2096	4.2e-74	245.5	193	1	187
CP001157.1_275	COG2104	6.1e-31	104.9	67	1	66
CP001157.1_652	COG2124	6.1e-29	98.0	192	24	163
CP001157.1_651	COG2124	4.8e-13	45.5	206	15	135
CP001157.1_26	COG2132	1.1e-144	479.7	622	4	620
CP001157.1_1543	COG2133	5.6e-129	428.7	379	24	374
CP001157.1_2053	COG2141	4.8e-97	323.2	454	14	451
CP001157.1_1958	COG2141	7.6e-94	312.6	456	3	444
CP001157.1_2006	COG2141	1.5e-91	305.0	444	2	442
CP001157.1_1984	COG2141	1e-90	302.3	442	6	438
CP001157.1_1991	COG2141	1.7e-88	294.9	443	4	436
CP001157.1_2002	COG2141	7.4e-86	286.1	370	22	359
CP001157.1_194	COG2141	5e-82	273.4	332	9	328
CP001157.1_343	COG2141	2.2e-63	211.8	333	23	321
CP001157.1_1684	COG2141	4.4e-23	78.1	151	1	142
CP001157.1_2136	COG2146	3.2e-40	135.7	109	1	104
CP001157.1_774	COG4638	2.3e-90	300.3	454	17	441
CP001157.1_654	COG2149	7.3e-26	87.8	78	1	76
CP001157.1_824	COG3618	4.3e-60	200.5	313	16	308
CP001157.1_1483	COG2161	2.1e-26	89.5	70	1	68
CP001157.1_1471	COG2165	2.2e-29	99.9	146	1	135
CP001157.1_1063	COG4968	2.6e-42	142.6	132	3	128
CP001157.1_1470	COG4970	9.3e-13	44.9	124	1	67
CP001157.1_1062	COG4970	2.6e-41	138.9	172	5	171
CP001157.1_1468	COG4795	1.2e-17	61.1	204	9	193
CP001157.1_1469	COG4967	2.2e-09	34.0	149	7	80
CP001157.1_1065	COG4966	1.2e-55	186.2	396	19	394
CP001157.1_773	COG4977	1.6e-25	86.9	320	184	317
CP001157.1_452	COG4977	6.8e-16	54.8	345	227	341
CP001157.1_223	COG2170	1.2e-25	85.1	393	15	336
CP001157.1_1588	COG4585	4.5e-65	217.4	357	123	354
CP001157.1_2047	COG2175	1.8e-99	330.5	305	1	288
CP001157.1_738	COG2175	3e-99	329.8	299	10	296
CP001157.1_2052	COG2175	6.7e-97	321.9	319	11	310
CP001157.1_2004	COG2175	5.3e-90	299.3	288	8	281
CP001157.1_2013	COG2175	3e-78	260.4	318	21	291
CP001157.1_1957	COG2175	4.2e-73	243.5	339	25	325
CP001157.1_1650	COG4192	4.9e-60	201.1	593	320	584
CP001157.1_1127	COG5000	3.2e-32	109.0	415	190	408
CP001157.1_2061	COG2807	4.2e-16	55.0	404	12	381
CP001157.1_123	COG2271	6.7e-12	36.5	454	14	419
CP001157.1_1792	COG2212	7e-33	110.4	90	1	87
CP001157.1_2123	COG2513	7.5e-153	507.9	296	1	293
CP001157.1_1846	COG2513	7.8e-92	306.2	288	4	284
CP001157.1_537	COG2225	2.7e-212	704.2	725	1	721
CP001157.1_485	COG2244	5.3e-66	220.1	434	4	414
CP001157.1_1458	COG2246	1.2e-27	93.6	131	2	128
CP001157.1_2301	COG2253	1.3e-37	127.1	262	91	260
CP001157.1_2303	COG2253	9.5e-29	97.9	191	2	138
CP001157.1_114	COG2261	3.3e-28	96.4	82	1	80
CP001157.1_2160	COG3243	2e-181	602.0	568	43	566
CP001157.1_1867	COG3271	4.1e-13	46.0	219	27	203
CP001157.1_841	COG3836	9.2e-91	302.6	259	2	255
CP001157.1_828	COG3836	1.8e-131	436.8	267	1	261
CP001157.1_84	COG2303	2.9e-140	466.3	592	3	590
CP001157.1_398	COG2307	0	1028.3	832	2	829
CP001157.1_288	COG2314	7.3e-40	91.9	134	4	68
CP001157.1_288	COG2314	7.3e-40	45.1	134	75	117
CP001157.1_706	COG2321	1.4e-117	389.7	285	1	282
CP001157.1_996	COG2323	5.2e-49	163.9	150	2	148
CP001157.1_1029	COG2326	1.3e-79	265.2	275	26	263
CP001157.1_1678	COG2340	1.7e-52	159.1	283	143	282
CP001157.1_1653	COG2346	9.7e-40	134.0	132	5	130
CP001157.1_1745	COG3146	5.7e-174	576.7	375	5	373
CP001157.1_1414	COG2350	2.5e-38	128.1	100	1	98
CP001157.1_1939	COG2351	9.8e-61	202.8	117	1	116
CP001157.1_1937	COG3195	5.7e-74	246.7	172	7	170
CP001157.1_302	COG2353	9.4e-77	256.2	193	1	192
CP001157.1_516	COG2354	1.1e-137	455.6	312	1	308
CP001157.1_2330	COG2355	2.8e-102	340.1	467	21	450
CP001157.1_215	COG2356	1.4e-69	231.7	269	29	240
CP001157.1_274	COG2363	3.1e-45	150.3	126	1	122
CP001157.1_1772	COG2366	5.4e-222	736.7	840	5	836
CP001157.1_2322	COG2366	6.6e-160	531.3	763	18	760
CP001157.1_409	COG2370	7.2e-63	209.2	188	1	187
CP001157.1_845	COG2371	2.8e-59	196.9	167	1	149
CP001157.1_2022	COG2376	5.2e-138	457.8	334	1	330
CP001157.1_2021	COG2376	8.2e-67	222.7	216	13	213
CP001157.1_372	COG2378	1.3e-07	28.0	123	4	103
CP001157.1_2114	COG2388	1.6e-29	99.8	91	3	87
CP001157.1_181	COG2391	5.3e-53	177.4	145	2	143
CP001157.1_180	COG2391	4.8e-26	88.6	140	4	134
CP001157.1_947	COG2406	2.4e-07	26.6	153	8	148
CP001157.1_30	COG5592	1.4e-21	73.7	158	1	152
CP001157.1_915	COG2603	1.7e-117	389.3	371	3	364
CP001157.1_1256	COG2610	1.8e-113	376.2	464	1	461
CP001157.1_1611	COG2610	1.2e-109	363.7	464	1	462
CP001157.1_121	COG2703	1.3e-35	120.2	135	10	133
CP001157.1_667	COG2717	3.9e-72	240.3	201	5	194
CP001157.1_479	COG2721	8.3e-209	692.8	518	4	516
CP001157.1_1077	COG2723	1.9e-14	49.9	181	35	154
CP001157.1_1078	COG2723	8.7e-08	27.9	149	73	146
CP001157.1_2193	COG2747	5.4e-19	66.2	96	1	93
CP001157.1_2110	COG2755	4.8e-60	200.0	203	20	202
CP001157.1_1911	COG2755	7.5e-41	136.7	452	162	427
CP001157.1_2232	COG4564	2.9e-82	275.0	589	200	586
CP001157.1_313	COG4564	1.2e-74	249.8	522	151	516
CP001157.1_2233	COG5001	5.7e-13	38.9	568	21	130
CP001157.1_2233	COG4564	6.4e-71	237.1	568	202	533
CP001157.1_2231	COG4564	6.5e-131	435.4	545	5	528
CP001157.1_673	COG3726	7e-75	249.6	548	24	544
CP001157.1_875	COG2801	1.7e-123	410.1	287	2	283
CP001157.1_1511	COG2801	2.4e-123	409.5	287	2	284
CP001157.1_1884	COG2801	2.4e-123	409.5	287	2	284
CP001157.1_1018	COG2801	1e-70	235.9	382	12	303
CP001157.1_1431	COG2801	1e-70	235.9	382	12	303
CP001157.1_1929	COG2801	1e-70	235.9	382	12	303
CP001157.1_2045	COG2801	1e-70	235.9	382	12	303
CP001157.1_817	COG2801	1e-70	235.9	382	12	303
CP001157.1_2340	COG3415	1.6e-33	113.8	266	11	264
CP001157.1_1500	COG2801	2e-27	93.3	72	1	67
CP001157.1_1510	COG2963	2.1e-16	56.8	100	5	97
CP001157.1_1885	COG2963	2.1e-16	56.8	100	5	97
CP001157.1_877	COG2963	1.2e-12	44.3	102	5	88
