target	query	e-value	score	length	start	end
CP001157.1_4652	COG0477	2.5e-76	250.6	437	13	428
CP001157.1_4714	COG0477	6.6e-46	150.1	435	13	426
CP001157.1_4713	COG0477	1.4e-45	148.9	441	17	424
CP001157.1_4702	COG0477	1.6e-37	122.4	440	31	432
CP001157.1_4725	COG0477	2.8e-17	39.9	438	21	203
CP001157.1_4758	COG0477	2.3e-15	46.4	428	7	188
CP001157.1_4686	COG0479	9.1e-10	30.5	497	366	484
CP001157.1_4817	COG0486	4e-196	646.3	456	3	455
CP001157.1_4774	COG0488	3e-74	115.3	466	2	226
CP001157.1_4774	COG0488	3e-74	125.2	466	266	464
CP001157.1_4660	COG0488	5.7e-34	110.1	317	41	234
CP001157.1_4655	COG0488	1e-28	92.9	381	39	236
CP001157.1_4781	COG0488	6.1e-25	54.7	239	128	217
CP001157.1_4802	COG0489	1.9e-26	86.2	263	2	254
CP001157.1_4804	COG0492	3.3e-10	28.0	631	5	58
CP001157.1_4803	COG0500	6.8e-08	25.2	216	40	149
CP001157.1_4750	COG0507	1e-146	483.7	704	46	693
CP001157.1_4813	COG0513	4e-39	126.3	967	43	602
CP001157.1_4813	COG0514	4.2e-10	32.1	967	434	688
CP001157.1_4700	COG0516	2.1e-12	30.1	375	242	360
CP001157.1_4700	COG0517	3.8e-29	91.5	375	93	365
CP001157.1_4746	COG0517	6.4e-12	38.5	593	278	474
CP001157.1_4691	COG0535	5.3e-49	160.7	504	46	312
CP001157.1_4675	COG0542	1.9e-274	906.4	843	8	842
CP001157.1_4690	COG0542	3.1e-09	29.0	523	170	421
CP001157.1_4699	COG0543	2.7e-38	125.5	394	156	379
CP001157.1_4813	COG0553	1e-133	439.2	967	16	963
CP001157.1_4656	COG0555	7.2e-67	218.8	227	8	216
CP001157.1_4662	COG0555	1.2e-64	211.5	232	6	229
CP001157.1_4655	COG0559	5.9e-11	35.1	381	149	259
CP001157.1_4660	COG0559	2.7e-10	33.0	317	151	243
CP001157.1_4656	COG0573	1.5e-08	27.2	227	93	186
CP001157.1_4780	COG0577	1.2e-25	83.2	408	27	405
CP001157.1_4656	COG0581	3.8e-12	38.4	227	10	215
CP001157.1_4816	COG0582	5.2e-61	200.3	164	1	158
CP001157.1_4820	COG0594	1.5e-42	139.1	131	1	123
CP001157.1_4772	COG0601	7.4e-103	338.6	313	1	310
CP001157.1_4773	COG0601	3.1e-09	29.7	263	52	201
CP001157.1_4698	COG0606	1e-09	29.3	515	153	338
CP001157.1_4726	COG0623	9.4e-32	103.2	261	14	258
CP001157.1_4763	COG0625	4.3e-46	150.8	220	10	212
CP001157.1_4798	COG0636	3.2e-26	85.4	79	3	72
CP001157.1_4815	COG0640	2.5e-09	30.8	106	26	86
CP001157.1_4691	COG0641	1.6e-09	29.7	504	55	174
CP001157.1_4653	COG0643	1.4e-56	65.0	1013	516	653
CP001157.1_4653	COG0643	1.4e-56	95.3	1013	651	785
CP001157.1_4654	COG0643	4.3e-27	87.7	348	3	155
CP001157.1_4689	COG0643	1.3e-08	25.7	520	415	518
CP001157.1_4804	COG0644	2.5e-13	42.6	631	5	156
CP001157.1_4649	COG0649	3.7e-12	37.9	603	26	121
CP001157.1_4733	COG0656	1.7e-48	157.6	348	20	331
CP001157.1_4769	COG0663	3.1e-17	26.3	455	261	315
CP001157.1_4730	COG0663	2e-13	25.9	210	170	197
CP001157.1_4733	COG0667	1e-121	400.7	348	12	338
CP001157.1_4728	COG0676	1e-09	31.1	286	82	156
CP001157.1_4647	COG0680	1.5e-67	221.0	208	3	203
CP001157.1_4790	COG0687	5.8e-21	67.9	434	8	354
CP001157.1_4818	COG0706	7.1e-206	679.3	558	1	554
CP001157.1_4797	COG0711	4e-62	203.9	157	1	156
CP001157.1_4796	COG0711	8.5e-14	45.0	179	67	177
CP001157.1_4796	COG0712	6.2e-67	219.7	179	4	177
CP001157.1_4795	COG0712	1.3e-61	201.9	515	322	511
CP001157.1_4797	COG0712	1.6e-17	56.5	157	6	146
CP001157.1_4675	COG0714	2.5e-20	46.0	843	566	787
CP001157.1_4690	COG0714	2.6e-16	52.7	523	188	359
CP001157.1_4698	COG0714	2.3e-13	43.0	515	180	337
CP001157.1_4657	COG0725	2.1e-90	296.7	253	7	250
CP001157.1_4663	COG0725	1.1e-55	182.5	259	11	258
CP001157.1_4691	COG0731	8.8e-09	27.5	504	65	235
CP001157.1_4702	COG0738	1.1e-28	93.3	440	29	430
CP001157.1_4714	COG0738	1.6e-28	92.8	435	12	428
CP001157.1_4713	COG0738	3.4e-25	81.9	441	20	424
CP001157.1_4652	COG0738	1.1e-14	46.8	437	64	427
CP001157.1_4725	COG0738	2e-12	39.1	438	155	415
CP001157.1_4769	COG0746	2.1e-15	49.3	455	1	121
CP001157.1_4771	COG0747	2.3e-111	366.6	511	7	505
CP001157.1_4819	COG0759	8.1e-45	146.6	82	1	75
CP001157.1_4774	COG0765	1.6e-17	30.6	466	129	235
CP001157.1_4660	COG0765	2.4e-14	46.7	317	130	245
CP001157.1_4655	COG0765	1.7e-12	40.5	381	127	272
CP001157.1_4700	COG0794	5.1e-14	26.8	375	222	292
CP001157.1_4766	COG0794	3.8e-08	25.5	612	338	425
CP001157.1_4716	COG0800	1.2e-82	271.2	208	3	206
CP001157.1_4653	COG0834	9.7e-20	61.2	1013	703	1002
CP001157.1_4736	COG0841	0	1217.8	1047	1	1040
CP001157.1_4735	COG0845	5.6e-105	345.2	384	1	367
CP001157.1_4809	COG0863	4.5e-51	166.6	561	42	381
CP001157.1_4699	COG1017	2.2e-163	537.9	394	1	392
CP001157.1_4699	COG1018	2.7e-94	309.7	394	1	390
CP001157.1_4736	COG1033	3.6e-37	83.9	1047	297	504
CP001157.1_4736	COG1033	3.6e-37	42.6	1047	875	1037
CP001157.1_4687	COG1035	2e-08	26.8	175	104	150
CP001157.1_4692	COG1035	5.1e-08	25.4	93	8	58
CP001157.1_4809	COG1041	1.6e-13	30.6	561	309	354
CP001157.1_4769	COG1043	1.6e-15	25.4	455	391	448
CP001157.1_4769	COG1044	7.3e-20	59.7	455	262	436
CP001157.1_4769	COG1045	2.3e-19	45.7	455	309	436
CP001157.1_4712	COG1052	3.2e-115	378.3	319	1	310
CP001157.1_4804	COG1053	5.1e-12	30.1	631	6	47
CP001157.1_4813	COG1061	7.9e-57	186.0	967	35	786
CP001157.1_4807	COG1061	8.9e-49	159.9	924	12	668
CP001157.1_4690	COG1067	1.3e-13	41.8	523	252	451
CP001157.1_4698	COG1067	1.8e-11	26.5	515	261	340
CP001157.1_4751	COG1074	4.6e-250	826.4	1227	5	1223
CP001157.1_4768	COG1074	7e-23	31.9	955	204	442
CP001157.1_4768	COG1074	7e-23	42.5	955	473	621
CP001157.1_4817	COG1084	7.7e-17	54.3	456	183	382
CP001157.1_4817	COG1100	3.6e-15	48.6	456	129	397
CP001157.1_4774	COG1101	4.8e-48	84.6	466	16	229
CP001157.1_4774	COG1101	4.8e-48	25.1	466	279	325
CP001157.1_4774	COG1101	4.8e-48	42.8	466	384	464
CP001157.1_4660	COG1101	3.8e-31	100.1	317	42	239
CP001157.1_4655	COG1101	9.3e-31	99.8	381	39	241
CP001157.1_4781	COG1101	1.8e-24	59.5	239	91	210
CP001157.1_4813	COG1111	2e-60	198.4	967	38	679
CP001157.1_4765	COG1112	2.8e-78	257.3	1213	520	1188
CP001157.1_4750	COG1112	5.4e-15	28.4	704	258	412
CP001157.1_4774	COG1116	1.5e-74	134.9	466	2	221
CP001157.1_4774	COG1116	1.5e-74	53.8	466	262	325
CP001157.1_4774	COG1116	1.5e-74	63.1	466	372	460
CP001157.1_4660	COG1116	5.1e-70	230.0	317	41	239
CP001157.1_4655	COG1116	8.6e-60	196.2	381	39	236
CP001157.1_4781	COG1116	2.3e-44	142.2	239	6	209
CP001157.1_4774	COG1117	1.5e-63	112.4	466	2	239
CP001157.1_4774	COG1117	1.5e-63	67.3	466	382	462
CP001157.1_4660	COG1117	5.3e-47	153.7	317	42	246
CP001157.1_4655	COG1117	9.9e-47	152.7	381	39	245
CP001157.1_4781	COG1117	6e-34	110.0	239	3	209
CP001157.1_4660	COG1118	6e-97	319.1	317	24	246
CP001157.1_4655	COG1118	1.8e-95	314.0	381	28	377
CP001157.1_4774	COG1118	1.2e-62	124.0	466	5	245
CP001157.1_4774	COG1118	1.2e-62	33.9	466	269	324
CP001157.1_4774	COG1118	1.2e-62	58.7	466	373	464
CP001157.1_4781	COG1118	3e-36	116.5	239	24	210
CP001157.1_4656	COG1118	4.6e-35	114.6	227	4	180
CP001157.1_4662	COG1118	5.1e-30	97.9	232	8	181
CP001157.1_4774	COG1119	1.3e-56	128.2	466	2	325
CP001157.1_4774	COG1119	1.3e-56	52.4	466	373	464
CP001157.1_4660	COG1119	3e-41	132.7	317	42	244
CP001157.1_4655	COG1119	1.8e-38	123.0	381	40	255
CP001157.1_4781	COG1119	2.1e-28	27.6	239	2	53
CP001157.1_4781	COG1119	2.1e-28	62.1	239	128	211
CP001157.1_4774	COG1120	4.5e-76	139.9	466	1	236
CP001157.1_4774	COG1120	4.5e-76	53.7	466	264	324
CP001157.1_4774	COG1120	4.5e-76	65.0	466	383	462
CP001157.1_4660	COG1120	1.6e-53	175.7	317	42	244
CP001157.1_4655	COG1120	2.7e-52	171.7	381	39	260
CP001157.1_4781	COG1120	8.1e-36	115.3	239	1	212
CP001157.1_4774	COG1121	3e-83	147.2	466	1	237
CP001157.1_4774	COG1121	3e-83	127.0	466	262	464
CP001157.1_4655	COG1121	4.1e-53	173.2	381	39	273
CP001157.1_4660	COG1121	2.9e-52	171.1	317	42	246
CP001157.1_4781	COG1121	4e-36	28.1	239	1	56
CP001157.1_4781	COG1121	4e-36	89.7	239	91	217
CP001157.1_4774	COG1122	7.7e-82	149.5	466	1	238
CP001157.1_4774	COG1122	7.7e-82	48.1	466	265	324
CP001157.1_4774	COG1122	7.7e-82	78.4	466	374	464
CP001157.1_4660	COG1122	1.7e-65	215.4	317	42	248
CP001157.1_4655	COG1122	5.3e-55	180.9	381	39	250
CP001157.1_4781	COG1122	8.3e-37	117.5	239	3	221
CP001157.1_4774	COG1123	8.9e-140	460.5	466	1	464
CP001157.1_4660	COG1123	2.7e-64	211.0	317	42	247
CP001157.1_4655	COG1123	2.7e-61	201.1	381	25	248
CP001157.1_4781	COG1123	6e-46	150.3	239	3	222
CP001157.1_4774	COG1124	6.2e-99	144.9	466	4	249
CP001157.1_4774	COG1124	6.2e-99	177.1	466	267	464
CP001157.1_4660	COG1124	5e-49	160.1	317	35	252
CP001157.1_4655	COG1124	6.9e-48	156.2	381	37	245
CP001157.1_4781	COG1124	5.6e-36	114.7	239	6	219
CP001157.1_4660	COG1125	2.2e-64	211.5	317	42	246
CP001157.1_4774	COG1125	2.3e-60	106.3	466	4	249
CP001157.1_4774	COG1125	2.3e-60	33.0	466	266	325
CP001157.1_4774	COG1125	2.3e-60	60.3	466	368	450
CP001157.1_4655	COG1125	1e-58	192.7	381	39	246
CP001157.1_4781	COG1125	1.1e-38	123.4	239	24	209
CP001157.1_4774	COG1126	1.4e-77	145.2	466	2	239
CP001157.1_4774	COG1126	1.4e-77	37.1	466	264	324
CP001157.1_4774	COG1126	1.4e-77	68.5	466	373	462
CP001157.1_4660	COG1126	6.3e-63	206.0	317	42	247
CP001157.1_4655	COG1126	2.1e-57	187.6	381	39	245
CP001157.1_4781	COG1126	4.1e-39	127.7	239	3	219
CP001157.1_4774	COG1127	3.7e-83	149.0	466	2	235
CP001157.1_4774	COG1127	3.7e-83	51.7	466	265	324
CP001157.1_4774	COG1127	3.7e-83	69.3	466	374	462
CP001157.1_4660	COG1127	1.3e-57	188.6	317	39	243
CP001157.1_4655	COG1127	1e-50	165.8	381	39	245
CP001157.1_4781	COG1127	3.1e-42	136.5	239	3	217
CP001157.1_4774	COG1129	1.3e-64	114.8	466	1	232
CP001157.1_4774	COG1129	1.3e-64	53.4	466	263	324
CP001157.1_4774	COG1129	1.3e-64	41.1	466	373	462
CP001157.1_4655	COG1129	8.7e-43	139.4	381	39	243
CP001157.1_4660	COG1129	4.1e-38	124.0	317	42	241
CP001157.1_4781	COG1129	3.2e-28	89.8	239	1	211
CP001157.1_4774	COG1131	2.4e-86	159.1	466	1	237
CP001157.1_4774	COG1131	2.4e-86	60.5	466	264	324
CP001157.1_4774	COG1131	2.4e-86	73.3	466	355	461
CP001157.1_4660	COG1131	1e-60	199.3	317	42	251
CP001157.1_4655	COG1131	9.3e-60	196.2	381	39	315
CP001157.1_4781	COG1131	5.7e-39	124.3	239	25	209
CP001157.1_4774	COG1132	3e-57	109.7	466	5	235
CP001157.1_4774	COG1132	3e-57	37.3	466	274	324
CP001157.1_4774	COG1132	3e-57	44.0	466	389	456
CP001157.1_4660	COG1132	3.1e-47	154.3	317	42	245
CP001157.1_4655	COG1132	3.1e-41	134.6	381	39	246
CP001157.1_4781	COG1132	1.4e-21	67.5	239	25	215
CP001157.1_4774	COG1134	2.4e-45	35.8	466	17	69
CP001157.1_4774	COG1134	2.4e-45	46.9	466	146	235
CP001157.1_4774	COG1134	2.4e-45	35.2	466	275	326
CP001157.1_4774	COG1134	2.4e-45	28.7	466	385	464
CP001157.1_4660	COG1134	5.1e-36	117.9	317	42	241
CP001157.1_4655	COG1134	3.6e-25	81.7	381	39	253
CP001157.1_4781	COG1134	7.6e-19	36.2	239	102	216
CP001157.1_4774	COG1135	2.1e-77	143.4	466	2	248
CP001157.1_4774	COG1135	2.1e-77	31.8	466	268	324
CP001157.1_4774	COG1135	2.1e-77	78.2	466	368	462
CP001157.1_4655	COG1135	1.4e-58	192.3	381	39	252
CP001157.1_4660	COG1135	7.2e-58	190.0	317	42	246
CP001157.1_4781	COG1135	2e-41	135.1	239	25	217
CP001157.1_4774	COG1136	3e-86	148.2	466	1	230
CP001157.1_4774	COG1136	3e-86	46.0	466	263	324
CP001157.1_4774	COG1136	3e-86	91.2	466	368	464
CP001157.1_4660	COG1136	3.6e-60	196.9	317	42	241
CP001157.1_4781	COG1136	7.7e-59	192.5	239	23	216
CP001157.1_4655	COG1136	1.2e-56	185.3	381	39	248
CP001157.1_4774	COG1137	4.6e-55	84.7	466	2	237
CP001157.1_4774	COG1137	4.6e-55	44.7	466	263	324
CP001157.1_4774	COG1137	4.6e-55	46.8	466	368	460
CP001157.1_4655	COG1137	4.3e-44	143.6	381	39	246
CP001157.1_4660	COG1137	1.9e-39	128.2	317	42	244
CP001157.1_4781	COG1137	2.6e-25	79.3	239	7	198
CP001157.1_4686	COG1139	1.1e-11	37.1	497	369	475
CP001157.1_4687	COG1142	1.4e-13	44.2	175	54	156
CP001157.1_4692	COG1142	1.6e-11	37.5	93	6	69
CP001157.1_4687	COG1143	3e-15	50.0	175	104	159
CP001157.1_4692	COG1143	1.5e-14	47.7	93	7	62
CP001157.1_4686	COG1143	8.9e-12	38.0	497	341	477
CP001157.1_4687	COG1144	2.8e-16	53.4	175	49	161
CP001157.1_4686	COG1144	8.3e-14	45.2	497	134	479
CP001157.1_4692	COG1144	8.2e-11	35.2	93	7	64
CP001157.1_4687	COG1145	3.3e-18	59.1	175	42	156
CP001157.1_4692	COG1145	1.6e-14	47.0	93	5	64
CP001157.1_4687	COG1146	3e-14	46.5	175	98	156
CP001157.1_4692	COG1146	7.9e-12	38.5	93	6	71
CP001157.1_4686	COG1146	7.9e-10	31.0	497	339	421
CP001157.1_4687	COG1149	2.4e-14	46.3	175	95	160
CP001157.1_4692	COG1149	7.8e-12	38.7	93	7	64
CP001157.1_4686	COG1149	2.9e-08	26.8	497	311	422
CP001157.1_4687	COG1152	5.7e-10	31.3	175	96	162
CP001157.1_4686	COG1152	5.4e-09	28.3	497	362	433
CP001157.1_4793	COG1155	1.6e-45	131.2	459	104	421
CP001157.1_4795	COG1155	8.7e-28	68.8	515	139	395
CP001157.1_4793	COG1156	9.8e-51	165.9	459	6	401
CP001157.1_4795	COG1156	6.1e-49	159.0	515	22	480
CP001157.1_4793	COG1157	4.2e-80	262.9	459	3	403
CP001157.1_4795	COG1157	4.2e-58	189.9	515	13	450
CP001157.1_4793	COG1158	2.1e-15	48.6	459	129	393
CP001157.1_4817	COG1159	3.8e-31	101.5	456	202	377
CP001157.1_4817	COG1160	2.5e-35	115.3	456	217	375
CP001157.1_4817	COG1161	1.8e-14	41.2	456	212	287
CP001157.1_4817	COG1163	2.4e-13	40.0	456	217	310
CP001157.1_4773	COG1173	1.7e-74	244.8	263	2	258
CP001157.1_4774	COG1173	1.4e-20	42.1	466	97	250
CP001157.1_4655	COG1173	1.1e-10	34.3	381	132	274
CP001157.1_4772	COG1173	3.3e-09	29.0	313	102	248
CP001157.1_4662	COG1173	3.7e-09	28.8	232	18	169
CP001157.1_4660	COG1173	5.2e-09	28.8	317	145	248
CP001157.1_4662	COG1175	6.5e-28	90.8	232	10	228
CP001157.1_4656	COG1175	1.2e-23	76.6	227	9	221
CP001157.1_4656	COG1176	3.2e-42	138.3	227	9	220
CP001157.1_4662	COG1176	3e-29	95.6	232	9	230
CP001157.1_4662	COG1177	1.1e-42	139.7	232	8	229
CP001157.1_4656	COG1177	2.9e-42	138.4	227	8	222
CP001157.1_4656	COG1178	8.9e-51	165.8	227	8	220
CP001157.1_4662	COG1178	2.7e-46	150.9	232	7	228
CP001157.1_4773	COG1178	1.6e-08	26.2	263	3	211
CP001157.1_4691	COG1180	8.9e-18	57.4	504	67	305
CP001157.1_4675	COG1186	2.2e-09	28.9	843	174	522
CP001157.1_4802	COG1192	1.9e-113	373.1	263	1	256
CP001157.1_4813	COG1205	3e-10	30.1	967	40	566
CP001157.1_4804	COG1206	4.4e-28	29.2	631	8	131
CP001157.1_4804	COG1206	4.4e-28	60.1	631	311	414
CP001157.1_4769	COG1207	2.7e-227	749.8	455	1	453
CP001157.1_4730	COG1207	8e-39	126.8	210	55	201
CP001157.1_4769	COG1208	7.1e-55	145.9	455	4	342
CP001157.1_4769	COG1208	7.1e-55	38.2	455	342	435
CP001157.1_4730	COG1208	1.9e-18	59.2	210	48	201
CP001157.1_4769	COG1209	2.8e-31	101.9	455	1	239
CP001157.1_4769	COG1210	2.5e-13	37.5	455	6	204
CP001157.1_4769	COG1211	1.6e-15	49.8	455	1	150
CP001157.1_4769	COG1213	1.5e-27	90.3	455	5	238
CP001157.1_4690	COG1221	1.9e-75	247.4	523	185	443
CP001157.1_4698	COG1221	1.2e-67	221.7	515	180	428
CP001157.1_4675	COG1222	1.3e-14	34.4	843	213	463
CP001157.1_4675	COG1223	9.1e-19	41.1	843	208	441
CP001157.1_4776	COG1239	7.7e-14	32.3	582	468	572
CP001157.1_4698	COG1239	3.4e-09	28.2	515	200	344
CP001157.1_4690	COG1239	3.5e-09	27.5	523	234	369
CP001157.1_4776	COG1240	6.8e-35	113.6	582	175	569
CP001157.1_4774	COG1245	1.6e-53	80.5	466	7	233
CP001157.1_4774	COG1245	1.6e-53	93.2	466	265	463
CP001157.1_4660	COG1245	2.4e-33	108.6	317	38	233
CP001157.1_4655	COG1245	4.1e-31	101.2	381	29	246
CP001157.1_4781	COG1245	7e-25	80.4	239	5	222
CP001157.1_4804	COG1249	6.1e-10	30.9	631	6	156
CP001157.1_4738	COG1250	7.9e-58	189.9	209	6	184
CP001157.1_4700	COG1253	7.2e-15	46.8	375	232	364
CP001157.1_4779	COG1262	1.2e-37	123.4	536	82	374
CP001157.1_4755	COG1272	6.8e-95	312.4	206	4	205
CP001157.1_4752	COG1330	0	1385.9	1169	7	1161
CP001157.1_4683	COG1347	2.7e-58	191.1	239	16	230
CP001157.1_4688	COG1347	1.1e-22	74.2	191	6	161
CP001157.1_4767	COG1349	3e-87	285.9	255	2	251
CP001157.1_4653	COG1352	1.7e-37	78.6	1013	134	652
CP001157.1_4653	COG1352	1.7e-37	42.4	1013	662	784
CP001157.1_4654	COG1352	7.1e-09	27.7	348	30	145
CP001157.1_4751	COG1379	1e-43	121.6	1227	341	842
CP001157.1_4768	COG1379	4.5e-12	30.6	955	268	427
CP001157.1_4797	COG1390	5.5e-08	25.4	157	57	153
CP001157.1_4654	COG1418	3.2e-09	29.6	348	118	304
CP001157.1_4691	COG1433	4.6e-151	497.0	504	17	489
CP001157.1_4681	COG1433	1.4e-22	72.8	244	78	210
CP001157.1_4680	COG1433	2.9e-19	62.8	132	3	128
CP001157.1_4715	COG1441	7.7e-09	28.0	383	81	281
CP001157.1_4733	COG1453	1.5e-43	137.1	348	8	333
CP001157.1_4746	COG1455	1e-19	63.3	593	132	241
CP001157.1_4687	COG1456	4.6e-08	25.0	175	37	74
CP001157.1_4653	COG1457	2.8e-36	51.3	1013	516	654
CP001157.1_4653	COG1457	2.8e-36	65.5	1013	667	839
CP001157.1_4654	COG1457	1.3e-18	59.6	348	3	156
CP001157.1_4801	COG1475	4.9e-101	332.5	295	1	290
CP001157.1_4724	COG1486	3.6e-166	547.0	442	4	440
CP001157.1_4764	COG1502	6.9e-19	60.9	614	265	611
CP001157.1_4729	COG1523	8.1e-18	52.3	577	40	253
CP001157.1_4761	COG1525	3.4e-41	134.4	186	6	161
CP001157.1_4737	COG1538	5.2e-113	371.9	506	1	495
CP001157.1_4736	COG1538	7.9e-13	40.8	1047	3	133
CP001157.1_4735	COG1566	5.1e-40	131.0	384	10	365
CP001157.1_4760	COG1609	2.6e-81	266.9	318	1	316
CP001157.1_4743	COG1609	1e-09	27.3	356	66	218
CP001157.1_4759	COG1621	3.4e-200	660.7	493	6	489
CP001157.1_4723	COG1649	1.3e-12	40.0	734	392	491
CP001157.1_4790	COG1653	3.9e-17	25.3	434	9	163
CP001157.1_4790	COG1653	3.9e-17	28.4	434	256	322
CP001157.1_4814	COG1715	1.2e-29	97.5	331	153	311
CP001157.1_4690	COG1716	4.1e-14	45.4	523	101	507
CP001157.1_4690	COG1719	1.6e-89	294.5	523	210	516
CP001157.1_4698	COG1719	4.4e-81	266.6	515	217	512
CP001157.1_4766	COG1737	1.1e-16	40.5	612	286	423
CP001157.1_4650	COG1740	1.2e-175	578.5	359	2	350
CP001157.1_4712	COG1760	2.9e-09	29.4	319	66	287
CP001157.1_4643	COG1773	1.7e-27	90.0	73	4	71
CP001157.1_4814	COG1787	4.9e-16	50.9	331	184	292
CP001157.1_4741	COG1788	3.2e-118	389.1	233	4	221
CP001157.1_4740	COG1788	4.1e-19	62.0	219	68	205
CP001157.1_4685	COG1805	2.7e-69	227.4	367	9	344
CP001157.1_4790	COG1840	5.9e-64	210.1	434	11	356
CP001157.1_4791	COG1858	1.2e-13	41.7	453	85	451
CP001157.1_4774	COG1865	1.8e-16	34.4	466	2	92
CP001157.1_4660	COG1865	6.5e-08	25.1	317	41	87
CP001157.1_4743	COG1879	1.5e-31	102.4	356	27	339
CP001157.1_4760	COG1879	9.6e-09	26.1	318	43	292
CP001157.1_4686	COG1894	7.1e-17	54.5	497	128	341
CP001157.1_4722	COG1917	3.8e-23	34.9	295	47	231
CP001157.1_4722	COG1917	3.8e-23	39.0	295	236	285
CP001157.1_4769	COG1920	3.9e-10	31.9	455	31	124
CP001157.1_4690	COG1925	2.3e-28	92.2	523	244	447
CP001157.1_4650	COG1941	6.5e-13	38.3	359	141	298
CP001157.1_4653	COG1956	3.5e-24	78.9	1013	138	649
CP001157.1_4746	COG1956	2.1e-13	42.8	593	206	578
CP001157.1_4690	COG1956	3.8e-09	28.7	523	16	291
CP001157.1_4698	COG1956	2.9e-08	26.4	515	118	457
CP001157.1_4648	COG1969	2e-111	364.5	241	13	239
CP001157.1_4700	COG1993	2.4e-18	57.8	375	212	365
CP001157.1_4687	COG2000	1.9e-21	31.6	175	34	74
CP001157.1_4687	COG2000	1.9e-21	41.4	175	104	159
CP001157.1_4658	COG2005	8.4e-86	281.5	271	5	268
CP001157.1_4659	COG2005	1.1e-37	123.5	143	1	140
CP001157.1_4655	COG2005	2.8e-09	29.5	381	251	377
CP001157.1_4703	COG2005	2.8e-08	26.9	284	11	78
CP001157.1_4742	COG2005	7.9e-08	25.2	302	11	142
CP001157.1_4728	COG2017	3.4e-61	201.2	286	1	281
CP001157.1_4768	COG2026	1.9e-08	26.8	955	18	560
CP001157.1_4686	COG2048	1.5e-10	32.9	497	365	479
CP001157.1_4740	COG2057	1.9e-118	390.1	219	1	215
CP001157.1_4741	COG2057	2.9e-15	49.4	233	6	176
CP001157.1_4769	COG2068	5.2e-28	91.3	455	1	119
CP001157.1_4712	COG2084	1e-09	30.6	319	140	244
CP001157.1_4738	COG2085	4e-10	32.5	209	6	52
CP001157.1_4691	COG2100	2.6e-14	44.6	504	63	244
CP001157.1_4766	COG2103	7.9e-09	27.2	612	338	418
CP001157.1_4691	COG2108	7.3e-09	27.6	504	58	173
CP001157.1_4701	COG2116	6.3e-102	335.4	270	10	268
CP001157.1_4759	COG2152	2.8e-20	31.4	493	42	152
CP001157.1_4759	COG2152	2.8e-20	40.5	493	92	236
CP001157.1_4722	COG2169	3.7e-28	91.3	295	179	284
CP001157.1_4769	COG2171	5.5e-17	48.3	455	324	437
CP001157.1_4809	COG2189	6.5e-170	560.2	561	3	512
CP001157.1_4653	COG2198	5.7e-249	536.0	1013	103	642
CP001157.1_4653	COG2198	5.7e-249	290.6	1013	661	996
CP001157.1_4654	COG2198	2.7e-29	95.0	348	3	143
CP001157.1_4689	COG2198	2.2e-25	72.3	520	153	517
CP001157.1_4746	COG2200	5.7e-105	272.0	593	7	294
CP001157.1_4746	COG2200	5.7e-105	76.0	593	383	582
CP001157.1_4653	COG2201	9e-93	214.5	1013	133	502
CP001157.1_4653	COG2201	9e-93	37.5	1013	516	605
CP001157.1_4653	COG2201	9e-93	36.8	1013	665	734
CP001157.1_4689	COG2201	4.1e-41	29.4	520	26	143
CP001157.1_4689	COG2201	4.1e-41	109.5	520	135	516
CP001157.1_4654	COG2201	5.1e-13	39.9	348	2	118
CP001157.1_4654	COG2206	8.6e-86	282.3	348	121	330
CP001157.1_4654	COG2208	8.9e-09	27.2	348	5	156
CP001157.1_4688	COG2209	5.1e-59	192.8	191	2	189
CP001157.1_4683	COG2209	1.4e-20	46.1	239	84	164
CP001157.1_4652	COG2211	8.7e-34	110.0	437	13	425
CP001157.1_4725	COG2211	3.6e-28	89.0	438	16	414
CP001157.1_4714	COG2211	1.3e-27	89.5	435	39	423
CP001157.1_4713	COG2211	9.6e-27	87.0	441	81	419
CP001157.1_4702	COG2211	2.7e-26	73.3	440	151	431
CP001157.1_4758	COG2211	4.8e-22	71.1	428	8	399
CP001157.1_4687	COG2221	1.5e-14	47.2	175	53	154
CP001157.1_4692	COG2221	1.2e-10	34.2	93	7	57
CP001157.1_4686	COG2221	2.8e-10	32.9	497	220	422
CP001157.1_4766	COG2222	2e-84	276.6	612	253	609
CP001157.1_4702	COG2223	7.9e-69	225.7	440	28	433
CP001157.1_4714	COG2223	4.6e-61	200.2	435	15	425
CP001157.1_4713	COG2223	1.4e-56	185.4	441	18	431
CP001157.1_4652	COG2223	4e-45	147.6	437	16	426
CP001157.1_4758	COG2223	3.5e-41	134.3	428	9	412
CP001157.1_4725	COG2223	1.2e-34	112.1	438	21	415
CP001157.1_4700	COG2239	7.7e-19	31.4	375	237	291
CP001157.1_4700	COG2239	7.7e-19	32.5	375	278	364
CP001157.1_4765	COG2251	5.8e-17	54.2	1213	339	1170
CP001157.1_4675	COG2256	4.1e-17	33.9	843	190	383
CP001157.1_4817	COG2262	6.4e-21	67.8	456	217	379
CP001157.1_4769	COG2266	6.6e-17	54.2	455	2	124
CP001157.1_4702	COG2270	2.3e-26	57.1	440	53	215
CP001157.1_4702	COG2270	2.3e-26	42.6	440	192	431
CP001157.1_4713	COG2270	8.1e-20	36.5	441	27	217
CP001157.1_4713	COG2270	8.1e-20	41.6	441	156	430
