target	query	e-value	score	length	start	end
LYTG01000108.1_24903_25574_+	K03887	2.1e-102	338.7	223	1	223
LYTG01000091.1_17967_18536_+	K00969	1.4e-79	265.2	189	1	187
LYTG01000103.1_18557_19051_+	K00954	1.1e-80	267.8	164	1	160
LYTG01000091.1_13673_14092_+	K03671	3.4e-17	60.7	139	41	133
LYTG01000091.1_25654_26778_-	K02199	1.3e-43	146.6	374	209	369
LYTG01000012.1_38678_38992_+	K03671	1.8e-16	58.3	104	6	99
LYTG01000029.1_139888_140211_-	K03671	6.8e-14	49.8	107	10	101
LYTG01000033.1_11742_12923_-	K00849	2.3e-140	466.1	393	6	384
LYTG01000067.1_20001_21131_-	K00259	4.2e-165	546.9	376	1	372
LYTG01000098.1_14952_15491_-	K07105	3.4e-60	200.8	165	2	164
LYTG01000020.1_8425_9696_-	K00030	4.1e-82	273.3	423	22	423
LYTG01000038.1_14786_16372_+	K05846	2.6e-126	401.0	528	5	388
LYTG01000002.1_53045_53791_+	K03436	1.5e-91	304.1	248	1	237
LYTG01000005.1_15796_19185_-	K06030	1.1e-23	49.5	1129	575	907
LYTG01000005.1_15796_19185_-	K21356	4.4e-26	45.9	1129	32	172
LYTG01000115.1_3053_4024_+	K13277	1.3e-69	232.7	323	57	300
LYTG01000016.1_53860_57492_+	K01361	0	1229.2	1212	41	1211
LYTG01000090.1_10166_10639_-	K03976	2e-48	162.5	157	7	153
LYTG01000107.1_29017_30696_+	K01881	1.2e-151	503.9	559	2	547
LYTG01000038.1_36503_37195_+	K19224	2.3e-44	149.5	232	10	231
LYTG01000032.1_7931_9970_+	K19223	9e-41	132.5	679	97	678
LYTG01000031.1_14637_16871_+	K23989	9.1e-16	43.0	744	188	464
LYTG01000031.1_14637_16871_+	K19224	2.8e-33	112.9	744	565	743
LYTG01000107.1_47468_48721_+	K11693	1.1e-129	430.0	417	3	416
LYTG01000028.1_11217_13628_-	K07516	1.1e-176	586.3	803	18	803
LYTG01000003.1_1_729_+	K00847	3.4e-51	172.3	242	10	237
LYTG01000083.1_54915_55841_-	K16328	1.2e-51	172.8	308	3	297
LYTG01000005.1_1342_1857_+	K00059	8.6e-08	28.9	171	2	80
LYTG01000038.1_623_772_-	K07124	6.8e-09	32.7	49	1	35
LYTG01000093.1_13904_14731_+	K01776	4.5e-104	346.0	275	5	271
LYTG01000032.1_44212_45639_-	K22278	1.4e-77	175.8	475	273	461
LYTG01000032.1_44212_45639_-	K22278	1.4e-77	83.1	475	45	238
LYTG01000033.1_24987_25703_+	K22278	9.1e-51	170.8	238	1	222
LYTG01000050.1_268_867_-	K06187	4.5e-99	329.3	199	3	199
LYTG01000107.1_35178_35654_+	K09748	1.2e-53	180.0	158	6	158
LYTG01000029.1_31742_32842_-	K02836	6.8e-164	543.4	366	5	363
LYTG01000038.1_31226_32299_-	K02835	2.3e-154	512.8	357	7	350
LYTG01000056.1_7761_8156_-	K02948	2.1e-58	195.3	131	6	131
LYTG01000060.1_36382_38883_-	K14205	2.4e-165	549.2	833	9	829
LYTG01000099.1_7658_8617_+	K00648	1.8e-126	420.5	319	2	309
LYTG01000014.1_2789_4264_-	K00283	9.6e-252	834.0	481	2	476
LYTG01000014.1_4264_5610_-	K00282	1.3e-188	624.8	445	1	441
LYTG01000012.1_41413_42114_-	K02053	3.7e-20	69.2	202	2	184
LYTG01000032.1_31325_32887_-	K03328	3.5e-31	106.0	520	14	498
LYTG01000012.1_54560_55942_-	K18908	4.8e-86	286.6	460	3	444
LYTG01000023.1_36001_37773_-	K06409	9.7e-115	381.3	568	9	544
LYTG01000053.1_27300_28664_+	K03328	2.8e-58	195.6	454	15	451
LYTG01000107.1_10241_10906_+	K02419	4.3e-114	379.2	221	11	220
LYTG01000039.1_548_1237_-	K18233	2.1e-31	106.2	229	5	220
LYTG01000104.1_27627_28553_+	K17828	7.6e-143	474.4	308	2	304
LYTG01000082.1_19150_21720_-	K23989	9.8e-161	350.5	856	581	856
LYTG01000082.1_19150_21720_-	K23989	9.8e-161	191.3	856	1	573
LYTG01000078.1_3_1373_+	K23989	1.5e-30	104.0	456	27	395
LYTG01000078.1_3_1373_+	K01448	3.9e-53	178.3	456	176	453
LYTG01000024.1_4157_6070_-	K23989	6.9e-26	56.6	637	33	294
LYTG01000024.1_4157_6070_-	K01448	6.8e-66	219.8	637	314	634
LYTG01000036.1_67_783_+	K19304	2.8e-37	126.2	238	72	236
LYTG01000029.1_163700_164692_+	K24835	2.4e-08	28.4	330	189	323
LYTG01000029.1_163700_164692_+	K11062	1.6e-11	31.5	330	58	135
LYTG01000021.1_3_593_-	K07184	4.4e-12	43.4	196	1	94
LYTG01000008.1_3880_4593_-	K01126	3.7e-71	237.6	237	3	231
LYTG01000091.1_14089_14874_+	K01613	4.4e-65	217.9	261	31	258
LYTG01000105.1_4269_5048_+	K03685	4.2e-78	260.7	259	31	251
LYTG01000016.1_42091_42567_-	K07042	1.8e-51	172.7	148	11	144
LYTG01000051.1_238_1521_-	K01875	2.2e-181	602.0	427	1	424
LYTG01000020.1_24764_25486_-	K07313	4.6e-19	66.1	240	4	170
LYTG01000044.1_80084_81886_+	K19005	5.8e-170	564.9	600	9	596
LYTG01000015.1_1059_2972_-	K19005	9.2e-221	732.9	637	8	633
LYTG01000091.1_30119_32026_+	K19005	1.4e-216	719.1	635	21	631
LYTG01000053.1_11651_11944_-	K06284	7.9e-42	139.7	97	1	91
LYTG01000044.1_11161_11964_-	K18654	2.3e-96	319.8	267	4	261
LYTG01000088.1_35300_36193_+	K21064	1.7e-60	202.2	297	3	292
LYTG01000067.1_4486_5367_-	K21064	6.8e-61	203.4	286	14	279
LYTG01000044.1_18770_19618_-	K21064	3.8e-57	191.1	282	2	281
LYTG01000108.1_14267_14542_+	K03530	5.3e-44	148.3	91	2	91
LYTG01000029.1_178620_180050_-	K19294	4.7e-161	534.4	476	1	476
LYTG01000060.1_16741_18192_+	K19294	3.3e-141	468.9	483	1	480
LYTG01000083.1_60919_62025_-	K22226	1.2e-19	67.7	368	30	324
LYTG01000066.1_27142_27837_-	K10026	3.5e-54	181.7	224	1	224
LYTG01000103.1_5833_7188_+	K01669	6.6e-136	452.2	451	4	448
LYTG01000098.1_45783_46997_+	K01669	9.1e-75	250.3	404	3	403
LYTG01000002.1_8775_9773_+	K25147	1.8e-25	86.7	332	18	331
LYTG01000016.1_33419_35239_-	K02316	2.2e-150	500.4	606	6	604
LYTG01000091.1_66076_66930_-	K06976	3.6e-36	122.8	284	21	279
LYTG01000001.1_43621_44049_+	K02348	3.9e-62	207.5	142	2	139
LYTG01000080.1_1977_2405_+	K02348	7.1e-27	91.7	142	19	139
LYTG01000017.1_14195_14626_-	K02348	3.5e-08	30.8	143	29	138
LYTG01000044.1_5246_5638_+	K03789	4.3e-08	30.5	130	2	126
LYTG01000016.1_15458_16855_-	K23997	2.1e-122	407.3	465	2	464
LYTG01000041.1_17787_19082_-	K06885	3.3e-134	446.1	431	11	415
LYTG01000041.1_14087_14941_-	K07054	1.2e-101	337.5	284	1	281
LYTG01000062.1_24358_25242_+	K03799	8.3e-84	279.1	294	3	293
LYTG01000016.1_49330_50217_-	K05786	1.8e-109	363.4	295	6	292
LYTG01000044.1_14902_15825_-	K03298	4e-44	148.7	307	4	293
LYTG01000093.1_45380_45844_-	K02458	3.4e-16	57.7	154	1	135
LYTG01000093.1_28297_29277_+	K01698	5.3e-167	554.8	326	4	323
LYTG01000093.1_7402_9186_+	K03703	2e-224	744.7	594	6	591
LYTG01000083.1_26052_28298_+	K00656	0	1310.4	748	2	747
LYTG01000020.1_1173_1997_-	K10563	4.1e-104	346.5	274	1	273
LYTG01000032.1_51960_52655_+	K01788	2e-99	329.7	231	2	226
LYTG01000058.1_6113_6847_-	K00991	9e-88	292.3	244	16	241
LYTG01000020.1_9811_10923_-	K01659	4.3e-135	447.5	370	3	370
LYTG01000004.1_3732_4790_+	K02034	8.7e-38	127.7	352	2	317
LYTG01000063.1_8028_9833_-	K25026	4e-83	277.3	594	306	594
LYTG01000063.1_7143_8015_-	K18673	2.5e-81	270.4	290	1	286
LYTG01000012.1_31109_32410_-	K00756	5e-207	685.7	433	1	433
LYTG01000083.1_63788_64195_+	K01489	2.7e-58	195.5	135	5	134
LYTG01000038.1_25664_26917_-	K00600	6.9e-220	730.0	417	6	415
LYTG01000044.1_32975_33805_-	K00941	7.9e-118	391.6	271	1	258
LYTG01000066.1_35254_36078_-	K00941	4.3e-93	310.1	274	2	267
LYTG01000023.1_34980_35201_+	K03436	3.5e-09	33.5	73	6	55
LYTG01000005.1_22417_23343_-	K03924	4.6e-124	412.2	303	2	298
LYTG01000017.1_33775_34134_-	K02887	1.4e-59	199.5	119	1	117
LYTG01000016.1_52405_52872_-	K07173	1e-55	186.1	145	1	133
LYTG01000012.1_39019_39954_-	K00529	8e-22	74.5	288	44	243
LYTG01000016.1_50342_51499_-	K17217	6e-175	578.8	369	2	363
LYTG01000056.1_18317_19147_-	K02886	9.1e-110	364.4	276	1	275
LYTG01000065.1_3116_4714_-	K01728	7e-07	25.1	532	235	324
LYTG01000107.1_51197_53386_+	K03466	5.9e-213	706.9	729	15	726
LYTG01000091.1_81452_86680_+	K03466	7.4e-82	272.9	1742	1305	1736
LYTG01000017.1_14636_15655_-	K02340	2.3e-73	245.3	339	14	336
LYTG01000096.1_1480_2379_+	K07455	8.1e-76	253.4	299	1	284
LYTG01000103.1_19048_20040_+	K07177	7.3e-102	338.6	330	10	329
LYTG01000013.1_29637_30458_-	K06442	4.8e-110	365.5	273	6	267
LYTG01000023.1_853_1452_+	K02986	6.4e-74	246.6	199	1	199
LYTG01000012.1_27458_28216_-	K06178	8.1e-96	318.5	252	2	234
LYTG01000053.1_30078_30350_+	K04762	3.9e-18	63.7	90	1	77
LYTG01000053.1_16908_17786_+	K02528	6e-106	352.1	292	6	286
LYTG01000081.1_10447_11103_-	K05874	1.7e-09	34.5	209	5	198
LYTG01000017.1_7118_8281_-	K02495	4.6e-114	379.1	387	7	380
LYTG01000032.1_18169_19110_-	K06113	5e-12	41.4	253	88	241
LYTG01000032.1_19107_20084_-	K06113	2.7e-09	33.7	325	163	308
LYTG01000066.1_20722_21513_-	K06896	4.6e-93	309.1	263	1	260
LYTG01000070.1_14553_15311_-	K06896	1.6e-27	93.8	220	27	218
LYTG01000031.1_460_852_-	K04763	1.9e-16	57.8	130	2	122
LYTG01000093.1_47539_49167_+	K02652	1.1e-232	771.8	542	1	540
LYTG01000093.1_49172_50209_+	K02669	8.8e-161	533.3	345	6	337
LYTG01000014.1_10299_11141_-	K02243	1.4e-62	208.7	280	8	250
LYTG01000011.1_34938_36929_-	K00615	5.2e-212	703.8	663	8	662
LYTG01000013.1_30465_32366_-	K01662	5.3e-264	875.1	633	6	629
LYTG01000033.1_49167_50591_-	K25062	7.5e-208	688.0	475	31	474
LYTG01000037.1_8342_9619_-	K02027	1.9e-66	222.7	425	1	421
LYTG01000033.1_6690_7955_-	K15770	6.6e-121	402.6	421	1	419
LYTG01000091.1_161_1426_+	K15770	9.2e-130	431.8	421	1	420
LYTG01000017.1_23941_25071_+	K03471	1.6e-107	357.3	376	47	373
LYTG01000106.1_6396_7151_+	K03470	1.4e-82	274.9	251	39	250
LYTG01000017.1_31078_31824_-	K03437	9.4e-93	309.1	248	1	246
LYTG01000058.1_575_1255_-	K03218	7.2e-94	311.9	226	2	223
LYTG01000066.1_23416_24180_+	K00556	8.3e-83	275.6	254	12	239
LYTG01000044.1_3_1217_+	K06213	4.7e-152	504.9	404	3	401
LYTG01000066.1_36266_36901_+	K04767	1.9e-13	46.5	211	10	206
LYTG01000098.1_12039_13325_+	K03699	9.1e-135	447.7	428	15	423
LYTG01000065.1_12896_14251_-	K03699	4.7e-132	438.6	451	16	438
LYTG01000062.1_20657_22012_+	K03699	6.2e-123	408.6	451	11	444
LYTG01000111.1_3514_3969_-	K07458	7.3e-55	183.3	151	6	136
LYTG01000055.1_9960_10745_+	K00796	8.3e-120	397.7	261	2	254
LYTG01000098.1_54683_56893_+	K03581	1.1e-144	481.4	736	220	733
LYTG01000093.1_2603_3040_+	K05566	6.6e-33	111.4	145	12	143
LYTG01000106.1_20011_21315_+	K02409	2.8e-103	344.2	436	1	431
LYTG01000029.1_28659_30278_-	K03451	3e-213	706.4	539	6	513
LYTG01000044.1_19785_21299_+	K05020	9.7e-216	714.8	504	10	499
LYTG01000011.1_21865_23430_-	K05020	1.3e-212	704.3	521	4	508
LYTG01000107.1_19397_19996_+	K03410	5.4e-50	167.7	199	2	195
LYTG01000107.1_8266_9375_+	K02417	7.1e-77	256.2	369	1	366
LYTG01000103.1_14919_15539_+	K07152	3.1e-41	139.6	206	2	205
LYTG01000091.1_46646_47233_+	K07152	4.7e-42	142.3	195	18	192
LYTG01000069.1_9630_9905_+	K01724	2.1e-30	103.6	91	3	90
LYTG01000077.1_7613_9154_-	K01951	9.6e-226	748.8	513	6	513
LYTG01000001.1_31956_32543_+	K02501	1.2e-81	271.6	195	1	188
LYTG01000051.1_3120_3698_-	K08681	2.7e-81	270.5	192	3	189
LYTG01000039.1_13771_15372_-	K01937	3.5e-261	866.3	533	3	531
LYTG01000028.1_34496_36910_-	K12573	2.8e-289	959.5	804	3	786
LYTG01000001.1_32521_33240_+	K01814	4.5e-69	231.0	239	1	233
LYTG01000001.1_33227_33994_+	K02500	7e-129	428.1	255	1	253
LYTG01000070.1_3273_5627_+	K21023	4.9e-196	201.9	784	9	276
LYTG01000070.1_3273_5627_+	K21024	3.6e-151	502.0	784	336	772
LYTG01000032.1_6035_7888_-	K21024	5.2e-138	459.2	617	144	613
LYTG01000013.1_15111_15944_+	K06377	9e-73	242.5	277	10	275
LYTG01000076.1_207_989_+	K06377	4.7e-15	52.6	260	27	232
LYTG01000101.1_341_739_+	K16509	6.5e-68	226.2	132	1	129
LYTG01000028.1_5220_5609_-	K00537	3.6e-36	122.6	129	7	128
LYTG01000010.1_15410_15820_+	K03741	3.5e-46	155.5	136	3	127
LYTG01000103.1_13030_13359_+	K02829	4e-16	56.7	109	28	103
LYTG01000088.1_44759_45229_+	K02250	1.4e-43	146.7	156	5	150
LYTG01000029.1_36891_37397_+	K02250	4.2e-41	138.6	168	10	159
LYTG01000104.1_51589_53013_+	K03655	1.2e-131	438.5	476	5	474
LYTG01000017.1_27369_29744_-	K01890	6.5e-214	710.2	791	1	790
LYTG01000044.1_44833_45435_-	K18555	3.6e-44	146.5	200	8	199
LYTG01000015.1_5481_6659_-	K19225	7.5e-91	302.9	392	43	391
LYTG01000002.1_21802_22287_-	K00287	3.2e-50	168.8	142	1	139
LYTG01000010.1_523_1404_-	K14274	1.9e-87	290.4	293	5	291
LYTG01000055.1_295_1530_+	K04075	2.3e-70	235.0	411	3	393
LYTG01000066.1_28289_28933_-	K06920	8.7e-92	305.7	214	1	210
LYTG01000069.1_7485_8930_-	K00763	1.9e-158	526.5	481	7	477
LYTG01000081.1_21906_22610_+	K07150	1.2e-90	300.7	234	1	233
LYTG01000101.1_6352_8154_+	K08602	2.7e-227	754.1	600	8	598
LYTG01000029.1_86995_88707_+	K08602	3.2e-68	228.0	570	31	548
LYTG01000108.1_17022_17438_+	K00940	1.9e-68	228.2	138	1	134
LYTG01000016.1_9434_11080_-	K03324	4.8e-199	660.6	548	8	541
LYTG01000041.1_16176_17762_-	K03324	2e-108	361.0	528	5	515
LYTG01000061.1_12999_14873_-	K04079	1.7e-209	696.2	624	4	623
LYTG01000006.1_21735_22517_+	K08304	2.8e-07	27.4	260	201	240
LYTG01000006.1_21735_22517_+	K19220	1.1e-40	137.2	260	23	159
LYTG01000097.1_13099_13683_+	K19224	6.5e-11	39.2	194	21	193
LYTG01000098.1_49515_49922_+	K17472	5.4e-56	186.7	135	1	134
LYTG01000041.1_36723_37163_+	K13771	5.8e-65	216.3	146	1	136
LYTG01000035.1_1014_1451_+	K19587	5e-25	85.4	145	5	139
LYTG01000109.1_5063_5899_+	K00606	3e-115	383.1	278	3	267
LYTG01000042.1_11296_12057_-	K01609	1.1e-92	308.5	250	3	242
LYTG01000029.1_80808_81407_-	K06999	1.6e-42	143.2	184	1	179
LYTG01000033.1_20735_21250_-	K00287	1.1e-16	58.7	171	40	129
LYTG01000024.1_21283_21639_-	K13628	1.1e-38	130.4	118	1	109
LYTG01000044.1_71561_72124_-	K19784	2.7e-31	106.6	187	2	183
LYTG01000109.1_11987_13300_+	K01893	2.5e-169	562.1	437	12	432
LYTG01000098.1_38483_40261_+	K01876	1.4e-270	897.9	592	4	589
LYTG01000055.1_12788_14260_+	K04567	5e-235	779.4	490	4	489
LYTG01000032.1_60083_61045_-	K01785	1.6e-105	351.1	320	4	319
LYTG01000033.1_37482_38471_-	K01785	7.2e-105	348.9	329	8	325
LYTG01000033.1_8147_9172_+	K01785	5.6e-89	296.5	341	12	340
LYTG01000082.1_14396_15247_-	K01792	4.7e-20	68.2	283	3	144
LYTG01000016.1_31818_32156_-	K13300	5.4e-36	121.4	112	2	111
LYTG01000108.1_25608_26402_+	K03888	5.4e-109	361.6	264	1	261
LYTG01000103.1_8487_9413_+	K02257	5.5e-79	263.5	308	20	305
LYTG01000005.1_2046_2897_-	K21022	3.8e-17	60.0	283	29	248
LYTG01000028.1_52610_54604_+	K21024	3.4e-65	218.5	666	264	663
LYTG01000101.1_10584_11381_+	K00858	3e-41	138.9	265	31	259
LYTG01000021.1_4022_4831_+	K00858	6.7e-35	118.3	269	7	267
LYTG01000016.1_36827_38881_-	K01879	3.8e-256	850.4	667	4	665
LYTG01000016.1_38874_39917_-	K01878	2.5e-168	557.3	347	46	342
LYTG01000012.1_18302_19561_-	K07263	2.5e-52	175.8	399	18	396
LYTG01000093.1_52906_54507_+	K02662	6.4e-38	128.4	533	25	520
LYTG01000013.1_18288_19295_-	K00166	7.5e-120	398.9	335	7	332
LYTG01000102.1_25326_26411_+	K00166	7.9e-118	392.3	361	4	355
LYTG01000091.1_39632_42478_+	K00164	0	1140.4	948	11	935
LYTG01000028.1_23833_25128_+	K03502	4.3e-105	349.7	431	2	426
LYTG01000088.1_19864_20961_-	K02346	7.2e-145	480.6	365	2	353
LYTG01000019.1_4169_5263_-	K00134	6.1e-154	511.6	364	21	354
LYTG01000028.1_47912_48919_-	K00134	8.8e-151	501.2	335	1	332
LYTG01000107.1_25001_25738_+	K00806	9.3e-119	393.8	245	15	245
LYTG01000016.1_13485_14768_+	K03526	2.2e-157	521.9	427	40	416
LYTG01000023.1_35301_36011_-	K06183	5.3e-102	339.2	227	1	225
LYTG01000061.1_17924_18634_-	K06182	1.6e-116	387.6	236	1	231
LYTG01000066.1_37509_38393_-	K07029	8.7e-81	269.2	294	3	293
LYTG01000029.1_114452_115453_-	K07029	2.4e-81	271.1	333	2	314
LYTG01000050.1_3316_3936_-	K11991	1.2e-79	266.3	205	40	194
LYTG01000029.1_128509_129591_-	K11752	6.5e-144	478.3	360	3	350
LYTG01000016.1_23685_24587_-	K01151	6e-112	371.6	300	1	283
LYTG01000041.1_2385_3335_+	K21024	6.1e-49	164.6	316	76	309
LYTG01000033.1_3_1277_+	K21024	2.1e-116	387.7	424	2	303
LYTG01000029.1_3_746_+	K21024	5.5e-42	141.6	247	4	120
LYTG01000032.1_10085_12790_+	K21024	5.2e-103	331.6	901	476	897
LYTG01000028.1_4788_5174_-	K02437	8.4e-57	190.2	128	2	126
LYTG01000069.1_11558_11935_+	K00997	2.9e-43	146.0	125	1	115
LYTG01000098.1_15469_16620_-	K04487	8.5e-90	299.3	383	6	374
LYTG01000020.1_13478_14446_-	K00850	2.6e-113	377.3	305	1	289
LYTG01000044.1_66729_67766_-	K01297	5.1e-91	303.1	345	12	343
LYTG01000065.1_9392_10399_-	K01297	3.5e-67	224.6	335	2	329
LYTG01000044.1_97574_98476_-	K01476	2.4e-89	297.8	300	4	289
LYTG01000104.1_11060_11713_+	K06997	1.6e-72	242.0	217	2	215
LYTG01000118.1_1925_2770_+	K22230	1.1e-35	119.8	283	196	281
LYTG01000069.1_11913_12989_+	K01775	7e-131	434.6	358	3	358
LYTG01000002.1_53788_54717_+	K00882	6.3e-108	358.7	309	1	304
LYTG01000041.1_7163_8425_-	K03309	2.1e-126	419.2	420	4	405
LYTG01000091.1_66995_68209_-	K05614	1.3e-28	96.0	404	136	391
LYTG01000093.1_51572_52051_+	K02456	9.6e-20	69.2	159	5	122
LYTG01000114.1_1543_2232_+	K22299	3e-11	41.1	229	66	149
LYTG01000114.1_1184_1405_-	K07727	3.8e-12	44.0	73	7	68
LYTG01000012.1_15831_16706_-	K15539	7.3e-43	144.9	291	3	281
LYTG01000072.1_55356_55808_+	K07729	1.7e-08	32.1	150	11	64
LYTG01000023.1_23629_24606_+	K05878	7e-157	521.6	325	1	324
LYTG01000023.1_24626_25216_+	K05879	3.8e-68	227.4	196	1	192
LYTG01000102.1_230_1396_-	K05837	9.9e-113	374.9	388	6	385
LYTG01000103.1_1068_2303_+	K03588	3.7e-105	349.6	411	7	397
LYTG01000064.1_3965_5035_+	K02012	3.4e-81	271.0	356	8	352
LYTG01000107.1_60264_60545_-	K05337	4.6e-21	73.0	93	10	86
LYTG01000093.1_16066_16578_+	K07095	2e-34	116.2	170	1	156
LYTG01000068.1_1628_2206_-	K07095	1.2e-08	31.9	177	3	160
LYTG01000068.1_1_1587_+	K01887	9.3e-171	567.3	528	3	528
LYTG01000060.1_30361_30903_+	K12944	8.3e-14	49.0	180	30	140
LYTG01000001.1_16433_17137_+	K03646	2.9e-11	41.4	234	48	117
LYTG01000017.1_21590_23110_-	K07192	1.8e-144	479.8	506	19	487
LYTG01000047.1_4585_5286_+	K03646	4.5e-07	27.5	233	31	161
LYTG01000023.1_148_630_+	K08968	3.5e-77	257.3	160	12	157
LYTG01000107.1_35667_36833_+	K02600	2.5e-159	528.8	388	4	371
LYTG01000108.1_9515_10663_+	K02945	5e-135	448.7	382	12	349
LYTG01000068.1_5973_8096_+	K06994	1.6e-175	582.8	707	2	696
LYTG01000044.1_84851_87502_-	K06994	5.9e-162	535.7	883	7	878
LYTG01000098.1_28915_30216_+	K03072	6.5e-115	381.4	433	8	414
LYTG01000098.1_30245_31135_+	K03074	3.1e-89	296.9	296	3	287
LYTG01000072.1_37316_37957_-	K02005	5.8e-27	91.3	213	64	197
LYTG01000044.1_21427_22704_+	K01556	5.2e-170	564.9	425	6	412
LYTG01000106.1_4939_5481_+	K03100	1.4e-60	202.2	180	7	179
LYTG01000107.1_42429_44651_+	K00962	1.3e-301	1000.0	740	8	709
LYTG01000093.1_14718_15473_+	K00989	1.4e-127	423.6	251	1	240
LYTG01000056.1_17622_17954_-	K02890	2e-52	175.8	110	2	109
LYTG01000079.1_42101_43249_+	K01443	6.9e-134	445.2	382	3	374
LYTG01000079.1_20572_22272_+	K01486	1.1e-146	487.0	566	3	560
LYTG01000041.1_52635_53789_+	K08965	2.1e-160	531.0	384	3	383
LYTG01000059.1_1108_3693_-	K02469	0	1377.2	861	1	837
LYTG01000006.1_33107_35512_-	K02469	2.2e-278	924.5	801	6	786
LYTG01000017.1_10677_11753_-	K00831	9.1e-139	460.9	358	2	351
LYTG01000081.1_6802_7206_+	K06199	2.1e-30	103.1	134	4	122
LYTG01000081.1_7206_7553_+	K06199	3.6e-25	85.8	115	3	111
LYTG01000002.1_27000_27575_-	K19736	8.2e-22	76.2	191	8	186
LYTG01000058.1_11920_12963_-	K19405	2.1e-120	399.2	335	2	331
LYTG01000058.1_6850_7914_-	K06865	2.3e-10	36.5	354	162	282
LYTG01000012.1_30116_30472_-	K02859	6.6e-32	107.5	118	1	115
LYTG01000104.1_11737_12204_+	K09772	8e-38	127.8	155	1	146
LYTG01000005.1_8491_8946_-	K07729	1.5e-08	32.3	151	11	64
LYTG01000095.1_1422_1652_+	K07729	2.6e-08	31.5	76	5	67
LYTG01000090.1_2633_4111_+	K10027	1.3e-141	470.2	492	6	480
LYTG01000088.1_33830_35215_+	K00231	2.6e-113	377.1	461	3	458
LYTG01000028.1_6601_6999_+	K07491	6.3e-21	73.0	132	4	128
LYTG01000104.1_45408_46064_+	K01783	9e-109	361.9	218	2	215
LYTG01000031.1_33897_34229_+	K02759	1.7e-42	142.0	110	4	107
LYTG01000070.1_20032_20379_+	K02786	2e-29	99.2	115	14	109
LYTG01000063.1_10256_10600_+	K02759	3.6e-39	131.1	114	7	105
LYTG01000029.1_125297_126118_-	K07238	9.7e-72	239.7	273	11	271
LYTG01000025.1_9658_10977_-	K03311	2.2e-134	445.7	439	2	429
LYTG01000056.1_36836_37261_-	K02867	7.5e-75	249.5	141	1	139
LYTG01000044.1_43997_44836_-	K05593	5.1e-85	283.6	274	1	267
LYTG01000059.1_12949_13701_-	K18236	9.1e-12	41.5	250	3	71
LYTG01000041.1_43657_43800_-	K07696	2e-07	28.4	47	5	36
LYTG01000025.1_1830_2057_+	K22074	2.2e-30	103.6	75	2	75
LYTG01000023.1_63293_63541_-	K22074	1.1e-13	48.7	82	4	78
LYTG01000102.1_8794_9891_+	K05384	8e-11	38.5	365	226	346
LYTG01000102.1_8794_9891_+	K22074	1.7e-08	30.7	365	8	91
LYTG01000027.1_1295_2692_-	K09014	9.5e-254	840.8	465	4	464
LYTG01000027.1_4358_5626_-	K09015	3.4e-95	317.4	422	16	421
LYTG01000053.1_15051_16358_+	K21688	8.4e-52	173.8	435	9	290
LYTG01000079.1_38800_39741_+	K01425	3e-113	376.8	313	8	310
LYTG01000081.1_24841_25077_-	K04758	2.5e-12	44.3	78	4	75
LYTG01000029.1_63443_64111_-	K02242	9.3e-38	127.7	213	12	207
LYTG01000016.1_44644_45606_-	K06217	2e-149	496.7	310	5	306
LYTG01000102.1_38330_39646_+	K07175	1.9e-191	635.6	438	1	438
LYTG01000029.1_141633_142709_-	K00491	1.8e-152	505.2	358	7	347
LYTG01000044.1_74976_75515_-	K09145	7.9e-50	167.2	157	3	156
LYTG01000061.1_2830_3492_+	K02072	2e-87	291.5	220	11	220
LYTG01000059.1_57_1052_-	K25135	2.3e-25	86.5	331	119	309
LYTG01000056.1_16964_17608_-	K02982	1.2e-99	330.8	214	1	208
LYTG01000093.1_50214_51431_+	K02653	3.6e-132	438.7	405	1	404
LYTG01000014.1_9352_10254_-	K02244	1.9e-45	152.9	300	2	299
LYTG01000091.1_12433_13245_-	K21064	1.8e-85	284.2	270	1	266
LYTG01000102.1_18254_19042_-	K21064	2.9e-49	165.4	262	4	258
LYTG01000096.1_3090_4064_+	K02315	1.4e-47	160.0	324	68	313
LYTG01000059.1_8506_9921_-	K02313	6e-193	639.9	471	18	470
LYTG01000077.1_12547_13500_-	K03924	7.5e-141	467.5	317	6	310
LYTG01000002.1_31373_35812_+	K00265	0	2098.5	1479	3	1455
LYTG01000033.1_13678_15264_-	K22083	8.7e-75	249.3	528	166	505
LYTG01000002.1_11613_12464_+	K23753	2.3e-55	185.5	283	33	259
LYTG01000032.1_1260_3089_-	K11632	1e-164	547.4	604	1	603
LYTG01000011.1_6429_7211_-	K00662	1.4e-84	281.7	260	3	243
LYTG01000029.1_60783_62285_-	K02396	8.7e-130	432.2	500	1	500
LYTG01000013.1_9311_9898_-	K06950	7.8e-47	157.9	183	7	181
LYTG01000100.1_4328_4858_-	K06950	1.9e-18	64.5	176	6	136
LYTG01000091.1_18526_19083_+	K06950	5.9e-10	36.5	185	4	165
LYTG01000012.1_11057_12619_-	K18682	9.9e-241	797.5	520	1	520
LYTG01000016.1_42545_44626_-	K07037	1.5e-208	692.1	693	12	682
LYTG01000065.1_17715_18737_+	K11621	7.9e-29	97.3	342	85	341
LYTG01000029.1_11477_12673_-	K11621	6.5e-26	87.9	398	92	364
LYTG01000104.1_29935_30765_+	K11621	4.6e-09	32.7	276	26	237
