Target Name	ID	EC value	E-Value (sequence)	Score (domain)
41_unitig_0|quiver_1824411_1825025_+	K15932		6e-57	191.2
41_unitig_1|quiver_127872_128447_+	K15932		1e-31	108.7
41_unitig_0|quiver_650795_651115_+	K15941		1.6e-07	29.8
41_unitig_0|quiver_625769_626236_+	K15945		1.1e-08	33.3
41_unitig_0|quiver_356627_357202_-	K15973		1.3e-27	95.6
41_unitig_0|quiver_4953408_4953875_+	K15973		4.9e-26	90.4
41_unitig_0|quiver_1191222_1191695_-	K15973		1.1e-23	82.8
41_unitig_0|quiver_120657_121091_-	K15973		1.9e-21	75.4
41_unitig_3|quiver_10594_11025_+	K15973		9.8e-19	66.6
41_unitig_0|quiver_118736_119611_-	K15974		5.1e-09	34.8
41_unitig_0|quiver_939101_940033_-	K15975		4.3e-132	439.6
41_unitig_2|quiver_475707_476720_-	K15975		2.7e-128	427.0
41_unitig_0|quiver_2954114_2955733_-	K15975		5.6e-99	330.3
41_unitig_0|quiver_4779139_4779531_-	K15977		2.4e-26	91.9
41_unitig_0|quiver_3523318_3523716_+	K15977		2.9e-22	78.5
41_unitig_0|quiver_1589801_1590244_-	K15977		1.3e-20	73.1
41_unitig_0|quiver_1553681_1554085_+	K15977		1.3e-20	73.0
41_unitig_0|quiver_3168713_3169123_-	K15977		4.7e-17	61.3
41_unitig_0|quiver_3986550_3988688_+	K15987		2.2e-296	984.1
41_unitig_3|quiver_257143_258834_+	K16012		6.8e-145	482.6
41_unitig_3|quiver_255410_257146_+	K16013		6.3e-171	568.8
41_unitig_0|quiver_4932201_4933574_-	K16019		4e-130	432.8
41_unitig_0|quiver_124839_125669_+	K16038		1.7e-14	52.1
41_unitig_3|quiver_280752_281762_-	K16043		9.9e-29	99.1
41_unitig_0|quiver_1554162_1555349_-	K16044		3.9e-41	140.2
41_unitig_3|quiver_610946_612118_+	K16044		4.6e-39	133.4
41_unitig_0|quiver_1068655_1069782_+	K16047		7.7e-24	81.1
41_unitig_1|quiver_996847_997170_+	K16047		1.7e-06	25.2
41_unitig_2|quiver_411813_413333_-	K16052		4.3e-41	140.0
41_unitig_0|quiver_354495_356009_+	K16052		5e-41	139.7
41_unitig_0|quiver_4265309_4266058_+	K16066		4.7e-85	284.2
41_unitig_1|quiver_776498_777244_+	K16066		1.3e-74	249.8
41_unitig_0|quiver_2552033_2552779_-	K16066		3.8e-70	235.2
41_unitig_3|quiver_601002_601805_+	K16066		1.8e-68	229.5
41_unitig_0|quiver_70162_70899_+	K16066		4.4e-66	221.8
41_unitig_0|quiver_3263588_3264583_-	K16074		2.1e-91	305.6
41_unitig_3|quiver_172583_173200_+	K16079		1.4e-51	174.9
41_unitig_0|quiver_3938904_3939539_+	K16079		3.2e-47	160.5
41_unitig_4|quiver_400957_401607_+	K16079		5.3e-36	123.6
41_unitig_4|quiver_4584_5234_+	K16079		5.3e-36	123.6
41_unitig_0|quiver_1319199_1320035_-	K16079		1.1e-15	56.8
41_unitig_2|quiver_190200_191705_-	K16081		1.6e-07	28.7
41_unitig_0|quiver_771352_773604_-	K16087		1.3e-141	472.4
41_unitig_0|quiver_286932_290699_+	K16089		9e-22	76.6
41_unitig_3|quiver_358036_360114_-	K16090		4.4e-131	437.2
41_unitig_0|quiver_3151736_3152632_-	K16135		1.3e-96	322.3
41_unitig_2|quiver_476759_477658_+	K16135		5.6e-67	224.8
41_unitig_0|quiver_3150871_3151722_+	K16135		4.5e-36	119.2
41_unitig_1|quiver_152049_152636_+	K16137		2.4e-53	180.7
41_unitig_0|quiver_1721173_1721751_-	K16137		5.3e-46	156.7
41_unitig_0|quiver_2744073_2744654_-	K16137		5.1e-44	150.2
41_unitig_0|quiver_3511855_3512445_-	K16137		1.8e-42	145.1
41_unitig_0|quiver_4256016_4256678_+	K16137		5.8e-39	133.5
41_unitig_0|quiver_3139310_3139951_+	K16138		1e-18	66.6
41_unitig_0|quiver_2760577_2761233_+	K16138		5.1e-18	64.3
41_unitig_1|quiver_511336_514647_-	K16147		0	1224.0
41_unitig_0|quiver_2936398_2937567_-	K16150		2.1e-56	191.1
41_unitig_0|quiver_4024312_4025481_-	K16150		1.6e-53	181.5
41_unitig_3|quiver_345859_346959_+	K16150		6.8e-43	146.3
41_unitig_0|quiver_3105087_3106298_-	K16150		1.8e-42	144.9
41_unitig_0|quiver_1102766_1104028_-	K16150		4.3e-38	130.4
41_unitig_0|quiver_1196331_1197200_+	K16164		3.5e-75	251.9
41_unitig_4|quiver_262296_262478_-	K16164		2.3e-08	32.8
41_unitig_0|quiver_294350_295045_+	K16165		4.3e-117	389.2
41_unitig_0|quiver_3087862_3088914_-	K16167		2e-129	430.5
41_unitig_0|quiver_3087362_3087865_-	K16168		1.6e-63	213.7
41_unitig_1|quiver_129977_130504_+	K16168		1.1e-30	105.9
41_unitig_0|quiver_4770228_4770872_-	K16168		1.6e-08	33.3
41_unitig_0|quiver_4232069_4233094_+	K16171		2.4e-173	576.0
41_unitig_0|quiver_1783068_1784432_+	K16238		1.4e-193	642.9
41_unitig_0|quiver_3684168_3685157_+	K16264		2.3e-62	209.5
41_unitig_0|quiver_3483659_3485008_+	K16264		1.5e-46	157.7
41_unitig_1|quiver_154252_154833_-	K16264		1.7e-19	68.2
41_unitig_0|quiver_3159030_3159779_-	K16291		1.1e-50	171.8
41_unitig_2|quiver_453235_453846_-	K16291		3.1e-49	167.1
41_unitig_0|quiver_3158099_3158791_-	K16291		1.3e-43	148.4
41_unitig_0|quiver_3802679_3803293_+	K16291		1.5e-43	148.3
41_unitig_1|quiver_37384_38058_+	K16291		1.2e-42	145.4
41_unitig_1|quiver_385825_386625_-	K16306		4.8e-57	191.9
41_unitig_0|quiver_1297017_1298618_-	K16322		1.3e-162	540.5
41_unitig_0|quiver_4868774_4869721_+	K16328		1.2e-48	164.3
41_unitig_0|quiver_4869810_4870736_+	K16329		1.8e-150	500.2
41_unitig_0|quiver_5096393_5096548_-	K16348		1.6e-10	39.3
41_unitig_0|quiver_4705658_4705813_-	K16348		1.1e-06	27.1
41_unitig_1|quiver_735669_736751_+	K16514		5.4e-150	497.7
41_unitig_0|quiver_1108926_1110311_+	K16552		3.8e-134	446.6
41_unitig_3|quiver_324769_326079_+	K16552		4.5e-114	380.3
41_unitig_2|quiver_583012_584352_+	K16552		9.1e-86	287.2
41_unitig_0|quiver_927644_929920_-	K16554		1.2e-178	594.8
41_unitig_3|quiver_348092_350293_+	K16554		4.5e-105	351.3
41_unitig_0|quiver_2500206_2501813_+	K16554		1.4e-87	293.3
41_unitig_0|quiver_1106141_1107901_+	K16554		3.4e-91	188.4
41_unitig_0|quiver_3023106_3024875_+	K16554		4e-30	103.2
41_unitig_0|quiver_916268_917152_+	K16555		1.6e-31	108.4
41_unitig_0|quiver_917149_918129_+	K16556		4.2e-59	198.9
41_unitig_0|quiver_1099086_1100501_-	K16559		1.1e-17	62.8
41_unitig_0|quiver_1116880_1117176_-	K16565		1.8e-06	26.7
41_unitig_0|quiver_1105323_1106024_+	K16566		3.7e-97	322.5
41_unitig_3|quiver_337753_339183_-	K16566		2.1e-65	218.3
41_unitig_3|quiver_342973_344292_-	K16567		2.6e-76	255.9
41_unitig_0|quiver_2946202_2947557_-	K16567		4.7e-46	156.1
41_unitig_0|quiver_2496541_2497557_-	K16568		5.1e-86	288.1
41_unitig_0|quiver_4762416_4763615_-	K16568		6.2e-48	162.6
41_unitig_0|quiver_3115061_3117037_-	K16568		3.4e-44	150.0
41_unitig_0|quiver_2945109_2946197_-	K16568		7.8e-43	145.6
41_unitig_0|quiver_337236_338318_-	K16568		1.5e-37	128.2
41_unitig_0|quiver_4051661_4052905_-	K16593		8.6e-89	296.7
41_unitig_0|quiver_3388855_3389766_-	K16639		2.4e-54	183.4
41_unitig_0|quiver_96282_99068_+	K16669		9.7e-29	96.8
41_unitig_0|quiver_4026251_4028443_+	K16692		2.6e-141	471.1
41_unitig_0|quiver_909603_911141_+	K16695		2.9e-113	377.7
41_unitig_0|quiver_1099964_1101445_-	K16695		3.7e-98	328.0
41_unitig_0|quiver_2017866_2021177_-	K16695		1.2e-25	87.2
41_unitig_0|quiver_892075_893151_+	K16698		1.1e-53	181.4
41_unitig_0|quiver_894904_896064_+	K16698		8.4e-52	175.3
41_unitig_0|quiver_889065_892067_+	K16698		3.2e-43	146.7
41_unitig_3|quiver_344912_345862_+	K16698		2.5e-36	123.9
41_unitig_2|quiver_216220_217467_-	K16703		1.6e-85	286.8
41_unitig_0|quiver_906932_908083_+	K16703		7.9e-74	248.2
41_unitig_0|quiver_932257_933681_-	K16705		1e-21	75.4
41_unitig_0|quiver_3297058_3297666_-	K16783		3.5e-54	182.3
41_unitig_0|quiver_3297666_3298355_-	K16784		9.9e-91	302.7
41_unitig_0|quiver_2947601_2948335_-	K16795		1.1e-22	79.2
41_unitig_0|quiver_600094_600837_-	K16841		6.2e-95	316.4
41_unitig_0|quiver_844678_845601_-	K16842		5.2e-168	557.2
41_unitig_1|quiver_813649_814701_+	K16844		9.4e-108	359.2
41_unitig_0|quiver_2201207_2202049_+	K16856		1.2e-137	456.2
41_unitig_0|quiver_889065_892067_+	K16868		1.7e-16	58.4
41_unitig_0|quiver_328581_329168_+	K16868		1.9e-13	48.9
41_unitig_0|quiver_3093300_3094157_-	K16870		2.5e-39	134.3
41_unitig_0|quiver_1889868_1891310_+	K16874		7.3e-106	352.8
41_unitig_3|quiver_458236_460185_+	K16881		4.2e-85	266.1
41_unitig_0|quiver_2210790_2214341_-	K16898		2.9e-230	766.1
41_unitig_0|quiver_2214334_2217525_-	K16899		8.1e-147	490.3
41_unitig_1|quiver_806151_806753_-	K16953		8.1e-12	43.4
41_unitig_0|quiver_3341219_3342052_+	K16957		3.6e-86	288.1
41_unitig_0|quiver_3342107_3342814_+	K16958		4.3e-77	257.2
41_unitig_0|quiver_3342834_3343526_+	K16959		3.2e-73	244.6
41_unitig_0|quiver_3781340_3782446_-	K17060		3.1e-08	30.6
41_unitig_1|quiver_340715_341386_-	K17077		1.5e-63	213.7
41_unitig_0|quiver_3875629_3876474_-	K17103		1.7e-73	246.6
41_unitig_1|quiver_249490_250431_-	K17202		5.8e-157	520.2
41_unitig_1|quiver_316176_317123_+	K17202		9.2e-148	489.9
41_unitig_1|quiver_315012_316064_+	K17203		7.5e-162	536.6
41_unitig_1|quiver_246164_247228_-	K17203		1e-154	513.2
41_unitig_1|quiver_313445_314989_+	K17204		3.9e-241	799.1
41_unitig_1|quiver_247225_248775_-	K17204		8.9e-236	781.4
41_unitig_0|quiver_4129576_4130562_+	K17205		5.6e-168	556.6
41_unitig_0|quiver_4128483_4129487_+	K17206		5.4e-145	481.2
41_unitig_0|quiver_4126907_4128439_+	K17207		4.7e-250	828.9
41_unitig_0|quiver_2101503_2102432_-	K17213		1.3e-132	441.3
41_unitig_4|quiver_288089_289018_+	K17213		1.3e-132	441.3
41_unitig_1|quiver_551404_552333_-	K17213		1.2e-102	342.6
41_unitig_0|quiver_2098832_2099857_-	K17214		5.2e-139	461.4
41_unitig_0|quiver_885943_886302_-	K17214		1.8e-11	42.2
41_unitig_0|quiver_2099892_2101433_-	K17215		5.9e-244	808.6
41_unitig_3|quiver_249468_250814_-	K17237		1.8e-172	572.8
41_unitig_3|quiver_248103_249404_-	K17238		1.3e-138	460.1
41_unitig_3|quiver_247258_248100_-	K17239		2.2e-118	393.5
41_unitig_3|quiver_246203_247198_-	K17240		1.1e-149	496.8
41_unitig_1|quiver_546248_547531_+	K17241		1.3e-162	540.3
41_unitig_0|quiver_4552796_4554115_+	K17241		1.4e-154	513.7
41_unitig_0|quiver_4554127_4555164_+	K17242		8.7e-143	473.6
41_unitig_1|quiver_538971_539966_-	K17242		2.4e-140	465.6
41_unitig_0|quiver_4555161_4556210_+	K17243		1.7e-156	519.4
41_unitig_1|quiver_537923_538969_-	K17243		2.9e-154	512.1
41_unitig_0|quiver_4177853_4178509_-	K17247		4.3e-64	215.7
41_unitig_0|quiver_1144368_1145768_-	K17285		1e-164	548.1
41_unitig_4|quiver_111111_111875_+	K17286		1.8e-99	332.8
41_unitig_0|quiver_1439396_1440436_+	K17286		6.6e-54	175.8
41_unitig_0|quiver_1649554_1650813_-	K17315		1.4e-146	488.0
41_unitig_0|quiver_4204316_4205578_+	K17315		1.9e-146	487.5
41_unitig_0|quiver_5046804_5048039_-	K17315		2.6e-129	431.0
41_unitig_3|quiver_579029_580261_-	K17315		2.7e-124	414.4
41_unitig_0|quiver_4205666_4206619_+	K17316		4e-131	436.0
41_unitig_0|quiver_1648446_1649399_-	K17316		4.6e-131	435.7
41_unitig_0|quiver_5045715_5046620_-	K17316		2.3e-116	387.4
41_unitig_3|quiver_578039_578926_-	K17316		1e-107	358.8
41_unitig_0|quiver_5044778_5045605_-	K17317		9.5e-134	444.0
41_unitig_0|quiver_4206616_4207563_+	K17317		6.8e-128	424.8
41_unitig_0|quiver_1647502_1648449_-	K17317		8e-121	401.5
41_unitig_3|quiver_577155_578039_-	K17317		2.1e-114	380.4
41_unitig_3|quiver_133336_135060_+	K17321		0	1033.8
41_unitig_3|quiver_131179_132045_+	K17322		5.6e-159	526.7
41_unitig_3|quiver_132047_132958_+	K17323		5.6e-154	509.6
41_unitig_3|quiver_129017_130096_+	K17324		5.5e-159	527.5
41_unitig_3|quiver_130106_131176_+	K17325		2.7e-174	577.8
41_unitig_0|quiver_1140318_1141712_-	K17363		1.9e-11	39.6
41_unitig_2|quiver_651436_652632_+	K17468		3.8e-156	518.9
41_unitig_0|quiver_3573805_3574251_+	K17472		9e-40	135.0
41_unitig_0|quiver_2307663_2310113_+	K17509		5.6e-265	880.4
41_unitig_0|quiver_1212269_1213603_-	K17509		5.8e-44	146.3
41_unitig_1|quiver_626828_628153_+	K17509		7e-43	141.8
41_unitig_0|quiver_1225769_1227091_+	K17509		3.9e-38	128.6
41_unitig_0|quiver_3989461_3990102_+	K17662		2.8e-46	156.0
41_unitig_0|quiver_2050514_2053771_-	K17675		7.5e-163	541.6
41_unitig_0|quiver_255418_256074_-	K17713		5.7e-11	40.7
41_unitig_0|quiver_75815_77698_-	K17717		5.7e-08	28.6
41_unitig_0|quiver_970433_971794_+	K17722		2.9e-196	651.2
41_unitig_0|quiver_971810_973123_+	K17723		2.4e-220	731.4
41_unitig_2|quiver_681108_682472_+	K17724		6e-86	287.6
41_unitig_4|quiver_99418_100779_+	K17724		2.7e-37	126.9
41_unitig_0|quiver_3356303_3357601_-	K17732		2.4e-110	368.1
41_unitig_3|quiver_54112_55602_-	K17735		6.4e-213	706.2
41_unitig_1|quiver_734657_735559_-	K17737		4.1e-93	310.8
41_unitig_0|quiver_2193468_2194172_+	K17804		2.9e-18	64.4
41_unitig_2|quiver_180060_181418_+	K17830		1.8e-17	58.7
41_unitig_2|quiver_674723_675586_-	K17836		3.9e-47	160.1
41_unitig_2|quiver_45726_47006_+	K17839		1.8e-64	209.7
41_unitig_0|quiver_280686_281570_-	K17850		1.2e-137	456.5
41_unitig_4|quiver_320383_320874_-	K17865		5.7e-17	60.4
41_unitig_0|quiver_1497493_1497981_+	K17865		2.7e-16	58.4
41_unitig_0|quiver_728637_729104_+	K17865		4.3e-10	37.6
41_unitig_0|quiver_744049_744699_-	K17879		1.6e-44	151.1
41_unitig_0|quiver_243763_244500_-	K17880		1.5e-15	55.6
41_unitig_0|quiver_837662_838273_+	K17884		1.5e-23	82.4
41_unitig_3|quiver_190111_190740_-	K17884		6.1e-19	67.1
41_unitig_0|quiver_3792649_3793530_+	K17910		4.6e-32	109.4
41_unitig_0|quiver_812096_813361_-	K17938		3.6e-161	534.7
41_unitig_4|quiver_32737_33756_-	K17950		1.2e-100	336.1
41_unitig_0|quiver_2139278_2140210_-	K17989		2.1e-136	454.7
41_unitig_0|quiver_1165593_1166438_+	K18009		1.3e-87	292.2
41_unitig_1|quiver_294373_295128_+	K18009		3.8e-87	290.7
41_unitig_0|quiver_3450221_3450973_-	K18009		1.4e-80	269.2
41_unitig_0|quiver_4255164_4255940_-	K18009		1.4e-78	262.6
41_unitig_2|quiver_53631_54392_+	K18009		4.5e-77	257.7
41_unitig_3|quiver_55610_56512_-	K18013		2.7e-86	289.0
41_unitig_0|quiver_4701802_4702527_+	K18013		2.2e-25	87.3
41_unitig_4|quiver_165537_166571_-	K18028		9.9e-147	487.0
41_unitig_4|quiver_170435_170959_+	K18029		5.3e-76	253.1
41_unitig_4|quiver_170956_174495_+	K18030		0	1711.2
41_unitig_0|quiver_3681664_3682578_+	K18030		7.6e-77	258.2
41_unitig_2|quiver_544343_544918_+	K18045		1.2e-17	63.1
41_unitig_0|quiver_5105971_5107689_+	K18059		4e-108	360.7
41_unitig_0|quiver_2503012_2503770_-	K18062		1e-10	39.6
41_unitig_4|quiver_389446_390012_-	K18096		2.3e-64	215.7
41_unitig_4|quiver_2112_2855_-	K18098		2.7e-71	238.6
41_unitig_4|quiver_398486_399229_-	K18098		2.7e-71	238.6
41_unitig_0|quiver_3207971_3208705_+	K18098		6.2e-71	237.4
41_unitig_1|quiver_118985_119788_+	K18098		2e-46	156.9
41_unitig_0|quiver_777786_778511_+	K18098		5.7e-46	155.7
41_unitig_0|quiver_1273971_1277081_+	K18138		0	1506.9
41_unitig_0|quiver_484916_488071_-	K18138		0	1044.4
41_unitig_0|quiver_4908021_4909193_-	K18141		6e-120	399.2
41_unitig_0|quiver_1272708_1273919_+	K18141		1.3e-106	355.3
41_unitig_0|quiver_1707239_1708123_+	K18162		8.6e-89	297.2
41_unitig_0|quiver_4349841_4350698_+	K18163		4.7e-56	189.4
41_unitig_0|quiver_706110_707210_+	K18164		5e-129	430.6
41_unitig_0|quiver_1340182_1340928_+	K18189		1.5e-61	206.7
41_unitig_0|quiver_2492304_2495219_-	K18201		1.2e-60	204.1
41_unitig_0|quiver_1230429_1231586_-	K18201		7.5e-40	135.6
41_unitig_0|quiver_3257759_3259195_-	K18204		3.2e-132	441.1
41_unitig_3|quiver_429386_431329_-	K18205		2.9e-158	525.3
41_unitig_0|quiver_2951653_2953104_+	K18208		2e-08	30.8
41_unitig_0|quiver_338448_340394_-	K18220		1.4e-222	739.8
41_unitig_0|quiver_48796_49926_-	K18221		5e-42	142.9
41_unitig_0|quiver_4563477_4564289_-	K18225		1.4e-20	71.8
41_unitig_0|quiver_2431176_2431793_-	K18234		2.2e-52	177.1
41_unitig_3|quiver_52941_54101_-	K18244		3.7e-118	393.7
41_unitig_1|quiver_12367_13548_+	K18244		6.9e-35	119.0
41_unitig_0|quiver_2026872_2028053_-	K18244		7e-30	102.5
41_unitig_2|quiver_65493_66830_-	K18277		2.3e-258	856.1
41_unitig_0|quiver_728176_728640_+	K18290		1.4e-20	72.1
41_unitig_3|quiver_396410_396592_+	K18290		2.3e-19	68.3
41_unitig_0|quiver_4904863_4908015_-	K18296		0	1537.1
41_unitig_0|quiver_3735421_3736386_+	K18297		1.6e-108	361.6
41_unitig_0|quiver_3505818_3506750_+	K18297		3e-87	291.7
41_unitig_0|quiver_627190_628125_-	K18297		6.7e-85	284.1
41_unitig_1|quiver_716101_717030_-	K18297		7.9e-81	270.6
41_unitig_2|quiver_8537_9520_+	K18297		2e-69	233.2
41_unitig_0|quiver_1063251_1064426_+	K18298		1e-148	494.2
41_unitig_1|quiver_100707_101882_-	K18298		6.9e-136	452.0
41_unitig_0|quiver_1064423_1067611_+	K18299		0	1517.0
41_unitig_1|quiver_97513_100701_-	K18299		0	1503.2
41_unitig_0|quiver_1674054_1677224_+	K18299		0	1342.7
41_unitig_0|quiver_1568887_1569567_+	K18301		5.6e-55	185.9
41_unitig_2|quiver_173271_173975_-	K18301		7e-55	185.5
41_unitig_3|quiver_113964_114638_-	K18301		4.1e-50	169.7
41_unitig_1|quiver_352171_352818_-	K18301		1.5e-40	138.5
41_unitig_0|quiver_330287_330952_-	K18301		1.9e-33	114.9
41_unitig_0|quiver_1617763_1618902_-	K18302		4.5e-122	407.0
41_unitig_0|quiver_1614591_1617734_-	K18303		0	1316.0
41_unitig_0|quiver_1015294_1016214_+	K18304		3.2e-22	76.9
41_unitig_2|quiver_471394_471825_-	K18305		1.3e-30	104.8
41_unitig_4|quiver_76825_77496_-	K18320		2.1e-92	308.7
41_unitig_4|quiver_365698_367005_+	K18320		1.9e-84	282.0
41_unitig_4|quiver_44499_44918_+	K18320		4.5e-39	133.2
41_unitig_0|quiver_3131739_3133163_-	K18326		4.2e-113	377.3
41_unitig_0|quiver_4919025_4920428_+	K18326		1e-112	375.9
41_unitig_0|quiver_11166_12611_-	K18326		5e-109	363.8
41_unitig_0|quiver_3690714_3692168_+	K18326		9.6e-104	346.4
41_unitig_0|quiver_5135564_5136499_-	K18326		4.1e-47	159.7
41_unitig_2|quiver_116255_117532_-	K18334		5.5e-225	746.3
41_unitig_2|quiver_117629_118363_-	K18335		6.4e-114	378.1
41_unitig_0|quiver_1201136_1202059_+	K18336		5.2e-87	291.1
41_unitig_0|quiver_249712_250113_-	K18344		1.4e-36	124.5
41_unitig_0|quiver_1342264_1344579_-	K18345		4.9e-12	39.4
41_unitig_0|quiver_944485_945441_-	K18353		1.2e-29	102.5
41_unitig_1|quiver_474091_474819_+	K18353		3.1e-26	91.0
41_unitig_2|quiver_520970_521785_+	K18353		2.7e-19	65.0
41_unitig_0|quiver_1815444_1816268_-	K18360		7.5e-89	295.9
41_unitig_1|quiver_825419_826243_-	K18383		1.9e-133	442.5
41_unitig_2|quiver_693255_694388_-	K18425		4.1e-87	290.6
41_unitig_2|quiver_9793_10893_-	K18425		5e-87	290.3
41_unitig_3|quiver_619865_621175_-	K18425		6.1e-44	145.5
41_unitig_0|quiver_3098078_3099094_-	K18430		7.8e-112	372.6
41_unitig_0|quiver_1546871_1547779_+	K18446		1.4e-10	39.4
41_unitig_3|quiver_363324_364922_-	K18456		2.6e-191	636.9
41_unitig_3|quiver_176325_177239_-	K18457		4.9e-151	501.3
41_unitig_3|quiver_178234_179124_+	K18457		1.2e-85	286.4
41_unitig_0|quiver_1882921_1884123_+	K18459		7.3e-139	460.8
41_unitig_0|quiver_3663152_3664198_-	K18459		1e-137	457.1
41_unitig_0|quiver_3862410_3863453_+	K18471		2.1e-59	200.0
41_unitig_0|quiver_49923_50555_-	K18476		6.9e-38	129.8
41_unitig_0|quiver_3508954_3509550_+	K18476		1.4e-16	59.6
41_unitig_1|quiver_395715_396671_-	K18478		3.1e-108	360.5
41_unitig_1|quiver_384880_385821_-	K18478		8.1e-73	243.9
41_unitig_0|quiver_2397343_2398335_+	K18478		3.4e-49	164.4
41_unitig_0|quiver_1096955_1097884_+	K18478		1.8e-37	127.7
41_unitig_0|quiver_596763_598022_+	K18479		3.8e-161	534.9
41_unitig_0|quiver_4896516_4897127_-	K18480		1.3e-49	168.2
41_unitig_0|quiver_1754916_1755692_-	K18534		3.3e-11	41.5
41_unitig_0|quiver_5057773_5058531_-	K18540		5.1e-45	152.1
41_unitig_3|quiver_77237_78253_-	K18540		4.2e-35	119.3
41_unitig_0|quiver_2699143_2699850_-	K18551		2.3e-31	107.9
41_unitig_0|quiver_4034517_4035704_-	K18552		1.1e-166	553.8
41_unitig_0|quiver_3325696_3326337_-	K18554		9.5e-54	181.4
41_unitig_0|quiver_196529_197065_+	K18554		1.2e-14	53.3
41_unitig_0|quiver_2804503_2805069_-	K18554		1.1e-07	30.1
41_unitig_3|quiver_522265_523089_+	K18555		4.8e-11	40.6
41_unitig_1|quiver_104931_106169_+	K18567		3.6e-113	376.8
41_unitig_1|quiver_137570_138787_-	K18567		8.3e-101	336.2
41_unitig_0|quiver_345264_346472_+	K18567		2.2e-35	120.7
41_unitig_0|quiver_2490359_2491354_-	K18572		4e-56	181.5
41_unitig_4|quiver_372795_374645_+	K18576		7.1e-36	123.2
41_unitig_1|quiver_571707_572879_+	K18581		1.6e-131	438.1
41_unitig_0|quiver_4461508_4461960_+	K18588		2.6e-47	160.7
41_unitig_3|quiver_239737_240831_+	K18608		7.9e-74	247.2
41_unitig_0|quiver_3519518_3520309_-	K18622		1.8e-35	120.7
41_unitig_3|quiver_317114_324130_-	K18637		4e-50	50.7
41_unitig_3|quiver_317114_324130_-	K18637		4e-50	50.7
41_unitig_0|quiver_1460324_1461097_-	K18649		1.6e-87	292.4
41_unitig_0|quiver_3908299_3909186_+	K18649		4.2e-18	63.8
41_unitig_1|quiver_954547_956061_-	K18661		8.4e-231	765.3
41_unitig_0|quiver_591040_591924_+	K18676		8.4e-86	287.2
41_unitig_1|quiver_887899_888858_-	K18676		1.4e-51	174.5
41_unitig_0|quiver_550382_551314_+	K18691		9.4e-15	52.4
41_unitig_2|quiver_401196_402206_-	K18697		1.9e-09	34.6
41_unitig_2|quiver_181415_182572_+	K18702		3.4e-118	393.6
41_unitig_1|quiver_695452_696639_-	K18702		1.7e-116	388.0
41_unitig_0|quiver_565318_566520_+	K18703		1.3e-151	505.3
41_unitig_0|quiver_1964913_1966187_-	K18707		4.9e-167	556.1
41_unitig_0|quiver_4360583_4361392_-	K18764		2.2e-10	38.0
41_unitig_0|quiver_3685291_3686205_+	K18767		6.3e-77	257.3
41_unitig_0|quiver_2611692_2612504_+	K18802		5.3e-67	216.4
41_unitig_0|quiver_4021454_4022647_-	K18814		1.2e-25	88.9
41_unitig_4|quiver_268859_269302_+	K18815		2.1e-29	101.4
41_unitig_4|quiver_265666_265929_+	K18815		3.9e-12	45.3
41_unitig_1|quiver_450561_450767_-	K18815		1.2e-08	34.0
41_unitig_0|quiver_1752268_1752687_-	K18816		2.6e-10	38.8
41_unitig_1|quiver_110493_110882_-	K18816		1.7e-07	29.4
41_unitig_4|quiver_264657_265061_+	K18828		4.5e-11	41.7
41_unitig_0|quiver_1345643_1346056_+	K18828		1.3e-06	27.3
41_unitig_0|quiver_4861723_4862169_+	K18852		1.5e-38	131.3
41_unitig_3|quiver_331780_332817_-	K18855		2.6e-63	213.4
41_unitig_2|quiver_269092_270099_+	K18855		4.9e-62	209.0
41_unitig_1|quiver_197508_198626_-	K18855		2.6e-59	200.0
41_unitig_0|quiver_954177_955220_-	K18855		1.6e-48	164.7
41_unitig_3|quiver_222846_223841_-	K18855		1.2e-46	158.5
41_unitig_0|quiver_1668393_1668989_+	K18881		6.3e-86	287.3
41_unitig_1|quiver_633743_634336_+	K18881		7.5e-57	191.6
41_unitig_2|quiver_197486_199234_-	K18889		2.1e-203	676.1
41_unitig_2|quiver_195492_197390_-	K18890		8.9e-228	757.0
41_unitig_0|quiver_736210_738087_-	K18893		0	1051.1
41_unitig_0|quiver_733792_735705_-	K18893		6.1e-284	943.0
41_unitig_0|quiver_128882_130762_-	K18893		2.6e-252	838.4
41_unitig_0|quiver_3438182_3438997_+	K18897		3.1e-22	77.8
41_unitig_0|quiver_1054513_1055424_+	K18900		1e-126	421.4
41_unitig_0|quiver_1057542_1058450_+	K18900		1.9e-121	403.9
41_unitig_1|quiver_777861_778757_-	K18900		3.9e-94	314.2
41_unitig_0|quiver_3753020_3753919_-	K18900		3e-90	301.4
41_unitig_1|quiver_43136_43951_+	K18900		3e-90	301.3
41_unitig_0|quiver_1052299_1053489_-	K18901		1.2e-143	477.8
41_unitig_0|quiver_1048980_1052180_-	K18902		0	1984.1
41_unitig_3|quiver_397460_398914_-	K18904		1.8e-161	537.1
41_unitig_0|quiver_1277316_1278665_+	K18904		6e-150	499.0
41_unitig_0|quiver_937101_937754_-	K18904		3.8e-53	179.4
41_unitig_0|quiver_1271991_1272539_+	K18905		2.9e-82	274.0
41_unitig_0|quiver_1618953_1619561_-	K18905		1.2e-39	134.8
41_unitig_0|quiver_3656959_3657597_+	K18905		8.3e-20	69.9
41_unitig_3|quiver_445833_447230_-	K18907		1.8e-71	233.8
41_unitig_0|quiver_4835678_4837096_+	K18907		1.6e-53	178.6
