target	query	e-value	score	length	start	end
NZ_ATCL01000014.1_301683_302360_-	COG4565	2.4e-34	116.3	225	1	145
NZ_ATCL01000020.1_387099_387464_+	COG4565	3.5e-34	115.9	121	3	118
NZ_ATCL01000014.1_240469_241155_+	COG4565	2.8e-33	112.9	228	2	134
NZ_ATCL01000022.1_153550_154362_+	COG4565	1.7e-32	110.4	270	55	177
NZ_ATCL01000021.1_34245_34934_+	COG4565	1.5e-31	107.2	229	3	133
NZ_ATCL01000009.1_238972_239676_+	COG4565	4.5e-31	105.7	234	4	134
NZ_ATCL01000008.1_27383_28057_-	COG4565	2.8e-30	103.0	224	1	136
NZ_ATCL01000022.1_277739_278431_+	COG4565	3.3e-30	102.7	230	1	182
NZ_ATCL01000020.1_666414_667094_-	COG4565	3.4e-30	102.7	226	1	126
NZ_ATCL01000022.1_29871_30581_+	COG4565	3.5e-30	102.7	236	3	123
NZ_ATCL01000020.1_883383_884501_-	COG4565	5e-30	102.2	372	2	149
NZ_ATCL01000020.1_919215_919946_-	COG4565	1.8e-29	100.2	243	1	141
NZ_ATCL01000014.1_501365_502081_-	COG4565	2.4e-29	100.0	238	7	135
NZ_ATCL01000008.1_22143_22835_-	COG4565	5.2e-28	95.5	230	3	186
NZ_ATCL01000014.1_639750_640430_+	COG4565	1.1e-27	94.6	226	1	130
NZ_ATCL01000017.1_49257_49619_-	COG4565	1.2e-24	84.5	120	1	115
NZ_ATCL01000014.1_676094_676786_+	COG4565	4e-24	82.8	230	4	142
NZ_ATCL01000014.1_221280_221642_+	COG4565	5.8e-24	82.1	120	3	117
NZ_ATCL01000021.1_88457_89164_-	COG4565	7e-24	81.6	232	2	118
NZ_ATCL01000020.1_748807_749472_+	COG4565	3.1e-23	79.9	221	1	123
NZ_ATCL01000017.1_63407_64069_-	COG4565	2.9e-22	76.5	220	1	179
NZ_ATCL01000014.1_267555_268334_-	COG4565	2e-20	70.7	245	1	104
NZ_ATCL01000021.1_65898_66533_-	COG4565	2.2e-20	70.4	206	2	174
NZ_ATCL01000020.1_880965_881846_+	COG4565	2.2e-16	57.4	293	140	279
NZ_ATCL01000014.1_676094_676786_+	COG4566	5.3e-37	124.8	230	6	219
NZ_ATCL01000014.1_301683_302360_-	COG4566	2.4e-33	108.3	225	3	123
NZ_ATCL01000020.1_853454_854170_-	COG4566	1.3e-30	101.9	238	4	213
NZ_ATCL01000021.1_65898_66533_-	COG4566	1.7e-30	103.5	206	1	193
NZ_ATCL01000009.1_238972_239676_+	COG4566	4.4e-30	102.1	234	4	172
NZ_ATCL01000014.1_240469_241155_+	COG4566	3.3e-29	99.2	228	1	167
NZ_ATCL01000022.1_29871_30581_+	COG4566	2.5e-28	96.0	236	2	172
NZ_ATCL01000008.1_27383_28057_-	COG4566	3.9e-27	91.8	224	3	130
NZ_ATCL01000021.1_34245_34934_+	COG4566	4.8e-27	91.7	229	7	165
NZ_ATCL01000020.1_666414_667094_-	COG4566	3.4e-26	88.8	226	4	206
NZ_ATCL01000020.1_883383_884501_-	COG4566	2e-25	86.3	372	3	141
NZ_ATCL01000008.1_22143_22835_-	COG4566	4.1e-24	82.4	230	1	171
NZ_ATCL01000020.1_387099_387464_+	COG4566	4.5e-24	82.5	121	3	120
NZ_ATCL01000022.1_277739_278431_+	COG4566	7e-24	81.6	230	3	165
NZ_ATCL01000020.1_919215_919946_-	COG4566	2.6e-22	76.6	243	4	138
NZ_ATCL01000014.1_639750_640430_+	COG4566	1.6e-21	74.2	226	3	125
NZ_ATCL01000017.1_63407_64069_-	COG4566	1.9e-21	73.9	220	3	119
NZ_ATCL01000014.1_221280_221642_+	COG4566	4.4e-21	72.5	120	4	117
NZ_ATCL01000020.1_748807_749472_+	COG4566	6.8e-20	68.1	221	3	161
NZ_ATCL01000014.1_501365_502081_-	COG4566	1.2e-19	67.8	238	7	213
NZ_ATCL01000021.1_88457_89164_-	COG4566	2.3e-18	63.7	232	2	119
NZ_ATCL01000022.1_153550_154362_+	COG4566	3.8e-18	63.1	270	53	174
NZ_ATCL01000017.1_49257_49619_-	COG4566	1.2e-14	51.5	120	4	115
NZ_ATCL01000020.1_880965_881846_+	COG4566	6.2e-14	49.3	293	153	260
NZ_ATCL01000014.1_267555_268334_-	COG4566	1.6e-13	47.5	245	18	113
NZ_ATCL01000022.1_29871_30581_+	COG4567	2.9e-32	109.3	236	1	164
NZ_ATCL01000009.1_238972_239676_+	COG4567	3.7e-32	109.1	234	4	129
NZ_ATCL01000020.1_853454_854170_-	COG4567	5.7e-31	105.0	238	4	221
NZ_ATCL01000022.1_153550_154362_+	COG4567	1.5e-30	103.9	270	55	170
NZ_ATCL01000014.1_240469_241155_+	COG4567	1.2e-29	100.7	228	2	177
NZ_ATCL01000014.1_501365_502081_-	COG4567	3.1e-28	96.2	238	6	132
NZ_ATCL01000014.1_639750_640430_+	COG4567	2.9e-27	93.0	226	2	117
NZ_ATCL01000014.1_301683_302360_-	COG4567	3.1e-27	92.9	225	2	119
NZ_ATCL01000021.1_34245_34934_+	COG4567	8.3e-27	91.5	229	7	122
NZ_ATCL01000020.1_387099_387464_+	COG4567	3.6e-26	89.3	121	3	119
NZ_ATCL01000022.1_277739_278431_+	COG4567	5.6e-26	88.8	230	3	118
NZ_ATCL01000008.1_27383_28057_-	COG4567	8.9e-26	88.1	224	3	115
NZ_ATCL01000014.1_221280_221642_+	COG4567	1.5e-23	80.5	120	3	106
NZ_ATCL01000020.1_748807_749472_+	COG4567	8e-23	78.4	221	2	117
NZ_ATCL01000008.1_22143_22835_-	COG4567	1.4e-22	77.6	230	3	115
NZ_ATCL01000020.1_883383_884501_-	COG4567	2.1e-22	76.7	372	3	124
NZ_ATCL01000020.1_666414_667094_-	COG4567	5.6e-22	75.6	226	3	125
NZ_ATCL01000021.1_88457_89164_-	COG4567	2.7e-21	73.2	232	2	176
NZ_ATCL01000017.1_49257_49619_-	COG4567	5.6e-20	68.8	120	3	115
NZ_ATCL01000020.1_919215_919946_-	COG4567	3.7e-18	63.0	243	4	134
NZ_ATCL01000017.1_63407_64069_-	COG4567	1e-17	61.5	220	3	110
NZ_ATCL01000014.1_676094_676786_+	COG4567	4.7e-16	56.0	230	5	131
NZ_ATCL01000020.1_880965_881846_+	COG4567	4.2e-12	43.0	293	118	258
NZ_ATCL01000021.1_65898_66533_-	COG4567	4.4e-12	43.0	206	21	133
NZ_ATCL01000014.1_267555_268334_-	COG4567	6.6e-12	42.2	245	23	99
NZ_ATCL01000014.1_499978_501351_-	COG4567	6.7e-07	25.7	457	380	456
NZ_ATCL01000014.1_300292_301635_-	COG4567	7.8e-07	25.4	447	248	445
NZ_ATCL01000020.1_490173_492422_+	COG4581	5e-18	36.7	749	53	128
NZ_ATCL01000020.1_439387_440805_+	COG4581	1.2e-16	50.9	472	17	407
NZ_ATCL01000020.1_346037_348067_+	COG4581	1.7e-13	28.9	676	224	335
NZ_ATCL01000021.1_75948_77114_+	COG4581	2e-09	32.6	388	18	242
NZ_ATCL01000014.1_674944_676068_+	COG4585	4.9e-70	234.1	374	150	373
NZ_ATCL01000021.1_66530_67558_-	COG4585	8.8e-68	226.7	323	34	315
NZ_ATCL01000014.1_268315_270132_-	COG4585	6e-17	51.8	605	521	596
NZ_ATCL01000022.1_228873_230927_-	COG4585	3.7e-14	37.8	684	576	674
NZ_ATCL01000014.1_270307_272238_+	COG4585	4.2e-14	49.8	643	543	641
NZ_ATCL01000014.1_300292_301635_-	COG4585	1.7e-13	47.6	447	224	445
NZ_ATCL01000002.1_9793_11631_+	COG4585	8.2e-13	42.9	612	507	608
NZ_ATCL01000009.1_324383_326146_+	COG4585	4.1e-12	41.0	587	503	585
NZ_ATCL01000014.1_499978_501351_-	COG4585	5e-12	40.6	457	377	456
NZ_ATCL01000022.1_286173_288347_-	COG4585	7.2e-12	41.7	724	576	722
NZ_ATCL01000021.1_34931_36316_+	COG4585	8.4e-12	41.6	461	327	458
NZ_ATCL01000022.1_278428_279807_+	COG4585	8.7e-12	40.4	459	360	457
NZ_ATCL01000014.1_292476_293690_-	COG4585	3e-11	39.9	404	189	389
NZ_ATCL01000009.1_239673_241400_+	COG4585	3.9e-11	38.3	575	477	573
NZ_ATCL01000008.1_26079_27386_-	COG4585	9.3e-11	38.5	416	317	414
NZ_ATCL01000017.1_46702_49260_-	COG4585	2e-09	34.4	839	728	826
NZ_ATCL01000020.1_851751_853454_-	COG4585	8.3e-09	31.7	555	454	553
NZ_ATCL01000017.1_62031_63377_-	COG4585	8.7e-09	32.3	443	344	431
NZ_ATCL01000022.1_30585_32426_+	COG4585	1.2e-08	26.4	613	508	606
NZ_ATCL01000022.1_241908_242912_-	COG4586	2.7e-125	415.9	334	3	331
NZ_ATCL01000014.1_70334_71812_+	COG4586	1.5e-71	141.0	492	9	224
NZ_ATCL01000014.1_70334_71812_+	COG4586	1.5e-71	99.1	492	266	471
NZ_ATCL01000014.1_226656_227606_+	COG4586	4.2e-71	237.3	316	9	307
NZ_ATCL01000014.1_147631_149004_+	COG4586	2.8e-69	142.7	457	7	238
NZ_ATCL01000014.1_147631_149004_+	COG4586	2.8e-69	87.3	457	263	454
NZ_ATCL01000014.1_81045_82892_-	COG4586	3.2e-69	41.5	615	15	60
NZ_ATCL01000014.1_81045_82892_-	COG4586	3.2e-69	80.9	615	135	268
NZ_ATCL01000014.1_81045_82892_-	COG4586	3.2e-69	107.0	615	342	590
NZ_ATCL01000020.1_433510_435036_+	COG4586	2e-67	131.2	508	11	229
NZ_ATCL01000020.1_433510_435036_+	COG4586	2e-67	95.2	508	253	482
NZ_ATCL01000014.1_580885_581817_-	COG4586	9.9e-64	213.3	310	6	304
NZ_ATCL01000008.1_50442_51290_+	COG4586	5.4e-61	204.1	282	16	235
NZ_ATCL01000020.1_547185_548108_+	COG4586	8.1e-61	203.5	307	17	301
NZ_ATCL01000021.1_63445_65337_+	COG4586	1.3e-60	42.4	630	9	61
NZ_ATCL01000021.1_63445_65337_+	COG4586	1.3e-60	67.2	630	131	287
NZ_ATCL01000021.1_63445_65337_+	COG4586	1.3e-60	97.6	630	328	593
NZ_ATCL01000014.1_665566_666456_-	COG4586	1.3e-58	196.3	296	8	288
NZ_ATCL01000020.1_2892_3827_-	COG4586	2.5e-58	195.3	311	7	301
NZ_ATCL01000020.1_713856_714890_-	COG4586	6.7e-58	194.2	344	5	283
NZ_ATCL01000009.1_97903_99015_+	COG4586	1.1e-57	193.3	370	33	318
NZ_ATCL01000020.1_566849_567721_+	COG4586	2.3e-57	192.4	290	4	288
NZ_ATCL01000020.1_19548_21242_+	COG4586	3.1e-56	104.3	564	12	254
NZ_ATCL01000020.1_19548_21242_+	COG4586	3.1e-56	81.2	564	341	510
NZ_ATCL01000008.1_68166_70067_+	COG4586	3.5e-55	49.0	633	17	60
NZ_ATCL01000008.1_68166_70067_+	COG4586	3.5e-55	47.8	633	160	287
NZ_ATCL01000008.1_68166_70067_+	COG4586	3.5e-55	90.5	633	344	628
NZ_ATCL01000017.1_77826_78581_-	COG4586	3.2e-54	182.0	245	13	224
NZ_ATCL01000020.1_69135_70016_+	COG4586	6.1e-53	177.8	293	8	261
NZ_ATCL01000008.1_24561_25289_-	COG4586	7.3e-53	177.4	242	13	226
NZ_ATCL01000022.1_244161_245714_-	COG4586	1.1e-52	45.2	517	17	67
NZ_ATCL01000022.1_244161_245714_-	COG4586	1.1e-52	58.9	517	139	309
NZ_ATCL01000022.1_244161_245714_-	COG4586	1.1e-52	74.8	517	342	505
NZ_ATCL01000014.1_250015_251139_-	COG4586	1.3e-51	173.3	374	7	319
NZ_ATCL01000020.1_501072_501869_+	COG4586	1.6e-50	169.7	265	25	249
NZ_ATCL01000022.1_76146_76892_+	COG4586	8.4e-49	164.1	248	10	216
NZ_ATCL01000022.1_197509_199134_-	COG4586	2.2e-47	102.3	541	15	279
NZ_ATCL01000022.1_197509_199134_-	COG4586	2.2e-47	55.0	541	325	515
NZ_ATCL01000014.1_502165_502923_+	COG4586	2.9e-47	159.1	252	10	221
NZ_ATCL01000014.1_286707_287798_+	COG4586	5.3e-47	158.4	363	9	228
NZ_ATCL01000021.1_20813_21919_-	COG4586	9.1e-47	157.3	368	12	236
NZ_ATCL01000015.1_47142_47978_+	COG4586	3.2e-46	155.6	278	12	240
NZ_ATCL01000014.1_641468_642205_+	COG4586	3.3e-46	155.4	245	18	238
NZ_ATCL01000022.1_210542_211249_+	COG4586	3.8e-45	152.2	235	10	217
NZ_ATCL01000022.1_170785_171459_+	COG4586	6.1e-44	142.2	224	15	215
NZ_ATCL01000017.1_91990_93165_+	COG4586	7.1e-44	147.7	391	42	251
NZ_ATCL01000009.1_17714_18400_+	COG4586	2.2e-43	146.4	228	13	220
NZ_ATCL01000015.1_47954_48832_+	COG4586	2.6e-43	146.1	292	19	250
NZ_ATCL01000009.1_334216_334974_+	COG4586	5.3e-43	144.3	252	10	230
NZ_ATCL01000003.1_87648_88496_-	COG4586	1.2e-42	143.7	282	13	228
NZ_ATCL01000020.1_751887_752534_+	COG4586	1.6e-42	143.4	215	11	209
NZ_ATCL01000014.1_587594_588520_-	COG4586	1.9e-42	142.8	308	32	305
NZ_ATCL01000020.1_756896_758224_-	COG4586	6.9e-42	64.5	424	3	204
NZ_ATCL01000020.1_756896_758224_-	COG4586	6.9e-42	25.0	424	239	269
NZ_ATCL01000020.1_756896_758224_-	COG4586	6.9e-42	48.7	424	301	398
NZ_ATCL01000014.1_609946_610644_-	COG4586	1.6e-41	140.2	232	5	215
NZ_ATCL01000014.1_539312_540064_+	COG4586	3.4e-41	139.1	250	8	225
NZ_ATCL01000020.1_207271_208344_+	COG4586	4.4e-41	138.7	357	14	244
NZ_ATCL01000020.1_208344_209294_+	COG4586	4.9e-39	132.1	316	4	244
NZ_ATCL01000014.1_530919_531623_+	COG4586	7.1e-39	131.4	234	14	215
NZ_ATCL01000021.1_79695_80375_-	COG4586	9.2e-37	124.6	207	1	190
NZ_ATCL01000020.1_873938_874825_-	COG4586	1.1e-36	124.2	279	2	200
NZ_ATCL01000021.1_94977_95696_-	COG4586	2.4e-36	123.2	210	2	189
NZ_ATCL01000014.1_568372_569229_+	COG4586	1.3e-35	120.0	285	1	257
NZ_ATCL01000014.1_318704_319366_+	COG4586	1.7e-35	120.4	220	15	218
NZ_ATCL01000021.1_9624_11372_-	COG4586	4.1e-34	115.2	582	347	570
NZ_ATCL01000020.1_903194_903916_-	COG4586	6.2e-34	115.2	192	4	179
NZ_ATCL01000020.1_43601_44293_-	COG4586	2.7e-33	113.2	230	13	227
NZ_ATCL01000014.1_107200_108924_+	COG4586	1.5e-32	110.1	574	358	558
NZ_ATCL01000009.1_351559_352392_+	COG4586	3.6e-31	105.9	277	40	266
NZ_ATCL01000020.1_170943_172655_+	COG4586	4.9e-31	105.0	570	345	557
NZ_ATCL01000014.1_108921_110636_+	COG4586	5.2e-31	105.3	571	351	555
NZ_ATCL01000020.1_814017_815780_-	COG4586	1.2e-28	97.3	573	342	561
NZ_ATCL01000020.1_792258_793991_+	COG4586	1.1e-27	94.1	577	343	558
NZ_ATCL01000008.1_29140_29823_-	COG4586	1.9e-26	90.6	178	30	171
NZ_ATCL01000021.1_24475_26520_-	COG4586	6.3e-26	88.0	681	453	669
NZ_ATCL01000020.1_815770_817533_-	COG4586	1.3e-25	87.4	587	345	564
NZ_ATCL01000009.1_102002_102781_+	COG4586	2.2e-24	83.4	259	18	233
NZ_ATCL01000020.1_893483_894442_-	COG4586	2.3e-23	35.0	303	211	294
NZ_ATCL01000021.1_26543_28267_-	COG4586	4.9e-23	78.8	574	347	561
NZ_ATCL01000009.1_28750_31623_+	COG4586	6.7e-21	32.5	957	824	898
NZ_ATCL01000008.1_49325_50311_+	COG4586	1.1e-14	44.9	328	57	193
NZ_ATCL01000022.1_241117_241911_-	COG4587	6.7e-70	233.1	247	1	247
NZ_ATCL01000022.1_240329_241066_-	COG4587	3.9e-13	46.9	245	1	244
NZ_ATCL01000008.1_23555_24568_-	COG4587	3e-07	26.9	334	140	326
NZ_ATCL01000014.1_578653_579753_-	COG4587	3.2e-07	27.6	356	209	350
NZ_ATCL01000020.1_403452_404249_+	COG4589	1.2e-62	209.6	265	1	262
NZ_ATCL01000009.1_349670_350614_+	COG4590	1.2e-61	77.0	314	81	165
NZ_ATCL01000009.1_349670_350614_+	COG4590	1.2e-61	139.0	314	166	314
NZ_ATCL01000009.1_350616_351527_+	COG4590	7.3e-19	58.9	303	38	301
NZ_ATCL01000021.1_19208_20008_-	COG4590	3e-07	27.0	253	130	199
NZ_ATCL01000022.1_180562_181203_+	COG4590	6e-07	25.1	213	6	165
NZ_ATCL01000014.1_642202_644772_+	COG4591	2.8e-91	161.7	856	1	422
NZ_ATCL01000014.1_642202_644772_+	COG4591	2.8e-91	148.7	856	441	854
NZ_ATCL01000008.1_28076_29143_-	COG4591	1.1e-62	209.0	348	2	347
NZ_ATCL01000020.1_40384_43551_-	COG4591	1.4e-58	90.9	1055	4	646
NZ_ATCL01000020.1_40384_43551_-	COG4591	1.4e-58	93.9	1055	715	886
NZ_ATCL01000014.1_607619_609940_-	COG4591	1.7e-55	69.5	773	146	389
NZ_ATCL01000014.1_607619_609940_-	COG4591	1.7e-55	113.8	773	419	769
NZ_ATCL01000020.1_750838_751890_+	COG4591	3.2e-31	105.5	350	14	346
NZ_ATCL01000009.1_18384_19292_+	COG4591	9.8e-28	74.7	302	126	289
NZ_ATCL01000014.1_502910_504739_+	COG4591	1.3e-17	37.1	609	42	186
NZ_ATCL01000014.1_502910_504739_+	COG4591	1.3e-17	29.3	609	434	591
NZ_ATCL01000014.1_317487_318707_+	COG4591	1.7e-13	46.4	406	19	387
NZ_ATCL01000014.1_346448_347485_+	COG4592	3.4e-36	122.2	345	7	313
NZ_ATCL01000014.1_346448_347485_+	COG4594	1.1e-52	176.6	345	5	339
NZ_ATCL01000014.1_536224_537225_+	COG4594	1.3e-37	127.0	333	5	332
NZ_ATCL01000020.1_690637_691332_-	COG4597	8.3e-51	42.8	231	23	85
NZ_ATCL01000020.1_690637_691332_-	COG4597	8.3e-51	133.5	231	92	222
NZ_ATCL01000017.1_93212_93862_-	COG4597	4.5e-38	37.2	196	2	58
NZ_ATCL01000017.1_93212_93862_-	COG4597	4.5e-38	97.7	196	67	195
NZ_ATCL01000020.1_903913_904572_-	COG4597	2.9e-36	106.9	219	87	212
NZ_ATCL01000020.1_903194_903916_-	COG4598	1.7e-83	276.7	192	2	191
NZ_ATCL01000022.1_76146_76892_+	COG4598	1.4e-68	227.6	248	2	218
NZ_ATCL01000020.1_713856_714890_-	COG4598	2.1e-68	227.1	344	4	246
NZ_ATCL01000009.1_97903_99015_+	COG4598	2.2e-64	213.7	370	29	272
NZ_ATCL01000020.1_433510_435036_+	COG4598	4e-61	123.0	508	3	221
NZ_ATCL01000020.1_433510_435036_+	COG4598	4e-61	79.3	508	249	490
NZ_ATCL01000014.1_70334_71812_+	COG4598	1.2e-54	112.4	492	2	216
NZ_ATCL01000014.1_70334_71812_+	COG4598	1.2e-54	70.6	492	267	478
NZ_ATCL01000014.1_250015_251139_-	COG4598	2.4e-54	178.3	374	2	239
NZ_ATCL01000022.1_210542_211249_+	COG4598	1.2e-53	176.8	235	3	220
NZ_ATCL01000014.1_286707_287798_+	COG4598	1e-50	165.8	363	2	235
NZ_ATCL01000009.1_351559_352392_+	COG4598	7.8e-50	166.1	277	17	274
NZ_ATCL01000015.1_47142_47978_+	COG4598	1.6e-49	164.4	278	3	236
NZ_ATCL01000014.1_502165_502923_+	COG4598	3.3e-49	164.2	252	3	224
NZ_ATCL01000020.1_501072_501869_+	COG4598	1e-47	156.6	265	20	246
NZ_ATCL01000014.1_147631_149004_+	COG4598	1.1e-47	101.1	457	2	225
NZ_ATCL01000014.1_147631_149004_+	COG4598	1.1e-47	41.8	457	362	455
NZ_ATCL01000021.1_20813_21919_-	COG4598	3e-47	155.7	368	5	240
NZ_ATCL01000021.1_63445_65337_+	COG4598	2e-46	90.7	630	3	253
NZ_ATCL01000021.1_63445_65337_+	COG4598	2e-46	42.2	630	419	541
NZ_ATCL01000020.1_43601_44293_-	COG4598	3e-46	154.5	230	5	222
NZ_ATCL01000009.1_17714_18400_+	COG4598	5e-46	153.7	228	2	218
NZ_ATCL01000020.1_208344_209294_+	COG4598	4.3e-45	150.8	316	3	255
NZ_ATCL01000014.1_609946_610644_-	COG4598	6.6e-45	149.6	232	2	217
NZ_ATCL01000008.1_29140_29823_-	COG4598	2.7e-43	145.1	178	27	174
NZ_ATCL01000014.1_641468_642205_+	COG4598	6e-43	143.5	245	15	239
NZ_ATCL01000020.1_207271_208344_+	COG4598	7e-43	143.6	357	5	249
NZ_ATCL01000017.1_91990_93165_+	COG4598	1.1e-42	139.7	391	18	263
NZ_ATCL01000020.1_751887_752534_+	COG4598	1.4e-42	142.6	215	2	210
NZ_ATCL01000015.1_47954_48832_+	COG4598	3.7e-42	141.2	292	20	241
NZ_ATCL01000020.1_873938_874825_-	COG4598	7.3e-42	134.8	279	2	201
NZ_ATCL01000014.1_81045_82892_-	COG4598	1e-37	37.7	615	3	61
NZ_ATCL01000014.1_81045_82892_-	COG4598	1e-37	43.5	615	156	261
NZ_ATCL01000020.1_756896_758224_-	COG4598	3.9e-37	63.8	424	6	180
NZ_ATCL01000020.1_756896_758224_-	COG4598	3.9e-37	41.2	424	304	390
NZ_ATCL01000008.1_50442_51290_+	COG4598	1.5e-36	119.4	282	4	225
NZ_ATCL01000014.1_530919_531623_+	COG4598	2.6e-36	119.5	234	8	223
NZ_ATCL01000014.1_318704_319366_+	COG4598	1.5e-34	116.1	220	8	209
NZ_ATCL01000022.1_244161_245714_-	COG4598	1.7e-34	34.8	517	3	63
NZ_ATCL01000022.1_244161_245714_-	COG4598	1.7e-34	32.2	517	161	237
NZ_ATCL01000022.1_244161_245714_-	COG4598	1.7e-34	29.1	517	417	506
NZ_ATCL01000009.1_334216_334974_+	COG4598	3.7e-34	111.6	252	3	223
NZ_ATCL01000014.1_587594_588520_-	COG4598	1.7e-33	31.4	308	22	88
NZ_ATCL01000014.1_587594_588520_-	COG4598	1.7e-33	80.0	308	124	241
NZ_ATCL01000003.1_87648_88496_-	COG4598	1.9e-33	37.2	282	3	77
NZ_ATCL01000003.1_87648_88496_-	COG4598	1.9e-33	74.2	282	129	228
NZ_ATCL01000022.1_197509_199134_-	COG4598	3e-33	72.1	541	2	231
NZ_ATCL01000014.1_580885_581817_-	COG4598	6.9e-33	109.0	310	4	224
NZ_ATCL01000008.1_68166_70067_+	COG4598	8.4e-33	35.4	633	3	61
NZ_ATCL01000008.1_68166_70067_+	COG4598	8.4e-33	31.5	633	166	233
NZ_ATCL01000014.1_226656_227606_+	COG4598	3.8e-32	102.4	316	6	229
NZ_ATCL01000014.1_539312_540064_+	COG4598	1.4e-29	29.5	250	2	91
NZ_ATCL01000014.1_539312_540064_+	COG4598	1.4e-29	69.0	250	116	226
NZ_ATCL01000020.1_792258_793991_+	COG4598	5.1e-29	94.4	577	329	560
NZ_ATCL01000021.1_9624_11372_-	COG4598	4.6e-28	93.2	582	339	565
NZ_ATCL01000020.1_2892_3827_-	COG4598	9e-28	91.2	311	2	210
NZ_ATCL01000020.1_19548_21242_+	COG4598	4.2e-27	59.5	564	2	237
NZ_ATCL01000020.1_170943_172655_+	COG4598	4.2e-27	90.7	570	333	553
NZ_ATCL01000021.1_94977_95696_-	COG4598	3.6e-26	69.6	210	78	176
NZ_ATCL01000014.1_107200_108924_+	COG4598	1.5e-25	27.3	574	361	405
NZ_ATCL01000014.1_107200_108924_+	COG4598	1.5e-25	57.5	574	471	562
NZ_ATCL01000020.1_814017_815780_-	COG4598	2.3e-25	84.7	573	331	555
NZ_ATCL01000008.1_24561_25289_-	COG4598	2.7e-25	31.8	242	3	64
NZ_ATCL01000008.1_24561_25289_-	COG4598	2.7e-25	53.1	242	100	226
NZ_ATCL01000017.1_77826_78581_-	COG4598	3.5e-25	82.7	245	2	218
NZ_ATCL01000014.1_108921_110636_+	COG4598	6e-25	33.8	571	325	409
NZ_ATCL01000014.1_108921_110636_+	COG4598	6e-25	49.1	571	466	555
NZ_ATCL01000009.1_28750_31623_+	COG4598	6.3e-25	36.0	957	812	900
NZ_ATCL01000014.1_665566_666456_-	COG4598	1.2e-24	30.8	296	2	68
NZ_ATCL01000014.1_665566_666456_-	COG4598	1.2e-24	51.4	296	96	210
NZ_ATCL01000020.1_547185_548108_+	COG4598	2.4e-24	78.4	307	3	227
NZ_ATCL01000021.1_26543_28267_-	COG4598	3e-23	75.8	574	348	559
NZ_ATCL01000022.1_241908_242912_-	COG4598	3.3e-23	76.8	334	33	254
NZ_ATCL01000021.1_24475_26520_-	COG4598	4e-23	77.1	681	439	663
NZ_ATCL01000020.1_69135_70016_+	COG4598	5.1e-23	39.2	293	2	66
NZ_ATCL01000020.1_69135_70016_+	COG4598	5.1e-23	37.7	293	124	206
NZ_ATCL01000020.1_815770_817533_-	COG4598	5.7e-23	73.6	587	336	563
NZ_ATCL01000022.1_170785_171459_+	COG4598	3.3e-22	49.9	224	85	208
NZ_ATCL01000014.1_568372_569229_+	COG4598	4.8e-19	26.7	285	19	88
NZ_ATCL01000014.1_568372_569229_+	COG4598	4.8e-19	37.6	285	110	233
NZ_ATCL01000021.1_79695_80375_-	COG4598	2.8e-18	28.6	207	2	50
NZ_ATCL01000021.1_79695_80375_-	COG4598	2.8e-18	32.8	207	101	187
NZ_ATCL01000009.1_102002_102781_+	COG4598	2.9e-16	27.6	259	4	76
NZ_ATCL01000009.1_102002_102781_+	COG4598	2.9e-16	27.2	259	146	233
NZ_ATCL01000020.1_566849_567721_+	COG4598	1.4e-15	26.7	290	2	65
NZ_ATCL01000020.1_566849_567721_+	COG4598	1.4e-15	25.9	290	125	218
NZ_ATCL01000020.1_435033_436097_+	COG4603	6.8e-133	440.8	354	6	350
NZ_ATCL01000020.1_436094_437053_+	COG4603	3.6e-40	134.9	319	15	286
NZ_ATCL01000014.1_71814_72779_+	COG4603	8.7e-13	42.3	321	40	315
NZ_ATCL01000014.1_149006_150007_+	COG4603	5.6e-12	42.0	333	36	329
NZ_ATCL01000014.1_539312_540064_+	COG4604	4e-114	377.6	250	1	250
NZ_ATCL01000003.1_87648_88496_-	COG4604	8.8e-84	278.2	282	4	246
NZ_ATCL01000021.1_20813_21919_-	COG4604	4e-53	177.4	368	7	227
NZ_ATCL01000014.1_70334_71812_+	COG4604	1.8e-51	108.0	492	3	234
NZ_ATCL01000014.1_70334_71812_+	COG4604	1.8e-51	64.4	492	266	485
NZ_ATCL01000014.1_250015_251139_-	COG4604	1.6e-49	165.3	374	1	226
NZ_ATCL01000014.1_286707_287798_+	COG4604	2e-49	165.4	363	4	223
NZ_ATCL01000020.1_433510_435036_+	COG4604	7.8e-49	105.8	508	5	236
NZ_ATCL01000020.1_433510_435036_+	COG4604	7.8e-49	58.2	508	264	491
NZ_ATCL01000021.1_63445_65337_+	COG4604	5.7e-48	77.2	630	4	235
NZ_ATCL01000021.1_63445_65337_+	COG4604	5.7e-48	32.0	630	319	377
NZ_ATCL01000021.1_63445_65337_+	COG4604	5.7e-48	40.2	630	432	517
NZ_ATCL01000022.1_76146_76892_+	COG4604	8.5e-48	160.2	248	1	217
NZ_ATCL01000009.1_334216_334974_+	COG4604	3.8e-46	155.0	252	6	246
NZ_ATCL01000020.1_501072_501869_+	COG4604	5.6e-46	154.2	265	23	245
NZ_ATCL01000014.1_81045_82892_-	COG4604	7.9e-46	35.1	615	3	61
NZ_ATCL01000014.1_81045_82892_-	COG4604	7.9e-46	54.1	615	136	237
NZ_ATCL01000014.1_81045_82892_-	COG4604	7.9e-46	29.4	615	334	388
