target	query	e-value	score	length	start	end
NZ_ATCL01000014.1_27732_28232_+	COG1443	7.7e-32	108.5	166	1	149
NZ_ATCL01000020.1_694893_695504_-	COG1051	1.7e-32	110.2	203	40	191
NZ_ATCL01000022.1_57106_57651_+	COG1443	3.2e-47	159.2	181	1	166
NZ_ATCL01000022.1_57644_58219_+	COG1443	2.5e-45	152.8	191	4	170
NZ_ATCL01000020.1_636827_637534_-	COG0500	4e-34	115.8	235	18	232
NZ_ATCL01000017.1_10197_10922_-	COG4976	2.4e-34	116.8	228	10	228
NZ_ATCL01000009.1_288392_289330_+	COG2264	7.7e-110	365.2	312	1	311
NZ_ATCL01000020.1_906462_907655_-	COG0500	1.2e-13	46.6	397	166	342
NZ_ATCL01000020.1_654866_655627_-	COG2230	8.3e-13	45.7	253	66	232
NZ_ATCL01000015.1_18606_19202_+	COG2813	1.8e-69	232.1	198	5	197
NZ_ATCL01000020.1_458192_458989_+	COG1352	2.2e-99	331.1	265	8	262
NZ_ATCL01000022.1_145778_146662_+	COG0501	7.8e-86	286.4	294	8	294
NZ_ATCL01000021.1_91017_92240_-	COG0501	7.2e-43	144.5	407	24	269
NZ_ATCL01000022.1_189513_190520_+	COG2896	4.8e-134	445.1	335	3	335
NZ_ATCL01000009.1_281656_282852_+	COG0635	3.4e-142	471.9	398	11	387
NZ_ATCL01000009.1_164640_165617_-	COG1242	8.1e-141	466.5	325	6	312
NZ_ATCL01000014.1_212811_214412_+	COG0504	7.1e-290	960.1	533	1	531
NZ_ATCL01000020.1_316666_317748_+	COG0505	2.3e-204	679.4	360	1	357
NZ_ATCL01000022.1_330242_331291_+	COG0505	8.7e-151	502.0	349	1	344
NZ_ATCL01000014.1_620907_622451_-	COG0506	1.1e-171	570.4	514	4	509
NZ_ATCL01000014.1_117269_118681_-	COG1012	4.3e-200	664.1	470	5	468
NZ_ATCL01000009.1_85374_86291_+	COG0506	2e-95	318.1	305	17	301
NZ_ATCL01000021.1_15341_16861_+	COG1012	8.7e-203	673.0	506	17	500
NZ_ATCL01000020.1_185512_187722_+	COG0507	6.3e-167	554.8	736	1	732
NZ_ATCL01000012.1_77059_79947_+	COG0507	2.8e-17	55.9	962	203	761
NZ_ATCL01000009.1_307541_308497_+	COG1702	1.1e-145	483.3	318	7	314
NZ_ATCL01000020.1_7028_8299_+	COG0508	1.5e-161	536.5	423	1	421
NZ_ATCL01000020.1_253407_254699_+	COG0508	1.7e-160	533.0	430	1	428
NZ_ATCL01000020.1_908604_909926_-	COG0508	3.9e-154	511.9	440	1	431
NZ_ATCL01000020.1_930281_930736_-	COG0511	1.6e-46	156.5	151	2	150
NZ_ATCL01000014.1_22249_23376_+	COG5616	2.7e-15	53.2	375	228	362
NZ_ATCL01000014.1_22249_23376_+	COG4845	1.4e-75	250.6	375	1	205
NZ_ATCL01000009.1_95427_95810_+	COG0509	5e-65	217.3	127	1	126
NZ_ATCL01000009.1_182058_182858_+	COG0510	2.2e-45	152.6	266	13	238
NZ_ATCL01000009.1_53815_54612_+	COG0510	9.8e-31	104.1	265	21	229
NZ_ATCL01000020.1_630470_631486_+	COG2334	2.4e-29	100.0	338	23	277
NZ_ATCL01000014.1_17019_17987_+	COG3173	4.3e-17	59.3	322	15	302
NZ_ATCL01000014.1_144380_145531_+	COG4857	5.8e-139	460.8	383	1	378
NZ_ATCL01000021.1_58976_60505_-	COG0513	7.3e-183	606.7	509	9	487
NZ_ATCL01000022.1_47004_48449_-	COG0513	1.5e-165	549.4	481	2	394
NZ_ATCL01000009.1_327089_328486_+	COG0513	1.1e-140	467.3	465	20	450
NZ_ATCL01000021.1_75948_77114_+	COG0513	1.9e-116	387.3	388	5	371
NZ_ATCL01000020.1_439387_440805_+	COG0514	4.6e-159	528.8	472	3	449
NZ_ATCL01000020.1_490173_492422_+	COG1205	2.1e-260	863.9	749	5	729
NZ_ATCL01000009.1_26773_28749_+	COG0556	0	1177.1	658	5	655
NZ_ATCL01000020.1_346037_348067_+	COG1200	2.2e-261	866.8	676	5	666
NZ_ATCL01000022.1_67689_70583_+	COG3886	0	1073.3	964	8	962
NZ_ATCL01000010.1_7168_10692_-	COG1197	0	1409.4	1174	3	1167
NZ_ATCL01000012.1_65236_68448_-	COG0514	2.1e-84	281.7	1070	223	692
NZ_ATCL01000020.1_330073_332397_+	COG1198	3.2e-286	949.2	774	1	773
NZ_ATCL01000022.1_142110_143435_+	COG1253	1.5e-141	469.9	441	7	440
NZ_ATCL01000022.1_269077_269712_+	COG3448	3.6e-16	56.4	211	8	207
NZ_ATCL01000009.1_208627_209226_-	COG0522	3.5e-90	299.3	199	1	199
NZ_ATCL01000020.1_306515_307285_+	COG2302	6.6e-89	295.0	256	2	255
NZ_ATCL01000020.1_555844_556773_+	COG0523	4.3e-96	320.2	309	1	307
NZ_ATCL01000014.1_345329_346312_+	COG0524	1.4e-97	324.6	327	1	325
NZ_ATCL01000020.1_615008_615952_+	COG0524	3.5e-81	270.6	314	1	310
NZ_ATCL01000017.1_4170_5291_+	COG0526	2.9e-46	155.7	373	140	368
NZ_ATCL01000003.1_96655_97209_+	COG0526	1.5e-43	146.7	184	13	178
NZ_ATCL01000020.1_857081_857662_-	COG0526	1e-40	137.5	193	11	191
NZ_ATCL01000020.1_75969_76343_+	COG0526	1.9e-30	103.7	124	26	122
NZ_ATCL01000009.1_189614_189958_+	COG0526	2.2e-19	67.3	114	19	111
NZ_ATCL01000017.1_16258_16677_-	COG0526	7.8e-14	49.1	139	53	133
NZ_ATCL01000020.1_872077_872391_+	COG0526	5.1e-12	43.2	104	19	102
NZ_ATCL01000020.1_11177_11773_+	COG1999	5e-57	190.7	198	4	196
NZ_ATCL01000020.1_589167_589838_-	COG0526	6e-10	34.9	223	50	201
NZ_ATCL01000014.1_623451_623888_+	COG2077	4.3e-12	42.8	145	3	121
NZ_ATCL01000020.1_281760_282380_+	COG1999	7.1e-48	160.6	206	2	205
NZ_ATCL01000014.1_605446_605769_+	COG0526	3e-07	27.4	107	20	102
NZ_ATCL01000020.1_401347_402072_+	COG0528	3.3e-123	407.9	241	2	237
NZ_ATCL01000020.1_634961_635698_-	COG0528	2.4e-87	290.1	245	3	242
NZ_ATCL01000020.1_654238_654753_-	COG4088	4.2e-19	66.2	171	5	153
NZ_ATCL01000020.1_356441_357442_+	COG0552	4.4e-148	491.0	333	3	330
NZ_ATCL01000020.1_769173_770174_-	COG0530	1e-61	205.9	333	1	332
NZ_ATCL01000014.1_101276_102751_+	COG0531	2.2e-100	333.6	491	16	454
NZ_ATCL01000003.1_59406_60809_+	COG0531	4e-100	332.9	467	5	432
NZ_ATCL01000014.1_125612_126973_-	COG1113	9.8e-158	523.1	453	2	447
NZ_ATCL01000009.1_108772_110154_-	COG1115	1.5e-177	588.8	460	1	453
NZ_ATCL01000014.1_624118_625491_+	COG1115	9.3e-192	635.6	457	1	452
NZ_ATCL01000020.1_738263_739687_-	COG1115	1.1e-186	619.0	474	4	469
NZ_ATCL01000008.1_72572_73228_-	COG1214	1.1e-65	219.7	214	2	207
NZ_ATCL01000020.1_887965_889347_-	COG0534	4.2e-129	428.3	460	3	445
NZ_ATCL01000003.1_36247_37617_+	COG0534	4.8e-120	398.5	456	8	445
NZ_ATCL01000014.1_157288_158616_-	COG0534	1.5e-113	377.0	442	3	432
NZ_ATCL01000017.1_33232_34590_+	COG0534	7.8e-110	364.8	452	10	441
NZ_ATCL01000009.1_172822_174519_+	COG5841	2.5e-153	508.2	565	5	556
NZ_ATCL01000014.1_401193_402707_+	COG0728	2.1e-152	506.1	504	1	503
NZ_ATCL01000003.1_31721_32794_-	COG0535	7.9e-93	309.6	341	2	337
NZ_ATCL01000021.1_39175_40281_+	COG0535	4.1e-33	112.4	368	27	340
NZ_ATCL01000021.1_72091_72807_-	COG1180	8.8e-90	299.1	238	3	235
NZ_ATCL01000020.1_762257_763318_-	COG0820	6.2e-139	460.8	353	2	349
NZ_ATCL01000022.1_259433_260128_-	COG0602	6.9e-50	167.4	224	1	224
NZ_ATCL01000020.1_537419_537874_+	COG1180	9.6e-43	144.0	151	3	146
NZ_ATCL01000020.1_335127_336212_+	COG0820	4.3e-163	540.4	361	13	360
NZ_ATCL01000017.1_80197_80643_+	COG0537	1.1e-56	190.2	148	7	148
NZ_ATCL01000008.1_75434_75937_+	COG0537	1.4e-31	107.7	167	42	156
NZ_ATCL01000009.1_153237_153629_+	COG1098	8.7e-50	166.6	130	2	127
NZ_ATCL01000022.1_340032_342167_+	COG2183	3.2e-291	965.7	711	3	709
NZ_ATCL01000010.1_2916_3455_-	COG1098	2.8e-57	190.9	179	1	178
NZ_ATCL01000020.1_420168_422390_+	COG1185	0	1107.2	740	6	722
NZ_ATCL01000009.1_60416_62809_+	COG0557	3.7e-286	949.2	797	2	775
NZ_ATCL01000020.1_357874_359214_+	COG0541	8.3e-217	718.1	446	1	437
NZ_ATCL01000020.1_392819_393868_+	COG1419	3.5e-113	377.0	349	1	339
NZ_ATCL01000020.1_321001_321669_+	COG0543	4.6e-76	254.3	222	2	220
NZ_ATCL01000014.1_161092_162225_+	COG1017	1.5e-121	403.9	377	9	376
NZ_ATCL01000014.1_540082_540780_+	COG1018	5e-30	101.7	232	8	221
NZ_ATCL01000020.1_95451_96743_+	COG0544	2.6e-157	522.0	430	1	428
NZ_ATCL01000009.1_35607_36257_+	COG0546	2.1e-66	222.1	216	1	212
NZ_ATCL01000022.1_55865_56530_+	COG0546	3.7e-46	155.5	221	2	217
NZ_ATCL01000014.1_116598_117230_+	COG0546	6e-44	148.2	210	3	209
NZ_ATCL01000014.1_670541_671206_+	COG0637	8e-74	246.6	221	1	217
NZ_ATCL01000014.1_49555_50262_+	COG1011	6.8e-59	197.3	235	1	227
NZ_ATCL01000014.1_321509_322195_-	COG1011	4.3e-48	161.7	228	3	223
NZ_ATCL01000009.1_118888_119658_+	COG0647	8e-104	344.7	256	1	254
NZ_ATCL01000017.1_14724_15350_-	COG2179	1.5e-65	217.6	208	1	173
NZ_ATCL01000014.1_142015_142665_-	COG4359	2.3e-68	227.6	194	1	192
NZ_ATCL01000022.1_328361_329140_+	COG0548	1e-69	233.0	259	4	245
NZ_ATCL01000022.1_327147_328364_+	COG1364	7.9e-168	555.7	405	8	405
NZ_ATCL01000020.1_367842_369938_+	COG0551	0	1037.7	698	1	692
NZ_ATCL01000020.1_884850_886976_-	COG0550	8.4e-208	690.0	708	1	692
NZ_ATCL01000009.1_23417_24934_-	COG0554	1e-265	879.1	505	3	501
NZ_ATCL01000014.1_364712_366217_-	COG1070	3.7e-172	571.5	499	1	497
NZ_ATCL01000014.1_331397_333094_+	COG1069	9e-223	737.9	565	3	550
NZ_ATCL01000009.1_350616_351527_+	COG0581	7.4e-117	387.3	303	18	302
NZ_ATCL01000009.1_349670_350614_+	COG0573	1.2e-129	431.3	314	11	314
NZ_ATCL01000009.1_99005_99667_+	COG2011	1.6e-96	319.8	220	7	219
NZ_ATCL01000020.1_875520_876293_-	COG4135	1.5e-23	79.8	223	3	210
NZ_ATCL01000020.1_501862_503367_+	COG4176	2.3e-36	123.0	501	22	220
NZ_ATCL01000020.1_501862_503367_+	COG1732	1.2e-178	379.2	501	207	501
NZ_ATCL01000020.1_845567_846145_-	COG0558	5.7e-63	210.1	192	1	188
NZ_ATCL01000020.1_873357_873938_-	COG0558	9.7e-33	111.0	172	3	172
NZ_ATCL01000017.1_36012_36710_+	COG1183	6.1e-70	233.2	232	5	229
NZ_ATCL01000014.1_71814_72779_+	COG1172	1.5e-138	460.1	321	16	319
NZ_ATCL01000020.1_436094_437053_+	COG1079	8.1e-110	364.3	319	1	319
NZ_ATCL01000014.1_149006_150007_+	COG1172	4.8e-101	336.4	333	10	330
NZ_ATCL01000020.1_435033_436097_+	COG4603	6.8e-133	440.8	354	6	350
NZ_ATCL01000020.1_244477_245253_-	COG0561	9.1e-71	236.4	258	3	255
NZ_ATCL01000017.1_70479_71372_-	COG0561	9.6e-78	259.3	297	2	292
NZ_ATCL01000014.1_309290_310126_+	COG0561	1.5e-64	215.8	278	1	276
NZ_ATCL01000020.1_868493_869329_+	COG0561	1.3e-71	239.1	278	1	276
NZ_ATCL01000014.1_87070_87858_+	COG0561	2.9e-27	92.3	262	11	260
NZ_ATCL01000022.1_276792_277673_-	COG0561	4.6e-86	286.7	286	14	279
NZ_ATCL01000017.1_17103_17915_+	COG0561	7.5e-79	263.1	270	1	266
NZ_ATCL01000014.1_79081_80067_+	COG0561	6.5e-71	236.1	328	44	326
NZ_ATCL01000015.1_42987_43637_+	COG0563	5.5e-89	296.2	216	1	213
NZ_ATCL01000020.1_525097_525579_-	COG0563	5.4e-35	118.7	160	1	157
NZ_ATCL01000020.1_652745_653290_-	COG0563	5.9e-23	79.2	181	1	175
NZ_ATCL01000020.1_311378_312289_+	COG0564	8.7e-133	440.9	303	8	298
NZ_ATCL01000020.1_221442_222308_+	COG0564	1.3e-93	311.7	288	14	285
NZ_ATCL01000009.1_174519_175229_+	COG1187	2e-96	320.4	236	1	233
NZ_ATCL01000020.1_857799_858557_-	COG1187	1.4e-102	340.6	252	1	245
NZ_ATCL01000022.1_90714_91424_-	COG1187	8.2e-96	318.2	236	1	233
NZ_ATCL01000009.1_319774_320868_+	COG0568	7.2e-158	524.0	364	28	364
NZ_ATCL01000012.1_68504_69634_+	COG0568	1e-75	252.0	376	125	366
NZ_ATCL01000022.1_339261_339965_+	COG1191	4.2e-81	270.1	234	3	223
NZ_ATCL01000020.1_398196_398966_+	COG1191	1.1e-81	272.3	256	4	249
NZ_ATCL01000015.1_14179_14922_+	COG1191	3.5e-25	84.7	247	44	237
NZ_ATCL01000014.1_165449_166480_+	COG0569	2.9e-33	112.7	343	19	340
NZ_ATCL01000003.1_82920_83279_-	COG0569	2.2e-09	34.0	119	26	109
NZ_ATCL01000020.1_659939_660559_-	COG2910	5.6e-59	197.1	206	1	204
NZ_ATCL01000020.1_351745_352524_+	COG0571	1.3e-96	321.1	259	20	254
NZ_ATCL01000009.1_136040_137758_-	COG1080	2.3e-274	910.1	572	2	568
NZ_ATCL01000020.1_403452_404249_+	COG0575	3.8e-86	287.4	265	1	264
NZ_ATCL01000009.1_284729_285301_+	COG0576	3e-65	217.7	190	1	189
NZ_ATCL01000008.1_28076_29143_-	COG0577	7.2e-89	214.5	348	144	347
NZ_ATCL01000008.1_28076_29143_-	COG4591	1.1e-62	209.0	348	2	347
NZ_ATCL01000014.1_642202_644772_+	COG3127	1.5e-72	240.2	856	1	855
NZ_ATCL01000020.1_40384_43551_-	COG4591	1.4e-58	90.9	1055	4	646
NZ_ATCL01000020.1_40384_43551_-	COG4591	1.4e-58	93.9	1055	715	886
NZ_ATCL01000014.1_607619_609940_-	COG3127	2.9e-61	203.4	773	1	772
NZ_ATCL01000020.1_750838_751890_+	COG4591	3.2e-31	105.5	350	14	346
NZ_ATCL01000014.1_502910_504739_+	COG3127	2.2e-51	172.1	609	41	601
NZ_ATCL01000009.1_18384_19292_+	COG2177	7.3e-99	328.3	302	5	301
NZ_ATCL01000014.1_317487_318707_+	COG4591	1.7e-13	46.4	406	19	387
NZ_ATCL01000022.1_71184_72740_+	COG0579	4.4e-154	511.6	518	20	511
NZ_ATCL01000009.1_24965_25693_-	COG0580	1.1e-99	331.5	242	7	241
NZ_ATCL01000020.1_713222_713884_-	COG2011	1.3e-86	287.2	199	1	198
NZ_ATCL01000022.1_76885_77547_+	COG2011	4.8e-90	298.6	220	6	220
NZ_ATCL01000020.1_690637_691332_-	COG0765	1.3e-100	335.4	231	11	226
NZ_ATCL01000020.1_702552_703562_+	COG4974	2e-83	278.1	336	28	332
NZ_ATCL01000020.1_864802_865686_-	COG4974	7.8e-103	342.2	294	5	290
NZ_ATCL01000014.1_402909_403817_-	COG4974	1.9e-72	241.8	302	6	291
NZ_ATCL01000020.1_371435_372316_+	COG4974	2.5e-87	291.0	293	9	288
NZ_ATCL01000012.1_71241_72266_-	COG4974	5.9e-45	151.3	341	43	329
NZ_ATCL01000020.1_729436_730149_-	COG0584	2.1e-83	277.9	237	1	233
NZ_ATCL01000014.1_290834_291523_+	COG0584	3.1e-76	254.5	229	1	225
NZ_ATCL01000008.1_23089_23553_+	COG0586	1e-24	84.7	154	6	153
NZ_ATCL01000009.1_226003_229212_+	COG0587	3.6e-279	926.3	1069	14	1057
NZ_ATCL01000009.1_219633_220070_-	COG0589	1e-42	144.4	145	3	144
NZ_ATCL01000014.1_588749_589162_-	COG0589	2.3e-31	106.9	137	3	137
NZ_ATCL01000020.1_734764_736245_+	COG0591	2.5e-170	565.5	493	3	484
NZ_ATCL01000020.1_775873_777360_+	COG0591	1.1e-160	533.6	495	1	486
NZ_ATCL01000020.1_810792_812354_+	COG4147	5.9e-197	652.8	520	1	516
NZ_ATCL01000014.1_95320_97107_-	COG4146	4.2e-185	613.9	595	12	546
NZ_ATCL01000022.1_7387_8526_-	COG0592	6.6e-130	431.1	379	1	378
NZ_ATCL01000022.1_8724_10139_-	COG0593	1.9e-175	581.5	471	17	470
NZ_ATCL01000009.1_250337_251251_+	COG1484	3.4e-50	169.2	304	1	304
NZ_ATCL01000022.1_11135_11524_+	COG0594	1.5e-44	149.6	129	13	125
NZ_ATCL01000009.1_271865_273997_+	COG2333	1.4e-141	470.5	710	10	696
NZ_ATCL01000020.1_310905_311378_+	COG0597	1.7e-55	185.0	157	2	154
NZ_ATCL01000020.1_882409_883344_+	COG0598	3.9e-79	263.4	311	1	311
NZ_ATCL01000017.1_84739_85650_+	COG0598	3.1e-46	155.0	303	36	300
NZ_ATCL01000014.1_248432_250018_-	COG1732	8e-178	420.1	507	205	507
NZ_ATCL01000014.1_248432_250018_-	COG1174	2e-141	303.2	507	2	198
NZ_ATCL01000020.1_205295_206221_+	COG0601	7.2e-130	431.8	308	1	307
NZ_ATCL01000020.1_206221_207246_+	COG1173	5.6e-128	425.6	341	12	341
NZ_ATCL01000020.1_625359_626219_+	COG0601	1.1e-16	58.3	286	64	279
NZ_ATCL01000009.1_345665_346273_+	COG0605	7.7e-114	378.3	202	1	202
NZ_ATCL01000020.1_160293_162584_+	COG4199	2.3e-278	922.6	763	1	755
NZ_ATCL01000014.1_347490_348509_+	COG0609	6.7e-107	355.1	339	10	337
NZ_ATCL01000014.1_348506_349537_+	COG4779	1.3e-121	403.2	343	11	342
NZ_ATCL01000014.1_537238_538242_+	COG4606	7.9e-118	390.3	334	25	330
NZ_ATCL01000014.1_538239_539315_+	COG4605	9.7e-105	347.5	358	45	357
NZ_ATCL01000012.1_29128_32211_+	COG0610	4.3e-164	545.5	1027	6	989
NZ_ATCL01000020.1_422393_423658_+	COG0612	3.5e-133	442.8	421	16	418
NZ_ATCL01000020.1_848643_849902_-	COG0612	3.6e-91	304.0	399	1	399
NZ_ATCL01000020.1_849899_851137_-	COG0612	5.9e-53	177.4	412	11	401
NZ_ATCL01000020.1_33497_35206_+	COG1796	7.1e-211	699.2	569	1	566
NZ_ATCL01000014.1_346448_347485_+	COG0614	1.7e-61	206.2	345	7	342
NZ_ATCL01000014.1_536224_537225_+	COG4607	2e-104	346.5	333	2	333
NZ_ATCL01000009.1_224758_225729_+	COG0618	9.9e-99	328.2	323	8	312
NZ_ATCL01000022.1_24422_26413_+	COG3887	9.2e-253	837.4	663	16	657
NZ_ATCL01000022.1_238889_239821_+	COG1227	7.9e-130	430.0	310	1	308
NZ_ATCL01000015.1_48829_49620_+	COG0619	3.9e-91	303.4	263	1	260
NZ_ATCL01000020.1_756162_756896_-	COG0619	4.4e-55	184.5	239	1	238
NZ_ATCL01000020.1_93403_93915_+	COG0622	6.3e-44	147.7	170	1	163
NZ_ATCL01000009.1_220992_221714_+	COG0622	1.5e-42	143.2	240	1	230
NZ_ATCL01000022.1_302659_303237_-	COG0622	1.8e-14	50.0	177	2	171
NZ_ATCL01000020.1_223666_224439_+	COG0623	3e-119	395.7	257	6	257
NZ_ATCL01000009.1_87645_88547_-	COG4221	2.4e-58	195.4	300	50	282
NZ_ATCL01000014.1_29126_29911_-	COG4221	1.2e-76	255.7	261	5	252
NZ_ATCL01000020.1_213006_213728_-	COG4221	1.1e-55	186.7	240	3	224
NZ_ATCL01000020.1_901096_901860_+	COG4221	3.3e-56	188.3	254	1	231
NZ_ATCL01000020.1_771349_772059_-	COG4221	1.5e-50	169.7	236	3	221
NZ_ATCL01000020.1_653357_654169_-	COG4221	7.2e-36	121.1	270	1	236
NZ_ATCL01000020.1_671603_672385_+	COG4221	7.6e-57	190.5	260	1	214
NZ_ATCL01000020.1_891745_892539_+	COG4221	3e-59	198.5	264	1	194
NZ_ATCL01000014.1_266758_267519_+	COG4221	3.9e-28	95.7	253	4	234
NZ_ATCL01000020.1_877485_878231_-	COG4221	1.6e-49	166.3	221	3	192
NZ_ATCL01000009.1_220248_220979_+	COG4221	5.3e-42	141.5	243	1	224
NZ_ATCL01000020.1_590052_590912_+	COG4221	8.9e-46	153.9	286	21	242
NZ_ATCL01000009.1_175775_177226_+	COG0624	1.6e-76	255.4	483	25	482
NZ_ATCL01000014.1_517356_518474_+	COG2195	1.1e-100	334.6	372	2	368
NZ_ATCL01000020.1_897555_898685_-	COG2195	1.8e-119	396.6	376	2	374
NZ_ATCL01000022.1_201130_202368_-	COG2195	2.9e-149	494.8	412	2	411
NZ_ATCL01000022.1_143446_144630_-	COG1473	2e-164	545.3	394	4	393
NZ_ATCL01000012.1_5389_6624_-	COG2195	7.2e-44	125.8	411	142	326
NZ_ATCL01000020.1_540554_541648_+	COG1473	2.4e-91	304.1	364	4	361
NZ_ATCL01000009.1_360134_361156_+	COG1363	2.1e-106	353.1	340	1	339
NZ_ATCL01000020.1_239851_240972_+	COG1473	5.3e-130	431.6	373	3	364
NZ_ATCL01000009.1_257092_258171_+	COG1363	7.8e-147	486.3	359	1	355
NZ_ATCL01000020.1_210362_210835_+	COG0625	1.1e-06	25.0	157	25	57
NZ_ATCL01000014.1_236931_237746_-	COG2819	4.5e-70	233.8	271	13	269
NZ_ATCL01000020.1_101308_102486_+	COG0628	5.7e-107	356.5	392	6	376
NZ_ATCL01000014.1_516226_517353_+	COG0628	1.1e-92	309.5	375	8	359
NZ_ATCL01000020.1_718479_719579_+	COG0628	6.7e-89	296.9	366	4	358
NZ_ATCL01000009.1_140330_141457_-	COG0628	3.5e-73	245.0	375	8	357
NZ_ATCL01000022.1_96201_99383_+	COG5001	1.2e-171	163.7	1060	729	1058
NZ_ATCL01000022.1_96201_99383_+	COG5001	1.2e-171	411.2	1060	93	568
NZ_ATCL01000022.1_23490_23999_+	COG0629	2.1e-55	185.3	169	1	169
NZ_ATCL01000020.1_122622_123656_+	COG2805	1.7e-158	525.3	344	5	338
NZ_ATCL01000020.1_120968_122617_+	COG2804	1.1e-237	788.7	549	2	546
NZ_ATCL01000020.1_943778_944584_-	COG2804	2.1e-58	195.8	268	2	241
NZ_ATCL01000020.1_336221_336955_+	COG0631	1.9e-91	304.3	244	1	241
NZ_ATCL01000020.1_150749_151342_+	COG0632	8.8e-69	228.5	197	2	196
NZ_ATCL01000014.1_256155_256376_+	COG0636	2e-25	86.8	73	4	71
NZ_ATCL01000003.1_65427_65801_+	COG0640	3.4e-32	109.7	124	23	116
NZ_ATCL01000014.1_590974_591297_+	COG0640	4.4e-31	106.0	107	4	92
NZ_ATCL01000008.1_53368_53691_-	COG0640	2e-28	97.1	107	6	105
NZ_ATCL01000022.1_174420_174866_-	COG1846	2.4e-31	107.1	148	7	143
NZ_ATCL01000020.1_65606_66016_-	COG1846	7.1e-27	92.4	136	9	135
NZ_ATCL01000014.1_7856_8299_+	COG1846	4.7e-26	89.8	147	32	143
NZ_ATCL01000008.1_41518_41949_+	COG1846	2.7e-20	70.9	143	19	140
NZ_ATCL01000020.1_394706_396673_+	COG0643	4.2e-216	717.4	655	1	654
NZ_ATCL01000020.1_880965_881846_+	COG4753	3.8e-21	72.6	293	120	279
NZ_ATCL01000020.1_880965_881846_+	COG0835	1.1e-47	160.4	293	10	171
NZ_ATCL01000021.1_34245_34934_+	COG3706	6.3e-46	154.7	229	5	146
NZ_ATCL01000020.1_853454_854170_-	COG3706	9.7e-48	160.6	238	4	158
NZ_ATCL01000014.1_301683_302360_-	COG3706	7.7e-45	151.1	225	2	141
NZ_ATCL01000014.1_240469_241155_+	COG3706	2.3e-40	136.2	228	4	157
NZ_ATCL01000022.1_29871_30581_+	COG3706	2.8e-43	145.9	236	3	155
NZ_ATCL01000009.1_238972_239676_+	COG3706	2.9e-43	145.9	234	4	163
NZ_ATCL01000020.1_666414_667094_-	COG3706	2.2e-41	139.7	226	2	148
NZ_ATCL01000022.1_277739_278431_+	COG3706	7.9e-42	141.1	230	3	153
NZ_ATCL01000008.1_27383_28057_-	COG3706	1.9e-39	133.2	224	3	179
NZ_ATCL01000017.1_49257_49619_-	COG2198	6.6e-33	111.1	120	3	115
NZ_ATCL01000020.1_883383_884501_-	COG2208	1.9e-71	238.5	372	5	370
NZ_ATCL01000020.1_387099_387464_+	COG4753	5.9e-49	164.2	121	2	120
NZ_ATCL01000014.1_221280_221642_+	COG5803	9.2e-39	129.6	120	2	118
NZ_ATCL01000008.1_22143_22835_-	COG3706	2.6e-38	129.6	230	3	140
NZ_ATCL01000017.1_63407_64069_-	COG3706	2.4e-32	109.7	220	2	187
NZ_ATCL01000020.1_748807_749472_+	COG3706	3.7e-33	112.4	221	2	155
NZ_ATCL01000020.1_919215_919946_-	COG5801	5.9e-84	278.3	243	2	233
NZ_ATCL01000014.1_639750_640430_+	COG3706	3.1e-33	112.7	226	2	158
NZ_ATCL01000014.1_501365_502081_-	COG3706	1.2e-39	133.9	238	10	164
NZ_ATCL01000014.1_676094_676786_+	COG4566	5.3e-37	124.8	230	6	219
NZ_ATCL01000020.1_851751_853454_-	COG5002	1.7e-138	460.4	555	3	553
NZ_ATCL01000022.1_153550_154362_+	COG4565	1.7e-32	110.4	270	55	177
NZ_ATCL01000021.1_65898_66533_-	COG4566	1.7e-30	103.5	206	1	193
NZ_ATCL01000014.1_267555_268334_-	COG3947	6.7e-61	204.0	245	2	224
NZ_ATCL01000008.1_26079_27386_-	COG5002	9e-84	279.4	416	5	415
NZ_ATCL01000020.1_396686_397117_+	COG0835	8.3e-49	163.9	143	2	139
NZ_ATCL01000022.1_286173_288347_-	COG5002	5.5e-121	362.1	724	360	722
NZ_ATCL01000008.1_41992_43032_-	COG1231	3.8e-94	210.5	346	100	345
NZ_ATCL01000008.1_41992_43032_-	COG1231	3.8e-94	105.0	346	3	86
NZ_ATCL01000020.1_522408_522935_-	COG0645	2.2e-24	83.3	175	5	172
NZ_ATCL01000008.1_1859_2404_-	COG4088	4.2e-19	66.2	181	4	163
NZ_ATCL01000014.1_634607_635275_-	COG1936	8e-12	41.6	222	32	202
NZ_ATCL01000020.1_441215_442072_+	COG5012	1.7e-56	189.2	285	1	283
NZ_ATCL01000009.1_328568_329470_+	COG0648	1.1e-103	343.8	300	1	291
NZ_ATCL01000020.1_79901_81382_+	COG0651	6.4e-147	487.5	493	1	490
NZ_ATCL01000020.1_76717_79146_+	COG2111	0	1011.5	809	3	802
NZ_ATCL01000020.1_860904_861344_-	COG0652	1.9e-65	219.1	146	11	135
NZ_ATCL01000009.1_12208_14766_+	COG0653	0	1304.3	852	8	851
NZ_ATCL01000009.1_76541_78937_+	COG0653	1.2e-304	1010.3	798	15	792
NZ_ATCL01000020.1_526697_528160_+	COG1233	6.4e-76	253.6	487	2	484
NZ_ATCL01000014.1_378776_379390_+	COG0655	2.8e-35	120.1	204	1	200
NZ_ATCL01000020.1_17379_18212_-	COG0656	5.8e-139	460.4	277	3	272
NZ_ATCL01000020.1_568586_569398_+	COG0656	3.4e-127	421.7	270	3	269
