target	query	e-value	score	length	start	end
strain_RW2_final_assembly_1417423_1418055_-	K01091	1e-35	120.8	210	3	208
strain_RW2_final_assembly_2405881_2406507_+	K07015	9.4e-73	242.2	208	1	185
strain_RW2_final_assembly_1505014_1506141_-	K19271	4.9e-102	338.6	375	1	374
strain_RW2_final_assembly_2570103_2571536_+	K00278	8.7e-135	447.3	477	7	455
strain_RW2_final_assembly_2510536_2512293_+	K00239	4.5e-211	699.8	585	5	581
strain_RW2_final_assembly_861953_862453_-	K02777	6e-61	203.5	166	2	165
strain_RW2_final_assembly_1799607_1800101_-	K02777	5.4e-58	194.0	162	7	138
strain_RW2_final_assembly_2788743_2789660_+	K01902	3.3e-144	476.8	305	1	292
strain_RW2_final_assembly_2521023_2523323_+	K01338	0	1019.1	766	3	763
strain_RW2_final_assembly_2346434_2347471_+	K01599	8.7e-128	425.2	345	2	338
strain_RW2_final_assembly_1627210_1627944_-	K15460	1e-73	245.7	244	18	241
strain_RW2_final_assembly_1569817_1570413_-	K00564	3.1e-60	201.9	198	15	198
strain_RW2_final_assembly_247314_248480_-	K07444	1.9e-167	555.9	388	4	383
strain_RW2_final_assembly_2708173_2708739_+	K08316	1.3e-61	205.9	188	1	185
strain_RW2_final_assembly_412469_413263_-	K23059	2.3e-88	294.3	264	2	260
strain_RW2_final_assembly_934098_935579_+	K03321	8.2e-139	461.2	493	14	478
strain_RW2_final_assembly_446943_448016_-	K00605	3.7e-149	495.6	357	5	356
strain_RW2_final_assembly_1361538_1362434_+	K03644	3.8e-149	494.9	298	7	289
strain_RW2_final_assembly_2237611_2238678_-	K06949	1.6e-105	350.9	355	36	350
strain_RW2_final_assembly_958735_960909_-	K16699	1.8e-17	45.9	711	88	361
strain_RW2_final_assembly_958735_960909_-	K00754	3.3e-39	90.4	711	412	708
strain_RW2_final_assembly_1045210_1046340_-	K00754	1.1e-23	81.2	360	46	351
strain_RW2_final_assembly_2319935_2321374_+	K00703	1.1e-185	616.1	479	1	476
strain_RW2_final_assembly_1618655_1619611_-	K00919	1.1e-101	337.6	293	6	285
strain_RW2_final_assembly_279943_280512_-	K02443	1.1e-70	234.4	189	6	187
strain_RW2_final_assembly_1243863_1244459_-	K02443	6.4e-68	225.2	198	7	191
strain_RW2_final_assembly_2774177_2774416_+	K02078	4.3e-26	89.9	79	1	78
strain_RW2_final_assembly_2616379_2617017_+	K00876	9.5e-85	282.1	212	5	207
strain_RW2_final_assembly_2226753_2227358_+	K00876	8.9e-24	81.4	201	15	200
strain_RW2_final_assembly_726642_727814_-	K00632	1.1e-158	526.0	390	1	389
strain_RW2_final_assembly_29365_30123_-	K23059	1.6e-80	268.5	252	1	248
strain_RW2_final_assembly_285270_286481_+	K07282	2.4e-46	155.7	403	72	355
strain_RW2_final_assembly_1164356_1165861_+	K25031	7e-223	738.4	501	4	499
strain_RW2_final_assembly_794073_795590_+	K00864	2e-234	776.8	505	5	499
strain_RW2_final_assembly_1197479_1199176_-	K00853	9.6e-222	735.2	565	2	557
strain_RW2_final_assembly_1566075_1569632_-	K03043	0	1861.6	1185	12	1168
strain_RW2_final_assembly_1607649_1609064_-	K02499	6.8e-198	656.3	471	3	469
strain_RW2_final_assembly_2751616_2752806_+	K13038	3.9e-176	584.1	396	2	395
strain_RW2_final_assembly_2648673_2649257_+	K19302	1.8e-28	96.8	194	33	184
strain_RW2_final_assembly_1674766_1675866_+	K19788	1.6e-150	499.9	366	3	366
strain_RW2_final_assembly_2564135_2565424_+	K03979	8.2e-156	516.9	429	2	355
strain_RW2_final_assembly_1182064_1183083_-	K23186	3.5e-133	442.8	339	12	337
strain_RW2_final_assembly_1181036_1182067_-	K23187	1.1e-117	391.0	321	2	319
strain_RW2_final_assembly_989151_990155_-	K02015	2.3e-49	165.8	330	22	325
strain_RW2_final_assembly_988078_989154_-	K02015	2.8e-31	106.2	337	17	335
strain_RW2_final_assembly_2701975_2702601_+	K02828	2.1e-68	227.5	208	18	207
strain_RW2_final_assembly_2585316_2585834_+	K00759	4.6e-68	227.2	172	3	171
strain_RW2_final_assembly_1896984_1897565_+	K03816	2.4e-87	288.5	193	1	190
strain_RW2_final_assembly_1617757_1618581_-	K09685	4.3e-120	396.7	274	1	269
strain_RW2_final_assembly_2745985_2746614_+	K00762	1.8e-58	195.6	209	3	203
strain_RW2_final_assembly_1472577_1473365_-	K00878	1.6e-84	281.6	231	1	224
strain_RW2_final_assembly_681249_682967_+	K08483	3.8e-251	833.0	572	1	567
strain_RW2_final_assembly_584402_586144_-	K00873	1e-198	659.1	580	1	561
strain_RW2_final_assembly_2075444_2076865_+	K02800	1.2e-250	830.8	473	5	470
strain_RW2_final_assembly_1102521_1103939_-	K02770	1.5e-188	625.8	472	2	461
strain_RW2_final_assembly_2385827_2386594_+	K15866	8.3e-80	266.2	255	12	255
strain_RW2_final_assembly_1872110_1873300_+	K20480	9e-28	77.3	396	1	89
strain_RW2_final_assembly_2285755_2286294_+	K23779	2.2e-25	87.1	179	2	171
strain_RW2_final_assembly_2085263_2086558_+	K20480	4.6e-79	263.9	431	11	425
strain_RW2_final_assembly_1734202_1734765_-	K24119	3e-105	348.7	187	1	187
strain_RW2_final_assembly_900963_901400_-	K03564	9.4e-66	219.4	145	3	143
strain_RW2_final_assembly_603955_604443_-	K11065	1.2e-74	248.7	162	3	161
strain_RW2_final_assembly_2673124_2673663_-	K01462	2.1e-43	146.1	179	7	168
strain_RW2_final_assembly_734558_736000_-	K06200	9.3e-73	135.4	480	2	169
strain_RW2_final_assembly_2419005_2419376_+	K03972	5.7e-31	105.6	123	1	120
strain_RW2_final_assembly_1418178_1418543_-	K03972	6.1e-29	98.9	121	19	116
strain_RW2_final_assembly_2418595_2418891_-	K03972	1.2e-23	81.7	98	9	93
strain_RW2_final_assembly_1963220_1963525_+	K03972	7.7e-23	79.1	101	17	90
strain_RW2_final_assembly_1396046_1396345_-	K03972	9.5e-19	65.6	99	20	93
strain_RW2_final_assembly_1945744_1946778_-	K07146	6e-99	329.1	344	30	327
strain_RW2_final_assembly_2344572_2345870_-	K03320	1.3e-129	430.7	432	9	404
strain_RW2_final_assembly_1089356_1091848_-	K15524	5.2e-209	694.0	827	1	825
strain_RW2_final_assembly_2399222_2401519_+	K00691	0	1138.1	765	1	758
strain_RW2_final_assembly_435349_436185_-	K01491	8e-138	456.8	278	1	276
strain_RW2_final_assembly_2287401_2288222_+	K11071	2.8e-88	293.4	273	7	263
strain_RW2_final_assembly_2057412_2058311_+	K10241	3e-105	349.7	299	4	292
strain_RW2_final_assembly_1859195_1860832_+	K02011	4.2e-127	422.1	545	14	536
strain_RW2_final_assembly_1094047_1094982_-	K17245	3e-105	349.2	311	21	308
strain_RW2_final_assembly_1203170_1204066_-	K25063	6.8e-155	512.3	298	4	298
strain_RW2_final_assembly_1115530_1116483_-	K10118	2.4e-106	353.6	317	27	315
strain_RW2_final_assembly_1202255_1203145_-	K25064	5.8e-147	485.9	296	18	296
strain_RW2_final_assembly_2205136_2206098_+	K25087	9.3e-132	435.9	320	34	320
strain_RW2_final_assembly_719340_720002_-	K02072	1.9e-95	317.9	211	2	210
strain_RW2_final_assembly_9702_11207_+	K05846	9.2e-114	317.4	501	2	202
strain_RW2_final_assembly_9702_11207_+	K05845	1.1e-113	339.8	501	210	501
strain_RW2_final_assembly_1241873_1242778_-	K05814	2.9e-113	375.9	278	2	278
strain_RW2_final_assembly_2254116_2254940_-	K01661	2.3e-150	498.1	274	5	271
strain_RW2_final_assembly_423403_424299_-	K00634	6.2e-120	397.2	298	1	297
strain_RW2_final_assembly_1397178_1398167_-	K13788	1.4e-133	444.3	329	14	325
strain_RW2_final_assembly_368744_369184_-	K03768	3.7e-53	177.9	146	11	129
strain_RW2_final_assembly_1889179_1890111_+	K15986	8.5e-128	423.3	310	2	308
strain_RW2_final_assembly_1677254_1679245_+	K22927	7.5e-245	811.5	663	22	656
strain_RW2_final_assembly_593278_594249_-	K06881	3.8e-97	323.2	323	8	313
strain_RW2_final_assembly_1582961_1584337_-	K04485	2.4e-208	690.7	458	1	455
strain_RW2_final_assembly_350986_352035_-	K03553	7.4e-201	666.7	349	3	336
strain_RW2_final_assembly_2318824_2319924_+	K00975	1.5e-70	235.4	366	3	356
strain_RW2_final_assembly_28364_29314_-	K00817	4.3e-79	264.0	316	1	307
strain_RW2_final_assembly_312856_315570_-	K01681	0	1451.2	904	10	901
strain_RW2_final_assembly_1367046_1368173_-	K08722	4.6e-49	75.6	366	1	170
strain_RW2_final_assembly_1367046_1368173_-	K08722	4.6e-49	87.1	366	178	358
strain_RW2_final_assembly_967258_969333_-	K11751	4.2e-179	594.5	691	29	690
strain_RW2_final_assembly_703413_704753_-	K11751	4.9e-65	217.5	441	2	431
strain_RW2_final_assembly_348393_349187_-	K09769	2.6e-118	391.4	264	1	259
strain_RW2_final_assembly_2626052_2627722_+	K15580	1.6e-159	530.0	556	15	555
strain_RW2_final_assembly_2620649_2622181_+	K15580	1.9e-85	285.3	510	1	490
strain_RW2_final_assembly_2301654_2303291_+	K11925	2.7e-110	367.3	545	13	543
strain_RW2_final_assembly_2011835_2013460_+	K11925	1.4e-117	391.4	541	2	540
strain_RW2_final_assembly_390249_391184_+	K03284	2.6e-52	175.6	311	12	310
strain_RW2_final_assembly_2381953_2383020_-	K14597	2.2e-70	235.2	346	4	346
strain_RW2_final_assembly_1679704_1681056_+	K02314	5.1e-197	653.9	450	1	443
strain_RW2_final_assembly_2787570_2788730_+	K01903	6.5e-186	616.0	386	1	385
strain_RW2_final_assembly_2393040_2393873_+	K15772	1.7e-119	396.5	277	7	276
strain_RW2_final_assembly_1114732_1115517_-	K10119	6.1e-76	250.5	261	6	261
strain_RW2_final_assembly_383360_384133_-	K02054	2.3e-18	63.3	223	3	214
strain_RW2_final_assembly_2206095_2207000_+	K25088	2.1e-120	398.6	301	37	301
strain_RW2_final_assembly_2058315_2059241_+	K10242	1.4e-109	362.7	308	38	308
strain_RW2_final_assembly_1093209_1094033_-	K17246	2.5e-98	326.4	264	2	264
strain_RW2_final_assembly_1898901_1899548_+	K17290	8.5e-49	164.0	215	2	207
strain_RW2_final_assembly_1279574_1280983_+	K00104	4.1e-202	670.8	469	4	456
strain_RW2_final_assembly_2076910_2077341_+	K02798	1.1e-56	187.7	143	4	141
strain_RW2_final_assembly_72818_73936_+	K03153	1.1e-69	233.0	372	3	351
strain_RW2_final_assembly_1549564_1549962_-	K02994	1.5e-65	217.3	132	1	132
strain_RW2_final_assembly_381197_381778_-	K17884	1.4e-33	114.0	172	3	171
strain_RW2_final_assembly_353407_353985_-	K08744	4.2e-42	142.3	192	1	188
strain_RW2_final_assembly_2384521_2385234_-	K17103	8.4e-62	206.7	237	12	233
strain_RW2_final_assembly_2530982_2533633_+	K01873	0	1293.2	883	9	882
strain_RW2_final_assembly_2730850_2733576_+	K01870	0	1041.4	908	3	906
strain_RW2_final_assembly_1623497_1625458_-	K01874	6.5e-224	743.4	653	6	650
strain_RW2_final_assembly_1576764_1578161_-	K01883	5.2e-189	627.4	441	1	440
strain_RW2_final_assembly_2716589_2718736_+	K08724	1.4e-253	840.6	715	2	714
strain_RW2_final_assembly_470510_472567_-	K21465	3.3e-225	746.9	685	9	679
strain_RW2_final_assembly_1271812_1272222_-	K02114	5.1e-47	157.6	136	1	130
strain_RW2_final_assembly_1402689_1403468_-	K01695	1.3e-76	255.5	238	1	228
strain_RW2_final_assembly_1276125_1276658_-	K02113	1.4e-28	97.5	148	4	145
strain_RW2_final_assembly_362170_363354_-	K02497	3.9e-33	64.4	385	258	376
strain_RW2_final_assembly_362170_363354_-	K02497	3.9e-33	53.8	385	4	171
strain_RW2_final_assembly_2225013_2226698_+	K02274	1.1e-88	295.2	561	26	525
strain_RW2_final_assembly_2800757_2801764_+	K02410	5.4e-113	375.8	335	8	334
strain_RW2_final_assembly_1796068_1796952_+	K03799	1.4e-83	278.3	294	3	294
strain_RW2_final_assembly_1750433_1751293_+	K05555	2.3e-38	129.6	286	26	244
strain_RW2_final_assembly_453422_454060_-	K01069	3.3e-49	165.4	212	15	210
strain_RW2_final_assembly_2196624_2197472_-	K01069	5.6e-22	75.7	282	34	262
strain_RW2_final_assembly_386068_387075_-	K16639	4.5e-28	95.1	325	15	318
strain_RW2_final_assembly_1687468_1688259_+	K06167	1.8e-24	83.6	263	15	229
strain_RW2_final_assembly_2100002_2101096_+	K01589	1.9e-156	519.6	364	3	357
strain_RW2_final_assembly_2099514_2100002_+	K01588	1.7e-86	286.6	162	1	161
strain_RW2_final_assembly_861267_861866_-	K22300	1.6e-11	42.0	199	12	134
strain_RW2_final_assembly_1375233_1375442_+	K07729	4.2e-26	89.6	69	4	67
strain_RW2_final_assembly_1156855_1157703_-	K19337	6.6e-97	321.9	282	3	281
strain_RW2_final_assembly_1352295_1353143_-	K19337	2.4e-79	264.2	282	2	277
strain_RW2_final_assembly_1255016_1255822_+	K19337	3.4e-61	204.5	268	2	260
strain_RW2_final_assembly_1458430_1459299_-	K15835	2.2e-42	142.4	289	7	273
strain_RW2_final_assembly_1087674_1089332_-	K19337	6.2e-41	137.5	552	292	543
strain_RW2_final_assembly_1087674_1089332_-	K18673	1.1e-74	248.7	552	1	292
strain_RW2_final_assembly_1527055_1528104_-	K00820	3.1e-122	407.3	349	1	349
strain_RW2_final_assembly_1751293_1751730_+	K03829	4.1e-16	56.5	145	3	143
strain_RW2_final_assembly_1331743_1332207_+	K03826	1.5e-13	48.4	154	1	144
strain_RW2_final_assembly_1993133_1994002_+	K22441	1.7e-11	41.5	289	1	160
strain_RW2_final_assembly_1993133_1994002_+	K18555	7.1e-12	42.1	289	160	264
strain_RW2_final_assembly_2409962_2410309_+	K09710	1.7e-45	152.9	115	5	109
strain_RW2_final_assembly_801727_802059_-	K12263	1e-36	123.5	110	1	110
strain_RW2_final_assembly_1428403_1430745_-	K01811	1.7e-96	321.3	780	144	665
strain_RW2_final_assembly_1241067_1241876_-	K05815	5.1e-101	335.1	256	2	256
strain_RW2_final_assembly_2391683_2393038_+	K15771	1.7e-156	519.2	451	24	450
strain_RW2_final_assembly_531853_533676_-	K04043	2.7e-279	926.4	607	1	603
strain_RW2_final_assembly_2961841_2963625_-	K04043	6.5e-90	299.8	594	4	586
strain_RW2_final_assembly_2557123_2558229_+	K03569	7.7e-172	569.6	368	15	361
strain_RW2_final_assembly_1267412_1268398_-	K03569	3.3e-152	504.9	328	1	326
strain_RW2_final_assembly_1988199_1988549_+	K07171	5.1e-41	138.5	116	2	114
strain_RW2_final_assembly_815602_815955_-	K06604	1.6e-08	31.7	97	10	78
strain_RW2_final_assembly_2445576_2446433_-	K07098	1.4e-57	192.7	285	15	281
strain_RW2_final_assembly_298886_299992_-	K03547	3.3e-74	248.0	368	1	355
strain_RW2_final_assembly_597293_598015_-	K07313	3.9e-20	69.5	240	4	186
strain_RW2_final_assembly_2185755_2186309_-	K16168	6.3e-24	82.4	184	30	178
strain_RW2_final_assembly_2722433_2723509_+	K02563	6.2e-124	411.7	358	1	356
strain_RW2_final_assembly_2118490_2119167_+	K07094	1.1e-86	287.6	225	2	224
strain_RW2_final_assembly_1924454_1926016_+	K00500	6.5e-79	263.4	520	20	287
strain_RW2_final_assembly_2642026_2642607_-	K18446	1e-13	47.9	193	5	72
strain_RW2_final_assembly_2888284_2888955_+	K03887	1.4e-102	339.2	223	1	223
strain_RW2_final_assembly_2408835_2409404_+	K00969	5.5e-81	269.8	189	1	187
strain_RW2_final_assembly_2708744_2709241_+	K00954	7.7e-79	261.8	165	3	160
strain_RW2_final_assembly_2404554_2404973_+	K03671	2.2e-16	58.0	139	41	133
strain_RW2_final_assembly_2415940_2417061_-	K02199	1.4e-42	143.3	373	186	370
strain_RW2_final_assembly_919082_919405_-	K03671	3.5e-15	54.0	107	6	97
strain_RW2_final_assembly_379917_380231_+	K03671	7.4e-18	62.8	104	6	100
strain_RW2_final_assembly_1109455_1110639_-	K00849	2.2e-144	479.2	394	9	388
strain_RW2_final_assembly_2568359_2568898_-	K07105	1.8e-60	201.6	163	1	162
strain_RW2_final_assembly_581187_582458_-	K00030	9e-83	275.5	423	22	423
strain_RW2_final_assembly_1283615_1285201_+	K05846	1.4e-126	401.8	528	4	388
strain_RW2_final_assembly_92688_93437_+	K03436	5.9e-92	305.4	249	1	240
strain_RW2_final_assembly_160345_163725_-	K06030	1.2e-23	49.7	1126	572	953
strain_RW2_final_assembly_160345_163725_-	K03595	6.1e-28	43.8	1126	40	247
strain_RW2_final_assembly_2952265_2954328_-	K21356	1.2e-17	61.0	687	30	202
strain_RW2_final_assembly_519634_523359_+	K01361	0	1247.3	1241	61	1239
strain_RW2_final_assembly_2385240_2385704_-	K03976	1.8e-50	169.3	154	4	149
strain_RW2_final_assembly_2829448_2831148_+	K01881	6.6e-153	508.0	566	1	554
strain_RW2_final_assembly_864600_865718_+	K16568	1.7e-45	153.1	372	6	362
strain_RW2_final_assembly_1304036_1304737_+	K19224	1.6e-45	153.1	233	5	233
strain_RW2_final_assembly_1002947_1005001_+	K19224	2.8e-34	111.1	684	187	683
strain_RW2_final_assembly_1029563_1031161_+	K19220	5.5e-40	129.2	532	18	531
strain_RW2_final_assembly_2847936_2849189_+	K11693	2.4e-129	428.9	417	3	416
strain_RW2_final_assembly_727834_730245_-	K07516	2.7e-176	585.0	803	18	803
strain_RW2_final_assembly_1184261_1185250_-	K00847	7e-92	306.6	329	2	324
strain_RW2_final_assembly_1464720_1465604_-	K00852	4.8e-102	339.9	283	1	280
strain_RW2_final_assembly_120610_121554_+	K00847	2.6e-75	251.9	314	1	309
strain_RW2_final_assembly_2261943_2262869_-	K16328	1.2e-51	172.8	308	3	298
strain_RW2_final_assembly_526014_527990_-	K07459	1e-13	44.2	658	230	596
strain_RW2_final_assembly_526014_527990_-	K16784	1.3e-12	26.5	658	151	179
strain_RW2_final_assembly_736210_738954_-	K01119	6.8e-224	742.9	914	7	713
strain_RW2_final_assembly_2513971_2514798_+	K01776	4.3e-105	349.3	275	4	271
strain_RW2_final_assembly_1175533_1176261_+	K22278	1.8e-52	176.3	242	3	228
strain_RW2_final_assembly_1173518_1174234_+	K22278	5.7e-50	168.1	238	1	222
strain_RW2_final_assembly_1039051_1039905_+	K21478	9.7e-73	242.3	284	5	272
strain_RW2_final_assembly_1634237_1634836_-	K06187	1.3e-98	327.8	199	3	199
strain_RW2_final_assembly_2835630_2836106_+	K09748	8e-53	177.3	158	6	158
strain_RW2_final_assembly_803086_804186_-	K02836	1.3e-164	545.7	366	4	363
strain_RW2_final_assembly_1300093_1301163_-	K02835	1.2e-155	516.9	356	7	353
strain_RW2_final_assembly_1543362_1543757_-	K02948	1.7e-58	195.6	131	6	131
strain_RW2_final_assembly_1714224_1716722_-	K14205	2e-168	559.4	832	8	828
strain_RW2_final_assembly_2618394_2619353_+	K00648	3.6e-127	422.7	319	2	309
strain_RW2_final_assembly_444105_445580_-	K00283	2e-250	829.6	481	2	476
strain_RW2_final_assembly_445580_446926_-	K00282	3.9e-191	633.1	445	1	441
strain_RW2_final_assembly_869152_870099_+	K15510	2.3e-27	87.1	315	17	254
strain_RW2_final_assembly_1744990_1745982_+	K00320	1.5e-25	87.5	330	17	328
strain_RW2_final_assembly_382662_383363_-	K02053	2.5e-23	79.3	225	15	207
strain_RW2_final_assembly_1049820_1051361_-	K03328	3.9e-35	119.1	513	14	501
strain_RW2_final_assembly_644488_646185_-	K06409	3.5e-113	376.1	565	9	544
strain_RW2_final_assembly_1121626_1123140_-	K03980	3.1e-91	303.8	413	3	407
strain_RW2_final_assembly_395805_397187_-	K18908	4.8e-85	283.3	460	3	443
strain_RW2_final_assembly_2810682_2811347_+	K02419	4.8e-114	379.0	221	11	220
strain_RW2_final_assembly_2744396_2745322_+	K17828	1.2e-144	480.3	308	2	304
strain_RW2_final_assembly_243545_244450_-	K03810	1.1e-90	301.6	301	1	300
strain_RW2_final_assembly_2199176_2202151_-	K23989	5.7e-187	133.5	991	1	385
strain_RW2_final_assembly_2199176_2202151_-	K23989	5.7e-187	385.8	991	722	991
strain_RW2_final_assembly_2082509_2083837_-	K01448	2e-54	182.7	433	171	429
strain_RW2_final_assembly_2082509_2083837_-	K23989	8.2e-29	98.1	433	24	387
strain_RW2_final_assembly_674606_676549_-	K23989	1e-26	89.7	647	2	455
strain_RW2_final_assembly_674606_676549_-	K01448	1.3e-66	222.1	647	301	644
strain_RW2_final_assembly_941274_942194_+	K11062	1.7e-15	41.0	306	40	112
strain_RW2_final_assembly_1236019_1236735_+	K19304	1.2e-33	114.2	238	74	236
strain_RW2_final_assembly_2983213_2984334_+	K23989	6.7e-20	68.6	373	22	350
strain_RW2_final_assembly_600603_601196_-	K07184	5.4e-11	39.7	197	1	92
strain_RW2_final_assembly_1239050_1239739_-	K01126	1.3e-60	202.9	229	3	223
strain_RW2_final_assembly_233240_233953_-	K01126	6.3e-68	226.9	237	3	230
strain_RW2_final_assembly_2404970_2405752_+	K01613	2.9e-67	224.9	260	32	256
strain_RW2_final_assembly_2774475_2775254_+	K03685	3.6e-77	257.5	259	31	251
strain_RW2_final_assembly_507956_508432_-	K07042	2.7e-50	168.7	147	9	143
strain_RW2_final_assembly_1233473_1234972_+	K06324	2.8e-95	279.0	499	142	498
strain_RW2_final_assembly_1233473_1234972_+	K14588	4.1e-123	291.2	499	67	332
strain_RW2_final_assembly_1805905_1806654_+	K07459	6.7e-17	36.2	249	137	207
strain_RW2_final_assembly_1640785_1642068_-	K01875	8.3e-181	600.0	427	1	424
strain_RW2_final_assembly_1514300_1516129_+	K19005	8.7e-171	567.6	609	9	603
strain_RW2_final_assembly_454459_455514_-	K19005	2.4e-112	374.4	295	2	291
strain_RW2_final_assembly_1625788_1626081_+	K06284	1.4e-41	138.9	97	1	91
strain_RW2_final_assembly_1446795_1447583_-	K18654	1.6e-95	317.0	262	4	260
strain_RW2_final_assembly_2349859_2350752_+	K21064	1.8e-60	202.0	297	3	293
strain_RW2_final_assembly_1454586_1455572_-	K21064	4.3e-57	190.9	324	40	322
strain_RW2_final_assembly_1927082_1927963_-	K21064	3.1e-60	201.1	286	14	279
strain_RW2_final_assembly_2877654_2877926_+	K03530	4.5e-44	148.5	90	1	90
strain_RW2_final_assembly_952504_953937_-	K19294	7.1e-162	537.1	477	1	477
strain_RW2_final_assembly_1693464_1694915_+	K19294	8.7e-141	467.5	483	1	480
strain_RW2_final_assembly_2267946_2269052_-	K22226	2.8e-19	66.3	368	30	324
strain_RW2_final_assembly_2695478_2696782_+	K01669	7.7e-129	428.7	434	3	431
strain_RW2_final_assembly_2598908_2600122_+	K01669	2.2e-78	262.2	404	3	403
strain_RW2_final_assembly_217026_217688_-	K02072	3.2e-84	280.8	199	1	198
strain_RW2_final_assembly_337914_338462_-	K03817	7.9e-59	197.1	182	4	181
strain_RW2_final_assembly_55941_56939_+	K25147	1.7e-25	86.7	332	18	331
strain_RW2_final_assembly_499269_501089_-	K02316	7.4e-150	498.6	606	6	604
strain_RW2_final_assembly_2451533_2452378_-	K06976	1.1e-40	137.6	281	16	277
strain_RW2_final_assembly_1493965_1494891_-	K03789	5.6e-15	53.0	308	57	187
strain_RW2_final_assembly_2141733_2142161_+	K02348	9.8e-29	97.9	142	19	139
strain_RW2_final_assembly_588297_589151_-	K01963	2.1e-121	403.1	284	20	277
strain_RW2_final_assembly_36016_36444_+	K02348	1.8e-63	211.9	142	2	138
strain_RW2_final_assembly_543241_543675_-	K02348	2.3e-09	34.6	144	29	140
strain_RW2_final_assembly_1440466_1440852_+	K03826	4.6e-09	33.2	128	3	117
strain_RW2_final_assembly_481320_482717_-	K23997	5.2e-124	412.6	465	2	464
strain_RW2_final_assembly_1356113_1357408_-	K06885	2.9e-134	446.3	431	11	417
strain_RW2_final_assembly_1353252_1354109_-	K07054	3.3e-102	339.3	285	1	282
strain_RW2_final_assembly_515179_516057_-	K05786	1e-109	364.1	292	3	289
strain_RW2_final_assembly_1450518_1451435_-	K15268	4.1e-45	151.3	305	13	298
strain_RW2_final_assembly_2541570_2542046_-	K02458	2.9e-16	58.0	158	12	140
strain_RW2_final_assembly_2528378_2529358_+	K01698	8.1e-166	550.8	326	4	322
strain_RW2_final_assembly_2506651_2508435_+	K03703	2.5e-225	747.6	594	6	591
strain_RW2_final_assembly_2233117_2235363_+	K00656	0	1310.2	748	2	747
strain_RW2_final_assembly_573957_574781_-	K10563	4.3e-103	343.1	274	1	273
strain_RW2_final_assembly_1085467_1086159_-	K01788	2.6e-95	316.1	220	2	217
strain_RW2_final_assembly_1581042_1581722_-	K00991	1.7e-87	291.3	226	3	223
strain_RW2_final_assembly_582574_583686_-	K01659	3.7e-136	451.0	370	3	370
strain_RW2_final_assembly_131821_132867_+	K02034	1.5e-38	130.2	348	2	309
strain_RW2_final_assembly_1100054_1100956_-	K25026	1.4e-62	209.6	300	8	292
strain_RW2_final_assembly_1813975_1814847_-	K18673	6.6e-77	255.9	290	1	286
strain_RW2_final_assembly_373752_374750_+	K02565	1.9e-33	109.4	332	11	228
strain_RW2_final_assembly_369299_370600_-	K00756	4.2e-210	695.8	433	1	433
strain_RW2_final_assembly_2270817_2271224_+	K01489	3.2e-57	191.9	135	5	134
strain_RW2_final_assembly_1294534_1295787_-	K00600	5e-220	730.4	417	6	415
strain_RW2_final_assembly_1471741_1472580_-	K00941	4.7e-117	388.9	274	2	258
strain_RW2_final_assembly_1918354_1919178_-	K00941	3.3e-93	310.4	274	2	266
strain_RW2_final_assembly_643473_643694_+	K03436	2.7e-09	33.8	73	6	55
strain_RW2_final_assembly_562786_563145_-	K02887	5.2e-61	204.1	119	1	117
strain_RW2_final_assembly_2025520_2025942_+	K03719	4.9e-45	151.6	140	1	119
strain_RW2_final_assembly_518252_518719_-	K07173	1.4e-47	159.5	130	4	118
strain_RW2_final_assembly_380271_381200_-	K22745	1e-19	66.7	258	16	207
strain_RW2_final_assembly_516190_517347_-	K17217	2.4e-174	576.8	369	2	363
strain_RW2_final_assembly_1553936_1554766_-	K02886	3.1e-110	365.9	276	1	275
strain_RW2_final_assembly_1867043_1868731_-	K01728	1e-08	31.0	535	224	327
strain_RW2_final_assembly_2851665_2853842_+	K03466	1.3e-213	708.9	725	14	721
strain_RW2_final_assembly_2476172_2478244_+	K03466	1.2e-82	276.0	690	252	684
strain_RW2_final_assembly_543685_544704_-	K02340	6.6e-75	250.4	339	14	336
strain_RW2_final_assembly_1104038_1105849_-	K03491	2.1e-105	350.8	603	6	601
strain_RW2_final_assembly_2709238_2710230_+	K07177	4.2e-102	339.4	330	10	329
strain_RW2_final_assembly_430089_430910_-	K06442	2.6e-109	363.0	273	5	267
strain_RW2_final_assembly_609781_610380_+	K02986	2e-74	248.2	199	1	199
strain_RW2_final_assembly_365639_366397_-	K06178	7.4e-97	321.9	252	2	234
strain_RW2_final_assembly_1619938_1620816_-	K02528	2e-90	301.0	257	2	251
strain_RW2_final_assembly_2166744_2167388_-	K05874	4.1e-09	33.1	214	11	204
strain_RW2_final_assembly_536155_537351_-	K02495	2.1e-115	383.7	398	13	388
strain_RW2_final_assembly_2311321_2311563_+	K10255	1.8e-24	83.8	80	1	69
strain_RW2_final_assembly_1903337_1904128_-	K06896	2.5e-93	309.9	263	1	260
strain_RW2_final_assembly_1706679_1708046_+	K23984	5.9e-164	543.5	455	30	451
strain_RW2_final_assembly_1038668_1039054_+	K11937	5.1e-11	40.0	128	2	120
strain_RW2_final_assembly_2543698_2545347_+	K02652	1.3e-232	771.5	549	3	547
strain_RW2_final_assembly_2545352_2546386_+	K02669	3.1e-160	531.5	344	6	338
strain_RW2_final_assembly_451618_452424_-	K02243	3.4e-65	217.4	268	3	246
strain_RW2_final_assembly_325848_327839_-	K00615	3.7e-211	700.9	663	8	662
