Target Name	ID	EC value	E-Value (sequence)	Score (domain)
NZ_CP030761.1_203042_204148_-	phrog_32062		1.1e-38	25.5
NZ_CP030760.1_3614421_3615110_+	phrog_32468		6.1e-15	49.9
NZ_CP030760.1_1385621_1386748_-	phrog_325		6.5e-97	322.6
NZ_CP030760.1_3105176_3106057_-	phrog_3264		4.1e-45	152.0
NZ_CP030764.1_537747_538742_+	phrog_3264		3e-20	67.3
NZ_CP030761.1_283947_284951_-	phrog_3264		6.6e-19	66.0
NZ_CP030763.1_276314_277342_+	phrog_3264		2.1e-16	55.9
NZ_CP030761.1_458186_458956_+	phrog_32649		6.2e-65	216.7
NZ_CP030760.1_1830460_1831257_-	phrog_32649		1.8e-26	89.7
NZ_CP030760.1_2290334_2290777_-	phrog_32649		1.7e-15	54.7
NZ_CP030760.1_1867115_1867435_+	phrog_32649		3.5e-12	43.9
NZ_CP030760.1_899197_900588_+	phrog_32699		2.8e-204	676.6
NZ_CP030760.1_2671549_2672952_+	phrog_32699		2.5e-11	39.9
NZ_CP030763.1_449113_450381_-	phrog_32731		1.8e-26	89.4
NZ_CP030763.1_340275_341216_+	phrog_32731		2.8e-26	88.7
NZ_CP030763.1_330708_331679_+	phrog_32731		4.6e-22	74.9
NZ_CP030762.1_236147_236872_-	phrog_32765		1.4e-12	41.4
NZ_CP030761.1_1115153_1115596_+	phrog_3277		1.3e-26	90.5
NZ_CP030760.1_2644849_2647566_+	phrog_32805		4.4e-258	632.4
NZ_CP030760.1_2644849_2647566_+	phrog_32805		4.4e-258	229.4
NZ_CP030760.1_4057081_4057815_+	phrog_3282		8.6e-21	72.2
NZ_CP030763.1_263436_264146_+	phrog_3282		2.2e-19	65.7
NZ_CP030760.1_3004624_3005379_-	phrog_3282		4.2e-19	64.0
NZ_CP030760.1_3824704_3825450_+	phrog_3282		1.7e-17	61.5
NZ_CP030760.1_4256393_4256872_+	phrog_3282		9.8e-17	58.8
NZ_CP030760.1_2295101_2295436_+	phrog_329		6.7e-08	30.2
NZ_CP030760.1_3332111_3332392_-	phrog_3292		8.1e-10	36.4
NZ_CP030760.1_3283707_3286067_-	phrog_33002		1e-42	78.7
NZ_CP030760.1_74863_77292_+	phrog_33002		6.9e-46	78.4
NZ_CP030760.1_74863_77292_+	phrog_33002		6.9e-46	73.6
NZ_CP030760.1_4546668_4548854_-	phrog_33002		1.9e-39	69.5
NZ_CP030760.1_3283707_3286067_-	phrog_33002		1e-42	62.6
NZ_CP030763.1_287175_287363_+	phrog_33026		3.1e-19	65.5
NZ_CP030760.1_1585325_1587205_-	phrog_33220		8e-41	89.2
NZ_CP030760.1_1848111_1849799_+	phrog_33220		1.9e-30	83.1
NZ_CP030764.1_263801_264370_-	phrog_33251		5.4e-08	29.1
NZ_CP030764.1_519998_521539_-	phrog_33286		6.3e-56	185.4
NZ_CP030760.1_2789328_2791169_-	phrog_33286		2e-48	154.7
NZ_CP030760.1_306436_307047_+	phrog_33307		4.5e-08	29.8
NZ_CP030760.1_3374506_3375459_-	phrog_3333		2.1e-46	156.0
NZ_CP030760.1_726512_727708_-	phrog_3333		1.6e-44	149.6
NZ_CP030760.1_2757216_2758436_+	phrog_3333		1.3e-41	140.0
NZ_CP030760.1_3788550_3789638_-	phrog_3333		5.4e-40	134.9
NZ_CP030762.1_391419_392522_-	phrog_3333		4.1e-37	124.1
NZ_CP030760.1_4663324_4664826_-	phrog_33353		4.6e-140	464.5
NZ_CP030760.1_1746749_1747762_-	phrog_3341		3.4e-22	76.1
NZ_CP030761.1_270930_271865_+	phrog_3341		8.5e-22	74.8
NZ_CP030762.1_160033_160962_+	phrog_3341		1.5e-17	61.0
NZ_CP030760.1_134814_135857_+	phrog_3341		8.9e-13	45.4
NZ_CP030760.1_2056067_2056906_-	phrog_3341		6.2e-12	42.5
NZ_CP030760.1_498733_499482_-	phrog_33510		1.2e-38	129.2
NZ_CP030760.1_939771_941753_+	phrog_33510		5.4e-12	41.5
NZ_CP030760.1_3049357_3049839_+	phrog_33556		6.2e-26	88.3
NZ_CP030764.1_251028_252053_-	phrog_33584		3.4e-137	453.4
NZ_CP030760.1_309360_310133_+	phrog_33738		4.9e-46	154.5
NZ_CP030760.1_3517433_3518095_-	phrog_33764		1.9e-24	83.5
NZ_CP030760.1_3948555_3949190_+	phrog_3382		1.6e-09	31.2
NZ_CP030760.1_2900608_2902038_-	phrog_33847		4.1e-115	382.4
NZ_CP030760.1_4549058_4549534_+	phrog_33999		1.5e-52	174.8
NZ_CP030760.1_2091864_2093126_-	phrog_3408		9.2e-12	41.8
NZ_CP030760.1_2090623_2091807_-	phrog_3408		9.6e-10	35.3
NZ_CP030760.1_1035417_1036655_-	phrog_34154		7e-68	226.5
NZ_CP030764.1_597450_598793_-	phrog_34154		6.7e-59	195.8
NZ_CP030760.1_2559455_2560675_-	phrog_34154		8.4e-51	170.2
NZ_CP030760.1_4489781_4490986_+	phrog_34154		1.3e-49	165.8
NZ_CP030760.1_2536118_2537335_-	phrog_34154		7.5e-48	160.7
NZ_CP030763.1_11025_12038_-	phrog_34187		1e-17	59.9
NZ_CP030760.1_462582_463628_+	phrog_34187		7.1e-16	54.9
NZ_CP030760.1_463644_465029_+	phrog_34187		2.1e-14	50.1
NZ_CP030760.1_2864944_2867565_+	phrog_34218		6.9e-95	315.9
NZ_CP030760.1_3692203_3692838_+	phrog_34276		2.3e-14	50.3
NZ_CP030760.1_3694346_3694978_+	phrog_34276		1.3e-10	37.7
NZ_CP030760.1_365520_365885_-	phrog_3445		6.8e-17	58.8
NZ_CP030760.1_4444913_4445236_-	phrog_3445		1.5e-07	25.2
NZ_CP030760.1_1378035_1378865_+	phrog_34473		5.7e-24	82.3
NZ_CP030762.1_343823_344734_+	phrog_34518		7.9e-79	261.4
NZ_CP030760.1_576823_578928_-	phrog_34613		1.1e-136	453.8
NZ_CP030760.1_579455_582826_+	phrog_34613		9.3e-64	212.5
NZ_CP030760.1_3344266_3345234_-	phrog_34694		3.2e-09	33.1
NZ_CP030760.1_2201802_2202548_+	phrog_34724		4e-76	253.3
NZ_CP030760.1_261736_262143_+	phrog_3485		6.4e-32	107.8
NZ_CP030760.1_789374_789853_-	phrog_3485		2.6e-27	92.9
NZ_CP030760.1_281088_282923_-	phrog_34860		3.8e-180	529.1
NZ_CP030760.1_281088_282923_-	phrog_34860		3.8e-180	63.1
NZ_CP030760.1_3564932_3566005_+	phrog_34906		3.2e-33	112.0
NZ_CP030760.1_2502451_2503323_-	phrog_34906		1.2e-24	84.1
NZ_CP030760.1_3418776_3419606_+	phrog_34906		8.3e-22	74.8
NZ_CP030760.1_583399_584070_-	phrog_34943		1.2e-41	139.9
NZ_CP030760.1_460704_461978_+	phrog_35063		2.7e-196	649.7
NZ_CP030760.1_1578909_1580966_-	phrog_351		7e-73	241.6
NZ_CP030760.1_2039416_2040324_+	phrog_351		1.6e-47	159.3
NZ_CP030760.1_2975923_2976786_-	phrog_351		1.1e-44	149.9
NZ_CP030760.1_4526562_4526975_-	phrog_35155		4.5e-42	141.7
NZ_CP030763.1_591037_591546_+	phrog_35155		2.1e-34	115.3
NZ_CP030764.1_557711_558412_+	phrog_35155		3.5e-34	114.5
NZ_CP030760.1_1436347_1437897_-	phrog_35217		3.3e-159	528.1
NZ_CP030760.1_4007123_4007815_-	phrog_35259		1.1e-29	100.7
NZ_CP030760.1_4008056_4008805_-	phrog_35259		4.3e-29	98.8
NZ_CP030760.1_4626755_4627369_+	phrog_35259		1e-22	77.9
NZ_CP030764.1_147561_148172_-	phrog_35259		9.6e-22	73.4
NZ_CP030760.1_4644107_4644679_+	phrog_35259		4.7e-18	62.8
NZ_CP030760.1_3109495_3110814_-	phrog_35435		2.3e-79	264.2
NZ_CP030760.1_3300222_3302564_+	phrog_3551		3.7e-78	125.8
NZ_CP030760.1_2897663_2900356_-	phrog_3551		2.1e-75	113.9
NZ_CP030760.1_2420365_2422536_-	phrog_35576		6e-103	340.2
NZ_CP030760.1_1330468_1332441_+	phrog_35576		4.8e-96	285.2
NZ_CP030760.1_2422812_2424413_+	phrog_35576		3.8e-35	118.5
NZ_CP030760.1_4279780_4281705_-	phrog_35576		3.5e-34	115.4
NZ_CP030760.1_686754_688610_-	phrog_35576		9.7e-27	90.6
NZ_CP030760.1_40519_41973_+	phrog_35619		1.1e-125	289.0
NZ_CP030760.1_40519_41973_+	phrog_35619		1.1e-125	127.3
NZ_CP030760.1_2483321_2484787_+	phrog_35649		2.2e-111	369.8
NZ_CP030760.1_4714026_4714382_+	phrog_35816		2.3e-39	131.2
NZ_CP030762.1_396679_397887_-	phrog_35856		3e-07	25.8
NZ_CP030761.1_96291_97085_+	phrog_35925		2.1e-63	210.7
NZ_CP030761.1_1006647_1007420_+	phrog_35925		6.5e-60	198.8
NZ_CP030760.1_941808_942566_+	phrog_35925		1.8e-23	80.0
NZ_CP030761.1_323955_324722_-	phrog_35925		1.7e-17	60.3
NZ_CP030760.1_3785706_3786461_+	phrog_35925		6e-16	55.8
NZ_CP030760.1_104626_104934_+	phrog_35964		1.3e-13	48.7
NZ_CP030760.1_1562811_1563551_+	phrog_36144		2.8e-89	296.2
NZ_CP030760.1_3787369_3788514_+	phrog_36166		5.9e-24	72.5
NZ_CP030760.1_977076_978218_-	phrog_36223		4.3e-68	163.8
NZ_CP030760.1_977076_978218_-	phrog_36223		4.3e-68	61.2
NZ_CP030760.1_2262649_2262981_-	phrog_36231		9.1e-16	55.4
NZ_CP030760.1_307044_307871_+	phrog_36238		3.5e-39	132.3
NZ_CP030760.1_1825678_1826490_+	phrog_363		2.9e-47	149.3
NZ_CP030760.1_1824779_1825621_+	phrog_363		1.4e-45	119.7
NZ_CP030760.1_1824779_1825621_+	phrog_363		1.4e-45	31.8
NZ_CP030764.1_40288_41298_-	phrog_36311		1.4e-32	108.0
NZ_CP030760.1_227160_228203_-	phrog_36311		4.6e-28	92.2
NZ_CP030763.1_370976_372610_+	phrog_36352		3.1e-95	315.5
NZ_CP030761.1_713602_715203_-	phrog_36352		8.6e-92	305.4
NZ_CP030760.1_3462189_3462707_+	phrog_3636		2.2e-38	129.2
NZ_CP030761.1_637192_638778_-	phrog_36676		4.4e-72	239.1
NZ_CP030761.1_87555_89069_+	phrog_36676		7.4e-63	209.6
NZ_CP030760.1_3618078_3619778_-	phrog_36676		4.7e-45	148.6
NZ_CP030760.1_2650589_2652217_-	phrog_36676		9.6e-42	138.8
NZ_CP030760.1_3093962_3095917_-	phrog_36676		5.9e-31	101.6
NZ_CP030760.1_4608805_4611453_-	phrog_36689		2.8e-279	925.9
NZ_CP030760.1_2902627_2903511_-	phrog_36723		6.9e-95	314.9
NZ_CP030760.1_3382942_3383490_+	phrog_36734		3.4e-34	115.8
NZ_CP030762.1_395642_396193_-	phrog_36734		6e-34	113.8
NZ_CP030760.1_64506_65126_-	phrog_36754		6.5e-41	137.7
NZ_CP030760.1_1874197_1876128_-	phrog_3677		2.7e-52	171.7
NZ_CP030762.1_119575_121032_+	phrog_3677		6.7e-15	51.0
NZ_CP030764.1_174539_176239_-	phrog_3677		1.7e-17	46.4
NZ_CP030760.1_881615_883294_-	phrog_36784		2.4e-170	563.9
NZ_CP030760.1_1006025_1006783_-	phrog_36784		5.7e-18	61.9
NZ_CP030760.1_4816575_4817051_+	phrog_36879		1.1e-12	45.4
NZ_CP030760.1_1564866_1565366_-	phrog_37337		7.9e-49	159.6
NZ_CP030760.1_1618748_1619644_+	phrog_3736		9.3e-75	249.2
NZ_CP030760.1_932327_933220_-	phrog_3736		3.5e-74	247.2
NZ_CP030760.1_1114717_1115640_+	phrog_3736		8e-72	239.5
NZ_CP030761.1_93564_94466_-	phrog_3736		6.6e-71	236.7
NZ_CP030760.1_4000751_4001647_-	phrog_3736		7.7e-71	236.3
NZ_CP030760.1_2318655_2318888_-	phrog_37486		9.1e-12	42.5
NZ_CP030760.1_4845261_4845479_+	phrog_37486		1.3e-09	35.5
NZ_CP030764.1_294120_294368_-	phrog_375		3.4e-09	32.8
NZ_CP030762.1_143256_144245_-	phrog_3757		1.1e-89	298.7
NZ_CP030760.1_4648065_4649369_+	phrog_3757		4e-11	25.7
NZ_CP030760.1_978249_979031_+	phrog_37631		1.3e-41	140.0
NZ_CP030761.1_312031_313035_-	phrog_37670		1e-143	476.0
NZ_CP030760.1_66491_67447_-	phrog_37670		2.1e-71	237.9
NZ_CP030760.1_3671764_3672678_+	phrog_37670		3.4e-53	160.9
NZ_CP030760.1_2386488_2387357_-	phrog_37670		1.8e-08	29.5
NZ_CP030760.1_3519590_3520654_-	phrog_37857		2.9e-66	217.0
NZ_CP030760.1_2419343_2420359_+	phrog_37870		3.3e-14	49.8
NZ_CP030760.1_1326680_1330468_+	phrog_37870		1.8e-08	30.6
NZ_CP030760.1_3403510_3404007_-	phrog_37897		2.5e-38	129.3
NZ_CP030760.1_10994_11269_+	phrog_379		6.2e-35	117.3
NZ_CP030760.1_3541432_3541731_-	phrog_379		1.7e-26	90.0
NZ_CP030762.1_262330_262608_-	phrog_379		4.8e-25	85.3
NZ_CP030760.1_4829848_4830201_+	phrog_379		6.5e-24	81.5
NZ_CP030760.1_372327_372614_+	phrog_37958		3.7e-09	34.1
NZ_CP030760.1_4719788_4721812_-	phrog_380		3.2e-12	42.9
NZ_CP030760.1_2346949_2349099_+	phrog_380		4.8e-11	39.0
NZ_CP030760.1_3520848_3521459_-	phrog_38088		6.1e-43	143.3
NZ_CP030760.1_1562167_1562613_-	phrog_3810		5.3e-13	46.5
NZ_CP030760.1_2641466_2642272_-	phrog_3810		9.3e-13	45.5
NZ_CP030760.1_3516936_3517430_-	phrog_3810		2.7e-11	40.9
NZ_CP030760.1_1688838_1689254_+	phrog_3810		3.7e-09	34.1
NZ_CP030760.1_4456638_4457651_+	phrog_3810		7.9e-07	25.8
NZ_CP030760.1_4801513_4802682_-	phrog_382		1.3e-34	116.9
NZ_CP030760.1_1321240_1322592_+	phrog_382		3.8e-29	87.2
NZ_CP030760.1_2448608_2449732_-	phrog_382		3.4e-11	38.8
NZ_CP030760.1_2308188_2309288_+	phrog_382		7.3e-11	38.4
NZ_CP030760.1_1495232_1496731_-	phrog_382		9.6e-08	28.2
NZ_CP030762.1_223388_224485_+	phrog_3820		9.5e-08	28.4
NZ_CP030760.1_3450415_3451014_-	phrog_3820		4.8e-07	26.3
NZ_CP030763.1_158632_159354_-	phrog_38247		6.2e-38	126.7
NZ_CP030760.1_2955220_2955894_-	phrog_38247		5.5e-36	121.5
NZ_CP030763.1_608803_609465_+	phrog_38247		1.8e-32	108.9
NZ_CP030761.1_167429_168148_-	phrog_38247		7.9e-32	107.9
NZ_CP030762.1_145117_145797_+	phrog_38247		5.9e-31	105.0
NZ_CP030760.1_276077_279178_-	phrog_3830		3.8e-92	306.7
NZ_CP030760.1_4145215_4146390_-	phrog_38313		2.3e-28	96.2
NZ_CP030762.1_6422_7597_-	phrog_38313		1.2e-27	93.8
NZ_CP030760.1_65205_66494_-	phrog_38523		1.7e-78	261.5
NZ_CP030760.1_2826407_2827840_+	phrog_38523		3.7e-42	141.5
NZ_CP030760.1_1986631_1988085_+	phrog_38523		4.6e-42	140.6
NZ_CP030760.1_3486780_3488159_-	phrog_38523		2.5e-20	48.2
NZ_CP030760.1_3343534_3344178_-	phrog_38585		1.2e-81	270.8
NZ_CP030760.1_1456874_1459030_-	phrog_3869		8.8e-199	659.4
NZ_CP030760.1_659944_660966_-	phrog_392		6.1e-15	52.6
NZ_CP030760.1_37579_39249_+	phrog_392		1.6e-12	43.7
NZ_CP030764.1_617424_618254_-	phrog_392		4.7e-12	42.0
NZ_CP030760.1_4297657_4298643_+	phrog_392		9.7e-10	35.3
NZ_CP030760.1_4704513_4705241_-	phrog_3921		4e-38	128.3
NZ_CP030762.1_140905_143244_-	phrog_3964		3.5e-93	310.5
NZ_CP030760.1_3933013_3933876_-	phrog_3980		2.1e-96	320.1
NZ_CP030760.1_2354818_2355612_-	phrog_3980		2.4e-22	76.2
NZ_CP030760.1_3143303_3144034_-	phrog_3980		3.3e-22	66.2
NZ_CP030760.1_572601_573962_+	phrog_3980		7e-19	65.5
NZ_CP030760.1_2406181_2407443_+	phrog_3980		5e-17	58.9
NZ_CP030760.1_3685212_3685874_-	phrog_4		1.5e-25	87.5
NZ_CP030760.1_4253930_4254577_-	phrog_4		3.4e-23	79.9
NZ_CP030761.1_1146547_1146891_+	phrog_4		3e-11	40.9
NZ_CP030760.1_45070_48567_+	phrog_405		2e-294	976.8
NZ_CP030760.1_2323581_2326790_-	phrog_405		8.8e-179	593.9
NZ_CP030760.1_3055643_3059107_-	phrog_405		6.5e-169	561.1
NZ_CP030762.1_140494_140826_+	phrog_405		1.6e-17	60.1
NZ_CP030760.1_500596_500799_+	phrog_4133		1.8e-26	89.5
NZ_CP030760.1_4166042_4166233_-	phrog_4133		1.1e-10	38.9
NZ_CP030760.1_2289394_2289651_+	phrog_4212		4.3e-36	120.4
NZ_CP030760.1_2335610_2335795_+	phrog_4212		3.4e-26	88.5
NZ_CP030760.1_4398185_4399138_-	phrog_424		4.4e-23	79.3
NZ_CP030760.1_4399291_4400067_-	phrog_424		4.7e-17	59.7
NZ_CP030760.1_63364_64506_-	phrog_4299		9.2e-46	153.5
NZ_CP030761.1_695858_696343_+	phrog_432		2.9e-39	131.6
NZ_CP030760.1_2369643_2370113_-	phrog_432		1.5e-38	129.4
NZ_CP030760.1_3504627_3505052_+	phrog_432		1.2e-27	94.0
NZ_CP030763.1_369524_370033_+	phrog_432		2e-21	72.5
NZ_CP030761.1_696390_696908_+	phrog_432		4e-20	69.5
NZ_CP030760.1_4808095_4808316_-	phrog_4324		1.3e-08	32.4
NZ_CP030760.1_3163511_3164818_+	phrog_4339		6.2e-114	378.6
NZ_CP030760.1_6690_7967_+	phrog_4339		4.7e-119	204.0
NZ_CP030760.1_6690_7967_+	phrog_4339		4.7e-119	191.1
NZ_CP030760.1_73127_74455_+	phrog_435		4.9e-23	55.8
NZ_CP030760.1_597235_597744_+	phrog_44		2.1e-42	142.2
NZ_CP030760.1_2500019_2500984_-	phrog_440		5.6e-36	120.0
NZ_CP030764.1_187293_190568_+	phrog_4412		1.4e-39	131.6
NZ_CP030761.1_672105_676715_-	phrog_4412		1.5e-38	129.5
NZ_CP030760.1_3912347_3916966_+	phrog_4412		4.5e-38	127.9
NZ_CP030763.1_244125_247451_+	phrog_4412		5.9e-37	123.1
NZ_CP030760.1_2455247_2455942_-	phrog_4470		3.6e-07	27.2
NZ_CP030760.1_3330149_3331453_+	phrog_448		1.2e-12	44.2
NZ_CP030760.1_2498723_2499172_-	phrog_4606		4.2e-10	37.4
NZ_CP030762.1_296263_297273_-	phrog_4646		3.4e-80	267.3
NZ_CP030764.1_360092_361093_-	phrog_4646		9.7e-80	264.5
NZ_CP030760.1_643290_644291_-	phrog_4646		2.1e-79	264.5
NZ_CP030762.1_94311_95321_+	phrog_4646		9.9e-79	262.4
NZ_CP030762.1_93192_94193_+	phrog_4646		2.1e-78	261.2
NZ_CP030760.1_123678_124031_-	phrog_4675		6e-14	49.7
NZ_CP030761.1_184586_184786_-	phrog_4692		3.9e-15	54.1
NZ_CP030762.1_206829_207851_+	phrog_4715		1.3e-20	71.7
NZ_CP030762.1_242652_243695_+	phrog_4715		1.1e-19	68.3
NZ_CP030760.1_4144088_4144495_-	phrog_4716		4.7e-35	118.1
NZ_CP030760.1_4281792_4282019_+	phrog_4716		1.7e-12	44.8
NZ_CP030761.1_1177693_1177869_+	phrog_4716		1.5e-08	32.1
NZ_CP030761.1_1008880_1009044_+	phrog_4716		5.4e-08	30.1
NZ_CP030760.1_1584548_1585276_-	phrog_4752		3.5e-20	70.0
NZ_CP030760.1_4271067_4271762_-	phrog_4752		6.1e-15	52.6
NZ_CP030760.1_4289154_4289960_+	phrog_4752		6.5e-14	49.3
NZ_CP030762.1_384119_385168_-	phrog_4752		4.5e-14	48.5
NZ_CP030760.1_1184411_1185196_+	phrog_4752		1.1e-13	48.4
NZ_CP030760.1_272109_273410_-	phrog_4756		3.3e-30	97.9
NZ_CP030761.1_253584_253958_+	phrog_477		9.1e-10	35.8
NZ_CP030760.1_4693410_4695644_+	phrog_4773		4.1e-11	38.9
NZ_CP030761.1_439518_440375_+	phrog_4782		5.2e-124	410.8
NZ_CP030761.1_440372_441217_+	phrog_4782		7.1e-105	347.9
NZ_CP030760.1_4188070_4188942_+	phrog_4782		1.6e-40	136.7
NZ_CP030760.1_1340301_1341116_-	phrog_4782		9.3e-40	134.2
NZ_CP030760.1_4151228_4151545_+	phrog_4856		4.2e-07	27.4
NZ_CP030763.1_352134_352502_-	phrog_4869		3.8e-23	78.4
NZ_CP030760.1_2626338_2628938_-	phrog_4871		3.4e-284	941.9
NZ_CP030760.1_433686_436178_+	phrog_4871		4.8e-277	918.4
NZ_CP030760.1_3792014_3792820_+	phrog_4873		4.5e-44	148.4
NZ_CP030760.1_3792998_3793852_-	phrog_4873		1.8e-37	126.6
NZ_CP030761.1_705478_706287_+	phrog_4873		3.5e-34	115.9
NZ_CP030761.1_704564_705466_+	phrog_4873		4.1e-33	112.2
NZ_CP030760.1_2004974_2005381_-	phrog_4895		2.5e-18	63.4
NZ_CP030764.1_5383_5691_+	phrog_4895		3e-08	29.8
NZ_CP030760.1_2692215_2692850_+	phrog_4899		6.7e-29	97.9
NZ_CP030760.1_1409392_1410408_+	phrog_4901		4.7e-08	28.5
NZ_CP030760.1_3881939_3883414_-	phrog_4941		1.1e-139	463.3
NZ_CP030760.1_4449473_4450990_-	phrog_4941		4.3e-129	428.5
NZ_CP030760.1_1920130_1921437_-	phrog_4949		4.2e-77	257.2
NZ_CP030760.1_3749958_3751415_+	phrog_4949		1.5e-70	235.7
NZ_CP030760.1_3740501_3741925_-	phrog_4949		7.7e-68	226.8
NZ_CP030763.1_169344_170786_-	phrog_4949		4.8e-68	226.3
NZ_CP030760.1_3189640_3190989_-	phrog_4949		2.1e-66	222.0
NZ_CP030760.1_3495565_3497115_+	phrog_50		4e-15	52.9
NZ_CP030760.1_878953_880011_+	phrog_5045		2.2e-125	415.2
NZ_CP030762.1_258036_259073_+	phrog_510		4.2e-35	119.1
NZ_CP030760.1_3425460_3426005_+	phrog_5139		1.2e-64	214.8
NZ_CP030761.1_738228_738692_-	phrog_515		5.9e-13	45.8
NZ_CP030760.1_4447680_4448027_-	phrog_5232		1.4e-12	44.7
NZ_CP030760.1_17802_18350_+	phrog_5295		7.5e-54	179.3
NZ_CP030760.1_3541761_3542843_-	phrog_53		9.6e-43	144.2
NZ_CP030760.1_4077701_4078693_+	phrog_53		1.9e-34	117.0
NZ_CP030762.1_187698_188558_-	phrog_53		2.1e-34	116.8
NZ_CP030762.1_329582_330067_+	phrog_53		4.9e-17	59.7
NZ_CP030760.1_666021_667226_-	phrog_5304		1.6e-109	363.3
NZ_CP030760.1_854270_855145_+	phrog_5304		1.6e-74	248.0
NZ_CP030760.1_4149861_4151144_+	phrog_5304		8.4e-72	239.0
NZ_CP030760.1_2707272_2708405_-	phrog_5304		5.6e-69	229.8
NZ_CP030760.1_721746_723251_+	phrog_5304		2.4e-61	204.5
NZ_CP030760.1_4164240_4164695_+	phrog_531		3.4e-60	200.4
NZ_CP030760.1_869410_869943_-	phrog_531		2.2e-38	129.1
NZ_CP030760.1_3949187_3949852_+	phrog_5353		3.3e-18	63.4
NZ_CP030763.1_195290_195796_-	phrog_5353		1.4e-16	57.0
NZ_CP030760.1_449372_450439_+	phrog_5353		3.1e-28	50.9
NZ_CP030760.1_449372_450439_+	phrog_5353		3.1e-28	47.5
NZ_CP030760.1_572601_573962_+	phrog_5353		9.4e-18	45.7
NZ_CP030760.1_1631499_1634099_+	phrog_5359		4.1e-07	26.3
NZ_CP030760.1_836647_837087_-	phrog_54		1.2e-10	38.3
NZ_CP030760.1_478898_479254_-	phrog_54		9.9e-09	32.6
NZ_CP030763.1_356826_357266_+	phrog_54		7.8e-08	28.7
NZ_CP030760.1_3934768_3935823_-	phrog_540		1.2e-95	317.9
NZ_CP030763.1_213346_214449_+	phrog_540		7.5e-85	281.3
NZ_CP030763.1_214442_215419_+	phrog_540		1.1e-76	254.4
NZ_CP030760.1_1945537_1946553_+	phrog_540		2.9e-68	227.9
NZ_CP030763.1_191479_192450_-	phrog_540		2.8e-67	223.5
NZ_CP030760.1_3122117_3124618_+	phrog_543		1.9e-150	464.1
NZ_CP030760.1_696504_698825_+	phrog_543		1.2e-136	453.7
NZ_CP030761.1_711031_711555_+	phrog_547		4.3e-47	157.5
NZ_CP030760.1_795214_795768_+	phrog_5470		6.4e-59	195.6
NZ_CP030760.1_598729_601569_+	phrog_551		1.2e-121	402.0
NZ_CP030760.1_4804918_4807173_+	phrog_551		5.5e-106	352.7
NZ_CP030761.1_618777_620867_-	phrog_5517		2.4e-109	362.9
NZ_CP030760.1_4359908_4360981_+	phrog_5517		2.6e-95	316.7
NZ_CP030760.1_4169753_4170889_-	phrog_5517		5.8e-94	312.2
NZ_CP030760.1_1621685_1622809_+	phrog_5517		3e-91	303.3
NZ_CP030764.1_89393_90511_+	phrog_5517		5.1e-73	242.2
NZ_CP030760.1_53692_55065_+	phrog_5594		4.3e-53	177.0
NZ_CP030761.1_631348_633276_-	phrog_5594		5.6e-51	169.8
NZ_CP030761.1_13569_14855_-	phrog_5594		9.4e-47	156.6
NZ_CP030763.1_543271_544605_-	phrog_5594		1.2e-46	154.6
NZ_CP030760.1_1055153_1056484_-	phrog_5594		2.5e-46	154.6
NZ_CP030760.1_4709777_4710307_-	phrog_5614		2e-07	28.1
NZ_CP030760.1_1706803_1709037_-	phrog_5687		3.2e-56	187.8
NZ_CP030763.1_637005_639149_-	phrog_5687		5e-49	156.0
NZ_CP030761.1_51541_53721_+	phrog_5687		4.1e-43	142.7
NZ_CP030761.1_613556_614392_-	phrog_5716		2.4e-105	349.0
NZ_CP030761.1_517795_519423_+	phrog_5725		1.6e-187	621.5
NZ_CP030760.1_4020668_4022308_-	phrog_5725		2.6e-184	610.8
NZ_CP030760.1_4560398_4562032_+	phrog_5725		3.1e-177	587.6
NZ_CP030761.1_1099961_1101295_-	phrog_5749		5.6e-20	64.3
NZ_CP030760.1_4324198_4324563_-	phrog_577		4.2e-22	76.0
NZ_CP030760.1_1253820_1254644_-	phrog_5823		5.2e-07	26.0
NZ_CP030760.1_3264411_3266801_-	phrog_5846		4.2e-72	240.5
NZ_CP030760.1_126092_127408_+	phrog_5846		6.9e-70	233.4
NZ_CP030760.1_664173_665198_-	phrog_5846		3.4e-28	96.2
NZ_CP030760.1_2289676_2290356_-	phrog_5850		1.7e-23	80.5
NZ_CP030760.1_390621_391838_+	phrog_5879		9.3e-77	255.9
NZ_CP030760.1_1630125_1631327_-	phrog_5879		3.7e-73	244.0
NZ_CP030763.1_671405_672607_+	phrog_5879		6e-66	219.2
NZ_CP030761.1_529029_530240_-	phrog_5879		1.1e-64	216.2
NZ_CP030760.1_3723131_3724297_+	phrog_5879		6.4e-51	170.9
NZ_CP030760.1_4191808_4192338_-	phrog_5882		2.3e-13	47.2
NZ_CP030760.1_1848111_1849799_+	phrog_589		1e-15	55.4
NZ_CP030760.1_4322220_4322912_-	phrog_5908		2e-65	217.6
NZ_CP030760.1_1258627_1259319_-	phrog_5908		9.7e-60	199.0
NZ_CP030760.1_176724_177530_+	phrog_5908		4.1e-56	187.1
NZ_CP030760.1_2573385_2573981_+	phrog_5908		5e-48	160.8
NZ_CP030763.1_437755_438438_-	phrog_5908		1.9e-36	122.0
NZ_CP030760.1_1723375_1723977_-	phrog_592		3.6e-72	239.4
NZ_CP030760.1_4747433_4747708_+	phrog_5934		8.3e-25	84.4
NZ_CP030760.1_1016379_1016696_-	phrog_5934		6.9e-12	42.4
