NZ_ASHR01000014.1_244	K10907,K14261,K00837,K00821	2.6.1.-	1.9e-38	125.6
NZ_ASHR01000014.1_244	K10907,K14261,K00837,K00821	2.6.1.-	1.9e-38	125.6
NZ_ASHR01000014.1_244	K10907,K14261,K00837,K00821	2.6.1.-	1.7e-35	116.3
NZ_ASHR01000014.1_244	K10907,K14261,K00837,K00821	2.6.1.-	1.7e-35	116.3
NZ_ASHR01000014.1_244	K10907,K14264,K00841,K00837,K00816,K14267	2.6.1.-	2.3e-42	139.3
NZ_ASHR01000014.1_25	K10907,K14267,K00841,K14287,K00816,K14264,K00837,K00818	2.6.1.-	1.1e-09	31.4
NZ_ASHR01000014.1_244	K10907,K14267,K00841,K14287,K00816,K14264,K00837,K00818	2.6.1.-	8.2e-38	124.4
NZ_ASHR01000014.1_244	K10907,K14267,K14287,K00841,K00816,K14264,K00837,K00818	2.6.1.-	1.9e-39	129.5
NZ_ASHR01000014.1_25	K10907,K14267	2.6.1.-	4.5e-10	32.6
NZ_ASHR01000014.1_25	K10907,K14267	2.6.1.-	5.3e-08	25.8
NZ_ASHR01000014.1_244	K10907,K14267	2.6.1.-	9.4e-45	146.9
NZ_ASHR01000014.1_244	K10907,K14267	2.6.1.-	7.2e-36	117.6
NZ_ASHR01000014.1_244	K10907,K14287,K14267,K00818,K00841,K14264,K00837,K00816	2.6.1.-	1.5e-47	156.2
NZ_ASHR01000014.1_244	K10907,K14287,K14267,K00841,K00816,K14264,K00837,K00818	2.6.1.-	1e-33	110.5
NZ_ASHR01000014.1_244	K10907	2.6.1.-
	8.5e-125	410.0
NZ_ASHR01000014.1_244	K10907	2.6.1.-
	1.4e-49	162.7
NZ_ASHR01000014.1_244	K10907	2.6.1.-
	1.7e-49	162.2
NZ_ASHR01000014.1_244	K10907	2.6.1.-
	1.2e-34	113.6
NZ_ASHR01000014.1_244	K10907	2.6.1.-
	1e-33	110.5
NZ_ASHR01000014.1_32	K10909,K07647	2.7.13.3	2.5e-40	83.8
NZ_ASHR01000014.1_14	K10909,K07647	2.7.13.3	3.8e-37	66.8
NZ_ASHR01000014.1_14	K10909,K07647	2.7.13.3	3.8e-37	52.7
NZ_ASHR01000014.1_32	K10909,K07647	2.7.13.3	2.5e-40	46.8
NZ_ASHR01000014.1_266	K10909,K07647	2.7.13.3	3.1e-22	33.7
NZ_ASHR01000014.1_35	K10909,K07678	2.7.13.3	1.2e-20	67.8
NZ_ASHR01000014.1_13	K10909,K07678	2.7.13.3	1.3e-14	48.0
NZ_ASHR01000014.1_32	K10909	2.7.13.3	3.3e-38	92.6
NZ_ASHR01000014.1_14	K10909	2.7.13.3	1.2e-29	68.7
NZ_ASHR01000014.1_14	K10909	2.7.13.3	1.1e-20	66.8
NZ_ASHR01000014.1_266	K10909	2.7.13.3	1.6e-09	31.4
NZ_ASHR01000014.1_14	K10909	2.7.13.3	1.2e-29	26.6
NZ_ASHR01000014.1_35	K10916	2.7.13.3	2.1e-25	83.4
NZ_ASHR01000014.1_32	K10916	2.7.13.3	2.4e-20	58.0
NZ_ASHR01000014.1_14	K10916	2.7.13.3	6e-15	48.0
NZ_ASHR01000014.1_14	K10916	2.7.13.3	1e-18	45.8
NZ_ASHR01000014.1_266	K10916	2.7.13.3	6.6e-14	32.6
NZ_ASHR01000014.1_32	K10942,K02482	2.7.13.3
	4.9e-28	74.8
NZ_ASHR01000014.1_14	K10942,K02482	2.7.13.3
	5.4e-29	69.1
NZ_ASHR01000014.1_266	K10942,K02482	2.7.13.3
	9.2e-23	53.2
NZ_ASHR01000014.1_14	K10942,K07709	2.7.13.3
	1e-18	60.2
NZ_ASHR01000014.1_32	K10942,K07709	2.7.13.3
	1.2e-17	57.2
NZ_ASHR01000014.1_266	K10942,K07709	2.7.13.3
	1.9e-15	49.3
NZ_ASHR01000014.1_32	K10942,K07710,K02668	2.7.13.3
	8.9e-26	80.4
NZ_ASHR01000014.1_14	K10942,K07710,K02668	2.7.13.3
	1.5e-23	76.4
NZ_ASHR01000014.1_266	K10942,K07710,K02668	2.7.13.3
	4.6e-13	42.4
NZ_ASHR01000014.1_14	K10942	2.7.13.3
	3.9e-32	78.7
NZ_ASHR01000014.1_35	K10942	2.7.13.3
	3.5e-21	69.3
NZ_ASHR01000014.1_13	K10942	2.7.13.3
	4.4e-17	55.4
NZ_ASHR01000014.1_32	K10942	2.7.13.3
	1.1e-17	45.1
NZ_ASHR01000014.1_14	K10942	2.7.13.3
	5.8e-19	44.2
NZ_ASHR01000014.1_268	K10978	1.1.1.-
	3e-114	375.6
NZ_ASHR01000014.1_98	K11050
		1.3e-13	44.6
NZ_ASHR01000014.1_98	K11050
		1.3e-13	44.6
NZ_ASHR01000014.1_98	K11050
		1.4e-13	44.3
NZ_ASHR01000014.1_7	K11050
		1e-11	28.9
NZ_ASHR01000014.1_7	K11050
		1e-11	28.9
NZ_ASHR01000014.1_243	K11065	1.11.1.15
	1.9e-24	78.2
NZ_ASHR01000014.1_243	K11065	1.11.1.15
	9.3e-24	76.6
NZ_ASHR01000014.1_243	K11065	1.11.1.15
	1.2e-18	60.9
NZ_ASHR01000014.1_7	K11072,K02052	3.6.3.31
	8.9e-22	46.3
NZ_ASHR01000014.1_98	K11072,K02052	3.6.3.31
	1.7e-13	44.1
NZ_ASHR01000014.1_125	K11072,K02052	3.6.3.31
	8.8e-17	40.6
NZ_ASHR01000014.1_140	K11072,K02052	3.6.3.31
	3.1e-10	32.7
NZ_ASHR01000014.1_21	K11072,K02052	3.6.3.31
	1.1e-16	29.7
NZ_ASHR01000014.1_7	K11072,K11076	3.6.3.31
	6.2e-25	55.0
NZ_ASHR01000014.1_98	K11072,K11076	3.6.3.31
	1.2e-12	41.3
NZ_ASHR01000014.1_140	K11072,K11076	3.6.3.31
	1.6e-11	37.0
NZ_ASHR01000014.1_125	K11072,K11076	3.6.3.31
	1.3e-14	33.3
NZ_ASHR01000014.1_96	K11072,K11076	3.6.3.31
	4.4e-09	29.0
NZ_ASHR01000014.1_7	K11072	3.6.3.31
	4.7e-30	69.7
NZ_ASHR01000014.1_140	K11072	3.6.3.31
	1.1e-12	39.5
NZ_ASHR01000014.1_141	K11072	3.6.3.31
	7.1e-11	34.5
NZ_ASHR01000014.1_125	K11072	3.6.3.31
	6.2e-14	32.4
NZ_ASHR01000014.1_7	K11072	3.6.3.31
	2.4e-29	30.0
NZ_ASHR01000014.1_7	K11076
		1e-26	61.9
NZ_ASHR01000014.1_98	K11076
		9.2e-13	42.0
NZ_ASHR01000014.1_125	K11076
		6.6e-16	37.4
NZ_ASHR01000014.1_141	K11076
		2.9e-10	31.5
NZ_ASHR01000014.1_21	K11076
		4.2e-14	28.4
NZ_ASHR01000014.1_7	K11080
		7.2e-30	71.3
NZ_ASHR01000014.1_125	K11080
		1e-15	35.3
NZ_ASHR01000014.1_141	K11080
		3.4e-10	30.6
NZ_ASHR01000014.1_98	K11080
		2.5e-09	30.4
NZ_ASHR01000014.1_21	K11080
		9.8e-13	25.9
NZ_ASHR01000014.1_7	K11084
		2.1e-31	65.8
NZ_ASHR01000014.1_98	K11084
		2.4e-12	40.6
NZ_ASHR01000014.1_7	K11084
		9.7e-30	36.6
NZ_ASHR01000014.1_125	K11084
		1.2e-15	34.3
NZ_ASHR01000014.1_140	K11084
		4.7e-10	31.0
NZ_ASHR01000014.1_207	K11146	1.1.-.-
	1.1e-23	77.9
NZ_ASHR01000014.1_207	K11147	1.1.-.-
	5e-24	78.7
NZ_ASHR01000014.1_207	K11147	1.1.-.-
	1.3e-21	70.7
NZ_ASHR01000014.1_207	K11148	1.1.-.-
	9.7e-16	51.9
NZ_ASHR01000014.1_207	K11149	1.1.-.-
	1.1e-08	28.8
NZ_ASHR01000014.1_207	K11151	1.1.1.-
	2.7e-12	40.8
NZ_ASHR01000014.1_207	K11154	1.1.1.-
	8.4e-11	35.7
NZ_ASHR01000014.1_207	K11161	1.1.1.-
	7.5e-10	32.3
NZ_ASHR01000014.1_207	K11162,K11153	1.1.1.-
	2.7e-14	46.7
NZ_ASHR01000014.1_207	K11164	1.1.-.-
	2.5e-12	40.4
NZ_ASHR01000014.1_207	K11165	1.1.-.-
	4.5e-17	55.9
NZ_ASHR01000014.1_207	K11166	1.1.-.-
	1.2e-21	71.0
NZ_ASHR01000014.1_207	K11166	1.1.-.-
	1.7e-21	70.5
NZ_ASHR01000014.1_207	K11167	1.1.-.-
	9.4e-14	45.8
NZ_ASHR01000014.1_207	K11169	1.1.-.-
	2.5e-12	40.3
NZ_ASHR01000014.1_207	K11169	1.1.-.-
	8.1e-11	35.4
NZ_ASHR01000014.1_207	K11170	1.1.-.-
	1e-20	67.2
NZ_ASHR01000014.1_113	K11189
		7e-89	284.7
NZ_ASHR01000014.1_113	K11189
		1.1e-89	25.5
NZ_ASHR01000014.1_113	K11189
		3.3e-70	214.0
NZ_ASHR01000014.1_113	K11189
		9.2e-64	179.1
NZ_ASHR01000014.1_113	K11189
		1.2e-34	113.7
NZ_ASHR01000014.1_132	K11198,K11199,K02768,K02769,K02770,K11200,K11201,K02806,K08483,K11189,K02793,K02794,K02795	2.7.1.69	4.1e-16	52.9
NZ_ASHR01000014.1_132	K11198,K11199,K11200,K02768	2.7.1.69
	2e-13	43.8
NZ_ASHR01000014.1_132	K11201,K11202,K11203,K02769,K02768,K02770,K02793,K02794,K02795	2.7.1.69
	5.1e-14	45.7
NZ_ASHR01000014.1_132	K11201,K11202,K11203,K02769	2.7.1.69
	1e-08	28.1
NZ_ASHR01000014.1_132	K11201,K11202,K11203,K02769	2.7.1.69
	1.2e-08	28.0
NZ_ASHR01000014.1_132	K11202,K02768,K02769,K02793,K02794,K02795,K02770	2.7.1.69
	7.7e-13	41.8
NZ_ASHR01000014.1_132	K11202,K11203	2.7.1.69
	1.9e-11	37.2
NZ_ASHR01000014.1_30	K11230	2.7.11.25
	5.4e-17	55.7
NZ_ASHR01000014.1_30	K11230	2.7.11.25
	5.4e-17	55.7
NZ_ASHR01000014.1_30	K11230	2.7.11.25
	5.4e-17	55.7
NZ_ASHR01000014.1_14	K11231,K00936,K14509	2.7.13.3	5.2e-37	82.8
NZ_ASHR01000014.1_32	K11231,K00936,K14509	2.7.13.3	1.4e-49	56.4
NZ_ASHR01000014.1_266	K11231,K00936,K14509	2.7.13.3	4.3e-22	46.2
NZ_ASHR01000014.1_14	K11231,K00936,K14509	2.7.13.3	5.2e-37	37.0
NZ_ASHR01000014.1_32	K11231,K00936,K14509	2.7.13.3	1.4e-49	105.0
NZ_ASHR01000014.1_32	K11231,K07679	2.7.13.3
	2.3e-25	82.2
NZ_ASHR01000014.1_14	K11231,K07679	2.7.13.3
	9e-24	77.0
NZ_ASHR01000014.1_266	K11231,K07679	2.7.13.3
	4.8e-15	49.1
NZ_ASHR01000014.1_32	K11231	2.7.13.3
	1.9e-43	94.0
NZ_ASHR01000014.1_14	K11231	2.7.13.3
	3.5e-37	82.1
NZ_ASHR01000014.1_266	K11231	2.7.13.3
	9e-23	51.2
NZ_ASHR01000014.1_14	K11231	2.7.13.3
	3.5e-37	36.8
NZ_ASHR01000014.1_32	K11231	2.7.13.3
	1.5e-39	36.2
NZ_ASHR01000014.1_32	K11328,K02484	2.7.13.3
	2.7e-39	87.5
NZ_ASHR01000014.1_14	K11328,K02484	2.7.13.3
	1.2e-39	78.4
NZ_ASHR01000014.1_14	K11328,K02484	2.7.13.3
	1.2e-39	49.0
NZ_ASHR01000014.1_32	K11328,K02484	2.7.13.3
	4.5e-38	36.1
NZ_ASHR01000014.1_266	K11328,K02484	2.7.13.3
	1.7e-17	33.4
NZ_ASHR01000014.1_32	K11328	2.7.13.3
	3.5e-37	83.6
NZ_ASHR01000014.1_14	K11328	2.7.13.3
	9.5e-38	79.1
NZ_ASHR01000014.1_14	K11328	2.7.13.3
	9.5e-38	42.4
NZ_ASHR01000014.1_32	K11328	2.7.13.3
	3.5e-37	36.1
NZ_ASHR01000014.1_266	K11328	2.7.13.3
	3.1e-17	34.8
NZ_ASHR01000014.1_35	K11354	2.7.13.3
	1.8e-26	86.9
NZ_ASHR01000014.1_266	K11354	2.7.13.3
	6e-35	75.9
NZ_ASHR01000014.1_266	K11354	2.7.13.3
	6e-35	37.1
NZ_ASHR01000014.1_13	K11354	2.7.13.3
	2.7e-34	112.6
NZ_ASHR01000014.1_13	K11354	2.7.13.3
	6.6e-31	101.2
NZ_ASHR01000014.1_32	K11356,K02484	2.7.13.3
	6.8e-45	99.1
NZ_ASHR01000014.1_14	K11356,K02484	2.7.13.3
	2.8e-37	89.7
NZ_ASHR01000014.1_266	K11356,K02484	2.7.13.3
	7.6e-22	51.5
NZ_ASHR01000014.1_32	K11356,K02484	2.7.13.3
	6.8e-45	38.2
NZ_ASHR01000014.1_14	K11356,K02484	2.7.13.3
	2.8e-37	30.5
NZ_ASHR01000014.1_14	K11356,K07677	2.7.13.3
	1.8e-27	89.4
NZ_ASHR01000014.1_32	K11356,K07677	2.7.13.3
	1.2e-26	87.0
NZ_ASHR01000014.1_266	K11356,K07677	2.7.13.3
	1.2e-14	48.1
NZ_ASHR01000014.1_32	K11356	2.7.13.3
	1.4e-46	98.5
NZ_ASHR01000014.1_35	K11356	2.7.13.3
	9.1e-09	28.0
NZ_ASHR01000014.1_14	K11356	2.7.13.3
	9.4e-18	27.4
NZ_ASHR01000014.1_32	K11356	2.7.13.3
	7.5e-32	103.8
NZ_ASHR01000014.1_32	K11356	2.7.13.3
	2.3e-47	102.7
NZ_ASHR01000014.1_14	K11357,K07716,K02484	2.7.13.3
	2.9e-45	95.0
NZ_ASHR01000014.1_14	K11357,K07716,K02484	2.7.13.3
	2.9e-45	47.2
NZ_ASHR01000014.1_32	K11357,K07716,K02484	2.7.13.3
	9.3e-45	42.4
NZ_ASHR01000014.1_266	K11357,K07716,K02484	2.7.13.3
	1.2e-26	25.7
NZ_ASHR01000014.1_32	K11357,K07716,K02484	2.7.13.3
	9.3e-45	102.0
NZ_ASHR01000014.1_14	K11357,K07716	2.7.13.3
	4.6e-42	93.6
NZ_ASHR01000014.1_32	K11357,K07716	2.7.13.3
	5.8e-40	37.5
NZ_ASHR01000014.1_266	K11357,K07716	2.7.13.3
	1.2e-26	29.9
NZ_ASHR01000014.1_32	K11357,K07716	2.7.13.3
	6.1e-47	105.6
NZ_ASHR01000014.1_32	K11357,K07716	2.7.13.3
	1.6e-45	103.2
NZ_ASHR01000014.1_13	K11357,K11527,K02489	2.7.13.3
	1.5e-21	70.6
NZ_ASHR01000014.1_35	K11357,K11527,K02489	2.7.13.3
	4.6e-20	66.1
NZ_ASHR01000014.1_14	K11357,K11527,K02489	2.7.13.3
	6.7e-12	38.9
NZ_ASHR01000014.1_32	K11357,K11527,K02489	2.7.13.3
	2e-10	33.6
NZ_ASHR01000014.1_32	K11357	2.7.13.3
	2.3e-36	83.3
NZ_ASHR01000014.1_13	K11357	2.7.13.3
	5.6e-14	46.0
NZ_ASHR01000014.1_14	K11357	2.7.13.3
	3.6e-12	39.6
NZ_ASHR01000014.1_32	K11357	2.7.13.3
	6.7e-11	35.7
NZ_ASHR01000014.1_32	K11357	2.7.13.3
	2.3e-36	34.3
NZ_ASHR01000014.1_244	K11358	2.6.1.1
	2.8e-46	152.2
NZ_ASHR01000014.1_244	K11358	2.6.1.1
	2.8e-46	152.2
NZ_ASHR01000014.1_244	K11358	2.6.1.1
	2.8e-46	152.2
NZ_ASHR01000014.1_137	K11381,K00382	1.2.4.4	7.4e-10	31.6
NZ_ASHR01000014.1_137	K11381,K00382	1.2.4.4	2.1e-08	26.6
NZ_ASHR01000014.1_137	K11381	1.2.4.4
	6.5e-13	41.1
NZ_ASHR01000014.1_137	K11381	1.2.4.4
	8.1e-10	31.6
NZ_ASHR01000014.1_137	K11381	1.2.4.4
	4.1e-08	25.6
NZ_ASHR01000014.1_14	K11383,K02484,K07652,K07636	2.7.13.3
	1.8e-41	88.3
NZ_ASHR01000014.1_32	K11383,K02484,K07652,K07636	2.7.13.3
	5.2e-49	52.9
NZ_ASHR01000014.1_14	K11383,K02484,K07652,K07636	2.7.13.3
	1.8e-41	42.5
NZ_ASHR01000014.1_266	K11383,K02484,K07652,K07636	2.7.13.3
	1.1e-25	25.8
NZ_ASHR01000014.1_32	K11383,K02484,K07652,K07636	2.7.13.3
	5.2e-49	106.3
NZ_ASHR01000014.1_14	K11383,K07636,K02484	2.7.13.3
	3.9e-27	87.5
NZ_ASHR01000014.1_266	K11383,K07636,K02484	2.7.13.3
	3.6e-19	62.6
NZ_ASHR01000014.1_32	K11383,K07636,K02484	2.7.13.3
	2.7e-34	112.2
NZ_ASHR01000014.1_14	K11383,K07645,K07649,K07636	2.7.13.3
	1e-28	94.0
NZ_ASHR01000014.1_32	K11383,K07645,K07649,K07636	2.7.13.3
	1.8e-29	87.9
NZ_ASHR01000014.1_266	K11383,K07645,K07649,K07636	2.7.13.3
	1.5e-23	76.7
NZ_ASHR01000014.1_240	K11383,K07645,K07649,K07636	2.7.13.3
	9.1e-15	29.8
NZ_ASHR01000014.1_32	K11383,K07645	2.7.13.3
	1.3e-39	99.8
NZ_ASHR01000014.1_14	K11383,K07645	2.7.13.3
	3e-37	85.8
NZ_ASHR01000014.1_14	K11383,K07645	2.7.13.3
	3e-37	31.3
NZ_ASHR01000014.1_32	K11383,K07645	2.7.13.3
	1.3e-39	28.2
NZ_ASHR01000014.1_266	K11383,K07645	2.7.13.3
	5.9e-26	25.1
NZ_ASHR01000014.1_14	K11383,K07652,K02484,K07636	2.7.13.3
	3.9e-40	89.9
NZ_ASHR01000014.1_32	K11383,K07652,K02484,K07636	2.7.13.3
	1.4e-49	55.6
NZ_ASHR01000014.1_266	K11383,K07652,K02484,K07636	2.7.13.3
	4.5e-24	55.0
NZ_ASHR01000014.1_14	K11383,K07652,K02484,K07636	2.7.13.3
	3.9e-40	40.1
NZ_ASHR01000014.1_32	K11383,K07652,K02484,K07636	2.7.13.3
	1.4e-49	105.9
NZ_ASHR01000014.1_32	K11383,K07652,K07636	2.7.13.3
	1.1e-43	95.7
NZ_ASHR01000014.1_14	K11383,K07652,K07636	2.7.13.3
	8.4e-38	82.3
NZ_ASHR01000014.1_266	K11383,K07652,K07636	2.7.13.3
	2.6e-23	51.9
NZ_ASHR01000014.1_32	K11383,K07652,K07636	2.7.13.3
	1.1e-43	46.0
NZ_ASHR01000014.1_14	K11383,K07652,K07636	2.7.13.3
	8.4e-38	40.1
NZ_ASHR01000014.1_14	K11383,K07711	2.7.13.3
	2.4e-26	85.8
NZ_ASHR01000014.1_266	K11383,K07711	2.7.13.3
	1.3e-18	61.2
NZ_ASHR01000014.1_32	K11383,K07711	2.7.13.3
	2.4e-34	111.0
NZ_ASHR01000014.1_14	K11383,K08479,K07652	2.7.13.3
	6.8e-27	81.6
NZ_ASHR01000014.1_266	K11383,K08479,K07652	2.7.13.3
	1.2e-17	57.4
NZ_ASHR01000014.1_32	K11383,K08479,K07652	2.7.13.3
	2.6e-31	102.0
NZ_ASHR01000014.1_14	K11383,K10681	2.7.13.3
	2.1e-40	86.3
NZ_ASHR01000014.1_32	K11383,K10681	2.7.13.3
	3.4e-38	84.2
NZ_ASHR01000014.1_14	K11383,K10681	2.7.13.3
	2.1e-40	42.8
NZ_ASHR01000014.1_32	K11383,K10681	2.7.13.3
	3.4e-38	39.2
NZ_ASHR01000014.1_266	K11383,K10681	2.7.13.3
	6.7e-31	30.4
NZ_ASHR01000014.1_13	K11383	2.7.13.3
	7.7e-30	97.4
NZ_ASHR01000014.1_14	K11383	2.7.13.3
	2.6e-33	36.5
NZ_ASHR01000014.1_32	K11383	2.7.13.3
	1.3e-35	34.7
NZ_ASHR01000014.1_266	K11383	2.7.13.3
	2.3e-30	27.6
NZ_ASHR01000014.1_32	K11383	2.7.13.3
	3.2e-47	104.8
NZ_ASHR01000014.1_175	K11410	1.3.99.12
	4.4e-38	76.9
NZ_ASHR01000014.1_175	K11410	1.3.99.12
	4.4e-38	76.7
NZ_ASHR01000014.1_175	K11410	1.3.99.12
	1.2e-26	52.1
NZ_ASHR01000014.1_175	K11410	1.3.99.12
	4.4e-38	49.4
NZ_ASHR01000014.1_175	K11410	1.3.99.12
	1.2e-26	35.3
NZ_ASHR01000014.1_32	K11520,K02484,K11328	2.7.13.3
	2.2e-27	88.7
NZ_ASHR01000014.1_32	K11520,K02484,K11328	2.7.13.3
	2.5e-27	88.6
NZ_ASHR01000014.1_14	K11520,K02484,K11328	2.7.13.3
	4.2e-26	84.2
NZ_ASHR01000014.1_14	K11520,K02484,K11328	2.7.13.3
	7.3e-26	83.5
NZ_ASHR01000014.1_266	K11520,K02484,K11328	2.7.13.3
	1.1e-13	44.7
NZ_ASHR01000014.1_14	K11520	2.7.13.3
	3.2e-28	90.9
NZ_ASHR01000014.1_14	K11520	2.7.13.3
	3e-38	47.1
NZ_ASHR01000014.1_266	K11520	2.7.13.3
	1.4e-20	43.4
NZ_ASHR01000014.1_32	K11520	2.7.13.3
	6.1e-34	28.7
NZ_ASHR01000014.1_32	K11520	2.7.13.3
	1.2e-30	100.0
NZ_ASHR01000014.1_32	K11527,K02480	2.7.13.3
	1.9e-38	98.9
NZ_ASHR01000014.1_266	K11527,K02480	2.7.13.3
	7.9e-27	69.0
NZ_ASHR01000014.1_32	K11527,K02480	2.7.13.3
	9.6e-43	36.5
NZ_ASHR01000014.1_32	K11527,K02480	2.7.13.3
	1.9e-38	25.2
NZ_ASHR01000014.1_32	K11527,K02480	2.7.13.3
	9.6e-43	102.0
NZ_ASHR01000014.1_32	K11527,K02489	2.7.13.3
	1.3e-37	93.6
NZ_ASHR01000014.1_13	K11527,K02489	2.7.13.3
	3.2e-21	69.6
NZ_ASHR01000014.1_14	K11527,K02489	2.7.13.3
	3.2e-28	51.2
NZ_ASHR01000014.1_14	K11527,K02489	2.7.13.3
	3.2e-28	39.8
NZ_ASHR01000014.1_32	K11527,K02489	2.7.13.3
	3.1e-33	32.2
NZ_ASHR01000014.1_32	K11527,K07646	2.7.13.3
	3.8e-43	98.9
NZ_ASHR01000014.1_14	K11527,K07646	2.7.13.3
	5.5e-37	29.6
NZ_ASHR01000014.1_32	K11527,K07646	2.7.13.3
	6.2e-50	114.2
NZ_ASHR01000014.1_32	K11527,K07646	2.7.13.3
	3.5e-48	107.2
NZ_ASHR01000014.1_32	K11527,K07646	2.7.13.3
	2.5e-46	102.4
NZ_ASHR01000014.1_14	K11527,K07678	2.7.13.3
	9.4e-41	87.3
NZ_ASHR01000014.1_32	K11527,K07678	2.7.13.3
	8.3e-48	53.9
NZ_ASHR01000014.1_14	K11527,K07678	2.7.13.3
	9.4e-41	44.3
NZ_ASHR01000014.1_266	K11527,K07678	2.7.13.3
	3.3e-25	27.2
NZ_ASHR01000014.1_32	K11527,K07678	2.7.13.3
	8.3e-48	101.2
NZ_ASHR01000014.1_13	K11527	2.7.13.3
	5.9e-36	117.7
NZ_ASHR01000014.1_13	K11527	2.7.13.3
	7.9e-35	113.1
NZ_ASHR01000014.1_13	K11527	2.7.13.3
	1.7e-33	109.4
NZ_ASHR01000014.1_35	K11527	2.7.13.3
	4.4e-33	107.5
NZ_ASHR01000014.1_35	K11527	2.7.13.3
	1.2e-30	100.4
NZ_ASHR01000014.1_162	K11528,K04042,K00972	2.7.7.23	2.5e-25	83.0
NZ_ASHR01000014.1_122	K11528,K04042,K00972	2.7.7.23	5.8e-09	27.6
NZ_ASHR01000014.1_192	K11528,K04042,K00972	2.7.7.23	1.5e-67	221.0
NZ_ASHR01000014.1_162	K11528,K04042,K02536	2.7.7.23	6e-18	58.8
NZ_ASHR01000014.1_192	K11528,K04042,K02536	2.7.7.23	1.4e-60	198.1
NZ_ASHR01000014.1_162	K11528,K04042	2.7.7.23	2.8e-14	46.7
NZ_ASHR01000014.1_162	K11528,K04042	2.7.7.23	5.2e-11	36.2
NZ_ASHR01000014.1_122	K11528,K04042	2.7.7.23	2.8e-09	29.9
NZ_ASHR01000014.1_192	K11528,K04042	2.7.7.23	1.8e-58	191.2
NZ_ASHR01000014.1_192	K11528,K04042	2.7.7.23	3.5e-54	176.9
NZ_ASHR01000014.1_192	K11528	2.7.7.23
	1e-29	97.5
NZ_ASHR01000014.1_162	K11528	2.7.7.23
	7.2e-19	61.6
NZ_ASHR01000014.1_175	K11538	1.3.99.-
	9.9e-25	44.3
NZ_ASHR01000014.1_175	K11538	1.3.99.-
	1.2e-24	44.0
NZ_ASHR01000014.1_175	K11538	1.3.99.-
	1.1e-12	40.7
NZ_ASHR01000014.1_175	K11538	1.3.99.-
	9.9e-25	35.5
NZ_ASHR01000014.1_175	K11538	1.3.99.-
	4.1e-11	35.2
NZ_ASHR01000014.1_207	K11539	1.1.1.-
	4.3e-27	88.9
NZ_ASHR01000014.1_137	K11540,K01954,K11541,K01955	6.3.5.5	2.2e-11	35.2
NZ_ASHR01000014.1_137	K11540,K01955	6.3.5.5	4.8e-13	42.2
NZ_ASHR01000014.1_137	K11540	6.3.5.5	4.1e-11	34.5
NZ_ASHR01000014.1_137	K11540	6.3.5.5	8.7e-10	31.7
NZ_ASHR01000014.1_137	K11541,K01955	6.3.5.5	2.1e-19	61.9
NZ_ASHR01000014.1_137	K11541,K01956	6.3.5.5	2.6e-20	60.7
NZ_ASHR01000014.1_137	K11541	6.3.5.5	5.8e-11	35.3
NZ_ASHR01000014.1_214	K11594,K12835,K12858,K12811,K13982,K01529,K13116	3.6.4.13
	9.6e-09	26.3
NZ_ASHR01000014.1_214	K11594	3.6.4.13
	1.5e-08	26.7
NZ_ASHR01000014.1_98	K11603
		1.4e-11	37.4
NZ_ASHR01000014.1_98	K11603
		1.6e-11	37.3
NZ_ASHR01000014.1_7	K11603
		1.8e-12	26.2
NZ_ASHR01000014.1_98	K11607
		1.1e-10	34.8
NZ_ASHR01000014.1_98	K11607
		2.2e-10	33.4
NZ_ASHR01000014.1_98	K11607
		1.1e-09	31.6
NZ_ASHR01000014.1_98	K11607
		9.6e-09	28.4
NZ_ASHR01000014.1_7	K11607
		5.3e-11	27.4
NZ_ASHR01000014.1_14	K11614,K02476,K11711	2.7.13.3
	6.3e-13	41.9
NZ_ASHR01000014.1_32	K11614,K02476,K11711	2.7.13.3
	1.6e-12	40.8
NZ_ASHR01000014.1_14	K11614,K02476,K11711	2.7.13.3
	9.5e-12	38.3
NZ_ASHR01000014.1_32	K11614,K02476,K11711	2.7.13.3
	1.1e-11	38.3
NZ_ASHR01000014.1_14	K11614,K11711,K02476,K07701	2.7.13.3
	1.3e-14	47.4
NZ_ASHR01000014.1_32	K11614,K11711,K02476,K07701	2.7.13.3
	5.1e-14	45.6
NZ_ASHR01000014.1_14	K11614,K11711,K02476,K07701	2.7.13.3
	2e-13	43.6
NZ_ASHR01000014.1_32	K11614,K11711,K02476,K07701	2.7.13.3
	5.1e-13	42.4
NZ_ASHR01000014.1_14	K11614,K11711,K02476	2.7.13.3
	9.5e-12	38.3
NZ_ASHR01000014.1_32	K11614,K11711,K02476	2.7.13.3
	1.1e-11	38.3
NZ_ASHR01000014.1_32	K11614,K11711,K07701	2.7.13.3
	3.5e-12	39.6
NZ_ASHR01000014.1_32	K11614,K11711,K07701	2.7.13.3
	3.5e-12	39.6
NZ_ASHR01000014.1_14	K11614,K11711,K07701	2.7.13.3
	1.8e-11	37.2
NZ_ASHR01000014.1_14	K11614,K11711,K07701	2.7.13.3
	1.8e-11	37.2
NZ_ASHR01000014.1_14	K11614,K11711	2.7.13.3
	6.8e-14	45.0
NZ_ASHR01000014.1_32	K11614,K11711	2.7.13.3
	1.6e-11	37.5
NZ_ASHR01000014.1_32	K11614,K11711	2.7.13.3
	8.2e-11	35.3
NZ_ASHR01000014.1_14	K11614,K11711	2.7.13.3
	4.2e-10	32.8
