target	query	e-value	score	length	start	end
NZ_CP030760.1_1156325_1156783_+	VOG35465	2.6e-08	29.1	152	59	110
NZ_CP030760.1_3020355_3021188_-	VOG35465	5e-08	27.7	271	128	237
NZ_CP030760.1_311024_312628_+	VOG35798	5e-07	25.5	534	444	520
NZ_CP030760.1_1191819_1193768_+	VOG35943	1.6e-88	55.4	649	34	117
NZ_CP030760.1_1191819_1193768_+	VOG35943	1.6e-88	245.4	649	131	608
NZ_CP030760.1_2510348_2511829_-	VOG36004	7.4e-62	199.9	493	22	473
NZ_CP030760.1_3224170_3225444_-	VOG36004	2.5e-40	133.5	424	102	350
NZ_CP030760.1_1439178_1441121_-	VOG36316	4.4e-52	174.5	647	81	637
NZ_CP030760.1_1456874_1459030_-	VOG36847	3e-09	33.8	718	8	75
NZ_CP030760.1_1682008_1683018_+	VOG36933	2.1e-11	40.2	336	18	197
NZ_CP030760.1_2712635_2713999_+	VOG36954	6.1e-10	34.7	454	46	329
NZ_CP030760.1_1489573_1490100_-	VOG37093	2.4e-10	37.7	175	57	172
NZ_CP030760.1_249101_250015_+	VOG37093	7.2e-08	28.9	304	61	146
NZ_CP030764.1_454612_455295_-	VOG00002	1.2e-12	44.6	227	37	103
NZ_CP030763.1_90897_91517_+	VOG00002	4.8e-12	42.3	206	24	93
NZ_CP030763.1_493827_494285_-	VOG00002	1e-11	41.5	152	13	83
NZ_CP030764.1_513497_513901_+	VOG00002	3.7e-10	36.5	134	11	76
NZ_CP030764.1_358231_358545_-	VOG00002	2.8e-09	33.4	104	24	92
NZ_CP030763.1_343746_343988_-	VOG00002	7.1e-09	32.2	80	15	64
NZ_CP030764.1_126708_127379_-	VOG00002	9.2e-09	31.4	223	106	184
NZ_CP030763.1_275076_276317_+	VOG00006	1.5e-08	31.1	413	6	118
NZ_CP030764.1_155592_161129_-	VOG00015	6.6e-21	69.8	1845	75	254
NZ_CP030764.1_492425_494830_-	VOG00015	1.4e-13	45.6	801	81	270
NZ_CP030764.1_82351_87819_+	VOG00015	2.1e-11	38.3	1822	113	253
NZ_CP030764.1_155592_161129_-	VOG00025	1.3e-23	77.8	1845	90	259
NZ_CP030764.1_82351_87819_+	VOG00025	5.3e-16	52.7	1822	95	255
NZ_CP030764.1_492425_494830_-	VOG00025	1.1e-15	46.9	801	9	272
NZ_CP030764.1_506245_508824_-	VOG00047	2.2e-31	104.6	859	544	785
NZ_CP030763.1_213346_214449_+	VOG00055	2.1e-77	257.8	367	4	345
NZ_CP030763.1_191479_192450_-	VOG00055	1.3e-64	215.5	318	2	312
NZ_CP030763.1_451659_452645_+	VOG00055	2e-60	201.6	328	4	317
NZ_CP030763.1_214442_215419_+	VOG00055	1.2e-58	195.6	325	10	306
NZ_CP030763.1_199485_200537_-	VOG00055	5.4e-58	193.6	343	1	302
NZ_CP030763.1_450613_451659_+	VOG00055	6.8e-56	186.6	348	25	335
NZ_CP030763.1_161966_163906_-	VOG00055	2.1e-33	112.2	646	276	546
NZ_CP030762.1_358525_359640_+	VOG00055	5.2e-10	29.8	371	6	161
NZ_CP030763.1_673780_674583_+	VOG00055	3.8e-08	29.0	267	3	157
NZ_CP030763.1_356826_357266_+	VOG00066	2e-07	27.5	146	87	144
NZ_CP030764.1_541646_542356_-	VOG00071	6.2e-16	54.5	236	26	230
NZ_CP030764.1_424989_425969_-	VOG00075	9.4e-10	33.8	326	75	175
NZ_CP030764.1_424989_425969_-	VOG00088	6.6e-20	67.5	326	75	273
NZ_CP030763.1_628621_629073_+	VOG00089	2.2e-15	53.0	150	50	133
NZ_CP030763.1_146727_147218_-	VOG00089	7.5e-09	31.7	163	52	156
NZ_CP030764.1_489593_490177_+	VOG00089	1.3e-08	30.8	194	72	167
NZ_CP030764.1_155592_161129_-	VOG00098	2.8e-19	65.2	1845	104	248
NZ_CP030762.1_354146_355318_+	VOG00101	6.5e-22	74.8	390	140	304
NZ_CP030764.1_482432_483481_+	VOG00106	1.8e-07	26.3	349	169	276
NZ_CP030763.1_244125_247451_+	VOG00111	3.5e-45	150.9	1108	385	753
NZ_CP030764.1_187293_190568_+	VOG00111	5.5e-41	136.7	1091	374	745
NZ_CP030762.1_391419_392522_-	VOG00121	6.3e-42	140.2	367	7	360
NZ_CP030764.1_473764_474921_-	VOG00121	2e-39	131.8	363	24	360
NZ_CP030763.1_628621_629073_+	VOG00123	5.3e-18	62.3	150	54	134
NZ_CP030763.1_146727_147218_-	VOG00123	1.5e-08	31.6	163	72	151
NZ_CP030763.1_100678_101223_-	VOG00123	6.5e-08	29.3	181	21	138
NZ_CP030763.1_347038_348444_-	VOG00127	2.2e-16	53.2	465	77	402
NZ_CP030763.1_766314_766847_+	VOG00129	3.7e-07	25.8	177	35	160
NZ_CP030764.1_506245_508824_-	VOG00147	7.6e-12	40.8	859	546	731
NZ_CP030763.1_717647_718171_-	VOG00158	2.7e-25	81.1	174	4	173
NZ_CP030764.1_543130_543669_-	VOG00158	6e-16	51.5	179	18	160
NZ_CP030764.1_161905_162543_-	VOG00158	6.9e-08	27.5	212	131	187
NZ_CP030764.1_45178_45810_+	VOG00158	1.3e-07	25.6	210	128	184
NZ_CP030763.1_209901_211043_+	VOG00164	3.8e-09	31.9	380	196	313
NZ_CP030763.1_229751_231637_-	VOG00182	6.7e-38	127.2	628	14	362
NZ_CP030762.1_405321_405587_-	VOG00189	6e-08	29.4	88	10	61
NZ_CP030764.1_247148_247984_-	VOG00214	8.3e-22	72.7	278	19	174
NZ_CP030762.1_351580_353181_+	VOG00236	1.2e-21	73.2	533	247	462
NZ_CP030764.1_31161_32087_+	VOG00242	5.5e-35	117.6	308	44	250
NZ_CP030763.1_352499_352768_-	VOG00259	1.4e-18	63.3	89	1	87
NZ_CP030764.1_22395_22745_+	VOG00259	1.8e-15	53.4	116	17	75
NZ_CP030764.1_331758_332024_-	VOG00259	1e-08	31.4	88	1	81
NZ_CP030764.1_81137_82159_+	VOG00261	7.8e-34	113.6	340	61	338
NZ_CP030763.1_473077_473913_-	VOG00261	1.1e-30	102.8	278	3	268
NZ_CP030764.1_1781_2590_-	VOG00261	8.4e-24	80.4	269	11	260
NZ_CP030763.1_80215_81060_-	VOG00261	3e-19	65.3	281	33	274
NZ_CP030763.1_621440_622363_-	VOG00261	1.8e-17	59.1	307	64	299
NZ_CP030764.1_481217_482275_+	VOG00261	1.2e-15	53.4	352	49	270
NZ_CP030764.1_75119_76093_+	VOG00261	2.5e-15	51.5	324	45	319
NZ_CP030764.1_152005_152892_+	VOG00261	1.7e-12	41.0	295	30	281
NZ_CP030764.1_428932_429822_-	VOG00261	2.5e-12	42.5	296	20	118
NZ_CP030764.1_72877_73650_-	VOG00261	1.5e-11	31.4	248	62	244
NZ_CP030764.1_613812_614681_-	VOG00261	6.8e-11	37.1	289	16	283
NZ_CP030763.1_623324_624238_+	VOG00261	1.4e-09	33.4	304	22	292
NZ_CP030764.1_615319_616014_-	VOG00261	4.1e-08	26.7	231	4	224
NZ_CP030764.1_142093_143766_+	VOG00264	8.1e-23	25.9	557	178	252
NZ_CP030764.1_142093_143766_+	VOG00264	8.1e-23	40.4	557	450	548
NZ_CP030764.1_379614_381242_-	VOG00264	3.4e-21	33.8	536	403	500
NZ_CP030763.1_721367_722998_-	VOG00264	3e-20	32.5	518	392	453
NZ_CP030764.1_595406_597295_-	VOG00264	1e-19	39.1	629	463	553
NZ_CP030763.1_98865_100640_-	VOG00264	5e-18	38.1	591	487	545
NZ_CP030763.1_150557_152179_-	VOG00264	5.7e-15	27.8	540	433	516
NZ_CP030764.1_338353_340029_-	VOG00264	9.3e-15	25.3	558	440	510
NZ_CP030764.1_248249_249289_-	VOG00264	1.4e-14	38.0	346	135	211
NZ_CP030763.1_497793_498878_+	VOG00264	3.4e-14	38.0	361	156	241
NZ_CP030763.1_750570_751304_+	VOG00264	6.8e-14	36.5	244	132	191
NZ_CP030763.1_547189_547971_-	VOG00264	5.3e-13	38.6	257	140	218
NZ_CP030763.1_676039_676803_+	VOG00264	2.5e-12	25.6	254	149	207
NZ_CP030763.1_697063_697842_-	VOG00264	3.8e-12	27.9	259	153	213
NZ_CP030763.1_85649_86437_+	VOG00264	5.5e-12	26.8	262	130	211
NZ_CP030763.1_586879_587958_-	VOG00264	9.4e-12	29.5	359	132	210
NZ_CP030764.1_120511_121287_+	VOG00264	1.2e-11	28.0	258	152	210
NZ_CP030764.1_410672_411487_-	VOG00264	1.6e-11	32.8	247	129	205
NZ_CP030763.1_547968_548762_-	VOG00264	4.8e-10	34.7	196	45	165
NZ_CP030764.1_625116_625883_+	VOG00264	5.3e-10	26.4	255	149	208
NZ_CP030763.1_41046_41774_-	VOG00264	2.4e-09	32.2	242	67	132
NZ_CP030763.1_72530_73609_-	VOG00264	8.2e-08	27.1	279	47	131
NZ_CP030762.1_354146_355318_+	VOG00282	2.8e-17	58.9	390	97	314
NZ_CP030762.1_393380_395206_-	VOG00288	1.8e-99	330.7	608	1	608
NZ_CP030764.1_453615_454523_-	VOG00288	1.4e-22	68.1	298	133	234
NZ_CP030762.1_351580_353181_+	VOG00297	7e-78	259.1	533	57	520
NZ_CP030764.1_328922_330985_+	VOG00303	2.9e-46	153.6	687	12	528
NZ_CP030763.1_298950_301013_-	VOG00303	3.4e-46	153.2	686	11	527
NZ_CP030763.1_282659_283513_-	VOG00303	3.4e-42	135.4	284	2	278
NZ_CP030763.1_209901_211043_+	VOG00313	2.6e-07	26.3	380	261	365
NZ_CP030764.1_609183_610061_-	VOG00316	7.8e-23	77.9	266	68	211
NZ_CP030763.1_289846_290919_+	VOG00333	1.7e-07	26.0	357	114	187
NZ_CP030764.1_225355_228072_-	VOG00352	3.5e-36	98.0	905	387	760
NZ_CP030764.1_254692_257400_-	VOG00352	1.4e-35	118.6	902	661	890
NZ_CP030764.1_575078_577006_+	VOG00352	1.2e-33	112.4	642	376	638
NZ_CP030763.1_365415_367286_-	VOG00352	4.7e-32	107.0	623	251	614
NZ_CP030763.1_26914_28455_-	VOG00352	5.7e-30	100.2	429	192	417
NZ_CP030764.1_78094_80040_-	VOG00352	5e-24	80.6	648	417	636
NZ_CP030764.1_43289_45181_+	VOG00352	7.5e-24	79.9	630	395	624
NZ_CP030763.1_28206_28892_-	VOG00352	1.8e-21	72.2	228	1	114
NZ_CP030764.1_155592_161129_-	VOG00352	8.3e-20	66.5	1845	1604	1829
NZ_CP030764.1_426064_427443_-	VOG00352	6.9e-19	63.5	436	218	422
NZ_CP030764.1_82351_87819_+	VOG00352	2.8e-18	61.5	1822	1601	1819
NZ_CP030764.1_66415_68766_+	VOG00352	1.7e-17	59.0	783	560	777
NZ_CP030763.1_297288_298052_+	VOG00352	3.5e-15	51.4	254	1	116
NZ_CP030763.1_368168_368911_+	VOG00352	3.9e-15	51.1	247	8	126
NZ_CP030764.1_45178_45810_+	VOG00352	3.7e-14	47.9	210	7	122
NZ_CP030764.1_427440_428114_-	VOG00352	8.6e-13	43.5	224	2	121
NZ_CP030764.1_45863_46282_+	VOG00352	4.1e-11	38.0	139	20	136
NZ_CP030763.1_385895_387265_+	VOG00352	1.2e-10	36.1	456	242	453
NZ_CP030763.1_385239_385898_+	VOG00352	1.5e-10	36.2	219	24	109
NZ_CP030764.1_68747_69403_+	VOG00352	5.4e-10	34.2	218	23	136
NZ_CP030764.1_73903_74736_-	VOG00352	2.1e-09	32.5	277	163	273
NZ_CP030763.1_699955_700599_+	VOG00352	2.3e-09	32.2	214	4	121
NZ_CP030763.1_424077_424715_-	VOG00352	2.5e-09	32.1	200	9	111
NZ_CP030764.1_163126_163521_+	VOG00352	4.3e-09	31.2	131	8	120
NZ_CP030764.1_254003_254695_-	VOG00352	5.5e-08	27.6	211	8	94
NZ_CP030764.1_161905_162543_-	VOG00352	2.6e-07	25.2	212	6	122
NZ_CP030763.1_351643_352068_-	VOG00376	1.3e-41	139.7	141	2	139
NZ_CP030764.1_330997_331761_-	VOG00376	1.5e-28	96.4	236	24	233
NZ_CP030764.1_360092_361093_-	VOG00376	2.8e-20	69.1	333	17	330
NZ_CP030762.1_404489_404842_-	VOG00376	6.7e-18	61.3	117	1	105
NZ_CP030762.1_361182_362681_-	VOG00376	2e-09	32.3	496	151	341
NZ_CP030763.1_352134_352502_-	VOG00376	2.1e-08	30.0	108	2	93
NZ_CP030762.1_404905_405324_-	VOG00376	3.6e-08	29.2	113	14	97
NZ_CP030764.1_537747_538742_+	VOG00403	1.8e-07	26.8	331	75	172
NZ_CP030762.1_354146_355318_+	VOG00458	9.2e-17	56.8	390	152	337
NZ_CP030763.1_718397_719308_+	VOG00461	3.8e-33	111.2	303	65	297
NZ_CP030764.1_496071_498602_-	VOG00498	6.6e-44	145.0	829	56	283
NZ_CP030762.1_354146_355318_+	VOG00553	4.2e-23	72.4	390	139	304
NZ_CP030762.1_354146_355318_+	VOG00564	1.4e-19	66.4	390	131	298
NZ_CP030764.1_231587_232402_+	VOG00592	1.1e-09	32.9	271	38	197
NZ_CP030762.1_354146_355318_+	VOG00701	2.8e-26	89.1	390	139	341
NZ_CP030763.1_604049_604963_-	VOG00733	2.3e-41	136.2	304	1	280
NZ_CP030764.1_102963_103592_-	VOG00733	6.7e-20	68.4	209	1	70
NZ_CP030763.1_207860_208810_+	VOG00739	7.7e-16	53.4	316	3	109
NZ_CP030763.1_197361_198497_-	VOG00739	1.3e-09	32.7	329	2	117
NZ_CP030762.1_354146_355318_+	VOG00812	1.7e-18	62.7	390	157	356
NZ_CP030762.1_354146_355318_+	VOG00842	5.8e-35	117.1	390	87	343
NZ_CP030764.1_114863_115951_-	VOG00905	7.9e-11	37.5	362	137	199
NZ_CP030763.1_321387_322037_-	VOG00933	2.4e-07	25.7	202	80	185
NZ_CP030763.1_493827_494285_-	VOG00959	1.6e-08	29.6	152	13	78
NZ_CP030764.1_221349_222356_+	VOG00976	1.1e-35	119.5	335	45	310
NZ_CP030763.1_72530_73609_-	VOG00998	2.4e-08	29.7	279	46	120
NZ_CP030764.1_229179_229820_-	VOG01016	1.4e-14	49.1	213	24	201
NZ_CP030764.1_142093_143766_+	VOG01067	2.9e-28	51.5	557	31	227
NZ_CP030764.1_142093_143766_+	VOG01067	2.9e-28	41.6	557	337	500
NZ_CP030764.1_379614_381242_-	VOG01067	1.5e-24	56.4	536	302	464
NZ_CP030763.1_721367_722998_-	VOG01067	4.6e-23	51.8	518	253	435
NZ_CP030764.1_352489_354324_+	VOG01067	2.5e-22	31.5	611	17	204
NZ_CP030764.1_352489_354324_+	VOG01067	2.5e-22	40.5	611	345	503
NZ_CP030764.1_595406_597295_-	VOG01067	1.5e-19	32.2	629	28	215
NZ_CP030764.1_595406_597295_-	VOG01067	1.5e-19	30.1	629	347	512
NZ_CP030764.1_338353_340029_-	VOG01067	3.2e-18	35.4	558	35	206
NZ_CP030764.1_248249_249289_-	VOG01067	4.5e-18	62.1	346	22	187
NZ_CP030763.1_697063_697842_-	VOG01067	4e-16	53.9	259	10	186
NZ_CP030764.1_304715_305614_-	VOG01067	4.8e-16	55.2	289	28	190
NZ_CP030763.1_574815_575810_+	VOG01067	1.3e-15	52.8	331	40	209
NZ_CP030763.1_126183_126971_-	VOG01067	1.8e-15	53.3	262	37	192
NZ_CP030764.1_120511_121287_+	VOG01067	2.2e-15	52.1	258	10	183
NZ_CP030764.1_409749_410675_-	VOG01067	3.1e-15	52.0	296	30	200
NZ_CP030763.1_98865_100640_-	VOG01067	1e-14	50.4	591	366	519
NZ_CP030763.1_676039_676803_+	VOG01067	1.8e-14	49.7	254	36	181
NZ_CP030763.1_617896_619605_-	VOG01067	4.5e-14	36.1	514	264	430
NZ_CP030764.1_625116_625883_+	VOG01067	5.3e-14	47.6	255	28	182
NZ_CP030764.1_602583_604373_-	VOG01067	8.8e-14	47.2	596	371	534
NZ_CP030763.1_692755_693531_+	VOG01067	2.6e-13	46.2	258	36	188
NZ_CP030763.1_750570_751304_+	VOG01067	4e-13	45.3	244	10	164
NZ_CP030763.1_539624_540619_+	VOG01067	1.9e-12	43.2	331	4	166
NZ_CP030763.1_85649_86437_+	VOG01067	2.3e-12	43.2	262	37	184
NZ_CP030763.1_659699_660781_-	VOG01067	3.1e-12	42.5	360	26	177
NZ_CP030763.1_547189_547971_-	VOG01067	4.3e-12	41.5	257	27	181
NZ_CP030763.1_112730_113725_-	VOG01067	6.3e-12	41.3	290	4	277
NZ_CP030763.1_614099_615247_+	VOG01067	1.5e-11	40.1	382	46	202
NZ_CP030763.1_514311_515141_-	VOG01067	1.5e-11	40.0	272	21	167
NZ_CP030764.1_243889_244947_+	VOG01067	2e-11	39.8	352	29	176
NZ_CP030764.1_570537_572390_-	VOG01067	2.1e-11	39.2	602	376	541
NZ_CP030763.1_222364_223083_-	VOG01067	3.3e-11	39.3	231	18	182
NZ_CP030763.1_633059_633871_+	VOG01067	5.5e-11	37.7	270	32	196
NZ_CP030764.1_305611_306765_-	VOG01067	6.1e-11	38.2	260	24	195
NZ_CP030763.1_462396_463442_+	VOG01067	7.2e-11	38.0	348	28	177
NZ_CP030764.1_193019_193777_-	VOG01067	8.4e-11	36.9	252	21	172
NZ_CP030763.1_521566_522648_+	VOG01067	1e-10	37.3	360	23	171
NZ_CP030763.1_497793_498878_+	VOG01067	1e-10	37.4	361	39	200
NZ_CP030763.1_569037_570113_+	VOG01067	1.4e-10	36.9	358	31	183
NZ_CP030763.1_761024_761821_-	VOG01067	1.8e-10	36.9	265	6	174
NZ_CP030764.1_392143_393318_+	VOG01067	2.3e-10	36.0	391	40	181
NZ_CP030763.1_586879_587958_-	VOG01067	2.7e-10	35.5	359	21	167
NZ_CP030763.1_54353_55453_-	VOG01067	3.1e-10	35.8	366	32	173
NZ_CP030763.1_554825_556309_-	VOG01067	4e-10	25.5	494	29	180
NZ_CP030763.1_597388_598920_-	VOG01067	4.5e-10	31.9	506	27	233
NZ_CP030763.1_130868_132481_+	VOG01067	4.8e-10	31.5	537	64	215
NZ_CP030763.1_305250_306365_-	VOG01067	4.9e-10	35.2	371	48	193
NZ_CP030763.1_707658_708407_-	VOG01067	4.9e-10	35.4	233	22	162
NZ_CP030763.1_529575_531320_-	VOG01067	5.6e-10	34.6	581	388	543
NZ_CP030763.1_68408_69385_+	VOG01067	8.9e-10	34.1	325	26	166
NZ_CP030764.1_410672_411487_-	VOG01067	1e-09	32.7	247	9	238
NZ_CP030764.1_368146_368853_-	VOG01067	1e-09	34.2	211	7	178
NZ_CP030764.1_92816_93475_+	VOG01067	1.6e-09	33.6	219	33	175
NZ_CP030763.1_685491_687005_-	VOG01067	1.6e-09	32.8	504	34	174
NZ_CP030763.1_39988_41046_-	VOG01067	1.7e-09	31.3	348	42	210
NZ_CP030763.1_768950_770470_-	VOG01067	1.8e-09	27.4	506	27	166
NZ_CP030764.1_368846_370603_-	VOG01067	1.9e-09	33.1	558	337	490
NZ_CP030763.1_170783_172927_-	VOG01067	2.2e-09	32.7	714	503	645
NZ_CP030764.1_193828_194817_-	VOG01067	2.6e-09	30.7	329	38	209
NZ_CP030763.1_527887_529578_-	VOG01067	2.8e-09	32.4	530	340	483
NZ_CP030763.1_644831_645652_+	VOG01067	5.2e-09	31.2	273	30	194
NZ_CP030764.1_271185_271886_+	VOG01067	8.1e-08	27.6	233	25	162
NZ_CP030763.1_223083_223808_-	VOG01067	1e-07	27.6	241	28	166
NZ_CP030762.1_402459_403487_+	VOG01067	2.2e-07	26.3	342	63	205
NZ_CP030763.1_484988_485782_+	VOG01067	3e-07	25.8	264	32	182
NZ_CP030763.1_547968_548762_-	VOG01067	3.7e-07	26.1	196	74	129
NZ_CP030763.1_540619_541398_+	VOG01099	8.8e-17	56.8	259	24	95
NZ_CP030764.1_429745_430335_+	VOG01133	2.1e-08	30.0	196	92	156
NZ_CP030763.1_604049_604963_-	VOG01184	2.8e-24	82.0	304	1	67
NZ_CP030764.1_102963_103592_-	VOG01184	3.8e-12	42.5	209	1	66
NZ_CP030763.1_348878_349399_+	VOG01249	1.9e-10	36.9	173	30	79
NZ_CP030764.1_317227_317694_+	VOG01296	1.2e-12	43.7	155	24	127
NZ_CP030763.1_276314_277342_+	VOG01350	7e-10	34.7	342	93	194
NZ_CP030764.1_537747_538742_+	VOG01350	8.6e-09	31.0	331	86	207
NZ_CP030763.1_275076_276317_+	VOG01428	1.2e-49	165.4	413	29	367
NZ_CP030764.1_536554_537750_+	VOG01428	2.1e-46	154.7	398	17	381
NZ_CP030764.1_441172_441990_-	VOG01428	3.6e-25	85.1	272	1	232
NZ_CP030762.1_413398_414339_+	VOG01428	4.9e-08	28.5	313	28	81
NZ_CP030763.1_351643_352068_-	VOG01466	5.4e-12	41.5	141	52	137
NZ_CP030763.1_309430_309993_+	VOG01479	3.3e-08	29.5	187	7	173
NZ_CP030764.1_511595_512386_+	VOG01529	2.4e-07	25.7	263	18	73
NZ_CP030763.1_370976_372610_+	VOG01663	5.6e-12	40.7	544	12	226
NZ_CP030764.1_617424_618254_-	VOG01663	3.2e-10	35.3	276	33	257
NZ_CP030764.1_76127_77143_+	VOG01663	3.8e-07	25.6	338	79	145
NZ_CP030763.1_193156_194259_-	VOG01698	3.6e-75	249.3	346	5	341
NZ_CP030763.1_190265_191482_-	VOG01698	5.8e-68	225.8	374	2	351
NZ_CP030763.1_624730_625926_+	VOG01698	3e-59	197.1	398	38	386
NZ_CP030764.1_155592_161129_-	VOG01719	1e-15	53.3	1845	98	205
NZ_CP030764.1_82351_87819_+	VOG01719	1.7e-08	29.7	1822	94	204
NZ_CP030764.1_430398_431666_+	VOG01756	4.8e-12	41.0	422	12	66
NZ_CP030763.1_333216_334811_+	VOG01756	2.6e-07	25.5	531	1	37
NZ_CP030762.1_355497_356699_+	VOG01815	3.1e-16	47.2	400	87	372
NZ_CP030762.1_356793_357569_+	VOG01815	3.8e-14	45.4	258	74	247
NZ_CP030764.1_616202_617080_-	VOG01917	1.8e-14	49.5	292	190	289
NZ_CP030763.1_470912_471823_-	VOG01917	6.7e-13	44.3	303	217	300
NZ_CP030763.1_449113_450381_-	VOG01917	1.6e-12	43.1	422	289	398
NZ_CP030763.1_517490_518407_-	VOG01917	3e-12	41.1	305	189	293
NZ_CP030764.1_71887_72837_-	VOG01917	1.1e-11	40.3	316	183	282
NZ_CP030764.1_135007_136032_-	VOG01917	2.5e-11	39.1	341	231	330
NZ_CP030764.1_403744_404607_+	VOG01917	1.4e-10	36.6	287	192	286
NZ_CP030763.1_329674_330564_+	VOG01917	3.8e-10	35.4	296	184	285
NZ_CP030763.1_642484_643368_+	VOG01917	5.1e-10	34.9	294	184	282
NZ_CP030763.1_472213_472941_+	VOG01917	5.2e-10	35.1	242	138	237
NZ_CP030763.1_733012_734142_+	VOG01917	1.9e-09	33.1	376	273	366
NZ_CP030764.1_455375_456334_-	VOG01917	5.3e-09	31.7	319	244	317
NZ_CP030764.1_433783_434610_-	VOG01917	1.3e-08	30.2	275	172	272
NZ_CP030763.1_128625_129488_-	VOG01917	1.8e-08	30.0	287	186	285
NZ_CP030763.1_288919_290016_-	VOG01917	5.7e-08	28.2	365	263	362
NZ_CP030763.1_16593_17627_+	VOG01917	5.9e-08	28.1	344	247	327
NZ_CP030763.1_613741_614121_+	VOG01945	2.8e-11	39.5	126	13	99
NZ_CP030764.1_424989_425969_-	VOG01972	3.2e-36	121.1	326	74	293
NZ_CP030764.1_473764_474921_-	VOG01978	1.7e-08	25.3	363	24	341
NZ_CP030763.1_203799_205925_-	VOG01982	2.1e-11	38.8	694	363	594
NZ_CP030763.1_362958_364313_+	VOG02002	4.5e-23	77.1	451	81	245
NZ_CP030763.1_628621_629073_+	VOG02005	2.8e-11	39.3	150	48	141
NZ_CP030764.1_216267_216749_+	VOG02005	8.1e-10	34.6	160	47	138
NZ_CP030764.1_409267_409737_-	VOG02005	1.4e-07	27.4	156	63	135
NZ_CP030762.1_407993_409054_-	VOG02106	7.2e-11	37.1	353	30	153
NZ_CP030763.1_628621_629073_+	VOG02131	1.7e-07	27.5	150	71	132
NZ_CP030764.1_102963_103592_-	VOG02287	1.9e-10	33.7	209	5	49
NZ_CP030763.1_604049_604963_-	VOG02287	5.1e-10	35.2	304	6	41
NZ_CP030763.1_348878_349399_+	VOG02356	1.9e-09	33.2	173	29	91
NZ_CP030764.1_537747_538742_+	VOG02385	1e-09	34.2	331	88	166
NZ_CP030763.1_276314_277342_+	VOG02385	1.5e-08	30.2	342	93	195
NZ_CP030764.1_453615_454523_-	VOG02638	1.9e-09	32.1	298	139	287
NZ_CP030763.1_207860_208810_+	VOG02670	4.6e-11	37.6	316	4	108
NZ_CP030764.1_22798_23703_+	VOG02675	1e-27	93.4	301	59	244
NZ_CP030762.1_360448_361182_-	VOG02675	3e-27	92.0	235	42	234
NZ_CP030762.1_354146_355318_+	VOG02675	3e-08	29.0	390	127	203
NZ_CP030764.1_15382_17292_-	VOG02789	1.4e-16	46.2	636	410	495
NZ_CP030764.1_496071_498602_-	VOG02789	2.5e-13	46.0	829	371	518
NZ_CP030764.1_498599_500215_-	VOG02789	9.6e-08	27.5	538	31	177
NZ_CP030762.1_401140_402420_+	VOG02806	1.3e-30	80.8	426	125	293
NZ_CP030763.1_333216_334811_+	VOG02943	1.8e-139	462.7	531	2	527
NZ_CP030764.1_273904_275499_+	VOG02943	3.8e-130	432.0	531	2	529
NZ_CP030762.1_338825_342283_+	VOG02943	1e-25	48.7	1152	33	307
NZ_CP030762.1_338825_342283_+	VOG02943	1e-25	33.8	1152	507	574
NZ_CP030763.1_657963_659615_-	VOG02943	1.1e-19	29.5	550	5	45
NZ_CP030762.1_354146_355318_+	VOG02964	4e-23	78.3	390	141	309
NZ_CP030764.1_352489_354324_+	VOG02990	8.4e-33	45.8	611	39	229
NZ_CP030764.1_352489_354324_+	VOG02990	8.4e-33	62.3	611	336	528
NZ_CP030764.1_142093_143766_+	VOG02990	9.1e-31	63.6	557	31	238
NZ_CP030764.1_142093_143766_+	VOG02990	9.1e-31	36.4	557	331	531
NZ_CP030764.1_379614_381242_-	VOG02990	8.5e-29	35.8	536	21	208
NZ_CP030764.1_379614_381242_-	VOG02990	8.5e-29	54.8	536	281	495
NZ_CP030764.1_595406_597295_-	VOG02990	1.6e-28	28.3	629	162	232
NZ_CP030764.1_595406_597295_-	VOG02990	1.6e-28	57.1	629	311	536
NZ_CP030764.1_338353_340029_-	VOG02990	8.6e-28	46.2	558	30	238
NZ_CP030764.1_338353_340029_-	VOG02990	8.6e-28	39.8	558	291	517
NZ_CP030763.1_761024_761821_-	VOG02990	4.2e-26	87.8	265	26	205
NZ_CP030763.1_721367_722998_-	VOG02990	7.2e-25	54.9	518	257	455
NZ_CP030763.1_462396_463442_+	VOG02990	5.3e-23	77.5	348	22	211
NZ_CP030763.1_614099_615247_+	VOG02990	7.9e-23	76.9	382	21	224
NZ_CP030763.1_150557_152179_-	VOG02990	5.5e-22	27.3	540	438	501
NZ_CP030764.1_243889_244947_+	VOG02990	2.9e-21	71.9	352	16	201
NZ_CP030763.1_68408_69385_+	VOG02990	4.2e-21	71.3	325	6	207
NZ_CP030763.1_235921_237438_-	VOG02990	5.4e-21	25.5	482	382	425
NZ_CP030764.1_280986_282521_-	VOG02990	6e-21	37.4	511	28	216
NZ_CP030764.1_280986_282521_-	VOG02990	6e-21	30.3	511	288	468
NZ_CP030763.1_54353_55453_-	VOG02990	7.4e-21	70.4	366	22	203
NZ_CP030763.1_85649_86437_+	VOG02990	1.2e-20	69.7	262	25	206
NZ_CP030764.1_392143_393318_+	VOG02990	3.2e-20	68.2	391	33	221
NZ_CP030763.1_514311_515141_-	VOG02990	5.3e-20	66.5	272	23	205
NZ_CP030763.1_707658_708407_-	VOG02990	6.6e-20	26.0	233	7	55
