	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_047995_289	NC_047995	NC_047995	289	227245	227754	1	E			YP_009803852.1	YP_009803852.1 hypothetical protein HOT49_gp292 [Erwinia phage vB_EamM_Alexandra]	False	0.974	349.0	1.1950000000000004e-109						VOG04097	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_290	NC_047995	NC_047995	290	227732	227935	1	E			YP_009803853.1	YP_009803853.1 hypothetical protein HOT49_gp293 [Erwinia phage vB_EamM_Alexandra]	False	0.899	128.0	5.939e-35						VOG21519	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_291	NC_047995	NC_047995	291	227919	228473	1	E			YP_009803854.1	YP_009803854.1 hypothetical protein HOT49_gp294 [Erwinia phage vB_EamM_Alexandra]	True	0.969	377.0	3.328e-119						VOG21163	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_292	NC_047995	NC_047995	292	228529	229509	1	C	K13281	UV DNA damage endonuclease [EC:3.-.-.-]	YP_009803855.1	YP_009803855.1 endonuclease [Erwinia phage vB_EamM_Alexandra]	True	0.999	691.0	7.1e-225	UV-endonuclease UvdE [PF03851.17]					VOG09868	sp|Q10988|UVE1_SCHPO UV-damage endonuclease; Xr	Xr	0	False	V
NC_047995_293	NC_047995	NC_047995	293	229594	229896	1	E			YP_009803856.1	YP_009803856.1 hypothetical protein HOT49_gp296 [Erwinia phage vB_EamM_Alexandra]	False	0.952	202.0	4.457e-60						VOG21162	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_294	NC_047995	NC_047995	294	229898	230161	1	E			YP_009803857.1	YP_009803857.1 hypothetical protein HOT49_gp297 [Erwinia phage vB_EamM_Alexandra]	False	0.974	181.0	6.1169999999999995e-53						VOG21520	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_295	NC_047995	NC_047995	295	230237	230614	1	E			YP_009803858.1	YP_009803858.1 hypothetical protein HOT49_gp298 [Erwinia phage vB_EamM_Alexandra]	False	0.974	259.0	3.586e-79						VOG21167	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_296	NC_047995	NC_047995	296	230592	230843	1	E			YP_009803859.1	YP_009803859.1 hypothetical protein HOT49_gp299 [Erwinia phage vB_EamM_Alexandra]	False	1.0	183.0	1.0309999999999999e-53						VOG15483	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_297	NC_047995	NC_047995	297	230915	231424	1	E			YP_009803860.1	YP_009803860.1 hypothetical protein HOT49_gp300 [Erwinia phage vB_EamM_Alexandra]	False	0.917	326.0	1.063e-101						VOG21164	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_298	NC_047995	NC_047995	298	231424	231726	1	E			YP_009803861.1	YP_009803861.1 hypothetical protein HOT49_gp301 [Erwinia phage vB_EamM_Alexandra]	False	0.958	204.0	1.259e-60						VOG21521	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_299	NC_047995	NC_047995	299	231723	232937	1	E			YP_009803862.1	YP_009803862.1 hypothetical protein HOT49_gp302 [Erwinia phage vB_EamM_Alexandra]	True	0.959	816.0	6.074e-267						VOG21522	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_300	NC_047995	NC_047995	300	233051	233353	1	E			YP_009803863.1	YP_009803863.1 hypothetical protein HOT49_gp303 [Erwinia phage vB_EamM_Alexandra]	False	0.938	199.0	5.59e-59						VOG21165	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_301	NC_047995	NC_047995	301	233362	233913	1	E			YP_009803864.1	YP_009803864.1 hypothetical protein HOT49_gp304 [Erwinia phage vB_EamM_Alexandra]	True	0.993	386.0	3.069e-122						VOG04443	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_302	NC_047995	NC_047995	302	233923	234384	1	E			YP_009803865.1	YP_009803865.1 hypothetical protein HOT49_gp305 [Erwinia phage vB_EamM_Alexandra]	False	1.0	329.0	5.422e-103						VOG21166	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_303	NC_047995	NC_047995	303	234374	234655	1	E			YP_009803866.1	YP_009803866.1 hypothetical protein HOT49_gp306 [Erwinia phage vB_EamM_Alexandra]	False	0.976	194.0	3.314e-57						VOG21523	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_304	NC_047995	NC_047995	304	234655	235191	1	C	K01520	dUTP diphosphatase [EC:3.6.1.23]	YP_009803867.1	YP_009803867.1 hypothetical protein HOT49_gp307 [Erwinia phage vB_EamM_Alexandra]	True	0.979	370.0	1.375e-116	dUTPase [PF00692.22]								0	False	M
NC_047995_305	NC_047995	NC_047995	305	235461	235775	1	E			YP_009803869.1	YP_009803869.1 hypothetical protein HOT49_gp309 [Erwinia phage vB_EamM_Alexandra]	False	0.988	219.0	6.782e-66						VOG21168	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_306	NC_047995	NC_047995	306	235814	236494	1	D			YP_009803870.1	YP_009803870.1 transglycosylase [Erwinia phage vB_EamM_Alexandra]	True	0.927	441.0	2.945e-140	Transglycosylase SLT domain [PF01464.23]					VOG02143	REFSEQ transglycosylase; Xu	Xu	0	False	
NC_047995_307	NC_047995	NC_047995	307	236509	237192	1	E			YP_009803871.1	YP_009803871.1 hypothetical protein HOT49_gp311 [Erwinia phage vB_EamM_Alexandra]	True	0.943	451.0	6.192e-144						VOG21169	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_308	NC_047995	NC_047995	308	237260	238201	1	E			YP_009803872.1	YP_009803872.1 phosphohydrolase [Erwinia phage vB_EamM_Alexandra]	True	0.994	659.0	2.506e-214						VOG04320	REFSEQ phosphohydrolase; Xu	Xu	0	False	
NC_047995_309	NC_047995	NC_047995	309	238278	238970	1	E			YP_009803873.1	YP_009803873.1 hypothetical protein HOT49_gp313 [Erwinia phage vB_EamM_Alexandra]	True	0.995	486.0	8.678000000000001e-156						VOG04521	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_310	NC_047995	NC_047995	310	238973	239203	1	E			YP_009803874.1	YP_009803874.1 hypothetical protein HOT49_gp314 [Erwinia phage vB_EamM_Alexandra]	False	0.886	143.0	7.586999999999999e-40						VOG21524	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_311	NC_047995	NC_047995	311	239206	239514	1	E			YP_009803875.1	YP_009803875.1 hypothetical protein HOT49_gp315 [Erwinia phage vB_EamM_Alexandra]	False	0.966	210.0	1.211e-62						VOG21525	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_312	NC_047995	NC_047995	312	239516	240094	1	E			YP_009803876.1	YP_009803876.1 hypothetical protein HOT49_gp316 [Erwinia phage vB_EamM_Alexandra]	True	0.962	391.0	1.466e-123						VOG04338	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_313	NC_047995	NC_047995	313	240136	241752	1	E			YP_009803877.1	YP_009803877.1 hypothetical protein HOT49_gp317 [Erwinia phage vB_EamM_Alexandra]	True	0.958	1086.0	0.0						VOG21526	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_314	NC_047995	NC_047995	314	241788	242207	1	E			YP_009803878.1	YP_009803878.1 hypothetical protein HOT49_gp318 [Erwinia phage vB_EamM_Alexandra]	False	0.954	281.0	1.4720000000000001e-86						VOG03668	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_315	NC_047995	NC_047995	315	242216	242515	1	E			YP_009803879.1	YP_009803879.1 hypothetical protein HOT49_gp319 [Erwinia phage vB_EamM_Alexandra]	False	0.984	208.0	5.078e-62						VOG00535	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_316	NC_047995	NC_047995	316	242621	243088	1	E			YP_009803880.1	YP_009803880.1 hypothetical protein HOT49_gp320 [Erwinia phage vB_EamM_Alexandra]	False	0.961	316.0	2.734e-98						VOG21172	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_317	NC_047995	NC_047995	317	243090	243755	1	E			YP_009803881.1	YP_009803881.1 hypothetical protein HOT49_gp321 [Erwinia phage vB_EamM_Alexandra]	True	0.956	446.0	2.813e-142						VOG21529	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_318	NC_047995	NC_047995	318	243755	243946	1	E			YP_009803882.1	YP_009803882.1 hypothetical protein HOT49_gp322 [Erwinia phage vB_EamM_Alexandra]	False	0.971	131.0	3.845e-36						VOG21170	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_319	NC_047995	NC_047995	319	244090	244461	1	E			YP_009803883.1	YP_009803883.1 hypothetical protein HOT49_gp323 [Erwinia phage vB_EamM_Alexandra]	False	0.925	241.0	6.650999999999999e-73						VOG21528	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_320	NC_047995	NC_047995	320	244719	245447	1	E			YP_009803884.1	YP_009803884.1 hypothetical protein HOT49_gp324 [Erwinia phage vB_EamM_Alexandra]	True	0.933	475.0	7.626e-152						VOG04445	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_321	NC_047995	NC_047995	321	245606	247183	1	E			YP_009803885.1	YP_009803885.1 hypothetical protein HOT49_gp325 [Erwinia phage vB_EamM_Alexandra]	True	0.866	944.0	7.833e-309						VOG21171	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_322	NC_047995	NC_047995	322	247266	248522	1	E			YP_009803886.1	YP_009803886.1 hypothetical protein HOT49_gp326 [Erwinia phage vB_EamM_Alexandra]	True	0.907	794.0	1.0040000000000001e-258						VOG21174	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_323	NC_047995	NC_047995	323	248519	248902	1	E			YP_009803887.1	YP_009803887.1 hypothetical protein HOT49_gp327 [Erwinia phage vB_EamM_Alexandra]	False	0.978	264.0	4.747e-81						VOG21173	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_324	NC_047995	NC_047995	324	248899	249360	1	E			YP_009803888.1	YP_009803888.1 hypothetical protein HOT49_gp328 [Erwinia phage vB_EamM_Alexandra]	False	0.959	311.0	1.097e-96						VOG21175	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_325	NC_047995	NC_047995	325	249350	250630	1	E			YP_009803889.1	YP_009803889.1 hypothetical protein HOT49_gp329 [Erwinia phage vB_EamM_Alexandra]	True	0.956	858.0	7.289e-281						VOG21176	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_326	NC_047995	NC_047995	326	250657	253614	1	E			YP_009803890.1	YP_009803890.1 hypothetical protein HOT49_gp330 [Erwinia phage vB_EamM_Alexandra]	True	0.9	1849.0	0.0						VOG21177	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_327	NC_047995	NC_047995	327	253675	254496	1	E			YP_009803891.1	YP_009803891.1 hypothetical protein HOT49_gp331 [Erwinia phage vB_EamM_Alexandra]	True	0.933	536.0	2.6899999999999996e-172						VOG21530	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_328	NC_047995	NC_047995	328	254590	255132	1	E			YP_009803892.1	YP_009803892.1 hypothetical protein HOT49_gp332 [Erwinia phage vB_EamM_Alexandra]	False	0.898	339.0	5.379e-106						VOG12321	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_329	NC_047995	NC_047995	329	255277	256080	1	E			YP_009803893.1	YP_009803893.1 hypothetical protein HOT49_gp333 [Erwinia phage vB_EamM_Alexandra]	True	0.685	367.0	7.629e-114						VOG03663	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_330	NC_047995	NC_047995	330	256299	256817	1	E			YP_009803895.1	YP_009803895.1 hypothetical protein HOT49_gp335 [Erwinia phage vB_EamM_Alexandra]	False	0.759	267.0	3.2049999999999996e-81						VOG21178	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_331	NC_047995	NC_047995	331	256915	257409	1	E			YP_009803896.1	YP_009803896.1 hypothetical protein HOT49_gp336 [Erwinia phage vB_EamM_Alexandra]	False	0.979	341.0	7.107e-107						VOG21180	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_332	NC_047995	NC_047995	332	257390	257920	1	E			YP_009803897.1	YP_009803897.1 hypothetical protein HOT49_gp337 [Erwinia phage vB_EamM_Alexandra]	True	0.955	355.0	1.072e-111						VOG21531	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_333	NC_047995	NC_047995	333	258054	260081	1	D			YP_009803898.1	YP_009803898.1 DNA topoisomerase II large subunit [Erwinia phage vB_EamM_Alexandra]	True	0.961	1366.0	0.0	DNA gyrase B [PF00204.28]; DNA gyrase B subunit, carboxyl terminus [PF00986.24]; Toprim domain [PF01751.25]					VOG01293	sp|P07065|TOP5_BPT4 DNA topoisomerase medium subunit; Xh	Xh	0	False	
NC_047995_334	NC_047995	NC_047995	334	260083	260337	1	E			YP_009803899.1	YP_009803899.1 hypothetical protein HOT49_gp339 [Erwinia phage vB_EamM_Alexandra]	False	0.968	173.0	2.148e-50						VOG22456	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_047995_335	NC_047995	NC_047995	335	260337	261995	1	D			YP_009803900.1	YP_009803900.1 DNA topoisomerase II [Erwinia phage vB_EamM_Alexandra]	True	0.942	1092.0	0.0	DNA gyrase/topoisomerase IV, subunit A [PF00521.23]								0	False	F
NC_047995_336	NC_047995	NC_047995	336	262337	263605	1	E			YP_009803901.1	YP_009803901.1 hypothetical protein HOT49_gp341 [Erwinia phage vB_EamM_Alexandra]	True	0.922	815.0	3.612e-266						VOG21181	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_047995_337	NC_047995	NC_047995	337	264070	264936	1	E			YP_009803903.1	YP_009803903.1 DNA topoisomerase [Erwinia phage vB_EamM_Alexandra]	True	0.956	581.0	1.347e-187						VOG04755	REFSEQ DNA topoisomerase; Xu	Xu	0	False	F
NC_047995_338	NC_047995	NC_047995	338	264993	266135	1	E			YP_009803904.1	YP_009803904.1 hypothetical protein HOT49_gp344 [Erwinia phage vB_EamM_Alexandra]	True	0.953	763.0	8.056999999999998e-249						VOG03720	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_047995_339	NC_047995	NC_047995	339	266132	266524	1	E			YP_010300105.1	YP_010300105.1 hypothetical protein MPK64_gp344 [Erwinia phage pEa_SNUABM_16]	False	0.907	248.0	1.682e-75						VOG15484	REFSEQ hypothetical protein; Xu	Xu	0	False	F
