target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_1150999_1151793_+	K23059	3.2e-88	293.8	264	2	260
strain_GIC31_complete_genome_2194844_2195602_-	K02424	2.1e-87	290.8	252	1	252
strain_GIC31_complete_genome_640446_641927_-	K03321	7e-139	461.4	493	14	478
strain_GIC31_complete_genome_1116250_1117323_+	K00605	1.4e-149	497.0	357	5	356
strain_GIC31_complete_genome_299779_300675_-	K03644	1.5e-149	496.2	298	7	289
strain_GIC31_complete_genome_2291707_2292774_+	K06949	2.1e-105	350.5	355	36	350
strain_GIC31_complete_genome_615115_617289_+	K00754	1.4e-39	91.1	724	430	721
strain_GIC31_complete_genome_615115_617289_+	K16699	2.1e-17	45.7	724	101	374
strain_GIC31_complete_genome_506076_507314_+	K03208	6.8e-100	332.5	412	3	411
strain_GIC31_complete_genome_504372_505550_+	K19002	5.7e-31	105.4	392	1	387
strain_GIC31_complete_genome_2200842_2202281_-	K00703	1.2e-185	615.9	479	1	476
strain_GIC31_complete_genome_13344_14207_+	K00919	2.9e-101	336.3	287	3	279
strain_GIC31_complete_genome_1280783_1281358_+	K02443	1.4e-70	234.0	191	9	189
strain_GIC31_complete_genome_412405_413001_+	K02443	6.3e-68	225.3	198	7	191
strain_GIC31_complete_genome_1743401_1743640_-	K02078	4.2e-26	89.9	79	1	78
strain_GIC31_complete_genome_1896831_1897469_-	K00876	9.8e-85	282.2	211	4	206
strain_GIC31_complete_genome_2303027_2303632_-	K00876	1.2e-22	77.7	201	17	198
strain_GIC31_complete_genome_837741_838913_+	K00632	1e-158	526.0	390	1	389
strain_GIC31_complete_genome_1574783_1575541_+	K23059	1.6e-80	268.5	252	1	248
strain_GIC31_complete_genome_1274819_1276030_-	K07282	2.4e-46	155.7	403	72	355
strain_GIC31_complete_genome_469220_470725_-	K25031	1.2e-221	734.3	499	2	497
strain_GIC31_complete_genome_773828_775345_-	K00864	2.1e-234	776.7	505	5	499
strain_GIC31_complete_genome_67903_71460_+	K03043	0	1861.6	1185	12	1168
strain_GIC31_complete_genome_23799_25214_+	K02499	6.7e-198	656.3	471	3	469
strain_GIC31_complete_genome_1765011_1766201_-	K13038	2.6e-175	581.4	396	2	395
strain_GIC31_complete_genome_1864593_1865177_-	K19302	2e-29	100.5	174	25	164
strain_GIC31_complete_genome_2857714_2858814_-	K19788	2.3e-151	502.7	366	3	366
strain_GIC31_complete_genome_1949276_1950565_-	K03979	8.1e-156	516.9	429	2	355
strain_GIC31_complete_genome_453029_454048_+	K23186	4.9e-133	442.3	339	12	337
strain_GIC31_complete_genome_454045_455076_+	K23187	1.4e-122	407.2	343	14	341
strain_GIC31_complete_genome_591072_592076_+	K02015	8.3e-50	167.2	334	25	329
strain_GIC31_complete_genome_592073_593149_+	K02015	3.7e-35	118.8	358	10	356
strain_GIC31_complete_genome_1815016_1815642_-	K02828	2e-68	227.5	208	18	207
strain_GIC31_complete_genome_1928469_1928987_-	K00759	4.5e-68	227.2	172	3	171
strain_GIC31_complete_genome_2645279_2645860_-	K03816	1.3e-87	289.3	193	1	190
strain_GIC31_complete_genome_14281_15105_+	K09685	4.2e-120	396.7	274	1	269
strain_GIC31_complete_genome_1771003_1771632_-	K00762	6.3e-56	187.1	196	7	190
strain_GIC31_complete_genome_177562_178392_+	K00878	3.8e-101	336.2	276	18	269
strain_GIC31_complete_genome_903372_904616_+	K03897	1.5e-141	470.3	414	3	414
strain_GIC31_complete_genome_887610_889328_-	K08483	3.8e-251	833.0	572	1	567
strain_GIC31_complete_genome_985313_987055_+	K00873	1e-198	659.1	580	1	561
strain_GIC31_complete_genome_1480489_1481919_-	K02810	1.4e-176	586.2	443	2	438
strain_GIC31_complete_genome_2461850_2463271_-	K02800	3.5e-251	832.6	473	5	470
strain_GIC31_complete_genome_517517_518935_+	K02770	1.2e-188	626.2	472	2	461
strain_GIC31_complete_genome_2134634_2135368_-	K15866	1.5e-79	265.4	244	2	244
strain_GIC31_complete_genome_2244091_2244630_-	K23779	2.3e-25	87.1	179	2	171
strain_GIC31_complete_genome_2667918_2669108_-	K20480	1.8e-31	106.4	396	1	339
strain_GIC31_complete_genome_2797768_2798331_+	K24119	3e-105	348.7	187	1	187
strain_GIC31_complete_genome_675874_676311_+	K03564	9.3e-66	219.4	145	3	143
strain_GIC31_complete_genome_966143_966631_+	K11065	1.6e-74	248.3	162	3	161
strain_GIC31_complete_genome_1843956_1844495_+	K01462	2e-43	146.1	179	7	168
strain_GIC31_complete_genome_829586_831028_+	K06200	7.7e-73	135.4	480	2	169
strain_GIC31_complete_genome_2098955_2099326_-	K03972	1.6e-29	100.8	119	6	116
strain_GIC31_complete_genome_242326_242691_+	K03972	1.8e-28	97.3	121	23	116
strain_GIC31_complete_genome_2099440_2099736_+	K03972	6.9e-24	82.5	98	9	93
strain_GIC31_complete_genome_2577495_2577800_-	K03972	3.7e-23	80.1	101	17	90
strain_GIC31_complete_genome_266247_266546_+	K03972	9.4e-19	65.6	99	20	93
strain_GIC31_complete_genome_2594246_2595280_+	K07146	5.9e-99	329.1	344	30	327
strain_GIC31_complete_genome_2175357_2176655_+	K03320	6.3e-130	431.7	432	9	404
strain_GIC31_complete_genome_2117766_2120063_-	K00691	0	1138.1	765	1	758
strain_GIC31_complete_genome_1128081_1128917_+	K01491	7.9e-138	456.8	278	1	276
strain_GIC31_complete_genome_2242163_2242984_-	K11071	5.5e-87	289.1	261	3	251
strain_GIC31_complete_genome_2480541_2481440_-	K10241	1.9e-105	350.3	299	4	292
strain_GIC31_complete_genome_525455_526513_-	K02025	3.5e-89	296.9	352	16	325
strain_GIC31_complete_genome_2680438_2682075_-	K02011	2.2e-127	423.1	545	14	536
strain_GIC31_complete_genome_2321022_2321984_-	K25087	1e-131	435.8	320	34	320
strain_GIC31_complete_genome_845552_846214_+	K02072	1e-96	322.0	220	8	219
strain_GIC31_complete_genome_414086_414991_+	K05814	1.7e-116	386.6	301	14	301
strain_GIC31_complete_genome_2275445_2276269_+	K01661	2.3e-150	498.1	274	5	271
strain_GIC31_complete_genome_1139967_1140863_+	K00634	1e-119	396.5	298	1	297
strain_GIC31_complete_genome_264424_265413_+	K13788	8.2e-134	445.1	329	14	325
strain_GIC31_complete_genome_217926_219305_+	K00577	4.5e-130	424.2	459	2	459
strain_GIC31_complete_genome_1195079_1195519_+	K03768	3.6e-53	177.9	146	11	129
strain_GIC31_complete_genome_2649612_2650544_-	K15986	4e-127	421.1	310	2	308
strain_GIC31_complete_genome_2854335_2856326_-	K22927	7.4e-245	811.5	663	22	656
strain_GIC31_complete_genome_977208_978179_+	K06881	6.4e-97	322.4	323	8	312
strain_GIC31_complete_genome_53198_54574_+	K04485	2.3e-208	690.7	458	1	455
strain_GIC31_complete_genome_1212227_1213276_+	K03553	7.2e-201	666.7	349	3	336
strain_GIC31_complete_genome_2202292_2203392_-	K00975	1.5e-70	235.4	366	3	356
strain_GIC31_complete_genome_1575592_1576542_+	K00817	6.5e-77	256.8	316	1	307
strain_GIC31_complete_genome_1243996_1246710_+	K01681	0	1453.9	904	10	901
strain_GIC31_complete_genome_295060_296187_+	K08722	1.5e-50	80.8	375	4	180
strain_GIC31_complete_genome_295060_296187_+	K08722	1.5e-50	86.7	375	187	367
strain_GIC31_complete_genome_606691_608766_+	K11751	3.9e-178	591.2	691	29	690
strain_GIC31_complete_genome_863359_864699_+	K11751	1.1e-65	219.5	446	3	436
strain_GIC31_complete_genome_1215075_1215869_+	K09769	2.6e-118	391.4	264	1	259
strain_GIC31_complete_genome_1886128_1887798_-	K15580	7.8e-160	531.0	556	15	555
strain_GIC31_complete_genome_1891668_1893200_-	K15580	7e-86	286.7	510	1	490
strain_GIC31_complete_genome_2227094_2228731_-	K11925	6.2e-109	362.8	545	14	543
strain_GIC31_complete_genome_1173079_1174014_-	K03284	2.5e-52	175.6	311	12	310
strain_GIC31_complete_genome_2852524_2853876_-	K02314	5.1e-197	653.9	450	1	443
strain_GIC31_complete_genome_1729088_1730248_-	K01903	2.5e-185	614.0	386	1	385
strain_GIC31_complete_genome_2127355_2128188_-	K15772	1.6e-119	396.5	277	7	276
strain_GIC31_complete_genome_1180130_1180903_+	K02054	9.7e-18	61.0	257	11	248
strain_GIC31_complete_genome_524628_525458_-	K02026	1.2e-86	289.0	265	4	265
strain_GIC31_complete_genome_2320120_2321025_-	K25088	1.7e-120	399.0	282	18	282
strain_GIC31_complete_genome_2479611_2480537_-	K10242	1.4e-109	362.7	308	38	308
strain_GIC31_complete_genome_2643296_2643943_-	K17290	2.5e-49	165.8	215	2	207
strain_GIC31_complete_genome_382707_384116_-	K00104	2.2e-201	668.4	469	4	456
strain_GIC31_complete_genome_2461371_2461805_-	K02798	6.7e-57	188.5	144	4	141
strain_GIC31_complete_genome_1532636_1533754_-	K03153	8e-70	233.4	372	3	351
strain_GIC31_complete_genome_87573_87971_+	K02994	1.4e-65	217.3	132	1	132
strain_GIC31_complete_genome_1182485_1183066_+	K17884	2e-36	123.3	193	1	192
strain_GIC31_complete_genome_1210277_1210855_+	K08744	4.1e-42	142.3	192	1	188
strain_GIC31_complete_genome_2136009_2136707_+	K17103	1.3e-61	206.1	232	8	228
strain_GIC31_complete_genome_2425164_2425406_-	K23264	7.8e-29	98.3	75	1	70
strain_GIC31_complete_genome_1982036_1984687_-	K01873	0	1293.1	883	9	882
strain_GIC31_complete_genome_1784041_1786767_-	K01870	0	1042.2	908	3	906
strain_GIC31_complete_genome_7404_9365_+	K01874	2.2e-224	744.9	653	6	650
strain_GIC31_complete_genome_59374_60771_+	K01883	3.2e-200	664.5	465	2	464
strain_GIC31_complete_genome_1798881_1801028_-	K08724	8.7e-252	834.6	705	3	704
strain_GIC31_complete_genome_1091689_1093746_+	K21465	3e-225	747.1	685	9	679
strain_GIC31_complete_genome_391454_391864_+	K02114	5e-47	157.6	136	1	130
strain_GIC31_complete_genome_259123_259902_+	K01695	2.4e-83	277.6	259	1	249
strain_GIC31_complete_genome_387018_387551_+	K02113	3.9e-41	138.9	177	3	174
strain_GIC31_complete_genome_1200909_1202093_+	K02497	5e-33	64.1	394	267	385
strain_GIC31_complete_genome_1200909_1202093_+	K02497	5e-33	53.6	394	8	182
strain_GIC31_complete_genome_2303691_2305376_-	K02274	1e-88	295.3	561	26	525
strain_GIC31_complete_genome_1716054_1717061_-	K02410	5.4e-113	375.8	335	8	334
strain_GIC31_complete_genome_2777735_2778595_-	K05555	5.7e-41	138.2	286	26	243
strain_GIC31_complete_genome_1110207_1110845_+	K01069	3.3e-50	168.7	212	15	210
strain_GIC31_complete_genome_2329738_2330586_+	K01069	8.4e-22	75.1	282	35	262
strain_GIC31_complete_genome_1177218_1178195_+	K16639	4.4e-28	95.1	325	15	318
strain_GIC31_complete_genome_2845321_2846112_-	K06167	1.8e-24	83.6	263	15	229
strain_GIC31_complete_genome_2427445_2428539_-	K01589	1.7e-145	483.3	351	1	344
strain_GIC31_complete_genome_2428539_2429027_-	K01588	1.7e-86	286.6	162	1	161
strain_GIC31_complete_genome_710653_711252_+	K22300	1.2e-11	42.4	199	12	135
strain_GIC31_complete_genome_287257_287466_-	K07729	1.7e-25	87.6	69	4	67
strain_GIC31_complete_genome_477378_478226_+	K19337	1.6e-96	320.6	282	3	281
strain_GIC31_complete_genome_309070_309918_+	K19337	2.3e-79	264.2	282	2	277
strain_GIC31_complete_genome_531513_532319_-	K19337	3.6e-60	201.1	264	2	257
strain_GIC31_complete_genome_193034_193903_+	K15835	2.2e-42	142.4	289	7	273
strain_GIC31_complete_genome_114252_116048_+	K00820	4e-216	718.0	598	1	598
strain_GIC31_complete_genome_409862_410392_-	K03828	1.1e-12	45.4	176	64	160
strain_GIC31_complete_genome_330961_331425_-	K03826	1.4e-13	48.4	154	1	144
strain_GIC31_complete_genome_2108977_2109324_-	K09710	1.6e-45	152.9	115	5	109
strain_GIC31_complete_genome_767359_767691_+	K12263	1.1e-36	123.4	110	1	110
strain_GIC31_complete_genome_228670_231012_+	K01811	5.5e-99	329.5	780	145	665
strain_GIC31_complete_genome_414988_415797_+	K05815	8.8e-104	344.1	269	4	269
strain_GIC31_complete_genome_2128190_2129545_-	K15771	1.6e-156	519.2	451	24	450
strain_GIC31_complete_genome_1037784_1039607_+	K04043	5.2e-279	925.4	607	1	603
strain_GIC31_complete_genome_1956471_1957577_-	K03569	9.5e-171	566.0	345	1	338
strain_GIC31_complete_genome_395276_396262_+	K03569	3.3e-152	504.9	328	1	326
strain_GIC31_complete_genome_2552503_2552853_-	K07171	5e-41	138.5	116	2	114
strain_GIC31_complete_genome_753465_753818_+	K06604	3.1e-08	30.4	117	27	98
strain_GIC31_complete_genome_2071354_2072211_+	K07098	1.6e-57	192.5	285	15	281
strain_GIC31_complete_genome_1259575_1260681_+	K03547	3.1e-74	248.0	368	1	355
strain_GIC31_complete_genome_973442_974164_+	K07313	8.4e-20	68.4	240	4	185
strain_GIC31_complete_genome_2340939_2341493_+	K16168	6.2e-24	82.4	184	30	178
strain_GIC31_complete_genome_1794108_1795184_-	K02563	4.3e-122	405.6	355	1	353
strain_GIC31_complete_genome_2409374_2410051_-	K07094	1e-86	287.6	225	2	224
strain_GIC31_complete_genome_2616822_2618384_-	K00500	7.2e-79	263.2	520	20	287
strain_GIC31_complete_genome_1871243_1871824_+	K18446	7.5e-14	48.8	193	5	72
strain_GIC31_complete_genome_2901438_2902217_+	K07497	5.7e-43	145.1	259	2	254
strain_GIC31_complete_genome_1628865_1629536_-	K03887	1.4e-102	339.2	223	1	223
strain_GIC31_complete_genome_2109882_2110451_-	K00969	3e-77	257.5	183	1	181
strain_GIC31_complete_genome_1808376_1808873_-	K00954	3e-79	263.1	165	3	160
strain_GIC31_complete_genome_2114312_2114731_-	K03671	2.1e-16	58.0	139	41	133
strain_GIC31_complete_genome_2101272_2102393_+	K02199	5.8e-42	141.3	373	210	370
strain_GIC31_complete_genome_657990_658313_+	K03671	1.1e-15	55.5	107	6	99
strain_GIC31_complete_genome_1184032_1184346_-	K03671	9.4e-18	62.4	104	6	100
strain_GIC31_complete_genome_1945803_1946342_+	K07105	1.8e-65	217.9	179	2	178
strain_GIC31_complete_genome_988999_990270_+	K00030	8.8e-83	275.5	423	22	423
strain_GIC31_complete_genome_378492_380078_-	K05846	4e-122	386.7	507	2	367
strain_GIC31_complete_genome_1512748_1513497_-	K03436	8e-92	305.0	249	1	240
strain_GIC31_complete_genome_1398206_1401586_+	K06030	5.2e-24	52.2	1126	569	953
strain_GIC31_complete_genome_1398206_1401586_+	K03595	5.8e-28	44.1	1126	39	247
strain_GIC31_complete_genome_1042621_1046346_-	K01361	0	1255.2	1241	61	1239
strain_GIC31_complete_genome_2135524_2135988_+	K03976	1.8e-50	169.3	154	4	149
strain_GIC31_complete_genome_1686671_1688371_-	K01881	6.4e-153	508.0	566	1	554
strain_GIC31_complete_genome_358927_359628_-	K19224	1.6e-45	153.1	233	5	233
strain_GIC31_complete_genome_577815_579869_-	K19224	1.2e-34	113.6	684	170	683
strain_GIC31_complete_genome_560065_561672_-	K19223	3.6e-42	133.8	535	27	534
strain_GIC31_complete_genome_1668630_1669883_-	K11693	7.5e-130	430.6	417	3	416
strain_GIC31_complete_genome_835310_837721_+	K07516	4e-177	587.7	803	18	803
strain_GIC31_complete_genome_186728_187612_+	K00852	1.4e-107	358.1	294	1	291
strain_GIC31_complete_genome_1481916_1482860_-	K00847	1.2e-74	249.7	314	1	309
strain_GIC31_complete_genome_2267516_2268442_+	K16328	1.2e-51	172.8	308	3	298
strain_GIC31_complete_genome_826640_829378_+	K01119	2.6e-223	741.0	912	7	708
strain_GIC31_complete_genome_2000871_2001698_-	K01776	3.3e-105	349.7	275	4	271
strain_GIC31_complete_genome_459851_460567_-	K22278	2e-50	169.6	238	16	222
strain_GIC31_complete_genome_551303_552160_-	K21478	6.5e-73	242.7	281	5	268
strain_GIC31_complete_genome_2906652_2907251_+	K06187	6.1e-99	328.9	199	3	199
strain_GIC31_complete_genome_1681713_1682189_-	K09748	7.9e-53	177.3	158	6	158
strain_GIC31_complete_genome_765232_766332_+	K02836	1.3e-164	545.7	366	4	363
strain_GIC31_complete_genome_362477_363571_+	K02835	1.1e-155	516.9	364	13	361
strain_GIC31_complete_genome_93778_94173_+	K02948	1.7e-58	195.6	131	6	131
strain_GIC31_complete_genome_2817758_2818522_+	K14205	2.3e-84	281.1	254	9	250
strain_GIC31_complete_genome_2814563_2816344_+	K14205	1.2e-75	252.2	593	8	588
strain_GIC31_complete_genome_1894496_1895455_-	K00648	1.2e-126	421.0	319	2	309
strain_GIC31_complete_genome_1118686_1120161_+	K00283	5.2e-254	841.4	491	2	486
strain_GIC31_complete_genome_1117340_1118686_+	K00282	2e-191	633.9	448	4	444
strain_GIC31_complete_genome_2782331_2783323_-	K00320	9.1e-26	88.2	330	17	328
strain_GIC31_complete_genome_1180900_1181601_+	K02053	7e-23	77.9	233	21	215
strain_GIC31_complete_genome_546107_547660_+	K03328	6.5e-30	101.7	517	11	506
strain_GIC31_complete_genome_924396_926093_+	K06409	3.5e-113	376.1	565	9	544
strain_GIC31_complete_genome_1167076_1168458_+	K18908	3.8e-84	280.3	460	3	443
strain_GIC31_complete_genome_501949_503160_+	K03328	1.5e-21	74.2	403	6	394
strain_GIC31_complete_genome_1706471_1707136_-	K02419	1.3e-113	377.7	212	4	211
strain_GIC31_complete_genome_1772295_1773221_-	K17828	3.9e-137	455.4	292	1	288
strain_GIC31_complete_genome_1312810_1313715_+	K03810	3e-90	300.2	301	1	300
strain_GIC31_complete_genome_1439921_1441462_+	K01448	9.5e-47	157.4	513	228	510
strain_GIC31_complete_genome_1439921_1441462_+	K23989	2.6e-29	99.9	513	12	379
strain_GIC31_complete_genome_2324969_2327944_+	K23989	4.3e-187	133.6	991	1	385
strain_GIC31_complete_genome_2324969_2327944_+	K23989	4.3e-187	385.8	991	722	991
strain_GIC31_complete_genome_2454878_2456206_+	K23989	2.4e-28	96.6	442	23	396
strain_GIC31_complete_genome_2454878_2456206_+	K01448	2.3e-54	182.3	442	181	438
strain_GIC31_complete_genome_894030_895973_+	K23989	1.4e-26	89.5	647	2	456
strain_GIC31_complete_genome_894030_895973_+	K01448	1.3e-66	222.1	647	301	644
strain_GIC31_complete_genome_633831_634751_-	K11062	1.1e-14	37.7	306	39	112
strain_GIC31_complete_genome_420158_420874_-	K19304	4e-35	119.2	238	73	237
strain_GIC31_complete_genome_1419006_1419725_+	K19304	2.6e-39	133.0	239	59	238
strain_GIC31_complete_genome_969389_969982_+	K07184	5.3e-11	39.7	197	1	92
strain_GIC31_complete_genome_417125_417814_+	K01126	4.8e-61	204.2	229	3	223
strain_GIC31_complete_genome_1323309_1324022_+	K01126	7.6e-68	226.6	237	3	230
strain_GIC31_complete_genome_2113533_2114315_-	K01613	9.7e-67	223.1	251	24	247
strain_GIC31_complete_genome_1742563_1743342_-	K03685	3.6e-77	257.5	259	31	251
strain_GIC31_complete_genome_239289_239540_+	K11720	6.5e-07	25.8	83	17	75
strain_GIC31_complete_genome_1057548_1058024_+	K07042	1.3e-50	169.8	158	18	154
strain_GIC31_complete_genome_421918_423417_-	K06324	3.4e-96	308.4	499	71	498
strain_GIC31_complete_genome_2722288_2723037_-	K07459	5.7e-17	36.4	235	123	193
strain_GIC31_complete_genome_2897997_2899280_+	K01875	1.2e-181	602.8	427	1	424
strain_GIC31_complete_genome_2587497_2588075_+	K07095	1.4e-13	47.9	192	1	175
strain_GIC31_complete_genome_128588_130417_-	K19005	3.6e-172	572.2	609	9	603
strain_GIC31_complete_genome_1107892_1109808_+	K19005	2.5e-222	738.0	638	9	634
strain_GIC31_complete_genome_2096032_2097939_-	K19005	1.2e-220	732.5	625	11	621
strain_GIC31_complete_genome_1530625_1531017_-	K25148	4.9e-31	105.5	130	1	127
strain_GIC31_complete_genome_6781_7074_-	K06284	1.4e-41	138.9	97	1	91
strain_GIC31_complete_genome_204736_205548_+	K18654	6e-97	321.6	270	4	262
strain_GIC31_complete_genome_2170476_2171420_-	K21064	6.7e-61	203.3	314	19	310
strain_GIC31_complete_genome_435610_436446_+	K21064	8.1e-46	153.8	278	2	274
strain_GIC31_complete_genome_2613081_2613941_+	K21064	3.1e-60	201.1	286	14	279
strain_GIC31_complete_genome_196893_197747_+	K21064	4e-57	191.0	284	2	282
strain_GIC31_complete_genome_1639894_1640169_-	K03530	4.4e-44	148.5	90	1	90
strain_GIC31_complete_genome_622087_623520_+	K19294	1e-162	539.8	477	1	477
strain_GIC31_complete_genome_2261333_2262439_+	K22226	6.2e-19	65.2	368	30	324
strain_GIC31_complete_genome_1820835_1822139_-	K01669	1.4e-129	431.1	434	3	431
strain_GIC31_complete_genome_1913726_1914940_-	K01669	2.2e-78	262.1	404	3	403
strain_GIC31_complete_genome_1064891_1066711_+	K02316	7.3e-150	498.6	606	6	604
strain_GIC31_complete_genome_2065412_2066257_+	K06976	1.1e-40	137.7	281	14	277
strain_GIC31_complete_genome_149956_150756_+	K03789	1.9e-14	51.1	266	35	140
strain_GIC31_complete_genome_2385084_2385512_-	K02348	1.3e-28	97.4	124	1	121
strain_GIC31_complete_genome_2541374_2542243_-	K22441	2.7e-11	40.8	289	1	167
strain_GIC31_complete_genome_2541374_2542243_-	K18555	1.1e-11	41.3	289	161	264
strain_GIC31_complete_genome_1359313_1359762_+	K03789	6.6e-13	46.2	149	2	131
strain_GIC31_complete_genome_982306_983160_+	K01963	2.1e-121	403.1	284	20	277
strain_GIC31_complete_genome_1570155_1570583_-	K02348	1.7e-63	211.9	142	2	138
strain_GIC31_complete_genome_1027782_1028216_+	K02348	1.4e-07	28.7	144	29	139
strain_GIC31_complete_genome_211466_211852_-	K03826	2.3e-09	34.6	112	5	101
strain_GIC31_complete_genome_1083263_1084660_+	K23997	9.7e-126	418.2	465	2	462
strain_GIC31_complete_genome_304805_306100_+	K06885	2.5e-134	446.5	431	11	416
strain_GIC31_complete_genome_308104_308961_+	K07054	2.9e-102	339.4	285	1	282
strain_GIC31_complete_genome_2732163_2733047_-	K03799	2e-83	277.8	294	3	294
strain_GIC31_complete_genome_1049923_1050801_+	K05786	1e-109	364.1	292	3	289
strain_GIC31_complete_genome_200883_201800_+	K15268	5.8e-45	150.8	305	13	298
strain_GIC31_complete_genome_1972990_1973553_+	K02672	1.2e-12	43.8	187	8	99
strain_GIC31_complete_genome_1972566_1973042_+	K02458	2.8e-16	58.0	158	12	140
strain_GIC31_complete_genome_1986311_1987291_-	K01698	6.7e-160	531.2	311	1	307
strain_GIC31_complete_genome_2007234_2009018_-	K03703	9.7e-225	745.6	594	6	591
strain_GIC31_complete_genome_2295022_2297268_-	K00656	0	1310.2	748	2	747
strain_GIC31_complete_genome_996676_997500_+	K10563	1.4e-103	344.7	274	1	273
strain_GIC31_complete_genome_530815_531513_-	K01788	2.8e-99	329.1	231	2	228
strain_GIC31_complete_genome_55813_56493_+	K00991	1.8e-87	291.2	226	3	223
strain_GIC31_complete_genome_987771_988883_+	K01659	3.6e-136	451.0	370	3	370
strain_GIC31_complete_genome_1469508_1470566_-	K02034	2.1e-36	123.1	341	1	298
strain_GIC31_complete_genome_520556_521458_+	K25026	3.2e-63	211.6	300	8	292
strain_GIC31_complete_genome_2714095_2714967_+	K18673	1.4e-76	254.7	290	1	286
strain_GIC31_complete_genome_1189513_1190511_-	K02565	2.9e-32	105.3	332	12	228
strain_GIC31_complete_genome_1193663_1194964_+	K00756	4.1e-210	695.8	433	1	433
strain_GIC31_complete_genome_2259162_2259569_-	K01489	7.8e-58	193.9	135	5	134
strain_GIC31_complete_genome_367877_369130_+	K00600	4.9e-220	730.4	417	6	415
strain_GIC31_complete_genome_178389_179228_+	K00941	5.7e-118	392.0	279	5	263
strain_GIC31_complete_genome_2623660_2624484_+	K00941	3.3e-93	310.4	274	2	266
strain_GIC31_complete_genome_926887_927108_-	K03436	2.7e-09	33.8	73	6	55
strain_GIC31_complete_genome_1597146_1597772_-	K17879	2.6e-42	142.3	208	21	194
strain_GIC31_complete_genome_1008312_1008671_+	K02887	5.2e-61	204.1	119	1	117
strain_GIC31_complete_genome_1047261_1047728_+	K07173	4.5e-62	206.8	155	5	143
strain_GIC31_complete_genome_1183063_1183992_+	K22745	2.4e-20	69.3	309	4	259
strain_GIC31_complete_genome_1048633_1049790_+	K17217	2e-180	596.7	385	1	379
strain_GIC31_complete_genome_82769_83599_+	K02886	3.1e-110	365.9	276	1	275
strain_GIC31_complete_genome_2672580_2674178_+	K01728	1e-08	31.0	532	221	324
strain_GIC31_complete_genome_1663977_1666154_-	K03466	2.3e-212	704.8	725	14	721
strain_GIC31_complete_genome_2035967_2041153_-	K03466	7.1e-82	273.0	1728	1314	1722
strain_GIC31_complete_genome_1026753_1027772_+	K02340	6.5e-75	250.4	339	14	336
strain_GIC31_complete_genome_515607_517418_+	K03491	5.8e-107	356.0	603	6	601
strain_GIC31_complete_genome_1807387_1808379_-	K07177	6.3e-101	335.6	319	2	318
strain_GIC31_complete_genome_1133356_1134177_+	K06442	2.5e-109	363.0	273	5	267
strain_GIC31_complete_genome_960206_960805_-	K02986	2.3e-74	248.0	199	1	199
strain_GIC31_complete_genome_1197866_1198624_+	K06178	9e-97	321.6	252	2	234
strain_GIC31_complete_genome_12046_12924_+	K02528	1.7e-104	347.2	292	6	286
strain_GIC31_complete_genome_2359857_2360501_+	K05874	4e-09	33.1	214	11	204
strain_GIC31_complete_genome_1034108_1035301_+	K02495	4.9e-115	382.4	397	13	386
strain_GIC31_complete_genome_2638716_2639507_+	K06896	5.7e-94	312.0	263	1	260
strain_GIC31_complete_genome_2469079_2469837_-	K06896	2.7e-31	105.8	225	3	224
strain_GIC31_complete_genome_2824709_2826076_-	K23984	5.9e-163	540.2	455	34	451
strain_GIC31_complete_genome_552157_552543_-	K11937	3.2e-10	37.3	128	2	119
strain_GIC31_complete_genome_1969265_1970914_-	K02652	9.3e-232	768.7	549	3	547
strain_GIC31_complete_genome_1968226_1969260_-	K02669	4.6e-160	530.9	344	6	338
strain_GIC31_complete_genome_1111842_1112648_+	K02243	8.2e-66	219.4	268	2	246
strain_GIC31_complete_genome_1231731_1233722_+	K00615	2.7e-211	701.3	663	8	662
strain_GIC31_complete_genome_1131448_1133349_+	K01662	3.2e-262	869.2	633	6	629
strain_GIC31_complete_genome_415813_417123_+	K05813	4.1e-152	504.8	436	1	434
strain_GIC31_complete_genome_2129651_2130916_-	K15770	6.9e-130	432.2	421	1	420
strain_GIC31_complete_genome_526533_527789_-	K02027	7e-43	144.8	418	4	408
strain_GIC31_complete_genome_1017358_1018278_-	K03471	5e-106	352.4	306	6	303
strain_GIC31_complete_genome_1010623_1011369_+	K03437	1.4e-93	311.7	248	1	246
strain_GIC31_complete_genome_61114_62052_+	K03218	2.9e-104	346.1	312	35	309
strain_GIC31_complete_genome_2636049_2636813_-	K00556	5.2e-84	279.4	254	9	233
strain_GIC31_complete_genome_222008_223366_-	K06213	9.4e-158	523.7	452	12	449
strain_GIC31_complete_genome_2622836_2623471_-	K04767	1.3e-13	47.0	211	10	206
strain_GIC31_complete_genome_729404_730798_+	K03699	3.3e-142	472.1	464	18	456
strain_GIC31_complete_genome_1947973_1949193_-	K03699	2.6e-133	442.8	406	2	401
strain_GIC31_complete_genome_2663100_2664410_+	K03699	1.4e-130	433.7	436	3	423
strain_GIC31_complete_genome_2735390_2736715_-	K03699	6.1e-125	415.2	441	8	435
strain_GIC31_complete_genome_39151_39936_+	K00796	4.5e-120	398.5	261	2	254
strain_GIC31_complete_genome_1903396_1905606_-	K03581	2.8e-144	479.9	736	186	733
strain_GIC31_complete_genome_2013374_2013811_-	K05566	1.6e-32	110.1	138	5	136
strain_GIC31_complete_genome_1717067_1718635_-	K02409	1.1e-119	398.3	522	1	522
