target	query	e-value	score	length	start	end
152B_unitig_0|quiver_1681446_1682423_+	K06189	1.8e-112	374.6	325	2	308
152B_unitig_0|quiver_4495879_4496658_+	K07160	7.3e-113	377.0	259	1	252
152B_unitig_4|quiver_161271_162038_+	K07160	7.4e-104	347.3	255	2	253
152B_unitig_0|quiver_2000567_2001442_-	K07251	8e-33	112.6	291	21	270
152B_unitig_0|quiver_851857_852591_+	K02204	1.7e-18	65.2	244	11	214
152B_unitig_2|quiver_655526_656389_-	K02204	5.1e-16	42.3	287	118	222
152B_unitig_0|quiver_2077261_2078616_+	K07102	4.7e-106	354.0	451	1	443
152B_unitig_0|quiver_1570059_1570454_+	K01759	1.4e-32	111.7	131	3	126
152B_unitig_0|quiver_693760_694725_+	K07104	7.8e-107	355.9	321	30	320
152B_unitig_0|quiver_4657293_4657652_-	K08234	5.4e-09	34.7	119	6	111
152B_unitig_0|quiver_1508759_1509139_-	K08234	1.6e-09	36.4	126	2	121
152B_unitig_3|quiver_242435_242812_-	K08234	2.9e-07	29.0	125	7	123
152B_unitig_0|quiver_4585888_4586547_+	K08591	1.3e-60	203.4	219	10	216
152B_unitig_0|quiver_1373160_1374257_+	K02401	5.8e-123	409.8	365	8	360
152B_unitig_0|quiver_4284052_4284663_+	K18480	7.4e-50	168.9	203	11	201
152B_unitig_0|quiver_4448313_4448837_+	K03075	1.1e-36	121.5	174	1	153
152B_unitig_0|quiver_29653_30411_+	K03981	3.3e-18	64.4	252	58	243
152B_unitig_0|quiver_2066262_2066702_-	K15034	8.2e-61	203.5	146	5	142
152B_unitig_0|quiver_3458413_3458754_+	K06878	2.1e-51	172.6	113	1	112
152B_unitig_2|quiver_545742_546509_+	K07492	1.1e-77	259.8	255	2	252
152B_unitig_3|quiver_109541_110308_+	K07492	1.1e-77	259.8	255	2	252
152B_unitig_0|quiver_2217986_2218360_-	K07492	5e-34	116.6	124	4	108
152B_unitig_0|quiver_1817246_1817647_-	K07492	7.3e-30	102.9	133	4	116
152B_unitig_0|quiver_2117470_2117871_+	K07492	7.3e-30	102.9	133	4	116
152B_unitig_0|quiver_2198688_2199089_+	K07492	7.3e-30	102.9	133	4	116
152B_unitig_0|quiver_2569113_2569514_-	K07492	7.3e-30	102.9	133	4	116
152B_unitig_0|quiver_2852209_2852610_-	K07492	7.3e-30	102.9	133	4	116
152B_unitig_0|quiver_4006074_4006442_+	K07492	3.1e-29	101.0	122	3	103
152B_unitig_2|quiver_539353_539721_-	K07492	3.1e-29	101.0	122	3	103
152B_unitig_5|quiver_38850_39218_+	K07492	3.1e-29	101.0	122	3	103
152B_unitig_0|quiver_4006511_4006828_+	K07492	1.3e-23	82.5	105	2	104
152B_unitig_2|quiver_538967_539284_-	K07492	1.3e-23	82.5	105	2	104
152B_unitig_5|quiver_39287_39604_+	K07492	1.3e-23	82.5	105	2	104
152B_unitig_0|quiver_1816884_1817189_-	K07492	7.9e-21	73.4	101	7	101
152B_unitig_0|quiver_2568751_2569056_-	K07492	7.9e-21	73.4	101	7	101
152B_unitig_0|quiver_2851847_2852152_-	K07492	7.9e-21	73.4	101	7	101
152B_unitig_0|quiver_2117928_2118233_+	K07492	1.2e-20	72.8	101	7	101
152B_unitig_0|quiver_2199146_2199451_+	K07492	1.2e-20	72.8	101	7	101
152B_unitig_0|quiver_3900906_3901952_-	K03531	1.1e-155	517.3	348	22	330
152B_unitig_0|quiver_3674876_3676594_+	K03531	2.3e-169	562.2	572	14	572
152B_unitig_0|quiver_1618559_1620352_+	K03217	5.2e-78	261.3	597	309	574
152B_unitig_0|quiver_2948915_2949502_-	K01934	5.3e-46	156.4	195	1	187
152B_unitig_0|quiver_3119262_3120560_+	K01939	4.1e-180	598.2	432	3	429
152B_unitig_0|quiver_73154_74011_-	K05896	3.1e-56	189.8	285	26	269
152B_unitig_3|quiver_71643_72503_+	K03079	2.4e-21	74.6	286	70	279
152B_unitig_0|quiver_2732132_2733184_+	K03079	2.5e-32	110.7	350	22	323
152B_unitig_0|quiver_1845745_1847358_-	K16554	4.3e-86	288.2	537	83	527
152B_unitig_0|quiver_2686182_2687663_+	K00045	6.5e-242	802.8	493	1	488
152B_unitig_0|quiver_1996835_1998109_+	K00040	5.3e-169	561.9	424	2	417
152B_unitig_0|quiver_357717_358553_+	K15268	1.8e-17	61.5	278	1	274
152B_unitig_0|quiver_1693272_1693916_+	K01519	9.5e-71	237.0	214	7	209
152B_unitig_0|quiver_2636315_2637322_+	K00526	6e-96	320.5	335	10	335
152B_unitig_3|quiver_31998_32567_-	K01548	5.2e-86	286.8	189	3	185
152B_unitig_0|quiver_4381675_4382055_+	K02612	7.6e-18	63.8	126	29	120
152B_unitig_0|quiver_2744827_2745903_-	K08970	8.8e-77	257.0	341	7	340
152B_unitig_0|quiver_2217202_2217843_-	K08234	6.3e-12	44.3	156	47	153
152B_unitig_0|quiver_1482824_1483189_+	K08234	2.4e-11	42.5	121	2	119
152B_unitig_0|quiver_4128679_4129041_-	K06996	2.5e-25	88.5	120	9	117
152B_unitig_0|quiver_3964566_3964955_+	K08234	1e-08	33.8	129	2	110
152B_unitig_0|quiver_1585190_1585792_-	K08234	5.1e-06	25.1	200	96	198
152B_unitig_0|quiver_2537395_2537691_-	K02902	6.6e-29	100.2	98	1	90
152B_unitig_0|quiver_3685018_3685512_+	K05805	2e-58	196.4	164	7	158
152B_unitig_0|quiver_3452194_3453345_-	K01271	1.9e-83	279.7	383	5	380
152B_unitig_0|quiver_382309_382983_+	K15719	1.9e-24	84.3	224	24	208
152B_unitig_0|quiver_3445363_3445971_-	K02897	2.1e-76	255.4	202	4	193
152B_unitig_0|quiver_1120800_1121660_-	K04773	7e-64	215.1	286	20	242
152B_unitig_5|quiver_197304_198164_+	K04773	9e-64	214.8	286	20	242
152B_unitig_0|quiver_3507220_3508623_+	K03327	1.7e-79	266.6	467	21	455
152B_unitig_0|quiver_2798642_2799841_-	K12515	2e-26	69.2	399	8	256
152B_unitig_0|quiver_2798642_2799841_-	K24515	5.3e-07	25.5	399	268	350
152B_unitig_0|quiver_4250176_4251465_-	K12515	2e-10	30.2	429	8	248
152B_unitig_0|quiver_1348288_1349718_-	K10565	3.3e-100	335.7	473	2	472
152B_unitig_0|quiver_3412428_3413168_+	K03824	2.3e-27	94.7	246	90	220
152B_unitig_0|quiver_3117277_3118125_+	K03789	5.9e-12	38.4	282	1	261
152B_unitig_0|quiver_2183568_2184155_-	K03790	2.8e-31	108.0	182	2	151
152B_unitig_0|quiver_3812063_3812602_+	K03790	1.4e-29	102.4	179	18	170
152B_unitig_0|quiver_4133372_4133881_+	K03790	1.9e-29	102.0	169	6	150
152B_unitig_0|quiver_1799862_1800353_+	K03790	5.6e-20	70.8	163	9	147
152B_unitig_0|quiver_3989937_3990527_-	K03790	1.2e-14	53.3	196	51	167
152B_unitig_0|quiver_4632199_4632666_-	K07397	1.6e-06	26.6	155	37	147
152B_unitig_0|quiver_34164_34595_-	K11352	1.1e-26	93.1	143	19	141
152B_unitig_0|quiver_2169435_2170631_-	K09798	1.6e-84	283.0	398	16	395
152B_unitig_0|quiver_1260083_1261267_-	K24282	2e-140	466.4	372	1	366
152B_unitig_0|quiver_2795904_2798366_-	K00688	0	1138.7	820	21	818
152B_unitig_0|quiver_2332569_2333177_-	K02199	2.7e-60	202.9	183	3	178
152B_unitig_1|quiver_516468_516905_+	K02199	5.3e-54	182.3	145	2	142
152B_unitig_0|quiver_2493215_2499316_-	K09800	5.1e-259	428.5	2033	1487	2033
152B_unitig_0|quiver_2493215_2499316_-	K09800	5.1e-259	327.3	2033	6	1067
152B_unitig_5|quiver_187175_188311_+	K18576	8.3e-34	116.0	378	153	376
152B_unitig_0|quiver_230720_231142_-	K02879	1.9e-65	220.1	140	1	130
152B_unitig_0|quiver_1319255_1320730_+	K00036	3.7e-189	628.7	491	12	488
152B_unitig_2|quiver_532628_534094_-	K00036	2.1e-159	530.4	488	18	475
152B_unitig_0|quiver_748137_749645_+	K00036	3e-170	566.2	502	9	491
152B_unitig_0|quiver_3841809_3842639_+	K01126	1e-44	151.6	276	16	271
152B_unitig_1|quiver_210179_210907_+	K01126	3.4e-46	156.5	242	4	238
152B_unitig_0|quiver_3435211_3436095_+	K00413	6.8e-108	359.6	294	12	291
152B_unitig_0|quiver_2532958_2534859_+	K09883	1.2e-266	885.2	633	17	624
152B_unitig_3|quiver_209024_209629_-	K22344	8.9e-60	200.4	201	2	200
152B_unitig_4|quiver_250446_250799_-	K07167	1.1e-17	63.2	77	2	71
152B_unitig_2|quiver_241697_242821_-	K03547	2e-33	114.8	374	1	349
152B_unitig_1|quiver_442995_444692_-	K03651	1.6e-14	50.4	546	32	380
152B_unitig_0|quiver_2059340_2059867_-	K01419	3.9e-97	323.0	175	1	173
152B_unitig_0|quiver_3667079_3668053_+	K00075	3.5e-98	328.1	324	20	309
152B_unitig_0|quiver_3671646_3672572_+	K01921	9.6e-125	416.4	308	3	304
152B_unitig_0|quiver_1911375_1911851_+	K06166	2.3e-60	202.6	158	11	158
152B_unitig_0|quiver_260037_260555_-	K02864	5.4e-52	175.5	172	3	170
152B_unitig_0|quiver_4796179_4797009_-	K00981	1.1e-50	171.4	241	4	223
152B_unitig_0|quiver_1758004_1759098_-	K07459	7.7e-21	71.9	364	2	302
152B_unitig_5|quiver_245498_246535_-	K19200	2.6e-19	67.4	327	3	287
152B_unitig_0|quiver_4626264_4626602_+	K04751	1.9e-58	197.0	112	1	112
152B_unitig_0|quiver_1840667_1840897_+	K19164	4.8e-25	87.1	76	4	76
152B_unitig_0|quiver_2265282_2265851_-	K02356	6.8e-67	223.8	189	4	188
152B_unitig_0|quiver_1566157_1567065_+	K05845	2.4e-93	311.9	302	6	302
152B_unitig_0|quiver_2065649_2066260_-	K03919	9.7e-85	282.8	203	3	202
152B_unitig_0|quiver_68318_69091_-	K03787	1.1e-79	266.5	257	1	244
152B_unitig_0|quiver_1970218_1971150_+	K03177	6.8e-107	357.6	310	10	309
152B_unitig_0|quiver_1921875_1923014_+	K06162	3e-153	509.4	379	5	379
152B_unitig_0|quiver_241242_241859_-	K02982	1.8e-86	288.8	205	1	192
152B_unitig_0|quiver_4310585_4311538_-	K16329	8.7e-150	497.8	317	10	315
152B_unitig_0|quiver_2565556_2566200_+	K01247	4.3e-59	199.0	214	10	204
152B_unitig_0|quiver_990255_991604_+	K16301	1.8e-12	43.4	449	193	378
152B_unitig_0|quiver_361735_362202_+	K02996	5.3e-69	232.4	155	17	155
152B_unitig_0|quiver_686515_686892_-	K05567	3e-31	107.2	106	1	98
152B_unitig_3|quiver_63405_64274_+	K03088	1.9e-32	111.5	289	9	209
152B_unitig_0|quiver_2904206_2905456_-	K03088	8.2e-10	37.4	416	7	233
152B_unitig_0|quiver_3799952_3800278_+	K23243	1.2e-12	46.7	108	1	107
152B_unitig_0|quiver_1490875_1491612_-	K06953	2.7e-65	219.0	245	24	239
152B_unitig_0|quiver_60397_61254_-	K18163	2.3e-58	196.9	285	5	283
152B_unitig_1|quiver_390219_391019_+	K22109	5e-30	102.8	266	82	226
152B_unitig_0|quiver_276324_277652_-	K01448	2.8e-53	179.8	442	85	434
152B_unitig_0|quiver_3736281_3738305_-	K06915	8.4e-23	49.3	674	401	503
152B_unitig_0|quiver_1084555_1085559_+	K13985	1.6e-91	306.3	334	22	328
152B_unitig_0|quiver_4164053_4164610_+	K01174	1.4e-21	75.6	185	16	154
152B_unitig_0|quiver_43035_43529_+	K07447	1.8e-53	180.2	164	7	156
152B_unitig_0|quiver_2168291_2168776_+	K03594	3.8e-60	201.8	161	1	156
152B_unitig_0|quiver_469625_469879_+	K03636	4.4e-14	51.6	84	1	84
152B_unitig_0|quiver_3702844_3704133_+	K09786	1.6e-130	434.4	429	5	424
152B_unitig_0|quiver_4336345_4337166_-	K12263	6.2e-16	33.8	273	7	141
152B_unitig_0|quiver_1448332_1448559_-	K06218	5.8e-13	48.3	75	1	74
152B_unitig_0|quiver_4429874_4430488_-	K01495	2.7e-90	301.0	204	19	203
152B_unitig_2|quiver_543917_544525_-	K01495	9.3e-86	286.2	202	20	200
152B_unitig_0|quiver_2346137_2346730_+	K01975	1.1e-46	158.5	197	1	181
152B_unitig_0|quiver_1978410_1978925_-	K01716	7.3e-86	284.9	171	1	169
152B_unitig_0|quiver_4122676_4123158_+	K02372	3.5e-30	104.3	160	5	126
152B_unitig_0|quiver_4161699_4162409_+	K00887	7.8e-15	53.3	236	122	233
152B_unitig_0|quiver_1425646_1426317_-	K09988	2.2e-65	218.8	214	3	211
152B_unitig_0|quiver_1686102_1686803_+	K03439	1.1e-61	208.1	233	10	232
152B_unitig_0|quiver_781256_781612_-	K12945	1.6e-06	26.2	118	72	115
152B_unitig_0|quiver_156989_157603_+	K01118	1.1e-77	260.2	204	1	201
152B_unitig_0|quiver_620696_623653_-	K00982	6.1e-279	927.1	985	23	983
152B_unitig_0|quiver_458613_459782_-	K06162	2.1e-131	437.4	375	3	363
152B_unitig_3|quiver_83512_83991_-	K15520	1.3e-08	33.4	159	50	118
152B_unitig_3|quiver_168467_168937_-	K15520	1.9e-08	33.0	156	49	123
152B_unitig_2|quiver_587996_589102_+	K03789	2.3e-09	27.4	368	104	198
152B_unitig_0|quiver_4628252_4628581_+	K11940	8e-56	187.1	109	2	105
152B_unitig_0|quiver_682060_682482_+	K02426	2.6e-60	202.4	140	3	136
152B_unitig_0|quiver_3633045_3633785_+	K01169	7.8e-43	143.5	246	11	224
152B_unitig_0|quiver_1905623_1906003_+	K01734	2.6e-56	189.0	126	6	123
152B_unitig_0|quiver_943275_943961_-	K03969	5.2e-15	54.2	228	28	224
152B_unitig_0|quiver_1389243_1389635_-	K15773	5.4e-07	28.5	99	28	65
152B_unitig_0|quiver_946386_947588_+	K07493	6e-173	575.3	400	3	398
152B_unitig_0|quiver_827667_828863_-	K07493	1.9e-115	385.3	398	7	382
152B_unitig_0|quiver_865986_867182_-	K07493	1.9e-115	385.3	398	7	382
152B_unitig_0|quiver_948495_949691_+	K07493	1.9e-115	385.3	398	7	382
152B_unitig_1|quiver_42439_43635_+	K07493	1.9e-115	385.3	398	7	382
152B_unitig_2|quiver_449062_450258_-	K07493	1.9e-115	385.3	398	7	382
152B_unitig_2|quiver_600969_602165_-	K07493	1.9e-115	385.3	398	7	382
152B_unitig_5|quiver_252189_252377_-	K07493	1.1e-08	32.9	62	1	56
152B_unitig_0|quiver_2769837_2771231_+	K00325	3.2e-216	718.4	464	3	463
152B_unitig_2|quiver_228754_229713_-	K18676	7.9e-53	178.5	304	3	279
152B_unitig_0|quiver_3604360_3605244_-	K18676	7.3e-86	287.3	294	2	286
152B_unitig_1|quiver_201722_202786_+	K22129	1.4e-76	249.9	354	3	348
152B_unitig_2|quiver_565940_567220_-	K21948	8.3e-165	547.4	426	1	425
152B_unitig_2|quiver_385727_387073_-	K23247	1.7e-178	592.4	445	2	444
152B_unitig_0|quiver_45834_46676_+	K03630	7.9e-89	297.6	280	62	277
152B_unitig_0|quiver_238831_239388_-	K02931	4.2e-91	303.0	164	1	163
152B_unitig_3|quiver_76412_77092_-	K00797	7.4e-20	69.7	226	59	185
152B_unitig_0|quiver_4338914_4339147_-	K05527	1.5e-16	59.4	77	28	77
152B_unitig_0|quiver_4516577_4516927_+	K15241	2.1e-07	29.3	116	40	114
152B_unitig_0|quiver_4431243_4431647_+	K08998	1.7e-31	108.6	134	42	120
152B_unitig_0|quiver_1774696_1775064_-	K07460	2.5e-27	94.8	104	3	104
152B_unitig_0|quiver_2107373_2108194_-	K09773	4.2e-109	363.4	273	7	268
152B_unitig_1|quiver_487973_488356_-	K13448	9.1e-10	37.1	125	74	123
152B_unitig_0|quiver_1630811_1631449_+	K13448	1.2e-09	28.6	212	57	205
152B_unitig_1|quiver_168163_168522_-	K13448	6.3e-07	27.7	119	35	116
152B_unitig_0|quiver_1272690_1273193_+	K16168	8.8e-66	221.0	167	5	163
152B_unitig_0|quiver_4408525_4409169_+	K16168	2.1e-08	32.7	214	130	203
152B_unitig_4|quiver_76506_78827_+	K05989	4.6e-225	748.5	773	12	766
152B_unitig_0|quiver_3501269_3502045_-	K21696	9.3e-15	53.3	258	173	257
152B_unitig_0|quiver_3790864_3791637_+	K12944	4.5e-06	25.0	257	101	176
152B_unitig_2|quiver_384751_385578_-	K23245	1.2e-134	446.6	275	1	275
152B_unitig_0|quiver_2815214_2815705_+	K07794	1.7e-28	98.5	163	12	158
152B_unitig_0|quiver_3001563_3002024_+	K07794	5e-21	74.1	153	9	148
152B_unitig_0|quiver_2333174_2333353_-	K02196	4.5e-11	41.8	59	3	53
152B_unitig_2|quiver_122518_123699_+	K15783	1.3e-201	668.2	393	1	393
152B_unitig_1|quiver_142548_143738_+	K01271	3.1e-66	222.6	396	18	386
152B_unitig_0|quiver_1066637_1068058_+	K01271	8.4e-54	135.9	473	26	342
152B_unitig_0|quiver_1066637_1068058_+	K01262	2.9e-20	70.6	473	37	463
152B_unitig_2|quiver_491471_492751_-	K01271	8.8e-60	201.4	426	47	423
152B_unitig_0|quiver_45005_45841_+	K01265	1.4e-111	372.3	278	20	263
152B_unitig_0|quiver_3554735_3555382_-	K04065	6.8e-32	31.7	215	154	214
152B_unitig_0|quiver_3554735_3555382_-	K04065	6.8e-32	49.5	215	3	72
152B_unitig_0|quiver_3554735_3555382_-	K04065	6.8e-32	34.5	215	78	145
152B_unitig_0|quiver_3548981_3549697_+	K04065	2.8e-29	36.9	238	175	237
152B_unitig_0|quiver_3548981_3549697_+	K04065	2.8e-29	46.1	238	24	103
152B_unitig_0|quiver_2513106_2513396_+	K04065	2.6e-12	45.6	96	23	85
152B_unitig_5|quiver_67653_67970_-	K04065	9.5e-11	40.4	105	9	77
152B_unitig_0|quiver_4409954_4410472_-	K04065	6.5e-10	37.8	172	90	161
152B_unitig_0|quiver_1458064_1458324_-	K04065	9.6e-09	33.7	86	19	76
152B_unitig_0|quiver_1138574_1139572_-	K03284	1.8e-66	223.4	332	23	332
152B_unitig_0|quiver_1088390_1089385_+	K16074	6.1e-92	307.2	331	7	329
152B_unitig_0|quiver_308933_310255_-	K01881	1.2e-142	475.3	440	1	431
152B_unitig_0|quiver_2199741_2200799_+	K01273	2.9e-79	265.4	352	4	348
152B_unitig_1|quiver_66698_67090_-	K01826	3.1e-43	146.4	130	1	129
152B_unitig_0|quiver_4394392_4395405_+	K09796	1.3e-51	170.9	337	191	333
152B_unitig_0|quiver_435071_435466_+	K07341	3.6e-39	133.7	131	5	124
152B_unitig_2|quiver_420566_421474_-	K12513	4.1e-12	45.0	167	1	81
152B_unitig_0|quiver_1877846_1878481_+	K12513	2.8e-09	35.3	211	22	135
152B_unitig_0|quiver_4257016_4257438_-	K12513	4.1e-09	35.0	140	3	94
152B_unitig_0|quiver_236206_236415_-	K02907	3.9e-16	56.8	69	10	65
152B_unitig_0|quiver_758568_759350_-	K06996	1.3e-64	124.3	260	1	125
152B_unitig_0|quiver_758568_759350_-	K06996	1.3e-64	99.0	260	128	256
152B_unitig_1|quiver_50809_51717_-	K06996	4.8e-14	31.1	302	31	161
152B_unitig_0|quiver_2159204_2159626_-	K04750	7.4e-43	145.7	140	18	137
152B_unitig_0|quiver_2308328_2308678_+	K04752	8.1e-58	192.7	116	3	115
152B_unitig_0|quiver_3700891_3702834_+	K07180	3.8e-234	777.5	647	7	645
152B_unitig_0|quiver_2485408_2485644_+	K00126	1e-35	121.8	78	1	74
152B_unitig_0|quiver_3350132_3350890_+	K01265	5.8e-62	208.8	252	4	247
152B_unitig_0|quiver_1949901_1950848_+	K13936	1.7e-87	292.7	315	1	313
152B_unitig_0|quiver_1379036_1379590_-	K03411	8.2e-61	204.6	175	2	151
152B_unitig_0|quiver_233490_234140_-	K00939	4.2e-70	235.3	211	1	208
152B_unitig_0|quiver_1985717_1986364_+	K00945	9.2e-82	273.7	215	3	209
152B_unitig_0|quiver_4299799_4300164_+	K01633	2e-34	117.5	121	5	118
152B_unitig_0|quiver_1587269_1588315_-	K01465	1.5e-58	197.5	348	6	319
152B_unitig_1|quiver_320549_321016_+	K14061	3.5e-44	149.3	155	1	136
152B_unitig_0|quiver_1341593_1342024_-	K02389	1.3e-31	109.3	135	5	118
152B_unitig_0|quiver_2615433_2616221_+	K06816	1.6e-20	25.8	262	51	101
152B_unitig_0|quiver_501860_502327_+	K02990	7.1e-43	145.4	155	1	121
152B_unitig_0|quiver_716405_717319_-	K18030	4.7e-77	258.8	304	47	301
152B_unitig_0|quiver_2122829_2123488_+	K06997	2.5e-77	258.9	219	2	219
152B_unitig_0|quiver_2268375_2268626_+	K14188	1.8e-12	46.4	83	2	74
152B_unitig_0|quiver_2775018_2775290_-	K02970	2.9e-36	123.8	90	15	87
152B_unitig_0|quiver_762805_763080_-	K02970	1.2e-33	115.4	91	12	85
152B_unitig_4|quiver_136851_137087_+	K02970	5.4e-33	113.2	78	1	74
152B_unitig_0|quiver_259601_259978_-	K02935	1.8e-50	170.8	125	5	124
152B_unitig_0|quiver_84615_85889_-	K06076	2.1e-44	150.8	424	19	407
152B_unitig_3|quiver_276382_277353_-	K03517	1e-116	389.1	323	24	323
152B_unitig_2|quiver_144135_144401_-	K19165	1.3e-15	56.6	88	9	73
152B_unitig_5|quiver_114142_114456_-	K19165	6.1e-14	50.9	104	13	88
152B_unitig_1|quiver_190684_190938_-	K19165	7.3e-14	50.9	84	3	72
152B_unitig_4|quiver_306844_307224_-	K19165	2.4e-11	42.7	88	4	79
152B_unitig_0|quiver_3474374_3474679_+	K19165	1.6e-10	40.0	101	13	58
152B_unitig_4|quiver_156742_156996_-	K19165	2.2e-08	33.4	84	2	55
152B_unitig_0|quiver_459954_460202_+	K19165	4.9e-06	25.6	82	2	66
152B_unitig_0|quiver_916892_917410_+	K15977	9.9e-22	76.5	172	40	170
152B_unitig_0|quiver_4158996_4159955_-	K06985	2.5e-49	166.4	285	99	284
152B_unitig_0|quiver_1882342_1882875_+	K06985	1.3e-48	164.4	177	14	176
152B_unitig_1|quiver_158760_159797_+	K03304	3.9e-97	323.7	345	13	341
152B_unitig_0|quiver_1660513_1661391_+	K22310	1.9e-119	396.7	292	24	291
152B_unitig_0|quiver_1371288_1371875_+	K02417	1.7e-33	115.2	195	29	193
152B_unitig_0|quiver_463411_464280_+	K07115	3.6e-119	397.2	289	1	286
152B_unitig_0|quiver_2507785_2509707_+	K09955	7.1e-171	568.5	640	9	636
152B_unitig_4|quiver_68974_70917_-	K18205	8.3e-157	520.3	647	82	646
152B_unitig_0|quiver_1828262_1828465_-	K02916	6.8e-13	47.7	67	3	54
152B_unitig_0|quiver_1563667_1564395_-	K06201	2.1e-78	262.4	234	1	231
152B_unitig_2|quiver_353661_354572_+	K01918	4.5e-127	423.6	303	1	279
152B_unitig_0|quiver_141141_141992_+	K09701	1.4e-95	318.3	283	10	272
152B_unitig_0|quiver_2426000_2426440_+	K00236	2.8e-25	88.0	146	18	137
152B_unitig_0|quiver_1157397_1158506_-	K00912	9.3e-94	313.7	357	10	336
152B_unitig_0|quiver_2582165_2584882_-	K03070	0	1249.6	905	7	901
152B_unitig_0|quiver_70579_71406_-	K03118	2.4e-94	315.3	264	2	252
152B_unitig_5|quiver_64957_66531_+	K01126	2.6e-16	58.0	524	133	283
152B_unitig_0|quiver_419043_421019_+	K06320	6.7e-10	36.5	658	484	643
152B_unitig_0|quiver_3400666_3401130_+	K09457	4.3e-68	227.2	154	8	151
152B_unitig_0|quiver_3819500_3820276_+	K07114	9.6e-07	26.5	258	10	176
152B_unitig_0|quiver_1618003_1618137_+	K02914	1.9e-22	79.0	44	2	44
152B_unitig_0|quiver_1654267_1654722_-	K09386	5.6e-54	181.8	151	1	146
152B_unitig_0|quiver_4353266_4353751_+	K19792	9.3e-16	56.0	161	3	85
152B_unitig_0|quiver_1135150_1136355_-	K01449	5.1e-29	100.1	401	210	395
152B_unitig_3|quiver_21426_22262_-	K01449	2.1e-19	68.5	278	35	174
152B_unitig_5|quiver_61509_62627_+	K20076	1.5e-19	65.3	372	48	355
152B_unitig_0|quiver_1020547_1021152_+	K07735	6.8e-66	220.7	201	16	200
152B_unitig_4|quiver_29826_30488_-	K03194	6.9e-49	165.6	220	5	218
152B_unitig_0|quiver_1347783_1348154_-	K03194	1.5e-08	32.8	123	29	105
152B_unitig_1|quiver_357187_358086_-	K03079	1.8e-21	75.2	299	21	276
152B_unitig_0|quiver_402841_403887_-	K03621	4.2e-130	433.0	340	1	329
152B_unitig_0|quiver_1958477_1958800_+	K09747	4.2e-40	136.1	107	3	103
152B_unitig_0|quiver_2768220_2769431_+	K00324	2.1e-133	444.2	403	19	385
152B_unitig_0|quiver_2769431_2769829_+	K00324	3.2e-37	127.4	132	20	131
152B_unitig_0|quiver_2702353_2702799_+	K15977	6.6e-20	70.6	148	8	144
152B_unitig_0|quiver_3789758_3790867_+	K07004	1e-19	69.3	369	2	368
152B_unitig_0|quiver_1519972_1521504_-	K19789	2.6e-08	31.3	510	40	167
152B_unitig_0|quiver_1365119_1365460_-	K02408	8e-13	47.8	113	11	113
152B_unitig_0|quiver_1969800_1970204_+	K02834	2.9e-33	114.2	134	7	131
152B_unitig_3|quiver_214662_215348_-	K22082	2.7e-111	369.1	228	3	228
152B_unitig_0|quiver_2375356_2376444_-	K01749	1e-117	392.7	326	15	323
152B_unitig_0|quiver_4245709_4246272_+	K09924	4e-35	120.9	187	2	184
152B_unitig_0|quiver_4461355_4461852_-	K03637	5e-88	294.8	165	7	164
152B_unitig_5|quiver_53475_54482_+	K07497	2.7e-40	137.3	335	32	286
152B_unitig_5|quiver_58579_59394_-	K07497	1.7e-36	124.8	271	20	257
152B_unitig_5|quiver_211330_211701_-	K07497	4.3e-13	47.9	123	3	107
152B_unitig_0|quiver_4552242_4554503_+	K07497	6e-13	47.3	753	209	598
152B_unitig_5|quiver_235546_236088_+	K07497	1.1e-06	26.7	180	35	155
152B_unitig_0|quiver_2096931_2097215_+	K09956	2.7e-38	129.8	94	1	93
152B_unitig_0|quiver_495275_496492_-	K07082	1.5e-115	385.2	405	31	384
152B_unitig_0|quiver_1349715_1351010_-	K10564	1.9e-143	478.1	431	1	428
152B_unitig_5|quiver_257137_259080_+	K04034	1.4e-54	184.4	647	7	493
152B_unitig_5|quiver_173_931_+	K04034	2.5e-22	77.8	252	2	191
152B_unitig_5|quiver_1_267_+	K04034	1.5e-06	25.8	88	1	52
152B_unitig_0|quiver_569262_570629_-	K18908	6e-35	119.1	455	21	440
152B_unitig_0|quiver_1499184_1500530_+	K03327	3.7e-52	176.1	448	19	439
152B_unitig_0|quiver_3586363_3588288_+	K01191	3.2e-10	36.8	641	5	197
152B_unitig_0|quiver_2819835_2820347_-	K07507	1.1e-51	174.9	170	17	159
152B_unitig_0|quiver_4401083_4401475_+	K15977	1.3e-26	92.6	130	11	127
152B_unitig_0|quiver_1183470_1183886_+	K15977	2.5e-23	81.8	138	5	134
152B_unitig_0|quiver_2734660_2735064_-	K15977	3.2e-21	74.8	134	14	132
152B_unitig_0|quiver_2662729_2663130_-	K15977	6.1e-13	47.7	133	4	129
152B_unitig_0|quiver_2932029_2932406_-	K18305	2.9e-11	42.1	125	9	121
152B_unitig_1|quiver_52072_52503_-	K18305	3.3e-30	103.3	143	17	140
152B_unitig_0|quiver_1832872_1833339_+	K06886	1.6e-33	115.7	155	19	141
152B_unitig_0|quiver_3210169_3210597_-	K06886	2.4e-25	89.0	142	19	140
152B_unitig_0|quiver_1270282_1270887_-	K03088	1.3e-33	115.4	201	45	191
152B_unitig_0|quiver_580828_582069_+	K03088	3.3e-27	94.6	413	4	240
152B_unitig_0|quiver_3346855_3348114_+	K03088	6.4e-26	88.3	419	11	242
