target	query	e-value	score	length	start	end
NZ_CP030761.1_1132	COG1120	2.5e-55	185.5	354	1	221
NZ_CP030763.1_125	COG1120	3.5e-55	185.0	267	7	220
NZ_CP030763.1_62	COG1120	5.4e-55	184.3	326	1	220
NZ_CP030763.1_720	COG1120	1.1e-54	183.4	266	20	221
NZ_CP030761.1_517	COG1120	2e-54	182.3	366	1	223
NZ_CP030763.1_484	COG1120	2.3e-54	182.3	277	1	215
NZ_CP030763.1_283	COG1120	2.6e-54	182.0	362	4	226
NZ_CP030761.1_888	COG1120	6.9e-54	180.6	355	1	221
NZ_CP030761.1_457	COG1120	8.7e-54	180.3	370	1	219
NZ_CP030763.1_51	COG1120	1.7e-53	179.4	367	1	220
NZ_CP030761.1_241	COG1120	5.9e-53	177.5	382	2	220
NZ_CP030761.1_810	COG1120	9.8e-53	176.7	370	13	226
NZ_CP030761.1_801	COG1120	2.8e-52	172.4	232	1	225
NZ_CP030763.1_657	COG1120	3.5e-51	171.8	257	13	216
NZ_CP030763.1_514	COG1120	6.5e-50	167.4	265	7	237
NZ_CP030762.1_373	COG1120	2.4e-49	164.3	305	43	285
NZ_CP030761.1_564	COG1120	2.9e-49	164.9	360	48	257
NZ_CP030761.1_581	COG1120	5.5e-49	164.5	243	1	229
NZ_CP030762.1_172	COG1120	5.9e-49	164.3	389	15	209
NZ_CP030763.1_671	COG1120	6.4e-49	164.2	250	15	211
NZ_CP030763.1_460	COG1120	2.1e-48	162.2	265	6	229
NZ_CP030761.1_484	COG1120	2.6e-48	76.7	273	2	68
NZ_CP030761.1_484	COG1120	2.6e-48	86.8	273	132	258
NZ_CP030763.1_606	COG1120	3.3e-48	75.3	274	10	80
NZ_CP030763.1_606	COG1120	3.3e-48	88.8	274	148	228
NZ_CP030761.1_485	COG1120	5e-48	160.9	245	6	240
NZ_CP030761.1_816	COG1120	1.1e-47	160.1	359	1	220
NZ_CP030761.1_1145	COG1120	2.2e-47	159.0	336	2	258
NZ_CP030763.1_728	COG1120	4.8e-47	149.2	507	1	221
NZ_CP030763.1_113	COG1120	5e-47	157.2	336	1	247
NZ_CP030761.1_448	COG1120	1.1e-46	156.9	273	29	219
NZ_CP030763.1_537	COG1120	1.6e-46	154.0	332	30	246
NZ_CP030761.1_756	COG1120	2e-46	156.0	261	1	211
NZ_CP030761.1_1016	COG1120	2.8e-46	155.3	252	1	232
NZ_CP030764.1_101	COG1120	9.4e-46	153.9	220	1	218
NZ_CP030763.1_80	COG1120	2.8e-44	148.9	263	1	216
NZ_CP030761.1_1146	COG1120	3.1e-44	148.6	326	1	247
NZ_CP030761.1_580	COG1120	7.3e-44	147.6	256	15	243
NZ_CP030763.1_38	COG1120	1.5e-43	145.6	353	33	256
NZ_CP030763.1_138	COG1120	2.8e-43	145.6	357	1	229
NZ_CP030763.1_542	COG1120	4.2e-43	144.9	274	29	251
NZ_CP030763.1_712	COG1120	5.4e-43	121.1	517	23	245
NZ_CP030763.1_202	COG1120	1.3e-41	85.5	240	1	104
NZ_CP030763.1_202	COG1120	1.3e-41	54.9	240	128	233
NZ_CP030762.1_25	COG1120	1.5e-41	139.9	259	3	242
NZ_CP030763.1_168	COG1120	3.7e-41	137.8	715	407	696
NZ_CP030763.1_536	COG1120	1.8e-40	133.4	336	1	237
NZ_CP030763.1_112	COG1120	8.1e-40	133.5	332	34	247
NZ_CP030764.1_190	COG1120	1.8e-39	30.7	271	3	85
NZ_CP030764.1_190	COG1120	1.8e-39	101.4	271	128	247
NZ_CP030763.1_39	COG1120	1.6e-38	108.1	355	155	273
NZ_CP030763.1_315	COG1120	2.7e-38	129.2	240	5	223
NZ_CP030761.1_319	COG1120	6.2e-38	29.7	285	1	58
NZ_CP030761.1_319	COG1120	6.2e-38	99.4	285	151	233
NZ_CP030762.1_24	COG1120	3.1e-37	125.9	215	1	161
NZ_CP030763.1_203	COG1120	3.4e-37	125.5	240	1	234
NZ_CP030763.1_139	COG1120	8e-37	124.3	363	20	223
NZ_CP030761.1_800	COG1120	9.9e-37	123.9	250	2	242
NZ_CP030763.1_497	COG1120	2.9e-36	119.9	582	355	563
NZ_CP030762.1_377	COG1120	2.9e-35	65.1	261	5	86
NZ_CP030762.1_377	COG1120	2.9e-35	56.4	261	149	234
NZ_CP030764.1_191	COG1120	7.8e-35	117.0	330	2	248
NZ_CP030763.1_314	COG1120	2.4e-27	59.3	235	1	72
NZ_CP030763.1_314	COG1120	2.4e-27	34.7	235	137	230
NZ_CP030763.1_496	COG1120	8.1e-27	41.5	564	357	401
NZ_CP030763.1_496	COG1120	8.1e-27	51.5	564	467	542
NZ_CP030761.1_401	COG1121	3.3e-107	355.8	299	13	257
NZ_CP030764.1_150	COG1121	1.4e-98	160.8	556	19	272
NZ_CP030764.1_150	COG1121	1.4e-98	169.3	556	320	542
NZ_CP030761.1_149	COG1121	1.7e-98	148.5	545	1	251
NZ_CP030761.1_149	COG1121	1.7e-98	177.7	545	264	509
NZ_CP030763.1_684	COG1121	2.5e-94	113.6	544	25	252
NZ_CP030763.1_684	COG1121	2.5e-94	199.7	544	268	508
NZ_CP030761.1_512	COG1121	2.1e-93	140.8	552	2	248
NZ_CP030761.1_512	COG1121	2.1e-93	171.6	552	271	512
NZ_CP030763.1_582	COG1121	4.6e-91	140.8	570	2	248
NZ_CP030763.1_582	COG1121	4.6e-91	162.6	570	278	527
NZ_CP030761.1_308	COG1121	9.7e-87	135.5	574	10	261
NZ_CP030761.1_308	COG1121	9.7e-87	153.0	574	288	538
NZ_CP030763.1_130	COG1121	4.6e-83	153.6	517	9	232
NZ_CP030763.1_130	COG1121	4.6e-83	124.9	517	284	504
NZ_CP030761.1_360	COG1121	7.4e-81	160.4	534	18	267
NZ_CP030761.1_360	COG1121	7.4e-81	109.8	534	294	518
NZ_CP030761.1_189	COG1121	1.7e-80	144.6	505	6	252
NZ_CP030761.1_189	COG1121	1.7e-80	123.0	505	280	493
NZ_CP030761.1_326	COG1121	2.2e-80	131.6	509	3	248
NZ_CP030761.1_326	COG1121	2.2e-80	137.8	509	262	485
NZ_CP030761.1_1094	COG1121	4.8e-80	149.3	517	5	256
NZ_CP030761.1_1094	COG1121	4.8e-80	119.9	517	282	501
NZ_CP030763.1_520	COG1121	2.1e-79	163.5	495	1	221
NZ_CP030763.1_520	COG1121	2.1e-79	99.0	495	273	476
NZ_CP030761.1_178	COG1121	6.3e-79	147.0	515	9	232
NZ_CP030761.1_178	COG1121	6.3e-79	118.6	515	268	510
NZ_CP030763.1_650	COG1121	2.3e-73	158.2	505	3	224
NZ_CP030763.1_650	COG1121	2.3e-73	88.6	505	270	486
NZ_CP030763.1_561	COG1121	1.1e-71	172.3	511	1	242
NZ_CP030763.1_561	COG1121	1.1e-71	66.8	511	252	473
NZ_CP030763.1_151	COG1121	2e-71	53.6	541	1	72
NZ_CP030763.1_151	COG1121	2e-71	54.8	541	152	234
NZ_CP030763.1_151	COG1121	2e-71	65.1	541	282	396
NZ_CP030763.1_151	COG1121	2e-71	60.8	541	439	515
NZ_CP030761.1_1001	COG1121	4.4e-70	97.5	608	2	241
NZ_CP030761.1_1001	COG1121	4.4e-70	136.7	608	295	505
NZ_CP030761.1_406	COG1121	8.6e-70	232.6	254	3	239
NZ_CP030761.1_867	COG1121	7.1e-69	124.8	525	28	270
NZ_CP030761.1_867	COG1121	7.1e-69	104.9	525	298	519
NZ_CP030763.1_214	COG1121	3.8e-68	139.3	506	2	246
NZ_CP030763.1_214	COG1121	3.8e-68	91.2	506	279	486
NZ_CP030763.1_597	COG1121	9.8e-65	216.0	227	1	213
NZ_CP030763.1_640	COG1121	1.8e-64	215.3	255	6	244
NZ_CP030763.1_728	COG1121	4e-64	165.8	507	1	215
NZ_CP030763.1_728	COG1121	4e-64	38.0	507	396	476
NZ_CP030761.1_1033	COG1121	1.1e-62	209.2	355	4	227
NZ_CP030761.1_781	COG1121	1.3e-62	208.9	350	3	225
NZ_CP030761.1_379	COG1121	2.4e-62	207.9	513	266	504
NZ_CP030761.1_127	COG1121	2.6e-62	207.9	433	60	278
NZ_CP030761.1_1019	COG1121	5e-62	207.1	352	4	214
NZ_CP030762.1_397	COG1121	9.4e-62	206.1	343	36	263
NZ_CP030761.1_198	COG1121	1.4e-61	205.5	355	4	226
NZ_CP030763.1_472	COG1121	2.7e-61	204.7	362	12	249
NZ_CP030761.1_209	COG1121	5.6e-61	203.6	242	2	231
NZ_CP030763.1_67	COG1121	3.1e-59	197.7	360	1	215
NZ_CP030763.1_712	COG1121	5.3e-59	132.1	517	22	253
NZ_CP030763.1_712	COG1121	5.3e-59	63.3	517	293	500
NZ_CP030763.1_230	COG1121	8.1e-59	196.5	363	5	229
NZ_CP030761.1_102	COG1121	1.4e-58	194.8	260	7	248
NZ_CP030761.1_94	COG1121	1.4e-58	124.1	484	6	253
NZ_CP030761.1_94	COG1121	1.4e-58	69.8	484	377	475
NZ_CP030763.1_709	COG1121	1.6e-58	194.5	264	2	243
NZ_CP030763.1_550	COG1121	1e-57	192.8	360	4	221
NZ_CP030763.1_283	COG1121	1.9e-57	191.9	362	5	226
NZ_CP030763.1_125	COG1121	2e-57	192.0	267	7	219
NZ_CP030763.1_623	COG1121	4.1e-57	190.8	361	1	221
NZ_CP030762.1_373	COG1121	4.3e-57	190.5	305	41	291
NZ_CP030761.1_845	COG1121	1.2e-56	189.3	351	2	211
NZ_CP030763.1_484	COG1121	2.3e-56	188.4	277	4	217
NZ_CP030761.1_142	COG1121	2.4e-56	188.3	357	2	212
NZ_CP030761.1_598	COG1121	3.4e-56	187.7	370	8	228
NZ_CP030761.1_216	COG1121	1.8e-55	184.6	257	2	246
NZ_CP030763.1_506	COG1121	1.9e-55	185.3	352	3	225
NZ_CP030761.1_430	COG1121	1.9e-55	185.3	369	4	224
NZ_CP030761.1_338	COG1121	2.4e-55	185.1	314	1	229
NZ_CP030761.1_517	COG1121	6e-55	183.8	366	4	226
NZ_CP030763.1_99	COG1121	1.3e-54	181.7	592	338	582
NZ_CP030763.1_62	COG1121	2.2e-54	182.0	326	4	220
NZ_CP030763.1_720	COG1121	2.3e-54	181.9	266	3	215
NZ_CP030763.1_491	COG1121	2.3e-54	181.8	361	4	210
NZ_CP030761.1_827	COG1121	4.4e-54	180.9	362	10	229
NZ_CP030762.1_180	COG1121	5.3e-54	180.6	346	9	223
NZ_CP030763.1_513	COG1121	5.7e-54	180.3	261	2	245
NZ_CP030761.1_1015	COG1121	1.1e-53	179.7	236	2	232
NZ_CP030761.1_448	COG1121	3e-53	178.2	273	8	218
NZ_CP030764.1_130	COG1121	5.7e-53	176.8	259	6	241
NZ_CP030761.1_115	COG1121	6.5e-53	177.1	353	4	226
NZ_CP030761.1_457	COG1121	6.7e-53	176.9	370	2	219
NZ_CP030763.1_533	COG1121	8.4e-53	176.6	359	3	217
NZ_CP030761.1_320	COG1121	1.1e-52	174.2	248	1	216
NZ_CP030763.1_579	COG1121	1.8e-52	175.4	383	21	240
NZ_CP030761.1_484	COG1121	2.8e-52	73.2	273	1	68
NZ_CP030761.1_484	COG1121	2.8e-52	101.3	273	124	263
NZ_CP030761.1_161	COG1121	5.3e-52	174.0	356	3	214
NZ_CP030763.1_662	COG1121	1.4e-51	171.3	260	7	249
NZ_CP030761.1_1132	COG1121	2.9e-51	171.6	354	3	225
NZ_CP030763.1_438	COG1121	3.4e-51	171.3	349	3	217
NZ_CP030763.1_51	COG1121	3.5e-51	171.3	367	3	223
NZ_CP030761.1_546	COG1121	3.8e-51	171.2	369	53	274
NZ_CP030761.1_810	COG1121	6.8e-51	170.3	370	7	229
NZ_CP030763.1_606	COG1121	7.4e-51	169.5	274	8	227
NZ_CP030761.1_816	COG1121	7.9e-51	170.2	359	1	224
NZ_CP030761.1_801	COG1121	1.2e-50	169.2	232	1	220
NZ_CP030763.1_657	COG1121	1.3e-50	169.8	257	12	219
NZ_CP030761.1_241	COG1121	2.1e-50	168.7	382	2	223
NZ_CP030761.1_334	COG1121	4.4e-50	167.7	354	4	218
NZ_CP030761.1_1016	COG1121	6.4e-50	167.2	252	1	247
NZ_CP030763.1_514	COG1121	8.7e-50	166.8	265	6	239
NZ_CP030763.1_671	COG1121	2.5e-49	165.1	250	13	208
NZ_CP030761.1_888	COG1121	3e-49	164.9	355	2	226
NZ_CP030762.1_172	COG1121	3e-49	165.0	389	12	217
NZ_CP030761.1_1145	COG1121	3.4e-49	162.9	336	43	262
NZ_CP030763.1_537	COG1121	1.9e-48	160.4	332	29	247
NZ_CP030761.1_581	COG1121	6e-48	160.8	243	2	230
NZ_CP030763.1_113	COG1121	4.2e-47	157.9	336	4	250
NZ_CP030763.1_460	COG1121	6.6e-47	157.3	265	5	229
NZ_CP030763.1_80	COG1121	7.9e-47	157.2	263	2	208
NZ_CP030763.1_536	COG1121	9.8e-47	156.6	336	1	241
NZ_CP030761.1_756	COG1121	5.9e-46	154.1	261	1	210
NZ_CP030761.1_564	COG1121	1.3e-44	149.6	360	42	258
NZ_CP030761.1_485	COG1121	1.3e-44	149.6	245	4	240
NZ_CP030763.1_203	COG1121	2.2e-44	149.0	240	2	234
NZ_CP030763.1_112	COG1121	4.3e-44	148.0	332	32	248
NZ_CP030764.1_190	COG1121	6.8e-44	146.1	271	4	250
NZ_CP030761.1_580	COG1121	1.4e-43	146.4	256	11	249
NZ_CP030762.1_24	COG1121	1.6e-43	146.2	215	1	212
NZ_CP030763.1_38	COG1121	2.1e-43	143.8	353	33	258
NZ_CP030763.1_168	COG1121	8.5e-43	143.6	715	452	694
NZ_CP030761.1_1146	COG1121	8.9e-43	143.7	326	1	254
NZ_CP030763.1_39	COG1121	1.1e-42	30.2	355	20	86
NZ_CP030763.1_39	COG1121	1.1e-42	111.8	355	149	276
NZ_CP030761.1_800	COG1121	1.8e-42	142.6	250	2	242
NZ_CP030763.1_542	COG1121	2.2e-42	142.3	274	28	247
NZ_CP030763.1_202	COG1121	8.2e-40	131.6	240	2	236
NZ_CP030762.1_25	COG1121	3.2e-39	131.5	259	1	244
NZ_CP030764.1_101	COG1121	4.2e-39	131.7	220	3	217
NZ_CP030763.1_138	COG1121	4.9e-38	128.0	357	4	233
NZ_CP030761.1_319	COG1121	1.3e-37	126.0	285	1	244
NZ_CP030763.1_139	COG1121	4e-35	118.4	363	1	176
NZ_CP030762.1_377	COG1121	5.4e-35	117.4	261	5	245
NZ_CP030763.1_314	COG1121	8.3e-35	117.1	235	1	231
NZ_CP030764.1_191	COG1121	1.4e-34	114.8	330	1	250
NZ_CP030763.1_315	COG1121	9.9e-34	113.9	240	6	230
NZ_CP030763.1_497	COG1121	5.4e-32	107.7	582	355	562
NZ_CP030763.1_496	COG1121	2.7e-27	40.9	564	356	403
NZ_CP030763.1_496	COG1121	2.7e-27	49.9	564	467	543
NZ_CP030761.1_149	COG1122	1.9e-119	184.1	545	1	248
NZ_CP030761.1_149	COG1122	1.9e-119	79.0	545	267	363
NZ_CP030761.1_149	COG1122	1.9e-119	138.6	545	387	532
NZ_CP030764.1_150	COG1122	9.2e-119	182.4	556	20	269
NZ_CP030764.1_150	COG1122	9.2e-119	216.4	556	294	540
NZ_CP030763.1_582	COG1122	3e-114	178.3	570	1	249
NZ_CP030763.1_582	COG1122	3e-114	207.1	570	277	526
NZ_CP030763.1_684	COG1122	3.4e-104	118.6	544	4	250
NZ_CP030763.1_684	COG1122	3.4e-104	230.5	544	267	507
NZ_CP030761.1_512	COG1122	2e-102	153.8	552	1	247
NZ_CP030761.1_512	COG1122	2e-102	190.4	552	272	512
NZ_CP030761.1_308	COG1122	2.3e-99	150.2	574	11	260
NZ_CP030761.1_308	COG1122	2.3e-99	183.0	574	286	532
NZ_CP030761.1_1001	COG1122	4.2e-89	111.3	608	3	245
NZ_CP030761.1_1001	COG1122	4.2e-89	186.1	608	275	520
NZ_CP030763.1_472	COG1122	8.8e-85	282.9	362	12	249
NZ_CP030761.1_360	COG1122	6.5e-82	90.1	534	17	104
NZ_CP030761.1_360	COG1122	6.5e-82	81.5	534	159	253
NZ_CP030761.1_360	COG1122	6.5e-82	92.0	534	399	502
NZ_CP030761.1_326	COG1122	1.7e-79	147.1	509	3	221
NZ_CP030761.1_326	COG1122	1.7e-79	32.3	509	257	333
NZ_CP030761.1_326	COG1122	1.7e-79	91.5	509	370	483
NZ_CP030761.1_1019	COG1122	1.8e-79	265.2	352	12	223
NZ_CP030761.1_189	COG1122	4.4e-79	148.8	505	9	233
NZ_CP030761.1_189	COG1122	4.4e-79	26.1	505	280	337
NZ_CP030761.1_189	COG1122	4.4e-79	94.0	505	377	492
NZ_CP030761.1_1033	COG1122	1.2e-78	262.5	355	4	230
NZ_CP030763.1_640	COG1122	2e-78	261.8	255	11	240
NZ_CP030761.1_379	COG1122	2.3e-78	261.5	513	274	500
NZ_CP030761.1_781	COG1122	3e-77	257.8	350	4	224
NZ_CP030761.1_209	COG1122	3.8e-77	257.5	242	1	230
NZ_CP030761.1_198	COG1122	5.6e-77	256.9	355	4	227
NZ_CP030761.1_178	COG1122	5.9e-76	74.3	515	10	83
NZ_CP030761.1_178	COG1122	5.9e-76	70.5	515	152	237
NZ_CP030761.1_178	COG1122	5.9e-76	30.7	515	268	335
NZ_CP030761.1_178	COG1122	5.9e-76	80.9	515	390	493
NZ_CP030761.1_1094	COG1122	2.4e-75	151.1	517	7	235
NZ_CP030761.1_1094	COG1122	2.4e-75	28.8	517	264	342
NZ_CP030761.1_1094	COG1122	2.4e-75	75.1	517	405	492
NZ_CP030761.1_127	COG1122	2.7e-74	248.1	433	63	291
NZ_CP030763.1_550	COG1122	1.4e-73	245.7	360	4	225
NZ_CP030761.1_430	COG1122	5.1e-73	243.9	369	4	228
NZ_CP030763.1_67	COG1122	2.6e-72	241.5	360	1	227
NZ_CP030763.1_230	COG1122	4e-72	241.1	363	3	227
NZ_CP030761.1_115	COG1122	7.3e-72	240.1	353	8	225
NZ_CP030763.1_283	COG1122	1.9e-71	238.7	362	5	230
NZ_CP030761.1_546	COG1122	4.9e-71	237.4	369	54	265
NZ_CP030763.1_151	COG1122	6.8e-71	47.6	541	1	61
NZ_CP030763.1_151	COG1122	6.8e-71	77.0	541	137	246
NZ_CP030763.1_151	COG1122	6.8e-71	49.6	541	254	382
NZ_CP030763.1_151	COG1122	6.8e-71	61.4	541	438	512
NZ_CP030761.1_338	COG1122	1.7e-70	235.7	314	1	229
NZ_CP030763.1_520	COG1122	2.9e-70	75.5	495	1	86
NZ_CP030763.1_520	COG1122	2.9e-70	86.1	495	115	223
NZ_CP030763.1_520	COG1122	2.9e-70	54.8	495	377	476
NZ_CP030763.1_506	COG1122	4.8e-70	234.1	352	3	225
NZ_CP030762.1_180	COG1122	5.7e-70	233.9	346	8	237
NZ_CP030761.1_598	COG1122	1.1e-69	232.7	370	14	228
NZ_CP030763.1_99	COG1122	1.9e-69	232.0	592	342	579
NZ_CP030761.1_102	COG1122	6e-69	230.3	260	7	246
NZ_CP030761.1_517	COG1122	7.9e-69	230.2	366	4	225
NZ_CP030763.1_709	COG1122	1e-68	225.9	264	1	243
NZ_CP030763.1_662	COG1122	1e-68	229.7	260	7	243
NZ_CP030764.1_130	COG1122	1.7e-68	229.0	259	7	240
NZ_CP030763.1_623	COG1122	2.1e-68	228.5	361	1	229
NZ_CP030761.1_845	COG1122	4.7e-68	227.7	351	2	223
NZ_CP030761.1_216	COG1122	2.9e-67	224.9	257	1	241
NZ_CP030761.1_320	COG1122	8.8e-67	223.3	248	1	237
NZ_CP030763.1_130	COG1122	1.4e-66	64.8	517	12	92
NZ_CP030763.1_130	COG1122	1.4e-66	75.4	517	153	231
NZ_CP030763.1_130	COG1122	1.4e-66	69.6	517	387	500
NZ_CP030763.1_491	COG1122	1.7e-66	222.3	361	4	225
NZ_CP030763.1_214	COG1122	1.8e-66	73.7	506	1	77
NZ_CP030763.1_214	COG1122	1.8e-66	72.8	506	140	227
NZ_CP030763.1_214	COG1122	1.8e-66	66.6	506	405	486
NZ_CP030761.1_1132	COG1122	2.4e-66	221.9	354	4	228
NZ_CP030761.1_142	COG1122	2.7e-66	221.8	357	4	229
NZ_CP030763.1_579	COG1122	6.6e-66	220.3	383	22	243
NZ_CP030763.1_728	COG1122	1.1e-65	183.6	507	1	224
NZ_CP030763.1_728	COG1122	1.1e-65	25.6	507	399	478
NZ_CP030762.1_397	COG1122	1.3e-65	219.6	343	38	262
NZ_CP030761.1_161	COG1122	1.8e-65	218.9	356	4	225
NZ_CP030763.1_51	COG1122	2e-65	218.8	367	3	223
NZ_CP030763.1_650	COG1122	2.6e-65	153.4	505	3	226
NZ_CP030763.1_650	COG1122	2.6e-65	71.4	505	392	482
NZ_CP030761.1_827	COG1122	2.7e-65	218.4	362	13	238
NZ_CP030763.1_537	COG1122	6.8e-65	216.1	332	3	246
NZ_CP030763.1_561	COG1122	1.1e-64	159.7	511	1	230
NZ_CP030763.1_561	COG1122	1.1e-64	32.0	511	255	320
NZ_CP030763.1_561	COG1122	1.1e-64	34.2	511	400	478
NZ_CP030763.1_533	COG1122	1.9e-64	215.5	359	2	227
NZ_CP030761.1_457	COG1122	2.3e-64	215.3	370	2	224
NZ_CP030761.1_888	COG1122	4.6e-64	214.1	355	17	224
NZ_CP030763.1_62	COG1122	9.9e-64	213.2	326	4	223
NZ_CP030763.1_657	COG1122	1.3e-63	212.9	257	12	216
NZ_CP030763.1_513	COG1122	1.5e-63	209.5	261	1	240
NZ_CP030761.1_334	COG1122	2.7e-63	211.8	354	6	221
NZ_CP030763.1_438	COG1122	2.7e-63	212.0	349	11	226
NZ_CP030763.1_125	COG1122	6.2e-63	210.7	267	8	253
NZ_CP030761.1_448	COG1122	4.4e-62	208.0	273	6	219
NZ_CP030761.1_564	COG1122	7.9e-62	207.0	360	47	261
NZ_CP030761.1_241	COG1122	1e-61	206.6	382	2	224
NZ_CP030763.1_514	COG1122	1.5e-61	206.2	265	6	238
NZ_CP030762.1_172	COG1122	3.3e-60	201.5	389	4	209
NZ_CP030761.1_867	COG1122	1.7e-59	116.9	525	28	256
NZ_CP030761.1_867	COG1122	1.7e-59	64.5	525	423	511
NZ_CP030761.1_810	COG1122	2.6e-59	198.6	370	5	227
NZ_CP030761.1_816	COG1122	5.8e-59	197.5	359	1	233
NZ_CP030761.1_406	COG1122	6.4e-59	78.5	254	3	84
NZ_CP030761.1_406	COG1122	6.4e-59	118.9	254	116	230
NZ_CP030761.1_1145	COG1122	1e-58	196.8	336	3	260
NZ_CP030761.1_94	COG1122	5.5e-58	66.1	484	7	90
NZ_CP030761.1_94	COG1122	5.5e-58	67.9	484	166	247
NZ_CP030761.1_94	COG1122	5.5e-58	58.1	484	379	462
NZ_CP030763.1_112	COG1122	7.4e-58	193.9	332	2	248
NZ_CP030761.1_401	COG1122	1e-57	190.9	299	18	256
NZ_CP030763.1_168	COG1122	3.3e-57	192.0	715	469	697
NZ_CP030763.1_138	COG1122	4.8e-57	191.1	357	2	232
NZ_CP030763.1_113	COG1122	1.9e-56	188.5	336	4	251
NZ_CP030763.1_720	COG1122	1.2e-55	186.5	266	4	226
NZ_CP030761.1_756	COG1122	5e-55	184.5	261	1	211
NZ_CP030763.1_80	COG1122	3.5e-54	181.9	263	1	217
NZ_CP030763.1_712	COG1122	5.7e-54	63.8	517	30	99
NZ_CP030763.1_712	COG1122	5.7e-54	67.4	517	110	250
NZ_CP030763.1_712	COG1122	5.7e-54	48.7	517	293	501
NZ_CP030763.1_38	COG1122	7.2e-54	70.4	353	4	115
NZ_CP030763.1_38	COG1122	7.2e-54	109.2	353	140	288
NZ_CP030761.1_1015	COG1122	1.7e-53	179.5	236	1	227
NZ_CP030764.1_190	COG1122	1.9e-53	55.9	271	1	100
NZ_CP030764.1_190	COG1122	1.9e-53	123.0	271	128	249
NZ_CP030763.1_484	COG1122	2.2e-53	177.5	277	4	218
NZ_CP030761.1_1146	COG1122	1.8e-52	173.6	326	1	256
NZ_CP030763.1_597	COG1122	2.3e-52	43.6	227	2	54
NZ_CP030763.1_597	COG1122	2.3e-52	130.0	227	88	210
NZ_CP030763.1_606	COG1122	2.9e-52	173.6	274	7	228
NZ_CP030763.1_671	COG1122	3.1e-52	175.1	250	14	214
NZ_CP030764.1_101	COG1122	1.3e-50	168.5	220	2	218
NZ_CP030761.1_484	COG1122	1.4e-50	66.9	273	1	68
NZ_CP030761.1_484	COG1122	1.4e-50	104.1	273	135	260
NZ_CP030762.1_373	COG1122	2.8e-50	61.6	305	45	109
NZ_CP030762.1_373	COG1122	2.8e-50	108.5	305	167	289
NZ_CP030763.1_542	COG1122	7.9e-49	72.7	274	28	116
NZ_CP030763.1_542	COG1122	7.9e-49	91.7	274	165	251
NZ_CP030763.1_536	COG1122	3e-48	160.9	336	1	239
NZ_CP030761.1_1016	COG1122	4e-48	67.4	252	1	72
NZ_CP030761.1_1016	COG1122	4e-48	98.5	252	128	240
NZ_CP030761.1_580	COG1122	1.5e-47	158.3	256	17	249
NZ_CP030763.1_460	COG1122	6.9e-46	71.4	265	6	80
NZ_CP030763.1_460	COG1122	6.9e-46	81.8	265	147	243
NZ_CP030762.1_25	COG1122	9.9e-46	152.6	259	1	239
NZ_CP030763.1_39	COG1122	2.4e-45	31.5	355	21	69
NZ_CP030763.1_39	COG1122	2.4e-45	120.4	355	149	274
NZ_CP030764.1_191	COG1122	3.1e-45	51.4	330	1	75
NZ_CP030764.1_191	COG1122	3.1e-45	99.2	330	124	250
NZ_CP030763.1_203	COG1122	2.8e-44	149.0	240	1	229
NZ_CP030761.1_581	COG1122	4.5e-44	146.6	243	1	222
NZ_CP030761.1_485	COG1122	1.1e-43	144.8	245	4	238
NZ_CP030761.1_801	COG1122	1.3e-43	63.3	232	1	83
NZ_CP030761.1_801	COG1122	1.3e-43	84.1	232	127	221
NZ_CP030761.1_319	COG1122	2.4e-43	145.1	285	1	239
NZ_CP030761.1_800	COG1122	4.1e-43	143.7	250	1	237
NZ_CP030763.1_139	COG1122	1.4e-42	143.2	363	21	237
NZ_CP030763.1_497	COG1122	1.1e-40	86.2	582	357	462
NZ_CP030763.1_497	COG1122	1.1e-40	48.8	582	499	569
NZ_CP030763.1_202	COG1122	3e-40	59.8	240	1	74
NZ_CP030763.1_202	COG1122	3e-40	74.8	240	124	224
NZ_CP030762.1_377	COG1122	5.3e-40	134.5	261	5	238
NZ_CP030763.1_315	COG1122	2.1e-37	52.2	240	7	80
NZ_CP030763.1_315	COG1122	2.1e-37	75.4	240	131	236
NZ_CP030762.1_24	COG1122	1.4e-35	120.2	215	1	214
NZ_CP030763.1_314	COG1122	2.8e-32	48.0	235	1	74
NZ_CP030763.1_314	COG1122	2.8e-32	62.3	235	108	226
NZ_CP030763.1_496	COG1122	5.5e-31	41.2	564	347	403
NZ_CP030763.1_496	COG1122	5.5e-31	64.4	564	467	543
NZ_CP030761.1_149	COG1123	1.8e-226	750.5	545	2	535
NZ_CP030761.1_308	COG1123	1.5e-222	737.4	574	10	556
NZ_CP030764.1_150	COG1123	1.1e-218	724.8	556	19	551
NZ_CP030763.1_582	COG1123	9.2e-213	705.2	570	2	547
NZ_CP030761.1_512	COG1123	1.1e-195	648.7	552	2	535
NZ_CP030763.1_684	COG1123	1.5e-190	631.9	544	2	532
NZ_CP030761.1_1001	COG1123	7.9e-183	606.3	608	3	580
NZ_CP030763.1_112	COG1123	1.7e-125	417.0	332	4	326
NZ_CP030763.1_537	COG1123	9.6e-120	397.9	332	4	301
NZ_CP030763.1_38	COG1123	1.2e-119	397.4	353	7	336
NZ_CP030761.1_1145	COG1123	3.1e-116	386.3	336	4	333
NZ_CP030761.1_360	COG1123	8.8e-115	179.5	534	20	270
NZ_CP030761.1_360	COG1123	8.8e-115	215.4	534	158	504
