target	query	e-value	score	length	start	end
NZ_ASHR01000014.1_95	COG3010	5.1e-09	28.5	342	139	242
NZ_ASHR01000014.1_111	COG3021	8.4e-19	46.5	277	2	154
NZ_ASHR01000014.1_230	COG3048	7e-14	44.2	411	77	296
NZ_ASHR01000014.1_32	COG3074	3e-10	32.8	547	191	522
NZ_ASHR01000014.1_274	COG3075	4.4e-10	26.3	306	4	36
NZ_ASHR01000014.1_12	COG3173	3.9e-30	99.2	330	11	294
NZ_ASHR01000014.1_12	COG3178	1.1e-08	27.6	330	116	281
NZ_ASHR01000014.1_34	COG3202	3.1e-11	35.1	322	19	288
NZ_ASHR01000014.1_239	COG3206	1.3e-11	37.1	418	111	328
NZ_ASHR01000014.1_251	COG3208	1.9e-33	108.9	559	32	552
NZ_ASHR01000014.1_52	COG3208	4.3e-30	97.8	648	102	626
NZ_ASHR01000014.1_281	COG3208	1.5e-09	29.9	277	20	266
NZ_ASHR01000014.1_10	COG3208	4.1e-09	28.1	248	2	215
NZ_ASHR01000014.1_228	COG3214	2.6e-141	465.8	405	2	403
NZ_ASHR01000014.1_33	COG3216	2.3e-08	26.6	492	62	254
NZ_ASHR01000014.1_266	COG3221	1.1e-29	98.0	400	161	398
NZ_ASHR01000014.1_32	COG3221	2.7e-29	96.4	547	354	545
NZ_ASHR01000014.1_14	COG3221	3.7e-29	96.2	504	276	489
NZ_ASHR01000014.1_240	COG3221	8.2e-12	38.6	503	86	495
NZ_ASHR01000014.1_224	COG3226	2.3e-36	119.9	199	3	194
NZ_ASHR01000014.1_263	COG3226	5.9e-14	46.2	204	27	196
NZ_ASHR01000014.1_248	COG3226	1.7e-13	44.6	191	3	170
NZ_ASHR01000014.1_139	COG3226	3.5e-12	40.2	208	1	198
NZ_ASHR01000014.1_209	COG3265	4.9e-80	263.8	195	4	175
NZ_ASHR01000014.1_200	COG3265	2.7e-27	89.7	481	52	473
NZ_ASHR01000014.1_40	COG3266	4.2e-08	27.3	747	26	557
NZ_ASHR01000014.1_145	COG3269	1.5e-08	28.0	421	3	69
NZ_ASHR01000014.1_187	COG3274	2.1e-24	79.7	377	21	356
NZ_ASHR01000014.1_240	COG3275	8.7e-14	44.6	503	406	496
NZ_ASHR01000014.1_114	COG3276	8.2e-10	26.1	546	184	246
NZ_ASHR01000014.1_13	COG3279	1.7e-21	70.6	251	24	147
NZ_ASHR01000014.1_35	COG3279	6.5e-18	58.8	120	4	115
NZ_ASHR01000014.1_32	COG3290	2.4e-37	122.6	547	114	545
NZ_ASHR01000014.1_14	COG3290	4.3e-35	114.5	504	18	492
NZ_ASHR01000014.1_266	COG3290	3.7e-24	79.6	400	156	397
NZ_ASHR01000014.1_240	COG3290	6e-23	75.2	503	185	495
NZ_ASHR01000014.1_32	COG3292	7.4e-53	171.2	547	161	544
NZ_ASHR01000014.1_14	COG3292	1e-48	159.3	504	174	487
NZ_ASHR01000014.1_266	COG3292	3.6e-36	118.0	400	164	397
NZ_ASHR01000014.1_35	COG3292	5e-29	94.4	120	5	117
NZ_ASHR01000014.1_13	COG3292	7e-27	87.2	251	22	148
NZ_ASHR01000014.1_240	COG3292	1.5e-16	53.0	503	295	494
NZ_ASHR01000014.1_32	COG3300	2.2e-08	26.8	547	332	492
NZ_ASHR01000014.1_179	COG3307	3e-44	144.9	427	20	405
NZ_ASHR01000014.1_81	COG3311	7.4e-13	43.1	70	5	68
NZ_ASHR01000014.1_237	COG3311	7.1e-10	33.3	83	1	61
NZ_ASHR01000014.1_251	COG3320	1.2e-95	314.6	559	22	553
NZ_ASHR01000014.1_52	COG3320	4e-68	223.5	648	89	623
NZ_ASHR01000014.1_185	COG3320	3.3e-24	77.9	333	2	262
NZ_ASHR01000014.1_14	COG3322	2.3e-25	79.6	504	168	483
NZ_ASHR01000014.1_266	COG3322	3.1e-18	59.1	400	161	380
NZ_ASHR01000014.1_32	COG3322	2.1e-16	52.7	547	75	527
NZ_ASHR01000014.1_84	COG3324	4.8e-15	49.7	131	6	123
NZ_ASHR01000014.1_207	COG3347	7.7e-46	148.8	261	11	256
NZ_ASHR01000014.1_257	COG3349	1.4e-09	31.2	499	20	58
NZ_ASHR01000014.1_20	COG3355	2.9e-08	25.6	409	18	384
NZ_ASHR01000014.1_257	COG3380	4.8e-08	26.1	499	20	57
NZ_ASHR01000014.1_109	COG3393	1e-07	26.0	192	19	159
NZ_ASHR01000014.1_153	COG3402	1.1e-15	51.6	161	19	148
NZ_ASHR01000014.1_113	COG3412	1.3e-154	510.3	533	11	529
NZ_ASHR01000014.1_77	COG3415	1.2e-10	34.8	289	24	270
NZ_ASHR01000014.1_110	COG3422	1.2e-22	75.1	332	8	268
NZ_ASHR01000014.1_38	COG3426	4.2e-21	67.4	397	175	339
NZ_ASHR01000014.1_153	COG3428	2.1e-18	60.1	161	9	147
NZ_ASHR01000014.1_251	COG3433	5.2e-84	276.3	559	23	554
NZ_ASHR01000014.1_52	COG3433	6.2e-65	212.9	648	67	625
NZ_ASHR01000014.1_13	COG3437	1e-34	114.2	251	21	145
NZ_ASHR01000014.1_35	COG3437	5.5e-34	111.8	120	4	118
NZ_ASHR01000014.1_64	COG3440	2.6e-11	37.1	568	367	434
NZ_ASHR01000014.1_32	COG3447	2.7e-53	175.2	547	26	545
NZ_ASHR01000014.1_266	COG3447	6.9e-33	107.8	400	37	397
NZ_ASHR01000014.1_14	COG3447	1.8e-29	95.5	504	25	490
NZ_ASHR01000014.1_13	COG3447	7.3e-19	61.4	251	17	145
NZ_ASHR01000014.1_35	COG3447	4.3e-17	55.6	120	3	116
NZ_ASHR01000014.1_24	COG3448	1.5e-12	41.3	457	259	455
NZ_ASHR01000014.1_31	COG3451	1.5e-24	80.5	564	89	478
NZ_ASHR01000014.1_32	COG3452	3.7e-43	140.3	547	159	545
NZ_ASHR01000014.1_14	COG3452	4e-42	137.8	504	20	488
NZ_ASHR01000014.1_266	COG3452	5.4e-36	118.1	400	163	396
NZ_ASHR01000014.1_13	COG3452	6.5e-16	51.4	251	19	155
NZ_ASHR01000014.1_35	COG3452	2.3e-13	42.9	120	3	115
NZ_ASHR01000014.1_29	COG3454	2.5e-22	28.9	406	3	60
NZ_ASHR01000014.1_29	COG3454	2.5e-22	44.6	406	308	387
NZ_ASHR01000014.1_187	COG3503	2.9e-11	34.2	377	13	362
NZ_ASHR01000014.1_31	COG3505	7.5e-20	31.4	564	52	130
NZ_ASHR01000014.1_31	COG3505	7.5e-20	31.2	564	256	511
NZ_ASHR01000014.1_10	COG3545	1.1e-10	27.2	248	51	222
NZ_ASHR01000014.1_52	COG3564	8e-84	276.9	648	336	644
NZ_ASHR01000014.1_251	COG3564	1.1e-13	44.3	559	322	553
NZ_ASHR01000014.1_111	COG3568	1.1e-24	80.3	277	2	276
NZ_ASHR01000014.1_148	COG3569	5.1e-120	394.5	321	2	306
NZ_ASHR01000014.1_118	COG3573	9.8e-30	47.6	596	14	217
NZ_ASHR01000014.1_118	COG3573	9.8e-30	50.6	596	360	440
NZ_ASHR01000014.1_274	COG3573	9e-13	35.1	306	3	38
NZ_ASHR01000014.1_257	COG3573	7.6e-10	30.7	499	19	60
NZ_ASHR01000014.1_187	COG3594	3.8e-40	132.1	377	9	366
NZ_ASHR01000014.1_114	COG3596	5.6e-52	171.4	546	14	479
NZ_ASHR01000014.1_115	COG3596	2.2e-26	86.9	648	19	584
NZ_ASHR01000014.1_114	COG3597	1.9e-14	47.5	546	25	249
NZ_ASHR01000014.1_266	COG3604	4.3e-14	45.8	400	32	386
NZ_ASHR01000014.1_113	COG3605	1.2e-108	358.7	533	16	527
NZ_ASHR01000014.1_35	COG3605	3.4e-15	49.5	120	4	118
NZ_ASHR01000014.1_13	COG3605	1.7e-13	43.5	251	21	138
NZ_ASHR01000014.1_32	COG3614	4.7e-60	197.6	547	151	545
NZ_ASHR01000014.1_14	COG3614	2.1e-51	169.0	504	169	487
NZ_ASHR01000014.1_266	COG3614	4.1e-50	164.5	400	37	396
NZ_ASHR01000014.1_240	COG3614	1.1e-20	67.1	503	204	494
NZ_ASHR01000014.1_35	COG3614	1.7e-18	59.9	120	4	117
NZ_ASHR01000014.1_13	COG3614	1.1e-17	57.4	251	26	158
NZ_ASHR01000014.1_225	COG3616	6.2e-103	338.8	406	18	403
NZ_ASHR01000014.1_24	COG3620	1e-32	107.5	457	8	455
NZ_ASHR01000014.1_13	COG3629	2.1e-08	27.1	251	167	249
NZ_ASHR01000014.1_7	COG3638	1.4e-90	131.1	549	4	247
NZ_ASHR01000014.1_7	COG3638	1.4e-90	68.7	549	286	381
NZ_ASHR01000014.1_7	COG3638	1.4e-90	99.3	549	408	522
NZ_ASHR01000014.1_125	COG3638	1.2e-73	161.7	520	11	245
NZ_ASHR01000014.1_125	COG3638	1.2e-73	82.7	520	255	484
NZ_ASHR01000014.1_21	COG3638	1.6e-65	139.4	512	5	230
NZ_ASHR01000014.1_21	COG3638	1.6e-65	74.5	512	261	503
NZ_ASHR01000014.1_98	COG3638	1.5e-49	161.5	305	1	222
NZ_ASHR01000014.1_96	COG3638	3.6e-38	119.2	590	336	570
NZ_ASHR01000014.1_140	COG3638	3.5e-37	121.8	575	325	556
NZ_ASHR01000014.1_141	COG3638	4.8e-37	121.3	685	422	647
NZ_ASHR01000014.1_18	COG3638	4.3e-35	48.3	618	374	465
NZ_ASHR01000014.1_18	COG3638	4.3e-35	64.0	618	510	602
NZ_ASHR01000014.1_164	COG3638	3e-33	57.4	406	12	90
NZ_ASHR01000014.1_164	COG3638	3e-33	51.5	406	116	235
NZ_ASHR01000014.1_12	COG3642	8e-13	31.4	330	183	280
NZ_ASHR01000014.1_29	COG3653	5.5e-19	45.4	406	3	66
NZ_ASHR01000014.1_19	COG3695	1e-31	104.4	126	5	107
NZ_ASHR01000014.1_219	COG3705	2.9e-59	192.3	414	5	369
NZ_ASHR01000014.1_13	COG3706	2.4e-41	136.0	251	24	176
NZ_ASHR01000014.1_35	COG3706	1.8e-39	129.9	120	2	118
NZ_ASHR01000014.1_35	COG3707	1e-21	71.7	120	4	118
NZ_ASHR01000014.1_13	COG3707	8.1e-19	62.0	251	4	145
NZ_ASHR01000014.1_129	COG3709	2e-22	73.8	430	180	401
NZ_ASHR01000014.1_13	COG3710	9.4e-21	67.1	251	152	248
NZ_ASHR01000014.1_132	COG3711	8.4e-21	67.7	146	5	144
NZ_ASHR01000014.1_169	COG3754	1.2e-100	126.3	715	114	348
NZ_ASHR01000014.1_169	COG3754	1.2e-100	208.4	715	361	711
NZ_ASHR01000014.1_168	COG3754	7.4e-34	110.6	710	6	297
NZ_ASHR01000014.1_277	COG3759	2.7e-36	119.6	133	3	129
NZ_ASHR01000014.1_220	COG3799	7.6e-11	28.4	427	261	385
NZ_ASHR01000014.1_103	COG3821	2e-17	40.3	651	501	594
NZ_ASHR01000014.1_32	COG3829	9.2e-10	31.5	547	172	324
NZ_ASHR01000014.1_240	COG3829	1.6e-09	30.7	503	184	308
NZ_ASHR01000014.1_27	COG3832	3.8e-28	92.6	148	25	146
NZ_ASHR01000014.1_283	COG3836	3.1e-106	350.6	270	1	266
NZ_ASHR01000014.1_7	COG3839	2.1e-106	147.5	549	9	262
NZ_ASHR01000014.1_7	COG3839	2.1e-106	203.6	549	291	544
NZ_ASHR01000014.1_125	COG3839	1.6e-70	163.8	520	12	243
NZ_ASHR01000014.1_125	COG3839	1.6e-70	71.5	520	273	486
NZ_ASHR01000014.1_98	COG3839	1.2e-56	185.9	305	1	231
NZ_ASHR01000014.1_21	COG3839	9.3e-55	125.4	512	7	224
NZ_ASHR01000014.1_21	COG3839	9.3e-55	53.3	512	278	488
NZ_ASHR01000014.1_140	COG3839	4.4e-46	150.9	575	323	556
NZ_ASHR01000014.1_96	COG3839	5.5e-41	133.8	590	340	569
NZ_ASHR01000014.1_18	COG3839	1.3e-39	129.6	618	370	601
NZ_ASHR01000014.1_141	COG3839	2.3e-38	125.5	685	422	645
NZ_ASHR01000014.1_164	COG3839	4.3e-34	108.3	406	36	234
NZ_ASHR01000014.1_7	COG3840	7.1e-73	106.6	549	28	262
NZ_ASHR01000014.1_7	COG3840	7.1e-73	132.6	549	315	532
NZ_ASHR01000014.1_21	COG3840	1.3e-53	119.7	512	24	229
NZ_ASHR01000014.1_21	COG3840	1.3e-53	52.1	512	408	495
NZ_ASHR01000014.1_125	COG3840	3.1e-52	129.7	520	13	234
NZ_ASHR01000014.1_125	COG3840	3.1e-52	40.9	520	274	484
NZ_ASHR01000014.1_98	COG3840	4.4e-38	125.4	305	1	245
NZ_ASHR01000014.1_96	COG3840	2.1e-32	104.6	590	342	576
NZ_ASHR01000014.1_141	COG3840	1.9e-31	102.9	685	426	656
NZ_ASHR01000014.1_18	COG3840	1.9e-30	99.5	618	377	603
NZ_ASHR01000014.1_140	COG3840	4.8e-29	95.2	575	333	569
NZ_ASHR01000014.1_164	COG3840	2.3e-24	76.8	406	46	231
NZ_ASHR01000014.1_7	COG3842	1.1e-124	177.6	549	4	261
NZ_ASHR01000014.1_7	COG3842	1.1e-124	236.8	549	284	536
NZ_ASHR01000014.1_125	COG3842	1.8e-72	166.6	520	10	240
NZ_ASHR01000014.1_125	COG3842	1.8e-72	76.8	520	256	486
NZ_ASHR01000014.1_21	COG3842	6.2e-61	137.1	512	3	224
NZ_ASHR01000014.1_21	COG3842	6.2e-61	59.4	512	261	488
NZ_ASHR01000014.1_98	COG3842	1.3e-57	189.5	305	1	231
NZ_ASHR01000014.1_140	COG3842	1.3e-45	149.5	575	309	556
NZ_ASHR01000014.1_141	COG3842	1.4e-40	132.8	685	397	645
NZ_ASHR01000014.1_18	COG3842	1.7e-40	132.4	618	372	601
NZ_ASHR01000014.1_96	COG3842	2.2e-40	132.1	590	334	569
NZ_ASHR01000014.1_164	COG3842	5.2e-32	56.7	406	5	91
NZ_ASHR01000014.1_164	COG3842	5.2e-32	47.4	406	103	266
NZ_ASHR01000014.1_125	COG3845	6.6e-242	798.7	520	9	508
NZ_ASHR01000014.1_21	COG3845	1e-161	533.7	512	3	508
NZ_ASHR01000014.1_7	COG3845	4.6e-73	106.9	549	4	245
NZ_ASHR01000014.1_7	COG3845	4.6e-73	131.2	549	283	522
NZ_ASHR01000014.1_98	COG3845	3.3e-49	161.7	305	1	249
NZ_ASHR01000014.1_141	COG3845	1.5e-35	116.1	685	423	643
NZ_ASHR01000014.1_140	COG3845	4.9e-30	97.9	575	324	554
NZ_ASHR01000014.1_18	COG3845	1.9e-28	92.4	618	374	595
NZ_ASHR01000014.1_96	COG3845	5.1e-28	91.0	590	335	566
NZ_ASHR01000014.1_164	COG3845	3.9e-27	84.8	406	5	230
NZ_ASHR01000014.1_113	COG3848	3.9e-11	35.1	533	143	202
NZ_ASHR01000014.1_14	COG3850	4.7e-61	201.1	504	19	491
NZ_ASHR01000014.1_266	COG3850	3.4e-41	135.6	400	152	397
NZ_ASHR01000014.1_32	COG3850	1.1e-33	108.7	547	177	545
NZ_ASHR01000014.1_240	COG3851	2.5e-08	27.1	503	409	494
NZ_ASHR01000014.1_32	COG3852	3e-55	181.5	547	136	545
NZ_ASHR01000014.1_14	COG3852	1.1e-48	160.1	504	234	492
NZ_ASHR01000014.1_266	COG3852	1.3e-44	146.4	400	107	397
NZ_ASHR01000014.1_240	COG3852	4.2e-22	72.1	503	184	494
NZ_ASHR01000014.1_33	COG3858	4.1e-49	160.9	492	43	473
NZ_ASHR01000014.1_20	COG3888	8.2e-16	36.2	409	1	99
NZ_ASHR01000014.1_245	COG3892	1.3e-10	29.3	288	8	66
NZ_ASHR01000014.1_189	COG3896	8.4e-10	32.3	178	5	173
NZ_ASHR01000014.1_13	COG3903	2.5e-09	29.2	251	165	249
NZ_ASHR01000014.1_92	COG3905	1.7e-49	162.3	491	64	470
NZ_ASHR01000014.1_7	COG3910	4.6e-23	42.0	549	33	233
NZ_ASHR01000014.1_7	COG3910	4.6e-23	31.1	549	325	512
NZ_ASHR01000014.1_21	COG3910	2.2e-19	40.4	512	15	203
NZ_ASHR01000014.1_98	COG3910	2e-15	50.7	305	31	207
NZ_ASHR01000014.1_125	COG3910	6.2e-14	41.8	520	32	204
NZ_ASHR01000014.1_141	COG3910	3.4e-10	33.2	685	439	615
NZ_ASHR01000014.1_164	COG3910	6.2e-09	28.1	406	41	206
NZ_ASHR01000014.1_140	COG3910	8.6e-09	28.5	575	364	526
NZ_ASHR01000014.1_96	COG3910	6.2e-08	25.9	590	375	538
NZ_ASHR01000014.1_137	COG3919	1.8e-26	86.4	589	5	321
NZ_ASHR01000014.1_155	COG3919	5.1e-15	48.4	374	85	269
NZ_ASHR01000014.1_240	COG3920	1.5e-90	298.1	503	28	500
NZ_ASHR01000014.1_32	COG3920	3.6e-15	48.6	547	173	544
NZ_ASHR01000014.1_266	COG3920	7.9e-11	34.6	400	139	397
NZ_ASHR01000014.1_14	COG3920	1e-09	29.2	504	122	494
NZ_ASHR01000014.1_13	COG3947	2.3e-27	89.7	251	26	246
NZ_ASHR01000014.1_35	COG3947	6e-22	71.9	120	2	114
NZ_ASHR01000014.1_215	COG3956	1.1e-95	315.1	223	2	214
NZ_ASHR01000014.1_65	COG3957	0	1265.3	806	11	799
NZ_ASHR01000014.1_254	COG3960	1.1e-139	460.3	596	22	567
NZ_ASHR01000014.1_254	COG3961	1.1e-69	229.1	596	23	568
NZ_ASHR01000014.1_254	COG3962	9.4e-78	255.6	596	42	568
NZ_ASHR01000014.1_29	COG3964	1.7e-20	44.4	406	3	64
NZ_ASHR01000014.1_207	COG3967	1.7e-41	136.3	261	10	207
NZ_ASHR01000014.1_270	COG3970	3.5e-15	49.1	259	79	254
NZ_ASHR01000014.1_284	COG3971	1.3e-108	358.2	272	12	270
NZ_ASHR01000014.1_205	COG3971	5.6e-10	25.8	259	172	251
NZ_ASHR01000014.1_118	COG3976	9.1e-66	215.3	596	15	493
NZ_ASHR01000014.1_255	COG3978	3.2e-13	42.7	172	1	84
NZ_ASHR01000014.1_109	COG3981	4.5e-09	30.4	192	64	168
NZ_ASHR01000014.1_14	COG4026	5.4e-08	26.0	504	256	479
NZ_ASHR01000014.1_196	COG4076	2e-08	26.7	376	237	297
NZ_ASHR01000014.1_103	COG4087	8.6e-15	47.2	651	455	556
NZ_ASHR01000014.1_189	COG4088	6.5e-10	32.6	178	7	111
NZ_ASHR01000014.1_214	COG4098	8.5e-23	73.5	1187	619	929
NZ_ASHR01000014.1_91	COG4099	3.8e-08	25.7	412	223	375
NZ_ASHR01000014.1_25	COG4100	1e-08	27.6	389	50	237
NZ_ASHR01000014.1_196	COG4106	3.5e-10	33.4	376	224	306
NZ_ASHR01000014.1_7	COG4107	7.1e-126	218.6	549	5	261
NZ_ASHR01000014.1_7	COG4107	7.1e-126	192.4	549	289	539
NZ_ASHR01000014.1_21	COG4107	7.5e-50	97.5	512	4	225
NZ_ASHR01000014.1_21	COG4107	7.5e-50	64.5	512	277	487
NZ_ASHR01000014.1_125	COG4107	3.1e-47	93.5	520	11	227
NZ_ASHR01000014.1_125	COG4107	3.1e-47	63.4	520	274	485
NZ_ASHR01000014.1_98	COG4107	2e-32	101.3	305	2	215
NZ_ASHR01000014.1_164	COG4107	9.4e-27	37.9	406	3	90
NZ_ASHR01000014.1_164	COG4107	9.4e-27	47.9	406	141	230
NZ_ASHR01000014.1_140	COG4107	1.9e-23	73.2	575	348	557
NZ_ASHR01000014.1_141	COG4107	3.1e-23	73.4	685	439	645
NZ_ASHR01000014.1_96	COG4107	1e-19	63.8	590	342	569
NZ_ASHR01000014.1_18	COG4107	2.1e-19	62.8	618	392	601
NZ_ASHR01000014.1_127	COG4120	1.3e-10	34.1	443	182	375
NZ_ASHR01000014.1_257	COG4121	1.2e-13	42.2	499	22	373
NZ_ASHR01000014.1_196	COG4123	3.8e-12	39.9	376	227	317
NZ_ASHR01000014.1_125	COG4133	5.4e-63	134.9	520	10	234
NZ_ASHR01000014.1_125	COG4133	5.4e-63	71.2	520	257	472
NZ_ASHR01000014.1_7	COG4133	2.3e-59	87.9	549	3	233
NZ_ASHR01000014.1_7	COG4133	2.3e-59	104.8	549	290	496
NZ_ASHR01000014.1_21	COG4133	5.6e-58	122.1	512	4	214
NZ_ASHR01000014.1_21	COG4133	5.6e-58	64.9	512	266	484
NZ_ASHR01000014.1_98	COG4133	2.6e-51	168.5	305	1	220
NZ_ASHR01000014.1_164	COG4133	6.2e-34	111.2	406	44	246
NZ_ASHR01000014.1_96	COG4133	1.5e-33	108.9	590	338	555
NZ_ASHR01000014.1_141	COG4133	1.5e-30	99.1	685	421	617
NZ_ASHR01000014.1_140	COG4133	1.9e-30	98.9	575	325	543
NZ_ASHR01000014.1_18	COG4133	1.3e-27	89.6	618	393	578
NZ_ASHR01000014.1_7	COG4136	4.6e-67	107.0	549	18	235
NZ_ASHR01000014.1_7	COG4136	4.6e-67	112.8	549	311	511
NZ_ASHR01000014.1_125	COG4136	1.2e-48	95.5	520	12	219
NZ_ASHR01000014.1_125	COG4136	1.2e-48	63.1	520	257	475
NZ_ASHR01000014.1_21	COG4136	1.7e-40	88.4	512	7	216
NZ_ASHR01000014.1_21	COG4136	1.7e-40	39.3	512	276	466
NZ_ASHR01000014.1_98	COG4136	9.6e-30	97.3	305	3	206
NZ_ASHR01000014.1_140	COG4136	5.5e-29	94.4	575	333	524
NZ_ASHR01000014.1_141	COG4136	4.3e-28	91.5	685	433	611
NZ_ASHR01000014.1_18	COG4136	1e-27	90.3	618	392	570
NZ_ASHR01000014.1_96	COG4136	2.3e-24	78.9	590	357	554
NZ_ASHR01000014.1_164	COG4136	3.2e-15	48.4	406	39	211
NZ_ASHR01000014.1_7	COG4138	1.3e-57	97.3	549	27	249
NZ_ASHR01000014.1_7	COG4138	1.3e-57	89.0	549	311	526
NZ_ASHR01000014.1_21	COG4138	1.8e-52	101.4	512	20	226
NZ_ASHR01000014.1_21	COG4138	1.8e-52	68.7	512	283	495
NZ_ASHR01000014.1_125	COG4138	5.2e-47	104.0	520	30	234
NZ_ASHR01000014.1_125	COG4138	5.2e-47	46.5	520	275	484
NZ_ASHR01000014.1_98	COG4138	6.3e-34	111.3	305	16	240
NZ_ASHR01000014.1_96	COG4138	3e-30	98.7	590	361	573
NZ_ASHR01000014.1_141	COG4138	3.8e-27	88.6	685	439	646
NZ_ASHR01000014.1_18	COG4138	3.6e-26	85.5	618	390	602
NZ_ASHR01000014.1_164	COG4138	7e-26	81.5	406	42	232
NZ_ASHR01000014.1_140	COG4138	3e-22	72.7	575	350	557
NZ_ASHR01000014.1_197	COG4145	8e-49	159.6	575	14	474
NZ_ASHR01000014.1_197	COG4146	2.7e-24	78.7	575	11	523
NZ_ASHR01000014.1_197	COG4147	5.8e-22	71.5	575	14	493
NZ_ASHR01000014.1_7	COG4148	4.4e-89	139.9	549	12	257
NZ_ASHR01000014.1_7	COG4148	4.4e-89	155.3	549	299	532
NZ_ASHR01000014.1_125	COG4148	1.3e-57	130.7	520	13	242
NZ_ASHR01000014.1_125	COG4148	1.3e-57	61.0	520	277	492
NZ_ASHR01000014.1_21	COG4148	1.1e-50	105.4	512	24	229
NZ_ASHR01000014.1_21	COG4148	1.1e-50	64.9	512	390	496
NZ_ASHR01000014.1_98	COG4148	7.5e-42	137.6	305	5	230
NZ_ASHR01000014.1_96	COG4148	6.9e-36	117.1	590	364	573
NZ_ASHR01000014.1_18	COG4148	1.8e-33	108.9	618	397	602
NZ_ASHR01000014.1_140	COG4148	5.8e-33	107.6	575	353	561
NZ_ASHR01000014.1_141	COG4148	6.4e-33	107.5	685	441	653
NZ_ASHR01000014.1_164	COG4148	2.3e-30	93.2	406	44	318
NZ_ASHR01000014.1_7	COG4149	1.1e-39	60.8	549	135	261
NZ_ASHR01000014.1_7	COG4149	1.1e-39	67.9	549	410	535
NZ_ASHR01000014.1_21	COG4149	7.6e-21	33.1	512	142	225
NZ_ASHR01000014.1_21	COG4149	7.6e-21	33.6	512	394	490
NZ_ASHR01000014.1_125	COG4149	1.3e-18	41.3	520	141	261
NZ_ASHR01000014.1_18	COG4149	1.3e-17	56.0	618	189	606
NZ_ASHR01000014.1_140	COG4149	2.3e-17	55.7	575	49	561
NZ_ASHR01000014.1_98	COG4149	6.9e-17	55.5	305	126	232
NZ_ASHR01000014.1_96	COG4149	2.2e-15	48.4	590	168	571
NZ_ASHR01000014.1_141	COG4149	2.4e-14	46.2	685	535	647
NZ_ASHR01000014.1_164	COG4149	3.4e-09	30.1	406	145	232
NZ_ASHR01000014.1_7	COG4152	8e-86	130.0	549	5	251
NZ_ASHR01000014.1_7	COG4152	8e-86	150.6	549	287	523
NZ_ASHR01000014.1_125	COG4152	7.7e-85	187.6	520	11	237
NZ_ASHR01000014.1_125	COG4152	7.7e-85	90.5	520	256	497
NZ_ASHR01000014.1_98	COG4152	6.1e-78	256.6	305	1	300
NZ_ASHR01000014.1_21	COG4152	2.3e-76	151.9	512	5	229
NZ_ASHR01000014.1_21	COG4152	2.3e-76	99.7	512	279	500
NZ_ASHR01000014.1_164	COG4152	1.4e-42	140.1	406	39	236
NZ_ASHR01000014.1_96	COG4152	1.9e-35	115.8	590	340	569
NZ_ASHR01000014.1_18	COG4152	1.5e-34	113.2	618	375	604
NZ_ASHR01000014.1_141	COG4152	7.3e-34	111.0	685	423	650
NZ_ASHR01000014.1_140	COG4152	1.3e-32	106.9	575	328	560
NZ_ASHR01000014.1_22	COG4158	9.9e-65	85.4	407	9	190
NZ_ASHR01000014.1_22	COG4158	9.9e-65	132.4	407	232	384
NZ_ASHR01000014.1_126	COG4158	3.1e-10	33.7	469	188	397
NZ_ASHR01000014.1_127	COG4158	3.2e-09	30.4	443	283	374
NZ_ASHR01000014.1_7	COG4161	2.7e-70	95.7	549	23	252
NZ_ASHR01000014.1_7	COG4161	2.7e-70	132.9	549	310	530
NZ_ASHR01000014.1_125	COG4161	1.4e-46	112.5	520	13	228
NZ_ASHR01000014.1_125	COG4161	1.4e-46	38.1	520	274	485
NZ_ASHR01000014.1_21	COG4161	2.3e-41	93.6	512	7	229
NZ_ASHR01000014.1_21	COG4161	2.3e-41	40.2	512	387	487
NZ_ASHR01000014.1_98	COG4161	9.9e-33	107.2	305	2	218
NZ_ASHR01000014.1_140	COG4161	1.1e-22	73.6	575	333	555
NZ_ASHR01000014.1_18	COG4161	1.2e-22	73.8	618	392	599
NZ_ASHR01000014.1_141	COG4161	1.7e-22	73.0	685	424	645
NZ_ASHR01000014.1_164	COG4161	2.4e-19	29.8	406	40	85
NZ_ASHR01000014.1_164	COG4161	2.4e-19	31.7	406	115	230
NZ_ASHR01000014.1_96	COG4161	4.4e-19	40.8	590	481	567
NZ_ASHR01000014.1_4	COG4166	1.7e-97	321.4	539	3	527
NZ_ASHR01000014.1_7	COG4167	2e-128	174.4	549	6	262
NZ_ASHR01000014.1_7	COG4167	2e-128	244.9	549	290	541
NZ_ASHR01000014.1_125	COG4167	2.7e-41	74.0	520	25	231
NZ_ASHR01000014.1_125	COG4167	2.7e-41	59.0	520	273	485
NZ_ASHR01000014.1_21	COG4167	1.3e-38	86.6	512	19	225
NZ_ASHR01000014.1_21	COG4167	1.3e-38	38.0	512	282	487
NZ_ASHR01000014.1_141	COG4167	5.7e-28	90.6	685	436	662
NZ_ASHR01000014.1_140	COG4167	1.4e-27	88.7	575	348	567
NZ_ASHR01000014.1_18	COG4167	1.8e-26	86.1	618	389	602
NZ_ASHR01000014.1_98	COG4167	2.9e-24	78.1	305	13	239
NZ_ASHR01000014.1_164	COG4167	7.5e-22	42.8	406	35	89
NZ_ASHR01000014.1_164	COG4167	7.5e-22	27.2	406	139	231
NZ_ASHR01000014.1_96	COG4167	2.6e-19	62.1	590	359	570
NZ_ASHR01000014.1_5	COG4168	6.2e-64	210.5	335	1	331
