target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_1720028_1720807_-	COG3835	1.3e-07	27.9	259	18	197
strain_GIC31_complete_genome_539182_540027_+	COG3836	2.4e-17	25.4	281	10	108
strain_GIC31_complete_genome_539182_540027_+	COG3836	2.4e-17	34.1	281	113	182
strain_GIC31_complete_genome_985313_987055_+	COG3836	8.3e-08	25.4	580	201	313
strain_GIC31_complete_genome_2244091_2244630_-	COG3837	2.2e-17	60.7	179	16	175
strain_GIC31_complete_genome_507331_508722_+	COG3837	4e-12	41.0	463	369	445
strain_GIC31_complete_genome_706668_707171_+	COG3837	1.2e-09	34.9	167	55	159
strain_GIC31_complete_genome_2191986_2193161_+	COG3839	6.5e-179	592.7	391	15	388
strain_GIC31_complete_genome_412998_414089_+	COG3839	2.8e-160	531.2	363	1	352
strain_GIC31_complete_genome_2242971_2244077_-	COG3839	4.6e-130	431.7	368	6	357
strain_GIC31_complete_genome_380075_381199_-	COG3839	1.1e-93	311.8	374	1	252
strain_GIC31_complete_genome_1593370_1594167_-	COG3839	4.7e-89	296.4	265	22	255
strain_GIC31_complete_genome_1338568_1339602_+	COG3839	2.1e-80	267.9	344	1	243
strain_GIC31_complete_genome_1152506_1153228_+	COG3839	1.2e-79	265.5	240	1	237
strain_GIC31_complete_genome_188013_189491_+	COG3839	2.2e-78	164.1	492	2	218
strain_GIC31_complete_genome_188013_189491_+	COG3839	2.2e-78	101.4	492	266	480
strain_GIC31_complete_genome_2802820_2803566_-	COG3839	5.2e-78	260.0	248	1	216
strain_GIC31_complete_genome_1181598_1182485_+	COG3839	5.6e-78	259.8	295	2	216
strain_GIC31_complete_genome_844450_845562_+	COG3839	1.2e-77	258.7	370	29	271
strain_GIC31_complete_genome_1660054_1661580_-	COG3839	1.6e-73	158.0	508	5	220
strain_GIC31_complete_genome_1660054_1661580_-	COG3839	1.6e-73	90.3	508	257	491
strain_GIC31_complete_genome_768125_768811_+	COG3839	1.5e-69	232.1	228	1	216
strain_GIC31_complete_genome_2679731_2680438_-	COG3839	1.4e-68	229.1	181	2	163
strain_GIC31_complete_genome_693498_694181_+	COG3839	3.6e-66	221.0	227	1	220
strain_GIC31_complete_genome_95658_96494_+	COG3839	6.4e-63	210.3	278	3	233
strain_GIC31_complete_genome_662367_663065_-	COG3839	1.1e-62	209.4	232	1	216
strain_GIC31_complete_genome_1882777_1883850_-	COG3839	1.7e-61	205.5	357	5	259
strain_GIC31_complete_genome_632059_632991_-	COG3839	5.2e-61	203.9	310	1	232
strain_GIC31_complete_genome_2052267_2052959_+	COG3839	8.4e-60	200.0	230	6	224
strain_GIC31_complete_genome_198709_200556_-	COG3839	3.2e-59	59.1	615	2	64
strain_GIC31_complete_genome_198709_200556_-	COG3839	3.2e-59	62.9	615	133	236
strain_GIC31_complete_genome_198709_200556_-	COG3839	3.2e-59	42.7	615	331	389
strain_GIC31_complete_genome_198709_200556_-	COG3839	3.2e-59	28.2	615	441	499
strain_GIC31_complete_genome_275571_276944_+	COG3839	4e-57	131.9	457	1	229
strain_GIC31_complete_genome_275571_276944_+	COG3839	4e-57	50.4	457	367	455
strain_GIC31_complete_genome_96470_97348_+	COG3839	2.8e-56	188.4	292	3	240
strain_GIC31_complete_genome_1550650_1551573_-	COG3839	5.2e-56	187.5	307	4	228
strain_GIC31_complete_genome_1096808_1097641_+	COG3839	5.2e-55	184.1	277	20	272
strain_GIC31_complete_genome_356191_357141_+	COG3839	1.1e-54	183.3	316	8	230
strain_GIC31_complete_genome_584751_585455_+	COG3839	1.8e-54	182.5	234	3	229
strain_GIC31_complete_genome_2285603_2287495_+	COG3839	3.6e-54	45.7	630	1	60
strain_GIC31_complete_genome_2285603_2287495_+	COG3839	3.6e-54	51.8	630	134	231
strain_GIC31_complete_genome_2285603_2287495_+	COG3839	3.6e-54	41.4	630	317	379
strain_GIC31_complete_genome_2285603_2287495_+	COG3839	3.6e-54	39.4	630	438	516
strain_GIC31_complete_genome_2339905_2340831_+	COG3839	3.7e-53	177.9	308	21	253
strain_GIC31_complete_genome_2509116_2509964_+	COG3839	5.1e-53	177.6	282	5	225
strain_GIC31_complete_genome_2490523_2491257_-	COG3839	5.7e-53	177.4	244	3	231
strain_GIC31_complete_genome_712989_713879_-	COG3839	1.4e-52	176.1	296	2	211
strain_GIC31_complete_genome_593146_593898_+	COG3839	5.2e-52	174.2	250	1	225
strain_GIC31_complete_genome_1300924_1301571_-	COG3839	9.7e-52	173.4	213	2	208
strain_GIC31_complete_genome_2532660_2534561_+	COG3839	7.5e-51	61.2	633	1	61
strain_GIC31_complete_genome_2532660_2534561_+	COG3839	7.5e-51	39.7	633	161	222
strain_GIC31_complete_genome_2532660_2534561_+	COG3839	7.5e-51	31.4	633	342	389
strain_GIC31_complete_genome_2532660_2534561_+	COG3839	7.5e-51	33.0	633	442	514
strain_GIC31_complete_genome_1295286_1296560_+	COG3839	3.8e-50	101.9	424	3	177
strain_GIC31_complete_genome_1295286_1296560_+	COG3839	3.8e-50	43.7	424	271	399
strain_GIC31_complete_genome_1081189_1081947_+	COG3839	5.8e-50	167.5	252	4	220
strain_GIC31_complete_genome_2092730_2093665_+	COG3839	4.5e-49	164.5	311	1	211
strain_GIC31_complete_genome_2646840_2648393_+	COG3839	1.1e-48	98.0	517	1	218
strain_GIC31_complete_genome_2646840_2648393_+	COG3839	1.1e-48	30.2	517	337	382
strain_GIC31_complete_genome_2646840_2648393_+	COG3839	1.1e-48	31.1	517	416	485
strain_GIC31_complete_genome_1257736_1259469_-	COG3839	6.8e-48	160.4	577	330	558
strain_GIC31_complete_genome_444656_445318_+	COG3839	4.1e-47	158.2	220	5	206
strain_GIC31_complete_genome_638768_639694_-	COG3839	1.2e-46	156.4	308	26	236
strain_GIC31_complete_genome_2231782_2233530_-	COG3839	3.4e-46	154.7	582	334	565
strain_GIC31_complete_genome_231956_233680_+	COG3839	4.3e-45	150.8	574	330	561
strain_GIC31_complete_genome_2692574_2694199_+	COG3839	1.1e-44	92.8	541	1	231
strain_GIC31_complete_genome_2692574_2694199_+	COG3839	1.1e-44	32.6	541	320	385
strain_GIC31_complete_genome_233677_235392_+	COG3839	1.1e-43	146.7	571	322	554
strain_GIC31_complete_genome_1917101_1918813_-	COG3839	4.9e-41	137.8	570	330	554
strain_GIC31_complete_genome_2075314_2077008_-	COG3839	1.1e-40	84.2	564	1	231
strain_GIC31_complete_genome_2075314_2077008_-	COG3839	1.1e-40	36.3	564	327	382
strain_GIC31_complete_genome_1234197_1235960_+	COG3839	8.5e-40	133.7	587	328	563
strain_GIC31_complete_genome_1881827_1882777_-	COG3839	5e-38	128.2	226	1	164
strain_GIC31_complete_genome_2177822_2178577_-	COG3839	8.5e-38	127.4	245	2	219
strain_GIC31_complete_genome_2248701_2250425_-	COG3839	1.1e-37	126.8	574	332	557
strain_GIC31_complete_genome_2246633_2248678_-	COG3839	3.6e-35	117.8	681	430	660
strain_GIC31_complete_genome_2022925_2023806_-	COG3839	4.5e-35	118.4	278	2	203
strain_GIC31_complete_genome_1235950_1237713_+	COG3839	6.6e-35	117.5	587	342	568
strain_GIC31_complete_genome_2707193_2707867_-	COG3839	2.4e-33	111.8	224	10	203
strain_GIC31_complete_genome_1161980_1162939_+	COG3839	8.9e-26	31.6	319	47	112
strain_GIC31_complete_genome_1161980_1162939_+	COG3839	8.9e-26	31.7	319	140	210
strain_GIC31_complete_genome_2301853_2302533_-	COG3839	4e-25	83.5	207	2	182
strain_GIC31_complete_genome_779161_782034_+	COG3839	4.1e-23	25.3	957	484	597
strain_GIC31_complete_genome_619545_620402_+	COG3839	1e-22	75.6	285	1	232
strain_GIC31_complete_genome_1531042_1531497_-	COG3839	8.8e-19	64.5	151	1	151
strain_GIC31_complete_genome_848549_849328_+	COG3839	1.7e-18	63.7	259	6	231
strain_GIC31_complete_genome_412998_414089_+	COG3840	7e-76	253.1	363	3	236
strain_GIC31_complete_genome_2242971_2244077_-	COG3840	4e-74	247.3	368	5	301
strain_GIC31_complete_genome_2191986_2193161_+	COG3840	1.2e-66	222.7	391	26	257
strain_GIC31_complete_genome_1660054_1661580_-	COG3840	2.1e-62	140.7	508	20	243
strain_GIC31_complete_genome_1660054_1661580_-	COG3840	2.1e-62	68.9	508	277	491
strain_GIC31_complete_genome_1181598_1182485_+	COG3840	3.5e-61	204.7	295	15	225
strain_GIC31_complete_genome_380075_381199_-	COG3840	7.9e-61	203.5	374	1	288
strain_GIC31_complete_genome_1338568_1339602_+	COG3840	3e-60	201.6	344	23	258
strain_GIC31_complete_genome_1152506_1153228_+	COG3840	6e-60	200.6	240	1	233
strain_GIC31_complete_genome_2802820_2803566_-	COG3840	3.9e-59	198.0	248	1	218
strain_GIC31_complete_genome_275571_276944_+	COG3840	1.8e-58	120.0	457	1	231
strain_GIC31_complete_genome_275571_276944_+	COG3840	1.8e-58	57.2	457	371	454
strain_GIC31_complete_genome_844450_845562_+	COG3840	9.3e-58	193.5	370	52	297
strain_GIC31_complete_genome_2285603_2287495_+	COG3840	5.2e-57	34.9	630	21	61
strain_GIC31_complete_genome_2285603_2287495_+	COG3840	5.2e-57	68.3	630	136	298
strain_GIC31_complete_genome_2285603_2287495_+	COG3840	5.2e-57	30.7	630	317	379
strain_GIC31_complete_genome_2285603_2287495_+	COG3840	5.2e-57	54.6	630	422	557
strain_GIC31_complete_genome_188013_189491_+	COG3840	8.6e-56	116.8	492	19	224
strain_GIC31_complete_genome_188013_189491_+	COG3840	8.6e-56	71.0	492	267	482
strain_GIC31_complete_genome_198709_200556_-	COG3840	2.7e-55	41.3	615	3	61
strain_GIC31_complete_genome_198709_200556_-	COG3840	2.7e-55	65.4	615	136	274
strain_GIC31_complete_genome_198709_200556_-	COG3840	2.7e-55	42.1	615	331	386
strain_GIC31_complete_genome_198709_200556_-	COG3840	2.7e-55	36.7	615	422	563
strain_GIC31_complete_genome_1593370_1594167_-	COG3840	4.9e-54	181.1	265	23	248
strain_GIC31_complete_genome_2679731_2680438_-	COG3840	7.5e-52	174.1	181	2	169
strain_GIC31_complete_genome_662367_663065_-	COG3840	2.6e-50	168.9	232	1	216
strain_GIC31_complete_genome_693498_694181_+	COG3840	2.9e-50	168.9	227	4	223
strain_GIC31_complete_genome_1295286_1296560_+	COG3840	1.8e-49	97.0	424	4	204
strain_GIC31_complete_genome_1295286_1296560_+	COG3840	1.8e-49	45.0	424	299	400
strain_GIC31_complete_genome_768125_768811_+	COG3840	1.3e-48	163.4	228	1	220
strain_GIC31_complete_genome_95658_96494_+	COG3840	2.3e-48	162.7	278	4	237
strain_GIC31_complete_genome_96470_97348_+	COG3840	5.8e-47	158.0	292	3	247
strain_GIC31_complete_genome_2532660_2534561_+	COG3840	1.8e-46	43.1	633	4	61
strain_GIC31_complete_genome_2532660_2534561_+	COG3840	1.8e-46	49.8	633	161	254
strain_GIC31_complete_genome_2532660_2534561_+	COG3840	1.8e-46	26.6	633	335	387
strain_GIC31_complete_genome_2532660_2534561_+	COG3840	1.8e-46	38.8	633	442	556
strain_GIC31_complete_genome_2052267_2052959_+	COG3840	2.8e-45	152.4	230	27	226
strain_GIC31_complete_genome_593146_593898_+	COG3840	3.8e-45	152.0	250	1	227
strain_GIC31_complete_genome_2646840_2648393_+	COG3840	1.1e-44	26.4	517	4	64
strain_GIC31_complete_genome_2646840_2648393_+	COG3840	1.1e-44	50.0	517	140	297
strain_GIC31_complete_genome_2646840_2648393_+	COG3840	1.1e-44	28.2	517	330	381
strain_GIC31_complete_genome_2646840_2648393_+	COG3840	1.1e-44	43.0	517	415	506
strain_GIC31_complete_genome_2339905_2340831_+	COG3840	2.9e-44	149.0	308	30	254
strain_GIC31_complete_genome_1081189_1081947_+	COG3840	4.3e-44	148.5	252	4	224
strain_GIC31_complete_genome_1300924_1301571_-	COG3840	1e-43	147.3	213	14	209
strain_GIC31_complete_genome_444656_445318_+	COG3840	6.8e-43	144.6	220	5	209
strain_GIC31_complete_genome_2075314_2077008_-	COG3840	1.9e-42	30.4	564	1	59
strain_GIC31_complete_genome_2075314_2077008_-	COG3840	1.9e-42	55.8	564	122	248
strain_GIC31_complete_genome_2075314_2077008_-	COG3840	1.9e-42	36.7	564	324	382
strain_GIC31_complete_genome_2231782_2233530_-	COG3840	9.1e-42	140.2	582	339	568
strain_GIC31_complete_genome_233677_235392_+	COG3840	1e-41	140.4	571	339	556
strain_GIC31_complete_genome_584751_585455_+	COG3840	2.9e-41	139.2	234	19	214
strain_GIC31_complete_genome_632059_632991_-	COG3840	3e-41	139.2	310	3	246
strain_GIC31_complete_genome_2509116_2509964_+	COG3840	2.1e-40	136.5	282	5	225
strain_GIC31_complete_genome_1096808_1097641_+	COG3840	4.8e-40	135.1	277	33	265
strain_GIC31_complete_genome_1917101_1918813_-	COG3840	2.2e-39	132.6	570	333	556
strain_GIC31_complete_genome_356191_357141_+	COG3840	2.2e-39	132.9	316	7	247
strain_GIC31_complete_genome_1882777_1883850_-	COG3840	2.4e-39	132.7	357	24	248
strain_GIC31_complete_genome_2692574_2694199_+	COG3840	6.1e-38	33.5	541	1	61
strain_GIC31_complete_genome_2692574_2694199_+	COG3840	6.1e-38	47.1	541	134	264
strain_GIC31_complete_genome_2692574_2694199_+	COG3840	6.1e-38	32.0	541	435	529
strain_GIC31_complete_genome_231956_233680_+	COG3840	2.4e-37	126.0	574	335	561
strain_GIC31_complete_genome_638768_639694_-	COG3840	4.5e-36	119.6	308	27	240
strain_GIC31_complete_genome_2177822_2178577_-	COG3840	9.5e-36	121.1	245	1	219
strain_GIC31_complete_genome_2092730_2093665_+	COG3840	1.5e-35	120.5	311	1	211
strain_GIC31_complete_genome_2490523_2491257_-	COG3840	2.3e-35	119.8	244	3	225
strain_GIC31_complete_genome_1257736_1259469_-	COG3840	3.4e-35	118.7	577	332	563
strain_GIC31_complete_genome_712989_713879_-	COG3840	1.1e-32	111.1	296	2	216
strain_GIC31_complete_genome_1550650_1551573_-	COG3840	4.5e-32	109.0	307	5	233
strain_GIC31_complete_genome_2022925_2023806_-	COG3840	5.1e-31	105.0	278	5	209
strain_GIC31_complete_genome_2707193_2707867_-	COG3840	1.2e-30	101.1	224	19	203
strain_GIC31_complete_genome_2248701_2250425_-	COG3840	1.4e-29	100.4	574	335	558
strain_GIC31_complete_genome_1881827_1882777_-	COG3840	1.2e-28	97.8	226	2	156
strain_GIC31_complete_genome_2246633_2248678_-	COG3840	1.9e-28	96.4	681	441	664
strain_GIC31_complete_genome_1234197_1235960_+	COG3840	2.3e-28	96.4	587	344	564
strain_GIC31_complete_genome_1235950_1237713_+	COG3840	4.1e-28	95.5	587	345	575
strain_GIC31_complete_genome_779161_782034_+	COG3840	4.9e-28	26.4	957	473	590
strain_GIC31_complete_genome_779161_782034_+	COG3840	4.9e-28	34.6	957	811	898
strain_GIC31_complete_genome_2301853_2302533_-	COG3840	5.3e-26	35.7	207	2	47
strain_GIC31_complete_genome_2301853_2302533_-	COG3840	5.3e-26	51.8	207	98	187
strain_GIC31_complete_genome_619545_620402_+	COG3840	3.6e-20	65.8	285	39	246
strain_GIC31_complete_genome_848549_849328_+	COG3840	1.3e-19	64.8	259	7	234
strain_GIC31_complete_genome_1161980_1162939_+	COG3840	6.6e-19	25.0	319	145	209
strain_GIC31_complete_genome_1531042_1531497_-	COG3840	2.6e-15	53.8	151	1	151
strain_GIC31_complete_genome_2507998_2508984_+	COG3840	6.1e-10	32.2	328	61	192
strain_GIC31_complete_genome_2242971_2244077_-	COG3842	5.2e-153	507.6	368	3	358
strain_GIC31_complete_genome_412998_414089_+	COG3842	1.7e-131	436.6	363	1	348
strain_GIC31_complete_genome_2191986_2193161_+	COG3842	9.9e-130	430.7	391	16	386
strain_GIC31_complete_genome_380075_381199_-	COG3842	2.9e-99	330.2	374	1	243
strain_GIC31_complete_genome_1593370_1594167_-	COG3842	2.8e-92	307.2	265	21	257
strain_GIC31_complete_genome_1181598_1182485_+	COG3842	9.3e-88	292.2	295	2	216
strain_GIC31_complete_genome_1338568_1339602_+	COG3842	9.1e-85	282.4	344	1	258
strain_GIC31_complete_genome_844450_845562_+	COG3842	8.5e-83	275.9	370	27	277
strain_GIC31_complete_genome_1152506_1153228_+	COG3842	2.2e-82	274.7	240	1	238
strain_GIC31_complete_genome_2679731_2680438_-	COG3842	5.3e-81	270.2	181	2	163
strain_GIC31_complete_genome_2802820_2803566_-	COG3842	3e-79	264.2	248	1	215
strain_GIC31_complete_genome_188013_189491_+	COG3842	1.4e-75	155.4	492	2	216
strain_GIC31_complete_genome_188013_189491_+	COG3842	1.4e-75	99.8	492	266	475
strain_GIC31_complete_genome_1660054_1661580_-	COG3842	3.7e-72	157.6	508	4	259
strain_GIC31_complete_genome_1660054_1661580_-	COG3842	3.7e-72	87.1	508	249	491
strain_GIC31_complete_genome_768125_768811_+	COG3842	8.9e-68	226.4	228	1	217
strain_GIC31_complete_genome_95658_96494_+	COG3842	1.4e-66	222.4	278	2	232
strain_GIC31_complete_genome_693498_694181_+	COG3842	2.6e-66	221.7	227	1	221
strain_GIC31_complete_genome_1882777_1883850_-	COG3842	8.7e-66	219.8	357	2	258
strain_GIC31_complete_genome_662367_663065_-	COG3842	3.3e-64	214.6	232	1	216
strain_GIC31_complete_genome_2052267_2052959_+	COG3842	6.5e-64	213.7	230	4	224
strain_GIC31_complete_genome_96470_97348_+	COG3842	2.4e-60	201.9	292	3	239
strain_GIC31_complete_genome_198709_200556_-	COG3842	3.3e-60	60.2	615	2	64
strain_GIC31_complete_genome_198709_200556_-	COG3842	3.3e-60	61.4	615	132	235
strain_GIC31_complete_genome_198709_200556_-	COG3842	3.3e-60	48.1	615	312	390
strain_GIC31_complete_genome_198709_200556_-	COG3842	3.3e-60	28.4	615	441	500
strain_GIC31_complete_genome_275571_276944_+	COG3842	5.8e-60	138.6	457	1	225
strain_GIC31_complete_genome_275571_276944_+	COG3842	5.8e-60	62.1	457	262	455
strain_GIC31_complete_genome_632059_632991_-	COG3842	1.9e-59	198.9	310	1	232
strain_GIC31_complete_genome_1096808_1097641_+	COG3842	1.9e-56	189.1	277	18	272
strain_GIC31_complete_genome_2285603_2287495_+	COG3842	9.1e-56	46.7	630	1	59
strain_GIC31_complete_genome_2285603_2287495_+	COG3842	9.1e-56	56.9	630	135	215
strain_GIC31_complete_genome_2285603_2287495_+	COG3842	9.1e-56	40.1	630	301	380
strain_GIC31_complete_genome_2285603_2287495_+	COG3842	9.1e-56	44.1	630	433	516
strain_GIC31_complete_genome_584751_585455_+	COG3842	1.5e-55	186.2	234	3	216
strain_GIC31_complete_genome_2509116_2509964_+	COG3842	1.6e-55	186.0	282	2	225
strain_GIC31_complete_genome_1550650_1551573_-	COG3842	7.6e-55	183.8	307	2	227
strain_GIC31_complete_genome_356191_357141_+	COG3842	1.5e-54	182.6	316	8	229
strain_GIC31_complete_genome_712989_713879_-	COG3842	1.7e-54	182.6	296	2	214
strain_GIC31_complete_genome_2490523_2491257_-	COG3842	6.9e-53	177.3	244	2	232
strain_GIC31_complete_genome_1081189_1081947_+	COG3842	7.7e-53	177.1	252	3	220
strain_GIC31_complete_genome_1300924_1301571_-	COG3842	1.6e-52	176.1	213	2	208
strain_GIC31_complete_genome_2339905_2340831_+	COG3842	2.2e-52	175.6	308	22	253
strain_GIC31_complete_genome_2532660_2534561_+	COG3842	2.7e-51	59.9	633	3	61
strain_GIC31_complete_genome_2532660_2534561_+	COG3842	2.7e-51	43.9	633	161	222
strain_GIC31_complete_genome_2532660_2534561_+	COG3842	2.7e-51	34.5	633	302	389
strain_GIC31_complete_genome_2532660_2534561_+	COG3842	2.7e-51	35.9	633	442	513
strain_GIC31_complete_genome_2646840_2648393_+	COG3842	3.4e-51	45.1	517	1	64
strain_GIC31_complete_genome_2646840_2648393_+	COG3842	3.4e-51	47.1	517	138	218
strain_GIC31_complete_genome_2646840_2648393_+	COG3842	3.4e-51	34.8	517	283	382
strain_GIC31_complete_genome_2646840_2648393_+	COG3842	3.4e-51	40.0	517	416	486
strain_GIC31_complete_genome_1295286_1296560_+	COG3842	3.5e-51	108.8	424	3	177
strain_GIC31_complete_genome_1295286_1296560_+	COG3842	3.5e-51	41.1	424	269	398
strain_GIC31_complete_genome_593146_593898_+	COG3842	1.1e-50	170.1	250	1	225
strain_GIC31_complete_genome_1257736_1259469_-	COG3842	3.9e-49	164.4	577	311	558
strain_GIC31_complete_genome_638768_639694_-	COG3842	2.9e-48	161.7	308	21	234
strain_GIC31_complete_genome_2092730_2093665_+	COG3842	5.6e-48	161.0	311	1	211
strain_GIC31_complete_genome_2231782_2233530_-	COG3842	1.3e-46	156.3	582	332	565
strain_GIC31_complete_genome_444656_445318_+	COG3842	2.1e-45	152.7	220	3	207
strain_GIC31_complete_genome_1881827_1882777_-	COG3842	6e-45	151.2	226	2	166
strain_GIC31_complete_genome_2692574_2694199_+	COG3842	1.5e-44	42.0	541	1	60
strain_GIC31_complete_genome_2692574_2694199_+	COG3842	1.5e-44	48.8	541	130	231
strain_GIC31_complete_genome_2692574_2694199_+	COG3842	1.5e-44	33.9	541	299	380
strain_GIC31_complete_genome_231956_233680_+	COG3842	2.7e-44	148.2	574	327	561
strain_GIC31_complete_genome_1917101_1918813_-	COG3842	1.1e-43	146.7	570	327	554
strain_GIC31_complete_genome_2075314_2077008_-	COG3842	1.1e-43	40.6	564	1	60
strain_GIC31_complete_genome_2075314_2077008_-	COG3842	1.1e-43	48.2	564	121	231
strain_GIC31_complete_genome_2075314_2077008_-	COG3842	1.1e-43	45.1	564	311	382
strain_GIC31_complete_genome_233677_235392_+	COG3842	1.5e-41	139.7	571	325	554
strain_GIC31_complete_genome_1234197_1235960_+	COG3842	2.9e-41	138.7	587	318	563
strain_GIC31_complete_genome_2248701_2250425_-	COG3842	2.1e-38	129.2	574	313	557
strain_GIC31_complete_genome_2246633_2248678_-	COG3842	3.3e-35	118.0	681	422	660
strain_GIC31_complete_genome_1235950_1237713_+	COG3842	4e-35	118.4	587	327	568
strain_GIC31_complete_genome_2177822_2178577_-	COG3842	1.9e-34	116.5	245	1	219
strain_GIC31_complete_genome_2707193_2707867_-	COG3842	7.2e-33	106.2	224	9	203
strain_GIC31_complete_genome_2022925_2023806_-	COG3842	2.6e-32	109.4	278	2	199
strain_GIC31_complete_genome_2301853_2302533_-	COG3842	7.9e-26	44.3	207	2	46
strain_GIC31_complete_genome_2301853_2302533_-	COG3842	7.9e-26	42.5	207	97	183
strain_GIC31_complete_genome_1161980_1162939_+	COG3842	1.7e-24	30.1	319	46	112
strain_GIC31_complete_genome_1161980_1162939_+	COG3842	1.7e-24	33.8	319	136	215
strain_GIC31_complete_genome_619545_620402_+	COG3842	2e-20	67.2	285	4	231
strain_GIC31_complete_genome_848549_849328_+	COG3842	2e-18	60.8	259	3	230
strain_GIC31_complete_genome_1531042_1531497_-	COG3842	9.4e-16	55.1	151	1	65
strain_GIC31_complete_genome_195423_196700_-	COG3844	1.1e-166	552.0	425	3	424
strain_GIC31_complete_genome_850611_851831_+	COG3844	3.5e-30	101.3	406	4	399
strain_GIC31_complete_genome_1909647_1910783_-	COG3844	2.7e-13	42.8	378	49	214
strain_GIC31_complete_genome_1944695_1945825_+	COG3844	3.8e-08	29.2	376	83	210
strain_GIC31_complete_genome_2364223_2365425_-	COG3844	6.4e-08	27.6	400	292	395
strain_GIC31_complete_genome_1660054_1661580_-	COG3845	6.5e-263	871.7	508	1	506
strain_GIC31_complete_genome_188013_189491_+	COG3845	8.9e-171	567.1	492	2	490
strain_GIC31_complete_genome_275571_276944_+	COG3845	4e-112	372.3	457	1	451
strain_GIC31_complete_genome_844450_845562_+	COG3845	2e-58	194.7	370	26	256
strain_GIC31_complete_genome_2802820_2803566_-	COG3845	3.2e-57	191.6	248	2	221
strain_GIC31_complete_genome_1338568_1339602_+	COG3845	1.2e-56	189.6	344	2	225
strain_GIC31_complete_genome_1152506_1153228_+	COG3845	3e-55	185.0	240	2	222
strain_GIC31_complete_genome_1593370_1594167_-	COG3845	2e-52	175.6	265	20	243
strain_GIC31_complete_genome_1181598_1182485_+	COG3845	3.9e-52	174.7	295	3	218
strain_GIC31_complete_genome_632059_632991_-	COG3845	9.8e-52	173.4	310	3	226
strain_GIC31_complete_genome_2242971_2244077_-	COG3845	9.3e-50	166.5	368	3	228
strain_GIC31_complete_genome_1550650_1551573_-	COG3845	6.8e-48	160.6	307	1	221
strain_GIC31_complete_genome_712989_713879_-	COG3845	2.1e-47	158.9	296	2	211
strain_GIC31_complete_genome_198709_200556_-	COG3845	2.3e-47	56.9	615	1	62
strain_GIC31_complete_genome_198709_200556_-	COG3845	2.3e-47	30.2	615	151	232
strain_GIC31_complete_genome_198709_200556_-	COG3845	2.3e-47	38.5	615	324	388
strain_GIC31_complete_genome_198709_200556_-	COG3845	2.3e-47	29.4	615	422	489
strain_GIC31_complete_genome_95658_96494_+	COG3845	1.6e-46	156.2	278	2	226
strain_GIC31_complete_genome_380075_381199_-	COG3845	1.9e-46	155.8	374	1	218
strain_GIC31_complete_genome_768125_768811_+	COG3845	2.2e-46	155.7	228	1	218
strain_GIC31_complete_genome_2092730_2093665_+	COG3845	2.5e-46	155.5	311	1	208
strain_GIC31_complete_genome_2646840_2648393_+	COG3845	6.6e-44	46.2	517	3	63
strain_GIC31_complete_genome_2646840_2648393_+	COG3845	6.6e-44	42.8	517	139	218
strain_GIC31_complete_genome_2646840_2648393_+	COG3845	6.6e-44	28.9	517	344	382
strain_GIC31_complete_genome_2646840_2648393_+	COG3845	6.6e-44	29.0	517	417	494
strain_GIC31_complete_genome_356191_357141_+	COG3845	9.1e-44	147.2	316	7	242
strain_GIC31_complete_genome_1081189_1081947_+	COG3845	3.4e-43	145.2	252	2	231
strain_GIC31_complete_genome_2509116_2509964_+	COG3845	3.5e-42	141.9	282	2	210
strain_GIC31_complete_genome_412998_414089_+	COG3845	4.6e-42	141.3	363	3	215
strain_GIC31_complete_genome_2052267_2052959_+	COG3845	6.9e-42	141.0	230	1	227
strain_GIC31_complete_genome_2285603_2287495_+	COG3845	1.1e-41	44.9	630	3	60
strain_GIC31_complete_genome_2285603_2287495_+	COG3845	1.1e-41	38.6	630	133	213
strain_GIC31_complete_genome_2285603_2287495_+	COG3845	1.1e-41	27.6	630	315	382
strain_GIC31_complete_genome_2285603_2287495_+	COG3845	1.1e-41	26.5	630	420	517
strain_GIC31_complete_genome_2532660_2534561_+	COG3845	1.8e-41	58.0	633	3	61
strain_GIC31_complete_genome_2532660_2534561_+	COG3845	1.8e-41	30.2	633	159	204
strain_GIC31_complete_genome_2532660_2534561_+	COG3845	1.8e-41	25.2	633	348	388
strain_GIC31_complete_genome_2532660_2534561_+	COG3845	1.8e-41	25.7	633	439	502
strain_GIC31_complete_genome_2191986_2193161_+	COG3845	2.5e-41	138.8	391	17	248
strain_GIC31_complete_genome_693498_694181_+	COG3845	3.1e-41	138.7	227	2	221
strain_GIC31_complete_genome_638768_639694_-	COG3845	1.5e-40	135.7	308	23	224
strain_GIC31_complete_genome_2692574_2694199_+	COG3845	3.8e-39	42.8	541	2	60
strain_GIC31_complete_genome_2692574_2694199_+	COG3845	3.8e-39	42.0	541	130	279
strain_GIC31_complete_genome_662367_663065_-	COG3845	4.1e-39	131.7	232	2	216
strain_GIC31_complete_genome_2177822_2178577_-	COG3845	2.1e-38	129.3	245	2	219
strain_GIC31_complete_genome_2490523_2491257_-	COG3845	2.4e-38	129.1	244	2	212
strain_GIC31_complete_genome_1882777_1883850_-	COG3845	9.1e-38	127.1	357	1	241
strain_GIC31_complete_genome_584751_585455_+	COG3845	9.9e-36	120.5	234	17	215
strain_GIC31_complete_genome_1300924_1301571_-	COG3845	1.7e-35	118.0	213	1	207
