target	query	e-value	score	length	start	end
NZ_ASXD01000018.1_1127_1753_-	K00762	3.2e-37	126.1	164	2	160
NZ_ASXD01000023.1_14986_15777_+	K00878	5.7e-102	339.1	263	6	255
NZ_ASXD01000022.1_10786_12504_+	K08483	1.2e-249	828.2	572	1	566
NZ_ASXD01000008.1_11185_12927_-	K00873	1.7e-198	658.5	580	1	563
NZ_ASXD01000033.1_6644_8074_-	K02810	1.5e-153	510.3	404	2	399
NZ_ASXD01000004.1_85286_86023_-	K15866	4.1e-83	277.3	245	2	244
NZ_ASXD01000002.1_94251_95441_+	K20480	4.9e-28	92.4	396	1	335
NZ_ASXD01000028.1_13153_13692_+	K23779	2.6e-26	90.3	179	2	174
NZ_ASXD01000147.1_1587_1976_-	K22300	7e-19	66.1	129	10	89
NZ_ASXD01000073.1_1135_2397_-	K20480	2.1e-81	271.8	420	4	416
NZ_ASXD01000067.1_13122_13685_+	K24119	9.8e-105	347.2	187	1	187
NZ_ASXD01000044.1_19104_19541_-	K03564	3.3e-65	217.8	145	3	144
NZ_ASXD01000008.1_29785_30273_-	K11065	3.5e-72	240.7	162	3	161
NZ_ASXD01000057.1_1695_2234_+	K01462	2.9e-43	145.8	179	7	168
NZ_ASXD01000001.1_88095_89537_-	K06200	2.7e-73	135.2	480	2	172
NZ_ASXD01000062.1_2222_3769_+	K06200	9.6e-73	133.9	515	40	204
NZ_ASXD01000020.1_8555_9121_-	K01066	1.8e-47	160.1	188	2	185
NZ_ASXD01000004.1_53822_54193_-	K03972	3.9e-30	103.0	123	1	120
NZ_ASXD01000053.1_12394_12798_+	K03972	6.1e-29	99.1	134	21	129
NZ_ASXD01000037.1_19043_19348_+	K03972	4.5e-24	83.2	101	17	90
NZ_ASXD01000004.1_54308_54604_+	K03972	4.2e-23	80.1	98	18	93
NZ_ASXD01000006.1_56184_56483_-	K03972	4.1e-19	66.9	99	19	94
NZ_ASXD01000112.1_4536_5054_-	K21147	6.8e-16	55.6	172	12	102
NZ_ASXD01000037.1_2_559_-	K07146	1.5e-65	219.4	186	6	186
NZ_ASXD01000051.1_10974_12272_+	K03320	7.7e-130	431.7	432	8	404
NZ_ASXD01000001.1_97765_100119_+	K10231	6.9e-302	1000.7	784	15	774
NZ_ASXD01000004.1_70352_72649_-	K00691	0	1130.6	765	1	758
NZ_ASXD01000069.1_6922_7758_+	K01491	2.3e-137	455.5	278	1	276
NZ_ASXD01000028.1_14802_15623_+	K11071	6.2e-88	292.4	273	7	263
NZ_ASXD01000080.1_3792_4691_+	K10241	6e-105	348.8	299	4	292
NZ_ASXD01000001.1_93348_94313_-	K02025	8.7e-100	332.2	321	27	314
NZ_ASXD01000002.1_81322_82959_+	K02011	1.3e-127	423.9	545	15	536
NZ_ASXD01000001.1_92510_93334_-	K02026	1.8e-109	364.4	274	1	272
NZ_ASXD01000001.1_34272_35225_-	K10118	6.4e-106	352.2	317	28	315
NZ_ASXD01000049.1_1344_2231_+	K02025	1.8e-100	334.5	295	8	291
NZ_ASXD01000007.1_17971_18933_+	K25087	1.8e-131	435.1	320	34	319
NZ_ASXD01000081.1_10504_11166_-	K02072	3.3e-96	320.5	211	2	210
NZ_ASXD01000047.1_5468_6973_-	K05846	2.9e-110	352.6	490	4	352
NZ_ASXD01000007.1_65826_66650_-	K01661	3e-149	494.5	274	5	271
NZ_ASXD01000076.1_2156_3052_+	K00634	1.9e-119	395.8	298	1	297
NZ_ASXD01000006.1_57316_58305_-	K13788	1.2e-133	444.7	329	14	325
NZ_ASXD01000027.1_2_12984_13463_-	K03768	2e-52	175.6	159	24	142
NZ_ASXD01000052.1_2_110_1189_-	K07313	4.4e-15	53.0	277	89	223
NZ_ASXD01000002.1_110348_111277_+	K15986	3.1e-128	425.0	309	1	307
NZ_ASXD01000020.1_29125_31116_-	K22927	3.1e-245	812.8	663	22	658
NZ_ASXD01000008.1_20055_21020_-	K06881	9.1e-98	325.3	321	7	312
NZ_ASXD01000068.1_14356_14619_+	K03709	1.8e-30	104.1	89	2	85
NZ_ASXD01000016.1_4627_6003_+	K04485	6.9e-209	692.7	458	1	455
NZ_ASXD01000040.1_22938_23987_-	K03553	4e-201	667.7	349	3	334
NZ_ASXD01000058.1_17159_18061_-	K00975	5.5e-106	352.6	301	3	299
NZ_ASXD01000058.1_16024_17127_-	K00975	1.8e-70	235.3	367	4	363
NZ_ASXD01000031.1_17530_18540_+	K00817	2e-76	255.3	336	17	325
NZ_ASXD01000089.1_7506_10220_+	K01681	0	1451.7	904	10	901
NZ_ASXD01000056.1_13193_13384_+	K24459	2.9e-11	39.7	63	5	55
NZ_ASXD01000017.1_9409_11466_-	K11751	3.2e-183	608.1	685	8	684
NZ_ASXD01000022.1_32027_33214_-	K11751	1.4e-53	179.8	395	2	385
NZ_ASXD01000040.1_20341_21135_-	K09769	2.2e-118	391.8	264	1	259
NZ_ASXD01000070.1_3685_5904_-	K21298	5.9e-221	733.7	718	2	705
NZ_ASXD01000071.1_8483_10099_-	K15580	2e-157	523.3	538	1	537
NZ_ASXD01000014.1_67_1599_-	K15580	1.3e-89	299.1	510	1	488
NZ_ASXD01000028.1_28551_30188_+	K11925	6.5e-105	349.7	545	8	543
NZ_ASXD01000027.1_2_31416_32351_+	K03284	1.6e-52	176.4	311	4	310
NZ_ASXD01000020.1_27315_28667_-	K02314	5.8e-196	650.5	450	1	443
NZ_ASXD01000077.1_6916_7782_-	K00264	1.2e-88	294.9	288	1	283
NZ_ASXD01000077.1_7829_8368_-	K00264	2e-68	227.7	148	7	139
NZ_ASXD01000011.1_13230_13574_-	K00384	2.8e-25	86.8	83	1	73
NZ_ASXD01000005.1_65094_66254_-	K01903	1.9e-185	614.5	386	1	385
NZ_ASXD01000001.1_108323_110014_-	K02381	2.5e-181	601.5	563	1	489
NZ_ASXD01000004.1_78017_78850_-	K15772	1.4e-117	390.3	277	7	276
NZ_ASXD01000001.1_33474_34259_-	K10119	2.5e-77	255.2	261	6	261
NZ_ASXD01000049.1_2244_3137_+	K02026	1.2e-105	351.8	297	28	297
NZ_ASXD01000027.1_2_24535_25311_-	K02054	4.9e-21	72.0	251	3	242
NZ_ASXD01000007.1_18930_19835_+	K25088	5e-120	397.5	301	37	301
NZ_ASXD01000080.1_4695_5621_+	K10242	8e-110	363.7	308	35	308
NZ_ASXD01000039.1_2093_2740_+	K17290	3.9e-48	161.9	215	2	204
NZ_ASXD01000043.1_4271_5386_-	K03153	6.9e-68	227.1	371	3	351
NZ_ASXD01000016.1_38917_39315_+	K02994	1.6e-65	217.3	132	1	132
NZ_ASXD01000027.1_2_22375_22956_-	K17884	2.5e-26	90.3	163	1	162
NZ_ASXD01000040.1_25357_25935_-	K08744	1.3e-42	144.0	192	1	188
NZ_ASXD01000004.1_86660_87358_+	K17103	1.1e-60	203.3	232	8	228
NZ_ASXD01000024.1_35970_36212_-	K23264	1.6e-29	100.6	77	2	72
NZ_ASXD01000009.1_35896_38547_-	K01873	0	1289.4	874	1	873
NZ_ASXD01000018.1_14159_17041_-	K01870	0	1042.8	960	53	958
NZ_ASXD01000095.1_6178_8136_-	K01874	8.9e-225	746.4	652	6	649
NZ_ASXD01000016.1_10800_12197_+	K01883	2.3e-201	668.4	465	2	464
NZ_ASXD01000018.1_29002_31149_-	K08724	3.8e-250	829.4	705	3	704
NZ_ASXD01000003.1_1_3609_5600_-	K21465	8e-216	716.0	663	1	657
NZ_ASXD01000060.1_12588_12998_+	K02114	6.4e-46	154.2	136	1	130
NZ_ASXD01000006.1_62268_63035_-	K01695	4.3e-77	257.3	236	1	233
NZ_ASXD01000060.1_8152_8685_+	K02113	3.1e-39	132.8	177	4	174
NZ_ASXD01000027.1_2_6414_7598_-	K02497	1.6e-34	66.5	375	247	366
NZ_ASXD01000027.1_2_6414_7598_-	K02497	1.6e-34	56.4	375	7	161
NZ_ASXD01000007.1_36666_38351_+	K02274	2.2e-87	291.0	561	37	525
NZ_ASXD01000005.1_52056_53063_-	K02410	8.3e-113	375.4	335	8	334
NZ_ASXD01000113.1_1075_1935_-	K05555	8.6e-40	134.5	286	25	242
NZ_ASXD01000068.1_2146_2766_+	K01069	3.8e-49	165.4	206	11	204
NZ_ASXD01000007.1_9776_10576_-	K17837	8.4e-24	81.6	266	19	215
NZ_ASXD01000027.1_2_27234_28241_-	K16639	1.4e-29	100.3	335	25	330
NZ_ASXD01000112.1_5442_6317_+	K01069	1.2e-43	147.2	291	15	240
NZ_ASXD01000020.1_20176_20967_-	K06167	3e-24	83.0	263	15	229
NZ_ASXD01000024.1_38251_39306_-	K01589	8.2e-145	481.2	351	1	344
NZ_ASXD01000024.1_39345_39833_-	K01588	1.1e-84	280.9	162	1	160
NZ_ASXD01000025.1_32030_32629_-	K22300	1.4e-10	39.0	199	12	134
NZ_ASXD01000006.1_36243_36452_+	K07729	9e-26	88.6	69	5	67
NZ_ASXD01000006.1_9323_10171_-	K19337	2.6e-77	257.6	282	2	277
NZ_ASXD01000001.1_59155_59751_-	K19337	1.6e-52	176.1	156	1	155
NZ_ASXD01000001.1_59684_60007_-	K19337	1.5e-31	107.0	107	2	104
NZ_ASXD01000015.1_39196_40992_-	K00820	2.1e-214	712.5	598	1	598
NZ_ASXD01000055.1_2799_3167_-	K09994	5.6e-15	53.2	122	24	122
NZ_ASXD01000015.1_11100_11897_-	K03789	2.1e-14	51.2	265	43	141
NZ_ASXD01000012.1_20861_21310_+	K03789	6.6e-13	46.4	149	2	131
NZ_ASXD01000004.1_61926_62273_-	K09710	9.3e-45	150.5	115	1	109
NZ_ASXD01000011.1_35078_35458_-	K12263	1.4e-37	126.4	126	16	126
NZ_ASXD01000032.1_4894_5922_-	K02275	9.2e-87	289.8	342	19	336
NZ_ASXD01000053.1_244_2586_+	K01811	2.3e-98	327.5	780	142	675
NZ_ASXD01000004.1_78852_80204_-	K15771	2.5e-155	515.4	450	23	449
NZ_ASXD01000003.1_1_59487_60821_-	K04043	5.3e-188	624.6	444	1	440
NZ_ASXD01000009.1_11913_13016_-	K03569	1.7e-167	555.5	345	1	338
NZ_ASXD01000003.1_1_60991_61308_-	K04043	8.7e-43	144.2	105	1	99
NZ_ASXD01000015.1_25219_25698_-	K22441	5.4e-15	53.1	144	37	124
NZ_ASXD01000078.1_5056_5406_-	K07171	9.8e-41	137.7	116	2	114
NZ_ASXD01000001.1_22743_23111_-	K07171	2.2e-22	77.7	122	4	106
NZ_ASXD01000156.1_144_509_+	K18841	2.9e-21	72.7	121	8	109
NZ_ASXD01000011.1_49516_49869_-	K06604	1.6e-08	31.7	101	13	82
NZ_ASXD01000004.1_22062_22919_+	K07098	5.5e-60	200.7	285	14	280
NZ_ASXD01000059.1_12280_13386_+	K03547	7.9e-75	250.1	368	1	357
NZ_ASXD01000029.1_1_419_1042_+	K16168	9.8e-24	81.8	207	62	202
NZ_ASXD01000018.1_24217_25293_-	K02563	2.3e-110	367.1	335	2	334
NZ_ASXD01000024.1_20185_20865_-	K07094	7.6e-89	294.8	226	2	226
NZ_ASXD01000045.1_1704_3266_+	K00500	6.6e-77	256.9	520	21	292
NZ_ASXD01000064.1_10520_11101_+	K18446	2.6e-13	47.4	193	5	73
NZ_ASXD01000024.1_4767_5540_+	K18446	4.8e-12	42.9	257	27	220
NZ_ASXD01000048.1_17482_18153_-	K03887	2.2e-102	338.7	223	1	223
NZ_ASXD01000004.1_62831_63400_-	K00969	5.9e-76	253.4	183	1	181
NZ_ASXD01000018.1_38497_38991_-	K00954	1.2e-80	267.8	164	1	160
NZ_ASXD01000004.1_67275_67694_-	K03671	1.6e-17	61.9	139	41	133
NZ_ASXD01000004.1_56136_57260_+	K02199	2.1e-43	146.0	374	178	370
NZ_ASXD01000027.1_2_21101_21415_+	K03671	1.2e-16	59.0	104	6	99
NZ_ASXD01000001.1_28197_29381_-	K00849	3.6e-143	475.4	394	8	388
NZ_ASXD01000009.1_1257_1796_+	K07105	2.8e-64	214.2	179	2	178
NZ_ASXD01000008.1_7970_9241_-	K00030	7.9e-81	269.2	423	22	423
NZ_ASXD01000060.1_2425_4011_-	K05845	5.8e-119	364.0	479	190	478
NZ_ASXD01000060.1_2425_4011_-	K05846	2.7e-109	343.9	479	2	338
NZ_ASXD01000084.1_3916_4662_+	K03436	1.2e-91	304.6	248	1	240
NZ_ASXD01000012.1_53590_56970_+	K06030	4.2e-24	50.2	1126	569	932
NZ_ASXD01000012.1_53590_56970_+	K21356	4.9e-26	47.4	1126	29	181
NZ_ASXD01000003.1_1_52796_56464_+	K01361	0	1245.7	1222	41	1218
NZ_ASXD01000004.1_86167_86640_+	K03976	2.5e-49	165.6	157	7	153
NZ_ASXD01000005.1_22629_24308_-	K01881	1.1e-150	500.8	559	2	547
NZ_ASXD01000030.1_22745_23788_+	K13409	3.6e-118	392.9	347	5	328
NZ_ASXD01000010.1_17528_18223_+	K19224	6.5e-44	148.1	231	10	230
NZ_ASXD01000092.1_5725_7539_-	K19224	4.9e-48	150.4	604	11	603
NZ_ASXD01000017.1_41223_43457_+	K23989	3.3e-16	41.9	744	190	466
NZ_ASXD01000017.1_41223_43457_+	K19224	2.5e-33	113.1	744	565	743
NZ_ASXD01000005.1_4611_5864_-	K11693	4.3e-129	428.2	417	3	416
NZ_ASXD01000062.1_8595_11006_+	K07516	1.8e-175	582.4	803	18	803
NZ_ASXD01000033.1_8071_9015_-	K00847	1.2e-73	246.5	314	1	308
NZ_ASXD01000074.1_9742_10668_+	K16328	2.1e-51	172.1	308	3	290
NZ_ASXD01000055.1_3347_3862_+	K18009	2.7e-07	27.0	171	2	80
NZ_ASXD01000062.1_1_2121_+	K01119	1.2e-150	500.6	706	1	541
NZ_ASXD01000088.1_1_645_-	K01119	1.5e-69	232.8	215	10	214
NZ_ASXD01000009.1_54435_55262_-	K01776	2.8e-104	346.8	275	5	271
NZ_ASXD01000010.1_29466_30797_-	K22278	4e-77	257.9	443	145	440
NZ_ASXD01000001.1_72096_72812_+	K22278	8.7e-56	187.4	238	1	222
NZ_ASXD01000002.1_67839_68063_-	K22278	2e-16	57.8	74	9	74
NZ_ASXD01000153.1_475_1074_-	K06187	4.3e-99	329.5	199	3	199
NZ_ASXD01000005.1_17670_18104_-	K09748	4.8e-51	171.6	144	2	144
NZ_ASXD01000011.1_36440_37540_-	K02836	7.2e-164	543.4	366	5	363
NZ_ASXD01000010.1_12251_13324_-	K02835	2.5e-154	512.7	357	7	355
NZ_ASXD01000016.1_45121_45516_+	K02948	1.4e-58	196.0	131	6	131
NZ_ASXD01000123.1_1557_4058_+	K14205	8.7e-164	544.1	833	9	829
NZ_ASXD01000014.1_2895_3854_-	K00648	5.4e-126	419.0	319	2	309
NZ_ASXD01000068.1_10618_12093_+	K00283	2e-255	846.3	491	2	486
NZ_ASXD01000068.1_9272_10618_+	K00282	8e-190	628.7	448	4	444
NZ_ASXD01000067.1_3_302_-	K23464	9.1e-17	58.9	100	13	100
NZ_ASXD01000027.1_2_23837_24538_-	K02053	1.4e-20	70.6	202	2	184
NZ_ASXD01000001.1_15611_17173_-	K03328	1.3e-30	104.2	520	14	498
NZ_ASXD01000086.1_6495_7877_+	K18908	5.2e-86	286.6	460	3	444
NZ_ASXD01000041.1_24310_25836_+	K06409	1.3e-110	367.8	510	9	507
NZ_ASXD01000005.1_42413_43078_-	K02419	1.3e-110	368.0	199	1	198
NZ_ASXD01000042.1_8193_8945_-	K25143	7.5e-13	45.5	235	58	232
NZ_ASXD01000021.1_40501_41304_-	K09692	7e-83	275.7	267	2	266
NZ_ASXD01000018.1_2415_3341_-	K17828	7.6e-135	448.0	292	1	288
NZ_ASXD01000007.1_12406_14976_-	K23989	2e-160	189.2	856	1	573
NZ_ASXD01000007.1_12406_14976_-	K23989	2e-160	351.4	856	581	856
NZ_ASXD01000073.1_3742_5130_+	K01448	1.3e-53	179.9	462	168	459
NZ_ASXD01000073.1_3742_5130_+	K23989	3.2e-31	106.3	462	16	412
NZ_ASXD01000022.1_4158_6077_-	K01448	3.7e-67	224.2	639	286	636
NZ_ASXD01000022.1_4158_6077_-	K23989	1.1e-25	55.9	639	32	298
NZ_ASXD01000001.1_85127_85843_+	K19304	1.7e-36	123.7	238	72	236
NZ_ASXD01000021.1_21337_22329_+	K11062	1.4e-12	32.2	330	59	139
NZ_ASXD01000021.1_21337_22329_+	K24835	5.1e-08	27.5	330	205	323
NZ_ASXD01000008.1_26417_27007_-	K08304	4.7e-07	25.8	196	134	175
NZ_ASXD01000008.1_26417_27007_-	K07184	4.3e-13	46.8	196	2	94
NZ_ASXD01000072.1_6078_6791_+	K01126	2.3e-69	231.9	237	3	234
NZ_ASXD01000004.1_66493_67278_-	K01613	4.3e-65	218.0	256	27	253
NZ_ASXD01000038.1_7001_7780_-	K03685	5.2e-78	260.4	259	31	251
NZ_ASXD01000003.1_1_41035_41511_-	K07042	1e-51	173.5	148	9	144
NZ_ASXD01000002.1_38497_39246_+	K01990	1.6e-09	34.0	249	34	204
NZ_ASXD01000083.1_4655_6025_+	K01875	2.3e-181	601.9	456	27	453
NZ_ASXD01000008.1_24279_25001_-	K07313	8.1e-18	62.1	240	4	168
NZ_ASXD01000030.1_17906_18640_+	K07095	1.2e-14	51.3	244	1	189
NZ_ASXD01000015.1_26788_28590_+	K19005	2e-171	569.8	600	9	599
NZ_ASXD01000068.1_902_1720_+	K19005	3.2e-97	324.5	272	2	267
NZ_ASXD01000004.1_50887_52794_-	K19005	7.6e-216	716.7	635	22	632
NZ_ASXD01000095.1_8466_8759_+	K06284	2.5e-41	138.2	97	1	91
NZ_ASXD01000051.1_6094_6987_-	K21064	2.6e-60	201.6	297	3	292
NZ_ASXD01000045.1_4331_5212_-	K21064	7.2e-61	203.4	286	13	279
NZ_ASXD01000023.1_37796_38194_+	K18654	2.4e-51	172.2	132	2	126
NZ_ASXD01000023.1_37388_37795_+	K18654	2.3e-41	139.4	135	4	132
NZ_ASXD01000023.1_30501_31175_+	K21064	2.7e-33	112.8	224	16	221
NZ_ASXD01000094.1_4676_4951_-	K03530	8.1e-44	147.7	90	1	90
NZ_ASXD01000036.1_6190_6465_+	K03530	1.2e-29	101.4	91	2	89
NZ_ASXD01000021.1_36423_37853_-	K19294	3.8e-161	534.8	476	1	476
NZ_ASXD01000074.1_3555_4661_+	K22226	2.1e-19	66.9	368	30	324
NZ_ASXD01000039.1_14627_15322_-	K10026	4.8e-56	187.8	224	1	224
NZ_ASXD01000004.1_526_2496_-	K19173	7.4e-152	504.7	656	5	644
NZ_ASXD01000004.1_185_592_-	K19173	9.6e-23	78.0	109	4	107
NZ_ASXD01000032.1_8219_9523_-	K01669	8.4e-131	435.3	434	3	431
NZ_ASXD01000014.1_22124_23338_-	K01669	7e-76	254.0	404	3	403
NZ_ASXD01000042.1_2227_3477_-	K07726	2e-08	31.4	416	3	53
NZ_ASXD01000042.1_2227_3477_-	K00558	3.2e-84	280.8	416	62	399
NZ_ASXD01000043.1_19322_20320_-	K25147	2.9e-26	89.4	319	7	318
NZ_ASXD01000003.1_1_32363_34180_-	K02316	1.8e-150	500.8	605	1	603
NZ_ASXD01000002.1_59710_60513_+	K02575	4.4e-58	194.3	267	1	259
NZ_ASXD01000004.1_16112_16966_+	K06976	5.8e-35	118.9	284	22	279
NZ_ASXD01000031.1_13048_13461_-	K02348	3.4e-62	207.8	137	2	136
NZ_ASXD01000066.1_14160_14588_-	K02348	1.6e-17	61.3	94	4	91
NZ_ASXD01000003.1_1_70835_71296_-	K02348	1.7e-08	31.8	153	29	142
NZ_ASXD01000010.1_44325_44786_+	K22441	1.3e-13	48.5	153	1	143
NZ_ASXD01000019.1_37975_38394_+	K22450	3.5e-20	70.4	139	16	132
NZ_ASXD01000003.1_1_14396_15793_-	K23997	4.2e-122	406.4	465	2	464
NZ_ASXD01000006.1_13983_15278_-	K06885	2.1e-132	440.3	431	11	415
NZ_ASXD01000006.1_10286_11140_-	K07054	8e-101	334.9	284	1	281
NZ_ASXD01000002.1_31405_32289_+	K03799	1.3e-83	278.5	294	3	293
NZ_ASXD01000003.1_1_48274_49161_-	K05786	9.7e-110	364.4	295	6	292
NZ_ASXD01000023.1_33533_34450_+	K03298	4.4e-43	145.4	305	6	290
NZ_ASXD01000020.1_17133_17990_-	K03298	9.6e-61	203.5	285	4	282
NZ_ASXD01000009.1_24800_25363_+	K12285	3.8e-12	43.3	187	8	81
NZ_ASXD01000009.1_24397_24861_+	K02458	9.8e-17	59.6	154	1	135
NZ_ASXD01000009.1_25384_27039_+	K02672	7.1e-07	26.2	551	4	271
NZ_ASXD01000009.1_40172_41152_-	K01698	1.1e-160	534.0	311	1	308
NZ_ASXD01000050.1_20239_21120_+	K03703	3.1e-118	393.6	295	6	293
NZ_ASXD01000007.1_44782_47028_+	K00656	0	1306.1	748	2	747
NZ_ASXD01000008.1_720_1544_-	K10563	1.4e-103	344.9	274	1	273
NZ_ASXD01000016.1_7185_7919_+	K00991	1.7e-87	291.5	244	16	241
NZ_ASXD01000008.1_9356_10468_-	K01659	3.2e-135	448.0	370	3	370
NZ_ASXD01000055.1_714_1451_+	K02034	1.1e-28	97.8	245	2	222
NZ_ASXD01000027.1_2_13531_14832_-	K00756	1.8e-206	683.9	433	1	433
NZ_ASXD01000074.1_1385_1792_-	K01489	2.9e-58	195.5	135	5	134
NZ_ASXD01000010.1_6691_7944_-	K00600	3.3e-219	727.8	417	6	415
NZ_ASXD01000023.1_15774_16604_+	K00941	7.3e-122	404.9	276	1	262
NZ_ASXD01000039.1_22739_23563_-	K00941	6.7e-93	309.5	274	2	267
NZ_ASXD01000120.1_4510_4731_+	K03436	3.7e-09	33.5	73	6	55
NZ_ASXD01000003.1_1_90443_90802_-	K02887	1.5e-59	199.5	119	1	117
NZ_ASXD01000003.1_1_51348_51815_-	K07173	1.1e-55	186.1	145	1	133
NZ_ASXD01000027.1_2_21443_22378_-	K00529	7e-22	74.8	288	45	243
NZ_ASXD01000003.1_1_49285_50442_-	K17217	5.4e-174	575.7	369	2	363
NZ_ASXD01000163.1_2_175_+	K14987	2.3e-21	73.7	57	1	56
NZ_ASXD01000016.1_34130_34960_+	K02886	1.9e-109	363.4	276	1	275
NZ_ASXD01000005.1_3_2135_-	K03466	6.6e-206	683.7	711	15	710
NZ_ASXD01000003.1_1_71306_72325_-	K02340	3.7e-73	244.7	339	14	336
NZ_ASXD01000018.1_37508_38500_-	K07177	8.8e-99	328.7	317	2	316
NZ_ASXD01000069.1_12195_13016_+	K06442	1.5e-109	363.8	273	6	265
NZ_ASXD01000008.1_35609_36208_+	K02986	6.7e-74	246.6	199	1	199
NZ_ASXD01000027.1_2_9816_10640_-	K06178	3.5e-96	319.7	274	2	246
NZ_ASXD01000035.1_9403_9675_+	K04762	3.8e-18	63.8	90	1	77
NZ_ASXD01000095.1_2625_3503_-	K02528	1e-92	308.6	260	2	254
NZ_ASXD01000029.1_2_4270_4926_+	K05874	3.9e-09	33.2	218	15	207
NZ_ASXD01000003.1_1_63786_64949_-	K02495	2.4e-113	376.8	387	7	380
NZ_ASXD01000001.1_2456_3397_-	K06113	2.3e-12	42.4	253	88	241
NZ_ASXD01000001.1_3394_4371_-	K01193	6.8e-13	36.8	325	159	305
NZ_ASXD01000039.1_8219_9010_-	K06896	2.6e-92	306.7	263	1	260
NZ_ASXD01000139.1_1665_2459_+	K04763	2.4e-34	116.9	266	22	249
NZ_ASXD01000009.1_21076_22704_-	K02652	2.3e-231	767.6	542	1	540
NZ_ASXD01000009.1_20034_21071_-	K02669	2.6e-159	528.6	345	6	337
NZ_ASXD01000068.1_3740_4582_+	K02243	2.2e-61	204.8	280	8	250
NZ_ASXD01000040.1_477_2498_-	K17100	1.5e-204	678.5	673	5	647
NZ_ASXD01000069.1_10287_12188_+	K01662	6.8e-264	874.9	633	6	629
NZ_ASXD01000001.1_94370_95647_-	K02027	5.5e-66	221.2	425	1	421
NZ_ASXD01000049.1_2_1300_+	K02027	7e-87	290.1	432	19	431
NZ_ASXD01000001.1_35293_36594_-	K10117	6.8e-82	274.0	433	1	431
NZ_ASXD01000004.1_80313_81575_-	K15770	2.9e-130	433.6	420	1	419
NZ_ASXD01000003.1_1_80609_81739_+	K03471	5.8e-107	355.5	376	45	375
NZ_ASXD01000005.1_67491_68246_-	K03470	3.1e-81	270.5	251	42	250
NZ_ASXD01000003.1_1_87746_88492_-	K03437	1.4e-92	308.5	248	1	246
NZ_ASXD01000016.1_12537_13433_+	K03218	2.4e-103	343.2	298	29	295
NZ_ASXD01000039.1_10904_11668_+	K00556	1.2e-83	278.4	254	14	239
NZ_ASXD01000079.1_6174_7424_-	K06213	1.8e-151	503.0	416	18	413
NZ_ASXD01000039.1_23751_24386_+	K04767	1.2e-13	47.2	211	10	206
NZ_ASXD01000009.1_3422_4708_-	K03699	3.7e-134	445.8	428	15	423
NZ_ASXD01000002.1_97996_99351_-	K03699	5.3e-132	438.6	451	16	438
NZ_ASXD01000002.1_27734_29059_+	K03699	2.4e-123	410.0	441	10	434
NZ_ASXD01000042.1_1767_2198_-	K07458	7.9e-59	196.3	143	1	130
NZ_ASXD01000035.1_23363_24148_+	K00796	4.8e-118	391.9	261	2	254
NZ_ASXD01000014.1_11793_14003_-	K03581	3.6e-143	476.4	736	185	733
NZ_ASXD01000036.1_8489_11437_+	K03581	1.4e-46	156.8	982	104	811
NZ_ASXD01000042.1_18475_21549_-	K03581	1.1e-37	122.3	1024	259	932
NZ_ASXD01000002.1_2824_3261_+	K05559	1.4e-35	120.3	145	7	141
NZ_ASXD01000050.1_15389_15832_+	K05566	5.3e-33	111.8	147	14	145
NZ_ASXD01000005.1_53069_54637_-	K02409	2.3e-120	400.7	522	1	522
NZ_ASXD01000023.1_28647_30161_-	K05020	3e-216	716.5	504	9	499
NZ_ASXD01000059.1_189_1754_+	K05020	2.1e-210	697.2	521	3	508
NZ_ASXD01000005.1_33326_33925_-	K03410	2.2e-46	155.9	190	2	186
NZ_ASXD01000005.1_43944_45053_-	K02417	5.5e-76	253.3	366	3	363
NZ_ASXD01000032.1_2_469_-	K07152	1.9e-32	110.7	156	2	148
NZ_ASXD01000004.1_35509_36096_-	K07152	2.8e-42	143.1	195	16	192
NZ_ASXD01000078.1_8904_9179_-	K01724	9.2e-31	104.9	91	3	90
NZ_ASXD01000085.1_6643_8184_+	K01951	2.3e-225	747.6	513	6	513
NZ_ASXD01000031.1_23777_24364_-	K02501	4.5e-79	263.3	191	1	184
NZ_ASXD01000083.1_2564_3142_+	K08681	1.4e-80	268.1	192	3	187
NZ_ASXD01000010.1_32660_34261_-	K01937	5.5e-261	865.7	533	3	531
NZ_ASXD01000090.1_1312_3726_-	K12573	1.3e-289	960.7	804	3	785
NZ_ASXD01000031.1_23080_23799_-	K01814	3.1e-58	195.4	223	3	217
NZ_ASXD01000031.1_22326_23093_-	K02500	2.8e-119	396.5	244	2	242
NZ_ASXD01000073.1_6727_9081_+	K21024	2.5e-150	499.1	784	338	772
NZ_ASXD01000073.1_6727_9081_+	K21023	2.6e-194	201.0	784	9	276
NZ_ASXD01000092.1_8222_10075_+	K21024	2.6e-138	460.1	617	155	612
NZ_ASXD01000076.1_10050_10826_-	K06377	1.2e-71	239.0	258	1	256
NZ_ASXD01000046.1_21405_22187_+	K06377	5e-15	52.6	260	27	232
NZ_ASXD01000015.1_35286_36227_-	K18208	5.6e-45	151.6	275	1	274
NZ_ASXD01000071.1_2634_3032_-	K16509	6.9e-68	226.2	132	1	129
NZ_ASXD01000062.1_14869_15222_+	K00537	5.2e-37	125.4	117	1	116
NZ_ASXD01000019.1_39632_40042_+	K03741	2.2e-45	152.9	136	3	127
NZ_ASXD01000032.1_2029_2358_-	K02829	3.1e-16	57.1	109	28	103
NZ_ASXD01000109.1_3693_4163_-	K02250	3.9e-43	145.2	156	5	150
